,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M02,1.5882200471412007,-0.888614422931228,-1.1202396631986846,-2.362457984610525,-0.09978088710913273,-1.6046078495217082,-0.5363107822017342,-0.5406238626779495
1986M03,0.9720479452154456,-1.0270681654508829,-1.2003824212007377,-2.479232043697875,-0.2510254129877082,-1.2680215856501458,-0.7655837450722351,-0.6433885258251093
1986M04,0.3979684568802058,-0.820675117929833,-0.9482857459071843,-2.001570851215795,-0.27927766725528863,-0.7889172979903172,-0.7022773596835259,-0.37917131852115243
1986M05,-0.4258184042064589,-0.5413113082242109,-0.5539255211195557,-1.5484544913292082,0.11821595582060163,-1.0163747604363886,-0.7041312894721121,-0.2689755584706628
1986M06,0.28537142189273307,-0.12590464459041822,0.10655252311146068,-0.6215274802002632,0.3378209493605266,-0.5102983226953219,-0.8142278152924224,-0.31024742980411846
1986M07,0.811578811558368,0.24252410242503808,0.3478711543215842,-0.509653888730208,0.5248797193366996,-0.3052538379767041,-0.5052868270214104,-0.4084827839059024
1986M08,-1.3084390968629631,0.06559355614820873,0.08106213625065876,-0.34555459577753034,0.21005303643245393,0.03157684686101458,-0.4667241380186659,-1.155383816629313
1986M09,-1.4630231087752734,-0.3551992523681523,-0.35649553261079,-1.3429521875598862,0.06854238483459152,-0.1021935129312263,-0.4319087202978644,-2.159626236987349
1986M10,-1.336460150815443,-0.28264796447304164,-0.3463663429467962,-0.6316351390444478,-0.29124953617482663,-0.4451279651148289,-0.15787274589674993,-1.9920682291693224
1986M11,-1.5537575244704922,-0.24327303634170472,-0.3616703728081928,-0.12263208580377712,-0.4361331313956504,-0.9215205642208673,-0.031451215354410804,-1.4184020020475427
1986M12,-1.8821937673842752,-0.1615417182343001,-0.21381621897680067,0.6286015385275795,-0.2419809187272133,-1.9816094383751224,-0.08236645134955382,-1.198888998518973
1987M01,-2.341322765085984,-0.4267875120709337,-0.5590358649251725,0.6058557930011184,-0.7685066854084746,-2.7215125736046946,-0.15876712892833433,-1.6179881354937373
1987M02,-2.079120318944457,-0.6210930900064625,-0.5994215842233582,0.1949431628208788,-0.9246952473109221,-2.6749821492314565,-0.5629128418765782,-1.468091402007029
1987M03,-2.222145892802806,-0.6961988559579477,-0.4882120646799276,0.5179311705177144,-0.9674799488590823,-2.692803175408937,-0.9249979162092197,-1.6434160019340613
1987M04,-2.210681863011438,-0.9526190119292598,-0.76286758050613,-0.3349820941506137,-1.1322123962338355,-2.970919568803338,-1.0839972496935966,-2.587972499474483
1987M05,-1.042016062712788,-1.3668055893765585,-1.2532462804205011,-0.5945829644021575,-1.7552722658995046,-2.8715505384453865,-1.2629906463216136,-2.506945897800951
1987M06,-1.036912689325768,-1.1810831934195583,-0.8577894767446269,-0.03890753121347179,-1.6421477207723014,-2.9834986780121064,-1.458606375218917,-1.7354603351212603
1987M07,-1.2744477236466107,-1.331374857456932,-0.674251068548775,-0.06362121531043687,-1.0050946442742337,-3.0180567583583824,-2.0672569898692337,-1.8024056303090914
1987M08,-0.859503790552049,-1.5908714887925708,-0.7441868286905416,0.017871509348718288,-0.7557207302359211,-3.588204606168946,-2.541914036313385,-2.0618647387986964
1987M09,-0.37299349119766256,-2.0615347130085104,-1.5667507783363175,-0.19178529091945032,-1.401918999221529,-3.7815871477311385,-2.3732300370807398,-1.9794676798480324
1987M10,-0.2830740309477257,-2.204617238460981,-1.4467683574511554,-0.3618063218114947,-1.085733822083054,-2.963982695268034,-2.9647173156220994,-1.7799024541965163
1987M11,-0.09056528543155878,-2.2882197331117573,-1.925361707353423,-0.5637489381239276,-1.4262095067006475,-3.286008137080174,-2.5019282009770882,-1.5688453475423934
1987M12,0.129212644133524,-2.6833108788700994,-2.139706357104062,-0.45592631402737416,-1.8425147798996306,-2.9484554310220643,-2.852213821729217,-1.6793028002582318
1988M01,0.010070185812262218,-2.684863895445802,-2.1201925034038163,-0.5996705674961124,-2.325423114338434,-2.148687006912208,-2.8841865845233,-0.4548592738177912
1988M02,0.31316290326858065,-2.0197040305925853,-1.5237448497559742,-0.6059126906114621,-2.0902816745545176,-0.8394137536781475,-2.7304333838766537,0.4778380369134756
1988M03,0.287678417393826,-2.574287949851257,-1.467097241289619,-0.27909397520906565,-2.121616577128783,-0.6334847389288557,-3.619445487344695,-0.06832154817163381
1988M04,-0.44824936417227607,-2.5513687925781,-1.6356497838567,-0.17227292662161678,-2.2692974370543677,-0.6302986080626832,-3.0781412202592793,-0.2461885785146548
1988M05,-0.3759749324819222,-2.942285300558931,-1.8497120924380432,-0.38180999378395725,-2.5344939687504473,-0.5379433401020557,-3.556011863679298,-0.2658279186819563
1988M06,-0.1937548758812562,-3.7123603138341044,-2.3180515507892743,-0.18736971866389743,-3.56098708426908,-0.5628707951419863,-4.414386449870817,-0.411022181611927
1988M07,-0.03004728768738931,-2.3083334100376214,-2.09366430448116,0.03782862263833228,-3.490947115619733,0.10248709181245268,-2.0582757815185295,-0.15848784522412035
1988M08,-0.06353950169408766,-1.691663145451231,-0.9101949384055591,0.6520575849230071,-2.366387657572381,0.5955797797635403,-2.243535520818325,0.052921150245627935
1988M09,0.42017909339287707,-1.078595669666421,-1.0519075014697212,0.1260921651391425,-2.1432310354653072,0.11814912073585199,-1.0602924100106075,0.4369196242804346
1988M10,0.1998525251718148,-1.1702092354065936,-0.9809379261234817,-0.11790117534650628,-1.629742146437828,-0.4764870357583854,-1.128920191001567,0.14771441289028772
1988M11,-0.2014603921401109,-1.4047240996599144,-0.9615575366551522,-0.4183888136441979,-1.4514775059637002,-0.7613257533207749,-1.5671026764694385,-0.2897614209301553
1988M12,-0.8484040673931353,-1.2192384850130467,-1.1559224159670636,-0.9040715888147484,-1.499226944795352,-0.8793976473795936,-1.2050068547095922,-0.21407747758120813
1989M01,-1.2462091055764253,-0.9532624786190477,-0.8476628621374409,-1.0013100000041022,-1.121533781029329,-0.9648870039338115,-1.1030059833332944,0.13566527529976957
1989M02,-1.1393076775041406,-0.3086371054475111,-0.5400297745161806,-0.7102540920032124,-0.8704064971394723,-1.1145624495826227,-0.6687329813086926,0.35882558124062763
1989M03,-1.5625118672805762,-0.4666656452779354,-0.45312351766960196,-0.600306620503733,-0.5016804204809816,-1.1697405860662662,-0.5552656082516819,-0.07972357879039395
1989M04,-1.8082486686182047,-0.3677789929954229,-0.4429651359108306,-0.5165350917455575,-0.4502201524125315,-1.4017510556954638,-0.39427500145388344,0.08756461095072626
1989M05,-1.5302518711179454,-0.32979830141305927,-0.4985163240033464,-0.36651374100986955,-0.5000271964801694,-1.6276476208597161,-0.2610534372574087,0.3983669978266368
1989M06,-1.342745005062419,0.06882676654086278,-0.47737653078779124,0.24038721118055267,-0.24257649005245527,-3.199273089175957,0.5832705420927573,0.14554232154824603
1989M07,-1.3845473360358747,0.3263083583628226,-0.18720351481018147,1.266185803138474,-0.08564549384898873,-2.986783657108644,0.30559599180083785,-0.14592349542283484
1989M08,-1.0091220998682076,0.2137794428372587,0.349987339015656,0.5774880141251661,0.45213465645996714,-2.6088568262511345,-0.34045135215147604,0.09082622531447085
1989M09,-0.5158902455048294,0.050944957386498735,-0.06261610464669072,-0.11575093472911095,-0.09071768762491782,-2.3848368655017853,-0.15603745301727598,0.09509623128666829
1989M10,-0.5219064910770561,-0.0398520744449519,-0.06162437613456603,0.6623830554215207,-0.18986316757247665,-2.49260666425687,-0.27028951949412394,-0.12182548259159624
1989M11,-0.637326102456021,0.28101158864473674,0.10096288614267902,0.25074118824343294,-0.08599843805382336,-2.17496849556118,0.21581506979427656,-0.8197546105485287
1989M12,-0.8064847952522833,0.2540159341748484,0.12242196730330755,0.10226513119796711,0.0920574376906967,-2.242838385550206,0.4139247590696469,-1.1454115072193636
1990M01,-1.1447746605413518,0.06912187681670386,-0.12576584355404719,-0.3786105460275039,-0.11906727153856121,-1.9119135373398763,0.33764511950236037,-1.0595716660498564
1990M02,-0.8081577904289606,0.019420091101980636,-0.18322693151006186,-0.8056502623325168,-0.024823916127887036,-1.9234703608395163,0.139643367555266,-1.215681799137139
1990M03,-0.39763185424427355,-0.4028996728072506,-0.29055888721082657,-1.8402165524967877,0.016658646597020623,-0.18969820422155625,-0.7402444708513661,-0.6633342615684441
1990M04,0.020583119555557843,-0.43216871704822524,-0.3702481192699485,-1.9325558067692656,-0.1039980349367465,-0.06043476484574605,-0.6808961839941058,-0.25045357073511615
1990M05,-0.008856859367276291,-0.3728060737015877,-0.2412511899940301,-2.0789514452384026,-0.03908550426877873,0.3696379059647286,-0.7417888363328451,-0.14978104258581296
1990M06,0.2416924162652083,-0.1495146326186227,0.04569714836436325,-1.4232426556242812,0.26849175786722185,-0.27079067219430397,-0.6491074654559166,0.27962115488539246
1990M07,-0.43724226163062585,-0.23837744165008212,0.00806685130084537,-1.4413041868425152,0.020777793804783132,-0.28799332700834335,-0.8494072338748564,-0.21292360156221074
1990M08,-2.3030464747053125,-0.48902397557893273,0.12234783962083812,-1.6165813210874178,0.1303793070737757,-0.06940231623679771,-1.4949663144585752,-0.9536150743746158
1990M09,-3.3807393712385667,-0.7363721583766706,-0.0004175346675968052,-1.9319683361816242,0.06860188274238277,-0.03973292241939465,-2.0222581231061767,-0.7572879863166224
1990M10,-3.6805880673587117,-0.4933182420294279,0.007420350185078559,-1.369859746974603,0.014295997318233179,-0.18749911046075424,-1.4460392352392644,-0.41734486682128225
1990M11,-3.3413883750077997,0.00698356434708689,0.17259868466372297,-0.5319028380771568,0.16969763118143322,-0.3051012399284219,-0.6073173576468986,-0.36729269351091187
1990M12,-2.6071244698521956,0.13427330445474694,-0.029194909330579912,-0.166634485170183,-0.07465180005031825,-0.08478718006726477,0.3402854979831902,-0.2286415641229138
1991M01,-1.833045511461499,-0.06421268848446558,-0.11676005076052871,0.1627979083639772,-0.28415170855034705,-0.04219924209736806,-0.006375099268350145,-0.3597598350686923
1991M02,-0.9114119482726427,-0.13844948785075972,-0.24734664319342406,0.13934333955569964,-0.4812429141294686,-0.06021613914205536,0.01686174287836363,0.20597343653225472
1991M03,-0.898948079238916,-0.20109697380328811,-0.39477266375002357,-0.11988846583261294,-0.6643653026300578,0.035538800228106945,0.049418497059851664,-0.06850982839931502
1991M04,-0.43020156404057797,-0.0470062177595596,-0.241693339364072,0.08880608581776034,-0.37208072933829434,-0.41781649990465053,0.13302116379351306,0.037313314527519376
1991M05,0.004989164741195212,0.35260236296265174,0.03907587738808064,0.2609886474051734,-0.10608653389495874,-0.2855511978548947,0.4820636950885897,0.01434509774406621
1991M06,0.2857328732199193,0.009438536923527087,-0.09544286101050643,0.30381424693700054,-0.12918384657786927,-0.7681782849344343,0.161284596783556,-0.33010370382640103
1991M07,-0.2471072295817109,0.05307701520182258,0.03526671147678705,0.3567602914439305,-0.04892091851862128,-0.7208167141719763,-0.08810565028791877,-0.33784414573073973
1991M08,-0.3426380528085458,-0.08838699944673259,-0.2255467089722226,-0.10833332245091402,-0.2937224639216487,-0.806509541832855,0.0503153988742288,0.07813850753905137
1991M09,-0.5833601475558133,-0.13849736047759637,-0.3425072730797379,-0.687184881786775,-0.22246359501282895,-0.9548273112824485,0.0611049553790571,0.1486414441313352
1991M10,-0.932703095340614,-0.09080348761443886,-0.3606747555047847,-0.4444274812481397,-0.32829878636981424,-0.8739394211155398,0.1471948598989258,-0.27073860027267566
1991M11,-0.7544706895235046,-0.019438520038389553,-0.2510361627784752,-0.49821518324289776,-0.31029985510218133,-0.478605214833277,0.0008571028305549587,-0.29220102936633674
1991M12,-0.1817054985014783,0.08842518784298671,-0.23090660896648074,-0.4968635547893066,-0.30206924239341676,-0.426596014354067,0.23021574266642106,-0.2751756529187843
1992M01,0.07557179655026662,-0.1363901445554054,-0.4041431135745201,-0.09482985716952226,-0.5837937654053882,-0.2229710369015623,-0.08409801366693954,-0.15410288325838292
1992M02,0.04125211865321501,-0.21920962003900166,-0.3441303051866111,0.5872790243154338,-0.540964749266679,-0.5095072776294984,-0.39862650630036073,-0.1695513935835763
1992M03,0.08769591679445107,-0.22844085635851907,-0.3241889520754766,0.04568872880905724,-0.5603630921443206,-0.2617221138974145,-0.4557981398262174,0.07368349218338276
1992M04,-0.3534353776718797,-0.14903991874210634,-0.13054423509272467,0.25278693560757465,-0.2580807342026337,-0.5414846118253146,-0.5723619029268838,0.16718875501084574
1992M05,-0.5951268940251413,-0.1777382709692007,-0.0442817227968484,0.17405015206368854,-0.05364096530217881,-0.7412331097545899,-0.5710476298348567,0.017271111852034754
1992M06,-0.8500496485561122,-0.21959286413867662,-0.09724738751193068,0.21624075488238603,-0.18879312336794069,-0.664834539180055,-0.5879569656410678,-0.09233290723049327
1992M07,-0.7190221566064325,-0.27426353506566425,0.028468783542522587,-0.40837593740594813,0.06825766727052225,-0.618151198426806,-0.910414233684454,-0.35361907616113536
1992M08,-0.6725357457269109,-0.22697174875675272,0.0638950917491515,-0.41898348041427896,-0.01717792920138525,-0.33121933300497086,-0.8919165582139007,-0.049181820955596214
1992M09,-0.8688486603961006,-0.06299236237351233,0.10949115619398712,-0.3179917282137981,0.0825984791908233,-0.2630313596248664,-0.6737052507342248,-0.0942056758929694
1992M10,-0.8881286623150986,0.3941988588895925,0.24144352385036028,-0.6356269699888151,0.3475641174826853,-0.09450744558759815,-0.03453367166068142,-0.058616316705185474
1992M11,-0.5921239066463946,0.019026647762329662,-0.14892674334608383,-0.9038680791373359,-0.09351306834573046,-0.13608143703018377,0.2616924733158692,0.16618143998956292
1992M12,-0.3410514434916626,-0.0877137404243429,-0.17164584967378776,-1.2748011796201262,-0.0614067154561629,-0.09481873910732959,-0.1952638355721234,0.017145227078471825
1993M01,0.239162989566292,-0.2214363335841179,-0.3988828061910928,-0.9926905584811938,-0.38386218753949586,-0.19697546344620936,-0.15615423279120835,0.1635583245773119
1993M02,-0.14522564001644497,-0.27849124517684676,-0.5165738368062435,-0.9397973256671108,-0.3449162851553275,-0.7596606905901544,-0.10188092891601254,0.002984736079594525
1993M03,-0.3485707995507432,-0.2738538762002539,-0.6883144013654455,-0.3575887347418177,-0.5075637062627621,-1.232901167193626,0.13964094146712225,-0.009353692152163322
1993M04,-0.36570813844726124,-0.33850315677812587,-0.9804934676973125,0.18572097115732647,-0.43483801468322486,-2.5088560789255534,0.3465065226261183,-0.43356046670612625
1993M05,-0.2826617036271048,-0.5658933126642338,-1.3972459677195268,-0.12085808798132508,-0.28357803948271326,-4.110711229337098,0.17421012188851442,-1.20647089527699
1993M06,-0.03222524520568472,-0.43293374994048245,-1.1411011801263418,-0.2243030799684799,0.09739227278791313,-4.095337463327249,-0.1331869962132846,-1.2810113660185476
1993M07,0.1453770367132203,-0.833648956749675,-1.6439975918075138,-0.9079507912196638,-0.5922686216744137,-4.08672641502497,-0.27759144563320204,-1.9376224313087298
1993M08,-0.03327250151099534,-0.7576558466885619,-1.4394524380352736,-1.377201916275991,-0.4716684258310098,-3.8713992310016048,-0.16764591413818344,-1.5894106590443022
1993M09,0.13797687807255163,-0.5481923355290502,-1.3963079398541303,-1.9986982398805662,-0.48657719202288535,-3.4752517286184443,0.14622795514773515,-0.8349431095277468
1993M10,-0.07031007318638802,-0.3322512535376513,-1.2003973845805784,-1.8304257363927232,-0.6094115708517348,-3.2826525411973972,0.3216530333325623,-1.085901359607946
1993M11,0.22003581511957512,-0.4110233866519937,-1.3261984125818598,-1.9938942137217546,-1.116308327000835,-2.246498605108218,0.14239816207673917,-1.36952459332912
1993M12,0.3927143167509625,-0.7164489795360355,-1.4048147436250804,-2.219777697016176,-1.491695293499886,-1.571335896090645,-0.37000484820630336,-1.7122004219089348
1994M01,-0.15813759312021483,-0.7687298517882406,-1.1304393833819797,-1.8238249620807276,-1.7448268536973683,0.09153959506806732,-0.6836482144730842,-1.4213886705384309
1994M02,-0.14667616825925364,-0.8229450361883381,-1.0076965263616704,-1.765508223074489,-1.7077406262775736,-0.20018939744362146,-1.0416070024199986,-0.9510389932121963
1994M03,-0.000223047568320781,-0.8309889699977537,-0.9612296943245474,-2.02712207091793,-1.4487432958505504,-0.5108478113920447,-1.1080528318593958,-1.060440458986574
1994M04,-0.26682840366589383,-0.7188939160050473,-0.5800720497647458,-1.3469160763805679,-0.7538085025732245,-1.208859558226565,-1.0199707817755883,-0.8880337322463068
1994M05,-0.5209587715643489,-1.1693546349416493,-0.9797519010051424,-2.7668482787389985,-0.6391533452193318,-1.7190808169364793,-1.508924031241486,-0.9973876124132848
1994M06,-0.6762208557930239,-1.4849546131178737,-1.204849178185365,-3.2904411648616763,-0.5499687564246242,-1.9960789951365783,-1.952367756696322,-1.0779071155574365
1994M07,-0.8998315186583387,-1.962252276813103,-1.6966364588459704,-5.872574532609669,-0.2878217837488034,-2.028519379142385,-2.2629831411400922,-0.7985044993945525
1994M08,-0.6246202137903485,-1.7845618376877683,-1.5088873061661496,-5.494845326284042,-0.2998890430745158,-1.8900334725296486,-2.0878341218919223,-0.38023381927208355
1994M09,-0.34659515165966326,-1.8313579263629898,-1.5454096065378722,-6.0554189542721115,-0.6643121067851195,-1.5478218947113618,-2.138608846341676,-0.3668178499121908
1994M10,-0.4905637056291105,-1.5510498171875495,-1.0820510350238957,-5.434833965714802,-0.4061619321927152,-1.109707249608752,-2.1998912395706234,-0.3083180192192016
1994M11,-0.7115819553997468,-1.6869894383667507,-1.0684951911891618,-4.696771140922123,-0.7017096697880093,-0.7346959149296434,-2.5697164903078686,-0.11065861196898982
1994M12,-0.478818074588549,-1.805917096491955,-1.158982493949546,-3.606594865818105,-1.0827334600846759,-0.3833115844856705,-2.727478340431374,0.12931320746521402
1995M01,-0.33977773930368027,-2.092788310122438,-1.1310949361978337,-3.855172727926791,-0.8351424722247667,-0.48731176616869354,-3.196355837519114,0.015912646607122178
1995M02,-0.39729580521511304,-1.5579874847175141,-0.8979431037929404,-1.9723490779049218,-1.0874252595421425,-0.4523995354910249,-2.2223196395684623,0.05789395740447885
1995M03,-0.3763042506304597,-1.1647513056423637,-0.6821639679204312,-1.301366543971445,-0.9734978899993255,-0.5297028873452851,-1.5427615531448498,-0.09722097864970654
1995M04,-0.7805496595810989,-0.7242832861438933,-0.19526196226890216,-0.41235202968406176,-0.7469431587931548,-0.8784327564734589,-1.489122824240323,-0.5636727264881024
1995M05,-0.7385853450940829,-0.5503627325098983,-0.19227710425988861,-0.3481497686709293,-0.4801302437753843,-0.8397042514145612,-1.1918678479018168,-0.46151411186244123
1995M06,-0.51779575577848,-0.37140128238654757,-0.1569660506444778,0.22745303713759774,-0.7827546671250817,-0.14497666308302362,-1.0334671122760566,-0.45066586184384694
1995M07,0.02460699621762668,-0.6390228322461133,-0.38789092595778757,0.4113489040780588,-1.391848873824925,0.3243443298670351,-0.925438613627376,-0.35820852220709665
1995M08,-0.08822123860695284,-0.24043794679282818,-0.18520187053734388,-0.3765112788589757,-0.846210190668819,0.36664582859265865,-0.5734976349784648,-0.3713277966673682
1995M09,-0.2854595556966024,0.05570669690832482,-0.01819330981743886,0.3232996917205032,-0.9034072158897046,0.043418640751475335,-0.17620836891780728,-0.3711421649291784
1995M10,-0.15992993005281037,-0.04247545354388697,-0.23329843727353558,0.22291843497347083,-1.227617114425543,-0.12857147219141066,0.10219980143058008,-0.34420561277913364
1995M11,-0.4086264041707886,-0.17280201301903333,-0.3281725414132192,-0.03846608166578145,-1.295530221250455,-0.27257339987782864,-0.15367996026175487,-0.37172749236566227
1995M12,-0.8358289204188862,-0.06556370390480827,-0.20653146410571294,1.0555339048740362,-1.3470655187853886,-0.3928555465176503,-0.08780489965252691,-0.2733478493292983
1996M01,-0.8934697637770951,0.07324447526769963,-0.23051015489555052,-0.05515824894556704,-1.4103428419273578,-0.26506648045603054,0.3029333476290253,-0.36456430901174064
1996M02,-1.27854434676413,-0.16961981421777705,-0.49285412936711587,-0.6018738688226694,-1.5848258332483895,-0.307674392011028,0.029622491117822097,-0.532508466742096
1996M03,-1.3132113977564368,-0.19082203581118493,-0.48224062812009755,-0.3904625253597117,-1.1745590737172114,-0.4116373644821205,-0.06924919140421079,-0.3150913653968169
1996M04,-1.3847587428623904,-0.6320787934399437,-1.0330606642868598,-0.7830122586568414,-1.3838508094736555,-0.5992067387353985,-0.04616025315000972,-0.21066861513199256
1996M05,-0.8736354296638836,-0.7884325289621489,-1.2169755371497017,-1.085481509805999,-1.5125419172154595,-0.7294513536335245,-0.10393737070051269,-0.17277773658077378
1996M06,-0.6851502053047804,-0.3129837392938093,-0.8990236255793379,-0.8610778920104012,-1.0815477303616046,-0.6239328352046005,0.6226873221343978,0.03511136348896132
1996M07,-0.9657653001013965,-0.08819092806819595,-0.48976725080746214,-0.6606186135127129,-0.6002516038916567,-0.3074027045971862,0.2825513438550021,0.06719718026308275
1996M08,-0.8038226128688377,-0.018742338162600302,-0.37065646465637564,-0.757725963332069,-0.371766993029344,-0.11875707201894423,-0.02849498772963782,-0.10807692444575698
1996M09,-0.7240561065582457,0.2918044322069741,-0.02483808944266857,-0.421722987476701,0.0788367562640007,-0.17742413555665354,0.16320453900013443,0.017920522590202555
