,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,-1.2991317058797047,0.10560769694818575,0.06615182726334329,0.25993804678690313,0.03782217959373841,-0.6866171004040689,0.13762155053025846,0.1879322392161784
1982M06,-1.1817591052420873,1.1701485305139967,1.0522732087611273,0.42478345324050126,0.9119785844746141,0.2757375822967386,1.0680990044960164,1.4668387461625776
1982M07,-0.13969726839946314,0.28885849284532883,0.6716567460324862,0.32828547733131624,0.756478634736359,-0.08057560926930901,-0.6366618593556409,-1.5160003828725386
1982M08,0.162954154264879,0.46872559161139976,0.6684507746648648,-0.1253509546046658,0.8289821653688134,0.19119257926230682,-0.6704744237338022,-2.8156776586949728
1982M09,-0.29934156604202444,0.14045712194175192,0.13130036978345133,-0.8783350322336476,0.4625613238491827,0.037395099630514364,-0.5473923398372637,-6.026496410252646
1982M10,-0.4614846454285661,0.5377631040285548,0.734419249571828,-1.0383346628953125,0.8832518020811019,0.5329775351277731,0.052538214699777326,-4.326585161633258
1982M11,-0.22198508226759758,-0.41798376283250055,-0.660049316140959,-0.7163928571682553,-0.9531975664729764,-0.019009809431901347,0.12407641385625202,-2.998987032632795
1982M12,0.5320554014912522,-0.692597945432099,-0.946170657022188,-0.17582526503034604,-1.120514745318246,-0.47905081457787185,-0.1915141692199831,-1.2087240562272075
1983M01,0.2652024041453719,-1.0100103807720278,-1.0055898214568522,-0.5751725628099643,-0.9869926025073723,-0.6239310587402186,-0.8250485373123859,-2.9478557714465015
1983M02,0.4056205208202144,-1.2917676125293645,-0.7312331720270387,-0.8562403765609549,-0.5481493877403973,-0.17765138594347651,-1.9456883252770585,-3.792328811741556
1983M03,0.2402224467284583,-1.5121971273549464,-0.9410972441520931,-0.4913027188193167,-1.075881461753206,-0.5808790310129776,-2.1272052589791866,0.645198063533008
1983M04,-0.35568896297107666,-2.0652226679061285,-1.885633075118846,-0.30523985882059274,-2.157546912612821,-1.0480398786467484,-2.0047297579813006,-0.7911973739970145
1983M05,-0.3204959221305059,-2.0678316693641063,-2.1720515019929962,-0.9177179764854186,-2.198482629245337,-1.1451931115362908,-1.5467900721727745,-1.4825376098792067
1983M06,-0.47750123336671074,-1.4603284127243923,-1.535684722533039,-1.3808203901462288,-1.1881381171353096,-0.8373910441653508,-1.0550561022017195,-0.28917516830234813
1983M07,-0.19115163310287314,-0.9970780152317782,-1.0150264421516508,-1.0085571690556423,-0.706198652242089,-0.7097781203607001,-0.8062159646319256,0.1511795190908992
1983M08,-0.27671969475349883,-2.015977984997437,-2.5949398044551466,-0.46152187499814007,-3.087358765446871,-1.0847074171871678,-0.5663299915445685,-0.393391317395857
1983M09,0.027069069653166165,-2.272024553377905,-2.9902734174922476,0.009337095092055247,-3.63559091315177,-0.808134375467694,-0.489042373504791,-0.22085602603126417
1983M10,0.1426427703169356,-1.7415230333118497,-2.5483697338301607,-0.4429107650745642,-2.7378335142526464,-1.23788578635351,0.2564158741284826,1.257084652104322
1983M11,0.17773404932485823,0.2031847475197325,-0.15229175181369975,-0.9645231585820596,0.337190830324679,-0.8904714551580636,0.3507336313686638,0.8900705869771763
1983M12,0.08683423770974696,-0.08548622853703935,-0.01781872424146639,-1.760618287360797,0.36287381045720507,-1.1197747278820922,-0.20252826317600064,-0.3783180635398711
1984M01,-0.12599770621989878,-0.455973132411861,-0.5954724744364929,-2.011054956098407,-0.43899188471857764,-0.39019021299113504,-0.04065049407778251,0.6449747484556604
1984M02,-0.2138902677231582,-0.14242935410583768,-0.22827241213098878,-1.0500098155565172,-0.1982160971732043,-0.10044747862241885,0.09718558060598867,-0.9323897283795445
1984M03,-0.24951318392047306,-0.5255242488813819,-0.7687820430074093,-0.5004893191934843,-0.6655692900920197,-0.560125299809535,-0.04770399204794122,-1.4486347383047218
1984M04,-0.1265921964970587,-0.4742201992481665,-0.7916870059848189,-0.49420799591448855,-0.5445454127381508,-1.0061876601894606,0.3142371978665218,-0.8466792552422813
1984M05,0.006934053254765159,-0.7485038384614875,-1.4187934294979223,-0.7528274591586467,-1.2552447059446816,-0.9591095912067541,0.6856277891510961,0.2668234052292511
1984M06,0.13188577903117768,0.6813645075242325,0.35573819156948283,0.09287626132624094,0.2743476423398602,0.5500605809519368,0.23792870162179725,0.09157762333028087
1984M07,0.3222467318613151,1.7068377330517817,2.0034941879992267,0.7299029603173514,2.0238366905211107,0.9861683182333666,0.8142424190626042,1.7530801677727228
1984M08,-0.052859992338576474,0.3283148704857631,0.3895304333922939,-0.10362179172774383,0.39478085515434896,0.5994864916918208,0.15772133862561724,-0.07188971782759146
1984M09,-0.09341694749045143,0.3719239802345412,0.1224220370125217,-0.16059239020389388,0.11322282833827928,0.2720809105303055,0.8589152772846798,0.40654081624912763
1984M10,0.04044618725967581,0.4035714610277715,0.5818547909160084,0.22810425723040792,0.4142318646748429,0.6352808716766332,-0.01148697922121307,-0.04735937615226024
1984M11,0.022689671929984574,0.07764959413972948,0.514853555516748,0.020191746202801373,0.6151124589287867,0.21157579915607794,-0.9651098775904813,-0.1984667846214938
1984M12,0.1843009874115722,0.6886694573466628,0.7571912507832579,0.3779672665833046,0.6709565508704083,0.5689532468254435,-0.5757344780488909,1.1780763694277774
1985M01,-0.0006810735127627352,0.0778386774126605,0.10439136942987207,0.20014833881299054,-0.20117821315532783,0.8866310071722563,-0.5582932553127375,1.0564335947989918
1985M02,-0.33737288878964833,0.011460353552602423,0.11628573745624832,0.17437731317206262,-0.3042997744402193,0.657844239892051,-0.21524182846864692,0.18758111996875054
1985M03,-0.28510246167559156,-0.03129645270539866,-0.2778576460160447,0.18850340786218628,-0.7854604213572586,0.1367105828597615,-0.2672552575503047,-0.5541891595173003
1985M04,-0.24070786683578196,-0.27172653690551646,-0.3821314948160412,0.09369675835480472,-0.6710678935389788,-0.34860916103869977,-0.6976519078897682,-1.393218967494915
1985M05,0.3533201436438766,0.24983868745263824,0.4580981997165702,0.2873712007972173,0.33189534333305226,-0.10863612078422188,-0.5195290068352202,-0.8404061515895878
1985M06,0.03610002859212338,0.7525739100693127,0.6196503533168811,0.19580614002938945,0.6597054011836292,0.12713111942450228,0.2357741554114042,-0.24512501616188717
1985M07,-0.016653102598013607,0.575690373773532,0.7343295299710929,0.1910236610039265,0.852674300020338,0.11255283309691856,0.11493889804637569,0.07761402304695326
1985M08,-0.14629882017232132,0.425673938067973,0.4777797767553064,0.0001516413331642894,0.475950961163179,0.5754956048046206,0.15314803613857045,-0.674043777930261
