,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,0.39774006323938355,-0.8865225712956374,-0.7076069693291724,-1.8946396268135104,-0.4027883957208255,0.5898586651866733,-1.00611699930612,-2.6066323839853474
1982M06,-0.10676156821931247,-1.3769723829187026,-1.25438030184023,-1.6314275749040361,-1.0936926646591731,-1.012343695159912,-1.3248386115453366,-2.721727411129741
1982M07,-0.2706720817065543,-1.4508452547778132,-1.8069323158550519,-1.1227324457370031,-1.8653749797383665,-0.9275826278593091,-0.510990885135432,-1.0500896121398249
1982M08,-0.4188944177769943,-1.7875593784270432,-2.4149008694563996,-0.6957102509088778,-2.547632831341167,-1.2134676733114635,-0.35705022701716105,1.4331062744432619
1982M09,-0.039853162047466716,-0.8327409975039053,-1.4852586589975576,0.6096290507911819,-2.0891831988054768,-0.32522261404441954,-0.11052255852181464,3.540451606377122
1982M10,0.14748458615705076,-1.0635467475332334,-1.5486119633023947,0.17733024615306175,-2.2185042486995177,-0.8858853894716969,-0.15769967581590463,-0.20279173956728253
1982M11,-0.21784768175879202,-0.2413136171884153,-0.20760633453440344,-0.21788490308887706,-0.4005063328242145,-0.5800030799437127,-0.2691151010140352,-0.23357903624593085
1982M12,-0.7018027848593806,0.14357617374356252,0.21374468188273593,-0.023014843709243882,0.1706799134767819,-0.0567279159448046,0.013379163748671765,1.0992364720913737
1983M01,-0.9430296504845909,0.2943320931621385,0.05997849342655801,0.4195883943292656,-0.1362056660259009,0.1524059729406197,0.5688873397035769,1.917676502874053
1983M02,-1.0941324961014514,0.6488599962645338,0.389323298217056,0.31151212282208407,0.3884861609070253,-0.4494641737444582,1.0062876141365351,0.9311693257691185
1983M03,-0.8286826062694436,0.45904706762302594,0.500654260569002,-0.20959640351296263,0.572812661671499,0.16158831580778438,0.33496631351986783,-3.5602819753763564
1983M04,-0.26392272460128097,0.8071449095479637,1.013405500820416,0.026790278730578692,1.1034047241154807,0.4914272744019415,0.4589094672302265,-2.687857765081042
1983M05,-0.032011425240087,0.6512792866725107,0.6784378607822192,0.7807353823278085,0.5664502681232895,0.10219980694031013,0.5950769478727166,-1.9255423439770585
1983M06,0.110799871052911,-0.10428216973999772,-0.14170281499516846,0.5132640911040728,-0.45783771803730133,0.28726180420361286,-0.10659020512808244,-1.3158768215182508
1983M07,0.03105933456021989,0.27329715266840715,0.346143305371916,-0.1761988240900065,0.15394153918519618,0.3571855637760895,0.1288712362281845,-1.4825769103840716
1983M08,0.0778323084065647,1.491808748218466,2.1315205685562915,-0.0017517372318059342,2.5376291334459293,0.4966046106949999,0.27307918171084133,-1.0487987904159803
1983M09,-0.13351354203616428,0.23742838662793944,0.3990549974312563,-0.18654728154695166,0.5592504976550957,-0.0036776800311751545,-0.06940104536248545,-0.19024831257515457
1983M10,-0.26326073832775354,-0.1143472861364629,0.04178267538476713,0.30608980754292164,-0.3040212375309207,0.805582507703062,-0.5033299018571616,-1.8199190766121291
1983M11,-0.42492679777271464,-0.425838749227813,-0.28711235671669205,0.5781116728498309,-0.9032181771376853,0.1274663430903597,-0.8182740194031162,-2.8013671380835485
1983M12,-0.3703972719606055,-0.34656857017859294,-0.26912589990675906,0.8823254439012189,-1.2733850123620754,0.24121431172364718,-0.5670110725310078,-2.193961427529631
1984M01,-0.12604315177879455,0.11132601834964272,0.31396546444580137,0.7684484682811382,-0.5215490470316375,0.041777785442250345,-0.27844167569235906,-1.6926379668918743
1984M02,0.07994666259352641,-0.29074474183074817,-0.3706566178230016,-0.4870306067399825,-0.24561489064761807,-0.1773269266149142,-0.26913048423065455,-0.10023548300779074
1984M03,0.03240243785270286,0.14376395249043103,0.192927436175599,-0.21374784927013446,0.23113114990240372,0.41189378998238696,-0.22629429649373847,0.4690088799096358
1984M04,0.002798569017796261,0.005229035912982264,0.2355553202442289,0.06070831743069287,0.07874362627180742,0.4692328372232325,-0.40594287275464114,-0.6637541455561816
1984M05,-0.041508189258667096,0.2543393662675113,0.6330095493313338,0.28663224338333426,0.7249829019928596,-0.04952351474114794,-0.9406730868461368,-0.9579704893484419
1984M06,-0.16147087662099913,-0.8913881400909632,-1.2276517229103419,-0.6640247119659208,-1.0835879996347415,-1.0478660283871335,-1.1543231000448027,-1.0589497624608235
1984M07,-0.4545849957609685,-2.474114797032546,-3.2500053545772065,-1.4729882769795353,-3.1480996870373095,-2.0852603459668044,-1.560470668280936,-2.328252564789891
1984M08,-0.36499560486350335,-2.7785565651782766,-3.643202545432235,-1.3581425254117792,-3.550814833593464,-2.666363336304375,-1.0864327764518455,-1.954766076321538
1984M09,-0.2081425009074122,-2.2320483082034,-2.539125251951897,-0.6309763536219558,-2.5827252106211995,-1.9542348342904774,-1.6440527238655978,-2.3813345360389957
1984M10,-0.12176128086998077,-1.0235477988215276,-1.1041035709141858,-0.43079894549349296,-0.9407706049837492,-1.585120722188312,-0.9025822932729469,-0.4753262926461028
1984M11,-0.14239970026656534,-0.7911094087156637,-1.2306063941708523,-0.4531777929295499,-1.165530425391666,-1.1770602108895214,0.09535830524989088,-0.3087057175074882
1984M12,-0.3100390158609853,-1.0848230408807362,-1.8713508657191034,-0.8720851875518986,-1.7344734601825003,-1.489353425977676,-0.349642807632062,-1.5178634479560225
1985M01,-0.1876582337113167,-0.782775605624174,-1.3893929492876824,-0.6631139677978822,-1.1066948927830846,-1.753759813269805,-0.35498946903476025,-2.6827538722200304
1985M02,0.13923348509496836,-0.7213992524704045,-0.987073302368647,-0.8340003906654737,-0.3740258311111857,-2.223209435585783,-0.16171131814428874,-2.8895926659691975
1985M03,-0.04754493586982426,-0.053784976161200294,0.05771879532405503,-0.6240144515405903,0.49083099626117793,-1.7685141517048515,0.04670588177910692,-0.7606452385459592
1985M04,-0.08730655028333408,0.22294744018451235,0.10525540731372734,-0.5060323981572957,0.08852990091381482,-0.46911007670499,0.3864781734986088,0.9251672739271029
1985M05,-0.4086848993526812,-0.48364010704720595,-0.8481390085135729,-0.6312653991554711,-0.9179266611592156,-0.25243831476788436,0.033331242838238365,-0.6095663360469574
1985M06,-0.3939763805369222,-1.181491323785761,-1.4736223016023833,-0.6393591384187707,-1.590890797724758,-0.5004523613985051,-0.6315247372384106,-0.6548769447664942
1985M07,-0.3390671819391753,-1.7153209216860221,-2.2148642780816474,-0.7472281599453213,-2.4607021151026043,-0.6188516927534274,-0.7347350557803198,-0.7404590700236946
1985M08,0.10023630507514339,-1.6264022787236743,-1.8490025192081192,-0.42889795524981295,-2.028292060374143,-0.9718028020606228,-0.8722555807078505,0.6123505198456601
