,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M02,-0.33532793226813906,-0.02904988763192007,-0.01108893150464274,0.23541385634306788,-0.1259997333528906,0.04820282398774989,-0.07189393795690169,0.047143300594349125
1986M03,-0.5123689992301577,0.013334155650999158,0.01911220255661661,0.262127326528244,-0.07976613769599794,0.03458981797456939,0.00977293718892902,0.059831344922808505
1986M04,-0.5884696919566981,0.020785010822195193,0.029749551415772846,0.22244073573605228,-0.034988627446040255,0.00617562771742497,0.009612294731576654,0.037938615405158416
1986M05,-0.5240164044307698,0.016159286339263446,0.01997743948576547,0.17209274780471873,-0.047012335422159435,0.04514805563905888,0.020952690165409127,-0.001283843733107748
1986M06,-0.6547635354443737,0.0051560766628848675,-0.010156653468584409,0.06907556696224937,-0.0558424221963163,0.035121478877261136,0.07014510776955474,0.022434399751275702
1986M07,-0.826241851810261,-0.01939178047476764,-0.03293320986824533,0.05664211549779097,-0.08786513737886237,0.021009213132574978,0.04046396881217973,0.02122293415318044
1986M08,-0.6148454151461276,-0.04076150912376386,-0.06591628484774903,0.03263227165414939,-0.1294267779412417,-0.0021732886641325777,0.06255692936355972,0.10796757427383552
1986M09,-0.4887161862184586,-0.059755333910801234,-0.08864375013659753,0.0037840643740016944,-0.15438839758583622,-0.025704275764474982,0.0578904777067657,0.21608498644757468
1986M10,-0.5067885256549167,-0.09112648548732816,-0.115538448519942,-0.16320505922741013,-0.12507915207556097,-0.03441005793185292,0.004628185202963042,0.15939391158752914
1986M11,-0.17022819087958085,-0.07623682887845318,-0.09378337978400841,-0.1797734249440559,-0.08269159758727529,-0.027823842991481662,-0.005111446212340276,0.12576616357120107
1986M12,0.07219062418440059,-0.09384242072194038,-0.11030688091215746,-0.2762424062357862,-0.11363034520770876,0.06830286206895542,-0.029017455807114345,0.09352013690080474
1987M01,0.23195923285390974,-0.05613104777578615,-0.06701788708967626,-0.29048974846029907,-0.06899773370314044,0.152201518110191,-0.010291951472264582,0.16189048750316193
1987M02,0.10370761641511139,-0.018257316089286935,-0.035510771314319456,-0.2617967935550318,-0.019401916860639634,0.13334419612503723,0.04362884801647482,0.14689232112174455
1987M03,0.26293899112717023,0.020963154204392875,0.004296079639706463,-0.2164233169077372,0.014690652240941127,0.16940164114206002,0.07740389529950464,0.16443471487039973
