,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M04,-0.6313747346145426,-0.05618378136838009,-0.05662711502392659,0.17514695444080886,-0.15450519058964352,-0.017660474286821604,-0.046960387476255416,-0.0013758738889744215
1986M05,-0.511332655680691,-0.056819604914692956,-0.052131120586427215,0.14494681409814358,-0.14552669627045223,0.00771745475491592,-0.04940027464727015,0.0312287541015821
1986M06,-0.6397480517478189,-0.0587212194381479,-0.07560461116292894,0.05574668674748828,-0.14310090659326313,-0.017560777845762043,0.016292899232543512,0.03776403511474502
1986M07,-0.7929484377997427,-0.06422644031156777,-0.07190827610760753,0.08241426043522271,-0.1478699282651914,-0.02218474810314186,-0.016791145401920726,0.052137098018891326
1986M08,-0.5639688419820295,-0.05175948910754524,-0.05897489927569133,0.10756161520413965,-0.14310373536273646,-0.0056144263747923695,-0.010867953324178892,0.08740720528768309
1986M09,-0.5333300293294818,-0.0011464692782983121,-0.015406397273320938,0.21832911843675884,-0.12781332354009933,0.026223410823015048,0.0676136432957204,0.20747706483951278
1986M10,-0.5771168804355868,-0.0020365098223722455,-0.013705956641899775,0.11357336553348407,-0.08673165108962122,0.04489805840169048,0.056455579687857416,0.20634414349835728
1986M11,-0.5691164450618968,-0.021309845272635464,-0.03970513678851617,0.007857021555596866,-0.09650001267037833,0.06125071959107098,0.06677246333117592,0.16095723531701278
1986M12,-0.41058001563128865,-0.07523983360241138,-0.09898407352447292,-0.21533125355553828,-0.13271307255249676,0.10364725017905796,0.024884524329871205,0.14662976806820582
1987M01,-0.31947551833263654,-0.07960135278174674,-0.10012576131258344,-0.37059958242257274,-0.08232907124879141,0.12226299072978941,0.0047480629885181536,0.12196470713178131
1987M02,-0.07229710699744052,-0.04602703337205982,-0.07655296039610393,-0.3522638357999561,-0.03892887977820125,0.09285882689220326,0.06612251132610636,0.13097777462897753
1987M03,0.135559938609509,-0.05109222088475418,-0.09042073407983908,-0.4228039566884929,-0.048644116656324066,0.11725104532172859,0.08392385734311913,0.14236740506233625
1987M04,0.207606908566631,-0.014086529684549376,-0.052245697610132424,-0.3324880856281629,-0.03641896864973404,0.16936705074891023,0.1137203945689329,0.27314236507727774
1987M05,0.15428621717921098,0.041368481678771385,0.011873524456832651,-0.2532778361639032,0.05499662223832269,0.1468730913274543,0.13746311582953696,0.33952768041252845
1987M06,0.2911286897902934,0.07265019083243107,0.04657606160591454,-0.21209919631244833,0.07512369515463924,0.19644237917019147,0.15314113547193786,0.28923181005857046
1987M07,0.4866904180348377,0.11412611936216122,0.05848566289904111,-0.2226202230265173,0.08675114538304651,0.23160776570214558,0.2761296599828551,0.28610103129668785
1987M08,0.20594613562190478,0.14011973190273874,0.06942885459108927,-0.25681391114564445,0.08322899658228122,0.31038357421500695,0.34491858286700294,0.23732922079165597
1987M09,0.1476646131380841,0.14935201839479628,0.1032059875914606,-0.34634836972813066,0.14725154872226565,0.38962071991236824,0.28508769488262775,0.128603704710053
1987M10,0.1912036081488111,0.18780226595396865,0.11513079856437125,-0.24839786961367682,0.14000416853386488,0.35746782644268915,0.39749296520208155,0.12590357817502218
1987M11,0.11481304936903491,0.2131716302223876,0.14870652351957148,-0.16938450855052167,0.17151475208506595,0.3468434473038271,0.4065775427355818,0.16218503537352502
1987M12,0.029504283660048536,0.2573027947681923,0.17495596826632287,-0.09787684228185345,0.2300286085172094,0.25187676548723603,0.4952351009391731,0.21687269618252847
1988M01,-0.05795753335755505,0.2567212893668147,0.16842779358473603,-0.014567495785781759,0.2288286922193179,0.15821063277970948,0.5105915729166135,0.15676357692982545
1988M02,-0.06745689809003208,0.21918416909771254,0.13134843409625008,0.007791914108740805,0.19377549452726672,0.07130187055411419,0.4598053295459916,0.09865813687822866
1988M03,-0.1477429578174303,0.2575223589865048,0.13530267098475068,0.02903184574681461,0.1927498842616684,0.07064056951462616,0.5608662001792588,0.08382224342711675
1988M04,-0.062049354426510384,0.2472039466753726,0.12761312561218974,-0.020069446702076554,0.19122249647324674,0.07726088393343522,0.5485815787100026,-0.0027192446728445674
1988M05,-0.10157644709685787,0.2660921874080313,0.11265620990269953,-0.025633457454358854,0.15916705917345286,0.0947971332144264,0.636476492637815,-0.06737936894050822
1988M06,-0.1398154719328737,0.3672327737536265,0.21937512170242313,0.033659775110431944,0.3191306667507616,0.0817743930960595,0.7210932166220472,-0.006685371264732787
1988M07,-0.21460973855375665,0.2756015045156617,0.2276054286897402,0.005884953569843532,0.36708642728174823,0.00999981075644829,0.4053737549504044,-0.03865143589061937
1988M08,-0.1715239493641345,0.2277658310579893,0.16721983686070363,-0.057526709577798485,0.3331805631405995,-0.10301974719672158,0.3665846600090368,-0.08576492530839452
1988M09,-0.23222623541366216,0.1773350550146251,0.1178768498710312,-0.09285510003720265,0.29643127952625825,-0.1974220596405134,0.3192567451934045,-0.12123726881516195
1988M10,-0.2894268882917097,0.15201112674304484,0.10154278539826578,-0.09864761716072312,0.2564952956454145,-0.1560773580961956,0.26453223787077995,-0.14322459855946024
1988M11,-0.21598844713711118,0.148541485739635,0.06545339463366862,-0.08769548152426587,0.19603886347325528,-0.1586367487352902,0.3345068726199458,-0.09311436981140231
1988M12,-0.07130779898500039,0.140457827350442,0.06400541116437619,-0.02173424367791732,0.1620000406582367,-0.12850474890176455,0.30362724904696936,-0.13341097535936353
1989M01,0.004722828221005226,0.10874828717950757,0.0353897494533566,-0.02690282837423741,0.09543342121064224,-0.07987889691343941,0.2643588938236574,-0.15022960707784838
1989M02,0.04317132522454248,0.11092057726809657,0.06782936741505852,-0.05994405456346019,0.11775634933121726,0.02053380999137122,0.20276847599929892,-0.1132687452471699
1989M03,0.17568452365697507,0.07921273962611375,0.0988030665232893,-0.03584133246728616,0.15862707794671138,0.023766228556002744,0.03796738188774107,-0.11212789615507601
1989M04,0.13793484860051253,0.06112147406212287,0.08585144302994996,-0.03327964581442622,0.14078910667409783,0.013972656151388207,0.007362453705118455,-0.14666297439075882
1989M05,0.09958684513609795,0.006078771437955766,0.06929533154814482,-0.07324039149915862,0.12149569636031288,0.018822936934407064,-0.1223798978406796,-0.18848729210530113
1989M06,0.0986013490453228,-0.12500169858421817,-0.022069315445457427,-0.1382267460588773,-0.05139585807105895,0.12527502424651615,-0.35059949313353345,-0.21757742346267372
1989M07,0.1369097510568098,-0.07147848918954525,-0.038027696676467215,-0.25392042239280554,-0.0780202379793904,0.1892382743347607,-0.15742021252780347,-0.177709063969671
1989M08,0.0982383895405512,-0.061485098797974924,-0.0216420748915489,-0.24563287993477534,-0.06994822448104898,0.22382245708624415,-0.13661925116293094,-0.18024457228228075
1989M09,0.21705961592476308,-0.05276115209790788,-0.027374391217168004,-0.21875482583180172,-0.08295584820482027,0.22466219933675724,-0.09822405424017067,-0.14604286553437618
1989M10,0.3096612584688607,-0.05689990559171276,-0.022302923266964036,-0.31833873651405353,-0.05298011307115669,0.20516893122624635,-0.11770561088624065,-0.11907360406460787
1989M11,0.29362269044190015,-0.10130694957186392,-0.03268148017542494,-0.3796014238967489,-0.0463157766396165,0.17400469743462033,-0.24497460249329794,-0.07823370689598708
1989M12,0.2178465186698424,-0.1511300162626794,-0.055639807879675374,-0.4449450108988664,-0.06934898857713456,0.17434718166725593,-0.3650569271648294,-0.038076883233059355
1990M01,0.20675249859405875,-0.14557439369506886,-0.036400332306167016,-0.41367376327026406,-0.03808035260931408,0.16165552347360146,-0.3966412815706901,-0.011671639527464084
1990M02,0.16393202774975846,-0.12729867430542807,-0.03052309650363938,-0.3338657677073682,-0.04778240222662333,0.1676968742568259,-0.35715087657438227,0.039851107763816174
1990M03,0.008519242985814746,-0.10771922959121882,-0.04961279029039378,-0.20666634450962507,-0.09517572046102352,0.15273940937062314,-0.2427244152755783,-0.023391816531678877
1990M04,-0.1152457393627877,-0.09747213617359529,-0.0431013110938423,-0.1870936746381524,-0.08125061733928618,0.13234558828465426,-0.22910088284834718,-0.04796498172167318
1990M05,-0.06177432907626157,-0.09918179764884272,-0.0564759704302924,-0.15415036603340848,-0.09152656836534234,0.08719825261689751,-0.20308296703236595,-0.018178667616006727
1990M06,-0.07352584929305772,-0.0851624438273908,-0.07946214907419336,-0.15957479077671533,-0.09601663061278609,-0.0023322039471942446,-0.1023372593762053,-0.046580738488875895
1990M07,0.0001867573606180173,-0.05196612207190121,-0.05901721632133494,-0.016845602500335843,-0.08382077264247867,-0.019317961490385116,-0.0345299985995462,-0.039876931700850715
1990M08,0.3804131394577488,-0.014831476491627082,-0.0289525151896437,0.06681550834279193,-0.0473280370068494,-0.027955746814607885,0.006364827832268993,0.05792256871461321
1990M09,0.552649295455371,0.009019493509879961,-0.033460199670781066,0.08900274201570513,-0.06159901130534795,-0.022705837734075196,0.10175763069511978,0.04779374737559161
1990M10,0.5531952505963167,-0.013601148371001237,-0.0339563575840911,0.1550896271200113,-0.07176047736197644,-0.025836908752544296,0.009211007968817242,0.001590723715782616
1990M11,0.4684512191644963,-0.0279486917641103,-0.03468191017060329,0.13728792298523995,-0.07765742803450904,-0.006182797638278004,-0.038051717482761926,-0.07324978645177938
1990M12,0.28676120406833094,-0.01837429167032445,-0.023693859446755727,0.1671729949221663,-0.055021258868428013,-0.029814825662062283,-0.02818154862085942,-0.1197068963905723
1991M01,0.07940833149056115,-0.007713105445264379,-0.026462358982858092,0.08848223861307947,-0.04692079867482368,-0.025938136662361444,0.017928876729404575,-0.09799879250055721
1991M02,-0.029642631852757173,-0.0002244730093541314,-0.02116277248405929,0.025535334497457818,-0.02082464474618284,-0.041040937832854674,0.03353131550266708,-0.17022403205724856
1991M03,0.04455875830752509,-0.02743041108961508,-0.01825705625944085,-0.07612049137712473,-0.0007057636892922048,-0.03373686639573581,-0.07231041514865222,-0.10810311816326745
1991M04,0.11664418266479082,-0.042091522952166116,-0.03512637029570875,-0.10957690558462607,-0.03620258874307103,-0.0005548736122422682,-0.0821850896792573,-0.07737996572992856
1991M05,0.1140631926086555,-0.06929696133558627,-0.04612568402837658,-0.15485294150376516,-0.054214382669535155,0.019941833404502063,-0.15495973128596496,-0.06874233144410358
1991M06,0.10750473836931285,-0.05219767705874556,-0.018412846326512522,-0.11574394661505716,-0.024594365822086406,0.03452155636249543,-0.1641548999253497,0.007251291701394713
1991M07,0.07206231654505757,-0.06354692393621697,-0.027301068213324342,-0.1574010426164607,-0.02992271826573889,0.030077898635316735,-0.17919273266467206,-0.013278649783198482
1991M08,-0.2579282988145586,-0.07652089741412249,-0.002088288268508265,-0.1648410704536749,0.003683927111484575,0.05102035117513548,-0.284272769465737,-0.12901159865095924
1991M09,-0.41394516688888805,-0.09229167030959928,0.006357873843700901,-0.13556004371278396,0.007827996719652397,0.06327038633513293,-0.36313797442646845,-0.12424033242666566
1991M10,-0.4047191125081082,-0.07667104110654721,0.008242547246055665,-0.1421460336131508,0.018588690475477954,0.047533181212501496,-0.30563414373368003,-0.06313755969691126
1991M11,-0.3747137504885041,-0.04237404162324676,0.01280542111040095,-0.09049947720763285,0.03217702894886498,0.012230140069298123,-0.19333172939209886,-0.05598204749456048
1991M12,-0.3446093268653785,-0.04026237893052009,0.009230755050989359,-0.10916918435655587,0.02475287647622393,0.023813786930023895,-0.1785786336176951,-0.04381258097961682
1992M01,-0.2482740941933499,-0.03449120250162263,0.015439571015818387,-0.11723797681010462,0.031222361769479345,0.03238352190405713,-0.16816111613809115,-0.06904597398914314
1992M02,-0.08416519649451937,-0.03380494752948371,0.001626360173788477,-0.17756006831964743,0.009731622684934216,0.050864469298699255,-0.12288905826039231,-0.010894866487190846
1992M03,-0.0981889455254299,-0.03807601245173764,-0.010503168096464677,-0.19596205207780182,-0.004933880377524957,0.047373760655399444,-0.10860235070288438,-0.04208700111771568
1992M04,-0.02643366381723311,-0.0321039521568629,-0.013443042610320699,-0.20086240888838036,-0.005829427154684819,0.037872140723086645,-0.07514947057500043,-0.04822703925413796
1992M05,0.019549239286047015,0.0021426812149325514,0.010114204385495817,-0.19120020400144133,0.019611351254318787,0.06072311856156354,-0.010712675509970904,-0.048519806450626035
1992M06,0.12033100797912422,0.006243985409779107,0.00703577672055955,-0.18146742659860227,0.029648610423385513,0.02224796206204438,0.013171380072316552,-0.07231035801927543
1992M07,0.04984420624410779,0.0148592919099646,0.007397660894977953,-0.09643141371927966,0.017003310410673933,0.022294641504015722,0.04458247798638748,-0.046941419612254176
1992M08,0.023371258764253167,0.004010666135668028,-0.01357890357817082,-0.10729250005394819,-0.0033859661173512023,-0.003351396715600252,0.060656294200205796,-0.035780559730024475
1992M09,0.015093095207357354,-0.013107555691525441,-0.0299904208473456,-0.18284919494816965,-0.010322478946970026,-0.01825248797029122,0.039598692567157645,-0.01640305689740229
1992M10,-0.04643281103869734,-0.040813456075236676,-0.04880507373266818,-0.12056805578306706,-0.050935505133840486,-0.018645467396197546,-0.015070944785782192,-0.047053209148221864
1992M11,-0.06838635246498281,-0.0366285804356723,-0.030066203157905314,-0.09673404818398312,-0.04094687111488238,0.017929419217308507,-0.05003176750268068,-0.07169318063833385
1992M12,-0.008420709963422368,-0.020990567943565352,-0.02696085458776709,-0.05535892070871595,-0.04308552911962282,0.018669051400586056,0.006996986215734413,-0.0717051724920692
1993M01,-0.005044084156224038,-0.02120386043924727,-0.02304730803633337,-0.04203086239486131,-0.03943707384190187,0.0200614236367489,-0.009517030376381186,-0.07595613518237476
1993M02,0.029716597830625968,-0.023263947506899196,-0.010168670511679245,0.027899155276208454,-0.039089245784987625,0.03906748413516414,-0.058949031110872685,-0.07780050423630902
1993M03,0.08396857067472041,-0.024372855638933544,0.003722993008682174,-0.03172880139956957,-0.026257778131717036,0.07898488802941106,-0.09898413301220543,-0.05252733497133244
1993M04,0.02128040205843007,-0.01285486554790971,0.038931846352909805,-0.028675945487665278,-0.005695349560320029,0.14754821513247762,-0.16105132173218406,0.006645725997511676
1993M05,-0.03925289011716293,0.0030321650612727957,0.06592572648134754,0.004099683156114864,-0.02085886507896495,0.24404874627026896,-0.18422525365336107,0.0857086511134777
1993M06,-0.1334551746999657,-0.01094565281771942,0.04352372609298483,0.03962904415500157,-0.06709028845066722,0.2482488019811857,-0.1686400871789533,0.08392839935892171
1993M07,-0.14213702219896174,0.016723430820657192,0.08908083753135632,0.0702223074503543,0.005796703395959835,0.25086914219328627,-0.1925052286839457,0.12348328779712014
1993M08,-0.1272694357961508,0.014428525844315754,0.08968066913467965,0.12119521930511912,-0.006544706243023057,0.26232329829770595,-0.20476235576131696,0.11910335586102061
1993M09,-0.19578546747749304,0.017805128120101266,0.09613548576235198,0.2014913848803217,0.0037281634059169733,0.23975135722284868,-0.21758439695047693,0.039108916852271136
1993M10,-0.18627312621091674,0.042750503808981044,0.11590379809945217,0.14748837766885403,0.04586388367831029,0.2394867394827438,-0.18629809622699378,0.06777991334453137
1993M11,-0.18521827607648111,0.05476152432105463,0.12275718080971787,0.1358441154670822,0.08289252975399286,0.19753421558764028,-0.17030859580530677,0.11865081912540543
1993M12,-0.2116212501577408,0.07216936299539167,0.13925465543620774,0.11972353373236144,0.11939354889682718,0.1864767611612539,-0.1468873490905378,0.15558921106154466
1994M01,-0.13756180571525167,0.07082667040008594,0.12407650884685406,0.10707130385486385,0.11318389265363216,0.15281582709659425,-0.09960643779852285,0.18530137098416155
1994M02,-0.16676930623709563,0.07815010732292871,0.11829130813745614,0.11990051807008717,0.11335047214891336,0.1278669118058886,-0.04435329841948121,0.17869940263576822
1994M03,-0.23197400874532237,0.07916408093339244,0.10247727743486656,0.2251783005154473,0.07558184524154266,0.11667713863712503,-0.003075138421495982,0.18870984862730467
1994M04,-0.18547152783993237,0.07468718390258378,0.08461396386499853,0.2506022859257815,0.06209723621817842,0.07689997740526167,0.03156254186492191,0.12901469483928407
1994M05,-0.12261955183883266,0.09252349520444714,0.08337666670540766,0.44713111591116217,0.06537609526534993,0.0017678537749201695,0.12044901847706324,0.06262144339913078
1994M06,-0.04699467236690502,0.12838948980052445,0.11825347155443655,0.5434626475169466,0.09284810745726002,0.021890465600560738,0.16203398637293098,0.0632196854067324
1994M07,0.02779406212961666,0.13451288198011824,0.11971866722158264,0.7544572974235937,0.027317070059276194,0.0247158462623549,0.18431191218555032,-0.005324672440366385
1994M08,-0.029709350438894777,0.13687103569151882,0.12778929774791425,0.6603252623006557,0.06498219247680792,0.02347854052732412,0.17557242424102792,0.016043860535134513
1994M09,-0.04961304067749772,0.17476891991125898,0.15006042266281572,0.6535544116550445,0.09628976847232673,0.027190701338132506,0.27404100499487427,0.1254139037520181
1994M10,-0.03584103735631805,0.16827955839321396,0.11487624909742244,0.6032851277607754,0.062163259359446776,0.0032620293163496683,0.3674062860881149,0.09459291540162296
1994M11,0.05948060480610495,0.18054479783398358,0.09624735069706691,0.510041130455039,0.043231772130095436,0.023816508564812544,0.4811403457089112,0.046437382203049715
1994M12,0.08929641918002984,0.16627594464927897,0.08466120518114817,0.40434841416431766,0.043736687925156836,0.03491090717996492,0.4526925557674262,-0.012796294150691612
1995M01,0.08359749041188724,0.18055645917476992,0.08466147340188357,0.4763630174997151,-0.001115294775597242,0.09508028554960912,0.4734992159881837,-0.027735520786603907
1995M02,0.11132476866414276,0.16192733707239615,0.09398601165522091,0.470119076658714,0.02480479628776422,0.07889932531744837,0.36050291247499455,-0.026627585684623867
1995M03,0.13471163062615332,0.15507651133301925,0.09802888689675182,0.46280334266422907,0.03779936863370903,0.06283857316573993,0.3199495428979695,-0.027846324534051003
1995M04,0.1603686427010036,0.15361088610380635,0.08827598490658417,0.44627680303899053,0.0375048150230457,0.03879911321752871,0.3427232273571885,0.03607572014985827
1995M05,0.10517464441495994,0.10368650972563831,0.0590938757102597,0.2291806627797266,0.050737774240290356,0.0010174340008504146,0.23734454980370678,0.014912486536565073
1995M06,0.035076136539543334,0.07924188535136523,0.04022143874135686,0.05738084840052338,0.09401777666825772,-0.0658619666671143,0.21307568836560042,0.005770534394208049
1995M07,-0.08302500650228684,0.06247656953472269,0.01904579194633982,-0.275309968506237,0.16105595779567494,-0.1003958869612287,0.20721597092874866,-0.0006343898866689734
1995M08,-0.015278787556232132,0.05707949595812689,0.0003165873676715947,-0.19148489109659295,0.11179176341950026,-0.11609908159085247,0.2366190964157755,0.014150654547369967
1995M09,0.0733134354677425,0.011388788570025454,-0.026019943957494185,-0.33156201320306433,0.08832390613446695,-0.09553454245531601,0.12697001167937794,-0.019748459862797052
1995M10,0.023035622874715056,0.02784844802093911,0.023773676175642855,-0.2873659904594268,0.14048853108873338,-0.05653215186650318,0.03940101498343074,-0.016732697039547606
1995M11,0.028195026126676126,0.015514195394344732,0.03165983049840371,-0.20801455885214715,0.12009826793598233,-0.03458897639558067,-0.03464849293654115,0.005798190241318668
1995M12,0.15121710776175235,-0.0032127968540240914,0.01628636118613258,-0.24901157375967387,0.09058449382139422,-0.023507534350837744,-0.06462345520693669,0.029693036714354637
1996M01,0.13818278070297652,-0.037941677309290434,0.01673360940697588,-0.2708904261151801,0.11843037406258272,-0.06584208636828759,-0.17984124023215253,0.06512447456634174
1996M02,0.18437242510934615,-0.017635509872358845,0.02367762912336424,-0.21083613362196552,0.1144242729023226,-0.060506732680259745,-0.11879402767453184,0.08772108189240013
1996M03,0.19474755564552781,-0.009732571680736157,0.022233133601075927,-0.2675883709020628,0.12450659496165706,-0.05867187400891538,-0.07786491212225499,0.05623944674313863
1996M04,0.13273044605857498,0.026322790693328102,0.06859370110204743,-0.20781699060399106,0.1957048791068896,-0.06976380722692266,-0.09192730617531941,-0.0008803483738080153
1996M05,0.06172113947829905,0.05273091445396094,0.0821387876958859,-0.16706570703507406,0.20426954517077078,-0.05813416707437469,-0.04434091453614686,0.005550066593754011
1996M06,0.08110985801436588,0.01392473654717552,0.0616551043963014,-0.12803399274810712,0.13821183022599826,-0.017581625585362914,-0.1769010692792361,-0.014165182593214531
1996M07,0.20983700248575587,-0.02544780868567731,0.030227429914956083,-0.1045960581153107,0.06958158432798456,0.0017832456080206782,-0.25054589446262554,-0.011637735434794294
1996M08,0.20956345982314994,-0.02188560104454762,0.03628455417798104,-0.1356485625092807,0.07760024547709055,0.02342849934067015,-0.2526537876655368,-0.00213659020939172
1996M09,0.23756129867261633,-0.02918863818284123,0.016767924829914627,-0.0952155256741758,0.03267871551195167,0.030454587311968595,-0.22509776098178236,-0.014724900139117203
1996M10,0.33953621034995507,-0.06313315720441182,-0.032154229931548706,-0.05799875054379999,-0.04905446405403602,0.01564719511252921,-0.21339620251080405,-0.020352296426917604
1996M11,0.267049623923159,-0.06094162163180261,-0.043426607693113795,-0.08262270100225777,-0.059779566314154486,0.008502430787758364,-0.159156721090143,-0.03320835784178078
1996M12,0.25963045240385707,-0.05376747483071487,-0.04138909726696838,0.00512647826673529,-0.058362785081572,-0.02272823334337648,-0.13446101996792814,-0.053473633198993564
1997M01,0.21397237079967724,-0.008027031816841834,-0.011991129805670298,0.05051231954142121,-0.030300862392084404,0.003262480839333115,-0.030718992154979308,-0.12102912839920288
1997M02,0.0028482822256128415,-0.004329424656953407,-0.008459551253999997,0.10120684074010633,-0.03567579692053524,0.004315282183588565,-0.01955475813963581,-0.14695978584782132
