,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
1998M11,-0.00661406512797198,-0.002519665580387459,0.006553460567546558,0.0011430163310888412,-0.001728143042901834,-0.0006330793705251746
1998M12,0.005303943923214889,-0.0006587952710073077,0.0015183744850093086,0.002766344423083818,-0.0006737159752103417,0.0016512303170180733
1999M01,0.007866062870261665,0.0018463198628705707,0.0020136017512792123,0.004145187657808754,0.0005676137376033027,0.0032877571759647012
1999M02,0.0014043178662197851,-0.0002858169359425094,0.004395126092388237,0.003968151222678712,0.002262102919104247,0.002348776232889694
1999M03,0.0008066067325986635,0.00019105723963377074,0.0030003993238253124,0.0019733752381282475,0.0032040980091943825,0.0018351073086760755
1999M04,0.0003043331526683993,0.000628771638216039,0.0007086274520989055,0.001391927329352702,0.0036527129313560537,0.00133727450073842
1999M05,0.011372040983119868,0.00271044240422394,0.0038173817684622885,0.00315771852978088,0.004455531968585158,0.005102623130834427
1999M06,0.011666849596407316,0.004282439348690367,0.007173097305082332,0.0038862151046828164,0.0038041824672318957,0.006162556764418945
1999M07,0.0026975743154760423,0.004810961188362099,0.007828408663764858,0.0033939675307521435,0.0034985705170256323,0.004445896443076155
1999M08,0.0016415448108855245,0.004684985027243979,0.004818209891447488,0.0033937903850928173,0.004121065752236437,0.0037319191733812492
1999M09,0.005271022573035705,0.003690476600759761,0.0029261822120400967,0.003847183794376492,0.004150985235762912,0.003977170083194993
1999M10,5.951723390195762e-05,0.003246627883050155,0.002101598879527675,0.0037671868971965736,0.0034761294263188844,0.0025302120639990487
1999M11,0.004531041704336679,0.003951793423136632,0.0029951919304682163,0.0031469228646618373,0.0037452494496927856,0.00367403987445923
1999M12,-0.0015521363311651682,0.003446322532103002,0.0008990260483844928,0.0018554690786738346,0.003482056199849791,0.0016261475055691908
2000M01,8.509038334066077e-05,0.0029300227211408046,0.0008956287911816757,0.0015920889947349766,0.0034186118397846687,0.0017842885460365575
2000M02,0.005894879255693611,0.0032493202283139727,0.0013632553892570102,0.0020405281272285703,0.0030315337844002465,0.0031159033569786816
2000M03,0.001875677517459776,0.0032985340431026834,0.002394861497572196,0.001724062251670762,0.0022545930318796613,0.0023095456683370156
2000M04,0.004111679286445875,0.0035485220517289307,0.003621725272183029,0.0021310910051860186,0.002391082241003642,0.003160819971309499
2000M05,-0.003458677470344625,0.002549128523130878,0.0007339746865437058,0.0013208457753805401,0.00191998858389303,0.0006130520197207058
2000M06,0.00022478575834082462,0.0018373094657621507,0.00023281388251971443,0.0014738158407877808,0.0015066657439010305,0.0010550781382623001
2000M07,-0.01093715541882522,0.0008697282630082871,-0.004411417992245523,0.0003051784763032397,0.000499042452392805,-0.002734924843873282
2000M08,0.004009516807994473,0.0010521015625597205,-0.0020490717131371535,0.00017913229628659002,0.0005054811243562885,0.0007394320156119838
2000M09,-0.020361116304182462,-0.0007683859381206992,-0.008624295383440504,-0.0022258447798930193,-0.0012794973413008783,-0.006651827949387512
2000M10,-0.0014989639773034767,-0.0008829116814604592,-0.005696226160949259,-0.0027707604817460256,-0.0014223347144001921,-0.0024542394031718826
2000M11,-0.006517658495348565,-0.0016694339400214998,-0.009013435870014205,-0.003209950130456261,-0.0025411475316090837,-0.004590325193489923
2000M12,-0.004889063191216014,-0.0019610804681875595,-0.0042333900329365685,-0.003810450012010406,-0.0031833219426316214,-0.003615461129396434
2001M01,-0.008819016315620059,-0.0026975493786104985,-0.0066088969637298255,-0.0038146647137604493,-0.0044688566562060775,-0.0052817968055853814
2001M02,0.0001796108303563142,-0.0030182499526846414,-0.004405371999704691,-0.004140540666465809,-0.004077430651611679,-0.0030923964880221013
2001M03,-0.0070795437154024185,-0.003753050953159959,-0.0051509155883240326,-0.002891790867018663,-0.004863473283743278,-0.00474775488152967
2001M04,-0.003737952876973174,-0.004325844619665146,-0.0035524207706598295,-0.0031662246148449875,-0.004285661834268394,-0.0038136209432823058
2001M05,-0.004496000535813194,-0.004474596879758369,-0.005049245358229136,-0.002995502570881386,-0.0050991431380568745,-0.004422897696547792
2001M06,-0.004524045706318623,-0.004872376442813191,-0.004243070573838682,-0.003001878890718683,-0.003733575066841179,-0.004074989336106071
2001M07,-0.008042040608617256,-0.004873182797523335,-0.005667383783432478,-0.003027984562509116,-0.004463442244410049,-0.005214806799298447
2001M08,0.000759710231582521,-0.004979499104767299,-0.003911888953689915,-0.002907613245112852,-0.003697977901586114,-0.002947453794714732
2001M09,0.0026514919098407043,-0.003206663197550569,-0.00156156367265244,-0.0017539005903717143,-0.002897774801467479,-0.0013536820704402996
2001M10,-0.02111673917941975,-0.005079508499357249,-0.005990535287697368,-0.004002215626903319,-0.004428320796133456,-0.00812346387790223
2001M11,-0.003718179886266237,-0.0048958433576936295,-0.00742208510148791,-0.003942315931438998,-0.0048237721445485,-0.0049604392842870545
2001M12,0.0022959093511511733,-0.004210493320108595,-0.007366432242377024,-0.0030640939350578193,-0.0037948575622585,-0.003227993541730153
2002M01,0.0021093327799408387,-0.0032986886276304165,0.00012687913910456642,-0.0018539294621443515,-0.0031453233570405185,-0.0012123459055539763
2002M02,0.00860147397599945,-0.0024751814754305065,0.004144554227946437,-0.0008384302777396824,-0.001738986532524204,0.0015386859836502985
2002M03,0.004193858624469585,-0.0015842071150960347,0.004756291453524954,-0.000604468771851042,-0.0008650445967439404,0.0011792859188607045
2002M04,0.00613657788871667,-0.0007965900100727547,0.0060728727582375725,0.002466413827942989,0.0005000956234496355,0.0028758740176548225
2002M05,0.004334632022784051,-0.00012906496005602467,0.004690490780343777,0.0033907596254739883,0.0008690992517930243,0.002631183344067763
2002M06,0.021740345547895876,0.0018888848134879935,0.010597153443931645,0.005930420213488225,0.0028303230434420373,0.008597425412449155
2002M07,0.013898732169916592,0.0035204083962162348,0.013292989500666215,0.007587842171014603,0.006206614611136797,0.008901317369790088
2002M08,0.010465796363522139,0.004309973018190763,0.015367416493843232,0.007998339537795156,0.007714195039025371,0.009171144090475333
2002M09,0.0026467329267569365,0.004295997227861537,0.00880923940642047,0.007719030292509085,0.007665845077548672,0.006227368986219339
2002M10,-0.00210860558515887,0.005507694796144672,0.003464245954508695,0.006495231813225252,0.007032320998074908,0.004078177595358932
2002M11,-0.0002303039625914296,0.0056424364769411565,-9.35277537996343e-06,0.005829134722315926,0.006069762927614867,0.003460335477780111
2002M12,0.007108889036185381,0.006061752026939193,0.0014984055347689227,0.004149171270806353,0.0064058110353363605,0.005044805780807243
2003M01,0.0008898448189405684,0.005883008138303961,0.0024552540517606544,0.0025774985105876244,0.005827434047262987,0.0035266079133711597
2003M02,0.004044068089650214,0.005562835530877228,0.003848789458166337,0.0018446190352447013,0.005793596706445808,0.004218781764076858
2003M03,0.009058992578382935,0.006030492181767546,0.004540093613865193,0.0026792051633521717,0.0047145771463591194,0.005404672136745394
2003M04,-0.004803205246687623,0.005031688126155304,0.0025873397600532574,0.0022736819311493846,0.0028584133376243145,0.0015895835816589275
2003M05,-0.003650947724137741,0.004331069948272906,4.241326435198067e-05,0.0018065917751505973,0.0015067432728469248,0.0008071741072969336
2003M06,0.0017631072795199646,0.002958351657936503,-0.0022799919559848758,0.001181403666213874,0.0014312735027411806,0.0010108288300853293
2003M07,0.0015653933082166605,0.0021240438526839364,-0.00018467861446104018,0.0012653736820592894,0.0017664826709863106,0.0013073229798970314
2003M08,0.00626415217459747,0.0018958359095540371,0.0030729250986923796,0.0015794630068934443,0.002406349199573118,0.0030437450778620896
2003M09,0.0033016671047991462,0.0019570147517933394,0.003571780875975845,0.0009241880233666971,0.002073710932679864,0.002365672337722978
2003M10,0.01780134911306344,0.0034737125952871697,0.008985146970050683,0.0037494540481872105,0.0037940473646445308,0.007560742018246608
2003M11,0.002577607689514835,0.0036587202462410335,0.007711493416661403,0.004475093458450464,0.0036513431529098415,0.004414851592755516
2003M12,-0.0046320063948331784,0.0027598979990226253,0.004970836165417421,0.0035963863976407676,0.002299441380889026,0.0017989111096273324
2004M01,0.004402391101884365,0.0030208912526082238,0.0006908050376664689,0.003947439412153666,0.003169003577315946,0.0030461060763257337
2004M02,0.005236896866443327,0.0031361299072650353,0.0015965846148248818,0.0038566106657031457,0.004016881790175163,0.003568620768882311
2004M03,0.00026462735617553397,0.0025138977487278416,0.0031636112088241344,0.0034584496969897413,0.0038347012618939534,0.002647057454522241
2004M04,0.0009202878872626664,0.0028842855902340243,0.0020130583113133014,0.0014650618589530072,0.003743351508767817,0.002205209031306163
2004M05,0.008656757376678146,0.0037972657493175106,0.00318815683000721,0.002253652075133795,0.004041984209283235,0.004387563248083979
2004M06,0.0013587677663781934,0.0037431698016312516,0.0035243932019686734,0.002949883608650535,0.003834289817469212,0.0030821008392195727
2004M07,-0.0076554588604443455,0.002968398570612793,0.000631978625464491,0.0014216053194961483,0.0013733387719759719,-0.00025202751457898824
2004M08,-0.00380290672901723,0.0022210099512065175,-0.003436902451158081,0.0003155282730841671,0.0007395927471628193,-0.0007927356417443612
2004M09,0.0017918120730718943,0.002118476660758981,-0.0032395118535706313,0.0005089795858942799,0.0013374958852515838,0.0005034504702812216
2004M10,0.0012238577920095366,0.0010175496923317648,-0.00032754228651882137,0.000551779735085849,0.0010463450410218528,0.0007023979947860363
2004M11,7.767785501086187e-05,0.0008425537689682632,0.0009257693548997292,-0.00045472318727479363,0.0005655925477072102,0.00039137406786225417
2004M12,-0.004976263853341793,0.0007610884753655488,-0.0013133108052326749,-0.0012501533975190144,2.9487356162954514e-05,-0.0013498304449129958
2005M01,0.011537356179882373,0.001349907261000924,0.002152716060548149,0.0011389213783700304,0.0011257265500415295,0.0034609254859686014
2005M02,0.005204803826743369,0.0013888209355665871,0.0038388906174846894,0.0022237880952216274,0.0008548785880975751,0.00270223641262277
2005M03,0.010511389687303765,0.002164623162730005,0.008922245921331853,0.0033268620354778484,0.0017856008788599994,0.005342144337140695
2005M04,0.00042886623700602795,0.0021152149709486026,0.005210703426631687,0.0032034267970357435,0.002508839132569606,0.0026934101128383335
2005M05,0.008080638430852093,0.002142590948735498,0.006189029784418297,0.004205343069186887,0.00365823354081691,0.004855167154801937
2005M06,0.0038476816813841196,0.00232938257408169,0.00401596741707034,0.0052460506870207575,0.0038562881756358256,0.0038590741070385465
2005M07,0.01024673455392729,0.0036229920677381057,0.007283437199910547,0.005199861277848701,0.004785133713164694,0.006227631762517867
2005M08,-0.0004782073653210846,0.0037977601836190135,0.004401972696756776,0.004444245676350086,0.0046648413743301895,0.0033661225131469963
2005M09,0.008413267272429376,0.004323464703494609,0.005946342504834048,0.004266143713442006,0.005987896900957962,0.0057874230190316
2005M10,0.0020781971289808333,0.004359487070288685,0.0032513458713570274,0.004443564332632582,0.005057158246091606,0.0038379505298701466
2005M11,0.0004899982006579083,0.0043390605994665845,0.003539763794026566,0.003486495949277373,0.004560842145884999,0.003283232137862686
2005M12,0.0064544639150706275,0.0051667864582369185,0.002931169208622654,0.0038411190575808824,0.004225349554102491,0.004523777638722715
2006M01,0.01821965730237677,0.005912972483438621,0.008357006679558155,0.0049965879167883295,0.006118233252703059,0.008720891526972988
2006M02,0.007892003762900406,0.00618223250552281,0.010816966921320096,0.006088474931614689,0.00616244449310197,0.007428424522891994
2006M03,-0.00036949974748294503,0.005296509871288902,0.008398923543687853,0.004911501414120786,0.0056611217022910585,0.00477971135678113
2006M04,0.0052795494415234165,0.005666293187833159,0.00416219834586087,0.0053233052558453505,0.005198340924504356,0.005125937431113431
2006M05,0.022925131904577834,0.0071385351477978405,0.009278072965873175,0.008465180836112826,0.007805477341189599,0.011122479639110255
2006M06,0.006117304024960258,0.007340111667143737,0.011409483115917834,0.008433087461578838,0.007591309642627171,0.008178259182445568
2006M07,-0.004212456292001549,0.006021522105434455,0.008020827658492158,0.005344208533944832,0.006741309228037745,0.004383082246781528
2006M08,0.0011767820957853232,0.006077500193822024,0.0009236067230917628,0.00445863981405085,0.006730323811712399,0.003873370527692472
2006M09,-0.008878686884516665,0.0045690469522951995,-0.004056433742454851,0.003249406681942489,0.004988704505886248,-2.5592497369516034e-05
2006M10,-0.0004606614618361492,0.004326614529804533,-0.0028022239106397914,0.002506477544760733,0.003166944076622229,0.001347430155742311
2006M11,0.0010466790775401078,0.0043303455397505014,-0.0028079878698070893,-0.00017918431782869347,0.0025046548230889154,0.0009789014505487484
2006M12,0.012192371419067063,0.0048591435449045085,0.004182835903199825,0.0007005874820879475,0.003787818901955799,0.005144551450243029
2007M01,0.01017051999570869,0.004364373218685782,0.0076859085387971605,0.002534616301086971,0.004326335556869143,0.005816350722229549
2007M02,0.00772011825569071,0.004401154467466305,0.009872024890567061,0.0033741589636478156,0.002928263709214668,0.005659144057317312
2007M03,0.002501374771179156,0.004595365456348428,0.006628607903311665,0.004749611168217039,0.002579107661997925,0.004210813392210843
2007M04,0.0072359031565039245,0.004782041278976641,0.0056918237037202,0.005727156735623398,0.0037223786679497495,0.005431860708554783
2007M05,0.0009767392799735842,0.003128238826759928,0.0034624899595337606,0.005661269488129159,0.003678213291748127,0.0033813901692289123
2007M06,-0.0003716709929141291,0.0026172033933953374,0.0024975058411389316,0.004063766630301174,0.004456504270361526,0.002652661828456568
2007M07,0.005319783725964375,0.003349145809313328,0.0019037312126215255,0.003494140216956579,0.005027991281236954,0.003818958449218552
2007M08,0.00014705362753870813,0.0032436852843299,0.0016183878563601336,0.0025499837794063307,0.004887371180786727,0.0024892963456843603
2007M09,0.004850609619654225,0.004278818485121456,0.0033397313108208524,0.0028552479306069006,0.004187702032733168,0.003902421875787321
2007M10,0.0040445253925762165,0.004615959860614852,0.002933003770613245,0.0024820059301099108,0.0036023840264862855,0.0035355757960801016
2007M11,0.006922522267295713,0.005090464744474495,0.005168308370738473,0.003241041288937669,0.003561321156245711,0.004796731565538412
2007M12,-0.0024464395076789574,0.003911461437113831,0.0027256150063749637,0.00293733078086435,0.0030294293371311,0.002031479410761057
2008M01,0.014772908888980054,0.004383957411571861,0.0063447756488738336,0.004205809659924944,0.0038767277509144022,0.006716835872053019
2008M02,0.015398096334642722,0.005098029251191929,0.009226450522293391,0.006201668074288994,0.005398426531664614,0.008264534142816329
2008M03,0.01802767617673352,0.006464848835742772,0.016144795067003125,0.008046662736162266,0.007384923307315881,0.011213781224591513
2008M04,0.004541895137014407,0.00624408983723336,0.012531527121612126,0.00807756463931116,0.007285163688611122,0.007736048084756436
2008M05,0.00425898897092972,0.006486137672401873,0.008764128444813973,0.007702420847179465,0.007669150908738281,0.006976165368812662
2008M06,0.006288916500300508,0.0070249282295953355,0.004944466147363523,0.008819863048772636,0.007821615357678148,0.006979957856742031
2008M07,0.002653287388293315,0.006763585838210002,0.004307733285389526,0.007185190479348392,0.007615928900704036,0.005705145178389054
2008M08,-0.015407121007725995,0.005241355800170823,-0.002249966237093089,0.0031029078380534585,0.005080808662468262,-0.000846402988825308
2008M09,0.0013350098099366092,0.004937706456981092,-0.0038282673884585446,0.0011003159799110617,0.0054023631713730445,0.0017894256059486525
2008M10,-0.030014957347187784,0.0021208792892867217,-0.015212060017471359,-0.0034310633378926932,0.0009298963204838778,-0.009121461018556248
2008M11,-0.0063415345022981,0.0011080664038393081,-0.012226474038734482,-0.004888325589769741,-0.001108412878870963,-0.004691336121166795
2008M12,-0.014949498128996541,7.022012300294893e-05,-0.018232537538460283,-0.008075994696720077,-0.004369751835893176,-0.009111512415413425
2009M01,0.005760972778367298,-0.0005135717404652252,-0.0053856270186178855,-0.0072311400389428815,-0.0040257107008917214,-0.002279015344110083
2009M02,-0.0009626406871279009,-0.0016939467135897149,-0.0035364844113567034,-0.0053519767006347165,-0.004491941710474635,-0.003207398044636734
2009M03,-0.0048190635805441685,-0.00341244715182038,-0.00019315117857834365,-0.006242747508415691,-0.0056323816913102336,-0.0040599582221337634
2009M04,0.008286675843525612,-0.002879408057611259,0.0007521145930827801,-0.0010978332457476886,-0.004710008935032618,7.030803964336532e-05
