,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1992M08,-0.000491828265851427,-0.0017737291451571133,-0.0003894658745129821,-0.0005064296707194792,5.867786354922153e-05,0.00031262706457897243,0.00021958206299127047,0.00026641197273574843,0.000278748370183002,0.0009276757755193135,-0.00010977298466834729
1992M09,-0.00114608653882924,-0.001784632646642083,-0.0007040730931707829,-0.0011693810686035817,-0.0005185159784980684,1.7837402505600612e-05,-0.0003266650216134908,-0.000352601006763882,-0.00039437569380105803,0.0006582946719642605,-0.0005720198973452326
1992M10,-0.0033864098983961634,-0.0072591468186735545,-0.003684591617147859,-0.0034156856506301347,-0.0013298228662249941,-0.0007649103406994615,-0.0009258901154582692,-0.0009249706198071106,-0.0005946255934096193,-0.0002950198921916024,-0.002258107341263877
1992M11,-0.0024009600207225558,-0.0017235822494293756,-0.001883089853636661,-0.0019866880246553007,-0.001674061860961354,-0.0010901851065500427,-0.0010819880471089045,-0.001104954714810131,-0.0004412456046691913,-0.0008127226611367925,-0.001419947814368031
1992M12,-0.0023588646436306484,-0.0001248872080801639,-0.0012178098040538407,-0.0016169892749883417,-0.0019972611854980745,-0.0010855082370709087,-0.0011825884835744431,-0.0016106238794417783,-0.0006482573912015523,-0.0014914139484007774,-0.0013334204055940528
1993M01,0.0002190987156796043,0.004964506200012145,0.002327983556961684,0.0011446432040409375,-0.0007709803508890699,0.0003301942314795101,-5.813017244088404e-05,-0.00105420135278785,-0.0003130350323243047,-0.0008108978451837905,0.0005979181154547981
1993M02,0.00017525074701897929,0.0018024339228550684,0.0020625088976648762,0.0009619278030107951,-0.0001658656464190336,0.0011189855412788463,0.000495040140307282,-0.0009236170737465272,-0.000321988360710994,-0.000575805003099279,0.00046288709681600133
1993M03,0.0014674751099779336,0.002276614570778905,0.0035198547058918283,0.0023900249362153007,0.0008592356994004211,0.00221866671948578,0.0015371724348299995,-0.0003669944689681226,0.0002792526498619439,-0.00031141875053915203,0.001386988360693484
1993M04,0.0009802533846313736,-3.820989680897231e-05,0.0019856936086937067,0.0017749300408428962,0.0009143484751625418,0.0016811365260742102,0.0015612024547557715,0.00018634545279272902,0.0009892189419885224,-0.00028002419726414027,0.0009754894790868638
1993M05,4.142935374763833e-05,-0.0034087623379548005,6.425852380063327e-05,0.0006791943191885133,0.0007917450615793715,0.0011349342892676955,0.0014214320008551595,0.00047322907832358593,0.0014026949985247712,-0.00037750874313761354,0.00022226465441949547
1993M06,-0.002228160280548918,-0.008260784922534079,-0.0037043700270452487,-0.0020151705674256244,-0.00019773982863627543,-0.00048643170534957926,0.000306937810872171,0.0004823206910876588,0.0013435118785920877,-0.00046425511231244787,-0.001522414206330026
1993M07,0.0018290857416510078,0.0061880372462782,0.0022655996927643685,0.002262369296136646,0.000309229218285437,-2.698847363175245e-05,0.0005341539836144597,0.0010110863001665258,0.001402742425027231,0.0007083120502723342,0.0016483627480564458
1993M08,0.001040388232875816,0.002446503871393301,0.0010098215967583226,0.0011028567226056335,0.0004059862708519048,7.113711145203562e-05,0.00044236836779826965,0.0010038020181442101,0.0010199827629779699,0.0011645034819551944,0.0009707350436812659
1993M09,0.0011107502380135643,-0.0009075088639777804,0.0013302315175909923,0.000958310481827485,0.0012034772350955143,0.0013923893066187716,0.0011133730121812078,0.0008206010900390754,0.0004136613349362469,0.0016457918260243615,0.000908107717834944
1993M10,0.0016688704911297495,0.0018866923307136584,0.0024085818354845473,0.001785639534472054,0.0010960684029777277,0.001420397023885306,0.0011440190271661686,0.0006665894032221247,0.0004811837266813485,0.0013094900361193553,0.001386753181185204
1993M11,0.004623975903436023,0.009023279175354854,0.006357357956069657,0.0051558269011972475,0.0021686728126969835,0.002506798978626404,0.002261493736899641,0.0013870372048341185,0.0013453445020051708,0.0016408332548416204,0.0036470620425961718
1993M12,0.006617412635511457,0.010445211633229538,0.008051349521000879,0.007532230366595777,0.003629349137733275,0.003555750976099178,0.0038766691004486495,0.0027345859041884215,0.0031769359045713454,0.0017245900499301458,0.005134408522930867
1994M01,0.007807269114927673,0.007683497385466138,0.008931744700988405,0.00868622549185158,0.00530065717148807,0.005376379119775048,0.005531280807648928,0.003629571750167253,0.004019946712719069,0.0023595619265033107,0.005932613418153547
1994M02,0.006672941991133137,0.0018396296406997922,0.00624808814065079,0.0070357501824658535,0.005617094656984987,0.005074579299214672,0.005602241927745949,0.004345744071951851,0.004533957206711296,0.0029559668339524453,0.004992599395151078
1994M03,0.004210095929788183,-0.004316992976573692,0.001901365914125294,0.0036255191498112994,0.004649846359272446,0.003174887456685427,0.004071951888387153,0.0046366542779342,0.004069579569010421,0.004001171666203911,0.003002407923464464
1994M04,0.002307120215664712,-0.005734894670402757,-0.001288418509476153,0.0014145624179029985,0.00318377719053149,0.001002942581135053,0.0025415622366373,0.004546512320289285,0.003954944509338991,0.003852922438843942,0.0015781030730464864
1994M05,0.0011893211227407814,-0.0036811411820567934,-0.002445861386106888,8.124602373462048e-05,0.001858915210631624,-0.00045545775079086734,0.0011667282924501348,0.0038756549246306976,0.003094488191604571,0.003786269886933144,0.0008470163333771025
1994M06,0.00021753724117719634,-0.0021279514835296793,-0.0024851600058042648,-0.0008766067315468534,0.0008008262622540984,-0.0009616481155988693,0.00019587061487048006,0.0026573486378858755,0.0018305646203281285,0.003317547876423433,0.00025683289164595447
1994M07,-0.0008358664088140346,-0.0029507233243890934,-0.002569194528378848,-0.0021440049147198282,0.00010256466024574954,-0.0008688347197090937,-0.0005666003740428015,0.0014052874656440217,0.0002768405438323509,0.0031994734345842024,-0.0004951058165747373
1994M08,0.0007779463492792909,0.003937276311025837,0.0013472712962018338,9.96810237621562e-05,0.00017491769804056515,0.00021831882792351849,-0.00020054680057656773,0.0006189788945689799,-0.0002954087930289995,0.0028076056785413923,0.0009486040485738006
1994M09,0.0025973404913105145,0.008853213335150443,0.00479956383728396,0.00268780877429881,0.0008127770997649884,0.0015003773807932136,0.00082330030095826,0.00039481924538047075,0.00013458463667274,0.0019517480645671733,0.0024555533166180574
1994M10,0.0006109594135814081,-0.0010764227691482486,0.0020313728744704223,0.0011380246791755852,0.0009745739626291227,0.0020965289251403773,0.0014261352229063243,-7.671316274628851e-05,0.00040235949582416084,0.00025619069480578636,0.000778300933663865
1994M11,0.0022397822783042334,0.0029799589285886916,0.00415796092067383,0.0033127434205410906,0.001562146974351165,0.0026613156636018653,0.0022327627184274062,0.00041489177955534424,0.00133213299438694,-0.0002849089792745054,0.002060878669915606
1994M12,0.004419229650928172,0.008995916610997154,0.006534724176370024,0.005699527947546048,0.0022373151648245404,0.0028629213345776937,0.0028575541685467772,0.0014282591751540062,0.002305825910635188,0.00027269370791676195,0.003761396784749636
1995M01,0.00277625779545556,-0.0005597531897972199,0.0026512043860707907,0.0033917138883079565,0.002664458636059204,0.002643873331239306,0.0029849110108150874,0.002153576455587492,0.0026987638700194773,0.0008877197442857313,0.0022292725928043386
1995M02,0.004216176293029155,0.0024728841136320186,0.0039002266060521535,0.004549420259068885,0.0033027953891497314,0.0028193585176716773,0.0033313971144515466,0.003012602585171553,0.003157181982869318,0.0020513832442742605,0.0032813426105370294
1995M03,0.0032444289343909185,0.0005974105522302724,0.002293229235848692,0.0030900062320311974,0.0028518714673403797,0.0020793911877234534,0.002618604621527816,0.002990934962869014,0.0027007814190579196,0.002724281470838194,0.0025190940083857855
1995M04,0.001626579772120656,-0.004095615809281555,-0.0003720159234482116,0.0009916458795046668,0.0023752216638166105,0.0013391038067288178,0.001961490058532066,0.0028974042243175664,0.0022991914422540484,0.0031320846304314365,0.0012155089744976101
1995M05,0.0015617144109728656,-0.0009065160429771208,-0.0001677825050763605,0.0008856146009388577,0.001752158828065756,0.0005625693693826932,0.0013211689414634581,0.0026883870643714973,0.0020296855503935847,0.0032032206143557803,0.0012930220831891014
1995M06,0.0035625566963334325,0.006989470739597129,0.0035082098242697275,0.0032943879312132903,0.0019388800181121268,0.0011802653234734726,0.001615187802080528,0.00254393953921969,0.0019964021611975887,0.003148692741141717,0.00297779927766387
1995M07,0.006610060445776266,0.013647481419823389,0.007946910552959256,0.006608584899563752,0.0032075576208095294,0.002758210966550964,0.0027999174953797362,0.0030470399636287997,0.0024237125416422195,0.0036968615198168663,0.005274633742595077
1995M08,0.004257128870421304,0.0013993721828681205,0.004580541187056027,0.0040671897739826,0.003613853447153593,0.003608944236865737,0.0032338345844673223,0.0026702554724329516,0.002124924357422764,0.0033224923341421027,0.0032878536446812523
1995M09,0.004408368281238526,0.0003523642760080463,0.004529410898369591,0.004345760617702317,0.003965597119039311,0.003925923180890439,0.003652920353525552,0.002924575581992604,0.0025465819271330323,0.0031003942584316344,0.003375189649433105
1995M10,0.005720665916332957,0.006424094060347497,0.005813083391645579,0.005806010447056718,0.003930865736319619,0.003329846022078465,0.0036614972199003675,0.003634329026984942,0.0033416413731994963,0.0032645831057852084,0.004492661629965085
1995M11,0.00547304639231522,0.0042641917888872755,0.0045954088468783206,0.0055571374468572346,0.004187989296596628,0.0030616797962533925,0.003939434093276099,0.004309487194742091,0.004152855271282617,0.0032141951343597104,0.00427554252614486
1995M12,0.005270510817040397,0.0021462412296304155,0.003739517443658678,0.005084259971940169,0.004468476412909001,0.003058323783707093,0.004043731608996585,0.004750493081598773,0.004349705527738608,0.0038089249054336755,0.004072018478265339
1996M01,0.005009846126390904,0.0022214013073588138,0.0037792021887999108,0.004517511475467198,0.004256163427132696,0.003083657611510869,0.00364387189484163,0.0044128814333475935,0.003619501531770932,0.0044816924116930865,0.0039025729408313633
1996M02,0.005708940732539649,0.004552022016827049,0.0045249077881879245,0.0048624326725327975,0.004411794892498485,0.003010482855164774,0.00349037157750079,0.004771923222539526,0.0034694461571922863,0.005627473624226805,0.0044429795539210086
1996M03,0.004983869024901635,0.002484552512536313,0.0034329962782700747,0.00399216379722909,0.004241628545363986,0.002784395035099339,0.00327938267743988,0.004727913979959336,0.0033474136065630277,0.005740069062075376,0.0039014384519438054
1996M04,0.007696491013710729,0.009715403273206065,0.007427136340737819,0.007228807426174849,0.0051122776325975075,0.003867905743977237,0.004307887370215188,0.005119561233535344,0.004052006537794936,0.005531920419039183,0.0060059396990988865
1996M05,0.00739830935678423,0.0073948158589855215,0.00709403883802887,0.007022053120598492,0.005409351979976468,0.0044077087434141494,0.004698739465095941,0.005058267442034149,0.004144960937500093,0.00527586068351262,0.0057904106425930545
1996M06,0.004331376137460246,-0.0028013920180026547,0.0028822340038940075,0.0037491915258464547,0.004953877719127002,0.004129575521168969,0.004311231084117429,0.004535949501599066,0.0037077749573087267,0.004787243945087996,0.003458706237760724
1996M07,0.0029635045030800664,-0.0037612193673882163,0.0008488160677839635,0.0022557213263721025,0.003898264794458414,0.002677219231091885,0.00329819897920305,0.004376600376417876,0.003565477906841979,0.004620724124199747,0.0024743307942060866
1996M08,0.0015840419161612638,-0.0026264936695525104,-0.0007040075245548106,0.0009204095725551215,0.0024679243645298016,0.0010934225538838166,0.0020682958405667264,0.003759432853349421,0.0031496095816964794,0.003981631781502455,0.0015694267270137765
1996M09,-0.0010124150680179023,-0.006563085411989589,-0.004055066175967447,-0.0017665048549318442,0.0010653089370426588,-0.0004203278530059925,0.0008659914434888675,0.0028648785036009036,0.0024959068327211334,0.003100575535797361,-0.000342473811126185
1996M10,-0.004633091441057411,-0.012254570560976797,-0.00821098945614489,-0.0057868779018761364,-0.0007887902418735678,-0.0021626583186867944,-0.0009263540778666588,0.0012156590157105613,0.0009844716618169855,0.0022336043600104482,-0.0030329596960944273
1996M11,-0.004628650480286471,-0.005020339276504353,-0.00590093386827709,-0.005402179462624435,-0.0021731256021437144,-0.002775017956580495,-0.0021200838522307465,-0.00024131628330437312,-0.0002542234190659521,0.001473993903692611,-0.002704187629732502
1996M12,-0.003765415639656747,0.0012073182847720772,-0.002991517008532877,-0.0040644047234661175,-0.0026739980178579993,-0.0023939822914096093,-0.00236929544990819,-0.001207154394669565,-0.0009598854788043282,0.0008601549471746177,-0.0018358179772358738
1997M01,-0.001062364830311796,0.0071072142828622,0.00197016714385039,-0.00039004986453048144,-0.0013427865388114912,0.00012804974355215288,-0.0004924104430848444,-0.0013535083796096352,-0.0002754511937911894,-0.00025950927778556625,0.000402935064233974
1997M02,8.942851494813091e-06,0.005997378603934868,0.004063410764345286,0.0013507036723107272,-0.00026903051762577185,0.002018835024449027,0.0008354648311344394,-0.0013654213323807938,0.00023322183642294006,-0.00137992283434779,0.0011493582899737749
1997M03,0.0013252137650583374,0.005361500505876637,0.005850922316300176,0.0031004099878434474,0.0008501731615809187,0.003524977683452996,0.00199905437744279,-0.0007983875632042072,0.0009297323766211987,-0.0017197480488385444,0.002042384856213375
1997M04,0.000712528220976376,-0.0003903378226940037,0.00319989317652767,0.0023208133521088877,0.0012410796845283782,0.0031006734080211004,0.0023106777662808106,-0.00011092619637737477,0.001479157100753648,-0.0017732643155698316,0.0012090294374555663
1997M05,-0.0013903613446331188,-0.008505370618006616,-0.0014385639265602616,-0.00014128376787667205,0.0009246896188401789,0.0017565407578801061,0.0018845002597753253,0.00036022553471514156,0.0018099414651312853,-0.0019503557097788515,-0.0006690037730513482
1997M06,-0.003278331982067201,-0.010604494550334105,-0.005029866376621306,-0.002330669903195924,-0.00014317145829638282,-6.270833891657045e-05,0.0008785531764094864,0.0005854358975638022,0.0017836863274763655,-0.0018513657347885397,-0.0020052932942770376
1997M07,-0.004082212037317429,-0.007350901703520994,-0.0061330188936019265,-0.0036777091249246985,-0.0012495141501422478,-0.0015414798024906704,-0.00025558976981426905,0.00037240944204383153,0.0012087030379722046,-0.0007360991851245271,-0.0023445412186920726
1997M08,-0.0032259346755237933,-0.0015225830576318918,-0.004243356774703383,-0.003211646512596888,-0.0015814853894299107,-0.0017115938869873548,-0.0007523900021232557,6.0090396382928815e-05,0.0006489231169544015,0.0004906887804246658,-0.0015049288005234479
1997M09,-0.002365270884928987,0.0012287756895804649,-0.0017669801211829042,-0.002479497766282677,-0.0013948625756327769,-0.0007700386780146499,-0.0006881540476723156,-0.0006568344171079371,-1.1701746089915355e-05,0.0010706125943554222,-0.0007833951952976275
1997M10,-0.0017676310912310873,0.0017282435793033529,0.0003886881669297387,-0.0014874909457182031,-0.0010293833078202537,0.0004272470741651966,-0.0002125285486108124,-0.0014418452489653726,-0.00029113789488543606,0.00017931994546909358,-0.0003506518271363784
1997M11,-0.0005855773234236514,0.0037711575807235,0.002589010530121792,0.0002137431494056664,-0.0004503953684705523,0.0013246532889393241,0.00047217386297773397,-0.0015034620764358233,0.00010005742810166173,-0.0009157888901747243,0.0005015572181764926
1997M12,-0.0014788395222492408,-0.0012521981181655094,0.001055828233083407,-0.00014740915423226784,-0.0003839609189991932,0.0014222351424255223,0.0007753534126765334,-0.0016006940088760364,0.00032042251620773867,-0.002670555269878478,-0.00039598176880075234
1998M01,-0.0016188273526661786,-0.002766995678199161,0.0001488909094274339,7.088922227395616e-06,-0.0002804879201590934,0.001182446939246195,0.0009895729239005149,-0.0011922463732058131,0.0008074423234042008,-0.003575888494134933,-0.0006299003800159439
1998M02,-0.001211136154354265,-0.0007996675935216345,-1.175874266217845e-05,0.00032944474999097235,-0.0003120221534726236,0.0006847504394633117,0.0009065685246152083,-0.000642247003640523,0.001111420886403285,-0.0032470075697097612,-0.00031916546168882085
1998M03,-0.001506709572473574,-0.0026238354906312844,-0.00121216860307617,-0.0004580263093686129,-0.0002820203205222765,0.00032300616680025756,0.0006850599692357698,-0.000195634273441289,0.0010609052318255041,-0.002032088998271717,-0.0006241512199923391
1998M04,0.00031809155468742685,0.002438142187784574,0.0008860139455975215,0.0008814490895366067,0.00024511317427402873,0.0005470210684388987,0.0008041017816566886,0.0004332363117214997,0.0010812869177241552,-0.0001990932658543392,0.0007435362765567061
1998M05,-0.00015925798992374616,-0.00028306857285260274,0.00017046461809307038,6.133260851137767e-05,0.0002981875383837114,0.0006441441771045636,0.0006753405832325035,0.00035559012262123866,0.0007736046007788904,0.0005942252352147089,0.00031305629211637154
1998M06,-0.00218739205890889,-0.007424508739010422,-0.002596191305726699,-0.002114177448599025,-7.77730341539768e-05,0.0004198305483975708,0.00033634361160827115,-8.392760174307239e-05,0.00038895188519406893,0.00040962197862248105,-0.0012929222164319693
1998M07,-0.00260960579080699,-0.004987936665480212,-0.0027648313887615817,-0.0023927097528264147,-0.0007854523376233705,-0.00021947290015003932,-0.00013832726038497329,-0.0004727828260229507,0.00021501422383581091,-0.00013975754647842264,-0.0014295862244699145
1998M08,-0.005385011849707636,-0.00950429772991863,-0.006124004017457899,-0.0050123444300331915,-0.0021334850708156633,-0.0014183448159510745,-0.0011005210965786844,-0.0013484842116334628,-0.00023516429931918971,-0.0014493243977026233,-0.003371098191911806
1998M09,-0.005014226231440559,-0.004951575144158571,-0.004963036221977344,-0.004364842529232318,-0.002652968228927084,-0.0017777874549062336,-0.0014052965673031592,-0.0017736135316642238,-0.00038062687260742947,-0.002127728738315794,-0.0029411701520532718
1998M10,-0.0034947814211405124,0.001872621732796919,-0.0019365679091531227,-0.0026167543490945365,-0.0026381733900170414,-0.0013639614254565158,-0.0013059133413519505,-0.0021930557270446816,-0.0006088627380360301,-0.002348175440061927,-0.0016633624008559403
1998M11,-0.0008972744594716534,0.006726264287321911,0.002104386240538613,0.00010680543556800069,-0.001349845448487205,0.00017568097730694967,-0.0002625455007841932,-0.0019419676839252291,-0.000388924742843058,-0.0019539806372116776,0.00023185984680124577
1998M12,-0.0025047795186310725,-0.003062263057774501,-0.00036760245024204284,-0.0016006385135866146,-0.0011247699802591153,0.0006215451784632947,-0.00012329091099107042,-0.002252556273448739,-0.0007268151001490789,-0.002220677856432045,-0.0013361848483050987
1999M01,-0.0016693661941601884,-0.0019215965407504924,0.0007097769995002814,-0.0005215405459046082,-0.0007069351713418891,0.001013646924070959,0.0002987877626779448,-0.0020388364262282177,-0.0003914106056070717,-0.0026850536041449886,-0.000791252740188827
1999M02,-0.005415112520020992,-0.011631759168935937,-0.0050290868688203216,-0.004203969350391054,-0.0019416404241583412,-0.0004342707839450329,-0.0005547622108237612,-0.002380785591848368,-0.0004468293723336702,-0.003989971462218508,-0.003602818775349599
1999M03,-0.007302933348591081,-0.013355592803778543,-0.0076708339371959035,-0.0060431550085850265,-0.003087819667212667,-0.0015948687691128684,-0.0013883677955595683,-0.0026569040718433298,-0.0005195477894666344,-0.004716021095049197,-0.004833604428639482
1999M04,-0.007333001644848991,-0.006694388659828293,-0.007526250915924825,-0.006133671603518373,-0.004348055607502815,-0.0029392492154933485,-0.002432941113321646,-0.002869941450087448,-0.0007549914065901775,-0.004678573645301973,-0.004571106526241789
1999M05,-0.008334040719517868,-0.007191454271248879,-0.007808320958358689,-0.007503597713996353,-0.00518023242377654,-0.003396083714232467,-0.0033794624641634804,-0.003978713038703604,-0.002040871925580621,-0.004019803559722777,-0.005283258078930127
1999M06,-0.009094365478722702,-0.007759907852540155,-0.007721374553700905,-0.008399601001966198,-0.005814875433451115,-0.003483781796504628,-0.004077236691403481,-0.005107736964733709,-0.003199684842251315,-0.003999514966321972,-0.0058658079581596165
1999M07,-0.011983693197694557,-0.012404267926604685,-0.00964846738254977,-0.011328760784791168,-0.007459485123531394,-0.003975348634835361,-0.005626162196272771,-0.007359821117830469,-0.005391348326855924,-0.00501373012700853,-0.008019108481797464
1999M08,-0.006546257069196811,0.003066694529989691,-0.0020840979662554724,-0.004786148951111602,-0.0059992709589826105,-0.002568670007888986,-0.003696501566795715,-0.006653012140279584,-0.0035587737666503668,-0.006619149548034106,-0.0039445187445205565
1999M09,-0.0038458734224295367,0.007939704232392755,0.0013765851372433615,-0.001613299876966066,-0.004439484113726232,-0.0012686885119172278,-0.0021936181923366944,-0.005654058261779727,-0.0023232119354987778,-0.007228525231936613,-0.0019250470176954758
1999M10,-0.003672721867754239,-0.00010020988818875895,0.0010339698487608546,-0.0010352170600746494,-0.002948362249154602,0.0004256020657053804,-0.0007466317438601436,-0.0052580377485308355,-0.0017005347052904654,-0.00840911185617235,-0.0022411255204559813
1999M11,-0.0037808782094480462,-0.0046692891039782,-0.00033096646121378264,-0.001471978707019727,-0.0022560050338114365,0.0005986998597286605,-0.00035732699207383724,-0.004481629751096174,-0.001355442429720342,-0.0075844871121133325,-0.0025689303940746215
1999M12,-0.0035130435480675752,-0.004183488260871819,-0.0011805644217972892,-0.001606330931039979,-0.0021664573177320383,-0.00010322154846752611,-0.0005370411998468261,-0.0035221123322632993,-0.0009588959180385806,-0.006345098561509342,-0.002411625403963428
2000M01,-0.00016659634233440575,0.004713708325029252,0.001409229261751532,0.0012730740816414609,-0.0011617404120840113,-0.0004963326078732397,-0.00011933830789536026,-0.0012892528761905878,0.00021397267954845778,-0.0038195298049044164,5.571939966886809e-05
2000M02,0.0009407004243544322,0.0043702892756798655,0.001934032791560232,0.0019846114178950726,-0.00023451623647441808,-4.345242065805778e-05,0.0003748670367792886,-0.00032472863132169743,0.0005823839649865774,-0.0023170772629152133,0.0007267110359886081
2000M03,0.0003611092512412677,-0.0018633183102619317,0.0006947335913191079,0.000914445674743385,0.00043014434207064273,0.0006484661195276542,0.0006679896753658361,-0.00011686351147464859,0.0003326340453378474,-0.0011744364792397907,8.949043986293697e-05
2000M04,0.0014314795176658614,0.0008718289882753866,0.0018507860581313594,0.001358598015397504,0.0007751366861305294,0.0007777837653130972,0.0005540596761973844,0.00032615535676336143,4.3570038694312516e-05,0.0009161067641477583,0.0008905504866716556
2000M05,0.0007116794379972913,-0.0011991897654394603,0.00029496266272295893,0.00038211317112788455,0.0005842433759810185,0.0002395255655762218,0.0002688661297203852,0.0006164710593698137,0.00010282720728266049,0.0014128933506610342,0.0003414392194999808
2000M06,-0.0007645135030084187,-0.005446907425380711,-0.002214094005541909,-0.0010482082764861039,0.0001863979226411816,-0.00040644088842527746,2.034806526507953e-05,0.0006853297007774839,0.00031862617787449814,0.0008150437394390891,-0.0007854418492845084
2000M07,-0.0031112469465633865,-0.00880431111217701,-0.004900167156571184,-0.0031892985027166423,-0.0010499044198998512,-0.0013970150779744831,-0.0007993767378133648,-0.0002213503733202838,-9.475716709394659e-05,-0.0005191110396866705,-0.0024086538533816823
2000M08,-0.002615816699493006,-0.0028635696375943864,-0.0033361766404372897,-0.0026108647759523597,-0.0017135661539470475,-0.0018169044710910388,-0.0013349730332281396,-0.0007608057366209514,-0.0005215501150422465,-0.0005876031358502108,-0.0018161830399256677
2000M09,-0.0010587004313740334,0.0033614721841628346,-0.0007373965888299242,-0.0011350324369698763,-0.0016008763161411935,-0.001552438337429355,-0.0013367061035729905,-0.0007997746434364,-0.0007467254279340287,0.00012678824341912795,-0.000547938985810584
2000M10,-0.0004489285208069211,0.002575051566511796,0.0006386654273578914,-0.00039221830199344284,-0.0009904001582118499,-0.0004962284285294086,-0.0007759681517833233,-0.0010831350936634206,-0.0009033893551309199,-5.8706842494266425e-05,-0.00019352578587438654
