,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2001M05,-0.002287960491110681,-0.003566629057619795,0.0013793303271693788,-0.0010754399304364736,7.217648562263566e-05,-0.0013088931962943503,-0.0023941577377943196,-0.0021958930073994135,-0.001956178720174031,-0.0014815161475596722
2001M06,-0.001860000029911889,-0.003470460017790766,-0.0015812935347692032,-0.001032630314445677,-0.0006994053622293181,-0.001461397016293482,-0.002176436215894678,-0.00231958301056696,-0.0020482326423754867,-0.0018499375715863844
2001M07,-0.001221930904364113,-0.003474259178370672,-0.001998660236365297,-0.0009612960552044956,-0.0010835115129859772,-0.0017008755581121504,-0.0019739889910989346,-0.0025198213982842816,-0.0021457667372809393,-0.0018977900635629846
2001M08,-0.0014036612639171323,-0.00375939247802364,-0.0006652729678808732,-0.0008959795568703788,-0.0009632684151858145,-0.0016155378081923381,-0.002071338111155448,-0.002439826943190591,-0.002089366230634319,-0.0017670715305611708
2001M09,-0.0027712585990654686,-0.003931515537693461,0.0013603218941804004,-0.0010600815158609707,6.804114664573366e-05,-0.0010991855626631716,-0.002751203719858934,-0.001995293319938905,-0.0017049923509402896,-0.0015427963961327854
2001M10,-0.002706552668677533,-0.003966889035012136,-0.0008977461863047547,-0.0010490234695769722,-0.000415882286290275,-0.0011126750083022944,-0.0023742242865168184,-0.002001549108596456,-0.0017381839290327925,-0.0018069695531455596
2001M11,-0.0015151052386183734,-0.0038497926201810965,-0.002752290296666137,-0.0008306300080682172,-0.0010914536998275985,-0.0015988789527481054,-0.001789034433852075,-0.0023321127825630815,-0.002062912982884124,-0.0019802456683787563
2001M12,-0.001971194369537486,-0.0038881401651107705,-0.00017975600370858324,-0.0008496177689860501,-0.0008319975963012074,-0.00142654050071302,-0.002037588948321949,-0.0021827110329411727,-0.0019501003424353442,-0.0017019607475617315
2002M01,-0.002829770482415701,-0.003920024129570673,0.0005240351637781004,-0.0009874136650301563,-0.00033283110928788035,-0.0011352236239439025,-0.0024571221077120463,-0.0019332954777312727,-0.0017010929158507075,-0.0016414153719738044
2002M02,-0.004137093920086725,-0.0037758315461611162,0.001402363208331848,-0.0011660371694282036,0.00042280127317882986,-0.0007462671813462551,-0.0028526370941833246,-0.0016271355926830535,-0.0011687703897213055,-0.0015165120457888118
2002M03,-0.00427777792299139,-0.0034358540708714232,-0.0003768699022550054,-0.0010487129927742706,-9.903710942343561e-05,-0.0007241059534724587,-0.002126503778339548,-0.0015728750382414094,-0.0012919818256344317,-0.001661524288222597
2002M04,-0.005238651776202197,-0.00324453108829171,0.0010696693694359114,-0.0009034400849440227,0.0004975071604801413,-0.000349681612569089,-0.0023149757732689865,-0.0012594774880559981,-0.0008414091913600029,-0.001398332276086217
2002M05,-0.006001234321171996,-0.002756677521608443,0.0017725829879354149,-0.0006677213950613346,0.000981270999562433,0.00024906097514926207,-0.0020052926800520976,-0.0008100350134323856,-0.0002973708561074038,-0.0010594907583096169
2002M06,-0.006769873125064831,-0.002343180502355688,0.0013895703288814847,-0.0005860855461245617,0.001014364674991444,0.0006823479147760724,-0.0015329125527425152,-0.0003919271356856225,-5.4906145876391335e-05,-0.0009547335654667345
2002M07,-0.006060461473948184,-0.002528555148717641,-0.0017188263417651254,-0.0004928436937809115,-0.00029109261919584245,-5.442839785967839e-05,-0.0010967568991377772,-0.0007818203945487287,-0.0009042484782397244,-0.0015476703830215122
2002M08,-0.0051286271428565705,-0.002612556966402627,-0.001750244942407227,-0.00022070678687868112,-0.0008510677555789979,-0.0007219101289715374,-0.0008960974528956301,-0.0010852541446275785,-0.0012598578128819847,-0.0016140359037223149
2002M09,-0.005717204981472389,-0.0024960862762070384,0.0011523159621258296,-0.00038648296839195517,-0.00019466043875035862,-0.00042803491253435287,-0.0011379093023777685,-0.0008320844235162185,-0.0008480869201544644,-0.0012098038068087463
2002M10,-0.005340389297406331,-0.0025358296188187253,-0.0010263796441942127,-0.000346673686303587,-6.454151774181924e-05,-0.0008246191216438798,-0.0010345235231190486,-0.0011488221940023776,-0.0010282641965914019,-0.0014833380888690426
2002M11,-0.005666544246764534,-0.002461073901234736,0.0003344331175179915,-0.00038704890760396884,0.00023708789944258335,-0.0008487798098147936,-0.0011387167617334434,-0.001267836663619892,-0.0008273252611354502,-0.0013362005038829161
2002M12,-0.006261949652882049,-0.0021510639876009445,0.002091039517717339,-0.0004159493634775287,0.0012997596826707202,-0.0003597917310511913,-0.0014137117702316903,-0.0008401055641491607,-8.188512040327689e-05,-0.0009037397766008646
2003M01,-0.007062840151461298,-0.0011006402757215874,0.004650965057137649,-0.00045840196007908144,0.002914027052133718,0.0005959237539148948,-0.0010811951784698167,-5.925607052342124e-05,0.001540450154544875,-6.774179836007531e-06
2003M02,-0.005874107870633526,-0.0013921582954941616,0.00030308428115062265,-0.000360591606805798,0.0009505085492639428,0.0006603804220504675,-0.0005804298463689166,-0.00018256282347455747,0.00035832212646066237,-0.0006797283404279182
2003M03,-0.0044725010177739275,-0.0019834005386525615,-0.0033570513797856693,-0.0001268004686133064,-0.0007840936321316246,-0.00023745122071318586,-0.00043876300970538445,-0.0009160103217279513,-0.000874378884934995,-0.0014656056082265117
2003M04,-0.0024151139148768266,-0.0022358887469833793,-0.0027461901337168856,0.000319191488625107,-0.002000078376842169,-0.0006206637616654997,-0.00025010761751613356,-0.0013395211940170717,-0.0015729252055104162,-0.0014290330513892526
2003M05,-0.0041563309118506165,-0.0017200151597411306,0.004953693516929382,-0.000783149883429179,0.0004554944680279586,8.001132646712401e-05,-0.0007889198192411631,-0.000457500876356674,-0.00013551262362673224,-0.00028358110698011463
2003M06,-0.003982290985788469,-0.0017569527311578608,-0.0003025125132675113,-0.0007363875101341526,0.00047625032239905597,-0.0001289976156431628,-0.0007502182166393181,-0.0006252518552706768,-0.00023963571768994413,-0.0008939996470213376
2003M07,-0.0039115696491266,-0.0017594190785676475,-9.759978253318126e-05,-0.0007170564032289134,0.00043085244608732324,-0.00014485175265899333,-0.0007343017590989671,-0.000642006919640601,-0.0002709938703596928,-0.0008718829743474747
2003M08,-0.004702258594098834,-0.0014527372550198524,0.0018071663027566843,5.9674157771791086e-05,0.0011844515009667082,0.00014746011637458822,-0.0009047656941009155,-0.00036831053634756917,0.00032106799309882786,-0.0004342502231776191
2003M09,-0.005494502696638306,-0.0007174146192918179,0.003495564973973435,-0.0004299426821327019,0.002277642325222993,0.0008254763061909084,-0.0007748554946748944,0.0001625349601727128,0.0014263299603175673,8.564811479332177e-05
2003M10,-0.005356736066129192,-0.001105363621383749,2.9093685919839537e-05,-0.00040247182452606304,0.0008353198070500669,0.0007509534245425163,-0.0003779410311565284,9.975004144608659e-05,0.00039483799886913285,-0.000570284176151988
2003M11,-0.00562587371144245,-0.0006090357419221833,0.0023547828185348793,-0.00023772038309218815,0.0018000819768109785,0.0006749218330062863,-0.00039913604479539387,0.000661513467626033,0.001213913836849361,-1.8505772047186374e-05
2003M12,-0.00570960680880179,0.0002534011230349058,0.0040536101581823605,7.217178446393305e-05,0.0029383591523440373,0.0015836962301808539,6.857233558900818e-05,0.001895972560043191,0.0023249790558382026,0.000831239510097189
2004M01,-0.0060047166102947126,0.0005337780129245809,0.0032152546802856445,0.00011604345793295742,0.00278583057436528,0.0024751716108400773,0.0005624361340938987,0.0030559837407212924,0.002384122148236351,0.00101376708323393
2004M02,-0.005799195911188668,-0.0002933194682339037,-0.0003354072353546481,0.0002799562628071925,0.001013595912761827,0.0016884935624202403,0.00038542943599088186,0.0014426759297675117,0.0009545664796150429,-7.368944793494705e-05
2004M03,-0.005877606625983876,0.0003232002137898947,0.0027330526243310675,0.0006093561753647718,0.002098310094948627,0.0017401745155543541,0.0005676175406698247,0.0022008706851797902,0.0018869715715725457,0.0006979940883807777
2004M04,-0.005726817243379406,-0.00012797213021370106,4.811360871442502e-07,0.0007744423651802098,0.0011906992648198116,0.0015066165508295696,0.0004671903303157571,0.0018828688329585155,0.001130072616202702,0.00012195352475562249
2004M05,-0.0027333479920799483,-0.0015378182082979534,-0.005322192365327979,0.0009668643081154979,-0.0016638131213118747,-0.00019901156129801487,0.00025555632982485785,-0.0002512989917012106,-0.001168337143830442,-0.0012948220828785635
2004M06,-0.003143699452598566,-0.0012811832448694901,0.001606045206224695,0.0005533420453511357,-0.0009587070561048307,-6.889187149082459e-05,0.00029986830014270893,-0.0004756508099000873,-0.0007081978357955037,-0.00046411941322675146
2004M07,-0.003703951843143973,-0.0009128084598837901,0.002227512852623502,0.0004447188186698907,0.0001877371525003525,0.0002613952922106484,0.0003079726936848728,-0.00011620390339669648,-6.63498864910371e-05,-0.00015221969813624786
2004M08,-0.003286407936223001,-0.000642703122621444,0.0017755593279943998,0.0003805962464443881,0.0017668271909629983,0.0004785866002854656,0.00029659985861128383,-0.00019060440951930294,0.00037966301837499274,0.0001064574193677534
2004M09,-0.0020559990204335257,-0.0006093971247574461,0.000723945561752151,0.0005048572500047968,0.0013486560730232725,0.0005001466343377242,0.00029473911065701103,-0.0002894452959229872,0.0004265694410873984,9.378584774982167e-05
2004M10,-0.003134456253447355,0.0002457117071642616,0.0040408154282695905,0.0005489711954185655,0.002892576415997576,0.001130824995556555,0.00028604890295423743,0.00040578841828899743,0.0017562218368408706,0.0009080558496714777
2004M11,-0.0032074045214469573,0.0010814972642503404,0.00424663124265827,0.000683935345396882,0.003297645063312002,0.0019142792037751808,0.0007350642460947785,0.0011637724777973832,0.0028523654375703983,0.0014186428621564755
2004M12,-0.0027712168527146254,0.000225437744226259,0.0004289244243103142,0.0006581989652223517,0.0015092111229956262,0.001574897070340419,0.0006633677360573483,0.0010337194637259606,0.0014196920824794644,0.0005269146396270131
2005M01,-0.001826065447141079,-0.0006498007742176235,-0.002533248240121761,0.0010443412027906014,-8.030332979095246e-05,0.0006302498371359193,0.0005271007945473929,0.00027041185470437956,9.457968591970191e-05,-0.0002803038240192691
2005M02,-0.0020505373896383145,-0.000471022820393846,0.0014979783315846578,0.0009546948147357801,0.00028754508491328685,0.0006092124427642722,0.0005385781336636491,0.0004171962039558455,0.00037393556927346543,0.00023973115231764404
2005M03,-0.0025774639196790706,-2.6541680468807023e-05,0.0026107206014431257,0.0008272530701693064,0.0013197995879584618,0.0008875977811665576,0.0005696673262507746,0.0006132613362846966,0.001055335736130197,0.0005866255376950269
2005M04,-0.0023240170173305704,-0.00024235526847387137,-1.370652880320494e-05,0.0008847541512871221,0.0012255011013773865,0.00039759271243107973,0.0005463141281149312,0.00018215192514636584,0.0007241784283057578,0.00015337929245055518
2005M05,-0.0019621797520040247,-0.0005252555369924826,-0.00040606171800100987,0.0010606193287739226,0.0006841596238776658,0.00019845845089681404,0.0005293094920669546,-0.0002112315691422691,0.0002817822264659655,-3.8933272673162635e-05
2005M06,-0.0020440529676773616,-9.386858073923059e-05,0.002563847123034765,0.0008981280996664407,0.00149790107594264,0.0005013095373320518,0.0005241546629542135,0.00010350394738164071,0.0009472816656653369,0.0005442449515067218
2005M07,-0.000936794555678836,-0.000447086043576056,-0.0006086450495818099,0.0010161535868654882,0.0009241330380227554,0.0002705594397207198,0.00046604281841562597,-0.0005707325191363915,0.00040312786167912224,5.741761963673538e-05
2005M08,-0.001080786131671858,1.70012754699566e-05,0.0026399750301098683,0.0008452822921893241,0.0017804992669821248,0.0005221993251467433,0.0004911193768053602,-0.00020463530445731049,0.0011123625605860448,0.0006803352990178059
2005M09,-0.0018480276094795854,0.0007505360142039733,0.0034763326751185803,0.0006596468472489963,0.00283638839157907,0.0009075062347007921,0.0006700541932733106,0.00024671663828431116,0.002327246819939825,0.0011140444672076968
2005M10,-0.0015487779926990765,0.0013183435905244779,0.003793901456009672,0.0005303853646011276,0.0031795128052396586,0.0013283683976167684,0.0010597623173404795,0.0007173076798252986,0.0028727457643777862,0.001472394375870688
2005M11,-0.0019214820537299209,0.0011531880432545181,0.0024363889049187743,0.0007593423545705494,0.002623904088829299,0.0015651725467532114,0.0011676972673688828,0.0008945232058605432,0.002487422873445246,0.0012406841368079002
2005M12,-0.003267866467216503,0.00289079552331807,0.006805809149709643,0.0012884544879305853,0.005098362241917018,0.002806571807729552,0.002139789897829442,0.0020689482283746037,0.004763283556898885,0.002732683158499033
2006M01,-0.003966906530688128,0.003995413407676492,0.007816015509184341,0.0025597174498473937,0.006209837107200019,0.005138744991403104,0.0033825789156700006,0.003985451294006838,0.00591100592470075,0.003892428674333424
2006M02,-0.003746443903261979,0.0026141098623675223,0.0030197145195099712,0.002866254272614609,0.0036186805281248073,0.005280141991750128,0.002569802425955978,0.004520419064350251,0.0038509471048093612,0.002732625096246739
2006M03,-0.0036052788864304693,0.0028744157137531386,0.0034487911549981763,0.002705072239164892,0.003914076838414222,0.005362641897489393,0.002774889165473692,0.005178620220061518,0.004143442873142649,0.0029774079128963567
2006M04,-0.0016773182444037313,0.0070939549364393804,0.012696024009213464,0.004768316250705564,0.009905969250861795,0.010336846526083597,0.006165129627037455,0.011411560970828898,0.009496873780980112,0.007799706345305171
2006M05,0.003167612805142407,0.008225435144241329,0.012985281961015949,0.009100286816057084,0.010930446445006332,0.017191208090555334,0.007896940458434119,0.01855415307344634,0.010514338950400435,0.010951744860477702
2006M06,-0.004196386172494277,-0.0017687890695727215,-0.01002148823928295,0.0020690920283348425,-0.0039127470380758015,0.003750588415411966,-0.0003346592461318221,0.004739925062722253,-0.0024044306839467247,-0.0013420994381150258
2006M07,-0.0029764772496673557,0.00017511778027102035,0.005631651517354452,0.0023010417779497205,-0.00032245285564422733,0.004036185731666801,0.0012883042656236059,0.0063463397581490595,0.00024097676751292383,0.001857854165912889
2006M08,-0.002137856024525225,0.0006726675894744723,0.0031075850693871106,0.0024163747638746486,0.00041255197631081403,0.004137837358128561,0.0015885621431592713,0.006555393931182117,0.0008944389613031139,0.001960839529810543
2006M09,-0.002776722042205277,-0.0010007785016704937,-0.0014525091242817392,0.0020539082180616166,0.0007603508454461336,0.002360772685831845,0.0005220334603643695,0.003118306224459549,-0.0013171487504921846,0.00025202366839042437
2006M10,-0.0022782795406177288,-0.0017335672522979383,0.00038863808675847753,0.001910713164329287,-0.0002697472997315988,0.0007984483777624245,-9.758305286086634e-05,0.0015562316020601638,-0.0023145172788901396,-0.00022662924372087988
2006M11,-0.001889088561082981,0.0008302537161632923,0.007068563641676084,0.002110953752694308,0.0032207255721819032,0.00240534034593162,0.0017887126994033263,0.0028287832536956436,0.0011541628856083725,0.002168711922919063
2006M12,-0.0010762765451526404,0.0010008401663732357,0.0024697355101636407,0.0021204417070522755,0.003253224034509492,0.0025062823071037364,0.002438210034062381,0.0026346245918844155,0.0013737930197771121,0.0018578749806415164
2007M01,-0.0003366227324488164,0.000852392033979359,0.0017652627824632332,0.002085845872115868,0.0028202210275679344,0.00240406115747507,0.002301031127628283,0.0015754840316822896,0.0011826103618864355,0.0016278095180388508
2007M02,-0.0003443486655415884,0.0025507799937246364,0.0058239899726621166,0.002431432338235891,0.005203754874682767,0.0035088949407015113,0.003189693185889333,0.0026689453768362565,0.0033388555295821853,0.0031524441718636786
2007M03,-0.00013642286337236273,0.0018460785274485672,0.0008748216315841682,0.002336859035401883,0.0022839396370200717,0.0030012761500134606,0.002246204164132128,0.002207093716326348,0.002630201994257741,0.0019211168880902225
2007M04,0.0002997975127617856,0.0029831713658744234,0.004431406658906129,0.002446127790659861,0.0037139679647684083,0.0037746340877641447,0.002716801087334729,0.0029409521104937207,0.0040546047558467,0.0030401625927122112
2007M05,0.00038839989955484727,0.0020172611805477584,0.0010424957230830377,0.002397270686549875,0.002345292384295414,0.002134493314787608,0.0022769698603202883,0.0024755418371682422,0.0026707525119673958,0.0019720530442527188
2007M06,0.00045650283977800485,0.00161491791580651,0.0014235654665192474,0.0023584371112688666,0.001839449659436213,0.0018782574260766496,0.00212007391458848,0.0022045234319826848,0.0021694796075570366,0.001785023041445966
2007M07,0.0004137347179045429,0.0018238732046295138,0.002606766817892248,0.002372594250872297,0.0021126082483935425,0.002003789489972716,0.002193605429481687,0.002336453287089724,0.0024317063777563323,0.002032792424888067
2007M08,0.0004709813452860468,0.0015057634202039734,0.0015501858882978649,0.0023345322129841683,0.0024280934368186144,0.0013087762405538344,0.0020704279416327172,0.0009988787793501755,0.002033685837276716,0.0016334805669337901
2007M09,0.00015742845242421532,0.0032754423444712726,0.00559715041152645,0.002393315468498067,0.004887721743377482,0.002359870740065756,0.002707080373894396,0.0020309082599450487,0.004228984040564458,0.003070877981640794
2007M10,8.169133135792097e-05,0.004754173227355746,0.0060368019298166105,0.00257959902903393,0.005786883883121912,0.0032948662867094236,0.0035176456113176742,0.003058642458904205,0.005968405402080962,0.0038976343510775985
2007M11,0.000802122296522531,0.005727780897875805,0.007055544526552554,0.003669537525135194,0.0067920392395693415,0.004622806863755098,0.004453146796620263,0.003920745218652965,0.007012840611915311,0.004895173775177674
2007M12,0.00076899046318085,0.003274120152936581,0.002187873326697393,0.003142827768870035,0.0034180126750830322,0.004378706970702055,0.0031314677493545417,0.0037228699995049417,0.003942219923448691,0.0031074543366420133
2008M01,0.0015123548884739839,0.0073069254630107935,0.00931654004391607,0.0047397988997345195,0.00835891272475497,0.007527180347182579,0.005477696036441928,0.0063966316864008735,0.008755533978483821,0.006599063785377727
2008M02,0.002632722070084378,0.006802320863802135,0.0073132940472546044,0.005805253095845748,0.007476428769771046,0.010513883595013578,0.00564278090828526,0.008720732267403443,0.007983004160091076,0.006987824419727918
2008M03,0.0041801084366206625,0.007326359436601745,0.007648058141841509,0.008243074295764888,0.00793387211643309,0.012317491513162412,0.00622968498518734,0.011629259737047195,0.00850016460587627,0.008223119252059458
2008M04,0.001998175361513183,0.0017776173250482969,-0.0017203875139807897,0.003486386897973532,0.0008149268324024275,0.006369421444391379,0.0023474842890711264,0.007303289463533105,0.0018400300264435963,0.0026907715695995396
2008M05,0.0015837040265952343,0.0009179198057674269,0.0014440037687331506,0.002611252546541051,-0.00040696402677447424,0.004401224208734237,0.0017365548099916766,0.006271302698361619,0.0007938517692139182,0.002150316623018204
2008M06,0.0015467848528063458,0.0008824890049817231,0.002891999075928412,0.0028294033996998993,-0.00045116964533948017,0.004357193655885776,0.001702748096164412,0.005134539858235573,0.0007510073385377791,0.0021827772929889377
2008M07,0.0023946500227449764,0.0029017292995356467,0.006697207046348285,0.0035509691848851135,0.005620353510076705,0.0035119676157916945,0.003097673852458501,0.0055154374527573895,0.00320697611380266,0.004055218233155664
2008M08,0.00045385141962414177,-0.002470328512322318,-0.00552940546617181,0.001960436191976483,-0.0017183415756194058,-0.00027852659778371995,-0.0004957074990385199,0.0016926187700977906,-0.003347957003858145,-0.0010814844747883891
2008M09,0.0011311912085697376,-0.004684628590588369,-0.0007872640985669339,0.0017059735544818588,-0.0048206861141129025,8.716220520806409e-05,-0.0028761403512909084,0.0009548634479083937,-0.00621946435124399,-0.0017232214544038943
2008M10,0.002086185145989948,-0.008144637675463884,-0.0022432180204988916,0.000927330384770002,-0.0102814961485307,-0.0007499747704223896,-0.005706657755730886,-7.046470238333813e-05,-0.010761015007736952,-0.0038826609500007886
2008M11,0.002089136324208411,-0.012340051647646719,-0.002682081129789199,0.0003292290729997049,-0.00771633043869765,-0.0012409843667018831,-0.010727344761215226,-0.0005791849401765065,-0.016227235205998784,-0.005454983010335317
2008M12,0.0013789355191906995,-0.006878228928479696,0.007094850903438681,0.0031418671248479354,0.0005733064197969164,0.002517389693734405,-0.004115935284816946,0.0016178951069897671,-0.008794307253133892,-0.00038491407760357
2009M01,0.0009349791652063946,-0.0034339315213682935,0.007239468506379269,0.004520276034409978,0.007187193258280478,0.004237654835687047,-0.0005862850548120687,0.0025743650672972324,-0.002776111407824608,0.0022108454314728253
2009M02,0.00022900183447863544,0.000563269050877883,0.012407925829058173,0.008611261940502588,0.01125701288841578,0.007866991224054848,0.0038524530097553467,0.004532363302688925,0.0017330562963726362,0.005672592819578314
2009M03,0.00027671534311164616,5.2011602418865904e-05,0.0011355719078983346,0.005681526149042343,0.0031231003062050615,0.006935348733785169,0.002940158448152144,0.00404071353771877,0.001117919144392548,0.0028114516858583206
2009M04,0.0004567914892238474,-3.8796903128028755e-05,-0.0005154825901729368,0.0032543523889114814,0.0008402119031371471,0.005484613822875916,0.002538654427757049,0.0032639694574157995,-0.00012488764484583012,0.0016843807056860496
2009M05,0.00014995268370277285,0.0014101436125419592,0.007055557292838012,0.0034252659954204768,0.004089924662213693,0.007295017590228271,0.0030543492444857464,0.0042557871180355505,0.0038111876436064097,0.003838576204785877
2009M06,9.447169355459315e-05,0.0020602117250653005,0.004917243222657335,0.00401072540727947,0.005774624774313816,0.006492039036962306,0.003337213178757936,0.004822845305702595,0.004639265030562691,0.004016515486095116
2009M07,0.000133885618568981,0.0013458822858441848,0.00045205778534232813,0.0033369998495768115,0.0026163731875308714,0.0038972644518899743,0.0028469941237221886,0.004083128895232728,0.0030559453461321186,0.0024187257270933543
2009M08,6.0569119020685135e-05,0.003251763733747985,0.005028950837422802,0.0029789666722764073,0.004248630057409489,0.0033370574999899427,0.003097108810105962,0.004679834409391126,0.003903988631718615,0.0033985410856758906
2009M09,0.00017335865217331424,0.005136156742236479,0.008289832025263474,0.004386391965953319,0.00813237714444131,0.005239315714088793,0.003879686171553786,0.005387345467241678,0.0060843824122548875,0.0051898718105785595
2009M10,0.0006379391821402962,0.005140550381133114,0.007126883517158148,0.005627570978617831,0.007474135937526258,0.0067903878744980505,0.004165345425646094,0.005632513359271976,0.005986631679394589,0.005397995370598484
2009M11,0.0019685455114449597,0.006406482464716649,0.009545927831768806,0.00750826762556662,0.009397561343866746,0.007979115386453312,0.005082048325909782,0.006644616357576229,0.007361652091900137,0.006877135215467027
2009M12,0.002064795080722844,0.004441420872206078,0.0036246737239980092,0.005869673670876465,0.005165098235527794,0.008071613812933935,0.0040639059003525595,0.006709971436144966,0.005020637890297577,0.005003532291451136
2010M01,0.0019343114161636554,0.004006984301236451,0.002470011118306602,0.004358460421170535,0.00432445647091003,0.007635946583983868,0.0038219045286205116,0.006366461511237133,0.004519605829674322,0.004382015797922568
2010M02,0.0017001088382572783,0.0027552644206317867,-0.0003173025112878157,0.001713733481707579,0.0018317144737401898,0.005353025122527567,0.003139746336287123,0.0042573156980001475,0.0030758090543175965,0.002612157212686828
2010M03,0.0017981488807044053,0.003643669262002519,0.005671161307567799,0.0033769070812591827,0.003690793100543166,0.004452069168652975,0.003610225944294727,0.00490814009540419,0.004110769214802483,0.003917987117247938
2010M04,0.0020289755647333665,0.004883889101663691,0.0066284665283487965,0.0043193236248494984,0.006641191307441044,0.004296716018425971,0.0042704668533146365,0.005860560931336516,0.005536659978313082,0.004940694434269623
2010M05,0.002413887044965557,0.005733401393773759,0.00706197773760635,0.005399969555108961,0.007598483782065425,0.0047609472075925115,0.00479827626775405,0.006435060375458176,0.006478911779775028,0.005631212793788869
2010M06,0.0025637630134247896,0.005088417840120598,0.00492932020529205,0.005206455627718723,0.006129588513902478,0.0052974272475797245,0.004491516720498027,0.005499538932328685,0.005696817567629296,0.004989205074277152
2010M07,0.0022143541128300695,0.003400417811929179,0.0003234906627672231,0.0034418782804117778,0.00286371470226203,0.00422662996230537,0.0035476799883868817,0.0036321817901236817,0.0037574203609484144,0.003045307519107181
2010M08,0.002354548059047441,0.004056082745888209,0.005124754073096809,0.0033709505088027445,0.004170768018960018,0.00484285814179077,0.0039029435715145686,0.003504136977215639,0.0045116731452492665,0.003982079471285051
2010M09,0.002750526609156943,0.006082992751171674,0.00873825762350403,0.004770383899240566,0.007971210018591655,0.005897098567233978,0.005033121906124693,0.004877493189300776,0.006814684888038587,0.005881752161373655
2010M10,0.0033111447083966836,0.007498107897336225,0.010471893172153248,0.006729441349579734,0.010121601950252825,0.007262033291056552,0.006071521516471577,0.006770594841923209,0.008354991632469345,0.0073990367066266004
2010M11,0.0037134070982196444,0.00687533289635619,0.00800356789160197,0.0078004347454949515,0.008520624672684603,0.00809973997674207,0.005842757085070472,0.008116594557909126,0.0075697481403605785,0.00717135634049329
2010M12,0.004213797203625172,0.00678455295885172,0.007295857509099966,0.007569932590393406,0.008095526165300874,0.009508839433918491,0.005852669792077391,0.008608287008035658,0.007420250007098594,0.007261079185377919
2011M01,0.0037912858841315754,0.004519110376772175,0.001497894590233184,0.00470342580803607,0.003960658747915122,0.008411076050057142,0.0043493816985296155,0.006799386300305972,0.004834544764154249,0.004762973802237234
2011M02,0.004182835459933722,0.005596256950468898,0.0064525266438879994,0.004337317201607106,0.0059163002834269176,0.0088255796381139,0.005054994120022342,0.006997513507121888,0.006055244541403854,0.005935396482887403
2011M03,0.005197216196759388,0.008151094831253028,0.010386324938106203,0.0059123776002605885,0.010303321274564129,0.009626832021109666,0.006788040876431347,0.009125859760352597,0.008920046145740804,0.008267901516064194
2011M04,0.006793553893589866,0.009471736457437891,0.012544675765711805,0.008679846056193785,0.01207781989120189,0.01070333324447407,0.007952243140220912,0.012398632142065245,0.010331815799516728,0.01010596182115691
2011M05,0.005723913296792287,0.00500584540072329,0.0016389850554925185,0.0068108459151496135,0.004201782750224974,0.007820321614061928,0.004747340001420162,0.010427630593295309,0.005254628533391157,0.00573681035117236
2011M06,0.005566757871321271,0.004847457079726521,0.0036630961533680854,0.004935691687234421,0.0039464179622881864,0.007161470138624094,0.004634737060076523,0.008581915731538312,0.00507958956162356,0.005379681471755663
2011M07,0.00636675285528419,0.006397835818832467,0.00774757062674712,0.004561922113778676,0.006635901901875329,0.008650549889593429,0.005719400718136669,0.007882139571267023,0.006823386409904563,0.006753939989491051
2011M08,0.009175736135740504,0.010799829549306193,0.015033373824382556,0.007529577713814524,0.013793133334642188,0.012330276182921044,0.008922806283622655,0.010328186377587653,0.011718811630932087,0.01107019233699438
2011M09,0.007729365960241223,0.00595050073386002,0.003338371614064848,0.007135951372359925,0.005488826401901277,0.009086439626107033,0.005458331097061998,0.00944616386945318,0.006237003943677086,0.006652328290969621
2011M10,0.0044384921320763816,0.001896517735744071,-0.005688765090691987,0.0038006920293589155,-0.0013973907494828231,0.003136007745619518,0.002618613201258366,0.006075663545222965,0.00170291428638435,0.0018425272039433063
2011M11,0.004625075216484727,0.003673645158375977,0.008303622485418901,0.004734590300555188,0.0018708938951147985,0.004758604943258036,0.003909945792862377,0.006624694673108559,0.003723784428381579,0.004691650765951127
2011M12,0.00351458235126293,0.0008335510405479869,-0.0024374143670142364,0.0032956373698652926,-0.002599068022622081,0.002153351543687984,0.001883236784837465,0.003006249782451613,0.000507567289377021,0.0011286326413771084
2012M01,0.003624349914310657,0.0012567174078182324,0.004933378918807714,0.003972852877811295,0.001740285915041431,0.0022032085462635057,0.002206233994184136,0.00197235845707104,0.0009978303580152502,0.0025452462654803627
2012M02,0.004226414089098253,0.004067458936820991,0.010584899715021528,0.00532958452990442,0.006638828209239184,0.004785379897796455,0.004213797993354092,0.0038364533509063587,0.004193691187899442,0.005319611990004525
2012M03,0.0031138385257387753,0.0024711186579778346,0.0005289856344088818,0.004538116186002706,0.0031438628157633374,0.003322885954991836,0.0033807985890861353,0.002789295758166727,0.002410531507214463,0.002855492625483411
2012M04,0.002346394349876321,0.0015120842572490722,0.001844602113849758,0.003941325636365446,0.0014793248289324008,0.0024352638532734706,0.0036576000896119845,0.0019215825469442928,0.0013214812455996806,0.0022732954357447144
2012M05,0.0016094517105994153,-0.0006446403633625867,-0.0009432256651614374,0.00280884653902374,-0.0023094990644461355,0.00043030953577403563,0.002210458440913227,0.0004319970268102586,-0.0011705866171649983,0.0002692346158872799
