,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
1996M12,-0.0017036739978783593,-0.002251318784847666,0.00029404020308491,0.0005357120661055315,-0.0023607380397202386,-0.0010971957106511645
1997M01,-0.0031359453269208656,-0.0018181706178494999,0.00012503366428959342,0.000748762719224078,-0.002928334233396816,-0.001401730758930702
1997M02,-0.0009378792413936555,-0.001650715335625387,3.144994945655158e-05,0.0009896238343922034,-0.0030612167340146783,-0.0009257475054369931
1997M03,0.00156371022142837,-0.0018191880933629743,6.445491699044206e-05,0.000646088300748649,-0.002380279161177147,-0.00038504276307453205
1997M04,-0.0030375334112365477,-0.0018921444201955543,-0.00013888876232263702,0.0007682113699781643,-0.0029401873894650873,-0.0014481085226483324
1997M05,-0.0002700818466137037,-0.0019086586362972741,-0.00016610385850519003,0.0006046078714474387,-0.0030783685140961404,-0.000963720996812974
1997M06,-0.0005277653561740755,-0.0020827152028320625,-0.0001314102171801644,0.00030100533315095563,-0.0029678966550499876,-0.001081756419617067
1997M07,-0.005436628380905214,-0.0021851032696056857,-0.0004897498688300949,0.0001798650592529736,-0.004158398019193047,-0.0024180028958562137
1997M08,3.6880018953748712e-06,-0.002051130382305497,-0.0004460479541052869,2.2710943354285642e-05,-0.0038146782690419326,-0.0012570915320406111
1997M09,8.996097419180355e-05,-0.002103525197234631,-0.0004080324172353482,0.00023443787357532047,-0.0033358157951614946,-0.00110459491237287
1997M10,0.0010706158700854508,-0.0021222206827052033,-0.0004322981541663943,-0.0003503130106315112,-0.002492258151377389,-0.0008652948257590094
1997M11,-0.0046580762548559616,-0.0022583839153423155,-0.0005475786029131856,3.53271790531828e-05,-0.0033342123272813873,-0.0021525847842679335
1997M12,-0.0022077770541856145,-0.00245922435738342,-0.0005796013771617538,7.302230613342965e-05,-0.0039715488148642925,-0.0018290258594923301
1998M01,-0.00031298697371095016,-0.00265286498283241,-0.0005093177880042918,-0.0007027484580161032,-0.0033772905670656395,-0.0015110417539258788
1998M02,0.004611738272994022,-0.0027158458096771376,-0.0006931859436268953,-0.0011193956985111376,-0.0021732991015313186,-0.0004179976560704934
1998M03,-0.002419628358244501,-0.0024913534977761926,-0.0008163789025755091,-0.0008084264366016883,-0.002545187810643275,-0.001816195001168233
1998M04,0.002534189008772841,-0.00284871637954243,-0.0007684637027822964,-0.0009066831767342795,-0.0012219414415012557,-0.000642323138357484
1998M05,-0.0045079792733007116,-0.0026453975742260242,-0.00022046432195268285,-0.001104429946765705,-0.002181444942846324,-0.0021319432118182893
1998M06,-0.003250102366929647,-0.002592363222356944,-0.00035802677278866856,-0.0010453769527227516,-0.0027783229765380568,-0.0020048384582672138
