,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1993M11,-0.003273415691263033,-0.014222698109866426,-0.008837625299267236,-0.005554318637115545,6.0990576987319384e-05,-0.004497900193927477,-0.0005721365498297486,0.0009371219276472116,0.004767574213207429,-0.004642113120798253,-0.0035834520884225757
1993M12,-0.0030654258885301424,-0.027112415430090023,-0.013657953790411055,-0.0064504592378592076,0.0016929683268195415,-0.004735919381950378,0.0001738998649215527,0.0027526732498876338,0.005232940416037977,-0.003253311345470681,-0.004842300321664479
1994M01,-0.0033114229867403653,-0.005182432440029051,-0.008729218096953595,-0.005793367144454942,0.0044938750589895785,-0.00392781502701265,0.0016683358018604556,0.004586007088471322,0.003637456979442193,-0.00016896096043743543,-0.0012727541726864488
1994M02,-0.0034907086497768447,-0.0006389288920213365,-0.007020401921935898,-0.00569295712037633,0.0046535990471718615,-0.004063208420688189,0.0009168401110947787,0.005925673257994096,0.0029170462912691403,0.0017380832975548302,-0.00047549629997138904
1994M03,-0.003582017848885644,-0.009955308660762614,-0.007928418708261617,-0.005897857713066636,0.0021623442391253325,-0.004911420183764883,-0.001564774388526478,0.005543679123810449,0.0025849593210321483,0.0014198695880462252,-0.0022128945231253716
1994M04,-0.004230491280088254,0.004710065502328825,-0.0016984628937538914,-0.005277549773281446,4.250677640748723e-05,-0.005208503345897339,-0.0031284586722050587,0.005451986293702115,0.004283714959810461,0.0005640133820196047,-0.00044911790509574956
1994M05,-0.004884631550621689,0.01296579062563876,0.0026882109241580664,-0.0047377695080416254,-0.003501759146976685,-0.005501235085292125,-0.006201411420162007,0.0025532823587311147,0.0007667625506227616,-0.0002399715147432648,-0.0006092731766686695
1994M06,-0.0051748826950413105,0.00886972923699857,0.0036853566440873107,-0.004326701276559915,-0.008456808158274988,-0.00588187659634035,-0.010632319019494746,-0.0028329242376444004,-0.00685540086089898,-0.0013474174138092439,-0.003295324437697805
1994M07,-0.005334105609504343,0.010023307541539005,0.005846734016754463,-0.003618181151770616,-0.012163642734534328,-0.005827268191941267,-0.014087302336007789,-0.007175801479562105,-0.013896779241086475,-0.001598872237942953,-0.00478319114240564
1994M08,-0.0050455128752320945,-0.009843769577875148,-0.0010161720652108533,-0.004466809286347298,-0.013582378613466704,-0.006146656369324034,-0.014702023505773558,-0.011305059665674801,-0.018042103689114047,-0.003800360035752457,-0.0087950845683771
1994M09,-0.004562056780307546,-0.02087139616099207,-0.007048033752016528,-0.004998298548549355,-0.012201093723217328,-0.005545368774840415,-0.011981403855533222,-0.01481092118323087,-0.019648751767610162,-0.00683205905065697,-0.010849938359695447
1994M10,-0.00489382041673828,-0.002820590062647161,-0.004975053882166727,-0.0047375410211799515,-0.009201865722387853,-0.004104982633552881,-0.0077632767048568824,-0.01655466172854944,-0.01912699213665848,-0.008945152821706263,-0.008312393713044392
1994M11,-0.005165166936436873,0.009274775769571515,-0.0014716201463743875,-0.004326782937831421,-0.008841461060575852,-0.003773768493557818,-0.006700637269832192,-0.01610778177216559,-0.016296335266236694,-0.010025959275165744,-0.006343473738860505
1994M12,-0.0045768936819955,-0.008067032411269241,-0.005121794771385403,-0.004732262461339326,-0.009221243410057584,-0.004565916183696314,-0.0068053257772287944,-0.013517240964147408,-0.010542418471909315,-0.010900478516558225,-0.0078050606649587104
1995M01,-0.0046811231456842595,-0.0024264049672736623,-0.0019552019617985524,-0.004511025472959408,-0.008985147035929711,-0.0049782849522993855,-0.006623865445210383,-0.00966278210723875,-0.003985267436590516,-0.01052552429072898,-0.005833462681571361
1995M02,-0.004736617532516459,0.0054519864622841925,0.0002003114373196036,-0.004260233616343225,-0.007906992887923433,-0.004693556446911468,-0.006095859721059121,-0.008235040059110427,-0.003458294658739148,-0.009093590331288997,-0.004282788735428848
1995M03,-0.004462848125015768,-0.0007967986034313832,-0.00122255417706134,-0.004266466885114058,-0.008345147167944683,-0.004809985787767432,-0.007709184847147504,-0.008362215189493991,-0.007556976724487432,-0.006778122307942072,-0.005431029981540566
1995M04,-0.004849833832878157,0.013631207707795143,0.0043624785097911584,-0.003450285668002481,-0.009813146127127727,-0.004636408758511054,-0.010283705661889807,-0.009164365380817555,-0.012843619527603399,-0.004227519455214749,-0.004127519819445862
1995M05,-0.004605518280723912,0.003937464407264559,0.0024384469893410504,-0.003555275670447662,-0.011136726485524185,-0.00496675586515058,-0.011553688356003762,-0.009776501838974577,-0.01358474476737693,-0.004455572323916314,-0.005725887219151232
1995M06,-0.004189104482411373,-0.012441277295507145,-0.0026551806174512035,-0.004018481971853699,-0.012037345182652596,-0.0051976975438803846,-0.011612911583948138,-0.011875322884963716,-0.014262254591081363,-0.006413144940801861,-0.008470272109455149
1995M07,-0.0034035529200062437,-0.024546907066257357,-0.009491853152663784,-0.0045656632741320645,-0.008819482998533681,-0.004381610874856209,-0.007471934143221164,-0.012950737933674093,-0.013325766497628563,-0.008365609100336482,-0.009732311796130965
1995M08,-0.0036136869797616772,-0.007650961780183944,-0.00730600718011582,-0.004417517781054223,-0.00488202019053258,-0.003119267572793373,-0.0036486459523676486,-0.011663839624243028,-0.01206810931292909,-0.007658973640794126,-0.00660290300147755
1995M09,-0.003945628519483016,0.007005767334711615,-0.0038604534452747518,-0.004155547198659016,-0.0030281103575987784,-0.0024626048222980085,-0.001811130496949886,-0.010115218354561807,-0.009866624052109932,-0.007151274362317818,-0.00393908242745414
1995M10,-0.0035841772977458814,-0.003837673316459516,-0.004600972967933141,-0.0042713253927951925,-0.004058368849623387,-0.003691070256900362,-0.003096255300587117,-0.006354072142018994,-0.003604652716410641,-0.006893433032393814,-0.004399200127286804
1995M11,-0.004116490660053847,0.004885860022344117,0.0003393781475392499,-0.003972283975815581,-0.005710618846056585,-0.004490824199451271,-0.004848265959912246,-0.003951652497141099,0.0004919918106217102,-0.006515398518351859,-0.0027888304676277416
1995M12,-0.00469626751437807,0.01974742270068331,0.0067351696449115175,-0.003348609351236554,-0.007645170771676166,-0.0047318504742895375,-0.00704475478990262,-0.003677577228206132,0.00025802530371495363,-0.005718729273241062,-0.001012234175362036
1996M01,-0.004501886265876352,0.008576580848385258,0.005247361928593541,-0.003188608296730639,-0.011198701102549082,-0.005226335984549565,-0.011639805843735808,-0.007045205229641985,-0.008745250554794335,-0.004104984884923321,-0.004182683538582229
1996M02,-0.004436563106182354,0.014952126194833767,0.00914814685458516,-0.0020784845717806352,-0.014455050963776795,-0.004822927512711685,-0.01526721833766679,-0.011040369381254644,-0.01719053252142727,-0.003255785700680889,-0.004844665904606213
1996M03,-0.004113292703684259,0.007322178194477352,0.006719007444251502,-0.0019998988432873774,-0.015522571181343816,-0.004579101797833598,-0.01604065163394534,-0.01409785436794516,-0.02175255780170465,-0.0037987657562627017,-0.006786350844727805
1996M04,-0.003867068276605886,0.0019632070636552566,0.004602646718134158,-0.0018589677133521174,-0.0169864125749998,-0.004140417741786702,-0.015694779081458526,-0.01903175242593794,-0.024427799376472055,-0.00727209820121013,-0.008671344161003375
1996M05,-0.003590486876187753,-0.01786154217020596,-0.004626014384208197,-0.0030920595555368226,-0.015365088068224855,-0.0038494223418812142,-0.01254111265210604,-0.022142951727855006,-0.024779360768455178,-0.0105517761916456,-0.011839981473630662
1996M06,-0.0032500967797941135,-0.015644087528655932,-0.006697011306451475,-0.0032740943780804432,-0.011571867564794582,-0.0029606911438431792,-0.00807684789133365,-0.02077685021565856,-0.020599322169394307,-0.011637788630921606,-0.010448865760892784
1996M07,-0.0034443547329890307,0.006978681485064779,-0.002317197575455627,-0.0028733047804388803,-0.007356174902738268,-0.001786394064226012,-0.0035940182943029223,-0.017719911080070337,-0.015282498704479903,-0.011200684686554463,-0.005859585733619066
1996M08,-0.0032695228525593417,0.007179302691303985,-0.0006048213770141093,-0.0027463545954263028,-0.007070650650098342,-0.0023031115735479696,-0.0034562482787263756,-0.013457005120213783,-0.008218587092205645,-0.010631158541801914,-0.004457815739028979
1996M09,-0.0033319802112942356,0.014129896535521425,0.004828029626028721,-0.002143307580453338,-0.009154078310359033,-0.003252632328267672,-0.006368779760989483,-0.010399479519953047,-0.005079898627205869,-0.008739235900572441,-0.0029511466077544973
1996M10,-0.0029265157603242734,0.02282043085762805,0.010922407389123185,-0.0010785771045086516,-0.011023817036423397,-0.0038093029048394,-0.009213158740183027,-0.008077378521991335,-0.0033508903418898875,-0.00682277606155939,-0.0012559578224968129
1996M11,-0.0027371266580664974,0.001397440205400403,0.005513752645079089,-0.001606317896720052,-0.01281818906942173,-0.004445528218793878,-0.012237106542876467,-0.00930433684368659,-0.009212338402518193,-0.005251006671981471,-0.005070075745358538
1996M12,-0.0023255124222632557,0.01176884855036096,0.008875598346389846,-0.00046039840945522287,-0.013621848532516521,-0.003332095365091976,-0.013521981683830415,-0.012584125516228901,-0.017009521963672794,-0.0042404026659947636,-0.004645143966230304
1997M01,-0.002290842729151538,-0.0010080296013650872,0.0027060614375337506,-0.0012586966390118475,-0.012524520816513084,-0.0030336074934686013,-0.012703208968541243,-0.014679617370907398,-0.02220192484830421,-0.0037999252624864085,-0.007079431229221567
1997M02,-0.0015230382319447982,-0.036173514637376974,-0.010412355097720524,-0.0026315066254227384,-0.010731011699504755,-0.002899892079212734,-0.009869760289435349,-0.016490884297765858,-0.02223952253953969,-0.0058771814842977135,-0.011884866698222113
1997M03,-0.0008656657679032974,-0.03616686497950348,-0.01655835832458675,-0.003226266389370762,-0.003005393568314825,-0.0006998368489599814,-0.0004464485740794618,-0.014529242968701912,-0.015141816752014392,-0.007773354537222623,-0.00984132487106575
1997M04,-0.0007266297627680682,-0.02627683894202713,-0.019621074360584946,-0.004178028243632027,0.005882998180936964,0.0006209283032909563,0.00938365760654632,-0.008633807457195112,-0.0029191744370988693,-0.008570682881344093,-0.0055038651993876
1997M05,-0.0010688722366467272,0.008143663473336922,-0.008332132502296365,-0.0028217906077649918,0.00907950166708497,0.002235712048427173,0.012543833037865215,-0.0023296864079646023,0.0065923336432846535,-0.006817116225165424,0.001722544589016082
1997M06,-0.0005243703848417996,-0.008609471766378031,-0.010199914550748104,-0.0034478013996691735,0.009811308294863881,-0.000641512459071607,0.01113864196939668,0.0076382145160050026,0.019665599623445988,-0.004350982396564207,0.002047971144643863
1997M07,-0.0008106172911099465,-0.002268441746640407,-0.003270193403129243,-0.003033508087874976,0.007926847487640245,-0.0026449331788620384,0.00672021633414741,0.01586938122802699,0.02701054537398495,-0.0001902224715301052,0.004530907424465288
1997M08,-0.0011734529990678247,0.007861581240840045,0.0004564520417971545,-0.002885200333824914,0.00788243278340008,-0.0029053319413699413,0.0048141298670425475,0.01777528903538383,0.02417039339085179,0.003005005842779782,0.005900129892783256
1997M09,-0.0014389630342656365,0.0031229229691415476,0.0010019162823317349,-0.0029087226903078927,0.004228409316604356,-0.0037186069021096194,-0.0015124806007355256,0.015079090277365419,0.011284897781124693,0.0069131544868405795,0.0032051617885989654
1997M10,-0.002460428773270282,0.012383505108469266,0.004619413210487904,-0.002723827597876821,-0.0004329043436746543,-0.0036709515539968896,-0.007376327781858492,0.007993273959358742,-0.005107083191270489,0.008989293185569455,0.0012213962221937738
1997M11,-0.002165988510789681,-0.0034237839874425692,0.000626713649701501,-0.002911998071355101,-0.0032191572417285485,-0.0041741857535027745,-0.009424916770071385,0.004070536205856891,-0.008912712445700407,0.006668212177374537,-0.0022867280747657535
1997M12,-0.0009947492067870073,-0.03252761959917294,-0.009700896359661728,-0.0030308387010104143,-0.003737664305688119,-0.003796088763153402,-0.007484657209960592,-0.002025015312288929,-0.0114832434215854,0.0013450330688397588,-0.007343573981046877
1998M01,-0.0006254127076071926,-0.03907717183412193,-0.01707308742794132,-0.0033781173938067684,0.0014991349674304804,-0.0012873222384921813,0.0013371686271953735,-0.004594123344745251,-0.006842737344447673,-0.0031226969971981434,-0.007316436569373458
1998M02,-0.0008886973504530801,-0.022868042027636912,-0.01786665019920695,-0.00386362488285872,0.00863157067410722,0.0009363332233082331,0.009360116154871614,-0.002353033600215406,-0.0023785071185992443,-0.0032638929439928683,-0.0034554428070676115
1998M03,-0.0012381166410532726,-0.019291305915583926,-0.01925544045657155,-0.004695429922903955,0.01285384345134092,0.0005490279771729108,0.013943791442121083,0.0026400572569571425,0.007361183975909135,-0.003390629971833619,-0.0010523018804445131
1998M04,-0.0013243098820925501,-0.0033182313956850564,-0.011274924861865133,-0.004156690687088954,0.014095135327223791,-0.00028340113228151123,0.0140938360555,0.011859876428265519,0.021264285330154842,-0.0015961717677461596,0.003935940341438479
1998M05,-0.0016802029547622614,0.006592306620765122,-0.004283159265981659,-0.0038397098371028603,0.012221797526391744,-0.0020541719301385448,0.01120891754824688,0.018081148948977582,0.03066432237877439,-0.0003786933726163842,0.006653255566255402
1998M06,-0.0016158113877358525,-0.02664409293356079,-0.011649007914667086,-0.00496350018036047,0.01025244126519405,-0.0038720863113705503,0.007256734230363968,0.02026859092139204,0.02926474696311783,0.0014866073602200448,0.001978462201259318
1998M07,-0.0019252984096846662,-0.017950788568990215,-0.009725570465606756,-0.0049114111468086105,0.010710747048127016,-0.0036967283421714195,0.0051148252846199,0.02013726259402171,0.0201611420697262,0.005171076128979201,0.0023085256192212364
1998M08,-0.0024871259355548955,-0.01269600595099141,-0.011114982130915593,-0.005291797055057389,0.012506840724699958,-0.00271418347081093,0.0054970416588834186,0.018053076208886347,0.010794223511082274,0.006975997479365881,0.0019523085039587658
1998M09,-0.0026454407171893992,0.012850528958868783,-0.0020659905877653635,-0.004370916706909334,0.009433799225703761,-0.002780881536672852,0.0014775951614721958,0.014939213891131195,0.003263840813728266,0.009285884242463769,0.0039387632744831026
1998M10,-0.0027762516615747494,-0.005111878468534694,-0.005600104054421537,-0.004606983109385445,0.004724230624773802,-0.0038598956086731435,-0.0010759653320099134,0.009780586496554233,0.0020470002108111075,0.004472384726118313,-0.00020068761763420272
1998M11,-0.0029204697439208214,-0.02733196184959321,-0.010014627563471459,-0.005051272683866044,0.0011954165903162528,-0.005251718181427105,-0.002610605190577697,0.007704015568480288,0.0063140884723503505,0.00040848430753937046,-0.0037558650274170076
1998M12,-0.0034872423833294053,-0.03571512149321555,-0.01691345380273804,-0.006128871015962347,0.00451640574545635,-0.0035730152409876124,0.002793392828944242,0.00534881134562335,0.006640942310735995,-0.0019229904076235307,-0.004844114211309654
1999M01,-0.0033891653173576015,0.003920534259656481,-0.007055298367689261,-0.004938190898044798,0.006549184043220061,-0.001970042080437466,0.004996183604373865,0.00501527417015864,0.005231780064347812,-0.0012555859849366375,0.0007104673493291096
1999M02,-0.0033710014646904482,-0.007524085339356241,-0.010792128189075099,-0.005263804008842249,0.005984888309493557,-0.0023133291842780453,0.00349870622233769,0.0037234026072307715,-0.00016759295910951516,-0.0005828821630614288,-0.0016807826169351013
1999M03,-0.0045132135434764915,0.01806575199398578,0.0017490633143694818,-0.004997284028018484,0.0007603454978275985,-0.004846776969090316,-0.002481188452462424,0.0058066215518084935,0.004645065761605247,5.15977558889413e-05,0.001423998288243783
1999M04,-0.006081330311885763,0.04607064553891193,0.014772249181963064,-0.00419018230395033,-0.007219623776074067,-0.007347927474391165,-0.010231972647326063,0.0024347612054415714,0.0017451114657622757,-0.000756930952491245,0.002919479992596021
1999M05,-0.005952774881933734,0.013819497458187415,0.010873130252487874,-0.004075143919961967,-0.01748358413359826,-0.010433608141825932,-0.01943307652662083,-0.005310884252125784,-0.005611632874952468,-0.004120886324073718,-0.00477289633444174
1999M06,-0.005520216492163278,0.004513946873229652,0.009141305869898452,-0.003396327139620108,-0.02183582710878736,-0.009425230395487654,-0.024379233344362657,-0.013739842462078666,-0.02255661839056334,-0.0038983362171639375,-0.00910963788070989
1999M07,-0.003138009698544818,0.030890383441258648,0.017879636509993507,0.0006775688131631045,-0.021236527029465144,-0.004956340792174776,-0.022284132216959247,-0.020201962200684417,-0.03214399170473645,-0.004768874250710769,-0.005928224912886037
1999M08,-0.00036782615673603943,0.028079589468105418,0.017717482557795594,0.0035794104298568197,-0.02237520793508345,-0.0031361873319150366,-0.021883837284906695,-0.027360414775500108,-0.040618782579089116,-0.006917018542174111,-0.007328279214964673
1999M09,0.0027583298711875,0.021530127885409065,0.018009076435482663,0.006048044944759723,-0.023086830011376493,-0.0015979797163359392,-0.020285513651523597,-0.031210611314025683,-0.03872062143929439,-0.010882945014979453,-0.0077438922010696605
1999M10,0.001999601713732162,0.005460050543669663,0.01181320459001092,0.0040563200347917185,-0.022412223964353946,-0.001662516928777803,-0.018431641370515214,-0.031679543562574304,-0.03460722686543543,-0.013359990465467082,-0.009882396627491932
1999M11,0.004757603627460076,0.014749338286052903,0.013812230797935008,0.005786528143034951,-0.017922469325077833,-0.0002684774903003561,-0.013884637522283026,-0.028784906359268735,-0.02875351155913131,-0.012531237323064635,-0.0063039538724642945
1999M12,0.005314920624200211,0.014635310007363405,0.01119475835450885,0.005551689084522022,-0.014574520063288578,-0.00015533929650268395,-0.011087053782980616,-0.02630983461591823,-0.02693800914210258,-0.010626770598219764,-0.005299484942841796
2000M01,0.0044424111630770435,0.0044502590113152446,0.007456538499234931,0.0042629590111539165,-0.013097781344731687,-0.00014344100066650766,-0.010234979039655529,-0.023475484596079437,-0.02469911110584653,-0.00925072845758846,-0.006028935785978701
2000M02,0.006562156703830559,0.017536218106892904,0.011964054797524298,0.006235426288108887,-0.009635249696134319,0.0005837345468673602,-0.007970974216863012,-0.01804346223729287,-0.01977049384081055,-0.005637570505748968,-0.0018176160053625704
2000M03,0.005127347011168392,0.007848462118888603,0.008278435900337213,0.004299142575733144,-0.00847546420689095,0.0004904112728982925,-0.006832290078219033,-0.01547014786912162,-0.015356870924836993,-0.005324408189263644,-0.0025415382389306594
2000M04,-8.201439156582094e-05,-0.03190533774016254,-0.008274468209530978,-0.0021307513883813784,-0.008740099090188146,-0.0011454586845518967,-0.006255654354938413,-0.01593143916946412,-0.014228419112401114,-0.008252639087074498,-0.009694628122825889
2000M05,0.0031473519392085435,0.0175023558836339,0.006720271474570774,0.002633468118326042,-0.005089018169677305,-0.0004948905627506015,-0.0037181052583655193,-0.011081906316540052,-0.010851855172843244,-0.0037417944874981093,-0.0004974122551935567
2000M06,0.005109024647752247,0.03218933280807219,0.01260776836221901,0.005089834171463235,-0.00392886924389911,6.630376881353435e-05,-0.0033915543759569762,-0.008582625329159361,-0.009927467875408807,-0.0016937315785773798,0.0027538015355318573
2000M07,0.003080693695717028,0.0010280662744787169,0.005996022582508339,0.002567753147089597,-0.005520286950406331,0.0007546249545845609,-0.005456550481328811,-0.008246081813709102,-0.009328593113949997,-0.00200649861036177,-0.0017130850315377768
2000M08,0.003611219266322198,0.0038248190369573323,0.008079105325829132,0.003242263830432093,-0.004926956497593468,0.0013385201913894763,-0.005171034340252074,-0.006737199166131797,-0.007501784551987833,-0.0013567269629532073,-0.0005597773867988146
2000M09,0.006225223780759571,0.022743381613140514,0.015100186315141782,0.006320527719678696,-0.0036874638546677808,0.0023234802912645218,-0.004158025366163746,-0.005991420471023887,-0.007386166206723138,-0.00027633463783677064,0.0031213389183569755
2000M10,0.003989211456034672,0.002060091481231899,0.005777349647573152,0.003557124914869196,-0.004161234407400002,0.0014330129107677813,-0.004671420361878905,-0.00789611655725224,-0.012029868946283478,-0.0006145576879183984,-0.0012556407550256324
2000M11,0.005076019638697037,0.00678699824542942,0.00805353601666019,0.004908046403244847,-0.0036996227412039984,0.001967886163571192,-0.004521902080840495,-0.0075168602430240395,-0.012857494143402428,-1.171136850621965e-05,-0.00018151041093744918
