,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2003M06,0.003711157287596187,0.0014868863938289141,-0.0005234116086140139,-0.002017599299407501,0.002685560732944422,-0.0010090377174565032,0.0036701695262427937,-0.0007239159757630735,0.0009099761674214032
2003M07,0.0038797616641144013,3.12558692813175e-05,0.0031423144977126612,-0.0015365492181143605,0.0030451556621813834,-0.000882648253705996,0.00391571216444804,-0.0005585085704500549,0.0013795617269334241
2003M08,0.004897206134814826,-0.00026357299934920333,0.007542272491228259,0.0010676965904806487,0.005082915025256944,-0.00026878799686211037,0.00535036462265003,0.0003313440927688303,0.0029674297451235286
2003M09,0.0053697679329716246,8.7748770104703e-05,0.005834567209909775,0.0017527159462828491,0.006042694607045381,0.00020575036763886487,0.006020922937688893,-0.00019276472170158326,0.0031401753812425634
2003M10,0.008350195079024377,0.002247939216471084,0.014300544270824535,0.009069164452148674,0.011864877506092147,0.0031361803810292825,0.010165324087948499,0.0023657801607603526,0.007687500644287369
2003M11,0.005704635799449365,0.0024784497783175885,0.005483856272764233,0.00734260434643918,0.0064550414911398015,0.0034507278195862073,0.006381892233753756,0.0023063464191573147,0.004950444270075931
2003M12,0.0043559169231030545,0.0010418979954079262,0.0012702720288149975,0.0036618826299546587,0.003824257002638583,0.0023157751610754463,0.004504619344328225,0.0014890030700939842,0.00280795301942711
2004M01,0.005023938750470253,0.0014652715477972787,0.003450645548574942,-0.0006838124502522322,0.005163006581957797,0.0027829894536172822,0.005446225948271879,0.0020521085786254214,0.0030875467448828278
2004M02,0.005843431722551382,0.0017566508954560988,0.006100065683109913,0.0013823793254103384,0.0067951196219487335,0.0026412557399656316,0.006597210001612208,0.0027383817119273545,0.004231811837747707
2004M03,0.005211292678553582,0.0016953014310551553,0.004094525543998953,0.0011815254560567862,0.00554551796509064,0.0021179076299539233,0.005709462852035703,0.0024855134733350838,0.003505130878759979
2004M04,0.005223760731895134,0.0017171827675229994,0.004210324901627065,-0.00037781020447640815,0.005600583754780514,-4.3357745129311495e-05,0.005737438426596725,0.0023637917619147393,0.0030539892993414327
2004M05,0.0066787788570196694,0.0027117002302134703,0.008850367856663944,0.001398406237997877,0.008471237063586786,0.001316619971337051,0.007770697608660096,0.0027626835186824704,0.004995061418020171
2004M06,0.005419457102400536,0.002636630743976028,0.0047175253225359495,0.0016749474405214097,0.0059246383765136435,0.0014175449900902528,0.00598120792170063,0.0024599117473078254,0.0037789829556307843
2004M07,0.0037362341872896514,0.0014509813353990003,-0.0005460997907418812,-0.002223153191503656,0.0026465753348932,-0.0006119594124728333,0.003642734784110492,-0.0007546177140582773,0.0009175869416144619
2004M08,0.0029101637475128436,0.00023550838381602816,-0.0031507595244063555,-0.004329509937987068,0.0010327773376137299,-0.0020465682215541634,0.0024934997816631463,-0.0014455284719048617,-0.0005375521131558375
2004M09,0.0031016862913768577,6.592773061759325e-05,-0.0024753653574607825,-0.0018071108763487269,0.0014345111913886916,-0.0011797229023532202,0.002769833748815819,-0.0012599731157285562,8.122333878845948e-05
2004M10,0.0031895951105569966,-0.0014210392891831907,0.0026523631758955148,-0.0015447780538040672,0.0016303025602581681,-0.0010760452064052968,0.0029007835466433557,-0.0016964385502656358,0.0005793429117119806
2004M11,0.003071125033011746,-0.0014883784740360908,0.0038919073005630853,-0.001802492625878796,0.0014154896269633248,-0.0011716272913714402,0.0027419367453345553,-0.0017842431036716592,0.0006092146513643406
2004M12,0.0020523339038225857,-0.0022165302577934858,0.0006129387889115935,-0.004840176191493042,-0.00060055586536676,-0.002147827409228269,0.001315353615923674,-0.002665970354849189,-0.0010613042212591116
2005M01,0.004003347743747889,-0.00068650027447341,0.006965745678460511,0.00261652335502212,0.006227637015425161,0.0004844663520588311,0.004068792262664797,-0.0002845430687963507,0.0029244336330136933
2005M02,0.004807078894433452,-0.00011772731368704507,0.006863487814965593,0.004642992137029386,0.007145333732463046,0.0012416924180004324,0.0052025007720728255,0.0003979100308614237,0.003772908560767389
2005M03,0.006588411262100066,0.0010801450353440636,0.009986998771158767,0.009063975859705382,0.009099176114631926,0.0028750921777455384,0.007696024155363901,0.0018511462468770907,0.006030121202865842
2005M04,0.005125904829393379,0.0010358735959161394,0.004108264078914199,0.0040336144340913024,0.005486070666663742,0.0028065561400037733,0.00561953827614461,0.0017949281698326437,0.0037513437738699736
2005M05,0.006458428734105771,0.0019174148591105935,0.008385319318410269,0.005338702592887286,0.008126402780664165,0.004039940089745557,0.007484529341878802,0.0028771054895446626,0.0055784804007933874
2005M06,0.005789704528968776,0.0022795573660675562,0.0061135898422604515,0.0025268321972945237,0.006738245548672339,0.004547939449318277,0.006519621733307585,0.003323199162479795,0.004729836228546162
2005M07,0.0070029881996983585,0.0034190113548320635,0.009879430119292818,0.006786309022721256,0.00908518789383345,0.0044313873960453885,0.008193662238635761,0.004742749427450909,0.00669259070656375
2005M08,0.005072643364567463,0.003236981765628468,0.0035974750387705932,0.002899565878164722,0.005209460231113026,0.003441609870420799,0.005466808070045731,0.004504884853753487,0.004178678634058036
2005M09,0.006463606018211549,0.004164015555589753,0.008032389863531705,0.004971660675793835,0.007953182459790521,0.0032170320257430135,0.007408361334336468,0.005664998902851636,0.0059844058544810605
2005M10,0.00556631722928334,0.004291878596425453,0.00509584474662708,0.0019161271423751881,0.006141916814008876,0.0034103562233256607,0.006135836754707572,0.004277613332840147,0.0046044863549491635
2005M11,0.005254177534418095,0.004215596512174029,0.004150553824556788,0.001725698529449087,0.00554433238318726,0.00213699372939206,0.005705415141465995,0.003558124532882242,0.004036361523440694
2005M12,0.006271510328493449,0.00490406563753106,0.007411869502949819,0.0008878037833444938,0.007557238934929175,0.0025953876829177434,0.007127186506209243,0.003066117050722631,0.004977647428387202
2006M01,0.00863955070491591,0.005917585589239094,0.014632285452039843,0.0083368641600455,0.012086348684431071,0.004267842763533637,0.010373852963570039,0.005710182095551384,0.008745564051665811
2006M02,0.0068652806529860225,0.0062946977698735695,0.008606586292519279,0.01145265859953495,0.008412198953336933,0.005476666971777635,0.007822818188858046,0.00573197266322217,0.007582860011513577
2006M03,0.005331665703690998,0.004937931647377425,0.0037262710246757967,0.008224138094107096,0.005381008399254927,0.003935235904900196,0.005677025728640749,0.005025446816892976,0.0052798404149425205
2006M04,0.006114812107848033,0.005476487836793239,0.006226415049694458,0.002506598135665231,0.0069263209731760915,0.004540871894946738,0.006769102635644089,0.004509952677547039,0.005383820163914365
2006M05,0.009824084587194132,0.0076165726971519345,0.01755323287057797,0.00990553542200256,0.014036508492874637,0.008534265513288281,0.011861271520132995,0.008015860576938092,0.010918416460020076
2006M06,0.00679382655610228,0.007911229342924693,0.007653751849486874,0.012125939483511703,0.007931529311761252,0.008482410390456158,0.007576963689692358,0.007676638038065357,0.008269036082750083
2006M07,0.004800870804426191,0.006031640977484203,0.0014972539782151244,0.007644425695172222,0.004072262421178823,0.004421418830989831,0.004821940324841397,0.006551058232356948,0.004980108908083092
2006M08,0.0047839777937190575,0.005989386481061989,0.0015038657996908722,-0.001635494227581918,0.0040644630561912296,0.0034969192344489284,0.004807659082291442,0.00650205975992579,0.003689104622468424
2006M09,0.0028518167378807683,0.0036995664612818275,-0.004464837254050256,-0.006140278002627744,0.0003375513234228989,0.0017223747495127347,0.0021450751685421605,0.004044562719971336,0.0005244789879917157
2006M10,0.002547325897122263,0.003393480738417396,-0.0022250589008881135,-0.0024188713457575103,-0.00024038932884353024,0.0007461786169201191,0.001728936744614021,0.0013755208814570615,0.0006133904128802133
2006M11,0.002531277731997911,0.003374922127932627,-0.002238229029167156,-0.0017414404683170413,-0.00025327166082331383,-0.0008503708980365419,0.0017131798797632783,0.0006013969968360349,0.0003921830850232247
2006M12,0.004625242459781111,0.004133821048043156,0.01021691606808484,0.0032499649710784487,0.0038567822947779677,0.0011138385139509658,0.004625042749727115,0.0022634576677138148,0.004260633221644678
2007M01,0.006332638611688941,0.003256797204186688,0.009996602677454378,0.007255896799590486,0.009114494564329825,0.0026486052770067917,0.006989256360005608,0.0030050049881286903,0.006074912060298926
2007M02,0.00699884639093016,0.0034387866392309174,0.00857142211308972,0.010160522961960803,0.008434858902532448,0.0037525998280747773,0.007897233320364952,0.002628644095014506,0.006485364281399786
2007M03,0.0060303583634741436,0.0035922070336799235,0.005480309323709473,0.005812868711060936,0.006519688003077515,0.00395945297353392,0.006540856548036764,0.0028117186642054324,0.005093432452597264
2007M04,0.0069351595310767015,0.0038526232285011923,0.008287305153715433,0.004537723523320767,0.008265585633299639,0.004985651508053581,0.0077870261088884354,0.0036992097907986125,0.006043785559706796
2007M05,0.005756296148073524,0.002658988267837576,0.004572505275154266,0.0015557427413350627,0.005957058765161157,0.004912527179941508,0.006145899773192632,0.003645274806238462,0.004400536619616773
2007M06,0.00542046950037851,0.0024439458821436293,0.0036039587603970457,0.0002730884185709081,0.0053385136964231835,0.0028148219087038087,0.00569346356124881,0.0033910793404051507,0.0036224176335338805
2007M07,0.006183954818335899,0.0029612493915122905,0.006023835265870364,0.0002879211698298377,0.006833250403408795,0.0020483234123917253,0.006753530949677043,0.0039911988978136494,0.00438540803860495
2007M08,0.0055401193576174925,0.0028102542062124016,0.004046730857338838,-0.00020000711800130023,0.005595604502602533,0.0008055814292694152,0.005866291477088407,0.0038104082749599202,0.0035343728733859634
2007M09,0.006210951149484051,0.003266082693060167,0.006182878674118675,0.0014138653452200657,0.006912569544214006,0.0012124172518616903,0.006798880612782367,0.0027817007728383365,0.004347418255447419
2007M10,0.00626498824990651,0.0036157355815681236,0.006345518919220547,0.0013454959124136329,0.0070114290686095464,0.0010182734644752188,0.006869630223297476,0.001926509995410264,0.004299697676862665
2007M11,0.006825974769424701,0.004338885496244491,0.008057215261253288,0.0038582012437052126,0.008078790851265737,0.0019732786436255237,0.007635161034329926,0.0018499816819163835,0.005327186122720658
2007M12,0.005046056137576764,0.0025033534951250415,0.0024900862184346357,0.0006089413615395659,0.0046187187881734995,0.001336930021748756,0.005169885429173007,0.001107209968073588,0.002860147677480607
2008M01,0.007641502714390306,0.0031639458334075062,0.010545567884257315,0.005420062667818944,0.009629289537353463,0.0031410707605052145,0.008747341851852672,0.0025459632723126343,0.006354343065237258
2008M02,0.008586395684226688,0.004188228268920451,0.0131646001572382,0.010841544138139581,0.01131563695927964,0.005507669440566609,0.009991615335124193,0.0046118855240520175,0.008525946938443421
2008M03,0.009267081691781386,0.006197189991110023,0.014816728210524547,0.01839862197689449,0.012427130034962895,0.00783335749611321,0.01084418388417381,0.007109478504278648,0.010861721473729876
2008M04,0.006747744843150799,0.006074992710914445,0.006800700681045985,0.013549558756963207,0.00746425413081826,0.007876033557079071,0.007330827162819442,0.007123542330571623,0.007870956771670354
2008M05,0.006694963653169753,0.0064206574037971925,0.006628690731563384,0.008532444915557016,0.0073554266978738524,0.008006403124223158,0.0072538351599732084,0.0075159002490662605,0.007301040241902978
2008M06,0.007098695134927297,0.0070483603960283005,0.007842830966806215,0.0034395669724347627,0.008115843696663306,0.008840540374028955,0.007800980246936634,0.007721697042537961,0.007238564353795429
2008M07,0.0063973490028134935,0.006788000213243134,0.005667317506671034,0.002599383576206319,0.006757019452571699,0.006717881064470569,0.006831230080441135,0.007442859502149049,0.006150130049820803
2008M08,0.0028639995919946966,0.004461632454780633,-0.005094974954261641,-0.00610996145742328,2.5899101120235683e-05,0.0015371027727408635,0.001999187664493431,0.004504268369634181,0.0005233941928848902
2008M09,0.00283782653926112,0.004009616767037368,-0.005120446964589434,-0.001355682414464622,-6.693855253251356e-06,-0.0002603119472727603,0.001969555315717573,0.004472446942385231,0.0008182887978526531
2008M10,-0.0032093203828849337,-0.00016413436220798629,-0.024453897374947298,-0.015588801165420562,-0.011835325157830189,-0.005826241076527068,-0.00639984764464154,-0.0016364830642490117,-0.008639256278588574
2008M11,-0.004734075489314252,-0.001353673853632151,-0.018854024850718555,-0.005089680581747041,-0.014781631774019206,-0.002063091714204208,-0.00850624049008227,-0.001985167046893824,-0.007170948225076439
2008M12,-0.008086691938178358,-0.0035218757693152624,-0.029110686494216557,-0.00915401954908037,-0.021369436143483765,-0.0038195551428067912,-0.013159642304485892,-0.0034495732738581237,-0.011458935076928141
2009M01,-0.006965241212083238,-0.0009375913206596013,-0.006553823360702962,0.00038134033728098133,-0.01869917687095047,-8.085664712973351e-05,-0.011502474984761736,-0.0005101569773130304,-0.0056084976295399745
2009M02,-0.007352510292835803,-0.0012139340732542146,-0.0033270745556391416,-0.0006035143887933299,-0.013121392435005461,-0.00047454180454190763,-0.01197191868778475,-0.0008228951918356072,-0.004860972678711277
2009M03,-0.008580417784944432,-0.002010909133960188,-0.0002087965919929007,-0.003369703854790429,-0.015307564251317263,-0.0015908058015121152,-0.013599026495236022,-0.001717386918578021,-0.005798076354041421
2009M04,-0.006885857221440587,-0.0006133578460316026,0.004127439219083883,0.001560989985903468,-0.001162023757057453,0.0003770965684267005,-0.011168402765405858,-0.00014753182554251196,-0.001738955955257995
2009M05,-0.0036081189376598226,0.0013621173957400932,0.014042054054413524,0.00872520171976018,0.00715010682579727,0.0031933301570951935,-0.0025952925195312053,0.0020777129490121425,0.003793388955578422
2009M06,-0.005781977824517552,-8.919144049045506e-06,-0.0018953699307211972,0.0035599501094853376,0.0019219811294273136,0.001195381612970142,-0.0054281579021487674,0.0005196081183432789,-0.0007396879789013113
2009M07,-0.007545546050754653,-0.001123625950911277,-0.0071048681616061584,-0.0036221563537228102,-0.0012188600619945167,-0.0003802582285580638,-6.222785745822572e-05,-0.0007331447115052763,-0.0027238359220638723
2009M08,-0.0023773253970607285,0.00020307419845915506,-0.0009314108557881406,0.002951758118329312,0.0024686923319172105,0.0014721585884779147,0.0036057404848368452,0.0007490030855918493,0.0010177113193454272
2009M09,-0.0009265921880135825,0.001125128468024454,0.008997784667647815,0.006316678745261644,0.005138657811159559,0.0027942548845638158,0.005520329182147573,0.0017892088757932632,0.003844431305823068
2009M10,0.006411197409390799,0.002381764770093734,0.01081758736665382,0.011056145127425082,0.008884593267337553,0.004156177665388028,0.008217919798962027,0.0032237842767794747,0.006893646210253814
2009M11,0.007782556041536997,0.003739780013383975,0.011473166127532035,0.011702985025860486,0.0100428805001859,0.006210903031448356,0.009082151257068795,0.004799289605045208,0.008104213950257719
2009M12,0.006272236163946744,0.0040725290509735015,0.006453555044800118,0.009584182487325857,0.007017238428162472,0.0067081067106535925,0.006924672469461833,0.005184543913055967,0.0065271330335475095
2010M01,0.006946823289318248,0.004841251738559021,0.008557326762001105,0.0077910227130943335,0.008304322000297279,0.007886606202734453,0.007858363688447265,0.005705422620289686,0.007236392376842673
2010M02,0.005387472022405036,0.004556123681191612,0.0035462010100304076,0.0016963744253181508,0.005255347785280314,0.0056456479621759485,0.005663290037484767,0.0053629374972167685,0.004639174302637875
2010M03,0.006687060247874471,0.00541326287429195,0.007705038446118722,0.0036189567798452045,0.007783156126490654,0.005637270349183256,0.007484365806028082,0.006365180183749942,0.006336786351697786
2010M04,0.009806704666945854,0.007810798466965468,0.017311169955110978,0.011233147937940205,0.013697736158499719,0.007757993664434625,0.011790350884777222,0.009617590540051181,0.011128186534340657
2010M05,0.005838971675358973,0.007627760732331067,0.004481148993664583,0.010812197816604079,0.005900381828365302,0.005540648066877195,0.006192262325879593,0.00794777220308437,0.0067926429552706445
2010M06,0.006209667558247211,0.00784642436965634,0.00569649994092952,0.00856659783894371,0.006633974031570794,0.00540390471715704,0.006716159268252419,0.007186314887647172,0.0067824428265505264
2010M07,0.0054758857073980765,0.007419359589584912,0.0034384515898279377,-0.0015085844390623708,0.005240239799950608,0.004170989832885601,0.005700086142945619,0.005348358019198596,0.004410598280341123
2010M08,0.007433847621512758,0.0076278874389443495,0.009593767098068279,0.0033419420111497934,0.009008350646490236,0.006095070417418517,0.008427307152484423,0.005329603128751817,0.0071072219393525215
2010M09,0.008072179563878266,0.008232665259501629,0.011390150922028469,0.008204867937743025,0.01014469532344883,0.006909297160114081,0.00927538435380007,0.006549332124431711,0.00859732158061826
2010M10,0.009860363580536107,0.00978193096468146,0.01657498042035878,0.016991222632512532,0.013400009979156113,0.007087749454215831,0.011683104433099549,0.008980124212641365,0.011794935709650218
2010M11,0.010823032619468348,0.011923172577472371,0.01890137938313742,0.023119714026051584,0.014950955730386722,0.01173596403810976,0.012887828682568468,0.012956999450066708,0.014662380813407674
2010M12,0.00896085012325298,0.013522757593695658,0.012641264477208643,0.023776238102554137,0.011187437963570464,0.014397062805729858,0.01021873616494821,0.01411283492166774,0.013602147769078463
2011M01,0.011181799974564952,0.017070861548008326,0.018999392557011455,0.02579430878855326,0.015196515318736854,0.019975764896322332,0.013189790007987316,0.015454771592941455,0.017107900585515742
2011M02,0.013131176598024817,0.023633153483103003,0.02411826288308762,0.03034421158994969,0.018514232248340527,0.026459272140365572,0.01570372135660706,0.022331812732188826,0.021779480378958386
2011M03,0.005777669233447254,0.019675950494296414,0.00164701759369487,0.020029946424546752,0.004610173668211876,0.020414999201468834,0.005598226905526513,0.019545952700354044,0.01216249202769332
2011M04,0.007299057843583474,0.017751215982865373,0.006239076550286509,0.013108958955792694,0.007462722749373464,0.017811420820176505,0.007679469819401871,0.020797508204073455,0.012268678865694169
2011M05,0.0018721248347228232,0.012136184922622504,-0.009993289801918166,-0.00942745667856805,-0.002646408491671085,0.006814117581766177,0.0002789817097755866,0.012311812539197232,0.0014182583269908777
2011M06,0.0008530738613805417,0.011112021670697317,-0.013053983732147986,-0.003515599350867702,-0.004560873513075504,0.003626790520449041,-0.0011166363289137502,0.009722831989883227,0.00038345313967564807
2011M07,-0.0011942252308132827,0.009417299307000722,-0.019314105443783015,-0.005928585025116709,-0.00844588556316556,-0.0021916894824032807,-0.003932987070522461,0.005582477385681762,-0.003250962640390228
2011M08,-0.0011095330478531219,0.008145851354970736,-0.003383995052665319,-0.0011125894796057913,-0.008222350115823698,-0.0002973405838829103,-0.003801521368606473,0.0027512631887955433,-0.0008787768880838792
2011M09,-0.0019136634283434774,0.006301309809728165,-0.0027526739421705783,-0.0029415747387246264,-0.00970449509163459,-0.0010483793396441348,-0.004898023137860941,0.0007022378231036485,-0.0020319077556933164
2011M10,-0.0049524292313762154,0.0023403180202225256,-0.005819757765558659,-0.008164047698674567,-0.015475460406332716,-0.0032584715390826294,-0.009082254898648268,-0.0023596843452062155,-0.005846473483082094
2011M11,-0.012314721189768528,-0.004065367009329817,-0.02646254113639316,-0.017532249427278525,-0.019490878013210176,-0.0075092541251257396,-0.019255770330890227,-0.005617468225649175,-0.014031031182205668
2011M12,-0.014046016259345121,-0.002082943333593522,-0.028590268197949784,-0.0055253409141030755,-0.020560090463995057,-0.0026769422578584194,-0.021476228377764438,-0.002255125876731513,-0.012151619460167615
2012M01,-0.012360285722317874,-0.000496271786303211,-0.015467752115624178,0.0008717610735876646,-0.013935162225191335,3.407384223370739e-05,-0.018944824212814425,-0.0002924069471496566,-0.007573858511697414
2012M02,-0.010280421024306792,0.0004512096454984307,0.00842855513701887,0.004605136391445795,-0.01057214302627407,0.0016234975066472949,-0.009164550711305222,0.0008670185712859535,-0.0017552121887487177
2012M03,-0.011302382331276638,-0.00015551233853973695,0.002258883414880599,0.002166295360933321,-0.011009234301529693,0.0005925066212392582,-0.009200606127493172,0.00011994853522574126,-0.00331626264582004
2012M04,-0.011299484396094848,-0.0002476082002570625,0.0018092655511425032,-0.0008252179268427169,-0.005718371487055094,0.0004344514488461924,-0.006770855498453162,5.733078401105223e-06,-0.002826510928789135
2012M05,-0.007578742287526699,-0.001000059186409927,-0.0017612435076403664,-0.004710278927528599,0.002247856632922674,-0.0008281078076225338,-0.00845994308438294,-0.0009160505962426846,-0.0028758210955538844
2012M06,-0.01150407328397636,-0.003871242310308885,-0.011858880494936627,-0.012692375727647509,-0.006299506029359747,-0.005526555970617069,-0.013842440490712692,-0.0043970971267523916,-0.00874902142928891
2012M07,-0.010585796963359973,-0.002115333912575643,-0.014341010732607871,-0.0044334683242033745,-0.008243462247341883,-0.002394741785142802,-0.011235673405491505,-0.0021758634715238687,-0.006940668855280865
2012M08,-0.012163956888034223,-0.002487579475121853,-0.015050419598930364,-0.005578384523025658,-0.011080736639900227,-0.00293683309684994,-0.005834819976754115,-0.002604170146006457,-0.007217112543077854
2012M09,-0.008938900046900743,-0.0003432288957706008,0.003477374737728546,0.0026732273815075914,-0.005270077668008458,0.0006225942298682002,-0.003060677883684513,1.608730784249642e-05,-0.0013529501046771852
2012M10,-0.005572849625885434,-9.134845234626049e-05,0.006130706872863647,0.003631293160710098,-0.0041955718579851035,0.001035643112557445,-0.002492402112353219,0.0003212991487142585,-0.000154153719215571
2012M11,-0.0014088202588034377,-0.0008084455691323031,0.0017234350608574685,0.0008609576829947722,-0.004071352953595021,-0.00015503695605287955,-0.004072677029379043,-0.0005540278412051328,-0.0010607459830394468
2012M12,0.00012167937048064657,0.00014564950547208202,0.006018474067535434,0.0016622452758144556,0.007050266165591468,0.0014152403543526292,-0.0006013489574081474,0.0006052456764137292,0.002052181432281537
2013M01,0.00040681118784018,0.00032095676715142903,0.005780017231196715,0.002344446725957133,0.007144487031842664,0.0017052369378383846,-4.1841805724822725e-06,0.0008184802483457709,0.0023145314936999744
2013M02,-0.0013987197408936135,-0.0007953885114090854,-0.00014341768968636082,-0.0019928629857266025,0.0032185987824487525,-0.0001557247799241616,-0.0008239923174636942,-0.000546380361459271,-0.00032973595051425454
2013M03,-0.0020863167736441326,-0.0018467518654917514,-0.004831593998402858,-0.005982357770899453,0.00013093411382270222,-0.0030770428718892425,0.0021957841952291515,-0.001823615526359664,-0.002165120062204406
2013M04,-0.0025582356774837035,-0.0019741966014911825,-0.006573783775697476,-0.003527939190759599,-0.0010206518163685474,-0.002064762862951914,0.001343679194821863,-0.0019708546115601755,-0.0022933431676863416
2013M05,-0.0008831845325326174,-0.001304645867220074,-0.00020168751794498972,-0.0009371085767740548,-0.00016148890541705686,-0.0009518613336293223,0.0019687187381605357,-0.001151906768571685,-0.00045289559549115805
2013M06,0.00307058346077799,-0.0012208768090872261,0.004754518456846925,-0.000643826835039069,6.340819601267748e-05,-0.0008221760683906552,0.002128372457328824,-0.001053130424114812,0.0007846090542918318
2013M07,0.0012014028430777412,-0.002420875548516396,-0.00040066988138956223,-0.005135935783365403,-0.0034077206548813535,-0.0027782413853354522,-0.000425623806217669,-0.00250746047058339,-0.001984390585901436
2013M08,0.002243290274188405,-0.0009732638372001974,0.0025463355964195945,0.00045465101764759035,0.001847289129947566,-0.0003718968320422045,0.0010098133972813207,-0.00073601624858855,0.0007525253122066906
2013M09,0.0030795322203161835,-0.0004355447572697987,0.004913912843979485,0.0024772791655864198,0.006422884256761463,0.0005043660969267527,0.0021604386101456525,-8.527926657331134e-05,0.0023796986462341057
2013M10,0.0032501398473918064,-0.00032177927809272583,0.005324156501803819,0.0029006670670215047,0.006752151143119015,0.000687905734977217,0.002399621084519311,5.1482337396436574e-05,0.0026305430547670476
2013M11,0.003118114997333553,-0.0003973348758531802,0.004463309022884177,0.00012512491281915176,0.006173013746780148,0.0005589379267055996,0.004625397706183646,-4.227975723427213e-05,0.002328035459952353
2013M12,0.003394608218392908,-0.0002178333674722761,0.005253907705064365,-0.0011840889191604695,0.0066835160715227136,0.0008517253272046111,0.006979184061166372,0.00017480658096259856,0.0027419782097101025
2014M01,0.0030377570169623806,-0.0004335349446286912,0.0038090745171034737,-0.00214926487754062,0.0057192005018321754,0.0004906868115899493,0.00625857829066987,-8.986570760454978e-05,0.0020803289510479984
2014M02,0.0048412271484986665,-0.0003838604574668463,0.004014625611677098,-0.001809773495420138,0.005843574725941577,-0.0004719610244576612,0.0063424191382004955,-3.106262516824692e-05,0.002293148627725618
2014M03,0.007164822122928303,0.00027443541903433236,0.006983142904515613,0.000737633538848708,0.007791632659072651,-0.00020445964572174164,0.007775924821216117,0.00077128387828571,0.003911801962272462
2014M04,0.0057169792515935495,-0.00012707249108282717,0.002942424816061295,-0.0008228175871087863,0.005124356846886177,-0.0008773585569491543,0.005803797200988454,0.00027861806615392935,0.0022548659433178297
2014M05,0.005257438345668611,-0.0003986969922677144,0.0017046335310915046,-0.002054128283704752,0.004299448642604158,-0.0013309271008401123,0.005186680135012584,-0.0008039669182965192,0.00148256016990847
2014M06,0.004946393007239735,-0.0005807708496554732,0.0008749799535435572,-0.002682997213317012,0.0037451519322083916,-0.0016335744598079988,0.004770591095704232,-0.0016276399195149917,0.0009765166933000551
2014M07,0.0044487346690085545,-0.0008824183887738597,0.0013171438708507173,-0.0031447862488259894,0.0028433585553539775,-0.0018884803229738162,0.004099183363423788,-0.0018196488211961142,0.0006216358346084071
2014M08,0.001662702681275689,-0.003295279564150589,-0.005357086000587471,-0.008796355348572376,-0.002325116034201949,-0.00439020117216997,0.0002949602213306946,-0.003695564753770351,-0.0032377424963557903
2014M09,-0.000686680742982412,-0.0033040570883701853,-0.011300167556158699,-0.007928357562064248,-0.0067409259692517735,-0.0041320670062615986,-0.00293235182204079,-0.0035721592829865657,-0.005074595878764534
2014M10,-0.0017739026531939381,-0.002597953807990143,-0.01304078140853512,-0.004870096074366004,-0.007596438243350835,-0.002859844736155889,-0.0044258439888318,-0.0026694199788924525,-0.0049792851114145225
2014M11,-0.00353585322148333,-0.00312467710831739,-0.010205065232809894,-0.006557353148134364,-0.010112557325711685,-0.00365295814424058,-0.006852590361624117,-0.0032875922815031712,-0.005916080852978067
2014M12,-0.004203081411628196,-0.002482269557769792,-0.0053907222928702495,-0.0039212048757724036,-0.010791884683430307,-0.0025312512942060822,-0.007757382440226908,-0.002478390041945475,-0.004944523324731176
2015M01,-0.005060762593328775,-0.002643172658691341,-0.004736739796944097,-0.0043965813941447204,-0.011476212940910582,-0.00276335439466833,-0.008055746282694705,-0.002663602185215212,-0.00522452153082472
2015M02,-0.0035415955984546147,-0.001103615397206451,0.004372009777644614,0.001281278965628237,-0.0035261943440357884,-0.0002465770417309891,-0.005374416306275483,-0.0007860303811617793,-0.001115642540699032
2015M03,-0.004827222455202621,-0.001958046866667294,0.0009239701725404646,-0.0018660642823028681,-0.0015923132733931403,-0.0016417662937983557,-0.006738922291097067,-0.0018270555466585192,-0.002440927604572425
2015M04,-0.004143928363297354,-0.0019239141210993184,0.0010258606947066424,-0.0017701147006870801,0.0004621388722017587,-0.0015954187222136666,-0.006010520055580325,-0.0017890267543934683,-0.0019681153937953512
2015M05,-0.0015503107518544043,-0.00047987262831807064,0.007105352894910236,0.0030767862639705912,0.007593225596766059,0.0007441205663273171,0.0006231824020412335,-3.6834541910171596e-05,0.0021344562252415987
2015M06,-0.0015966176769923405,-0.0006955465772248584,0.0036149427765108503,0.002256341115443715,0.0054506414352311315,0.0003846823016469339,0.003278489731032481,-0.0003021713051145024,0.0015488452250666765
2015M07,-0.0023040305462532027,-0.001471093588489741,0.00026885699226170904,-0.0007213627324392862,0.0032651565910769517,-0.0008897928665375334,0.0031177255733395564,-0.001249664172566944,1.9744062989387394e-06
2015M08,-0.000549477349770941,-0.0020789884479226715,-0.0023215365828638266,-0.004489094694972764,0.001580275470119236,-0.0020640488143507767,0.0030948473088652016,-0.0019909860497590733,-0.001102376145081952
2015M09,0.00032901285446702757,-0.002980624448233104,-0.005359243804908875,-0.005714115795991363,-0.0009852834860684754,-0.003342004474048783,0.0012161160258268387,-0.0030852712701427286,-0.0024901767998874325
2015M10,0.0011777171888437462,-0.002228512111339464,-0.0025964227692073334,-0.002788951799398303,-0.0013434036050748123,-0.002070449686815404,0.0009502205693052504,-0.002152471278201018,-0.0013815341864859172
