,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
1992M10,-0.008015623348469924,-0.000370246949720752,-0.007136602492645293,-0.0025102170515322745,0.0016854310130043628,-0.0032694517658727767
1992M11,-0.0035961429744765716,-0.001807886356242764,-0.010318146078509857,-0.004957275841938027,-0.0008785481420486721,-0.004311599878643178
1992M12,0.004542392867994462,0.00028059953402284523,-0.005128692396936166,-0.0031458528313402026,-7.030951567429575e-05,-0.0007043724683866714
1993M01,0.0004798076906361334,-0.00029467249695702696,0.00015260650324218816,-0.00603377929665358,-0.0007181082493012236,-0.0012828291698067016
1993M02,0.00016270604378608596,-0.0019383735084269253,0.0022199827509190913,-0.006336051382080402,-0.0009897582476165387,-0.0013762988686837378
1993M03,-0.0032852634480972486,-0.0035256751124793733,-0.0025100202879184074,-0.006920100028310373,-0.0023415743526491225,-0.0037165266458909054
1993M04,-0.005616953083236038,-0.0060547019270694715,-0.0061520329264486955,-0.005769265650180639,-0.005655778763482035,-0.005849746470083376
1993M05,-0.0027661460458660624,-0.007075994994338002,-0.0076779558570598365,-0.005242211872211959,-0.006663033003746026,-0.0058850683546443775
1993M06,0.002902461514051368,-0.00618892310793132,-0.0033733132290624016,-0.00550246276630246,-0.004707567475155937,-0.00337396101288015
1993M07,0.0032413399891893595,-0.006607625693621113,0.0018558584610474812,-0.0036931149557762337,-0.0015548512113058386,-0.0013516786820932688
1993M08,-0.0014393563091697915,-0.007128708882542247,0.0023841317751442203,-0.0042653919869948724,-0.0010798734623587796,-0.002305839773184294
1993M09,-0.00544651051378842,-0.008108745372565212,-0.0024567792486114752,-0.005268713805088241,-0.0035290686984786,-0.00496196352770639
1993M10,-0.006074084595363155,-0.007583697608289955,-0.007580143083410093,-0.005465414687065667,-0.0052175722450267335,-0.0063841824438311216
1993M11,-0.0028409224526586394,-0.00717850597090915,-0.008100367617479806,-0.0053314192976263285,-0.005804860586096831,-0.005851215184954152
1993M12,0.007099081389995827,-0.005657330225652161,-0.0005258539271811975,-0.0027663817172807813,-0.002485926962972788,-0.0008672822886182204
1994M01,0.006529443653295302,-0.0035674673140129575,0.005900855991233417,-0.0009768735389440446,0.0005188586025229522,0.0016809634788189337
1994M02,0.007933963165035062,-0.0013274419794125402,0.01137842023285785,0.003269755385574462,0.002922413211152712,0.004835422003041509
1994M03,0.0021058262058023885,6.10897375182066e-05,0.008304641871242259,0.006466058278236495,0.002712495491714238,0.003930022316902717
1994M04,-0.0010822784910440829,0.0010698129037252627,0.0041016565836828126,0.008205062485772366,0.0017079954251200818,0.0028004497814512882
1994M05,0.010745532134248458,0.004388721240140744,0.0059339230367300225,0.014293087324746762,0.004484936800643109,0.00796924010730182
1994M06,0.010746127703359499,0.006263482111438078,0.010371920797274928,0.015934098811448718,0.00801726647517451,0.010266579179739147
1994M07,0.008392509974635916,0.00739605963828862,0.0151793859684822,0.016489112925581344,0.011180686826929818,0.01172755106678358
1994M08,-0.0022525074524212562,0.006745085082439781,0.007412206141202881,0.010880013146716059,0.010246092017980435,0.00660617778718358
1994M09,0.01050535560602975,0.010658310031028014,0.007712638657622027,0.014722654832795895,0.011489567716606596,0.011017705368816457
1994M10,0.01013940981459331,0.014669380574486881,0.008852318503831875,0.0197480978476755,0.012641992934038906,0.013210239934925294
1994M11,0.01891143092155565,0.021213763433686653,0.019937954207579767,0.02399026548764769,0.016331829540228812,0.020077048718139714
1994M12,0.006295890555265239,0.02007932990675496,0.01695769944550689,0.0209691615179678,0.016944854147885775,0.016249387114676134
1995M01,0.01403953975786026,0.022361279389355757,0.019268996920493033,0.02366218926641808,0.021405485494213578,0.02014749816566814
1995M02,-0.008002774832653622,0.015195706591980175,0.004053727140586675,0.018291951315318484,0.01348855955876515,0.00860543395479937
1995M03,-0.002899050586256297,0.012765680892050341,-0.0004271247453032385,0.01119415411443415,0.009534901388491744,0.00603371221268334
1995M04,0.004278593129076008,0.013527982182269475,-0.004492450281785635,0.00847009141578852,0.008535488468048608,0.006063940982679395
1995M05,-0.004355076795265025,0.00904790652831653,-0.002871304995177858,-0.0010925052352788074,0.0074928206292865125,0.0016443680263762705
1995M06,0.00806129491218019,0.008553012223617948,0.0028876996715773867,0.0001316272622393516,0.0070741774726187645,0.0053415623084467284
1995M07,0.008415070064900837,0.008646852455143171,0.005094503087269507,-0.0014239154781547849,0.006847258994264002,0.005515953824684547
1995M08,0.0035599185623540947,0.009617600463879106,0.00878833924369866,0.003367852864852861,0.003903953777690243,0.005847532982494992
1995M09,-0.006343239730892637,0.005334281912817158,0.0013376339869546772,0.0015654513461822574,0.0010751681321649641,0.0005938591294452841
1995M10,-0.004149353442007644,0.0022186895260375658,-0.004620197980412774,-0.0019241692424020352,-0.0025622895572970958,-0.002207464139216397
1995M11,0.005573292466900493,-2.284549385690119e-05,-0.0031878010454670755,0.002274615821981789,0.0005135835145661542,0.0010301690528248916
1995M12,0.0006838426156902013,-0.0010446413451952817,0.0001605172672521941,-0.0007232811166320323,0.0011944413281472972,5.417574985247574e-05
1996M01,-0.006808447762203861,-0.00520784024963515,-0.0013739252995478837,-0.007039991479474433,-0.0013001894499059165,-0.004346078848153449
1996M02,0.0011646106351426004,-0.0032011302041330524,-0.0033109765866447356,-0.007667557874637031,-0.00011987137070229169,-0.002626985080194902
1996M03,0.003384118613955103,-0.0017585881951978093,-0.0017873226361023638,-0.0032820443955891357,-0.0009141983735695544,-0.000871606997300752
1996M04,0.0013193935348746184,-0.002224741673663761,0.0020179970466544677,-0.0010046644330596365,-0.0022333511588281374,-0.0004250733368044898
1996M05,0.0031304579931240462,-0.0006080060264039357,0.002959066679121339,-0.0017967371016398774,-0.0020721712208122862,0.0003225220646778571
1996M06,-0.014494622778808445,-0.005687771152087165,-0.005838951540688447,-0.008555516299314267,-0.004592534511994024,-0.00783387925657847
1996M07,-0.005228930119605703,-0.008572498002036336,-0.008997745492478858,-0.007936204132501252,-0.0050260930432549245,-0.007152294157975414
1996M08,0.0018268218907745801,-0.008444502731904101,-0.009071548026463832,-0.0072568544227902395,-0.0055300258727117475,-0.005695221832619068
1996M09,-0.003258346897900789,-0.007776787633497818,-0.0036811346618479453,-0.009909977241627316,-0.006426008773501707,-0.006210451041675115
1996M10,-0.00341419035532249,-0.007618276355892449,-0.00288294394044913,-0.011725761690934243,-0.005685063467401986,-0.006265247162000059
1996M11,0.013554421371013984,-0.004788389910467637,0.003220885973396659,-0.005895408996379494,-0.001915365984142116,0.0008352284906842794
1996M12,0.003957040989081401,-0.0037914825438206037,0.006533409825796076,0.0016973220855581515,-0.0015419783670699834,0.0013708623979090083
1997M01,0.01011844304948492,-9.455449883165161e-05,0.013043420747884029,0.007791235745304099,0.0007201290170886891,0.006315734812186018
1997M02,0.002797489836351916,0.00029519722676957553,0.007577165285894898,0.008006003847960928,0.0007419841414064699,0.003883568067676758
1997M03,0.005411971800656784,0.0008315643187549087,0.00822628293289311,0.011265359651055445,0.004920328343064719,0.006131101409284993
1997M04,-0.003600971502212429,-0.0002316516686189777,0.001408919770751746,0.010422328548472014,0.004896552724283143,0.002579035574535099
1997M05,0.0077514779918653465,0.0009143974608259829,0.003970469802693808,0.00829619819824521,0.0062558340557484085,0.0054376755018757505
1997M06,0.0005704334034756522,0.0036314225555014678,0.0016333012955018998,0.006704790209730163,0.006780981550947388,0.003864185803031314
1997M07,0.000518180734870196,0.004505270629026746,0.003474734294290638,0.002869735546909272,0.007281629496707893,0.0037299101403609493
1997M08,0.004096671614816064,0.004921317178264471,0.0017934718572115225,0.0034428612752781234,0.00535771199029428,0.003922406783172893
1997M09,-0.0062104488196514625,0.0038533431252816457,-0.0017422238893578723,-0.0013917495636168638,0.0028772264974666634,-0.0005227705299755778
1997M10,-0.0028542693118489685,0.0036409934808134714,-0.003420875850441508,-0.0012203143969569236,0.000189636054834297,-0.0007329660047199263
1997M11,-0.0033425826025062083,0.00041702126974022165,-0.0070678594161967,-0.005629662276998217,-0.0011418832555477169,-0.003352993256301724
1997M12,-0.007226535340747094,-0.0018003726624966345,-0.007695298869645734,-0.008861484404479557,-0.003897276513506054,-0.005896193558175015
1998M01,-0.0038504409287390103,-0.0043337478362231825,-0.008107523095157027,-0.010506301909725122,-0.004023831461593438,-0.0061643690462875565
1998M02,-0.001663918020689035,-0.005074026265144557,-0.007035965090371511,-0.012549392587537468,-0.005921417544072536,-0.006448943901563022
1998M03,0.0015156843558631176,-0.005519807158548838,-0.002377779709165585,-0.008742492139252368,-0.005405901743549985,-0.004106059278930732
1998M04,0.0015513278083905701,-0.004359551796640965,0.00038123402090560997,-0.006576231052672133,-0.004901918690018344,-0.002781027942007052
1998M05,-0.005172800435003491,-0.006802813523939579,-0.0014999020020667097,-0.007275225506020721,-0.0069605887391405215,-0.005542266041234205
1998M06,-0.006470574449076673,-0.00825959868612771,-0.005526677221661062,-0.006983586367808934,-0.007147848109587304,-0.006877656966852337
1998M07,0.0002644313951837091,-0.00798160213359501,-0.005964602112977594,-0.005121261554863411,-0.006170963045864735,-0.004994799490423409
1998M08,-0.0008428696647029807,-0.008670831430255505,-0.00367815998885467,-0.004665781243269012,-0.005446426343471048,-0.004660813734110643
1998M09,0.0027444216554342073,-0.0064808913277152195,0.0009612407333543168,-0.003938880465348021,-0.0030310171216655756,-0.0019490253051880583
1998M10,-0.0048386298376576434,-0.0068835598957669095,-0.0016776585368045208,-0.006495692340525505,-0.003330428475797971,-0.00464519381731051
1998M11,0.0002331135494644349,-0.005977310941550923,-0.0011031162625602167,-0.004151226548729396,-0.0028182721462936228,-0.002763362469933945
1998M12,-0.0062132589211346964,-0.005917427151479819,-0.005616016630923574,-0.004188481196849983,-0.004592554580438404,-0.005305547696165295
1999M01,-0.005317575398918981,-0.006256915862087419,-0.0058865578266768595,-0.006440675837488001,-0.006142625196609146,-0.006008870024356081
1999M02,-0.0009078712001333312,-0.005966065744273564,-0.006297011249020351,-0.006299639035508244,-0.005059558901831155,-0.004906029226153329
1999M03,-0.00030578831696761625,-0.006130729911269995,-0.003192749937627411,-0.0073122847674472755,-0.003608787351581086,-0.004110068056978677
1999M04,0.009498082884050012,-0.004085998943034205,0.004316028637782474,-0.0011400912376704063,-0.0012269039211986782,0.0014722234839858392
1999M05,0.005698564985743245,-0.0018822586083351836,0.007544068174654154,0.00110868429359841,0.00030568800980651674,0.0025549493710934285
1999M06,-0.0038936251855234325,-0.0015151202901477706,0.0054006650712046305,0.001889901639866437,-0.0011578471429004862,0.0001447948184998756
1999M07,0.013296500947669586,0.001201784780845702,0.00780192016751891,0.009464570234705257,0.003008570090306601,0.00695466924420921
1999M08,0.004412713163137417,0.0021958662058456785,0.007207223625541775,0.011455344630966969,0.003921757065993239,0.005838580938297016
1999M09,0.008571176399249444,0.003392126095519156,0.01365200920409602,0.015092772418092766,0.007139266585002838,0.009569470140392045
1999M10,-0.0007339724478643357,0.003966226594834725,0.005910896097671131,0.01045268646815026,0.007782119072572358,0.005475591157072828
1999M11,0.001996394963483731,0.004214815355969582,0.0045995225358718035,0.008824168378699752,0.00821465646218107,0.005569911539241188
1999M12,0.006861669969932822,0.006626360144782982,0.003871018509417644,0.013071889209679905,0.009831973061861921,0.008052582179135055
2000M01,0.010911886316433342,0.009820820626779612,0.00989854618638114,0.012219550052269665,0.01051885455525619,0.01067393154742399
2000M02,0.0009434742606791308,0.009808601699566655,0.009068653186600995,0.010440832060743305,0.009177078016140594,0.007887727844746135
2000M03,-0.004253814369851529,0.008410679309331117,0.0031012483862397984,0.004882855862183406,0.008512689756321228,0.004130731788844804
2000M04,-0.008399145375034344,0.004699778442204105,-0.006377177556588169,0.0016387114507727895,0.003460095177265711,-0.0009955475722759816
2000M05,0.004902205518754909,0.004619659953932908,-0.00406621698297978,0.0028424187309281416,0.0036014397707456527,0.002379901398276366
2000M06,-0.0008690444043390303,0.004918967672228649,-0.0023963816509496912,-0.00026196707438944826,0.0016176623653438402,0.000601847381578864
2000M07,0.004993549392260253,0.0035522823191635943,0.004052649626846339,-0.002335611277808892,0.0028534724077167364,0.002623268493635606
2000M08,0.0003465774246788249,0.0027776587696490052,0.0018075114201619219,-0.002493519257878411,0.0024625323174185592,0.00098015213480598
2000M09,0.008926697110797728,0.003032336295293423,0.006670869424972059,0.002900974614074895,0.0030645198271541177,0.004919079454458445
2000M10,-0.008185026956308312,0.0013906103332338923,-0.00015894617550268008,0.0023978519525816207,-0.001070292502138727,-0.0011251606696268412
2000M11,-0.003925426062045168,0.00024054626746272624,-0.0023102447703237483,-0.0011751574122545129,-0.002164652922655155,-0.0018669869799631713
2000M12,0.0069625209703094125,0.00048053208166413746,-0.0028069105600466637,0.0021325830973478828,0.00038687237554275804,0.0014311195929635056
2001M01,0.00219793352290103,-0.0008601837139105904,0.0022994072078115573,0.0011022232692291128,0.0024670865296791728,0.0014412933631420565
2001M02,-0.0009324488402327699,-0.0011989947510064381,0.0036006587322357482,0.0005303388252029266,0.0012301566121876869,0.0006459421156774308
2001M03,-0.0057938099270836195,-0.0016672930680061424,-0.002672983980528414,-0.005349028329377215,2.6322033559796282e-05,-0.003091358654287119
2001M04,-0.0018147823632419261,-0.0006657524111237684,-0.004551865553298462,-0.0027231490970487573,-0.001372789712166363,-0.002225667827375855
2001M05,0.004402501452924345,-0.0005851140826573367,-0.001752166970298444,0.0007567527991318881,-0.0003770097957006936,0.0004889926806799519
2001M06,-0.006262261906363045,-0.001725445410561187,-0.0021689281974629103,-0.004708393169166209,-0.0036120875736534966,-0.0036954232514413697
2001M07,-0.006264242829318147,-0.0038143838036724218,-0.004406485974368339,-0.00818445676842002,-0.0033610405479181866,-0.005206121984739423
2001M08,-0.004771081304504696,-0.004796936384019386,-0.00883928734377891,-0.009699837878668547,-0.003620258053958645,-0.0063454801929860374
2001M09,-0.004267729667207589,-0.007150815009467828,-0.007766822642835358,-0.008976035989818758,-0.006068071085159162,-0.006845894878897739
2001M10,-0.006125080153160392,-0.0068670049486238656,-0.007708495376082431,-0.010718813867107137,-0.007987920224036545,-0.007881462913802076
2001M11,0.005421831750866869,-0.00472944267469208,-0.0023240350731031606,-0.009667593574639647,-0.0060138930643601875,-0.0034626265271856414
2001M12,0.00271944531712905,-0.005263551827051145,0.0011049192109100295,-0.005608629821987364,-0.0039204320461184005,-0.002193649833423566
2002M01,0.00416211840511672,-0.004614917161928537,0.0059944430834278015,-0.0012370975244364263,-0.0024416679497931814,0.0003725757704772754
2002M02,0.0014872218850332064,-0.004018350496792628,0.004015794074017331,0.001255790636860654,-0.002925344898582222,-3.697775989273183e-05
2002M03,0.005237971374913277,-0.001870595462355701,0.005256909258638864,0.005003282344505336,-0.0003536727789570203,0.0026547789473489515
2002M04,-0.0013344769528344656,-0.0017793324404615255,0.0024759617105237683,0.006638996870637984,0.0006229112780256686,0.001324812093178286
2002M05,-0.0018742095644350603,-0.0028540053586395045,0.0007857551681091818,0.0036076332935622516,0.0011440579842908864,0.0001618463045775511
2002M06,0.003079859751336053,-0.001096776694624977,-0.00015931278316855453,0.0037429026622749677,0.0026424919580498654,0.0016418329787734709
2002M07,-0.001697245659909777,-0.00034321899459242665,-0.0003714315419905594,0.0013759053173816793,0.003383355381533922,0.0004694729004845676
2002M08,-0.007228040845895516,-0.0009224732246453024,-0.0030682474643867865,-0.0021331357983129457,0.000645962490291426,-0.0025411869685898246
2002M09,0.0008459608930589703,-3.8393665254472776e-05,-0.0040232488667819545,-0.0037108677811543435,0.00029423917716150797,-0.0013264620485940585
2002M10,0.0014474063639313788,0.001233972807522758,-0.002383904026973998,-0.00251756924271534,-0.0001929945338606107,-0.0004826177264191624
2002M11,0.007996495098069822,0.0018275462534282877,0.004974790535743619,0.0014661475176101942,0.001265139627996447,0.003506023806569675
2002M12,0.0010418794308100128,0.001522179915223134,0.004972277925086369,0.000694904145251418,0.0004662321967961089,0.0017394947226334087
2003M01,0.005142947305977786,0.0017778755122474798,0.006752149738680209,0.0033784253192060474,0.0018284890244374152,0.003775977380109788
2003M02,0.005365138529778543,0.002515011060027813,0.00552474082943027,0.008163661692272905,0.0033070535198119577,0.004975121126264298
2003M03,-0.00238216004282879,0.0011066298803511904,0.003685072394255139,0.0066342968302944595,0.002118135078113816,0.0022323948280371627
2003M04,-0.0060889322041654675,0.00013829901414321127,-0.001778604883463892,0.0035014671351393007,0.0010988621339278288,-0.0006257817608838036
2003M05,0.007072105385032492,0.0018142218097420269,-0.0006971466242092618,0.003307494331923167,0.0039851504722659865,0.003096365074950882
2003M06,0.003243319708360313,0.0018793888524324487,0.002004903332935186,0.004139339081450571,0.004452094613647825,0.0031438091177652685
2003M07,0.00308456329016932,0.0027154806167266556,0.006250736575510804,0.0033697050941238764,0.0047598118080899995,0.004036059476924131
2003M08,0.0038290037056582155,0.004612354759753581,0.004686253601943273,0.0028396480852497124,0.003967687310729867,0.00398698949266693
2003M09,0.00027783708718882345,0.004394464135300087,0.003190441315793251,0.003770404880295648,0.0037320588750900854,0.003073041258733579
2003M10,0.009765318020950955,0.006050711047703483,0.006522889283032293,0.009886959336577149,0.004848292590125236,0.007414834055677823
2003M11,0.007674988037645767,0.006122600771292035,0.008419379228277894,0.010135378544230656,0.005426320488734892,0.007555733414036249
2003M12,0.01088800220023238,0.008092955533675308,0.01370835158108914,0.013192368476555603,0.00829358914432166,0.010835053387174817
2004M01,0.014163646517575772,0.010058525045098101,0.01613121191287182,0.01772359676540887,0.012861670649514975,0.014187730178093907
2004M02,0.012947357506043148,0.011721125342138969,0.018923689264264645,0.021447873315488628,0.014470383942195584,0.015902085874026195
2004M03,0.0035097548792495468,0.012642940607999278,0.014559219742089695,0.022123773553028296,0.014184390248175326,0.013404015806108427
2004M04,0.002210076828996919,0.013910570611082284,0.008296466202078634,0.018217917297941765,0.013573287681981459,0.011241663724416212
2004M05,-0.010134043438218518,0.00954125021252241,-0.002917073917576998,0.0103414978598746,0.009573038750254491,0.0032809338933711975
2004M06,0.0066172254242450575,0.010125633907270054,-0.0011890637402053855,0.008655327833209112,0.010858050042251741,0.007013434693354116
2004M07,0.007355622056668176,0.010902711967703115,0.0013982694558982891,0.00619962358438086,0.010313145698408337,0.0072338745526117545
2004M08,-0.0005376401489412686,0.009706738213821963,0.005701989564395043,0.0013585785608538207,0.008284150001873585,0.004902763238400628
2004M09,0.003372855345585799,0.010101834075697789,0.004141131037919072,0.0013711660120045207,0.006661296660378168,0.005129656626317069
2004M10,0.010230410328218453,0.010278723517146843,0.005639881310198444,0.004404536225848216,0.006027655304448423,0.007316241337172076
2004M11,0.0032860600557985805,0.009278599100847815,0.007398652445309843,0.009052734696946677,0.004150939079381314,0.006633397075656846
2004M12,0.0036711075300826287,0.007836600130041206,0.007469865897018377,0.007899050898960328,0.004188255025240036,0.006212975896268515
2005M01,0.014524013841798782,0.008184718722064268,0.00975637427111915,0.010704603131241686,0.006844895334263912,0.01000292106009756
2005M02,0.00698361811171109,0.007181564247958315,0.011522033901339167,0.013401391646604031,0.010231160327614026,0.009863953647045325
2005M03,0.009321104827989242,0.008318662987522587,0.014322444146083517,0.01559631551222372,0.010878439584079122,0.01168739341157964
2005M04,-0.001588301500955807,0.007368738537807459,0.0060429749077623215,0.010740804039671011,0.008696437025721173,0.0062521306020012326
2005M05,-0.005849833376274021,0.0077389894043389165,-0.00020975978277398182,0.007087775838124457,0.007260630512915817,0.0032055605192662373
2005M06,0.005084720788331276,0.007426631347041751,-0.002045350891863568,0.007550701872031378,0.007567399069731572,0.005116820437054481
2005M07,0.0024279296771533955,0.006446538674566448,-7.19300361501599e-05,0.0031932665107766312,0.00594605180987138,0.003588371327243539
2005M08,0.009471653127409099,0.00832841466394573,0.007220512085644618,0.0041980869279678815,0.007251782469754902,0.007294089854944445
2005M09,0.0017489106112318496,0.007877024266536059,0.005555151284927428,0.0015306573747894217,0.006757270977234856,0.004693802902943923
2005M10,0.0070581024864566425,0.0073324397664047865,0.007769879765041508,0.004674476975636861,0.005338944797794339,0.0064347687582668265
2005M11,0.010085769402136876,0.008666767203446413,0.008151337335942498,0.010341909421198761,0.006064268104257749,0.008662010293396461
2005M12,0.016698984255277927,0.011340205575978628,0.015444694137091234,0.014662549161242416,0.007734820153467115,0.013176250656611465
2006M01,0.012860826815850402,0.011142035041786293,0.01833040743735056,0.018491024529813285,0.010739606239586405,0.014312780012877387
2006M02,0.009147559166480993,0.011540443513558762,0.017686313954111552,0.018195378463619793,0.01380980384025205,0.014075899787604628
2006M03,0.004647088825536524,0.010498245845948002,0.011496466743286984,0.018902615362449218,0.013499166613764626,0.01180871667819707
2006M04,0.030888145327059982,0.017551694164988113,0.021042506663642428,0.0290540468682928,0.020826969022440606,0.023872672409284784
2006M05,0.03592318798551716,0.027228090801036324,0.03524603694053911,0.04041619498597375,0.028527186102896413,0.03346813936319255
2006M06,-0.016566697568777607,0.019198467915797865,0.019432998239126746,0.022086183354630855,0.020199564316893782,0.012870103251534329
2006M07,0.014163397871164767,0.02216067289988344,0.012642458200869252,0.02328522176305296,0.022499972458005398,0.018950344638595164
2006M08,0.004890443293829866,0.020677222783661613,-3.769888532825869e-05,0.02128782186673896,0.02074377098442999,0.013512312008666436
2006M09,0.0029489199004300182,0.020207080919869898,0.009360059435333435,0.020080573822552128,0.017107185432944438,0.013940763902225983
2006M10,0.010394851945038813,0.021025352756854254,0.007465459778205242,0.013152685070955794,0.016851784061532746,0.01377802672251737
2006M11,0.002316918679414233,0.018727184593249197,0.0060038097466554585,0.002467350001225398,0.014940264198029359,0.00889110544371473
2006M12,0.004646466712800118,0.016097904609486683,0.00687433371093993,0.010197658041637652,0.01472477280179986,0.010508227175332847
2007M01,-0.005484174456186148,0.011804259973973562,-0.0017135824262893115,0.002197469017337296,0.006665943489670697,0.002693983119701219
2007M02,0.006643702536813461,0.01138220055665674,0.0007627124846388126,0.0029901679934270253,0.001876717328506381,0.004731100180008484
2007M03,0.013629944454398088,0.013387069802118293,0.005722574071422411,0.007375470606465333,0.00828687402566246,0.009680386592013316
2007M04,0.019996714276928198,0.01221460678071961,0.018998262183639814,0.011219336094806128,0.009789261568868425,0.014443636180992436
2007M05,0.006870396762043632,0.007658496898145966,0.018814402233527407,0.012912044731205668,0.010175507116708489,0.011286169548326234
2007M06,-0.006588115972791839,0.009059450122334702,0.007737586452490417,0.008157689799573941,0.00773441317299647,0.005220204714920738
2007M07,0.0052499384950543,0.0072065401195655285,0.0006901265045144074,0.012238287380407496,0.006586937617539881,0.006394366023416323
2007M08,-0.005753192045947662,0.0048252063946454555,-0.005651987722561812,0.007109789920823445,0.00463880810797826,0.0010337249309875373
2007M09,0.00791615530596006,0.00587926069122331,0.0017410706983760598,0.0049548477102475804,0.005411097442592277,0.005180486369679857
2007M10,0.013553297225137961,0.006666016547821365,0.005991023265423954,0.0028574095853092277,0.009662450056143287,0.007746039335967158
2007M11,6.893851068284383e-05,0.006068688504526685,0.008616364546361747,0.0002337570131291716,0.008015669930559383,0.004600683701051966
2007M12,-0.007728370532202013,0.0033352055096919292,0.0008175993370568803,-0.0004815650360288845,0.0031921420157156096,-0.00017299774115329576
2008M01,0.010261440549583467,0.006635076427532401,-0.00042852049653895876,0.0017368467142565638,0.0014487674189717157,0.003930722122761038
2008M02,0.016172952730213516,0.008758446123798454,0.007467474319689871,0.01029614319680553,0.00371843332566599,0.009282689939234671
2008M03,0.016586828468378008,0.009488614768954419,0.018851952410617538,0.013675294053296427,0.008567725626046858,0.013434083065458652
2008M04,0.0026475506963182316,0.005927882480857366,0.014708418770802768,0.009297428659349037,0.007929990005827121,0.008102254122630905
2008M05,-0.002330016780148645,0.0039475738032435865,0.005928479767027946,0.008216615694268762,0.008408812509886501,0.00483429299885563
2008M06,-0.0014462490114198097,0.004869093368795652,-0.0019437024692363285,0.010432940153787984,0.006362738831738747,0.003654964174733249
2008M07,0.005026246896358146,0.0048239016998366125,-0.0007647568185691653,0.008298367859272803,0.00465248313975284,0.004407248555330248
2008M08,-0.010781150945675083,0.003560662523674531,-0.004816769163784548,-0.001983530521172899,0.0022929602936761816,-0.0023455655626563633
2008M09,-0.019173821350813386,-0.0018965280811691076,-0.013202928169302873,-0.015159621399763493,-6.3789187361770056e-06,-0.009887855583957007
2008M10,-0.07356575486936015,-0.01774727417234989,-0.05346766527597504,-0.04508993163167729,-0.01517839017973584,-0.041009803225819645
2008M11,-0.062296178318237506,-0.03084559057456885,-0.08743686662066562,-0.07244750813220951,-0.033790715314695276,-0.05736337179207536
2008M12,-0.04775617767147997,-0.03975504136047034,-0.10089790765526277,-0.09247254568984217,-0.05286419990719907,-0.06674917445685087
2009M01,0.007751550595172859,-0.03799804597495868,-0.042649616442072616,-0.07887047338942176,-0.04520470542722585,-0.039394258127701205
2009M02,-0.0029871377871745638,-0.040973698693135226,-0.016803895734467087,-0.06680223027260339,-0.04181466751381012,-0.03387632600023808
2009M03,0.00619723281862241,-0.040549991075469735,0.004104766091976481,-0.05012224376501696,-0.036018717413752246,-0.02327779066872801
