,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
1992M03,0.0035356354644358505,-0.0009826710039993205,0.0017429635463079207,-0.0011297840484065622,0.003183718112064113,-0.0010485554363436791,0.0030418201342217073,-0.0014312982211546537,0.0008639785683906719
1992M04,0.0027533532201098328,-0.0017195958809528105,-0.0008087143534184467,-0.003803042837403351,0.001812474134143478,-0.0021635224501211922,0.002110145404071382,-0.0028439309926999814,-0.0005828542195338861
1992M05,0.002945481146554552,-0.0015207624275361412,0.000521865521662009,-0.0016071443977112329,0.002095245267614995,-0.001369956171150122,0.002284147530155251,-0.0033370793173773438,1.4746440264959849e-06
1992M06,0.003180026224737108,-0.0012953817906878073,0.0014564931754192149,-0.001091578012080643,0.0024348916564541963,-0.0010493566220974237,0.002495753963733747,-0.002895295644022687,0.0004044441189319632
1992M07,0.0025021930868204616,-0.0017675005160363176,0.0010011662719432886,-0.002269470331196352,0.0015618354177867266,-0.0017598467358720302,0.0019103783460940437,-0.0037986665818657522,-0.00032748888029074147
1992M08,0.002159692437009333,-0.0023079977096900346,0.00016269432006078442,-0.0026061806340903007,0.0014842388796683361,-0.0019726993693190255,0.0016163842251163624,-0.004043459135088648,-0.000688415873291649
1992M09,0.0016084886607847014,-0.002533740592572004,-0.0012575882962208404,-0.003067237810491028,0.000864656291975022,-0.002280750898145694,0.0011382782610289644,-0.0044015869057597926,-0.0012411851611750838
1992M10,0.0004580064184123707,-0.0031885868310908136,-0.0028270676797847788,-0.004422104336491862,-0.00015582021070775645,-0.0031772905932109276,0.0001284819497829161,-0.005487988992716094,-0.0023340462844758684
1992M11,0.0011444199666030067,-0.0017472263054089385,-7.901468321542399e-05,-0.0007623352946585611,0.0008241936019600209,-0.000983674126147343,0.0009490544859068646,-0.00264366740592611,-0.00041228122011081057
1992M12,0.0012400984334207722,-0.0016375073345102364,0.0015649793201747801,-0.0005430113111856171,0.0009666477111046996,-0.000844790628402807,0.0011042296028976413,-0.002448119074373933,-7.468416010933756e-05
1993M01,0.0022970470938823455,-0.0007567452471873659,0.005376183075399448,0.001589135909380373,0.0032098938414229735,0.0004347228533821252,0.0023786555047654737,-0.0007857565891211844,0.0017178920552405235
1993M02,0.0030871121713973997,-0.0003234822554814467,0.004056652368315337,0.001376067898176394,0.004075787038869722,0.0010788333845133734,0.0028671737194222316,4.948394509102878e-05,0.002033453533788005
1993M03,0.003995208021574783,0.00028724901996577627,0.004827506627687496,0.002798770709422441,0.0045165331164943815,0.0020195602091303564,0.003613077187422938,0.001248846341801304,0.0029133439041874342
1993M04,0.005280353395028624,0.001301561254305727,0.006559721345791967,0.003590532391915507,0.005506869990295593,0.0036664037352530376,0.004431645618288845,0.0032820925795028024,0.0042023975387977626
1993M05,0.006317958199143198,0.002763834135097848,0.008551375411451432,0.00673769355610488,0.006731345575764852,0.00544440058537618,0.005404835270829377,0.006256695858084658,0.006026017323981553
1993M06,0.0029274442443461006,0.0018067377256927174,-0.00043429700644612504,0.002377666572522275,0.0020515264423352974,0.0035873224128744135,0.002357929012409571,0.004273209512493556,0.002368442364528476
1993M07,0.00549189626337699,0.0035837021686927683,0.006141462533500043,0.0046232465811439985,0.005513280930105411,0.00545937639069459,0.0046548873855923,0.007888567393422427,0.005419552455816066
1993M08,0.004021080935229657,0.003320736124597672,0.002259721962134747,0.0025528041999040053,0.003489797915481129,0.004388206908875698,0.0033488899078119917,0.006356003470977737,0.00371715517812658
1993M09,0.0038662180690173364,0.0032017718153382222,0.0019772313313716097,0.002332632722100748,0.0033151981864388167,0.0033294716595579183,0.0032171669637672986,0.005967364400434501,0.0034008818935033066
1993M10,0.00398132131100629,0.0032789518098435668,0.0023670190730649696,-0.0012227895935032719,0.003499387745804632,0.0019980502807375785,0.003326537735398332,0.004691391783424308,0.0027399837682220507
1993M11,0.005209131200079334,0.0037350246690522003,0.00607402771273984,0.0010958439525165578,0.0051631254302415205,0.002544587007638217,0.004435615943558562,0.005630060640589504,0.004235927069551967
1993M12,0.005640607551357155,0.004617418435118845,0.0063166267053719576,0.0034500926922206372,0.005664994239479557,0.003971255699743734,0.004843876667096217,0.00629274928101493,0.005099702658925379
1994M01,0.004538602758391192,0.003935646270054971,0.0033370431564122677,0.0033080276104352118,0.00412572783200946,0.0018332611642629141,0.0038594666952674723,0.004473123986654207,0.003676362434185962
1994M02,0.004605180323695646,0.003681748954783265,0.0035834245262981275,0.0014765475480623717,0.004239163413236853,0.002035051831805056,0.0039268399472556295,0.0036738397183881536,0.0034027245329406376
1994M03,0.004137118952756756,0.002954407087895513,0.0024712578138829404,-0.0011905748946103394,0.0036308657511474073,0.001755976137243533,0.0035105010454519847,0.0033181467002418473,0.002573462324251205
1994M04,0.004327310470387486,0.002233459692181482,0.003048173555398756,-0.0008301750143048228,0.0039154686325443755,0.0018411201900375115,0.0036884450792888704,0.0008990009167354198,0.002390350440283635
1994M05,0.006422002282056814,0.003169368239466344,0.008301708728963852,0.0028711015299139877,0.006729622673115143,0.0028465389400510062,0.005599497210448181,0.003629963510406558,0.004946225389302736
1994M06,0.005796015495683422,0.003984543404046895,0.0062175845487364885,0.004958867335359659,0.005748254661418143,0.002822673027410283,0.005053160656574355,0.005166292463182419,0.004968423949051458
1994M07,0.007714575353256428,0.004697713496561057,0.010501089276150996,0.009801128192740934,0.008200400308931786,0.005857484120101153,0.006848057904609452,0.008725764429924319,0.007793276635284516
1994M08,0.005382076090095423,0.004870599094665267,0.004287014661674666,0.006492491925834469,0.004941026601717093,0.0061264385697605015,0.0047048232593367555,0.007418481566990995,0.005527868971259396
1994M09,0.0067021814676453614,0.006047944445147016,0.007455068196860549,0.007306768312861811,0.006691041998161586,0.007971194329914314,0.005936538918972598,0.00785319034289531,0.006995491001557318
1994M10,0.0026999589461256164,0.0038972773423059117,-0.0023864169990087314,-0.0018040323951265596,0.0013338092133803525,0.004513072362786766,0.0022517711191289208,0.00435384158121325,0.0018574101463506908
1994M11,0.002610236086234071,0.0030762239776264168,-0.0025444024120632163,-0.0009579706805775481,0.0012294447989969278,0.0024802578587148866,0.0021719071858489233,0.004223948130479716,0.0015362056181575223
1994M12,0.0030561012786362108,0.002625516437542212,-0.0013303899823547028,-1.0692246256673661e-05,0.0018554557095998288,0.0018669228089181335,0.002584579818669658,0.004807265157713568,0.0019318448728085293
1995M01,0.003124614865239788,0.00264127240831917,0.00362333731710412,0.00014980194053824437,0.001967639691996037,4.934025461164604e-05,0.002650608814975165,0.004602037884216996,0.0023510816471251457
1995M02,0.003963395000991496,0.003214983607280945,0.00555147345142607,0.0016391718825230087,0.0031199443303529866,0.0009402810976639934,0.0034233749929965026,0.0032106062797668225,0.0031329038303752276
1995M03,0.003977942522279685,0.003221866221544736,0.0035408269874072956,0.0009476830216899558,0.003163222114786541,0.0009820638085831419,0.0034409939344648846,0.0018454719337774052,0.0026400088180667056
1995M04,0.0034815175162460194,0.002740432086744928,0.0022460059133632406,-1.8320734964490581e-06,0.0037087436459717752,0.0005087446060372894,0.002989895395881471,-0.001251019306711335,0.0018028109730046172
1995M05,0.0034385127519031954,0.001521280585225518,0.002192657700081581,-0.0007635259037266063,0.0036591929060484263,0.0004888952477365967,0.00295395180389393,-0.0012598035311302712,0.001528895195004046
1995M06,0.003230960855540158,0.0007186663233188971,0.0017229728086760874,-0.0010514832408477042,0.0033843858186870307,-0.00013115030879458822,0.002766750232929805,-0.0014926610425677342,0.001143555180867744
1995M07,0.004391013721506052,0.00035041451105754563,0.005796831407064955,0.0013140725171839158,0.0049798909873969305,0.0010105398942532955,0.004606241530217648,0.00010310525927349464,0.0028190137284942298
1995M08,0.0033045412988436237,-0.0003853310561411133,0.0007579482660056863,-0.00047339186866328695,0.002844075875935716,-0.000274896916302776,0.003153212688094573,-0.0012634053653446213,0.0009578441153034751
1995M09,0.002895483548831411,-0.0006696415339685737,-0.00021818347772834543,-0.0011502294793547117,0.002302955030379624,-0.0006866231336065001,0.0027785986816177373,-0.0023407364277514345,0.00036395290105240084
1995M10,0.004401465912673299,0.00020400259480414518,0.0027320361459662033,0.0013093534191574783,0.0038755991295666937,0.0007858013145179763,0.0038271344819712366,-0.0008172015602296453,0.002039773929803424
1995M11,0.0048542103011063,0.0005377467930581307,0.004486402529058532,0.002125637470956161,0.004505230281444481,0.0012620382329026703,0.004243712050487694,-0.00017795368206034766,0.0027296279971192024
1995M12,0.003958150486205067,-0.00015633539533498704,0.0017544891456338163,0.0010609352381881194,0.003317567216250535,0.0006411725287484744,0.003432987161319531,-0.0009830548142033735,0.0016282389458508978
1996M01,0.004045230495190654,-0.00012021885360188639,0.002044579603159624,-0.0004269078744930707,0.0034570361891572412,0.0007584290059295714,0.0035157907431250103,-0.0008140731327594016,0.0015574832719634677
1996M02,0.005351137154229262,0.0007996172683819686,0.005332857717367493,0.0018278873706717665,0.00523063251631838,0.0020639487728669444,0.004708552438682724,0.0009170222699339389,0.0032789569385565597
1996M03,0.004502275885334838,0.00075797158941849,0.003160563003661652,0.0017264964814774403,0.0040675423705828885,0.001998965597912794,0.003941524946729892,0.0008425592772547575,0.0026247373940465938
1996M04,0.007376413991579741,0.002545106299609287,0.01014260111013306,0.006230039652701722,0.00790927240896206,0.0037769943354841393,0.006577334485214206,0.004342279265653514,0.006112505193667217
1996M05,0.005811063124513802,0.0031168634482759794,0.005823799553700304,0.005782973955609982,0.005673712325658337,0.0046919900010646345,0.005164019575659624,0.00549813371747175,0.0051953194627443015
1996M06,0.0032327166861259088,0.0020840617937340623,-0.0004736651592876654,0.002917972637190602,0.0022146262130467807,0.0030236689625219755,0.002804931030839155,0.0034064032106470416,0.002401339421852232
1996M07,0.002207995144027447,0.001440247419295694,-0.003018078991104703,-0.0019798935080728576,0.0008327855847967817,0.0019427837993426355,0.001869127657508842,0.000947873158379431,0.0005303550330216588
1996M08,0.0016110601502363213,0.001057234465601131,-0.004517469473921579,-0.001403330376017613,1.6857269220706822e-05,0.00030804583155975753,0.0013201813056617022,0.00020290464661856062,-0.00017556452263012658
1996M09,-9.502876130110683e-05,-6.345571610539376e-05,-0.005110255654973361,-0.003444686166700431,-0.0023926102110740565,-0.0014209080069736487,-0.0002704017762157297,-0.0019868191690731564,-0.0018480206828021106
1996M10,-0.002349541611232654,-0.002217653583952078,-0.008508337946224756,-0.0046960107077443705,-0.005708692550789428,-0.0027674196897669425,-0.0024428249133963773,-0.005108310964200993,-0.0042248489959134505
1996M11,-0.002649344702799427,-0.0012217286356982313,-0.007677773675176514,-0.0014464350921458958,-0.006082858765690563,-0.000973568428576072,-0.002731868475841776,-0.002802806332442159,-0.00319829801354633
1996M12,-0.0031319883324975317,-0.0013855797175656498,-0.004463108061798586,-0.0017725295501750944,-0.004593804282378888,-0.0011927448761822105,-0.0032042834176892092,-0.0030488656162534038,-0.0028491129818175713
1997M01,-0.0007979284581776814,0.000433391156191309,0.006615465655691911,0.00281928903088508,-2.9854181094387047e-05,0.0015256476767132564,-0.0008841338292409308,0.0003756286618090154,0.0012571882140971966
1997M02,0.0007135723868637433,0.001416909851553542,0.007228466590115287,0.005557259075468123,0.0027838995309993043,0.0030571667384111717,0.000540035718820111,0.0022992214941080476,0.002949566423292416
1997M03,0.0025015361989870746,0.002592865426349643,0.008425895149374581,0.009207543842089551,0.006605330023703145,0.005027040105555424,0.003349683349074719,0.004670872973567367,0.005297595883587688
1997M04,0.00206700663550224,0.002295988246186183,0.002250748068126229,0.004448777517885166,0.0035138580265590366,0.004467385086143367,0.003447059542343451,0.0040628584112553,0.0033192101917501214
1997M05,0.0022670177153693103,0.0024231256450234773,0.0028349403166016826,0.002242272659396789,0.003794884663499634,0.004663641328689702,0.0036162137083106216,0.004320544612997769,0.0032703300812361234
1997M06,0.0015212892088218599,0.0010593309613235581,-0.0029394054706697263,-0.004048640016775252,0.0008705439041309768,0.002370111293560031,0.001758686737472963,0.0015620769627276336,0.00026924919757400555
1997M07,-0.00029240117849674806,-0.000536416264815847,-0.00925202258253838,-0.005615647211857213,-0.002485457591325284,-0.0017161479180410986,-0.0002909339829091748,-0.0015448558904773329,-0.0027167353275576347
1997M08,-0.0011671636906867714,-0.001159809086645667,-0.011727729572024111,-0.002808171343001086,-0.003751315127672638,-0.0013519222292640398,-0.0010692760654421153,-0.0026970694483113805,-0.0032165570703809763
1997M09,-0.0017330078763636543,-0.0013728489596999828,-0.007449695555613086,-0.002259157032011695,-0.004557779605757279,-0.0011506067834055897,-0.0015810795968974204,-0.0030265123314567525,-0.0028913359676506823
1997M10,-0.003029617076276716,-0.0019888164973066416,-0.004303869431699667,-0.0036999219887003526,-0.006183439845660258,-0.0019697310119415152,-0.002780264784956548,-0.004036606630395036,-0.0034990334083670922
1997M11,-0.0029357798556385165,-0.0011824508636343926,-0.0017293626980593516,-0.0011843363266778823,-0.005961026162991471,-0.0007385085391341217,-0.0026819459406515903,-0.002408405463883944,-0.0023527269813339085
1997M12,-0.0038905713416863236,-0.0018507028732099619,-0.0026870361224196424,-0.002976038747774083,-0.004467352039706185,-0.0016860466766323167,-0.0035819892930541585,-0.003605087270720007,-0.003093103045650335
1998M01,-0.005628967580814662,-0.002537021621244947,-0.003691054332398373,-0.004472353233212869,-0.0034192604397625124,-0.0025837314393669175,-0.005085376464090498,-0.00467835542737203,-0.004012015067282851
1998M02,-0.003982051389828404,-0.0005673225637531891,-0.0001469611311811351,0.001045277052084027,-0.00031137036629705177,0.00028992730378362514,-0.003464970905242562,-0.0010055540733843993,-0.0010178782592273864
1998M03,-0.00571081518947226,-0.001685249677682265,-0.0019826960381265214,-0.0019621441431037267,-0.0017458227358179233,-0.0012887211396723317,-0.0033407555572577273,-0.0030247937649200787,-0.0025926247807566047
1998M04,-0.00492828992234488,-0.0012089671461622893,-0.00021459697649463564,-0.000685143702856177,0.0004220203137309769,-0.0006167765484360289,-0.0008737987020729699,-0.002146844628838879,-0.0012815496641843602
1998M05,-0.006865840324475124,-0.0024661867338742326,-0.004789407425966435,-0.003931413942529426,-0.0019345183881866964,-0.0023718014392841245,-0.001689400842830929,-0.004370441545985327,-0.0035523763303915374
1998M06,-0.008169301012943362,-0.0038450949036164467,-0.00906536402584177,-0.006918789581866819,-0.004568896961716222,-0.004200059918508872,-0.0038155153925953076,-0.0065301645505715916,-0.005889148293457549
1998M07,-0.006699450012804732,-0.002836309538442231,-0.011703474249316012,-0.0037069802909862684,-0.005610233252448672,-0.002602686496091534,-0.0037207069793532537,-0.004470334012559399,-0.005168771854000263
1998M08,-0.0078599288184974,-0.0036143377821197652,-0.011966177605900952,-0.005359211650374942,-0.008277137641167118,-0.003632551918510395,-0.0055586957623969,-0.005663496968007055,-0.006491442268371816
1998M09,-0.006611804313903011,-0.0020719140658667415,-0.003475601278573702,-0.0012471615831961282,-0.005849383692423035,-0.0013654547583585375,-0.004203569695922585,-0.0028986928342668635,-0.0034654477778138255
1998M10,-0.004529804750038986,-0.0015787064077768427,0.0006908799363944491,-5.506023372207035e-05,-0.004847658011511673,-0.0006867440795511842,-0.003269792708980088,-0.0020644148468712768,-0.002042662637757209
1998M11,-0.003315672441186579,-0.0007679649147253492,0.005479049150129959,0.0019990148433337612,-0.0010743369274486768,0.00045515241860299657,-0.002202854083842744,-0.000669635235701271,-1.2155898854737841e-05
1998M12,-0.003788301254707237,-0.0017406697032422286,-0.000701282635336975,-0.0012274505136528101,0.0006699289876000614,-0.0009452074608024443,-0.0024104447563458187,-0.002363822643316976,-0.0015634062474755535
1999M01,-0.003164149895690926,-0.0014995815022569503,7.523077500217693e-05,-0.0013022530506644518,0.001956346884293325,-0.0006179226299629775,-0.0021068175944228915,-0.0019557310962032438,-0.0010768597637382425
1999M02,-0.006693705768440337,-0.004037557992464535,-0.008309042466539527,-0.00762565260825733,-0.0022981489320008986,-0.00417201959696797,-0.003738527128211442,-0.006269438817446054,-0.005393011663791011
1999M03,-0.007694475334017931,-0.004116638470811227,-0.010808941464366173,-0.005943779243662185,-0.004831693416013416,-0.004155781968287763,-0.0032198100098557465,-0.006144435998783513,-0.005864444488224744
1999M04,-0.00887667797127131,-0.003621602536721234,-0.013532092157542159,-0.00435691939595707,-0.006251305379338067,-0.0033559878440438135,-0.0036148526425673322,-0.005143644488761717,-0.0060941353020253376
1999M05,-0.007364535718574469,-0.0031501398523535533,-0.005992895085596423,-0.0030537649195692407,-0.006694586382030543,-0.002646522918198834,-0.003960688312887019,-0.004283758414914602,-0.004643361450515585
1999M06,-0.005074945524420593,-0.003306237036102751,-0.0025254502516718616,-0.003396087776896686,-0.0060846905040193985,-0.0028596980373790993,-0.004475973106711542,-0.004517466857700048,-0.004030068636862748
1999M07,-0.007038451798533227,-0.00495236231202674,-0.0059776634724066375,-0.007197720621809827,-0.009526079115974072,-0.0051483625598422525,-0.007038228736173215,-0.007151683822838456,-0.006753819054950553
1999M08,-0.005248085893852577,-0.0019086402209856888,-0.0013371169327158609,0.00035276457343212837,-0.003055172882533336,-0.0007705614108054018,-0.005232878694307078,-0.0020225367207670018,-0.002402778522816852
1999M09,-0.003783328026633091,-0.0008879297858122811,0.0032054998165400414,0.0028559809602526952,0.0009029861538787246,0.0006643558075367152,-0.0029555326491606778,-0.00032667719904984696,-4.0580615305965055e-05
1999M10,-0.003917854150649266,-0.0010041696290469548,0.001975305643383863,0.002525389684220106,0.0019525026196095415,0.0004866569846040296,-0.003078284721563032,-0.0005288534414281481,-0.0001986633763587325
1999M11,-0.003981922051246758,-0.0010698010214519715,0.0017341230049010775,-0.0003561454749496939,0.0022667649966544245,0.0003821914694666839,-0.00037313508764537633,-0.0006457554442383679,-0.00025545995106374776
1999M12,-0.0031731638505623117,-0.0012177961637949836,0.0012276996388839439,-0.002675313662327466,0.0022431433324486176,0.00015980986191270257,0.0010631915822948434,-0.0009012118612449168,-0.00040920514029869627
2000M01,-0.0025298617860210425,-0.0007472429702085177,0.0031064165289113937,-0.001124163231468872,0.0029869918177512678,0.0008259401511505125,0.002480463149780792,-0.00011498490907075254,0.0006104448438530976
2000M02,0.0007465585851790493,-0.0006351230565955742,0.002687598636458281,-0.0008468351204163841,0.0029645794367688253,-0.0005193767496889849,0.002904973252068922,6.897269814601934e-05,0.0009214184602400193
2000M03,0.002021250865948611,-0.00104235358308159,0.000989720044849983,-0.0018730678184224337,0.0021029480121217375,-0.00198779944517599,0.0023096260951161397,-0.000626013945367297,0.00023678877824864514
2000M04,0.0035259374482488203,-0.0006386449762974759,0.002278215220727974,-0.0012482870532480785,0.0027391814571959766,-0.0013905744339363078,0.0027701730411875338,5.030494873508847e-05,0.0010107882065766912
2000M05,0.0032790547651020503,-0.0009921777907244726,0.0011024104521200448,-0.0021387260465477254,0.002136333173228339,-0.0019041455184248698,0.002318886333851718,-0.0023198519379337527,0.0001852229288339165
2000M06,0.001912366454955665,-0.0020096134562527,-0.002142793019140007,-0.00469866795570543,0.0004974475565980162,-0.0034040975144493417,0.001119181468226912,-0.005092949586437899,-0.0017273907565255981
2000M07,0.00014615761107581197,-0.0034341050143078806,-0.006604321261928748,-0.005875515891920822,-0.0016732546937457981,-0.004400036427144128,-0.00043459069901456227,-0.0062123011310616155,-0.003560995938505968
2000M08,-0.0002036234976816628,-0.003284195484673125,-0.006340720308549224,-0.003134653969679264,-0.002105981551124791,-0.002845023816190337,-0.000742689295784635,-0.00438578339606555,-0.0028803339149685732
2000M09,-0.0005125566118680627,-0.0032647374384004706,-0.0039071322568147975,-0.0030653019900771196,-0.0024700123608424407,-0.0028125375270221502,-0.0010153842370788052,-0.0043350068337745995,-0.002672833656984806
2000M10,-0.0004193671214747169,-0.0029295489444369337,0.0006812107291637912,-0.0022458037051324284,-0.0023392701700764677,-0.002329246883597898,-0.000929313076822166,-0.0037650475968231214,-0.0017845483461499925
2000M11,-0.0006941309124728337,-0.0031431415412068674,0.0008392589410002134,-0.0028035726413771474,-0.0021457028384327293,-0.0026534421111311358,-0.0011719159934698064,-0.004129473136457618,-0.0019877650291934904
2000M12,0.00034131218874999987,-0.00211337212122482,0.004058316103168846,-0.0003078065108722155,0.000667871291100051,-0.001174117019319495,-0.00023401886499826215,-0.0024096502498148972,-0.00014643314790134917
2001M01,0.00022863228263349591,-0.0021911300405817956,0.001840241205900573,-0.000532154140759799,0.0023362719430867394,-0.0013001429490064828,-0.00033113513757244495,-0.002548729081374929,-0.0003122682397093304
2001M02,-0.0005964872400927002,-0.002857427478808569,-0.0002956500541529028,-0.002207849370850128,0.0012807563502417734,-0.0022793909994129427,-0.000694381722475016,-0.003674841261961024,-0.0014156589721889387
2001M03,-0.0009263784730730888,-0.003129347137510432,-0.0011869183784355562,-0.0030962187308747205,0.0008425355073277845,-0.0026876687445477818,4.0469482986831094e-05,-0.004136857334953613,-0.0017850479761350722
2001M04,-0.001787137107604309,-0.003657744490994208,-0.003124424443031395,-0.004174630574909604,-0.0002255676427666128,-0.0034499410237399135,0.000530083816211819,-0.005001232659363474,-0.0026113242657747125
2001M05,-0.0008716497397447684,-0.0025680922927447084,0.00020955797013301925,-0.0014329599842917854,0.0003754926180238524,-0.001843336815369603,0.0009637955876678891,-0.0031399842086793452,-0.0010383971081256813
2001M06,0.00013145350756920337,-0.002701058977903006,0.0006139516195618035,-0.0017935443145033563,0.00015213093235509883,-0.0020502683364974988,0.0007971962632244147,-0.0033708882507240655,-0.0010276284446146759
2001M07,0.004479640626435857,-0.0003563150042338193,0.009055415067398853,0.004062822593547388,0.0038631587078714292,0.0013598878052670125,0.003433665147346104,0.00058128066136296,0.0033099444506244735
2001M08,0.003217165706426551,-0.0005146935181226304,0.001590805326790365,0.00299922128672589,0.002192188038681636,0.0011108745126482715,0.0023123024470987795,0.00030270025788648597,0.0016513205072669185
2001M09,0.0009460899464908009,-0.002232525394921085,-0.004045993867034199,-0.0014317067319366526,-0.000532994156042247,-0.00143150727903462,0.00029320780323102507,-0.002643766534657952,-0.0013848995267381162
2001M10,-0.0023531789707229873,-0.005062896689202448,-0.012980387512136156,-0.009076531038743757,-0.004675481084130566,-0.005451981021337546,-0.0026622865317022367,-0.007360673925960732,-0.006202927096742053
2001M11,-0.0005618170843092606,-0.0014976726669640962,-0.007153871564092134,0.0010405780783331532,-0.0023139166343638684,-0.00032460691747275387,-0.001023936763128485,-0.0012872033903172323,-0.0016403058677893346
2001M12,-0.0002553820001736373,-0.0012421797809758074,-0.00108698281777838,0.0016329182033151058,-0.0019212624154339715,2.9467038933849235e-05,-0.0007487932898702205,-0.0008598862077939251,-0.0005565126587221234
2002M01,0.00018757099052351973,-0.0008782209732311396,0.002959665470885601,0.0024994444128052843,-0.001365264345171696,0.0005428073164502186,-0.00035421436170443013,-0.0002451500616650242,0.00041832980611154167
2002M02,0.00020898870941333386,-0.0008563353475373719,0.0018964825516085023,-0.000786647692287629,-0.0011076252724139535,0.000566224547258081,-0.0003330321496535166,-0.00021337421586376535,-7.81648586845399e-05
2002M03,0.0014998631214516317,0.00018051429852753613,0.005164097037793133,0.0011543428123588113,0.0028477188024154574,0.0020748303975141502,0.0008038541463131692,0.0015642760617968882,0.0019111870847713472
2002M04,0.001503263711095801,0.00018872897839242522,0.0019300165942776999,0.00033660656314486205,0.00216903829948655,0.002074371478434496,0.0008099884836293733,0.001572138226889164,0.0013230190419187965
2002M05,0.002425218922256002,0.0009199114633916886,0.0042468273512932635,0.002076409394722265,0.0032814855743639134,0.001211848155561431,0.0017793152680902944,0.0028337944812192504,0.0023468513263622632
2002M06,0.004906907728861631,0.002854994297047554,0.00816403036706442,0.004335130043003734,0.0052793242743859135,0.0037146287738723384,0.004463107152486196,0.006197470202206955,0.004989449104866093
2002M07,0.0057485650973368016,0.00474643964626878,0.007882025465142507,0.008832885827866009,0.00533961981768839,0.006000659374467457,0.004631649593514211,0.009449362637759348,0.006578900932505439
2002M08,0.004697711313925374,0.005649303062212792,0.004924031369401572,0.009086035655516772,0.003991780461648118,0.007304221621868253,0.003709394733748915,0.008446072280613722,0.005976068812366939
2002M09,0.0062449138842446,0.007944672045671104,0.008411293997436979,0.009307995097555005,0.00582812991999792,0.009064672026779415,0.005137033754031552,0.011587463577286027,0.007940771787875325
2002M10,0.00406158647966996,0.007912346122989144,0.0028501027044459293,0.004977887028737341,0.003113525867947723,0.009024119719612282,0.0031609953615444938,0.01090912791210481,0.005751211399631461
2002M11,0.002874163312553743,0.005308042204421645,3.0957618132161635e-05,0.000968364922937043,0.0016870666730960065,0.006225517901901901,0.0020869001349869314,0.009098784196627931,0.00353497462058217
2002M12,0.00430799396901112,0.006304852158355365,0.0035409189847603437,0.0007619856605377531,0.0034409500904021497,0.005148142579150279,0.00339360325608488,0.009287203679336942,0.004523206297204854
2003M01,0.004259342881509578,0.0062048437806142874,0.0034061477429008493,0.0014902482216313233,0.003382554614983146,0.0029712196673109623,0.0033563797091500187,0.00967121166935534,0.004342743535931938
