,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
2000M02,0.0020980837048286266,-0.0021901978605505757,0.0018623993187068615,0.0009564154552497088,0.0002711165272433711,0.0005995634290955984
2000M03,-0.0038524350340631594,-0.0015779650177266023,0.0016468307197855343,-0.00026447000656282883,0.0006287703004960214,-0.000683853807614207
2000M04,0.003101935600981128,-0.0006729512103951632,0.00024127456328346271,0.0005317399685745926,0.00297315049284748,0.0012350298830583
2000M05,-0.003366248248045383,-0.00024437010069403606,-0.0012772946867577945,0.0006864809148547132,0.0008583734162548713,-0.0006686117408775257
2000M06,-0.006367614810985734,-0.00029476590845624827,-0.002041788938334117,0.00022816909562886872,-0.0009436589174198734,-0.0018839318959134206
2000M07,-0.009683909355190038,-6.574527775994853e-05,-0.005604556315594202,-0.002004113632992937,-0.001987215518753261,-0.003869108020058077
2000M08,0.0005159138501404966,-0.0011514089903235324,-0.004411668564959959,-0.0021217451059891475,-0.001137436680400067,-0.0016612690983064417
2000M09,0.004645419270282626,-0.0011694030309485136,-0.001319597200294669,-0.0010257387728852489,8.63806378619695e-05,0.00024341218080323277
2000M10,0.0014364246279128916,-0.0006391261055281462,0.0015992185539406181,-0.0011593932211301922,-0.0008589968693769708,7.56253971636401e-05
2000M11,0.0020858589321489968,0.00018185685770567158,0.002027688120224829,-0.0004979957003078831,-0.0008022633637685401,0.0005990289692006149
2000M12,0.009209647447633912,0.0016719049511323165,0.0034122501497550074,0.0013490749322691172,0.0011369540628202452,0.00335596630872212
2001M01,-0.00038968961102262543,0.000698875060597771,0.002849671674029609,0.0023234486503413,0.0006422072293469051,0.0012249026006585918
2001M02,-0.0032412868798744627,7.620302670436871e-05,0.00130807938430763,0.0017885998289573464,0.0006034349561252696,0.0001070060632440304
2001M03,-0.002448113218325405,0.00018597963536259719,-0.0017985897745958497,0.00096013447619274,0.001092233494010699,-0.0004016710774710436
2001M04,-0.003890882861870464,-0.0006102741831566815,-0.002754134793994794,0.0003256562776194359,0.0017837934113404132,-0.001029168430012418
2001M05,0.0031918387961685298,0.00014577861976328683,-0.0009632914010595226,0.0004970079122056868,0.002188527414652376,0.0010119722683460714
2001M06,0.002316321367524271,0.0010972426197412828,0.0003300175120866279,-0.0001741375179551899,0.0018906071816113584,0.0010920102326016702
2001M07,0.020494733082687764,0.004671667012648713,0.0070523744912516576,0.002293910708260035,0.004928371618087042,0.007888211382587041
2001M08,-0.0017223927221310682,0.004263525922309866,0.005458566576078229,0.0023615688185863923,0.00422976357374287,0.002918206433717258
2001M09,-0.012979362813165073,0.0019328792735175712,0.0010007234486799806,0.0009263817345166358,0.0007860059226779453,-0.001666674486754588
2001M10,-0.015526264911446406,-3.9779372066130496e-06,-0.007527844994303045,-0.0003844697820244938,-0.0014103705141110079,-0.0049705856278183125
2001M11,0.008571588221680276,0.0007892788615247086,-0.004427023127226001,0.00027156225832874434,0.0003326583525544448,0.0011076129133724345
2001M12,-0.000301639827804453,-0.00011807077945350425,-0.0016215686361102945,3.722849305992044e-05,0.0006055845739229935,-0.0002796932352770676
2002M01,0.0013143384080309395,7.908058801538086e-05,0.0019114610991751496,-0.0016027398040936423,0.001302358016516014,0.0006008996615287684
2002M02,-0.004222627290394817,-9.516352308469761e-05,-0.0009539233678214324,-0.0019076846355373237,0.00024311600070773924,-0.0013872565632261063
2002M03,0.00366877861925176,0.0005706976082902906,-2.450557860246501e-05,-0.00025907245780067254,0.0005046933148653843,0.0008921183012008595
2002M04,-0.002218815909288757,0.000677592559870785,-0.0008175107548056782,0.0008522242168829433,-0.0024034467668819057,-0.0007819913308445226
2002M05,0.004809267976532621,0.0009373460471396471,0.0012125610011210369,0.0006032799385883001,-0.0013792499217603036,0.0012366410083242602
2002M06,0.00809150393426324,0.0016633857895118872,0.002318842274114631,0.0015401137778092602,0.001474906502161979,0.0030177504555721994
2002M07,0.007133021222960052,0.0005269208207596429,0.0045408840738533655,0.002250607829828469,0.004407442128317722,0.00377177521514385
2002M08,0.0031393402828891596,0.0010635504080493928,0.0041796156157014675,0.0030413772944947004,0.003728296580942938,0.003030436036415532
2002M09,0.008936125791842645,0.003413888539297176,0.004601882042826143,0.0038815874278016393,0.005154665491759859,0.005197629858705493
2002M10,-3.5347876784658954e-05,0.004856902477924501,0.002829456945199228,0.004026765831873631,0.004863778377625149,0.00330831115116757
2002M11,-0.0020206767593865175,0.003606353129367688,0.0015413647333307801,0.0031182385406786878,0.004985751541141532,0.002246206237026434
2002M12,0.005144728706125622,0.0042520471765867115,0.0007487422761275743,0.0029271261814322776,0.005275139628057791,0.003669556793665996
2003M01,-0.0004923807332146799,0.00396640072161613,0.0006228472590270544,0.0020584533276728234,0.0053768722084648396,0.0023064385567132333
2003M02,-0.0021392395377620734,0.004030051179720753,0.0005496490974970791,0.0014336735069553374,0.004252270124444387,0.0016252808741710964
2003M03,-0.0018822432605726856,0.0033385009250669244,-0.0011169771674010734,0.0002763789623140355,0.002823128195778476,0.0006877575310371354
2003M04,-0.002862607788945832,0.0031398093347973386,-0.0016974599720599346,-5.769309885738256e-05,0.0014513369778790242,-5.322909437357245e-06
2003M05,-0.00046243496063212274,0.0025584889682162583,-0.0012880876010905448,0.00010113006254011285,0.0009717793414530197,0.0003761751620973447
2003M06,-0.0012095981147022645,0.0015989277536315916,-0.0011312251007749336,-0.000569284167920687,-0.00032773188650433993,-0.00032778230325412666
2003M07,-0.006128401586125764,0.0002281347621205535,-0.001975351921741131,-0.0012510185870250033,-0.001187810334900396,-0.002062889533534348
2003M08,0.005125254312940992,0.0004988127735386934,-0.0005432721638761171,-0.0003658350536119474,-0.00016654502345139278,0.0009096829691080455
2003M09,0.008103145835418843,0.0005493690497609292,0.001733654744313294,0.0007814305123700774,0.0003369391780817561,0.00230090786398898
2003M10,0.020021856514735235,0.0026592717282334383,0.008171244396750151,0.0033435679056223553,0.003090541454894975,0.007457296400047232
2003M11,0.011287257339293193,0.004070600269603011,0.01018588105582966,0.004869896968382839,0.004910075794134435,0.007064742285448627
2003M12,-0.0010657276222665161,0.0033752159161085874,0.007408697279268405,0.00470988234925197,0.004891780553788642,0.0038639696952302177
2004M01,0.009401494891718307,0.004477158505996353,0.005078595571199815,0.006809226751727476,0.006654947492734565,0.0064842846426753035
2004M02,0.010121923680267276,0.005900389537365571,0.005000354252600638,0.007958492550872137,0.008344726218020784,0.00746517724782528
2004M03,0.015842154890510433,0.008241403078450976,0.009733410143297037,0.01001320807762717,0.011432553307783751,0.011052545899533875
2004M04,-0.0021861543689008804,0.007933553623771005,0.006272305411729214,0.006411680465193519,0.011347317865173897,0.00595574059939335
2004M05,-0.010253376387504285,0.006172482891565076,0.000856145421527217,0.0032247276899770175,0.008019072134230426,0.0016038103499590901
2004M06,-0.009827878020719605,0.00486161720511025,-0.005339797755235023,0.0020203359119710246,0.005214866294045865,-0.0006141712729654978
2004M07,-0.0071752380056517165,0.004461978840400544,-0.0067053732697096675,7.050850948621303e-05,0.0020684324294091097,-0.0014559382992131037
2004M08,-0.0064674898678395145,0.0032631040202139644,-0.005870338491866301,-0.001838868295266495,0.00019279383923175773,-0.0021441597591053177
2004M09,-0.001229497994768917,0.0024503831541406863,-0.0036593046104816374,-0.00370266234299521,0.00016842004403634094,-0.0011945323500137475
2004M10,-0.005306104852531582,0.000453582637441003,-0.003252362313468397,-0.004206318139588268,-0.0013782006281664724,-0.002737880659262743
2004M11,-0.0010704290352240757,-0.00045987945772469404,-0.0018880685734859552,-0.0031002253740289453,-0.0025033237450787066,-0.0018043852371084756
2004M12,0.0017682930789967518,-0.0002210654313924399,-0.0010939469614358504,-0.0016871017024008045,-0.003787757058139934,-0.0010043156148744554
2005M01,0.0014755314798919165,-0.0007797704196185389,0.0006137422784066889,-0.0006785045201133332,-0.003287135176406375,-0.0005312272715679283
2005M02,0.010286552466928415,-0.0006067301958577054,0.0035413712680951105,0.0012759468411312914,-0.0009969476390350278,0.0027000385482524166
2005M03,0.015047242486221725,-0.00043119998251105955,0.007076157457834718,0.0031703459203993667,0.001380243841159277,0.005248557944620805
2005M04,-0.008558530814623544,-0.0009974365656288855,0.004112571631524361,0.0025983809899435386,0.0011353408412336512,-0.0003419347835101756
2005M05,-0.002278640150390574,-0.00047278129665119246,0.0009734352304057541,0.0023958176916776507,0.0014445285598011037,0.0004124720069685484
2005M06,-0.0014240966995150484,8.772184941073318e-05,-0.002940018487416138,0.0020140986545229634,0.0013935731982897992,-0.00017374429694153813
2005M07,-0.0016622300828452103,0.0004404884875285167,-0.00125204793803719,0.0016455589405208221,0.0016600387065551355,0.00016636162274441478
2005M08,-0.004101221222924622,0.0005422046027748357,-0.0017381073159424406,0.0001252573777825453,0.0013315657043858793,-0.0007680601707847606
2005M09,0.0047131998574000585,0.0010049668779369284,-0.000150518064097134,-0.0008033741917338404,0.001630510741712126,0.0012789570442436275
2005M10,0.005601731095193056,0.0018099178842366065,0.0016806806601592159,0.0007117279509172461,0.0020401533109153137,0.002368842180284288
2005M11,-0.0047900197267587525,0.001463318878832834,0.0014188464680532085,0.0003945650893225962,0.000692362079158943,-0.00016418544227823415
2005M12,0.007706695312863571,0.0019686945451792177,0.0022519267419385124,0.0014036896965986237,0.0002222331480636995,0.002710647888928725
2006M01,0.005174085830559644,0.002284114277462533,0.002207345846953561,0.0021398835047803846,0.001436595179130464,0.0026484049277773172
2006M02,0.012125126466736365,0.0025949798702209694,0.0065472833233663,0.003954330821840282,0.0027844449901802803,0.00560123309446884
2006M03,-0.004808707481392924,0.0011129079080882814,0.0031777613745554876,0.0027986902862119113,0.002375503422059751,0.0009312311019045014
2006M04,-0.0011620225419727752,0.0016031289915454136,0.0015796635705248308,0.0020764918305858186,0.0023660463176858213,0.0012926616336738218
2006M05,0.010284673388820524,0.0026312298177089905,0.001303205957720973,0.003731939374270728,0.0037236717913299204,0.004334944065970228
2006M06,-0.009372196351966485,0.001851517720035652,-1.6507903044852624e-05,0.0017617531218744667,0.002269866214503194,-0.0007011134397196049
2006M07,0.005062906108031763,0.0023896959350253218,0.0016136755116322192,0.0018274007934667357,0.002305986838921569,0.0026399330374155218
2006M08,-0.0009755552161058349,0.0025484821943959207,-0.001184989718071611,0.0005523913206363194,0.0025590406365064156,0.000699873843472242
2006M09,-0.0001617592442176831,0.002173976686739019,0.0011282866619102595,0.0009885726042243865,0.0018891940389236099,0.0012036541495159185
2006M10,0.01202402150900435,0.0028494582283927522,0.003059186434027524,0.0024493102288449644,0.002654626340101272,0.004607320548074172
2006M11,0.013193234058449372,0.004420158812321997,0.006874231674157774,0.002952692234695218,0.00298082719848652,0.006084228795622176
2006M12,0.0018067048434235505,0.003955391747861662,0.007301321892661947,0.004088606205030575,0.0035411780850355913,0.0041386405548026655
2007M01,0.0030436396331306285,0.003814216544394942,0.004900085400561298,0.0038866543410416027,0.003921050502649944,0.0039131292843556835
2007M02,0.00956755175508759,0.00381695456554942,0.004101718321470763,0.005206387840834397,0.004047487502709311,0.005348019997130297
2007M03,-0.00034508804076374775,0.004090237735754211,0.003467814549454015,0.005053157957631272,0.0047919298137375065,0.0034116104031626515
2007M04,5.0256450559878945e-05,0.0041122441096430595,0.0026365594311666424,0.00367195640720659,0.004240919637750388,0.002942387207265312
2007M05,0.009567568878656216,0.004251600033683948,0.002755287286636755,0.003451910653891391,0.005415665530683688,0.0050884064767104
2007M06,0.013380461317000828,0.006454859981211815,0.0065351162426736924,0.00494728100816013,0.007140010840798492,0.007691545877968992
2007M07,0.007131636210326219,0.006783151455224274,0.008517968593903991,0.005528849962501759,0.006783109024213404,0.0069489430492339285
2007M08,0.0053793580966284985,0.007425699486814947,0.00736480665242894,0.005096313738738209,0.006025849853336947,0.006258405565589509
2007M09,0.01642371712781533,0.009678616795043088,0.008548886705973625,0.007534389324723994,0.008063870561658946,0.010049896103042997
2007M10,0.0116595594072225,0.01006823434929193,0.010035605831681487,0.009422459159233619,0.009406065961311709,0.01011838494174825
2007M11,0.011837124992645935,0.010313932067037335,0.012148404548514619,0.010164547151455929,0.010043861105642628,0.010901573973059289
2007M12,0.01212503332079222,0.011852832808093091,0.01105661521095616,0.010387825914477752,0.012023223452795209,0.011489106141422888
2008M01,0.02000282451257712,0.014825177491019755,0.01408278181782669,0.013222912245340042,0.015794006279177597,0.015585540469188242
2008M02,0.02966905593256381,0.01921558480960269,0.02079809892303499,0.01911571237462524,0.020894549610155917,0.021938600329996533
2008M03,0.02326568947920913,0.023966945317529572,0.02542175296451106,0.021696358632717946,0.02387135807791855,0.02364442089437725
2008M04,0.011305839293840707,0.025600948259093568,0.021960049407146333,0.021532703002795184,0.024446865572744593,0.020969281107124076
2008M05,0.0009910871314436338,0.022761263427424797,0.01159675674143512,0.018365844127833268,0.022355008519767603,0.015213991989580882
2008M06,0.01169079086571782,0.022416439568091574,0.00795971094572741,0.018313024930825098,0.021434532560327294,0.016362899774137837
2008M07,-0.006022441367408556,0.018857124314286197,0.0021824787110703843,0.012450334523641325,0.017079417836813528,0.008909382803680577
2008M08,-0.03112484351513505,0.011784374255279444,-0.008298679684436958,0.00197272502304164,0.009156780255704974,-0.0033019287331091897
2008M09,-0.021421908414604042,0.007134368823794321,-0.01961949700331473,-0.004612094480927262,0.004779634175384403,-0.006747899379933461
2008M10,-0.06655681633440003,0.0008304472529158085,-0.04560218611306222,-0.018211716851682144,-0.0038657397132703408,-0.026681202351899785
2008M11,-0.02454118077756471,-0.0018339659850053075,-0.04299707770253045,-0.02439240559528555,-0.010035656259350838,-0.02076005726394737
