,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2001M11,-0.0014976726669640918,-0.0005618170843092593,0.007242735302233227,0.001040578078333164,-0.007153871564092118,-0.00032460691747274585,-0.0023139166343638697,-0.0012872033903172232,-0.0010239367631284862,-0.0006533012933423781
2001M12,-0.001242179780975807,-0.00025538200017362605,0.0008268155603596855,0.0016329182033151032,-0.0010869828177783598,2.9467038933850102e-05,-0.001921262415433955,-0.0008598862077939273,-0.0007487932898702088,-0.0004028095232685828
2002M01,-0.0008782209732311392,0.00018757099052352103,0.001461556894505498,0.0024994444128052843,0.0029596654708856033,0.00054280731645022,-0.0013652643451716974,-0.00024515006166502505,-0.00035421436170443056,0.0005342439270442039
2002M02,-0.0008563353475373725,0.00020898870941332866,-0.0003941492892686035,-0.0007866476922876303,0.0018964825516084873,0.0005662245472580854,-0.0011076252724139626,-0.00021337421586376405,-0.00033303214965351964,-0.00011327423986055015
2002M03,0.0001805142985275357,0.0014998631214516345,0.0052678213302847195,0.0011543428123588092,0.005164097037793136,0.0020748303975141515,0.0028477188024154483,0.0015642760617968886,0.0008038541463131672,0.002284146445383943
2002M04,0.0001887289783924313,0.0015032637110958032,-0.00038043940364431,0.0003366065631448612,0.0019300165942776708,0.0020743714784345066,0.0021690382994865353,0.0015721382268891735,0.0008099884836293713,0.0011337458813006714
2002M05,0.0009199114633916842,0.002425218922255992,0.003628400007099403,0.002076409394722277,0.004246827351293249,0.0012118481555614255,0.003281485574363906,0.0028337944812192443,0.001779315268090294,0.0024892456242219417
2002M06,0.0028549942970475584,0.004906907728861641,0.010233981563010381,0.004335130043003724,0.008164030367064423,0.0037146287738723405,0.005279324274385909,0.006197470202206965,0.004463107152486196,0.005572174933548794
2002M07,0.004746439646268775,0.005748565097336799,0.009519166539116955,0.008832885827866005,0.00788202546514249,0.006000659374467475,0.005339619817688383,0.009449362637759341,0.004631649593514204,0.0069055971110178254
2002M08,0.005649303062212785,0.00469771131392537,0.004316021942883442,0.009086035655516791,0.00492403136940156,0.007304221621868266,0.003991780461648111,0.008446072280613712,0.003709394733748908,0.005791619160202105
2002M09,0.007944672045671099,0.006244913884244601,0.01014905587073356,0.009307995097554984,0.00841129399743698,0.009064672026779429,0.005828129919997921,0.011587463577286036,0.00513703375403155,0.008186136685970683
2002M10,0.007912346122989144,0.004061586479669962,0.0005944486535083928,0.004977887028737337,0.0028501027044459306,0.009024119719612303,0.00311352586794772,0.010909127912104818,0.0031609953615444933,0.005178237761173345
2002M11,0.005308042204421644,0.002874163312553736,-0.004197190129834014,0.00096836492293703,3.095761813214559e-05,0.006225517901901912,0.0016870666730959992,0.009098784196627947,0.0020869001349869253,0.0026758452038692588
2002M12,0.006304852158355364,0.004307993969011127,0.005883864769391505,0.0007619856605377527,0.0035409189847603623,0.005148142579150274,0.003440950090402157,0.009287203679336963,0.003393603256084887,0.004674390571892266
2003M01,0.006204843780614287,0.004259342881509584,0.0015645278006932415,0.0014902482216313212,0.0034061477429008684,0.002971219667310957,0.0033825546149831532,0.009671211669355348,0.0033563797091500235,0.004034052898683198
2003M02,0.006062429070240171,0.003849690749736124,-9.498984997848151e-05,0.001440404897997272,0.002422144284269529,0.0017430129558775706,0.0028896941937758933,0.008216025709239363,0.0029892892388473976,0.0032797445833338706
2003M03,0.004171201953340311,0.0029168576226289355,-0.0037145403776214416,-0.0029377591330923877,0.00022447651712400457,-0.0010336842961394211,0.001773101023159969,0.0037489940039885255,0.002145325110037494,0.0008104413803806654
2003M04,0.0036051199813424773,0.002270648708620364,-0.002684027142097224,-0.003159042703612848,-0.0013261195221307368,-0.0017675606066893136,0.0009947279811796366,0.00015409294897856564,0.0015621902245231303,-3.888556998732762e-05
2003M05,0.002458216254133578,0.0017014661413436308,-0.0024439085656035833,-0.0030673903543930467,-0.0026631788506340337,-0.002431051399551975,0.0003027692907723676,-0.0018159888802075574,0.0010480515978935339,-0.0007678905295830095
2003M06,0.00022850411574455286,0.0010272749682736968,-0.0029656008489757665,-0.0033281064194914107,-0.0022118477699604407,-0.002898288330392172,-0.0005278545467879933,-0.0041746338207564754,0.00043672805340718357,-0.0016015360665487582
2003M07,-0.0018501006333914627,0.0002857668897894056,-0.0033303707232379665,-0.00352253357058998,-0.0025712962637439852,-0.0030431072879431613,-0.001454036170979927,-0.004318835182553198,-0.00023895739733986038,-0.002227052259998904
2003M08,-0.0015962513290847763,0.0013635368795626725,0.00456400984471903,0.00013311646666004867,0.0015662439381984945,-0.0008227572317193773,-6.096056424828187e-05,-0.0019456181392657685,0.0007488565480435762,0.000438908490318402
2003M09,-0.00030956905715929725,0.0031136662743762905,0.0075414129022379865,0.003619469518734815,0.006811004940063573,0.0012639442316967793,0.0031219340259668665,0.0002852336706836451,0.002340354881070517,0.003087494598630131
2003M10,0.0023051433551934935,0.007031945459375454,0.016717352526305813,0.01142470087928201,0.012323449740400384,0.005745200238877037,0.007655489566516201,0.0049435511143233295,0.00591281271875637,0.008228849511003342
2003M11,0.0036082714360086065,0.005970012697675263,0.00826669544656925,0.013270934492819374,0.0075200257522642176,0.008120411019637841,0.005511616671370757,0.007277649312897337,0.004980690718365785,0.007169589727512047
2003M12,0.0034861571745041084,0.004001487050809226,-0.00036198486988164977,0.009021365288215113,0.002461073066939136,0.007773668714109212,0.0030477252724839645,0.007023541525601101,0.003176524408787335,0.004403284181285283
2004M01,0.004968296841876589,0.0060934009081556,0.008872562809637698,0.005657076181923972,0.007610422196247685,0.010494211267602707,0.005625170149799823,0.009632669200657706,0.005110085947769235,0.007118210611519002
2004M02,0.006423851822848786,0.006228747118860999,0.008246288550048782,0.0059961892140768976,0.00762899763507326,0.01176761217754798,0.005737810573697344,0.012116515192947005,0.0052571891930806355,0.007711466830909074
2004M03,0.0086115542239185,0.007141101928736011,0.011253400685260923,0.011305190946856794,0.009501180354236563,0.013313132705976904,0.006805903981011609,0.015746671202049138,0.00613374248364962,0.009979097612410674
2004M04,0.007875109699766193,0.004006056679830895,-0.0018918126800343575,0.0058529554878686664,0.001698362565310154,0.007236190111200246,0.002891712697179632,0.01429185443588025,0.0032099268525052358,0.0050189284277229905
2004M05,0.006328637387345436,0.002408297699740385,-0.0061349930147267424,-0.0008136900085591412,-0.002160062483517279,0.003139888528024607,0.0009330761188315103,0.010276740213146757,0.0017273887850646678,0.0017450314694833556
2004M06,0.005004001699877882,0.000856267876765654,-0.006263220191521345,-0.00469261376716097,-0.006046147935962556,0.001322440773673577,-0.001004972470790847,0.006186432443578577,0.00028286326991852975,-0.00048388314462461085
2004M07,0.0037917776061922627,-0.0007641223996745937,-0.006750236934359732,-0.0049996669763839735,-0.008879469010059694,-0.0028351858182472274,-0.0030756729459829315,0.000374382301021253,-0.001239804916821888,-0.0027086665660351695
2004M08,0.002465515138293352,-0.0018100352009725778,-0.004320563246795857,-0.003952382146176483,-0.00771936145316501,-0.003181463351735026,-0.004433427909924083,-0.0024791633327774965,-0.0022342278224234758,-0.0030739010361862953
2004M09,0.0012894064448516621,-0.0021000007104331805,-0.001099509041505182,-0.002498155781216366,-0.004572295415199769,-0.0023523420278229695,-0.004790624617694082,-0.0027779381126693163,-0.0025078542170455173,-0.0023788126087483023
2004M10,-0.0014065236000145587,-0.0031863051769744676,-0.00448770107915816,-0.004069546458875233,-0.0032398216494343096,-0.0032962751220689318,-0.005543336478728704,-0.003846559109846396,-0.0035536254986206104,-0.00362552157485793
2004M11,-0.001480069821678821,-0.0027171582458453613,0.0020108210342820536,-0.0010916580559212877,0.0005141605700050393,-0.0015531425329885567,-0.0030119626977201425,-0.002288414489143833,-0.003085637815345404,-0.0014114513393729236
2004M12,-0.0012134151317811143,-0.0022551204248949996,0.0020391001479060523,-0.00022021629659570684,0.002369876081255695,-0.0010330118004669593,-0.0005565406244876321,-0.00181549179816928,-0.0026306894248180296,-0.0005906121413391083
2005M01,-0.000900543381938969,-0.001709156648582448,0.0024533304181879535,0.0008281930466834144,0.004222906299588018,-0.000413382806639589,0.0020870432065908137,-0.0012551814216274135,-0.001628016760454428,0.0004094657724230391
2005M02,0.00048552982518059026,0.0007485413991151994,0.010983845671383254,0.004911606323336037,0.009325714464299301,0.002433549792935178,0.006495431324264358,0.001283743935954104,0.001984141774844179,0.004294678279034689
2005M03,0.002421985210956632,0.004256902279172826,0.01641934744639312,0.011536225506986596,0.01268853634361057,0.006661322932967781,0.008373697566401361,0.004941786823560782,0.006647770510923209,0.008216397180108099
2005M04,0.0014328931631163286,0.00260559774913207,-0.0072906400020085705,0.0064102508198114975,-0.0014927819998810758,0.004382894295544214,0.0012987269517367411,0.0030490499984028837,0.0019183605774138997,0.001368261283696443
2005M05,0.0012983248044984984,0.0023587808839459394,-0.0007277511720973806,0.0012396971325881277,-0.0021150984705775957,0.003610164131722724,0.0009821845208119987,0.0027896158958221288,0.0016964714404918467,0.0012369321296895875
2005M06,0.0012084707618063458,0.002193905298802492,-0.00038299396075496526,-0.0019982372674708384,-0.0025218067552154415,0.002945893698202246,0.0007727661118604318,0.0026160034201231715,0.0015488194080559186,0.0007092023017121513
2005M07,0.0010765265729942362,0.0019523763251142962,-0.0007384899860040503,-0.002156093103171854,0.0013748350445555815,0.002104808778356919,0.0004599467506241216,0.002363183482761221,0.0013309991426142865,0.0008631214453160843
2005M08,0.0005582412424942334,0.0010063238994319577,-0.003930909334756597,-0.0036005770240441267,-0.0005486328079958415,-0.0015768251365315172,-0.0008019683760583061,0.0009782065711551485,0.00046891734517477386,-0.0008274692912366975
2005M09,0.0009828128457573416,0.001780454535739739,0.0037552322254572374,-0.00015717378755869082,0.0019652802667211797,-0.0008481482640141946,0.0002512895353226326,0.00137164518577784,0.0011790012049260053,0.001142265972014343
2005M10,0.0015218010587343207,0.0027654354171102306,0.004728766730540444,0.0018219158680607272,0.005246956631381331,0.00028587481385137473,0.0037618994858253105,0.0018947313885067482,0.002078735461655627,0.0026784574284073456
2005M11,0.0009150844910102128,0.0020267553395039604,-0.0029105340509921443,0.0003727362725836204,0.0010658444284595977,-0.0005341415100119462,0.002490538841588879,-0.0011598692489515406,0.0014090981922880801,0.0004083903061643021
2005M12,0.0015731172391300718,0.0036122640274852827,0.007340506806689291,0.002017605009714008,0.005328110727498047,0.001262492026208661,0.004612399656626048,0.00031477704746717865,0.00285402693787453,0.0032128110531881244
2006M01,0.0026432032343174676,0.00606234905783734,0.011034292765032858,0.006267720069930222,0.009516805068974704,0.003937667150482442,0.006778779199570566,0.0027193295251039264,0.005634575559105119,0.006066080181150516
2006M02,0.0026826780232733485,0.006659507936523696,0.01019268116845956,0.010763461239889104,0.009093035932122991,0.006458617547643972,0.006694956533390256,0.004917561155437824,0.0056755650993742576,0.007015340515123889
2006M03,0.0018638071433639974,0.0031754767145902563,-0.005033322365398538,0.004822127580050506,-0.00013361246393678089,0.004039808815375436,0.0020405500347961403,0.0035872170195618623,0.0024748423668058,0.0018707660939120754
2006M04,0.0019500589655090865,0.003331332330048965,0.0011891372731369185,0.000586661699747289,0.00031687990563912744,0.0039210392993648535,0.0022597211364757362,0.003738698539850398,0.00262063533309655,0.0022126849425409914
2006M05,0.003422683792915264,0.00599024182605432,0.011904697505682175,0.003863863791616389,0.007246795044094469,0.006909385717376436,0.005779111493283985,0.006400385314503575,0.005061192433623574,0.006286484102127799
2006M06,0.0025893533118516335,0.0030677297866221484,-0.005342336275962894,0.001202873022653365,-0.00038660954150734504,0.003504474491100717,0.0019068325590208743,0.004140348450235703,0.002387352384528133,0.0014522242431713708
2006M07,0.0029858200661134378,0.0037756205561433383,0.003556085458460965,0.0022556766219057897,0.0015015045717428142,0.0017884578836876378,0.002854395090617001,0.00459057248088309,0.003036535135805726,0.002927185318373311
2006M08,0.0029455130269285816,0.003717231679760018,0.0003512578522337787,-0.0001096942933587761,0.0013948048925575998,0.0007880668715487494,0.0027911808690029073,0.004521381691343391,0.00298657142895372,0.002154034890996663
2006M09,0.00211916575731549,0.0029565228375498832,-0.002638555874299537,-0.001522246319972231,0.0011267830888284647,-1.571764426409471e-05,0.0017980023310551773,0.0022722502581768817,0.002294939512308849,0.000932349327410987
2006M10,0.002926341824608937,0.0046542860516066206,0.007714851906576349,0.0018437651367619221,0.005607212032305996,0.0016547740340773188,0.00405506170915357,0.0017062269402634894,0.003848032490718352,0.0037789502362302837
2006M11,0.004339963679962333,0.0068792933581278,0.010876838366279848,0.006422904812988958,0.009620036674491239,0.003046994285986744,0.006968983975002725,0.0031973220422682057,0.005897138373929894,0.006361052841004193
2006M12,0.004187487230702452,0.005713458126415006,0.0054424275908103205,0.008599900462755963,0.006303312181107486,0.0042681074742643155,0.005364153573958237,0.004296689338148207,0.004841273027496701,0.0054463121117398535
2007M01,0.0033591928657474945,0.00538766967193754,0.0038916807330970477,0.006831448410151068,0.005357753714934215,0.005092042252171587,0.004911326059630536,0.0048777191178182595,0.004548626540260443,0.004917495485083132
2007M02,0.004024761515771543,0.006658775540183631,0.008881149275262467,0.0060262182416196365,0.008486838619336516,0.0072818312774665436,0.006556540813328065,0.005707953405085012,0.005734583280357991,0.006595405774267934
2007M03,0.003928858245468053,0.004623389568506136,0.0002768358133681699,0.0036429272583442165,0.003147683467712296,0.007056591311400452,0.0038462823984068686,0.005554136662582492,0.0038553523170097932,0.003992450782533164
2007M04,0.00407498964433259,0.0050374348940779145,0.0025071795877181806,0.003010570105810819,0.004249180621257459,0.0056781113364289025,0.0044040507838799155,0.00594816295918511,0.004242469361580849,0.004350238810474638
2007M05,0.00437229666871235,0.006298754709649329,0.0071476036131404965,0.0024992082755509893,0.0074273068299715835,0.004817658209717734,0.006055514041547845,0.007497150829389834,0.005418231665721404,0.0057259694270446184
2007M06,0.0059582531603759705,0.007392139559597954,0.011085833928270287,0.007155254955830434,0.009941700947881653,0.0063617543390973265,0.007436861576131726,0.01013521298020014,0.006454434930990294,0.007991271819819531
2007M07,0.006967523706349494,0.006529949834296712,0.007058724156560484,0.009214555093459264,0.007478742876765914,0.0072262674239671944,0.006239415143128106,0.010012866548403056,0.005663886454455708,0.007376881248598437
2007M08,0.007129812256154703,0.005406569944215586,0.00235951535548343,0.00692812730229256,0.004554054984869547,0.005578447870733435,0.004740832011529031,0.007843774863915354,0.0046169924765200815,0.005462014118412637
2007M09,0.009589717088145985,0.008391461977174428,0.013998553377626358,0.008437578333843216,0.011891672751232252,0.009269772393131826,0.008628320650572105,0.01014655791737916,0.0074295331509362395,0.009753685293337953
2007M10,0.010257461206553612,0.0075582356350307345,0.009947936650847786,0.009857191226324911,0.00942347597398408,0.011476349140246972,0.007449935900231219,0.011781698591065148,0.006667779642220156,0.009380007107389402
2007M11,0.010420849889594304,0.007713126759817267,0.010043277744072421,0.013545424051872767,0.009538141586060495,0.012482679080346294,0.00759369735870322,0.012331783176606465,0.006830311257219688,0.010055476767143657
2007M12,0.011435170854323506,0.007831598924734815,0.01001379202753795,0.011694569201131391,0.009572369993531107,0.012345305511924403,0.007691690790433366,0.014847125186518978,0.006957520032735213,0.010265460280318972
2008M01,0.01504332936618858,0.010399089978274087,0.019156855970555126,0.016493786111547785,0.015421888137352638,0.016623315673254254,0.01097137727881718,0.02008820939713636,0.009446789824259567,0.014849404637487287
2008M02,0.02117251588307142,0.01357424702791932,0.02978301992414785,0.027414240246888783,0.02222486592167575,0.027226021576274465,0.01499496690326932,0.02847078775216796,0.012626061445230218,0.021942969631182786
2008M03,0.027127243275892,0.01202953941091907,0.02204371487662977,0.0344085748854691,0.017603443166131286,0.030957103725438324,0.012787521458102555,0.03263098612249014,0.011187462139648677,0.022308398784524546
2008M04,0.027397231046009152,0.008556652110928422,0.00818152538893713,0.02675546552827835,0.008981245313284958,0.028883132765911066,0.008106989569952996,0.031467527452326595,0.007755804120515868,0.017342841477349394
2008M05,0.024204993789148352,0.006864293673456213,0.0017600787867429629,0.01188987142168459,0.00493813553140782,0.02415559066509638,0.00586407831265801,0.02909720919570943,0.0060823838180829514,0.01276184835488741
2008M06,0.024379194313385318,0.00977764392598704,0.01262489786457975,0.007607585845933383,0.011801553701319854,0.024768891379482183,0.009706072345843692,0.028106772268306376,0.008973475037011718,0.015305120742427701
2008M07,0.020078526087054266,0.0053439335081815285,-0.003968171383578688,0.0017016009971187044,0.0012986171414695637,0.015915937569131094,0.0038473307499180265,0.02210005088894113,0.004582476177767257,0.00787781130400032
2008M08,0.011879002328486753,-0.002217137961486446,-0.02801764587765512,-0.012496401540876721,-0.017011537506135935,-0.00018430412571177903,-0.006229677688993206,0.010732474843071816,-0.002904869117773614,-0.005161121849674917
2008M09,0.0067667863778322615,-0.006983655303887435,-0.01722807286600296,-0.010356649090635873,-0.029109897998284433,-0.005713698127520692,-0.012876312824275574,0.004923879137504966,-0.007763579632631719,-0.008704577814211273
2008M10,-0.0007934053327787196,-0.024798673624756493,-0.06370279411286456,-0.03352629397476897,-0.07354991199118173,-0.01823483754146265,-0.039453329464241606,-0.008831030718689004,-0.0269970510201427,-0.032209703086765164
2008M11,-0.003016008328861371,-0.03254276682401973,-0.021995208329128803,-0.014247014980298149,-0.06389033090830147,-0.008851763558801502,-0.049612673773208896,-0.006001512455623307,-0.0354728707329401,-0.026181127765687033
2008M12,-0.0024069083414727487,-0.03582470044927231,-0.012165628807432756,-0.009349882761920541,-0.055455858748644414,-0.0063972750668249995,-0.05185510136056025,-0.004590003748149191,-0.038604110834623465,-0.02407216334654452
2009M01,0.0012821538665728166,-0.02260754098422029,0.025413515319479482,0.01011976855025476,-0.0009803108642728571,0.004061306105728164,-0.02885137241557088,0.0020282530448701586,-0.023123697795290745,-0.003628658352494377
2009M02,0.0009558379831069875,-0.02258886860273446,-0.002533537342499099,0.008256251690544569,0.0023585541505946354,0.0030996700059545317,-0.01990062218658603,0.0014309166214879886,-0.0228744458361431,-0.005755138168474887
2009M03,0.0005867115274555504,-0.022699165073572593,-0.0029923363991528635,0.006209492146339628,0.00036706129908089255,0.002024064712968417,-0.01547837667235447,0.0007585788047969155,-0.022788820834325443,-0.006001421165418218
2009M04,0.0018639141566647783,-0.017209929108748058,0.014096303284349502,0.004490215482751827,0.007336679985820752,0.005763998450785684,0.003689067547979659,0.0030992793412428507,-0.015716348949587813,0.0008236866879176867
2009M05,0.003981724366714806,-0.010681681920444133,0.02345522241893096,0.01629601725938199,0.015943954875839078,0.012179987160702288,0.010201932491199849,0.007049454474152448,-0.0046381014586764635,0.008198723296422314
2009M06,0.003936235909483105,-0.01046941317967451,0.000692605928778762,0.015931094943781702,0.004121030136142495,0.011956552225933488,0.004649059395257114,0.0069527606118017045,-0.001815515716370889,0.003994934472792552
2009M07,0.0024748268407815076,-0.012620948633142283,-0.014023263742588601,0.0011830867438198441,-0.003713794026601989,0.002992490113779415,0.000906186251341097,0.004211368251650117,0.0020308538607017217,-0.001839910482251019
2009M08,0.003782184580227196,-0.004400325350210358,0.01462121847501682,0.004782166017512894,0.00362499414018894,0.006819772222967508,0.00437312216743027,0.006657217873674521,0.004261992632579657,0.004946926973265271
2009M09,0.0032993513080255554,-0.0023064643335995094,-0.0037248454917181303,0.0023193496563365724,0.0012335140799580508,0.005445403412682783,0.003157859615647014,0.005744673038742861,0.0034653242506488785,0.0020704628374137862
2009M10,0.003966072451143584,0.0051379701230282486,0.00781240041480826,0.0059118029887120505,0.005382594865459464,0.003876587356314135,0.004911213255283334,0.004220591467648092,0.004596592786034712,0.005090647300936875
2009M11,0.00503558857364359,0.006734343650636898,0.011569987892663768,0.0068845565251089156,0.00990429792378001,0.005007561588142634,0.0073606843324891995,0.006128748135008165,0.00619850679374441,0.007202697268357511
2009M12,0.005400259566664444,0.005665727104380009,0.004699024540788207,0.008801367417499728,0.006239431462073898,0.006038806663798852,0.005652660873188163,0.006781812349430531,0.005123886993592034,0.006044775219046207
2010M01,0.004303983276943597,0.005704168051105091,0.004821856068113485,0.007201376593613995,0.006310123970343699,0.007100252978918793,0.005697621968788811,0.005244292105133325,0.005163655562883152,0.005727481175093772
2010M02,0.0032481096767772557,0.0033790406517155676,-0.009079192485576168,-0.0035696260020803613,-0.0011655150410830742,0.001762764047495082,0.0021197763209057164,0.0022291411588229284,0.002833996993236473,0.0001953883689126022
2010M03,0.00259297741408225,0.0022897823474611165,-0.005619869157771764,-0.005653212942174542,-0.004707346570311211,-8.54639061540494e-05,0.0004328781847091805,0.0010499433005126887,0.0017412758448845352,-0.0008843372760846441
2010M04,0.00196543898248233,0.003135247132410735,0.0061834287743828065,0.0005025149348453716,-0.0018635309421491646,-0.000486054180376345,0.0017667641829204133,0.001977831980900079,0.0025946330741086327,0.0017529193266138735
2010M05,0.0010397933254123522,0.00256808537771807,-0.0024202640342940135,-0.0012729972892873858,0.0016481552168541003,-0.0018016715728576159,0.0008921011949947679,-0.0001374825646149058,0.0020265314736839773,0.0002824723475121496
2010M06,0.0009904829038756475,0.0024826970850453365,0.00048782365820593655,-0.0015163150195739044,0.002102594319299102,-0.0019285582325573253,0.0007680863204404375,-0.00022226700853701133,0.0019424835521978673,0.0005674475087106763
2010M07,0.0022624725481307905,0.004652313595734864,0.01424445744171529,0.004719592377535253,0.009251639821191652,0.0018115828549789296,0.004158901206193091,0.0009940004698270498,0.004124708011381587,0.005135518702965389
2010M08,0.0030011245050485255,0.007311307875755276,0.017040774309618294,0.012996984786306886,0.01287464845605924,0.006199124504585693,0.008735181918465592,0.003558588976664675,0.006789918902143605,0.008723072692738644
2010M09,0.004456972086950991,0.007716921110999399,0.01637241720815292,0.02106277660497807,0.012605113073930934,0.010431114529523371,0.008731579796409907,0.006204720128465182,0.007195172297699014,0.010530754093012198
2010M10,0.005678478943846579,0.008456554689152226,0.01947808727133076,0.02396271579476466,0.014369467315539924,0.0153439943168668,0.00970529377768661,0.009486538300129682,0.007938313546739515,0.012713271550672972
2010M11,0.007230056853477187,0.0082158468086778,0.01677208045639562,0.023806265052390748,0.013010275984588836,0.02002856283807466,0.00918312836574393,0.012444355839936107,0.0076924434021785814,0.013153668400162608
2010M12,0.009504603830133311,0.009023080484859374,0.020230912640061664,0.025975511019941153,0.014966491538733131,0.026095236252325252,0.01025671993004685,0.01634755068542215,0.008506898225979071,0.015656333845277995
2011M01,0.01198590010790405,0.009139456903541784,0.019559432582324166,0.02604910354653672,0.014708332600259687,0.027992127503625487,0.010270901090842718,0.020125941235474495,0.008621766003519162,0.016494773508225362
2011M02,0.015065963389116753,0.009674416672828371,0.02128025576416742,0.028555173760214797,0.01573968214205681,0.02962128906392465,0.01091558056959896,0.024854657132357436,0.009162665035479581,0.018318853725527197
2011M03,0.012210211160727059,0.003911839386703834,-0.011211269581400988,0.010642978798065974,-0.0018855346824053149,0.019186165280184186,0.002258492062291988,0.02000375027075745,0.003294536569690889,0.006490129918290564
2011M04,0.012563267987761988,0.004779868550994518,0.0063496571702170625,0.003966283277806246,0.0008187152390962535,0.01532346007470337,0.0035750388678308484,0.018172852444324303,0.004179991404359142,0.007747681668565969
2011M05,0.010395701521833,0.0027188179110233905,-0.009941540011133728,-0.005456300711767043,-0.005463632306724176,0.007653150541613771,0.00048676624465054507,0.012373543205838477,0.002086649405144692,0.0016503506444976589
2011M06,0.0097709001954197,0.0022070325348871344,-0.0014192604664957167,-0.003554812498136166,-0.002856053803654903,0.0019711485415989747,-0.000281337273135172,0.00923852123367943,0.0015657041117134929,0.0018490936195418638
2011M07,0.008256955612947738,0.002002465816127683,0.0002790731392977757,-0.0026605101769200347,-0.0034601113280082283,-0.002239382136470375,-0.0005825573326322187,0.006154111482930251,0.0013581953328310825,0.0010120267122337415
2011M08,0.007055164282791528,0.002449507709448097,0.0039202988346583156,-0.0007325054539549464,0.004144298357960957,-0.0012501413121665458,0.00011045607427741418,0.004182283355424369,0.001817590226826444,0.0024107724528072924
2011M09,0.0050176053400261865,0.0012460107517909382,-0.0053124006220159475,-0.004271579527610803,0.001199849502075512,-0.003065484123684413,0.0002967799391642113,0.00027758530246562644,0.0005871333243977735,-0.0004471666792656573
2011M10,0.0017598056971495813,-0.002419621274765263,-0.01917495242107568,-0.012997922817921989,-0.010006363151608078,-0.0076255667906330446,-0.005283130406559717,-0.0045241859069523275,-0.0031990406899418938,-0.0070523308624787125
2011M11,-0.000424324344572171,-0.004597998379201318,-0.010563061809822558,-0.008567284993109367,-0.016543022685674744,-0.005485556014580988,-0.005526494412753143,-0.0033904308116166366,-0.005483397841016377,-0.006731285699149701
2011M12,-0.0010109583102731953,-0.006399393991038258,-0.008319428088924845,-0.007439977020844377,-0.018090733882082446,-0.004980302754451205,-0.007821521844899551,-0.00316513434089949,-0.005981592868797087,-0.007023227011356718
2012M01,0.00030032032063388546,-0.0050990971499680834,0.007410036670454827,0.0009252353240743008,-0.003274817132255508,-0.0006556937363476813,-0.005933732157694483,-0.0005984050079755142,-0.004638487659058301,-0.0012849600586818397
2012M02,0.0009908101674522244,-0.0035315881098627678,0.009243396653013146,0.005190266956785402,0.00730199066679503,0.0015556518337271176,-0.003636591939887573,0.0007252598286943245,-0.0010156587636841402,0.001869281921448085
2012M03,0.0013334780361120761,-0.0014622402350897845,0.005363320418897437,0.007376300419729443,0.006942507887099276,0.002682693085834305,-0.0007281252777610672,0.001394387394546088,-4.291147310518835e-06,0.0025442256202285836
2012M04,0.0013889057236813093,-0.00132758487734523,0.001948091941274084,0.0044633923360585534,0.005114992026802446,0.0028722601085575308,0.00479831721575515,0.0015068669213866065,0.00012718963899648918,0.00232138122612966
2012M05,0.0008394811407537063,-0.0005587025791638526,-0.005341729395533448,-0.0032206061533779046,0.0012111985844560666,0.0010763649847371367,0.0035758285118443565,0.00044275980529127836,-0.0010702652632840967,-0.00033840781825297307
2012M06,0.0001063825622894591,-0.001839666277630516,-0.007409945152422178,-0.006889319527758323,-0.003367787912461435,-0.0012670644969288165,0.0013027507345935514,-0.0009571164284520337,-0.0014659003127936148,-0.0024208518679515456
2012M07,0.0024251215187615083,0.0030434443933479234,0.028663794820997287,0.012156970600351733,0.01142644656166801,0.005232724054071525,0.008636983869525192,0.0035395398677183637,0.0070910766702174,0.009135122484073215
2012M08,0.0023188974521786603,0.0028196741187589106,8.440579755387696e-05,0.011412102470420243,0.004063064299020305,0.00487485985337128,0.004992559732550201,0.0033297045084556927,0.0050118443804689885,0.004323012512530906
2012M09,0.0023236326489140045,0.003944813717268657,0.001427506136697122,0.01141464129385869,0.004126440933536845,0.004897722100408222,0.005013613441265133,0.003342607680875083,0.005018812003223428,0.004612198884005243
2012M10,0.0014512574257404868,0.003667102414436835,-0.009298611993532388,-0.007552903102665976,-0.0016430221025355218,0.0019389573732816467,0.0021299807214610455,0.0009976709520055978,0.0030672812536996505,-0.0005824763397898471
2012M11,0.0007699651387919582,0.0022266481979799093,-0.006930568737934337,-0.006439402276431361,-0.0055015887040392895,-0.0003197667900685388,-6.809148959743567e-05,-0.0003410552003439741,0.0015940120228809542,-0.0016677608709735677
2012M12,0.0006412542090713299,0.0019611662725257644,-0.0002878744954639752,-0.0029702695232070985,-0.006289459502877367,-0.0007308570614432777,-0.00046872025649360907,-0.0005858000281709137,0.0013228750702190982,-0.00082307614620445
2013M01,6.251266594091628e-05,0.001383229737049966,-0.0020924772054180217,-0.003919667362585627,-0.0023640481203764784,-0.0031504834052512756,-0.0013547014417860425,-0.0011295077932914983,0.0007293912537161161,-0.0013150835191113274
2013M02,-0.0003022557481106294,0.0006587739903724495,-0.0029545667909816626,-0.004383051466978586,-0.00022168277523410603,-0.0034130515586547087,-0.0021877560128968927,-0.0018177479293507793,-1.7142721915918042e-05,-0.0016264978904167592
