,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
2009M01,0.009336961440147312,-0.010407670919922379,-0.03725415201765776,-0.009443591115829143,-0.0008138839165864943,-0.009716467305969693
2009M02,-0.018480995914114933,-0.014036606829064604,-0.02205371465559187,-0.012105863787759708,-0.004429762735076256,-0.014221388784321476
2009M03,0.011054648397249517,-0.013516606104811963,0.00020474986213389433,-0.007692644798657416,-0.002476810660725486,-0.002485332660962291
2009M04,0.011694216224480358,-0.012631585451013531,0.0011179874555819378,-0.002992955234790086,-0.00026809377620226095,-0.0006160861563887165
2009M05,0.03220318462215627,-0.009185574973037049,0.01777054990399656,0.0011649948926335115,0.004064371140221595,0.009203505117194177
2009M06,0.043222808628500954,-0.004347832534850467,0.028904419934531918,0.003996091844008745,0.00557223622657662,0.015469544819753555
2009M07,-0.015079942903329636,-0.0063252287946080725,0.01884961379358394,0.0029932520595976854,0.0034172399691940795,0.0007709868248875992
2009M08,0.027265653710346987,-0.0017159056433724926,0.017808803843657982,0.004550594009076846,0.001337380185350191,0.009849305221011902
2009M09,-0.01541942072135047,-0.002020432653847361,-0.0015557291694424647,0.003321318097211646,-2.501684686496107e-06,-0.00313535322642303
2009M10,0.025483069812260395,0.001719362229077809,0.012090566303216399,0.004231973999954035,8.890194638623474e-05,0.008722774858178975
2009M11,0.013851783855841144,0.004038356693498273,0.007879537697761287,0.004092064691045777,-0.00032607239902252916,0.00590713410782479
2009M12,0.002055979902228769,0.005542456317964154,0.013599692953498834,0.00302619484890767,-9.252248698327992e-05,0.00482636030712323
2010M01,0.011626383201380947,0.005836562209131887,0.008937053421899058,0.0038486559605328263,0.0002551302325989233,0.006100757005108728
2010M02,-0.005988671855913329,0.005845918286653026,0.0020824888603011805,0.0028195298327813034,0.0008564598404070933,0.001123144992845855
2010M03,0.012893690516012723,0.006201899209260452,0.00585479130742211,0.003687015545815054,0.0016851202829323963,0.006064503372288548
2010M04,0.01593055426073294,0.0067362571349198815,0.007432292668239568,0.0036278086276092312,0.0012486472660711602,0.006995111991514558
2010M05,-0.02217521941110965,0.004370209016178713,0.0015542558973776466,0.0023116380139818126,0.0019436896299009766,-0.0023990853707341006
2010M06,0.0003517308357901389,0.00325688556645905,-0.0026813791400611005,0.0022422704641391457,0.0015413352367059019,0.0009421685926066271
2010M07,0.0013415607707854362,0.003644410538025559,-0.007529218370016588,0.0019651544333853157,0.002127459970522732,0.0003098734685404908
2010M08,0.0063053493622773306,0.0031518924860741383,0.0022580932069834756,0.002329178137080347,0.0023546926080210443,0.003279841160087267
2010M09,0.00408046224388544,0.0036726860300857174,0.003535376591095328,0.002120811313492426,0.0023208209156658556,0.0031460314188449536
2010M10,0.015189689814057442,0.0035555568991566156,0.008346379341399765,0.002253728925555049,0.00237020493857998,0.00634311198374977
2010M11,0.012033310282214195,0.0036154898611501993,0.01033543352864331,0.0032225074531663936,0.002032135185550714,0.006247775262144962
2010M12,0.021009843689195222,0.004366188687568577,0.016253291596515385,0.0039918122073406784,0.002066732949898396,0.009537573826103653
2011M01,0.016675832940837833,0.004692629283731844,0.016821328448922535,0.0046370624233327195,0.0022352094148429384,0.009012412502333573
2011M02,0.018293167427074437,0.005634986228486667,0.019061237931807178,0.0053003272499369414,0.001562744007649159,0.009970492568990876
2011M03,0.02482308917296075,0.006405773486292111,0.02057738778217574,0.006530978747792774,0.0016153059517692884,0.011990507028198132
2011M04,0.021505721690577864,0.006947760491859512,0.02238159694703412,0.007323360712879208,0.0019002655726060827,0.012011741082991358
2011M05,-0.01448562371515709,0.006737289775583086,0.010306948541964707,0.005674652138039289,0.001608341657033457,0.00196832167949269
2011M06,0.002016445976573413,0.006705520058110356,0.0024284652958298063,0.004961578689068372,0.0016294874067083655,0.003548299485258062
2011M07,0.00884497161586473,0.007040953355430037,-0.0017700689556688857,0.004762936839623847,0.0019181405747710654,0.004159386686004159
2011M08,-0.011571672042237522,0.006028649868843515,-0.0009169102330295088,0.0035461819678609427,0.002045033895649084,-0.00017374330858269793
2011M09,0.004150694477887289,0.0060102904011715315,-0.00013003591857289366,0.0028845723297281213,0.0024170923357154667,0.003066522725185903
2011M10,-0.001000347138864664,0.005400125705215166,-0.0035405487399863007,0.002113145833631613,0.002730326071272552,0.0011405403462536733
2011M11,0.0033196932588629487,0.005116565094594964,0.0016677624712703619,0.0027028270076536113,0.003043116545680358,0.0031699928756124484
2011M12,-0.003267023693160554,0.004295968829495133,-0.0009526557911234846,0.002458435802709155,0.003552210853370795,0.001217387200258209
2012M01,0.008607540730674866,0.004116793245974973,0.002469498634100892,0.0025211847240951208,0.0038740328077206754,0.0043178100285133055
2012M02,0.019363160579065165,0.004323359843073819,0.008176448745420974,0.003695061241669846,0.003326532174748879,0.007776912516795737
2012M03,0.012091313783670978,0.004041268687387355,0.013527611602218163,0.004036942368189579,0.003192696500273862,0.007377966588347986
2012M04,-0.0073469127579429295,0.0030772449867197856,0.00775068149844903,0.003705292542432113,0.0034403363744164276,0.0021253285288148852
2012M05,-0.017279778829667587,0.0027615083297256645,-0.00500582121573882,0.0028485731366581367,0.003343509185250048,-0.002666401878754512
2012M06,-0.03359808356550929,0.0012423657929638298,-0.020960026531406446,0.0015354366954132134,0.0037324265667378915,-0.00960957620836016
2012M07,0.021287102493152632,0.0019420942747357904,-0.010159186013796026,0.0021944714194017815,0.0034919149334429354,0.0037512794213874234
2012M08,0.024751458631537562,0.0032796905810281722,0.004229664291089117,0.0026133580924630815,0.0032216803963654624,0.00761917039849668
2012M09,0.002189198272795792,0.0032136480482786887,0.01573918623174648,0.0023300361262259058,0.0030752406082027012,0.005309461857449913
2012M10,0.0003887401928356921,0.003223417748674285,0.008631710716533654,0.00251910512084171,0.0032453108282519023,0.0036016569214274486
2012M11,-0.0011718088556656268,0.0030504559176893096,5.0107381582663226e-05,0.002928367403251359,0.003695337325368812,0.0017104918344453032
2012M12,0.0025319374763461276,0.0032098116737209817,0.0001848119111255099,0.003926641616237186,0.003910509775378253,0.002752742490561612
2013M01,0.00954645905068625,0.0033036244175513054,0.0032774768446191776,0.0036559124379373768,0.0035657363936386684,0.004669841828886556
2013M02,0.009995764868454484,0.0031109012341497184,0.0069964105148682,0.003294237367548834,0.0029544842060305436,0.005270359638210357
2013M03,-0.011707171652714456,0.002270942723964158,0.0021347718210385706,0.0027321889652553405,0.0022671565177186347,-0.00046042232494755036
2013M04,-0.009850371374159679,0.0020391804731978444,-0.004312346517623204,0.002296381049827599,0.002932755362773488,-0.0013788802011967904
2013M05,0.001675945097459771,0.0025896828069800855,-0.0069659116335493414,0.0023710293058709945,0.00351747099332406,0.000637643314017114
2013M06,0.0010681256080149438,0.0035764707224003192,-0.0027070451515075022,0.0023107360326577826,0.0035159462920195707,0.0015528467007170227
2013M07,0.01105016987475927,0.0033479013579850794,0.004232482691549104,0.002448910614825735,0.0033202088335142132,0.004879934674526681
2013M08,0.008797108173112278,0.00293069095628009,0.006590000645486201,0.002480674330169683,0.0031107997398810826,0.004781854768985866
2013M09,0.0038684954857118666,0.0029913176736522276,0.007470101565491638,0.0029457693905706045,0.0030803814119685705,0.004071213105478981
2013M10,-0.0016909942536772172,0.0028812242561720926,0.003233424638414668,0.0031338500009504408,0.003328374319035854,0.0021771757921791677
2013M11,-0.0004902972279293392,0.0028671357118613323,0.0001812957520689084,0.003032893699667455,0.003562862633906537,0.0018307781139149787
2013M12,0.010051541914488853,0.0031669402375642825,0.002283581571672889,0.003361574082479022,0.003050146660183277,0.004382756893277664
2014M01,-0.003525520650566431,0.0027085861476641685,0.0016243869704669301,0.0028686756795177058,0.002813056204666022,0.0012978368703496792
2014M02,0.007883173516119585,0.0027020731782198895,0.004401366931507502,0.002890727397527396,0.0026948659569570356,0.004114441396066282
2014M03,-0.0042753997811274085,0.0028504792056495954,-0.00033822101453748264,0.0025824740083709775,0.0027662467586314268,0.0007171158353974216
2014M04,0.002347340531588102,0.0032117027549197277,0.0015901475390827568,0.0026942508124243357,0.00299382382724667,0.0025674530930523184
2014M05,0.00566523797953727,0.0033570554357034133,0.0009082789144263415,0.0028992686059107356,0.003101999164895113,0.0031863680200945746
2014M06,0.006333109187479173,0.003546062870263004,0.004407221382110442,0.0028245445566055156,0.00306514889233772,0.004035217377759171
2014M07,-0.010600191468468304,0.0027560333786588414,4.775177974845478e-05,0.0024838776376533782,0.0031676741846674993,-0.0004289708975480261
2014M08,-0.00961263403423612,0.002074784004427055,-0.005013803600888158,0.0018446347688091443,0.003275374754356086,-0.0014863288215063984
2014M09,-0.00890799861524649,0.0015540688319667997,-0.010046782374705254,0.0015712956781083337,0.0036278878786801857,-0.0024403057202392847
2014M10,-0.02362748415083104,0.0005099224823823254,-0.014603799410795513,0.0003986207594368551,0.0037220329190857018,-0.006720141480144335
2014M11,-0.023506658563792183,-0.0007050593234406641,-0.019524640633037695,-0.0011409836354315047,0.0038576130084929747,-0.008203945829441815
2014M12,-0.054204694015367594,-0.00457109494012856,-0.036186474684702326,-0.005681605405562911,0.0027524757619070413,-0.019578278656770868
2015M01,-0.06572869578149505,-0.010514757759976718,-0.05357077380109028,-0.013200114199056345,-0.000880443381363813,-0.028778956984596437
2015M02,0.041144844837293006,-0.005765998877007112,-0.02482368125388565,-0.0058595465591726285,0.0024739655824997635,0.0014339167459454755
2015M03,-0.008585412595183566,-0.006363941782824746,-0.00991477533261037,-0.006289808391654865,0.0018659613085676228,-0.0058575953587411845
2015M04,0.009385258182055382,-0.005440459826356259,0.013772624812783563,-0.003962666076157282,0.002281232305192307,0.003207197879503542
2015M05,0.022098615532623572,-0.003631923287491355,0.00767473872985607,-0.0010696228150833809,0.0030079522283143895,0.005615952077643859
2015M06,-0.007541843273924885,-0.004479795019614987,0.007846946226022975,0.0008405385136882326,0.0026139430185444677,-0.00014404210705683905
2015M07,-0.023465201880023413,-0.006131056088121631,-0.0037102614685807457,0.002286583464247001,0.0016755710464053612,-0.005868872985214685
2015M08,-0.040062069215820686,-0.009746405112788053,-0.025181904031957338,-0.0017128636766053555,0.00013880915446319608,-0.015312886576541646
2015M09,0.001004192512834,-0.008937595463735792,-0.02178760206740832,-0.0012572441434085756,0.00039612005977050085,-0.006116425820389637
2015M10,0.0017011521588741483,-0.007316546613214518,-0.012886544528624404,-0.0015667851937483696,0.0006920097178545669,-0.003875342891771715
2015M11,-0.02091366854213591,-0.008009327679955712,-0.006772276715302459,-0.0039300165539354875,0.00015796998851812352,-0.00789346390056229
2015M12,-0.03968801736054339,-0.008691430685309816,-0.02092620951783534,-0.00692418312871119,-0.0009829992483162654,-0.015442567988143202
2016M01,-0.047423110020929894,-0.009134594959030087,-0.03871019587686396,-0.01053537537026444,-0.003437902093783679,-0.02184823566417441
2016M02,0.013304162815135067,-0.010580837602134394,-0.025142649608815248,-0.006091369869207743,-0.0027873108124009333,-0.00625960101548465
2016M03,0.03643688799998858,-0.006161702692197102,0.0009245252063271759,-0.003008560470387698,-0.00040673953338851015,0.005556882102068489
2016M04,0.02021697015133215,-0.005000211074184394,0.022301986056496272,-0.0016941272255784426,0.00033024800433460234,0.007230973182480037
2016M05,0.02846538553231747,-0.004077439806637067,0.02758359320427346,0.0011064884799539573,0.0006744664125359782,0.010750498764488758
2016M06,0.01320539393761097,-0.0026591518269092566,0.019939288148873895,0.0038341709765845246,0.0007465879655922035,0.007013257840350467
2016M07,-0.01353791264011435,-0.0022221894107381677,0.008586599882666055,0.005127490772040157,0.0006674353488043595,-0.0002757152094683893
2016M08,0.006266477055086805,0.00044283632807659746,0.0015502383765950874,0.00486776112727838,0.0006251877765744405,0.0027505001327222623
2016M09,0.003962025468680877,0.0006339066282374478,-0.0013461207608248863,0.0033144503558753843,0.0005104622306857194,0.0014149447845309083
2016M10,0.02519890973526481,0.002105932248341596,0.011159758055197701,0.0038880384257863696,0.0007625146208293881,0.008623030617083973
2016M11,-0.014689251712316005,0.00232777844440749,0.004202993019607662,0.0015145832319735444,0.00034657346189986913,-0.0012594647108854881
2016M12,0.037688877245547876,0.006967371191931053,0.01545615356056221,0.003105785095831974,0.0012311956271329673,0.012889876544201215
2017M01,0.003567544054530406,0.009708234192902645,0.008527781351771934,0.003966877216572731,0.001253397436251863,0.005404766850405916
2017M02,0.0005163320570309697,0.00883646804507308,0.013293294283893916,0.003638627739802375,0.0011882402906660612,0.005494592483293281
2017M03,-0.015863714429012975,0.005490121198024383,-0.004237707668554021,0.0024032442860091015,0.0009521694106461806,-0.0022511774405774665
2017M04,0.007104728821737322,0.004882224463905044,-0.0029914741511034406,0.0015963672365870048,0.0010195512546358964,0.002322279525152365
2017M05,-0.009709998758988146,0.002763372677479861,-0.006363130044024924,0.0017196848214663914,0.0008943645921305094,-0.0021391413423872616
2017M06,-0.017814503477859154,0.0010083168102503668,-0.00714670231172231,-0.0011390369737894741,0.0007307989212327129,-0.004872225406377572
2017M07,0.010963158106728758,0.0023195770330251752,-0.00569910716600599,-0.0006428516514573216,0.0008327043692081176,0.001554696138299748
2017M08,0.015708922837979897,0.002941306467157713,0.0026929015409911704,0.00023978260226172206,0.0009248863005091506,0.0045015599497799305
2017M09,0.018341397387940724,0.003848612871136049,0.014431272720739546,0.001967882380779143,0.001099061462117151,0.007937645364542521
2017M10,0.010751476439154103,0.0032145322953903667,0.014352602538328835,0.0022150986695585804,0.0011762018732128262,0.006341982363128942
2017M11,0.0217578230221098,0.005318050139615648,0.016466279164329627,0.0038793284250231365,0.0013476589470210643,0.009753827939619856
2017M12,0.007711391248928415,0.0037734589275823186,0.012935588733324191,0.005161014263384778,0.0014096898864889222,0.006198228611941725
2018M01,0.022995297121826658,0.0050291454665849855,0.017108789087694642,0.006189357447382523,0.0017214541735275089,0.010608808659403262
2018M02,-0.015821078645853054,0.0039005080093408614,0.00443286782561671,0.004163673477917553,0.0014319731420863564,-0.0003784112381783146
2018M03,0.0036078857933480916,0.004939262398242237,0.0031083146119635146,0.0034649603420106112,0.0014627169849692236,0.0033166280261067355
2018M04,0.019183348164997602,0.005799500277512656,0.0020861889387119607,0.004081372838254616,0.0018307920208076442,0.006596240448056896
2018M05,0.020074628048057624,0.0077050629250730454,0.013900237408105049,0.00422937735883372,0.0022487300556248615,0.009631607159138859
2018M06,-0.0012136438746575785,0.008490212660848824,0.012161136049975324,0.003710934083558255,0.002078430155081007,0.005045413814961166
2018M07,-0.0004077412121050398,0.007715689097740447,0.0056803003124878074,0.002491689743912209,0.001985198766381393,0.0034930273416833636
2018M08,-0.0016380620009917668,0.006622603808403432,-0.0013847966584425839,0.0031700839666612478,0.0018369038323711856,0.001721346589600303
2018M09,0.020849223573370178,0.0070490739898624874,0.005925056881035728,0.004243720976997466,0.0021091943785182905,0.00803525395995683
2018M10,0.005685238159659596,0.006775501699034384,0.007889896695160294,0.003565020875048874,0.002058963727111673,0.005194924231202965
2018M11,-0.04527323836958362,0.002473932363011606,-0.006595907954371584,-0.00013918123914146634,0.0014843666134167213,-0.00961000571733367
2018M12,-0.03214421099200966,0.00017487852753656158,-0.023801860961420923,-0.0020466376865923906,0.0011085883301474727,-0.011341848556467788
2019M01,0.0058629623823826535,-0.0006331488874078556,-0.023184432364681828,-0.0016187417608712845,0.001120833010926207,-0.0036905055239304222
2019M02,0.014853001175221953,0.001059487495184003,-0.003612619188954424,-0.0005836430855851687,0.0012690229988049683,0.0025970498789342662
2019M03,0.008480904067559272,0.0013635824300458935,0.008898998673970785,-0.0010782763917357493,0.001363466654974452,0.00380573508696293
2019M04,0.01505415908798061,0.0012657035109434672,0.011806150778297416,-0.000433209031520331,0.0015095362247631776,0.0058404681140928685
2019M05,-0.0027247277227999862,9.964394290676369e-05,0.006240001326098735,0.0015256717277727409,0.0014684289988087288,0.0013218036545573964
2019M06,-0.02910053376794551,-0.0015981039049922036,-0.005529037993006309,0.0014067107324796499,0.001112135816270401,-0.006741765823438795
2019M07,0.003616065946581843,-0.0013359430901269068,-0.008922327215384216,0.0013195578690046558,0.0011481177597333354,-0.0008349057460382576
2019M08,-0.01907348806702044,-0.002474278768288321,-0.014156668143699903,-0.0004222867864827674,0.0008888888527666576,-0.007047566582544955
2019M09,0.01574581647117768,-0.0024726270358825884,-7.246034362827698e-05,8.240049035939398e-05,0.001187722981271796,0.002894170512659601
2019M10,-0.009519837642326888,-0.0034043068955165318,-0.004199342256292119,-0.0011456477391240086,0.0010570413179364206,-0.003442418643064625
2019M11,0.015330710343087497,-2.128649192161382e-05,0.006494734632351869,-0.00011984877469435606,0.0011817297044637786,0.004573207882657434
2019M12,0.00967491966470862,0.0021330176301787547,0.004685293928084513,0.0016686553823491088,0.0012562236702239327,0.0038836220551089857
2020M01,-0.009383570011563357,0.0012717328150932431,0.004586413893208568,0.001000758903127133,0.0011078252815586564,-0.00028336782371515145
2020M02,-0.03631582270612165,-0.0016015097554902716,-0.011517151476896319,-8.222371019590542e-05,0.0005535066982962989,-0.00979264019008157
2020M03,-0.12973854390518838,-0.010569847465123152,-0.055646719779830926,-0.008056436461431529,-0.0031495896175051073,-0.041432227445815824
2020M04,-0.09679246696805513,-0.021879014653541192,-0.09209209048978166,-0.018734735591237704,-0.010612233339867438,-0.048022108208496624
2020M05,0.062221372233000456,-0.011742860663382669,-0.04215312273465633,-0.008864109058382157,-0.0029508949060771316,-0.0006979230258995663
2020M06,0.0640395807174469,-0.004421605556403519,0.008951767106528943,-0.0028921696107080987,9.167604967034642e-05,0.013153849741306917
2020M07,0.01918230151199033,-0.0033963109578869824,0.033945683724655756,-0.0015668759126474295,0.0005576893854834765,0.00974449755031903
2020M08,0.015578843255257473,-0.0019092341338411201,0.022828401584794922,-0.00034580312310018564,0.0008575346881302484,0.007401948454248267
2020M09,-0.017362604354212857,-0.0032529017417060623,0.003705157590112383,0.0011997984093742177,0.0005462783183816973,-0.003032854355610125
2020M10,0.003070658011399555,-0.002720917824516538,0.00011733439930788108,0.0026751213556460455,0.0005816825286288501,0.0007447756940931587
2020M11,0.021143830275443323,-0.002208542422800471,0.0015281678140447986,0.002593526255494849,0.0007441020842603842,0.0047602168012885766
2020M12,0.04367272625527786,-0.0006410789737224178,0.015396299304316059,0.0030110985799053124,-0.0001461489322393941,0.012258579246707485
2021M01,0.02886460836928737,0.0006331000312294901,0.021574658265466357,0.003742147000898626,5.45587426188101e-05,0.010973814481900133
2021M02,0.04420043518924459,0.0029212654147641615,0.027813964673874706,0.005511990644654253,0.0028398765339398228,0.016657506491295507
2021M03,0.0025549014115955797,0.006079101957496052,0.01775797937005488,0.0061959744912586994,0.0024110507721366685,0.0069998016005083765
2021M04,0.0012355136818952102,0.008101895498497588,0.011185962016234887,0.006046740631424009,0.0022557870718330807,0.005765179779976955
2021M05,0.021284639106686935,0.008157360930284125,0.0060960033251308355,0.006611217601332565,0.0028028017238917726,0.008990404537465246
2021M06,0.027377693920742723,0.008170860809134328,0.012028020793892171,0.006632843454181486,0.004071025219713539,0.011656088839532848
2021M07,0.01538348085892417,0.008439172963650349,0.01540356980425614,0.0063051049878642155,0.004767359753314519,0.010059737673601878
2021M08,-0.0048675312159185595,0.007433152532027154,0.009081243126929376,0.003993609377492598,0.004036056650958762,0.003935306094297866
2021M09,0.034235960785127736,0.01017700082632855,0.010967833701544154,0.005767619583715272,0.004907268860826954,0.013211136751508534
2021M10,0.045371917060257894,0.013709415840988205,0.01842706070729606,0.008632749241470915,0.006567877099624227,0.01854180398992746
2021M11,-0.01980077740896001,0.010584593215947726,0.014285114735548181,0.006000873327743025,0.004331543374471142,0.0030802694489500126
2021M12,-0.005510147202518389,0.0083185556709634,0.004813818667934748,0.004348848134828009,0.004002015966422319,0.0031946182475260177
2022M01,0.0249568877595136,0.008721896860539565,0.00036555353446136645,0.005028343096446468,0.004895555381055768,0.008793647326403354
2022M02,0.030681299876809884,0.008836719504249638,0.012355409817479181,0.007084152242234633,0.0056935599166655065,0.012930228271487768
2022M03,0.0719296944924455,0.013649746470547874,0.031417093880752776,0.010443101752481065,0.008672358944235098,0.02722239910809246
2022M04,-0.023451063769190116,0.011267349794459411,0.018423864086562956,0.005921061415942496,0.006495143240852367,0.0037312709537254225
2022M05,0.02175530995802671,0.011819818237215994,0.016689834994858235,0.008406734317961878,0.007759763004420405,0.013286292102496646
2022M06,0.01963946635111805,0.011891766509385705,0.0050131922200876405,0.010143552228977771,0.007712543251624308,0.010880104112238696
2022M07,-0.0008179964907969071,0.010881061663341397,0.010354871718040204,0.008497804076482532,0.006019426658808506,0.006987033525175146
2022M08,0.003934657590146446,0.011221483920811452,0.00602408263305208,0.00698439302405811,0.006803960018107092,0.006993715437235036
2022M09,-0.024257971311343673,0.007774742045526305,-0.004684498132698011,0.0015673235908231138,0.0056228790972833904,-0.0027955049420817744
2022M10,-0.021721194071256052,0.004560629312345789,-0.009867073537355487,0.0014803269146290428,0.0038778896340300934,-0.004333884349521323
2022M11,-0.012311299126742378,0.0047229884491553,-0.013882344282997849,-0.0004800537459095579,0.0025464090886846993,-0.0038808599235619573
2022M12,-0.01724377442580888,0.004050298415247377,-0.012321746013609157,-0.0027244926604887035,9.276335428224161e-06,-0.005646087669846228
2023M01,-0.026541373232542645,0.001755817584540195,-0.01378240343717881,-0.004691081473267446,-0.0004321903485488576,-0.008738246181399513
