,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
1992M05,0.0025482847119167006,0.008207372169435007,0.006991273358320432,0.004319731856220092,0.007624472004235338,0.003291664236898644,0.009620682447586175,0.0024743070097690543,0.009112548195370511,0.006021148443305773
1992M06,0.0019530894503603665,0.006590373553486969,-0.0003150886059099323,0.003401058094915724,0.0037770517294018926,0.0029978658371188492,0.00643266303117062,0.0020891822658467827,0.00688134866117503,0.0037563937797295893
1992M07,0.001786636379834532,0.0062374366578043,0.00043340902727682213,-0.00021662551524154682,0.0030943231760553217,0.0025743622047346977,0.005834957604968115,0.0018470511328412223,0.006430985449512034,0.0031136151241983887
1992M08,0.0008470262393297216,0.0045204478502614805,-0.006018701314412736,-0.0044025461941626255,-0.000918914952724911,0.0010239934604755775,0.002539430311827493,0.00044188095291980065,0.004100598624184137,0.00023702388641088208
1992M09,0.0006059270359240578,0.004097373701853799,-0.0002856445304476301,-0.001997750947560228,-0.0008452171592822771,0.0007542886085218264,0.001753692484879661,9.630312995276215e-05,0.0035359259794352127,0.0008572109225863538
1992M10,0.0002997253734464972,0.0035804003996240436,-0.0008153294832186394,-0.0022443947527972367,-0.001427410038718822,0.0004051840015228365,0.0007668374095739445,-0.0006913634977382213,0.002836176793751961,0.0003010918006051514
1992M11,0.0007641769797306189,0.004301504644494445,0.005081823401409185,0.00032320897225887276,0.004310060083306501,0.001181502004875702,0.00228758397725682,-0.00038071626200505515,0.0038637533147678612,0.002414766346232772
1992M12,0.0006162340060757283,0.004034184436298712,0.00039745315789167465,-0.00015593144626996195,0.0039495583191942645,0.0010164991982058963,0.0026198641765802578,-0.0005857423613490883,0.0035124831419442305,0.001711622514285746
1993M01,0.0007470888950642643,0.0045631740183260175,0.004181273011299931,0.0010234761091949974,0.005333299848979706,0.0013811067011859802,0.004238291101165105,-6.0750876297032156e-05,0.00427160182931952,0.002853173404248721
1993M02,0.002290296653613234,0.007690082129489757,0.016496333848800955,0.00640101075976795,0.012411349937965915,0.003294963354658176,0.013174807213850021,0.0026206128681292287,0.008620111407395686,0.00811106313040788
1993M03,0.0036248984493162497,0.009473079453523622,0.014488074295669968,0.011893216488757578,0.011598443247439442,0.004849013017178201,0.012605921100349075,0.004718392878597792,0.010994324708145615,0.009360595959886394
1993M04,0.007221495614263725,0.015517475493342456,0.038615012738717286,0.02791113031793453,0.025066036347841443,0.010061796025306487,0.023587082788051272,0.010710297058327115,0.01886778012366807,0.019728678500828045
1993M05,0.01383420227706469,0.021062332510948384,0.05547038857482104,0.05037706081034192,0.03572969192971853,0.02238617941299004,0.0321376107689963,0.021875776921579385,0.025438694838299736,0.030923548671640003
1993M06,0.013036420896688144,0.009236160637001832,0.0020544627024521684,0.036412074862559735,0.006168749427082965,0.019696404127569483,0.009003451501686853,0.020025365331904833,0.009439012862744537,0.013896900261076726
1993M07,0.012361976331127083,0.009073867705241614,0.002230098509058852,0.018028541456410474,0.0059735376231949844,0.017232992935221708,0.008803461022957223,0.01851721819443964,0.009261029715426873,0.011275858165897606
1993M08,0.011143499232591145,0.008093437189243779,-0.0010928928282808127,-0.001523206285879733,0.0038733484991636514,0.012765063014324698,0.007086664089761533,0.015906381171015817,0.00800401351596541,0.00713958973310061
1993M09,0.008847320363079223,0.00517810426164882,-0.009372002576316724,-0.0049060164512414375,-0.002647549353245165,0.008390127524546662,0.0017073259994655797,0.012273216486714401,0.004168826744958117,0.0026265947777343863
1993M10,0.008229059980571475,0.00449992718278034,-0.0004113220384751558,-0.0014788687840761687,-0.0040402532835450535,0.0046826232092771584,0.0004773189797768092,0.0109524698655371,0.0032844457650062445,0.0029106000974280836
1993M11,0.006325014925203808,0.0011328448276796653,-0.011915939616444979,-0.006189565402638768,-0.010330685587723654,0.0009583609326881946,-0.005970581049567063,0.00697784801396976,-0.0012246194774497236,-0.0022485913815869733
1993M12,0.005708710008039983,-0.00032677240738776536,-0.003970634216181537,-0.0031788265122399575,-0.0071229747107567415,0.0013716753834907187,-0.008533156378251477,0.005150160333509207,-0.003176923470159009,-0.0015643046633262866
1994M01,0.004709108720574406,-0.0031818009265611024,-0.00968114717273797,-0.005618684668433076,-0.012511899301930012,0.0004913394928375929,-0.013913244543229179,0.00129343004576132,-0.0070240688323173,-0.005048551909559479
1994M02,0.004433610323706484,-0.0016224266035687485,0.007825617527563661,0.0014421563343752384,-0.0006421858266496714,0.0022269694019638213,-0.00898532940816765,0.0020783456785149067,-0.004834870522835745,0.0002135429894335885
1994M03,0.004406909195529781,0.0006503165988572743,0.011170161542006278,0.005163427585857958,0.0080251245612061,0.003185339804780775,0.00042466126613927013,0.002910988663184082,-0.001586434403109271,0.0038167216460502492
1994M04,0.0042033737099495105,0.0054600082207040945,0.023049372973053837,0.013574609981427888,0.018016176572142495,0.005232507388878245,0.010527913257341173,0.004605108494922806,0.00493477279809687,0.009955982599612992
1994M05,0.0050074190943923645,0.008899926778753706,0.017704497033520953,0.017606321772274256,0.015181427515284033,0.006796918044731721,0.015330403103375993,0.005792344886121641,0.010515887053418434,0.011426127253541455
1994M06,0.005437261707654857,0.01059977267756666,0.010708528500613417,0.017242480213020276,0.01124211380460103,0.00769795636975564,0.01246982238612697,0.006454908434441129,0.011525829837705108,0.010375408214609453
1994M07,0.005444939635419482,0.008953026376362817,0.003295034476262127,0.009144074869659933,0.006971211080227577,0.007684279478541521,0.009300455026001015,0.0064669094514979856,0.00933393410104021,0.007399318277223629
1994M08,0.005155265534137284,0.00770242666457272,-0.0019231102423843995,0.001480732169039212,0.003939841078691028,0.006545441086567358,0.007020671869182917,0.006021164411851987,0.007716205730090099,0.0048509598113053555
1994M09,0.004560694356611545,0.005334769930009024,-0.008256259882061023,-0.0046598467939906185,-0.0020681834278334357,0.004690821659497553,0.002590568453193676,0.005125360525046014,0.004617406549763385,0.0013261479300262355
1994M10,0.0038683805444434073,0.002413019362413571,-0.01148046464577443,-0.00613301645295983,-0.009859886420981977,0.001952297462083196,-0.003038435065108022,0.0041296869263432595,0.0007411047835837884,-0.0019341459451063376
1994M11,0.0035744629941838676,0.0012366671892198996,-0.0034364920655345233,-0.003086577394005083,-0.010526813511914632,0.0016165537844724915,-0.005298932808608041,0.0034135457960122653,-0.0008213635695523986,-0.0014809943984140169
1994M12,0.0034834391249340966,0.000954042343970586,0.0006697068723315125,-0.0014876499294134249,-0.0052163932864946454,0.0018687474051425751,-0.005769452247191834,0.002797466221657682,-0.0011801272948724715,-0.0004311356433262138
1995M01,0.0041913772685031134,0.004161159521410454,0.01697626030688469,0.005004689455435885,0.010714431970308538,0.0033347244094176945,0.0006179905024332874,0.0032397770286423555,0.0031439977397550323,0.005709378689199005
1995M02,0.00391736305947573,0.003905642262328121,0.0009769704999134596,0.004545817281778227,0.005482769886900517,0.003219415411745593,0.0018388321426641143,0.0031383625572448466,0.002820213884943898,0.0033161541096660566
1995M03,0.00370102981591473,0.004380225563497934,0.004382484141371077,0.005456441287952616,0.006766699280601758,0.0033992931379836916,0.006897468260633284,0.003274862213248704,0.003469316509516082,0.004636424467857764
1995M04,0.003822471412256229,0.006613688009459664,0.0126803506210238,0.0043643016061967,0.012004174098825034,0.004274240013734694,0.012720775924833713,0.003954346640002593,0.006453567427067469,0.007431990639266655
1995M05,0.00373625524621257,0.006309347003954788,0.0009346504696773469,0.003863901568202359,0.005426864021651395,0.004146781097339012,0.00790528189623369,0.0038522170531486238,0.007199111013247782,0.0048193788188519516
1995M06,0.002608695603139608,0.0018200853029634988,-0.019138473154772247,-0.005522226364841302,-0.006338413283515597,0.0023735476089403614,-0.0006556266472679227,0.002436988452515588,0.0021708174356195086,-0.002249400560802056
1995M07,0.0016067239853975067,-0.0012265920750292297,-0.012640432144854356,-0.00689041070495581,-0.014521696453507984,0.0007180566775768606,-0.006463686179389579,0.001270059500099604,-0.0018364594327643126,-0.004442715203047477
1995M08,0.0010797283139818046,-0.002871085876970299,-0.009693936547060555,-0.005910576103727956,-0.020366153485913363,0.0005519293755955855,-0.011144409740567029,0.000766070809913857,-0.005066726343783132,-0.005850573288725677
1995M09,0.0014671876656131965,-0.002423113791985252,0.0003007086950548015,-0.0019490921388456625,-0.008915232544033768,0.0012873278774080954,-0.01147441545380658,0.001319114019231545,-0.005388775895993058,-0.0028640323963729647
1995M10,0.0018054118828639265,-0.0015133772586275237,0.005622922780068902,0.00021756693534109514,0.0010841911824587113,0.001775277559121357,-0.009501310369617127,0.0017306396234266878,-0.004135564521200986,-0.0003238046873516619
1995M11,0.0020945677931669374,-0.0005350133820670681,0.006123134333839603,0.0020202998916056245,0.00805531445366872,0.0021846464922923494,-0.00703903455671058,0.002077981493243358,-0.0028083534712974962,0.0013526158941934946
1995M12,0.0023179846553546706,0.0002575361933260028,0.0054100876658606245,0.0035096106759011083,0.00767158895754211,0.0025122930029273186,0.0023422320875613094,0.0023509844769513243,-0.001740057765967475,0.0027369177721618876
1996M01,0.0020392458814023663,-0.0005766712934945298,-0.002271153633413193,0.00034457912826444856,0.003535623726320882,0.0021322182063558243,0.0061084166325135305,0.0020249971915607913,-0.002816169647615178,0.0011690095768772159
1996M02,0.0021061984383693435,-0.00029200831085594067,0.0029750723181436057,-0.0007692858046000284,0.004220672321902056,0.0022389374128446173,0.006757723144915039,0.0021112118910923926,-0.0021141324388044298,0.001914932108111851
1996M03,0.0022950095309116655,0.0003863081878207452,0.004875586606217563,0.0005363575799988472,0.005919695032711127,0.0025186556068179816,0.007927535952367755,0.0023433022866413394,0.004205384678852999,0.003445315051371114
1996M04,0.002635450546006713,0.001584841520145006,0.007481816782990182,0.002864469754391345,0.008699203585067953,0.0027253064330042998,0.009866258225898903,0.0027613034111478515,0.009373383802790578,0.005332448229049203
1996M05,0.0028530827460490054,0.0026236069611865554,0.00573772418648142,0.003951233712097804,0.007773041171097412,0.002750721625399348,0.009212893275812083,0.003035104165515146,0.008921895707351508,0.005206589283443365
1996M06,0.00264167186527719,0.006009791293869484,-0.0015455586155716946,0.0013753844213139628,0.003861177525786276,0.0024400618161755177,0.0064354578717076005,0.0027801175353317914,0.00694388335738391,0.0034379985634748933
1996M07,0.002269587480406569,0.0056494215448968915,-0.004146228773288534,-0.0032169982123992375,0.0007360078844753457,0.0018907023320758564,0.004218532366568347,0.0020999938861771114,0.005354380595435625,0.0016505999004831082
1996M08,0.002148024019627441,0.005282078585880918,1.605983143804137e-05,-0.0018873638233182248,-0.00013048842167524746,0.0016218281505643779,0.003593664316181845,0.0017069707936996942,0.0048977233417090375,0.001916499643789765
1996M09,0.002244336095083403,0.0056125771369260535,0.0034317115044596187,-0.0005154241607813626,0.0025382454439875917,0.0016003687346872889,0.004246055325242528,0.0018364179659065229,0.005339489063165715,0.002925975234297484
1996M10,0.0018781569141023472,0.005033045570685115,-0.0010656267973215736,-0.0015898731152425693,0.004015949308008628,0.0013279180299840955,0.003227023101058865,0.0016050869912615083,0.004607639271339286,0.002115479919319523
1996M11,0.001754268867926277,0.0052489435149856815,0.002834486543039163,-0.0007428243189007213,0.004655408449078965,0.0015047889592443564,0.0036689885396122444,0.0016119000802817755,0.004901572567282807,0.002826392578061172
1996M12,0.001002683501440261,0.0031620439223133396,-0.008736717390622394,-0.004910448770312821,-0.0008561029296333365,0.00046329393302324735,0.0009949866139429926,0.0006295689988602763,0.0022085898650375723,-0.0006713446951056514
1997M01,0.0018502422238413454,0.004667084970751224,0.009164418710447472,0.0017718934599410526,0.0039898982408169605,0.0019643155746967215,0.005844897531910483,0.001858326161270909,0.004181321038148906,0.0039213775457583415
1997M02,0.001950352936376357,0.004992015142027975,0.003339054024485757,0.0024725018088786904,0.004914184994097264,0.002117000004547053,0.006470373495316164,0.0019826769095592552,0.004616555669647123,0.003650523887215071
1997M03,0.002189652099263988,0.005759219055317219,0.005550075262407812,0.004055503627802272,0.007428875514805502,0.0024717634881101123,0.007921886315258824,0.002274443938624907,0.006420979040328133,0.004896933149102086
1997M04,0.001820557429593173,0.004613821394552648,-0.0038926059844488128,-0.0011369133154646976,0.002363451803785757,0.0019495413869506407,0.005161423665572602,0.0018365971321818396,0.0058614755414020045,0.002064149894902795
1997M05,0.002005857899799251,0.005196121079121121,0.004606526661431376,1.210922470162531e-05,0.003983782448797655,0.0022231111123127943,0.006270249694698576,0.0020624577189179445,0.006621038181662057,0.0036645837801602666
1997M06,0.002256144629036828,0.006602558541363093,0.005759359658289916,0.001698980241842687,0.006206062608586375,0.002596231343763242,0.007800846235698838,0.0023684400260176853,0.0076767234453806775,0.004773927414442149
1997M07,0.0009003658691863622,0.0028760426726880846,-0.018626640885582104,-0.006504430074083802,-0.005536293715099752,8.353882748986024e-05,-0.00038717278117679586,0.0007596711360799711,0.0019452338423475825,-0.0027210761231278436
1997M08,-0.0006115442022689504,-0.0012348969999660224,-0.020227688059502764,-0.010278636641212055,-0.01717639118011964,-0.001295153985645876,-0.008257351011191936,-0.0009433417117796447,-0.0034404036066313873,-0.007051711933146475
1997M09,-0.0016017251549082048,-0.0058409645477534,-0.022182900482901474,-0.01146521700101335,-0.030532920296046408,-0.0022441393969131057,-0.017243373128679018,-0.0019306060826040942,-0.009540235263911134,-0.011398009039414465
1997M10,-0.002741754234967738,-0.011600136709782992,-0.025146209091151575,-0.013107967732395302,-0.034446247440644506,-0.003382754219349112,-0.02820243085501983,-0.0030867061961606748,-0.01712026094763918,-0.015426051936345657
1997M11,-0.001968356932563859,-0.014171016775994676,-0.010377974964264867,-0.007221216141436628,-0.027616389975581752,-0.0020202525313594826,-0.03198841902409683,-0.0020510315350527704,-0.02025786222498713,-0.013074724456148667
1997M12,-0.004076293170809063,-0.021652003134669272,-0.026771989692090502,-0.0143673814591711,-0.03064760958704164,-0.00462230936770745,-0.04432317024362589,-0.0043987208312559,-0.029634850743286888,-0.020054925358850857
1998M01,-0.006579340343199675,-0.03449757766949522,-0.03958624449802198,-0.020380021756962824,-0.0398031363936803,-0.007510570073111277,-0.05487104828683408,-0.0071037812318339895,-0.04526200194259147,-0.028399302466192315
1998M02,0.0020553027698289933,-0.015143438701925081,0.039226527420706994,0.014152143560543277,-0.006014440608879092,0.003996166215493004,-0.01808565084187943,0.0028951257275267985,-0.020089740148160406,0.0003324439325838953
1998M03,0.0012261614126655752,-0.01676981478034153,-0.006719534113278425,0.010215912590272285,0.00029399194497877184,0.0028120242422134865,-0.013797919380059604,0.0019127080881042764,-0.02178334905492968,-0.004734424338930537
1998M04,0.0004014490533712149,-0.018335940403600388,-0.006829146010179646,0.006555503838123122,-0.004070149730165278,0.0016878039746245864,-0.00898113674302986,0.0009531325772863589,-0.019014480833228438,-0.005292551586310925
1998M05,-0.0019965191236481074,-0.025002100594715533,-0.02113231209813199,-0.012133297637948404,-0.016683265803046257,-0.0013865012472902337,-0.01375393805635332,-0.001770879707123214,-0.021331529143808762,-0.01279892704578509
1998M06,-0.003455048528094402,-0.02811689095850848,-0.012164309656325928,-0.00845585311262467,-0.019771240104365723,-0.0031688248009359614,-0.01177305155320077,-0.003398176061295088,-0.019758081052695484,-0.012229052869782944
1998M07,-0.0030287028393954814,-0.024611080819748284,-0.006352759517358112,-0.005985936855786824,-0.019118320687190132,-0.0025341447010743955,-0.014196514390064606,-0.002869824868964829,-0.01563992909409921,-0.010481912641520208
1998M08,-0.0019972977902351858,-0.01831633045816582,0.0029151722037162454,-0.0018917242195998969,-0.004986632383210904,-0.001226575268744037,-0.01290170874823117,-0.001696613809531041,-0.012036222240075459,-0.005793103634897474
1998M09,0.000536665788999705,-0.00822124906590797,0.022497034760842412,0.007805332867680195,0.014227105271396694,0.0019219805276247336,-0.002136288285978118,0.0011466142492765688,-0.0014466078513244891,0.004036732029178859
1998M10,0.0011736604560839028,-0.0033875183380562843,0.006517992649022219,0.01044098849684161,0.007765307667477033,0.0027575480491627904,0.0023698118663254696,0.0018769443684735834,-3.1064062385472574e-06,0.0032790698676768643
1998M11,0.0004046692640843144,-0.0031160961567663435,-0.006614065127971998,0.0060047784674295964,0.00044954578026801945,0.0017257484458820622,0.0033439529288959006,0.0009869246547769292,-0.0017142257686829487,0.000163470276435059
1998M12,0.0009180453757273762,0.0007325946660680805,0.00530394392321492,-0.0006720989235424798,0.003127800880217724,0.0023909085516728313,0.004953710318282246,0.0015728256273181817,0.0011730659968039302,0.0021667551573069793
1999M01,0.0016935672578755761,0.001967490227882986,0.00786606287026161,0.002533505360229716,0.007205302201264224,0.003423489937124772,0.007425050871545609,0.002468481396015607,0.004638932980472697,0.004357987011408088
1999M02,0.0017728491272518796,0.0020970665737159743,0.001404317866219865,0.002882095670040694,0.004887542335767477,0.0031918113155720296,0.006019664469755917,0.0025573360489965866,0.0060381454222005115,0.0034278698699467705
1999M03,0.0017875775688279793,0.0033101114958782943,0.0008066067325987046,0.0009250534895112348,0.0045354294127507135,0.0005713301510159691,0.00578701349146806,0.002570507695722361,0.005861619355383721,0.0029061388214618932
1999M04,0.0017488205822634656,0.004430593846235296,0.00030433315266828166,-0.0023068526030819944,0.004233589683119541,0.0005299551380952142,0.005581405600811365,0.0025211152687646884,0.005701183484977972,0.0025271271282059815
1999M05,0.0028973362662223505,0.0069769266219924814,0.011372040983119842,0.0020789982163553983,0.010255081987986747,0.002033933855141337,0.009242828271099774,0.00358299061850037,0.008301941499465759,0.006304675368876006
1999M06,0.00410042914891805,0.007248664885186712,0.01166684959640729,0.006830162335276434,0.01064964336726228,0.0029531664953633785,0.009560533700401335,0.002650556574061515,0.008587775117416624,0.0071386423578104026
1999M07,0.004295824663086857,0.005785043617942477,0.00269757431547628,0.007646833066810537,0.005661097916315371,0.0022777964978611988,0.006558796735866423,0.002888312313888323,0.006489763989164637,0.004922338124045789
1999M08,0.004119893535480992,0.005587282443195667,0.0016415448108851615,0.0034395667187119587,0.005057751641383575,0.0022938193286513647,0.0061798681543389685,0.002988214233363107,0.006214754727777183,0.004169188399309775
1999M09,0.002625183066765454,0.0062092977490045154,0.0052710225730360155,0.0007683930323185532,0.007077501611158968,0.0029229233471304438,0.007401744759775082,0.003003344321920511,0.0070794351076259605,0.004706538396526167
1999M10,0.0025332222024586847,0.005310344587427933,5.951723390180139e-05,-0.00036987175054547334,0.0041578268684884035,0.002805300130947833,0.005621824391463205,0.0020554934872679905,0.005816760115891821,0.003110046363033578
1999M11,0.0029345615344938303,0.0059415093921059235,0.00453104170433667,0.0008831581888981872,0.0062512337450562954,0.0019362896055872836,0.006880676427724619,0.002435240269939598,0.006702023956560357,0.004277303869411418
1999M12,0.0021975653522569244,0.004993734991180009,-0.0015521363311651187,-0.0017373815872034455,0.003229106486117115,0.00018882329733258593,0.005031244937504818,0.0021258337325176704,0.005382686842379048,0.0022066086356577344
2000M01,0.0014099400641884674,0.0048421727449892505,8.509038334058379e-05,-0.0020206412609254133,0.0028369680888997474,-0.0001616377489263469,0.0047731452202960396,0.0020297869599956225,0.005185328844141615,0.0021089059217777296
2000M02,0.0018842520274689615,0.005710786888664728,0.00589487925569352,-0.00010279785164058353,0.0056977698980675675,0.00045398931598270584,0.006496847961820526,0.0014344208373698606,0.006400826339970221,0.0037634416303775012
2000M03,0.0019932328604154222,0.0055221867774200755,0.0018756775174599755,0.00036938821852317916,0.005107957716870075,0.00011790706477992935,0.006129989137299805,0.00030998622275917585,0.006136677539553284,0.0030625558950089916
2000M04,0.0023438070901014053,0.00589612088670886,0.004111679286445747,0.0018014892723191359,0.006346111343982475,0.0005847549949615983,0.006871740794494321,0.0005079278333050947,0.006658051031947891,0.003902409170474059
2000M05,0.0008358326353775326,0.004577231057880564,-0.003458677470344691,-0.002204148328811914,0.002107126723352231,-0.0001142945988353842,0.004290007020245176,-0.0001447593631744915,0.00482132682092952,0.0011899604996242824
2000M06,-0.0002766286876924684,0.004453929528524113,0.00022478575834094865,-0.0024912757486227504,0.0017911277029480054,-0.00019172664903604835,0.004081822299470539,-0.0006537359451897842,0.004661522026331721,0.0012888689205638086
2000M07,-0.001796670834056077,0.002442127679291633,-0.010937155418825383,-0.0073547126150642385,-0.004723294525745535,-0.0018838068042878907,0.00014439983290120886,-0.002222527832986443,0.0018649025838559131,-0.0027185264372129787
2000M08,-0.0012364868494810525,0.002989075901683675,0.004009516807994585,-0.0008992554272120343,-0.0005089743893543826,-0.0004661481305897861,0.0012602904305155996,-0.0010093278475077755,0.002641173378017069,0.0007533182082295441
2000M09,-0.0038363675770087652,-0.0005592656556885423,-0.02036111630418232,-0.010177397780124074,-0.012109256745570729,-0.00364036016624811,-0.005869410317893294,-0.003984939212079448,-0.002356268578434833,-0.00698826470413668
2000M10,-0.0022179565118422575,-0.0009078841672353804,-0.001498963977303506,-0.003421799230431671,-0.00864276539422839,-0.0015249691036566303,-0.006547518084976959,-0.0020547606514130876,-0.0028436884389924488,-0.003295589506675592
2000M11,-0.0028980462247150786,-0.002112398297124828,-0.0065176584953484645,-0.0056722610914543975,-0.012680142712151916,-0.002341358206714411,-0.007616066794167524,-0.002824748957246975,-0.00455385782341541,-0.005246282066926556
2000M12,-0.0028240096428944037,-0.0030361465943894734,-0.004889063191216036,-0.004996117414166364,-0.004040031607832524,-0.002198157525795801,-0.009290853192308464,-0.002710360071930108,-0.005860289651383473,-0.004427225432435183
2001M01,-0.0034571108475811465,-0.004661251082194419,-0.008819016315620105,-0.006805704253892963,-0.008168443376365209,-0.0029259064539364976,-0.009827887839497076,-0.0034094048804134227,-0.008167754745049214,-0.006249164421616673
2001M02,-0.0024158003328183446,-0.004657568635411211,0.00017961083035639448,-0.0028191378318463893,-0.004265466597594135,-0.0015979483517409023,-0.009783558777494704,-0.002186329544136092,-0.007161607261646435,-0.003856422944703535
2001M03,-0.0033758041699826474,-0.005993564973624874,-0.007079543715402314,-0.006074712812506222,-0.005510816549009626,-0.0027721879953178973,-0.005383901806740827,-0.0032845414833721854,-0.008900175995926872,-0.005375027722431496
2001M04,-0.003055419479303982,-0.00670210653916978,-0.0037379528769732723,-0.004618092248458021,-0.0026339471740587346,-0.0023333640323588826,-0.0060905850542194,-0.0028911947042566987,-0.007967761869116852,-0.00444782488643507
2001M05,-0.0032208851242909505,-0.006871788276372994,-0.004496000535813018,-0.0049813699606170835,-0.005254380353148877,-0.0025127577345534064,-0.005361501239736529,-0.003067091424884109,-0.009135869104137969,-0.004989071528172771
2001M06,-0.0033003811546992463,-0.007633217025814045,-0.004524045706318685,-0.005021166750615215,-0.003781292664803539,-0.0025824945586880067,-0.005200772471017436,-0.003142135447872652,-0.005400495553948997,-0.0045095557037530916
2001M07,-0.0038711858530154717,-0.007828263016156346,-0.00804204060861719,-0.006647289250070774,-0.006218091418268907,-0.0032464600224025707,-0.004956647542825932,-0.0037758062046701043,-0.006973525069686324,-0.005728812109523735
2001M08,-0.0027721248891161305,-0.0076070164491600116,0.0007597102315825982,-0.002704163992278399,-0.003145447807920749,-0.0018638370800733244,-0.00464955945345299,-0.002496567958699833,-0.005095126813083079,-0.0032860149124668797
2001M09,-0.00241539911415437,-0.0036355198560888468,0.0026514919098405785,-0.0015810101954595553,0.0009718351185139498,-0.0014438490783043754,-0.0012245415514422556,-0.0020963985466007458,-0.0031814874723095077,-0.0013283198651116808
2001M10,-0.005404993653565691,-0.007197861929166379,-0.021116739179419683,-0.0112840546484097,-0.008334562716496574,-0.005070188640668014,-0.007349088185781478,-0.005501004897549775,-0.006344302860281115,-0.008622532967926491
2001M11,-0.003662363650988221,-0.006680824944129788,-0.0037181798862661844,-0.004840224742476776,-0.010495010916720128,-0.0028416432532891284,-0.0070376723198824626,-0.0034519452844952864,-0.007231208507559577,-0.00555100816731195
2001M12,-0.0028334946018289636,-0.005279266718742761,0.002295909351151052,-0.0020836495386271064,-0.009067162897827857,-0.001827335296869611,-0.004543999276103745,-0.0025021242263062824,-0.004809663530089537,-0.003405642970582757
2002M01,-0.0025240408526815954,-0.003331031398806566,0.0021093327799408717,-0.0011345126057654138,0.004026433763308153,-0.0014651233097749015,-0.0020258547321021694,-0.0021561888990802957,-0.003298184239069287,-0.0010887966104479116
2002M02,-0.0013342449404204447,-0.0017445396098523507,0.008601473975999465,0.0027579672956199084,0.008610695307929909,-1.9421793149847818e-05,0.0009856855468883255,-0.0008018449298412983,-3.505359111000833e-05,0.0018911908068959626
