,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1995M01,0.00945908987486279,0.008092161622411219,0.007799420855102579,0.008766291229387185,0.0077136139912158475,0.005214339301816971,0.006776173321655836,0.008247926156842349,0.007387477918379918,0.0073180024303445,0.00767744967020192
1995M02,0.007271446462695135,0.002362273944598942,0.004850131670484475,0.00610247376500338,0.007068739305526987,0.004787782505603955,0.00603725500364211,0.00761037420307456,0.006453528703876994,0.007063619792167498,0.005960762535667404
1995M03,0.005345561174611608,-0.0011318055967736713,0.002988609649932982,0.0040400066115516805,0.006046212827212072,0.004424912074321296,0.005105529390250097,0.006355406492538522,0.005011273235125805,0.00629972417805098,0.004448543003682137
1995M04,0.00406837105818971,0.00021689817475392453,0.0017386614449837186,0.003203803116698375,0.004434241465996233,0.0024634957783160874,0.003790546183727834,0.005545255416151494,0.005227301071571967,0.004949257537574608,0.003563783124796395
1995M05,0.0018746578989223784,-0.0023437950445571775,-0.0007123722918718207,0.0008731871478108936,0.0029135749090430547,0.0010462460937479844,0.002271966424269808,0.004367155352671479,0.004110141004418248,0.004059677222399277,0.0018460438716854123
1995M06,0.0013485996658509794,-0.0003997434803060605,-0.0004925965614828197,0.0007498386444332049,0.0019162200769755732,0.00036868846787737036,0.0014976146075779005,0.003423931888749499,0.003496966171041621,0.003185146355125108,0.0015094665835842377
1995M07,0.0029814848429992095,0.006289781249294164,0.003147770318905903,0.0027537719650940836,0.0018354813919686346,0.0011366565530321518,0.0013000659519531643,0.0027506733087719996,0.0019829929082109876,0.003411439640054798,0.002759011813028509
1995M08,0.0016302143125686867,0.0014635504639109078,0.0018566908687282285,0.0013539809435105553,0.001733334383987224,0.0019834057694569384,0.0014910925118816905,0.0018778933930548155,0.0010479147553713168,0.002840262271416658,0.0017278339673887024
1995M09,-0.0001980924271681025,-0.004156411823621975,-0.0004951894013219603,-0.0007319482999282884,0.0013681495250015998,0.002095045974215563,0.0012687037122055206,0.0012048748297422262,0.00034941929679551623,0.0023546052095882353,0.00030591565955083346
1995M10,-6.760283860104347e-05,-0.0002078089716205944,0.00044725169727740006,7.807153198110834e-05,0.00048511555646932217,0.0012422136957794016,0.0007384555937887793,0.0005888857976790387,0.0005495944842006974,0.0013634281857892554,0.0005217604732743365
1995M11,0.0008460776906322663,0.003889146627988998,0.0018836112865755748,0.001526728468293879,0.0003313831146655341,0.0008475886861678914,0.0008120325118049092,0.000694763233757998,0.0013370897535790237,0.0009557286595663736,0.0013124150033032448
1995M12,1.995677430030845e-05,0.0002583738194087956,0.0004937240252015874,0.0006357631252787745,0.00044518819758771865,0.0010651838118946825,0.0011360382514324424,0.0006651023847644873,0.0016613982773961706,0.0006534648631083925,0.000703419353037336
1996M01,-0.000791079789059625,-0.0025807435413931286,-0.0004634957170182633,-0.00043578543582370303,0.00037239388870316536,0.0013722779995671013,0.0010091477968599393,0.00028265989567081756,0.0008860565880273485,0.0006551815921607659,3.0661327769441807e-05
1996M02,0.0006963010674749311,0.0028805189600196084,0.0019820747124825577,0.0012147488347069722,0.0004140317022885917,0.001383730958826591,0.0008063468008063921,0.00035477847445506804,0.0004650696646639953,0.0010854431223083093,0.0011283044298033018
1996M03,0.0009325366565377167,0.0029763943424878916,0.0020001183712147963,0.0013622584849119139,0.0006197319838169886,0.0013571616852471793,0.0009229034715952059,0.0006787477431746075,0.0007517443729047117,0.0013233865946129986,0.001292498370650401
1996M04,0.004157884711624093,0.009469566125376262,0.006558619265343081,0.005445463516557393,0.00214979379855879,0.003186440231481536,0.002897643686840381,0.0015309131028482205,0.0022072300303184835,0.00151080173767873,0.003911435620662696
1996M05,0.00495092381217509,0.008118631396735337,0.007413137035524819,0.006437024031659178,0.0032766618245184025,0.00473983238376716,0.00436866191407288,0.001977336997811969,0.002977830774378515,0.001589811244709112,0.004584985141535247
1996M06,0.0011287898486632877,-0.006018064878783801,0.0009555884362635437,0.0014948290423675854,0.0031734017165069768,0.0044815427904441995,0.004170352144460015,0.0018762072826775766,0.0027673725353645866,0.0015104820365390787,0.0015540500954503047
1996M07,-0.0004046462327087849,-0.007407130905125578,-0.001989466966884419,-0.0006299912062382273,0.001982514527287773,0.0019667439811362525,0.002424491751272492,0.0021776371720727155,0.002977982530738389,0.001732634102778763,0.0002830768754329375
1996M08,-0.0007758194966084387,-0.002304965381231389,-0.002554687793473634,-0.0010703270471328756,0.00031797341366585194,-0.0008658181386079658,0.00028393918589704817,0.002108755731165331,0.002930425975875838,0.0016535510918006806,-2.7697245864955334e-05
1996M09,-0.002987971424583784,-0.005438320828639844,-0.005603446404031102,-0.003688772415296358,-0.0010401108283165656,-0.002639205960851267,-0.0012969328665552071,0.0014389402855265224,0.0021441946167621365,0.001240905943141639,-0.001787071988284383
1996M10,-0.005643664154401738,-0.009347024589950133,-0.008147536893891414,-0.006957542022693587,-0.0026272098382861507,-0.003595187147306904,-0.003268188480335656,-0.00032285742102929613,-0.0008086070156522057,0.0009216168599479344,-0.0039796200703599155
1996M11,-0.003761160917151547,0.00017281893982778204,-0.003060741403831057,-0.004435802885858797,-0.0032786593738593603,-0.002779164041373553,-0.00400920890633371,-0.0018637546188596608,-0.003498496502183461,0.0008136319838534055,-0.0025700537725769955
1996M12,-0.003463462057319855,0.0018775354531402658,-0.0015309913540008217,-0.003830716517678272,-0.003436834105460853,-0.001983147106234735,-0.00398274718308411,-0.002760408028364704,-0.004673459201679501,0.0004416518209448158,-0.002334257827973777
1997M01,1.5851356274273315e-05,0.008548303548191713,0.004244474868120726,0.0011523037553430669,-0.0015995313521721163,0.0011181509424991708,-0.0010008969370431204,-0.0025402470833253647,-0.003027886547412098,-0.0004176432484170518,0.0006492879302059197
1997M02,0.0016470300131207019,0.00877261624152823,0.0067045226123239425,0.0038167964261772926,-3.952076905762501e-05,0.0034972855139556182,0.0015398771735093124,-0.0020898719791384063,-0.0011278522515884195,-0.0012998201199340414,0.0021421062860896606
1997M03,0.0037930435063308265,0.008775909197743643,0.009185361741827791,0.006583434064001678,0.002002950431661912,0.005998413055383582,0.0041658413708051695,-0.0008441979972877338,0.0009071131420606798,-0.0010630594055013657,0.003950480910702618
1997M04,0.002772075595451304,0.0008160853923314669,0.005077601314053936,0.004791664701152429,0.00285830117222575,0.005306348221640854,0.004831094046711309,0.0007493339771146126,0.003025918242908056,-0.0005124930169887734,0.0029715929646600943
1997M05,0.0038071958961626356,0.0015184759650364388,0.004666115399789059,0.005420438387731614,0.0036550298624127217,0.004639973688339557,0.005228850737101998,0.002465663668328682,0.004808238644938446,0.000605227944518099,0.003681521019435925
1997M06,0.0015349762533303367,-0.004087340357342693,-0.00042597315758902566,0.0020620553572053913,0.002797395008728713,0.0019212478270779862,0.0036391624774037195,0.003336678669399412,0.005408997674181575,0.0012435342209653837,0.0017430733973360796
1997M07,-0.0008886669518083135,-0.009112034872158841,-0.004485551939317365,-0.001528654466261469,0.0016393108456445047,4.1598214523268836e-05,0.001684030348637521,0.0030854108975929876,0.003915160668343681,0.0020574847514544985,-0.0003591912503349526
1997M08,-0.0013224926849882386,-0.004369471340596444,-0.004600539960551915,-0.002457217296656733,0.00021799606835544796,-0.001960129609739649,-0.00041733389349774084,0.0025682241979624225,0.0023933448677018717,0.002643391471269515,-0.0007304228180741466
1997M09,-0.0029041741977569955,-0.004689845143322317,-0.005536324225954077,-0.004578936128092206,-0.0011432769962207005,-0.002826969996575419,-0.002247122387332044,0.0011419778036965405,-0.00014879670214642117,0.00271310157603407,-0.002022036639766957
1997M10,-0.004708502607021416,-0.006479670809173421,-0.006491909679124429,-0.006261079372030973,-0.0023887464963486624,-0.0031319658104944238,-0.00332729923158793,-0.00048443954825050524,-0.00187323664000444,0.0016474927833837437,-0.003349935741065245
1997M11,-0.0049326810951895155,-0.003084562715943915,-0.004523519035831158,-0.0057939230924772085,-0.003360212714598317,-0.002698825834282928,-0.003906620564987207,-0.0021620103243567197,-0.003523835383796481,0.0005302169231651841,-0.003345597383829827
1997M12,-0.006653759916384091,-0.005214418909881616,-0.005355907375421761,-0.006779419538025616,-0.0045044862090992685,-0.002714298779021075,-0.0043156325494585835,-0.003785209340225187,-0.0043207534765428,-0.001294802016893629,-0.0044938688110953634
1998M01,-0.008305090153617588,-0.007960535915879516,-0.006835733629097492,-0.008016202411217666,-0.0054670707286807105,-0.0030869774096756062,-0.004768526643794875,-0.004909927553688238,-0.0047635694611876285,-0.0026645063752979356,-0.005677814028213725
1998M02,-0.006084573273453107,9.190856804102478e-05,-0.0028553675720413563,-0.004662742314309681,-0.0052921250090765546,-0.0026398448318831523,-0.004029841414400684,-0.004993770457283883,-0.003930928946051371,-0.0034855389121242215,-0.003788282416258298
1998M03,-0.006453732532974448,-0.0021602746486452597,-0.003463386950191761,-0.0049267559763765695,-0.0051943951591825405,-0.0023205803588805685,-0.0036881264569559227,-0.005130207626840621,-0.003717467212127417,-0.003965452157532345,-0.004102037907970745
1998M04,-0.004571861143607244,0.00016325851951011933,-0.0010125003866977775,-0.0028022747894877287,-0.003970888477305242,-0.0008283939247002103,-0.002363519463476187,-0.004470645134997979,-0.003058969190647773,-0.003522380095597054,-0.0026438174087007075
1998M05,-0.005886412903236204,-0.005228691284069582,-0.00352776996835769,-0.004587667378738983,-0.00402275985815624,-0.0010271603138967958,-0.0025019479405987643,-0.004475617517169582,-0.0031344819382804674,-0.003593261435380563,-0.003798577053788487
1998M06,-0.008533810739540374,-0.012661135921268033,-0.007809372499620955,-0.007827580010845235,-0.004781523809303202,-0.0021083507286088748,-0.0033620587693567088,-0.004846401020400299,-0.003482330708891115,-0.004009687764935757,-0.0059422251972770564
1998M07,-0.008271398199553472,-0.007308902622857543,-0.007645586904930632,-0.007546587777520923,-0.005892188710270255,-0.004477408874241285,-0.004807905956001553,-0.004691411030827659,-0.0032382861471376696,-0.004033343272617466,-0.005791301949595846
1998M08,-0.008979427139112624,-0.0062818904428044164,-0.008321802677149511,-0.00834894992614522,-0.006896496714740939,-0.005799535565244299,-0.005994573472674333,-0.00519515636951778,-0.003881203601539492,-0.004317879106798005,-0.006401691501572662
1998M09,-0.0068039926337050225,-0.0007881663009614828,-0.0047380241051405555,-0.005824067257418482,-0.0061878235759094844,-0.004578593657337685,-0.005284028724615095,-0.0051096739875089,-0.00408566756959456,-0.003988276084781043,-0.004738831389697231
1998M10,-0.005728700924641726,0.0006171782557345847,-0.0023633005369480464,-0.004721618424686511,-0.005502533915854053,-0.0027177310442379945,-0.00464995209530273,-0.005542087346673639,-0.005294814608697221,-0.003589105404623366,-0.00394926660459307
1998M11,-0.0035993526808313233,0.002544895556220907,0.0009019697391477749,-0.0021631902584717507,-0.0038908445534341744,-0.00014089425800187347,-0.002716006287848912,-0.0051270701855812145,-0.004840699273311383,-0.003335129074288654,-0.00223663212764006
1998M12,-0.004877723500384253,-0.004152857316203126,-0.0018291074317768941,-0.003678148589958651,-0.0035438104923490137,7.248230706213962e-05,-0.002156087977511898,-0.004856845529750907,-0.0041141290964361674,-0.003632662790918427,-0.0032768890418227196
1999M01,-0.004356626646918187,-0.003518343356659169,-0.001567925370270186,-0.0026438627764705973,-0.0032168162096446323,4.3234593884524525e-05,-0.0013647003857663442,-0.004360672058026963,-0.002525494549416362,-0.004319881897714002,-0.002783108865700192
1999M02,-0.006782788324407603,-0.009128042436506011,-0.006269831752283879,-0.005524453011137106,-0.004192801149326721,-0.002334540112822109,-0.0024348391152426057,-0.00402586225395951,-0.0015227456215956003,-0.004843244972884024,-0.004705914875016518
1999M03,-0.007523130684203258,-0.009197206382265568,-0.007617878834975235,-0.006680569085024453,-0.004917147693421996,-0.003753336897338033,-0.003564541965417964,-0.00400490338565749,-0.0018853373362745535,-0.004525082221450336,-0.005366913448602888
1999M04,-0.00613355730019231,-0.002490195076925402,-0.005663684614616935,-0.005505281988132961,-0.005294976840313839,-0.004875151113249211,-0.004584656384113239,-0.003689563620456492,-0.0023895194558706287,-0.003506281882674076,-0.004413286827654508
1999M05,-0.0046590749498468965,0.0006712797193843017,-0.002935625990215576,-0.004220640289381975,-0.004661203689891838,-0.0034521177432936903,-0.004327259792551528,-0.003881850312412772,-0.0037964132784431472,-0.0024674142145383175,-0.003373032054119144
1999M06,-0.004962810657441357,-0.0024807159995232607,-0.0030211808879417852,-0.004575518435382999,-0.004187083882104201,-0.0021069258905516627,-0.003699116998649832,-0.0042719064405105315,-0.004402425832339563,-0.0025559248474449022,-0.0036263609871890097
1999M07,-0.0047658456285477125,-0.0030136555255556715,-0.0021487593531088196,-0.004195893100918639,-0.00387566685486412,-0.000948743273385848,-0.0031716767991884554,-0.004738704440043184,-0.004937527385121442,-0.0028316537800735227,-0.0034628126140807416
1999M08,-0.002223061106329449,0.003994385183356657,0.0015533817700950714,-0.0006519814878677157,-0.0031488526759225525,-0.00030632111026793185,-0.0019079211560720404,-0.004123825847403097,-0.0032233506761098606,-0.003439128815869606,-0.0013476675922390524
1999M09,0.0004991780137802448,0.00825627960115186,0.00476169980791657,0.0026812197295181476,-0.0015087027136622194,0.001129101327314279,5.8182928400164844e-05,-0.0027667263799163646,-0.0011941817164646006,-0.0031044786240242155,0.0008811571974013867
1999M10,0.00043751905914769156,0.001848043519381962,0.0033178049924141428,0.0025348079645196695,-3.1653158077550293e-05,0.002598152759127217,0.0018935353906387351,-0.001749658459935091,0.00045122371514310223,-0.0030093579520781336,0.0008290417830281744
1999M11,0.0009307785858063095,-0.0003784868564931862,0.0027780539161463393,0.002501691166423715,0.0009802937600335172,0.003076685446545796,0.0025599975052022087,-0.0006542669893952727,0.0011204777001967542,-0.0018237704917933477,0.0011091453742672834
1999M12,0.001827618274381297,0.001814839815242313,0.0028509040353216788,0.0029363427378566592,0.0013037495476435758,0.0021423337663636745,0.0023056986129381058,0.0005229674654231499,0.0018485258345517675,-0.0005518755565253647,0.0017001104533196857
2000M01,0.003989119037792038,0.006256237804930468,0.004657502647838961,0.004912876762616005,0.0022950566864510043,0.0019958291569640014,0.0028551653133751043,0.0020842191122848876,0.00313631285500546,0.000840276495541239,0.0033022595872799166
2000M02,0.003894223583125795,0.0032958837397767757,0.0036254352304210093,0.004453060749950736,0.002936919885416776,0.0023171997278826012,0.003354173582746636,0.00276639699650689,0.0036905640353510224,0.0014361970256589313,0.0031770054556837174
2000M03,0.00217387232651604,-0.0029464197512684333,0.0009493708610485298,0.0020649760263067537,0.0028132179864703774,0.0024189656955699635,0.0029830377726308872,0.002494489734171935,0.0028210468769575936,0.0017818353508372573,0.0017554392879240905
2000M04,0.0009856786448538403,-0.0038814516411793576,-0.0008400649704374935,0.00030245052189341234,0.0018876944105491796,0.000938891615835741,0.0015441504601858694,0.0022482573445670472,0.0019233620359652877,0.002212240007798244,0.000732120843003177
2000M05,0.0009454514684324723,-0.0005461323700041587,-0.0007453198268715149,0.0001798992672330166,0.0010462115037726087,-0.0005230590428289758,0.00039371220653048434,0.002124447231116644,0.0015754522127755218,0.0023411460168967953,0.0006791808667052894
2000M06,-0.0006422243313677932,-0.0030987885567908447,-0.002779004054210112,-0.0014218014259475666,0.00014671899443041562,-0.001487209864425281,-0.00037113953298211904,0.001509393725089946,0.0012934170065126167,0.001569147747593855,-0.0005281490292096885
2000M07,-0.0017183829658948336,-0.0038938810004846888,-0.0031606229438715682,-0.0023607710780913574,-0.0006866226165388775,-0.0015322676550179049,-0.0010384972686366526,0.00033845840356076215,5.386873806324113e-05,0.0008040777644168372,-0.001319464062249504
2000M08,-0.0020409130947163573,-0.0018534730970751687,-0.002387463410848945,-0.002522013647002648,-0.0014854483098339115,-0.0016906566736288957,-0.001834295162716479,-0.000680848514557109,-0.0012663519635274813,0.00037188797031148274,-0.0015389575903595513
2000M09,-0.0012239714155937447,0.0013929075134198681,-0.00045493203741463716,-0.001414136586347038,-0.0014888349607496618,-0.0011700772508392633,-0.0017670452557257145,-0.0010492824008470076,-0.0017803049192338417,0.0002671718987451343,-0.0008688505414585906
2000M10,-0.0025006864463938787,-0.0027721878064162903,-0.0020901620634954893,-0.0025539063439729026,-0.001707723539577174,-0.0009554092938378383,-0.001593228970091603,-0.0015339283077794505,-0.0017409992483855762,-0.0005874632776451452,-0.001803569529759535
2000M11,-0.003437710276180531,-0.0048970810267090934,-0.002911638339004771,-0.003195426286458139,-0.0020919463460226263,-0.0008342982888772207,-0.0015635826075307395,-0.002180868297262763,-0.0018558580724552592,-0.0015485037530640628,-0.0024516913293565206
