,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
1994M11,-0.024262773602845223,0.01572839557123052,-0.0083943564719803,0.006520793953200904,0.012997622266891589,0.000517936343299498
1994M12,-0.02726590549276206,0.008857262043224684,-0.02527149635086128,0.0017971772027542865,0.005928790820837513,-0.007190834355361371
1995M01,0.009371324412215394,0.011102977852179978,-0.013191286066982022,-0.0017742082274661488,0.00713811346374597,0.0025293842867386345
1995M02,0.0004091751031345226,0.01055415459161014,-0.004956258550041402,-0.0011189048001311913,0.003759606480476574,0.0017295545650097288
1995M03,0.011220329865432173,0.011228007781363203,0.007294340509386438,-0.0011216968675379646,0.0029898553121436642,0.006322167320157503
1995M04,-0.0050071963707836505,0.009907974284408542,0.0024958655156300242,-0.0005820527997988067,-0.0019313949782899284,0.0009766391302332362
1995M05,-0.0021069380246124553,0.004836666975669908,0.0016157385533223298,0.00031547115646194594,-0.001441956416617153,0.0006437964488449151
1995M06,-0.02095345675717853,0.0006971832337024056,-0.00890487421354855,0.00011364921059394355,-0.0042103535398196204,-0.006651570413250071
1995M07,-0.015350513044416248,-0.005814123338769595,-0.012396280506755435,-0.0013049569297005875,-0.004504942771456381,-0.007874163318219652
1995M08,0.013496535893876912,-0.0035872357738246687,-0.00668037576881259,-0.00034491074885251616,-0.0017757088439127352,0.00022166095169488055
1995M09,-0.0249179295931863,-0.007081457363636175,-0.008726137912238847,-0.0025875986200649135,-0.0023812060554328058,-0.009138865908911808
1995M10,-0.008315938956759177,-0.006590452067440057,-0.006670366077719355,-0.0030156029484227536,-0.0035762331647708817,-0.005633718643022445
1995M11,0.0008550961720273652,-0.004888532747191732,-0.010529868201074063,-0.0027369803593439265,-0.003424402173949989,-0.004144937461906469
1995M12,-0.039034312766495737,-0.007195927752323748,-0.016534345735779277,-0.005389505090858975,-0.008057599138045983,-0.015242338096700747
1996M01,0.0008573553275752026,-0.007483262386202879,-0.01282733741351129,-0.004169386761340319,-0.007271799544448287,-0.006178886155585515
1996M02,0.01761041015528182,-0.00526769415608665,-0.006050771075478052,-0.0030281928090814436,-0.004718030062753892,-0.0002908555896236439
1996M03,-0.007781156441945266,-0.006612457443716744,0.004153814045198507,-0.0022835141372707867,-0.004219748853451754,-0.0033486125662372094
1996M04,0.012162710852282464,-0.00477667974168502,0.008414997529432094,-0.000755446098249125,-0.002136800555059534,0.0025817563973441755
1996M05,0.009441974916485667,-0.003636637745021146,0.0057395871154062505,-5.116607810877084e-05,-0.0020137581492955664,0.0018960000118932868
1996M06,-0.00790598825249757,-0.00313950519681826,0.0053574035285493165,0.0014144097179025173,-0.0012759767710249206,-0.0011099313947777836
1996M07,-0.0072301895692805885,-0.002867283830626358,-0.0018094118588230438,0.0007589859725278551,-0.0013659654691184802,-0.002502772951064123
1996M08,0.0025215002146102986,-0.0033251235832933135,-0.004145405307145807,1.3632807536913716e-05,-0.001177025787659428,-0.001222484331190267
1996M09,-0.01168635729918082,-0.002852509509867182,-0.005672381838603691,-0.00043514497185839475,7.031234905153214e-05,-0.004115216254091711
1996M10,0.0028698226999815148,-0.002064483336605874,-0.0018783501122133592,-0.0008639385143075912,0.0002609567642545914,-0.00033519849977814366
1996M11,-0.006700735095144,-0.002633768029757116,-0.005281468586977452,-0.0018591084850834703,-0.001281903960965139,-0.003551396831585435
1996M12,-0.010768384200770526,-0.001201904997985489,-0.005094995470007016,-0.00223694445808732,-0.0016575587628266618,-0.004191957577935402
1997M01,0.013987446322162327,-3.251677961038364e-05,-0.00061692811828011,-0.0006722763075328489,-0.0012006829193292614,0.0022930084394819444
1997M02,0.032833274332344994,0.0016718904774484609,0.013914399181591076,0.0015385901352942836,0.0007748027777212505,0.010146591380880013
1997M03,0.03411631616423306,0.005208909232793232,0.030977436534556237,0.004894123831672464,0.0038000468733746682,0.01579936652732593
1997M04,0.01423093917435191,0.005706334526851751,0.030623623049141558,0.00619870085246948,0.005501928132038474,0.012452305146970634
1997M05,0.05633752924882346,0.011298564765310621,0.042748805314722506,0.014936546632529756,0.011986440559069405,0.02746157730409115
1997M06,-0.023281389455820502,0.007909954397702184,0.015267258594029538,0.009284211744566385,0.008139374214432282,0.003463881898981977
1997M07,-0.023074544021344515,0.005334399417255667,0.0009524037992613595,0.00434624383296595,0.00462650223983529,-0.0015629989464052499
1997M08,-0.0016335368977011958,0.0048477389081360445,-0.01768197101876672,0.002718537670623683,0.004642885765248427,-0.001421269114491952
1997M09,0.004250505478116394,0.005928934596184566,-0.0069710632609614265,0.001659397257975917,0.005476829225330101,0.00206892065932911
1997M10,-0.015151783114882226,0.003937765212238038,-0.004482634082644131,0.00019838549942513138,0.0030508459564760177,-0.0024894841058774337
1997M11,-0.005352180928151114,0.0037221741461636194,-0.0058522611250265925,-0.002134283949173813,0.0013289465004901577,-0.0016575210711395484
1997M12,0.01839758388820561,0.006129936372809115,-0.00022564748761062531,0.00021602949728755333,0.0011923097386500998,0.0051420424018683505
1998M01,0.00025534696751205256,0.005090546823203432,0.005267107373056024,0.0009275890053932211,0.0006584697870861095,0.002439811991250168
1998M02,0.00015203943983984337,0.003005546399164285,0.007127408926633248,0.0009745854866143073,-0.0013527344159469993,0.001981369167260937
1998M03,-0.017721734696485907,-0.00038527456057150025,-0.00618098176755076,-4.285493414400894e-05,-0.0016485973624250619,-0.005195888664235448
1998M04,-0.002758459578537249,-0.0013490244018381106,-0.007194064643458007,0.0002869773336288235,-0.0007711904712423999,-0.0023571523522893886
1998M05,-0.009780552852568092,-0.00502247492968644,-0.010850329633848261,-4.271133675776595e-05,-0.0013598949617571487,-0.005411192742923542
1998M06,-0.020670968910715532,-0.0056558400035079375,-0.012279096261236532,-0.0017672921384057241,-0.003091239470178949,-0.008692887356808935
1998M07,-0.008177295966338302,-0.004879350160156255,-0.01422978036072237,-0.002337100491517194,-0.0029278458274772864,-0.006510274561242281
1998M08,0.002926442868197047,-0.004364075799788992,-0.009135851562749358,-0.0020315010343065197,-0.0023373166128855937,-0.002988460428306683
1998M09,-0.011130812304002403,-0.005666855181656908,-0.005793625795256651,-0.0021579039685819226,-0.004186160333591236,-0.0057870715166178244
1998M10,-0.005317413733053552,-0.005049941061681429,-0.0047632480293461395,-0.0023832765980398873,-0.0046037622517402284,-0.004423528334772248
1998M11,0.0006936319015526986,-0.004496378496492502,-0.005470067971872234,-0.0018610255508691269,-0.004404884539696275,-0.003107744931475488
1998M12,-0.004348500401848614,-0.00610528690264061,-0.002976753397657672,-0.0012635521860142377,-0.0037136761508511596,-0.0036815538078024588
1999M01,-0.007915337681093102,-0.006844315247572556,-0.00401170419516816,-0.0013876665132577632,-0.004181967932848977,-0.004868198313988111
1999M02,-0.015626535298703385,-0.00852198512702559,-0.01018666505511141,-0.0024966978445213226,-0.004984313115485724,-0.008363239288169486
1999M03,-0.012621515077804901,-0.008497587740884511,-0.013317517381968805,-0.002847899187634046,-0.004799377769831076,-0.008416779431624668
1999M04,-0.01274407006739857,-0.009648151456745009,-0.015156528945488025,-0.0034988286866047876,-0.005391892404777628,-0.009287894312202805
1999M05,0.006883803494617416,-0.00767616976035797,-0.0063142106595518825,-0.002887257080841598,-0.004758751076049684,-0.0029505170164367436
1999M06,-0.004357800834987621,-0.00637249620430317,-0.003288389191735328,-0.0029334799460915026,-0.004329232275562445,-0.004256279690536014
1999M07,-0.017337177763445347,-0.007502437222023472,-0.005241963527511191,-0.003823963397288328,-0.005533413838237003,-0.007887791149701067
1999M08,-0.014955483203980673,-0.00932544555761594,-0.013397559545109319,-0.00415278738718359,-0.007011291895543611,-0.009768513517886625
1999M09,-0.0006131065238722854,-0.008207568708822987,-0.011746948392167297,-0.003390350750558114,-0.006561563917354696,-0.0061039076585550755
1999M10,0.007887030909890682,-0.0066593879097695645,-0.002220634576017401,-0.002024941714579506,-0.0050042648242592325,-0.0016044396229470043
1999M11,0.012417338999161306,-0.005268833720082999,0.007754071018457504,-0.001491250577660594,-0.002749242708858661,0.002132416602203311
1999M12,0.009934889907659207,-0.0038787212950906224,0.011617971722779763,-0.0005708759760612911,-0.0011191483112309945,0.0031968232096112117
2000M01,-0.025263035976816464,-0.005650848445594522,-0.0010152989934636126,-0.0013778147782750436,-0.0023056981594647757,-0.007122539270722884
2000M02,-0.019712330244989563,-0.006323534109630612,-0.01232716658694555,-0.0018974641847461834,-0.004265536378504384,-0.008905206300963258
2000M03,-0.0038978730481486258,-0.00559771042327294,-0.01689552678112592,-0.0020905508122593167,-0.004235159892354055,-0.006543364191432172
2000M04,-0.009968422300471324,-0.005491260887250975,-0.011481475071404897,-0.0031211645250579165,-0.0038867991212235753,-0.006789824381081738
2000M05,0.006027646032077084,-0.005330303876333689,-0.002315948040276933,-0.003243514641930599,-0.0023664560278981207,-0.0014457153108724517
2000M06,-0.01458689362446365,-0.006378404454486409,-0.006211121284711324,-0.004778760289141924,-0.0034625827029991715,-0.007083552471160495
2000M07,0.006762008394292549,-0.004158896086732672,-0.00022808533723755455,-0.0028178529110215113,-0.003337097625807797,-0.0007559847133013971
2000M08,-0.026650758565248907,-0.005608027521149939,-0.012057309747105914,-0.0037051682933256997,-0.006385327313253947,-0.01088131828801688
2000M09,-0.002641391059985998,-0.0057255498744685236,-0.007802842840896611,-0.0036183616484063074,-0.0071173476225625705,-0.005381098609264002
2000M10,-0.00636191269148723,-0.006931209500215385,-0.012361876812604974,-0.0035018183290051234,-0.005925111338982882,-0.0070163857344591185
2000M11,-0.01462568712006696,-0.009461454162094757,-0.00827503310745596,-0.004894313877460156,-0.005919101788185058,-0.008635118011052578
2000M12,-0.011548553326875481,-0.01150613531236857,-0.011553531762173714,-0.004957150349290636,-0.006667280396626065,-0.009246530229466893
2001M01,0.010743245968841774,-0.007650923360240947,-0.004946237755336553,-0.004283228362634171,-0.0047398116080983235,-0.002175391023493644
2001M02,-0.016157974687442716,-0.0077626597556662135,-0.005794613434496994,-0.0040088997526819695,-0.00659423331177687,-0.008063676188412952
2001M03,0.010138068712392517,-0.006093415066277779,0.00234312389194616,-0.002949029914180167,-0.004410780159020253,-0.00019440650702790447
2001M04,-0.006708861088623833,-0.005906791254870867,-0.004069030608214114,-0.003041741465065877,-0.005384750210174857,-0.005022234925389909
2001M05,0.002149272940755202,-0.0060126288158526605,0.002693586758236764,-0.001981127047139127,-0.003269177658187592,-0.0012840147644374827
2001M06,-0.01732539966818875,-0.006639258919993856,-0.007752734271868549,-0.002608813475147249,-0.004574183322113824,-0.007780077931462445
2001M07,-0.008019242453253417,-0.007964529350950815,-0.008263465186130064,-0.0037660175829505853,-0.004783788641073558,-0.006559408642871687
2001M08,-0.001216520514688635,-0.005676857045706918,-0.009364608971994696,-0.0028576860225981316,-0.0037897942583402086,-0.004581093362665718
2001M09,-0.009065833268418026,-0.006338339039095175,-0.006320811894632221,-0.0040827028834043025,-0.0037406089218143253,-0.00590965920147281
2001M10,-0.0035001749091425425,-0.006052078798041061,-0.0045984371809491735,-0.003881356386507156,-0.0047258711868601025,-0.004551583692300007
2001M11,0.016108433419893577,-0.0029667203678671495,0.002157739097019986,-0.002700216431104929,-0.002077909889239329,0.002104265165740431
2001M12,0.005247752602288123,-0.0014131728139718522,0.007534097341033238,-0.0013149902377942429,-0.0022844564249326614,0.0015538460933245206
2002M01,0.0009358652238869794,-0.002171300139153522,0.009086677698198651,-0.0007658636886405342,-0.0016941055468386143,0.0010782547094905924
2002M02,0.008398083954744989,0.0001164366382553851,0.00627481510096701,4.243789145792027e-06,-0.0010791185666880702,0.002742892183285021
2002M03,0.015190873063553077,0.0008735279326031681,0.01023330762016054,0.0019516158582968922,0.0015640614978649884,0.005962677194495733
2002M04,4.1131816743435494e-05,0.0014722957511192074,0.009703814475666069,0.0021829441115376103,0.0021484480845985355,0.0031097268479329714
2002M05,-0.005132528011161058,0.0006876800451118938,0.004297194264203043,0.0006200161168365846,0.0016752992355530383,0.0004295323301087003
2002M06,0.0024024255069700056,0.0025119004880387874,-0.00045797936186838266,0.000517778555209422,0.00258000932511826,0.0015108269026936185
2002M07,0.013121100731450725,0.004805014471823027,0.0046285196667624415,0.0016766973587660759,0.004351115387403645,0.005716489523241183
2002M08,-0.0003131554551860634,0.004798872725501353,0.00635856985561257,0.001070983596144621,0.002980173799729576,0.0029790889043604116
2002M09,0.023976962360780424,0.008957140049386764,0.01504207972556828,0.0023751295089046386,0.0054177415939776616,0.011153810647723552
2002M10,0.007290467197021422,0.010309016664070293,0.012804507255022165,0.003146402431320176,0.006244123644836068,0.007958903438454025
2002M11,-0.020336915047781363,0.005216258118312663,0.004292077718788277,0.0012745721827767899,0.0027148430992514853,-0.0013678327857304293
2002M12,0.005921070099391451,0.005442992056605044,-0.0022803893768097933,0.0016913937951975242,0.0021459691532691467,0.0025842071455306746
2003M01,0.012605459502840217,0.007012638399935142,5.7903307880303816e-05,0.002021688185422232,0.0035335114154709545,0.005046240162309769
2003M02,0.00433729354608784,0.006676845028322101,0.009420301440190954,0.0024867031701721193,0.004444548702740676,0.005473138377502738
2003M03,-0.030893699822946,0.0010870226973663075,-0.005182984522974735,-0.002164859408837488,0.0006276694548274678,-0.007305370320512891
2003M04,0.0019006268746884422,0.0012985554317806276,-0.008889566097970064,-0.002425330376337069,-0.00014794572126720852,-0.0016527319778210543
2003M05,-0.010725990365721586,0.0005178339687888168,-0.014634305355759393,-0.001966995853559377,-0.0011398586788759083,-0.005589863257025489
2003M06,-0.01964896105623186,-0.001809339956553998,-0.010921706136625603,-0.0040745335567382995,-0.004668517675528868,-0.008224611676335725
2003M07,0.00536363697168619,-0.002302499814109864,-0.009190510220065218,-0.004297110582945988,-0.004532799032717927,-0.002991856535630562
2003M08,-0.003542045245270299,-0.0026095453125769452,-0.006317639991395818,-0.004836084483189045,-0.003332231105896332,-0.004127509227665688
2003M09,0.007434332997049288,-0.003777660779778387,0.0043154289165065265,-0.0019552461891759612,-0.002992104704068645,0.0006049500481065641
2003M10,-0.012347210192832744,-0.005698616000876537,-0.0028624105998778715,-0.0030890979674937915,-0.005025857526314653,-0.00580463845747912
2003M11,-0.004555790406240441,-0.004353519011659622,-0.0032902679663493286,-0.0027086341235565206,-0.005704312219314549,-0.004122504745424092
2003M12,0.011012193577717924,-0.003555161651254982,-0.0016090916413322258,-0.00044883818574537396,-0.0022439220674418084,0.0006310360063887068
2004M01,0.008049057620623443,-0.0036894499307092024,0.006455541636875185,-0.00010444248211615944,-0.0016270982868089893,0.0018167217115728552
2004M02,-0.002702396746772376,-0.0042816364149822865,0.007008281069518551,-8.920414600845604e-05,-0.0010752482872247034,-0.00022804090509385408
2004M03,-0.005450725235370002,-0.002130695939136635,0.0004109808904503504,-0.0010378152503601988,-0.00016072928173657187,-0.0016737969632306111
2004M04,-0.00309819512386395,-0.002595883265180686,-0.003906565064181632,-0.00044595035453963026,-0.0008105342628806432,-0.0021714256141293084
2004M05,-0.0009609763340101122,-0.0016970002510091448,-0.0031902030041249785,-0.0002080196037846536,-0.0006265330911425476,-0.0013365464568142874
2004M06,0.005339326245684998,0.0006394507756887491,0.0010735909722092278,-0.000490566000404795,-0.0006700079921080221,0.0011783588002140318
2004M07,0.0004171321252989292,0.00019661275027397802,0.002413368373940311,-0.000990106678958871,0.0002793241541361037,0.0004632661449380901
2004M08,0.008134136190026637,0.0014149134873411668,0.006011863936095126,-0.00010411767214169249,0.001378611610386777,0.0033670815103416032
2004M09,-0.00448710343475336,0.00021548394744335363,0.0020550284327690285,-0.0001082077448364315,0.00011445191959424581,-0.0004420693759566328
2004M10,-0.007190118154203344,0.0005595857624359419,-0.000996689791624802,-0.0005004808947173083,-0.0011144445388171099,-0.0018484295233853244
2004M11,0.018768744445795307,0.003118763549315149,0.003480675317903676,0.0012100985971491424,0.0007845095415424126,0.005472558290341137
2004M12,0.012023867747917428,0.003484518555460854,0.009995668794717232,0.0019833234314973122,0.0023314796504547916,0.005963771636009524
2005M01,-0.007061999518754814,0.001799433316975033,0.009624861805337084,0.0012250782968396927,0.001807302835432698,0.0014789353471659388
2005M02,0.016498333940810787,0.004035244158914781,0.009141318912949939,0.0022705484205841706,0.0036037147269969857,0.007109832032051332
2005M03,0.02102868676879134,0.007281628435961911,0.013113237023824453,0.004962809651963973,0.00564182748899716,0.010405637873907766
2005M04,-0.008601788640735972,0.006176391968829948,0.011875197067819676,0.004280334466428347,0.0043526450895184495,0.0036165559903720895
2005M05,-0.005506032794823822,0.005388749244420955,0.0027939101779979637,0.002096130181170588,0.00297639645024837,0.0015498306518028108
2005M06,-0.0016057615406897294,0.0045649581810913034,-0.005921450942822805,0.0010242392575828515,0.0031101713839776987,0.00023443126782786384
2005M07,-0.012080083507304787,0.0029375467572758888,-0.00741458993936108,0.00042203884136194107,0.0023179385025858977,-0.0027634298690884275
2005M08,-0.006956692071992691,0.0013457924199322385,-0.007998867920872194,-0.001380040389954687,0.00021981398901116335,-0.002953998794775234
2005M09,-0.009776721706848655,0.0006645457464442596,-0.011307003735415908,-0.003697046411923751,-0.0014937288690519551,-0.005121990995359202
2005M10,0.0025933104906216775,0.0015860944200150357,-0.005211319406829066,-0.002737917789291134,-0.000738758446748773,-0.000901718146446452
2005M11,0.001800079741485014,4.175971409471732e-05,-0.0016548775206348147,-0.002132657706830709,-0.001767184852969755,-0.0007425761249711095
2005M12,0.0038882119417997453,-0.0006289858371915314,0.003780715481017091,-0.0016442099236129459,-0.002869639213077282,0.0005052184897870154
2006M01,0.02258722610950059,0.002425406266586504,0.01197577957352921,0.0009889229581145275,-0.0003022785330587715,0.007535011274934412
2006M02,-0.00031809029971887844,0.00081503191881892,0.010903954223545814,0.001404147607954444,4.629686524503223e-05,0.0025702680631690665
2006M03,-0.01091895600430701,-0.002252574195972133,0.0046093100694946845,0.0010818692264131622,-0.0007302001803618247,-0.0016421102169466243
2006M04,0.005302740582399208,-0.0008602809537869524,-0.001971322577604975,0.0013571446972783752,0.0005117603191395895,0.0008680084134850491
2006M05,-0.003323048720720775,-0.0006994629531499607,-0.003173123994701567,0.0009482736258247876,0.0006889519270602844,-0.001111682023137446
2006M06,-0.0024884731144936604,-0.0008080472860441766,0.0001231648265513162,0.0004963806859271504,0.0011114349514158796,-0.00031310798732869815
2006M07,0.007259068284986468,0.0010812616281299498,0.0010098874178271515,-0.0003301992222751913,0.0015581677834123377,0.002115637178416143
2006M08,0.005130697943766944,0.002262361178273135,0.004412328824562287,9.897672879790188e-05,0.0018769686334670474,0.002756266661773463
2006M09,-0.0036985652691154903,0.0027017015210345566,0.003807859312777764,0.0005007560233114816,0.0012583994367557473,0.0009140302049528119
2006M10,-0.0040874415861560775,0.0019672427078616123,-0.0007791640802092949,-0.00015935354317638472,-0.0005872238839047586,-0.0007291880771169805
2006M11,0.009706938357610339,0.002863582018367665,0.0011888500095301759,0.0008151070759329349,0.00023600757509166786,0.0029620970073065563
2006M12,0.010734213740300064,0.0037007973025024923,0.006993645901641425,0.0018460648371157358,0.001846994478434492,0.005024343251998842
2007M01,-0.003160488282770862,0.0011982047198962208,0.007183625879561532,0.0010796777261136926,0.001190032331011375,0.0014982104747623918
2007M02,0.0029487226493209854,0.0015365376431178224,0.004471486520521928,0.0009789477831136284,0.0016499982453275896,0.0023171385682803905
2007M03,-8.601279083572341e-07,0.002531763051610693,0.00021679731331978816,0.0012093002323478798,0.0017956340387919644,0.0011505269016323936
2007M04,0.006294770610293154,0.002712798425401442,0.004023262880200537,0.001995016466518422,0.001833213205545664,0.0033718123175918435
2007M05,0.001116777660702747,0.0031169457427554443,0.0032652464905401635,0.0014206396913061334,0.0015544226788039718,0.002094806452821692
2007M06,0.011133130182343291,0.004626996860664631,0.007791457547898176,0.0016356442023501205,0.0027850840645080935,0.005594462571552863
2007M07,0.005713902981679646,0.00454605115796694,0.007556116250820541,0.0023372571252377075,0.003587894202327108,0.0047482443436063886
2007M08,-0.010326026744755844,0.0027255147461352452,0.0027240418770081345,0.0011858576405877107,0.001840494178089004,-0.00037002366058714985
2007M09,0.007770295442364862,0.003955156194493248,0.001525530612008405,0.0018337073206053077,0.0017691923723846623,0.0033707763883712967
2007M10,0.004564912968163871,0.004848666841738884,0.001147845357720412,0.00178159255419916,0.0023762814151586844,0.002943859827396202
2007M11,1.7592890628895207e-06,0.003817561940763271,0.005209728334024683,0.0016821200210303696,0.0021335731997717943,0.002568948556930601
2007M12,0.011083570725866547,0.004057450015389012,0.006650708834376903,0.0018623579671317213,0.003132350366633251,0.005357287581879486
2008M01,0.00904585433115015,0.005432039012269964,0.00851130258878598,0.002242741844021329,0.0035109539122409076,0.005748578337693666
2008M02,0.026830638713518092,0.008592548767959108,0.019800415856047342,0.005598076971115086,0.00620752792338433,0.013405841646404792
2008M03,0.004027194163211014,0.009005765610002856,0.01658385056032237,0.005346585345542382,0.005647205981844756,0.008122120332184676
2008M04,-0.008096278607520421,0.006952535003842311,0.009032382618657641,0.003933316659853341,0.004145167001792326,0.0031934245353250393
2008M05,0.0027070188465056727,0.00707243865163002,-0.0004870523028076435,0.004145507873761424,0.005184502481811925,0.0037244831101802796
2008M06,0.016704928001127006,0.008086884850136448,0.004754624035867813,0.005038362504949395,0.006407408147368171,0.008198441507889766
2008M07,0.0028406355369432704,0.007711460533939336,0.009057134353631261,0.004521446913393826,0.006228010555508415,0.006071737578683222
2008M08,-0.005724029358793903,0.007860743069076522,0.00547757083657247,0.001721271441692754,0.005399366704228425,0.0029469845385552535
2008M09,-0.008622374201271536,0.005702533126634868,-0.004577179343719071,0.0005975212225787582,0.003451007028484775,-0.0006896984334584412
2008M10,-0.03971886326138827,0.0006446894457679821,-0.021699103292053587,-0.0023398728231186503,-0.0006904702161825204,-0.01276072402939501
2008M11,-0.016648994746572388,-0.0010286978521198554,-0.02644196633411567,-0.004270311007499746,-0.0038935288813322744,-0.010456699764327986
