,mom1.csv,mom12.csv,mom3.csv,mom6.csv,mom9.csv,average
1993M11,0.003509689379034082,0.002378580696208488,-0.0002803075245425387,0.0015112899580048077,0.0022697557261838258,0.001877801646977733
1993M12,0.00799369262689189,0.003192257105607681,0.0034712689515586665,0.004252535922213234,0.0035137772757109745,0.004484706376396489
1994M01,0.0033481079637186053,0.003204179582653569,0.00519864527970248,0.002630115563295123,0.0037492085343123066,0.003626051384736417
1994M02,0.004204173966890674,0.0035511020913743855,0.005430341622854506,0.004027587110729659,0.003553445468089483,0.004153330051987742
1994M03,0.0006882999987399328,0.0035586049088683564,0.002866707207537452,0.00476237718375512,0.004016714309533986,0.00317854072168697
1994M04,0.0007035683482600858,0.003369709776430578,0.0019388593400205536,0.005256083761969855,0.002626974239143874,0.0027790390931649893
1994M05,0.011900669272058127,0.004339125317726612,0.0047530590147128625,0.007510334569450985,0.004738100015801078,0.006648257637949932
1994M06,0.008793558095912417,0.005918964894845941,0.00763402179279705,0.007832157861656237,0.006530436382066099,0.007341827805455549
1994M07,0.013413966888822893,0.0066196539369731905,0.012412586172595247,0.010582562245936122,0.009119295841043392,0.01042961301707417
1994M08,-0.00027761881648202184,0.0065596322895305915,0.0075411222279110745,0.009065179164608812,0.008177049486424327,0.006213072870398557
1994M09,0.009980266803112363,0.008409848528620862,0.00819131328006003,0.011594944209771724,0.00874124921486296,0.009383524407285588
1994M10,-0.003073129465698369,0.007734026721288796,0.0022607238829258428,0.009969347301329989,0.007287166347511922,0.004835626957471636
1994M11,0.0080313123352788,0.008499149733750997,0.005298235118447024,0.009172113675376486,0.008037916225385668,0.007807745417647796
1994M12,0.0042251775460520734,0.007962138982352604,0.003366035805818207,0.008002482949587527,0.008522486865129757,0.006415664429788033
1995M01,0.008495206470658849,0.008821939868479463,0.007577762562752611,0.007042160343500109,0.009910886034935867,0.00836959105606538
1995M02,-0.0008677564747322161,0.007780366966363295,0.004170766511499958,0.006657921541964469,0.007539853724627323,0.005056230453944566
1995M03,-0.000744089129594037,0.007286076116157225,0.0023204548519522887,0.0038419230782750714,0.005898696502555612,0.003720612283869232
1995M04,0.0009000893921629077,0.0071076582647519905,-0.0003370483869062741,0.004768787933943642,0.004055880249731431,0.00329907349073674
1995M05,-0.0031734079151262435,0.004941889588633437,-0.0012153704737036806,0.0017877376695211293,0.00346034878930526,0.0011602395317259803
1995M06,0.0013045205856765738,0.00399640575127308,-0.00043907791595200344,0.0010567893972460412,0.002208738085388679,0.0016254751807264739
1995M07,0.007656652453305793,0.0035101890571074715,0.0021029283400125784,0.0010202322551069996,0.0038867657171560276,0.0036353535645377738
1995M08,-0.001624686836889512,0.003216164819975464,0.002546527598764499,0.0007692686856846452,0.0023660962366921206,0.0014546741008454433
1995M09,-0.004268260997725372,0.0013810503594926865,0.00045809954191065037,-0.00023253948481203332,0.0009992023805136974,-0.00033248964012407424
1995M10,0.00205462716328362,0.0020020079602819305,-0.0014466836273137695,0.00011702187299589598,0.00011176979180043344,0.0005677486322096222
1995M11,0.0042037616677188345,0.0016016103079118241,0.0007211894050758209,0.002067262111613256,0.0009532071649883943,0.0019094061314616259
1995M12,-0.001532483212905428,0.0008429804486216782,0.0016132450944788138,0.0012776403142694672,0.0007822353379843977,0.0005967235964897857
1996M01,-0.0023541163623579968,-0.000526666029515198,-2.847725662911754e-06,-0.001314243099671691,0.00023767748193405662,-0.0007920391470547482
1996M02,0.005070354069164985,0.0003330025721541434,0.00041782176859527106,0.0005452473226097676,0.0015558562041498162,0.0015844563873347965
1996M03,0.0015367857917580425,0.0006326810694853864,0.001510558836910248,0.0020256886610297495,0.0015969531517460746,0.0014605335021859003
1996M04,0.011669511384970715,0.0021730353873331883,0.006612079660220235,0.004671810302493275,0.002422409688547995,0.0055097692847130815
1996M05,0.004940976973099524,0.0031942330854112092,0.006568153805166127,0.0048882700253014945,0.003439781338199394,0.0046062830454355495
1996M06,-0.010049933311537447,0.0015365006053326543,0.0020526428326895006,0.002358545590949353,0.002278194316321865,-0.000364809993248815
1996M07,-0.004340632377922878,8.323035883276678e-06,-0.0034313890854420475,0.0017194909959085914,0.0012248283416493408,-0.0009638758179847434
1996M08,-0.000696021620810203,9.591447546549456e-05,-0.005280283480778026,0.00023859436202124042,0.00048607028952670796,-0.0010311451949149572
1996M09,-0.006557418783645364,-0.00034413118859466486,-0.004237837319465989,-0.0019339515399734181,-0.0004029130735053541,-0.002695250381036958
1996M10,-0.008608091257358785,-0.0018207334438365126,-0.005932348828164766,-0.0072679033116033725,-0.0015094435331002,-0.005027704074812727
1996M11,0.00451106084235663,-0.0016069801909490231,-0.0037239670643978216,-0.006862253006226624,-0.0014243869684986321,-0.0018213052775430943
1996M12,0.00033468069478107313,-0.0013434434155266766,-0.0012476907922498947,-0.004038695807721322,-0.0015618911880875249,-0.001571408101760869
1997M01,0.011131247412654898,0.0005741680746400242,0.005686551233258936,0.00015992164579677905,-0.001255624370175255,0.003259252799235077
1997M02,0.006089385177094654,0.000809059452226362,0.006288347935465052,0.001878644752998874,-0.000885797070734064,0.0028359280494101758
1997M03,0.008542609008985355,0.001766270952708571,0.009288346641507923,0.005523966397543059,0.001909324286482815,0.005406103457445544
1997M04,-0.0029044429581383826,-7.151571531014735e-06,0.00399294548022302,0.006579734756589084,0.0020197684377972224,0.0019361708289879858
1997M05,0.0035861582937113255,-7.62373090899928e-05,0.003157098436516039,0.006333121450151254,0.0026434848243102257,0.00312872513911977
1997M06,-0.006767107015634147,0.00015024082512432038,-0.002203165819941771,0.004327028305848981,0.0024127826291785344,-0.00041604421508481656
1997M07,-0.007963650472231956,-0.0004486156070268783,-0.0041068791367089115,-0.00014959888308110924,0.0022776102644093805,-0.0020782267669278947
1997M08,-0.001471704127443431,-0.0005659114031303516,-0.005828907853069499,-0.0018382525942211084,0.0014130513632125339,-0.0016583449229303712
1997M09,-0.005101080117822082,-0.0004945185248330427,-0.005298912778815473,-0.004960587399020391,0.000575313354415987,-0.0030559570932150006
1997M10,-0.005549009774866734,-0.0002489501180489371,-0.004526827914674762,-0.005681046731936315,-0.0017809347889443019,-0.00355735386569421
1997M11,-0.001072116460288364,-0.0009464431465744884,-0.004315904222023526,-0.006653081922602405,-0.0027411086846987507,-0.003145730887237507
1997M12,-0.005992631338384905,-0.0018322022368095756,-0.00472164298276784,-0.006576111845463767,-0.0049021231509091025,-0.004804942310867038
1998M01,-0.006982857555451109,-0.004242378686428913,-0.005345220672479044,-0.006487969948479342,-0.0057291837990454605,-0.005757522132376773
1998M02,0.0035947924654119823,-0.004303383865709044,-0.003410993174601163,-0.004951084419585796,-0.005332094268801232,-0.0028805526526570506
1998M03,-0.004461475034755674,-0.006020204304789503,-0.0029275704980983555,-0.004856247882538797,-0.005095991000393923,-0.00467229774411525
1998M04,0.00245684226612079,-0.0050327906772555135,0.0005596492783808752,-0.002795157471071937,-0.003360827478634674,-0.0016344568164920917
1998M05,-0.007708485927526141,-0.006752795132880925,-0.0037162643082250917,-0.004538229334202735,-0.004488627580085523,-0.005440880456584083
1998M06,-0.011869796930456611,-0.007959853500813152,-0.006658155943357362,-0.006247351565963778,-0.005907268694636083,-0.007728485327045398
1998M07,-0.003277311559586269,-0.007275169965049293,-0.008773624879407773,-0.005347085041924372,-0.005567167807514581,-0.006048071850696458
1998M08,-0.00627755007794595,-0.008080952114247378,-0.00825161053083494,-0.007873277106400687,-0.0065178581976652605,-0.007400249605418843
1998M09,0.0020531564635127273,-0.0067159897965253556,-0.0027833920129430568,-0.005950953484120185,-0.004991453638103922,-0.0036777264936359586
1998M10,-0.00030198161105660353,-0.005844457523353948,-0.001643988670391183,-0.006491413582494479,-0.003885897032777376,-0.003633547684014718
1998M11,0.0032969135079915224,-0.004980503871573769,0.0019485974938850314,-0.0035419362909326155,-0.0037337689243683637,-0.0014021396169996386
1998M12,-0.006869696006928515,-0.005256529047112731,-0.0014938942816078238,-0.0024826400640098204,-0.004242714191659194,-0.004069094718263616
1999M01,-0.0010409280281275894,-0.004402097410598953,-0.0017619195626590737,-0.0019269203022324003,-0.004715659656999376,-0.0027695049921234787
1999M02,-0.010824880510234478,-0.006638164857541937,-0.007179895247249919,-0.0032397613866615225,-0.005491508510601284,-0.006674842102457829
1999M03,-0.005983934220025381,-0.006946217044554399,-0.006900029438831395,-0.005276664663729629,-0.00466686472153212,-0.005954742017734585
1999M04,-0.00026171661827687224,-0.007149425294747896,-0.006451503542171319,-0.005158496490272782,-0.004090773294433985,-0.00462238304798057
1999M05,0.0008277690322455478,-0.005730421175124324,-0.0019474219719558736,-0.005616522807873413,-0.002864469248927308,-0.003066213234327074
1999M06,-0.0036428526979980034,-0.004624646313839527,-0.0011207562282255787,-0.004814851580057648,-0.003797976005866914,-0.0036002165651975344
1999M07,-0.002087821588938629,-0.004430099269974524,-0.0018135100582886033,-0.005025693615847349,-0.004059914896916359,-0.003483407885993093
1999M08,0.005900426589722613,-0.002548798155392987,0.00019715136782821492,-0.0007249574764817389,-0.0033911890794114516,-0.0001134733507470698
1999M09,0.0073386865977195775,-0.001662527549903192,0.0043457183064699095,0.0025641282060738387,-0.0009690840203035916,0.0023233843080113083
1999M10,-0.0013723950267086802,-0.0017999514446039478,0.004490976657833591,0.002236367878213346,-0.0010216966357107162,0.0005066602858047186
1999M11,9.947724610063775e-05,-0.0021860931661911885,0.0022771083121100547,0.002033424710242142,0.0006767524038072839,0.0005801339012137859
1999M12,0.0021322308167716045,-0.0009188924253021526,0.00039345723964513083,0.0034172310612663004,0.0019406060784995195,0.0013929265541760805
2000M01,0.006753916417148586,0.0002250649565705939,0.0034696433386869558,0.005622041055368386,0.003108683478898415,0.0038358698493345875
2000M02,0.000752064462206614,0.0017521684052242581,0.0036658808797001494,0.004297042897344146,0.0030637119942738805,0.0027061737277498097
2000M03,-0.004167004994101965,0.0018838115530026146,0.0012179106407075682,0.0014146698552603065,0.002849017560879317,0.0006396809231495683
2000M04,-0.0028997252837665885,0.0014616671917762488,-0.0023362576388701647,0.0009904262238883438,0.0026241754511676365,-3.1942811160904844e-05
2000M05,0.0006583823993017553,0.0014286609956689477,-0.0023204523691060454,0.001121215747490642,0.0018012091006545064,0.0005378031748019612
2000M06,-0.0043308082831669484,0.0012443030196602027,-0.0024210015427338647,-0.00048693552657521613,-4.340723356412499e-05,-0.0012075699132759903
2000M07,-0.0028513114669469794,0.0010798867965955978,-0.0024161875196113893,-0.0027828768349653582,-0.0003053116414936721,-0.0014551601332843602
2000M08,-0.001034807217043717,0.00015473152444717627,-0.0030129742185178252,-0.0031753225940092194,-0.00048399932099520626,-0.0015104743652237583
2000M09,0.002164762065318719,-0.00046916170057368354,-0.0005635161275937712,-0.0015839019166618688,-0.0004347902185579546,-0.00017732157961371185
2000M10,-0.004680792118090438,-0.0009616664259097845,-0.00129651053378871,-0.002059781003516404,-0.0022198288295005326,-0.002243715782161174
2000M11,-0.003957109867560534,-0.0015321436283088,-0.002402260180007357,-0.0031865402335313846,-0.0029714684585536453,-0.0028099044735923444
2000M12,0.005886967960852123,-0.0009209166653393125,-0.0008972697715559417,-0.0006028387108680517,-0.0012739506277354862,0.0004383984370706662
2001M01,0.0010435580470762066,-0.0016134679962669818,0.0012090085968221266,0.0003384470170578747,-0.0006447655266898467,6.65560275998759e-05
2001M02,-0.004106132169811154,-0.002287725457075883,0.0010561202774712684,-0.00045321110721523443,-0.001413990662577593,-0.001440987823841719
2001M03,-0.004737526002069496,-0.0024177060459190185,-0.0028738436793180116,-0.002137238056756129,-0.0015350609113975089,-0.002740274939092033
2001M04,-0.004242963842983523,-0.0026354607476769586,-0.0048203682977938965,-0.002071336472712237,-0.001792727005064412,-0.003112571273246206
2001M05,0.0026428731803783976,-0.002280160571697972,-0.0022322200124233415,-0.0004392438135605289,-0.0011589025615809188,-0.0006935307557768728
2001M06,-0.0041420170590493206,-0.0023019048402305124,-0.002061118448453781,-0.0028671778972400074,-0.0021623830096144147,-0.002706920250917607
2001M07,0.005642590393046319,-0.0010519176239497886,0.0016298995041949017,-0.0016116717257493166,-0.000457745386155876,0.0008302310322772478
2001M08,-0.0029924088247846974,-0.0013466031607871748,-0.00047970593220410685,-0.0013844464837537082,-0.0003630518281954317,-0.0013132432459450239
2001M09,-0.00893503993841585,-0.0029374795050596636,-0.002359804593977606,-0.0025283187989589644,-0.0027464032011385617,-0.0039014092075101295
2001M10,-0.014119482514083036,-0.004408166598693393,-0.009679721239204186,-0.005061825578340476,-0.005302476286659994,-0.007714334443396217
2001M11,0.007575521308387357,-0.0025776966579107996,-0.005159474292474726,-0.0035161308641925492,-0.003120093832071117,-0.0013595748676523667
2001M12,0.0018512323602190143,-0.0030111546444933734,-0.0012807521465252154,-0.001991804274318653,-0.0020314511183668143,-0.0012927859646970085
2002M01,0.002838553539001394,-0.002653314194960506,0.004473691020246114,-0.002549552968402722,-0.000886710676395706,0.0002445333438977148
2002M02,0.00018721126769853056,-0.0020495622613958806,0.0018099510921175323,-0.0017463630614612162,-0.0012243176441140953,-0.0006046161214310258
2002M03,0.005609958490348715,-0.0005730834622642084,0.003203376143782336,0.0018028009927970332,0.0003479801026739102,0.0020782064534675573
2002M04,-0.0012453743332836568,-0.0002085351337497729,0.001689774720999678,0.004657413810461663,-0.0006953349498296159,0.0008395888229196591
2002M05,0.0018206651942873392,-0.0002690679191643913,0.002275094963724786,0.003253049274819587,7.174794246681352e-05,0.0014302978912268268
2002M06,0.008744468779527202,0.001551535038585817,0.003520453764863159,0.0050559020794161535,0.002850629354142919,0.00434459780330705
2002M07,0.006082711868902807,0.001697844697257686,0.0062197567619801265,0.005917606254579731,0.005911218740628899,0.00516582766466985
2002M08,0.0006415062651154382,0.0021626262422247524,0.005682504755207629,0.005936751367062497,0.004748760882472669,0.0038344299024165975
2002M09,0.007245328082815321,0.004402822771939377,0.005239815385411186,0.006445938329099539,0.005714299017092517,0.005809640717271588
2002M10,0.0008664640429516355,0.006266531757546385,0.0032849084410394662,0.006874302494593058,0.005321987525561657,0.00452283885233844
2002M11,-4.699112389429956e-05,0.005104651797868191,0.0029839012838274565,0.0062681953025561015,0.005181264169060201,0.00389820428588353
2002M12,0.0048233015628712725,0.0055582422942897025,0.0021559804623355805,0.005321246845536486,0.005111671609752296,0.004594088554957068
2003M01,0.003437189826386932,0.005641300280104893,0.0031171818643998257,0.0046677533291409655,0.005855528856864382,0.0045437908313794
2003M02,0.002684041268022067,0.005955419348054809,0.004117396517127401,0.005160514829079248,0.0059619729876934325,0.004775868989995392
2003M03,-0.0034533306369038622,0.004498183716166977,0.0009698170690488561,0.0023640727746732262,0.003834675361884214,0.0016426836569738822
2003M04,-0.005107362675830846,0.003783842399621289,-0.0021911103887430725,0.0008013645038684358,0.001980285159587801,-0.00014659620029927852
2003M05,0.001337322833190633,0.0036853052652518095,-0.0026195985495194043,0.0011496754967850015,0.0020807883800886954,0.0011266986851593472
2003M06,-0.0006744930584025498,0.0023843184107578603,-0.0015911373404678191,-0.00021622580600337766,0.0008539510787964224,0.00015128265693610724
2003M07,-0.000866779366682108,0.0014430362727704989,-6.16754819292919e-05,-0.0012718057097319928,0.000572320796287525,-3.698069785707375e-05
2003M08,0.004645632883674453,0.0020110204861827435,0.001197519843297069,-0.0007003965066203312,0.0013384216758321038,0.0016984396764732075
2003M09,0.005492540080044939,0.00184207468788565,0.0034805656194306232,0.0015508037389007994,0.0014971424900274257,0.002772625323257888
2003M10,0.016052808665784804,0.0040036095300274585,0.009856346409682597,0.006802392950502045,0.0035600993933761252,0.008055051389874605
2003M11,0.009043419677533523,0.005302227013220682,0.011635074577664205,0.008779600507303548,0.004605209104003347,0.00787310617594506
2003M12,0.004451842143419264,0.005248079323275372,0.011102613053726937,0.0100026539829865,0.005838537830723614,0.007328745266826336
2004M01,0.012387009771229663,0.006629910317330922,0.009984109498277122,0.013640206325162694,0.008811860954365225,0.010290619373273125
2004M02,0.01060638648378528,0.007865036380547342,0.010719068165363693,0.01536512988924463,0.010538501305246872,0.011018824444837563
2004M03,0.009031609058114025,0.009759184552114894,0.012568037933402837,0.016315482451412747,0.012319322400981606,0.01199872727920522
2004M04,-0.0007856615716431628,0.010081155285337776,0.007085283483416951,0.011274074021129378,0.011835243269237988,0.007898018897495786
2004M05,-0.009070546477416324,0.007979786783915484,-0.0004603863604158816,0.006293775721913006,0.008745924152601083,0.0026977107641194733
2004M06,-0.0010593726611361402,0.007705831562519251,-0.004126277631403505,0.004879420558912815,0.007496009726533494,0.0029791223110851826
2004M07,-0.0005878371176930763,0.0075454483227135735,-0.004009744029710571,0.0017936104539411262,0.004921122487217286,0.0019325200232936678
2004M08,-0.003048955140455038,0.006302280447878664,-0.0018223757749113254,-0.0013636954423771048,0.0031133052307889485,0.0006361118641848289
2004M09,0.0013745283524657392,0.005689836098386134,-0.0008906678447279852,-0.003042622119575145,0.002663901133748965,0.0011589951240595416
2004M10,0.0024210184933529176,0.003962957922221485,0.00024939071965884797,-0.002233801975559226,0.0012930809298655464,0.0011385292179079143
2004M11,0.002123574077844685,0.0031000519631029138,0.0021586733313974406,0.00033348141814461827,0.00016347718607881737,0.001575851595313695
2004M12,0.0016562455756953802,0.0027423033338038645,0.002256227057240551,0.0009602651014545788,-0.0007938297630008561,0.0013642422610387038
2005M01,0.008638259258219884,0.0023541130448594284,0.004611616215060248,0.003115420812597622,0.0005851785135316491,0.003860917568853766
2005M02,0.010374989125157968,0.002409076828586996,0.007734426185189448,0.006212301674483386,0.0032403840335405703,0.005994235569391673
2005M03,0.016040833575206997,0.00335290799357129,0.013328835249444004,0.009719212578327535,0.005639461946843307,0.009616250268678628
2005M04,-0.005558135570905934,0.002666554664233164,0.007368844413091663,0.00749532122608848,0.004762494556970115,0.0033470158578954973
2005M05,-0.003659448998810967,0.0032247540001045885,0.00215341864283052,0.005991590311936138,0.004542705126043014,0.0024506038164206585
2005M06,0.0007796954156836181,0.003411626659275051,-0.003131915286052432,0.00572448218389122,0.00441503998167844,0.0022397857908951794
2005M07,0.0003349172701672095,0.003481090551567794,-0.0009746450291442704,0.003833670247704469,0.0040911162832116595,0.002153229864701372
2005M08,0.001500106008976442,0.003991707643852318,0.0008962175051745135,0.0018982846566836936,0.0039810935568405795,0.0024534818743055095
2005M09,0.002835363504274385,0.004154830861456916,0.0016524051519638248,-0.0008476862179753,0.004125407096201673,0.0023840640791842997
2005M10,0.006447589388220401,0.004680890588924014,0.0038892108208188414,0.0018498420175097883,0.0038938461744491295,0.004152275797984434
2005M11,0.0036712623342732703,0.004863023655241215,0.0046676869435755,0.0034581205042559684,0.003046989660487371,0.003941416619566664
2005M12,0.012842019807400094,0.006382131973008371,0.008409318506789167,0.006199815693627444,0.002815852892717792,0.007329827774708574
2006M01,0.013408672351706803,0.00715792994363694,0.011113354926708927,0.009215779001976327,0.0054095701282352235,0.009261061270452845
2006M02,0.011324308675486727,0.007415211975244842,0.0140858764595434,0.01154768170788128,0.007520411281053876,0.010378698019842026
2006M03,-0.0007389936582352971,0.005208353449308572,0.008610948581543201,0.01042879336003958,0.007150056245817505,0.006131831595694711
2006M04,0.018358451483685048,0.008522597953648924,0.010850531902002051,0.013626319972435663,0.010035989378136989,0.012278778137981736
2006M05,0.02771671704809073,0.013291106291510911,0.01756570928513649,0.02031389455165624,0.01478211004461567,0.01873390744420201
2006M06,-0.015048424001241107,0.009740894945052385,0.010088340888585703,0.011290074157420067,0.010273770426475525,0.005268931283258514
2006M07,0.009795164784083373,0.011287550038181566,0.007509056720437485,0.010933290236664532,0.011131748331070447,0.010131362022087479
2006M08,0.002412131537203435,0.011216300403620923,-0.0011490201925562916,0.008890870268147631,0.010767587552276128,0.006427573913738366
2006M09,-0.0006264520777085982,0.010380645236309615,0.0044124027370241676,0.008657119113647346,0.008583565259105756,0.006281456053675657
2006M10,0.00959035157211364,0.01111862993213064,0.004440860913282324,0.007105133003270696,0.008429029295548361,0.008136800943269133
2006M11,0.0064225268916168424,0.011576506744792861,0.006153506400119133,0.0029228933331942736,0.007935515339163583,0.007002189741777338
2006M12,0.005202902485270175,0.010609898751698267,0.008601171787104938,0.007790708464866234,0.008808947009053401,0.008202725699598604
2007M01,-0.0022421650622245414,0.008251955351370433,0.0034601757665399953,0.0046241893123365576,0.0057322734328853035,0.0039652857601815495
2007M02,0.008530389227050838,0.008168760964169993,0.004433525488289684,0.006234547251333017,0.0036049989762977365,0.006194444381428253
2007M03,0.008235596627198928,0.009500602553006568,0.005768758344043813,0.008528360434712482,0.007068644460190443,0.007820392483830447
2007M04,0.012825531006565263,0.009231591491176264,0.012218563886477303,0.009500401911974083,0.007725953984436107,0.010300408456125804
2007M05,0.007307529308743163,0.0069079967761156895,0.011642924481751929,0.009737278801917692,0.008540207157292723,0.008827187305164238
2007M06,0.0004500575920733463,0.008947253945579102,0.0081118442284217,0.008346957463396107,0.008547321577981375,0.006880686961490326
2007M07,0.005565904278894375,0.008310192409489468,0.005081854403073743,0.010338902779163836,0.007901738326913014,0.007439718439506887
2007M08,-0.003401038945583014,0.007219686435800391,0.0005360720558847068,0.006993921054664192,0.0061504292162201666,0.0034998139633972886
2007M09,0.012377136128408198,0.0093284584754426,0.005689607347511846,0.00821595491841418,0.0074470955077704185,0.008611650475509448
2007M10,0.013255785004291323,0.01009824068367443,0.009024939374085439,0.008502231665002677,0.010121450517391271,0.010200529448889028
2007M11,0.005102583168169993,0.009848208461418482,0.012557720176479416,0.007920387840190758,0.009510823145017014,0.008987944558255133
2007M12,0.0006919764843521534,0.008982692079180845,0.007363583961734943,0.007869448156728994,0.00811952655341304,0.006605445447081995
2008M01,0.015631316283605437,0.01203726634842052,0.008606275763840786,0.01074677227891487,0.008874482032244623,0.011179222541405248
2008M02,0.025047431827289968,0.015325254545604787,0.017232714835403867,0.018849678780579582,0.012284820317609165,0.017747980061297474
2008M03,0.022507207716651243,0.018249553861909722,0.02728539396151666,0.02216613511426339,0.016627113926766104,0.021367080916221425
2008M04,0.009467507676089643,0.017538215250221777,0.023703075852613577,0.020736612289037643,0.017272411305208187,0.017743564474634165
2008M05,0.002450169027986401,0.016270339997454072,0.01327678072505899,0.019356169141908318,0.017842545763848267,0.013839200931251211
2008M06,0.005424958987448925,0.016870332702448577,0.006394278246083261,0.02029874631843789,0.01620507681140325,0.013038678613164382
2008M07,0.002231317923907575,0.01590242979228683,0.0034787163946107765,0.01596659636132603,0.013854476811476401,0.010286707456721523
2008M08,-0.020104566331048596,0.01215587030817077,-0.005679948498068946,0.00402013281532914,0.008871194465609484,-0.00014746344800162966
2008M09,-0.02163785911577605,0.006846940047769098,-0.016764047225485183,-0.005850927722152412,0.005489480825294603,-0.00638328263806999
2008M10,-0.07339784656131888,-0.002348201294799328,-0.05193416448489184,-0.025024561476442737,-0.004429206865694569,-0.03142679613662948
2008M11,-0.05017852015143014,-0.008116143571101336,-0.06846551874030268,-0.041373844861379364,-0.014406624499709164,-0.036508130364784536
2008M12,-0.02798356871657403,-0.011600239619274259,-0.06693789582146265,-0.05097659615797127,-0.02287137230140964,-0.03607393452333837
2009M01,0.021671351537872655,-0.01021440670656928,-0.01863073616308877,-0.03627710201082977,-0.016974085842378746,-0.012084995836998782
