,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1992M02,-0.00020585891272866203,0.007598895391019258,0.004452918255627476,0.0030443389818501183,-0.0026696890132910916,0.0012170268452995512,0.0001086458033693824,-0.0038581651052229764,-0.0008905847904728732,-0.0038832246957832568,0.0004914302759666926
1992M03,0.0010852979357404572,0.005319464837548144,0.005088846265817494,0.0038031389660684155,-0.0002691898863522087,0.003452723189340768,0.0022506294591494833,-0.0023232035602179487,-0.0002683355830637563,-0.0019755418260658172,0.0016163829797965032
1992M04,0.0027906367758424927,0.004338384897543929,0.006004377779741068,0.005289819591589265,0.002027625777164574,0.005194147869523706,0.004517423573342134,-0.00037973382663501667,0.0017009984843247695,-0.0005288890012360118,0.0030954791921200906
1992M05,0.0028159736014350036,0.0028777451779263053,0.005128401424249539,0.005045833322035773,0.002660095049390583,0.005133468379181641,0.005034313707512631,0.0006629324592415365,0.002995499178770411,2.6112821067214012e-05,0.0032380375120810634
1992M06,0.002891726869804305,0.0022202415712450838,0.004001262667564615,0.00493945551751668,0.0030171023720612575,0.004275231227444899,0.0052736511616535975,0.0021062170750602432,0.005242744249275779,0.0004349544752090028,0.003440258718683547
1992M07,0.006051378901359508,0.007594958810523524,0.006921385607509756,0.008201815653589344,0.004261410960461661,0.004274154121819652,0.006140830951162192,0.004231521319260695,0.0074814212920778405,0.0020296669216889793,0.005718854453945316
1992M08,0.005413928009266272,0.00446363238914025,0.005420930512353103,0.006979973528083435,0.004890611850980054,0.0046025155968802715,0.006485876504069388,0.00487222917495612,0.007619330813299336,0.002874386396114509,0.005362341477514273
1992M09,0.0027903632956880284,-0.0016700164670935545,0.0016346763090564183,0.0032327679704498256,0.004574714579014899,0.004163035674537267,0.005520559451663833,0.004704695210489256,0.006077285062893439,0.0037730660885818643,0.0034801147175281275
1992M10,-0.0029244615794246477,-0.009862266289912523,-0.005657362873011557,-0.003864080464880128,0.0013770408132281618,0.0006781228486023016,0.0014546549821216617,0.0029348767309476183,0.0030527388503998397,0.003306194729506427,-0.0009504542252422842
1992M11,-0.005445221366758196,-0.008430095137176859,-0.008298570188390057,-0.006692319613106573,-0.001967685825125223,-0.0031458983300064443,-0.002486759480365297,0.001313201838537621,0.0010790752141415418,0.002289610168225505,-0.0031784662720023976
1992M12,-0.0032743834163504854,0.002464957301239543,-0.003670468553201655,-0.0034034049155946587,-0.0037648179103822194,-0.004480610854252924,-0.004249458418450331,0.0001333761529218387,4.954272145656644e-06,0.0014043325255670446,-0.0018835523816358186
1993M01,-0.00360218747037748,0.002315006084017524,-0.0021602958914254764,-0.0031771434837366197,-0.004067867976752895,-0.0028208645539146027,-0.003952760389416502,-0.00213569851740077,-0.0026929554340164707,6.325078235568077e-05,-0.002223151685066761
1993M02,-0.003814836634292668,6.488539603949567e-05,-0.0007674068899625342,-0.003079464562417424,-0.003450341905129278,-7.09277765224036e-05,-0.002757116393265044,-0.004091210974968785,-0.005479109149057552,-0.0007317413665264552,-0.0024177270256102645
1993M03,-0.005834491666714539,-0.00345677451361874,-0.0021325769426528717,-0.005122450421591617,-0.00428876662848777,0.000413283630936225,-0.003327186071396876,-0.006057278404793491,-0.007961530773794601,-0.0018545787905279536,-0.003962235058264223
1993M04,-0.008797826462599452,-0.007398568314938575,-0.005744918715814229,-0.007811827909221833,-0.005975531378025575,-0.0013224292260737786,-0.004412853799503657,-0.007095206867392158,-0.007220985725729514,-0.004106460526734363,-0.005988660892603314
1993M05,-0.009684054327284235,-0.0055625891347139645,-0.006982695357434084,-0.007886340941360448,-0.007714614787086438,-0.0038338626383588783,-0.0055433406983303925,-0.007290657765397328,-0.004798752305528889,-0.006343230874529456,-0.006564013883002412
1993M06,-0.006920350427779071,0.00153664247241669,-0.003010303918572768,-0.0040300414742119196,-0.007556430587822081,-0.003662844896432074,-0.0049092053877005555,-0.007186733972846605,-0.003504102337408043,-0.007102464828750751,-0.004634583535910718
1993M07,-0.004063820447699524,0.004484119610255379,0.0004821951417360277,-0.001215579111588441,-0.005551240597245981,-0.0014823358513239469,-0.00318418641707512,-0.006274957551903601,-0.0038764510987800635,-0.005367163016080511,-0.0026049419339705783
1993M08,-0.003962295577815636,0.00010223069522064519,0.0002534362289704575,-0.0019871525879067765,-0.0038529278848846425,0.0006576982538991323,-0.0018951999816488538,-0.005911511068319397,-0.005485362994206135,-0.003730601776457839,-0.0025811686693149047
1993M09,-0.006013459165037558,-0.0058999942894730085,-0.002880865333124381,-0.00477940069212726,-0.0037880623949541645,0.0006316430283472824,-0.002008381368141356,-0.005957055568121119,-0.00597800177461333,-0.0035415671551940996,-0.004021514471243899
1993M10,-0.008487463630514041,-0.008380806045812433,-0.006352463757329139,-0.007429099083562438,-0.005532381227227781,-0.001766904229100866,-0.003791697839277548,-0.006262614139089261,-0.005211739758953429,-0.004662414313355675,-0.005787758402422261
1993M11,-0.009038804313831113,-0.005381848272439855,-0.007166519616426295,-0.007472236492306283,-0.007329656307164975,-0.004340548594892226,-0.005441255138856729,-0.006345692971934171,-0.0035456359468149234,-0.006090643440643149,-0.006215284109530972
1993M12,-0.0038144282954554066,0.005565290346821148,-0.0004482829163562511,-0.0012602968886171856,-0.0059167626390557344,-0.003109580167177815,-0.004026391133908699,-0.005192804506370762,-0.0022814465451450328,-0.005129193541337674,-0.002561389628660341
1994M01,6.744799165560833e-05,0.009381195809786972,0.0045613934673956885,0.002898697978629337,-0.002982453532420687,0.0002271287032522693,-0.0010617278958615624,-0.004213344931535353,-0.0026893507514284755,-0.0032995958427568745,0.0002889390996716924
1994M02,0.003976413024281881,0.010335625205191969,0.009261253165958013,0.006902444809694954,0.0008811158989288903,0.00424399003673604,0.002969649012261978,-0.0025121929751906456,-0.00232467167377375,-0.0010856874119727039,0.0032647939092116628
1994M03,0.0046495487489173455,0.005446410853608026,0.008636336507248297,0.007210076728121581,0.0031517580065348345,0.005921714489222009,0.005471121655201689,-0.0006924292608735353,-4.670019243396221e-05,-8.433549419743194e-05,0.003966350204134886
1994M04,0.0035048568586555444,-0.00011029084085294313,0.005181666998999291,0.005788037441716157,0.0038187885161596272,0.005176837618116228,0.006429708417740564,0.0011185990738210765,0.00396763729831055,-0.000275768958351517,0.003460007242431457
1994M05,0.007868001992348475,0.009280360673594322,0.009118173177528022,0.011218584556060927,0.005172764754844527,0.004952209673414972,0.008086197163254944,0.0042108868082646874,0.009699258292371915,0.00038201927958769424,0.006998845637127051
1994M06,0.011819478449158958,0.014402499833129993,0.012498466237300405,0.015435109372052166,0.0075075967139978965,0.005912942105801403,0.010344350057079375,0.0072045219458932025,0.013491969793298156,0.0021611973917598968,0.010077813189947143
1994M07,0.01427151085441454,0.012105242773149913,0.013776708233473897,0.016959744581842132,0.010861644863980148,0.00854922274935853,0.01326199407247576,0.009944564226803272,0.014932994629526646,0.004860392705418695,0.011952401969044353
1994M08,0.010593866682236008,0.0012270659452476435,0.007851514525810213,0.010932785582881188,0.01084524636984035,0.008102750214722978,0.011881496145923048,0.010294422799931315,0.012363092528906505,0.0067513264286518816,0.009084356722415114
1994M09,0.013792658983550138,0.008218899893028828,0.011208388884296865,0.013954511851899684,0.011948291044820175,0.008332375208573972,0.012118664361552739,0.012099530887836241,0.01303398638745878,0.008922520421394032,0.011362982792441146
1994M10,0.01606073258527714,0.013384732451416493,0.012901328562247308,0.016330854486671993,0.012558637026660522,0.007441926551768045,0.012322140852071973,0.014173503604823823,0.01580603868716498,0.010175102661741054,0.013115499746984333
1994M11,0.022588005238797372,0.02116053516456101,0.020387363094644877,0.023971228422230803,0.016689529059316498,0.01136815198392167,0.017186652862660877,0.017013125428803226,0.019733226113780256,0.011839417854898292,0.01819372352236149
1994M12,0.02104026458326618,0.013239094009594115,0.01788065956780055,0.02181011551030551,0.01827656893024633,0.013541323372582865,0.019064848349806294,0.017454024691215115,0.019964604899825728,0.012386575488886106,0.017465807940352882
1995M01,0.02429464158332386,0.014923544878365851,0.02142011050420163,0.024678316042208076,0.021363695231861234,0.017047502851124684,0.021791898208608995,0.019242657748315694,0.02012124498253329,0.015116360985933674,0.0199999973016477
1995M02,0.013668613485390545,-0.0026070258467531973,0.0068835762390587595,0.012042457009905829,0.016433797421616884,0.01053921351164542,0.016032915811308206,0.017697088166253164,0.018989722062422134,0.01340077851729934,0.01230811363781471
1995M03,0.008565686291146596,-0.007687974845865236,0.0004264060369711833,0.006268457957050187,0.01231079887337927,0.005998617906759986,0.011455662249440413,0.01571043816470413,0.017438146748648617,0.01152147446709855,0.008200771384933369
1995M04,0.007401146566413471,0.001788130422740108,7.719863657835871e-05,0.005543219933183411,0.007943214152106689,0.000751403768961688,0.006360620514248759,0.014083552496107841,0.016220272368598517,0.010120856751649622,0.007028961561058847
1995M05,0.0026247371786089174,-0.0030019482386612287,-0.004184262698436347,-0.00024082639559030831,0.0045695012260756895,-0.0012543216054010501,0.0022251574392779805,0.010019501773086576,0.00948224540235344,0.008848982453833093,0.0029088766535146763
1995M06,0.004235356055159745,0.004777551020090483,0.0008833314057223424,0.0020345829702243137,0.0036831222913896716,-4.880646769181733e-05,0.001169476416921427,0.007777233914256122,0.0049822425789685714,0.008916796554915073,0.0038410886739955936
1995M07,0.005904735650896439,0.010658817749862746,0.006343579151439124,0.004427107681835144,0.003444580889362809,0.002619463337832271,0.001146903245030263,0.004806962989988442,-0.0005705859406072837,0.008754366610857763,0.004753593136649771
1995M08,0.004952410127295748,0.00622997930551259,0.006699688294912627,0.00462794968554143,0.003986837844032948,0.005236378603580389,0.0033814626858697247,0.002872009134902645,-0.0008045912193832363,0.0061257737857496036,0.0043307898248014474
1995M09,-0.00017904869471276064,-0.005158852532137529,0.00035734816293321635,-0.00044615367219263133,0.0025723647708601593,0.004491777489501207,0.0030703703925254355,0.001182550015567335,-0.00035994373924449607,0.0031967199064378044,0.0008727132099537741
1995M10,-0.0034972240771928586,-0.007702497572052422,-0.0031699652787412387,-0.0028279011306011864,-2.816154800452421e-05,0.002112094612721468,0.0015590248024238875,-0.0005398636168651642,0.0011618702367942265,-0.00023681830803158588,-0.0013169441879549396
1995M11,-0.0015214785581958799,0.002566847216972178,-0.0007430840197639441,-6.417748436671981e-05,-0.0014674197744684572,-0.0004956350176427344,-0.00015436859413620312,0.00010366427877021574,0.003121514245763562,-0.0005938622730332264,7.52000019898791e-05
1995M12,-0.0018407808747560642,0.0024453833236336743,-0.0011135527169278728,-0.000652432694301069,-0.0017765309707978975,-0.0008560364945057386,-0.0007607842978317445,-5.4463444573999396e-05,0.002341180874688105,-0.00033596603075540174,-0.0002603983326128008
1996M01,-0.0050866353275316675,-0.006560481057967368,-0.0051674096886046485,-0.005163315570148896,-0.0020663042758765644,-0.0005339405694865778,-0.001510035743188481,-0.0011294687821440585,-0.0007399746964788663,9.549186268303402e-05,-0.00278620738487441
1996M02,-0.004635544483731595,-0.002597060577410725,-0.0029828024108042445,-0.0049317891569185856,-0.003016899488114464,-0.0004360139040208398,-0.0031774851937642744,-0.0027993912622995528,-0.005085120083962082,0.0006798590611536404,-0.0028982247499872724
1996M03,-0.00331399278976638,0.0030594118095699065,-0.0004155368896491792,-0.002985394932397612,-0.003647050117974465,-0.0007939074595282518,-0.003757546768690372,-0.003425692107946036,-0.005690594029193164,0.0002387117855541588,-0.0020731591500021394
1996M04,-0.00297221022852396,0.002179928623390085,-5.838566136557536e-05,-0.001941963337158798,-0.002998911730108664,1.5563633034978725e-05,-0.0022162976503099117,-0.003272375170667554,-0.0037338557369490143,-0.000877641705881164,-0.0015876148964539577
1996M05,-0.0020274893318305218,0.002894751443277891,0.001869933048618757,0.00022834385305743675,-0.0022660507141169534,0.0016248161832068042,-0.0001852504434829566,-0.003803146040975117,-0.002282751337518578,-0.0025949485733027713,-0.0006541791913066008
1996M06,-0.009224982025802162,-0.012446813067770594,-0.007283187459536975,-0.00823283905737109,-0.0043441941482184184,0.00016548055994499594,-0.0021813073229910475,-0.0058799016494163765,-0.0043840124476221655,-0.004351433258794809,-0.005816318987757864
1996M07,-0.011051323904851173,-0.012156737409864801,-0.009843208430635169,-0.010691747423382962,-0.006438353193695281,-0.0027368442077162084,-0.005132618207244196,-0.0061949601772241444,-0.005342647123417388,-0.004226320515537502,-0.007381476059356884
1996M08,-0.008836066548562069,-0.0009305995055534431,-0.006908072553747997,-0.008063130682476561,-0.00828696798950476,-0.005808332921371565,-0.0077823368847914996,-0.005828034723901995,-0.005010448589348857,-0.003938647336701802,-0.006139263773596056
1996M09,-0.009646743482457098,-0.0023567779798540278,-0.007210429380795639,-0.00866809513245501,-0.008691498623611354,-0.0055613136255080325,-0.007853249658428731,-0.006963030944244893,-0.00608631545939138,-0.004883730239354253,-0.006792118452610041
1996M10,-0.010553794707564517,-0.004749468744450568,-0.007002981436453137,-0.009604162839424987,-0.008826999516734886,-0.0041500410016660095,-0.007790107688903921,-0.0088472504908704,-0.009217202526368705,-0.005428589921309714,-0.007617059887374683
1996M11,-0.00261433052133344,0.010327615069184668,0.004597737930125747,-0.00022736265283053924,-0.005860292352495167,5.285058261853535e-05,-0.004597439686720216,-0.008382934918571953,-0.010241862916858873,-0.0038937464022672473,-0.0020839765869148487
1996M12,-0.00042467859645145664,0.009070850180825825,0.006357705958606372,0.0023472996425751634,-0.003031040924832839,0.0025986607288500494,-0.0010688440966092148,-0.0064373313447878,-0.00699672959894008,-0.00339181816955764,-9.759262203216223e-05
1997M01,0.003894730481875195,0.010482835537454483,0.010738542465330523,0.00789528481004093,0.0010973813001136327,0.006464943621222453,0.004425224514528188,-0.003468026264216043,-0.0013889754881271903,-0.0030475470364727743,0.003709439394174939
1997M02,0.004575438298056352,0.006552912736513889,0.009592690662217586,0.008959633361093537,0.003091768577460946,0.00740355313303661,0.007339477605453237,-0.0011944403022249904,0.003641074541618129,-0.0033417766212362632,0.004662033199198903
1997M03,0.006397777606901772,0.005694679355611857,0.009488558419492888,0.010258700936139384,0.005238348394036198,0.007862231333795891,0.009163958676892264,0.0018933190178093606,0.007193186275414281,-0.001272948592918806,0.00619178114231751
1997M04,0.004035718389757902,-0.0013427226289859618,0.003012334230581317,0.005934644807710925,0.005146319657647865,0.004755821131263233,0.007633441323477288,0.004661563197064386,0.009705237037557447,0.0007751833455038118,0.0044317540491578215
1997M05,0.007050938516343045,0.005022176865847851,0.00553296912415849,0.008345345278505818,0.006133634581989164,0.00414479949739777,0.007449181526857621,0.006952077419381722,0.010665910248164516,0.003483558715213952,0.006478059177385994
1997M06,0.005890431913174689,0.0034893202881593815,0.003196540642216356,0.006085632905385222,0.005467726411792499,0.00254034393358335,0.005724534106611438,0.007503237665067594,0.009807936629741582,0.004854620678108511,0.005456032517384062
1997M07,0.004580729006635566,0.00021984570495487896,0.0019456116223901896,0.0037332451608487137,0.00523263568205414,0.002962862534992304,0.004691773405202919,0.006659288797095069,0.006428890607918571,0.00603774258888431,0.004249262511097666
1997M08,0.004976926926847594,0.0034957958278934898,0.0031575400947692804,0.004148948149630483,0.004554557809780103,0.002505962167168485,0.003672837384701074,0.006073696168172657,0.004993906609707078,0.00625323782756399,0.004383340896623423
1997M09,0.0005115389064946583,-0.004434076761801974,-0.0018287456409315807,-0.0010668339855715782,0.0026329552370533303,0.0014680003360888203,0.0016417425610602946,0.0039269038412256705,0.0021108505573851997,0.0050352191925930705,0.000999755424359591
1997M10,-0.0021085185594672175,-0.00605048711884624,-0.004302874637988892,-0.0032925405912369015,0.0004789896486184199,-0.00028590767138937266,-5.18473881726449e-05,0.002182594648446359,0.0015476173989698425,0.0028891426280493,-0.0008993831643017349
1997M11,-0.004333420302552935,-0.004843174875657237,-0.005837524571219126,-0.005397680490319397,-0.002182886107743672,-0.002578127568041886,-0.002880141454423563,0.00013242006790326348,-0.0006644274628420136,0.001479019589135858,-0.0027105943175760707
1997M12,-0.008029481235206097,-0.008694458086145898,-0.009420925442062066,-0.009125828946425676,-0.004684609614668778,-0.00440994292916553,-0.005202137058053016,-0.002240084752896306,-0.0028289129347312376,-0.0004209891233795905,-0.005505737012273419
1998M01,-0.009531534968966969,-0.007273259832299143,-0.00982630638926701,-0.01066822709427531,-0.00669831080823827,-0.005765066692501488,-0.007567007299370751,-0.004213958627195799,-0.005891721185944866,-0.001152216697254493,-0.006858760959531409
1998M02,-0.009704681812944161,-0.003514041980169414,-0.007665994394959326,-0.010079637538507583,-0.00814694061099855,-0.005664980675081742,-0.008717759362448967,-0.006571493325034841,-0.008809582734196283,-0.0024711944381182005,-0.007134630687245906
1998M03,-0.008068734756983553,0.0004961337143104842,-0.0041112739868937225,-0.007481066708859174,-0.007808073467238644,-0.00408050120630256,-0.007735586786449686,-0.007484124959553359,-0.009531616142425745,-0.003231764642016222,-0.005903660894241217
1998M04,-0.00670324953309167,0.001981872635369561,-0.001230765888583159,-0.005056165391059469,-0.006893199884725398,-0.0018168965065325307,-0.0057800980977186596,-0.008117701268646207,-0.009258022699628766,-0.004273475722885612,-0.00471477023575019
1998M05,-0.008221662744520637,-0.0042237041787563795,-0.003193906709216019,-0.006226574543129502,-0.00651424423878537,-0.0005802983606210601,-0.004362794460760323,-0.008720228872592864,-0.008402365020287508,-0.0057564922858266785,-0.0056202271414496335
1998M06,-0.010105473114983776,-0.008525658702030323,-0.006208913079913795,-0.008213460466547908,-0.007075906250954217,-0.0015028020331650216,-0.004619685147753388,-0.008852318571158244,-0.00739703988013278,-0.006763399812468224,-0.006926465705910767
1998M07,-0.008485195261355863,-0.0027394086510614353,-0.004654782012701193,-0.006148949686434788,-0.0073931034043985214,-0.0030941168808016344,-0.0050757689490514984,-0.00788951125116434,-0.0054672413403017124,-0.006744266357792837,-0.005769234379506383
1998M08,-0.0072642036269835045,-0.000648604108867813,-0.00407191811727033,-0.0050244071683060035,-0.0068793082419848625,-0.0036759054665129035,-0.004850365142851381,-0.006601744224969875,-0.0039044950247027563,-0.006031625638520488,-0.004895257676096992
1998M09,-0.004706075280020635,0.002143383085575443,-0.0009897943562526311,-0.0024180393858689656,-0.005180850479441303,-0.0018781145272885366,-0.0032872590082567675,-0.005606773723574785,-0.003642787654445889,-0.0047623616502745336,-0.0030328672979848606
1998M10,-0.00585050805561328,-0.0032203327050698604,-0.002799003489303304,-0.00445783209569414,-0.0046375955014592305,-0.0009023605660540996,-0.003097838914470213,-0.005713739334931457,-0.005125939841967673,-0.003998579930067912,-0.003980373043463117
1998M11,-0.004653370537255189,-0.001976331953823839,-0.0014912347508050984,-0.0034728684930800413,-0.0038500353882107456,-0.00020070624887122467,-0.002616622794767009,-0.0051369730998286935,-0.005331517975267033,-0.0030570789494973882,-0.003178674019140626
1998M12,-0.006695322543536408,-0.005630159081366033,-0.005031367723774027,-0.005986402647996887,-0.00475941269473746,-0.002042738544744126,-0.003712934669518624,-0.004943202970121693,-0.004505778608978712,-0.0034111744808346905,-0.004671849396560865
1999M01,-0.00822229566479735,-0.007778582295875765,-0.007198734210573611,-0.007440454983938943,-0.005640194397038778,-0.0032457878496570964,-0.004351786878654412,-0.005267208584178581,-0.0038094231783710013,-0.004408092826074503,-0.005736256086916004
1999M02,-0.007549772927416976,-0.00313344209621554,-0.005972392343600313,-0.006388665983490299,-0.006540222810350715,-0.004590853287740646,-0.005396612002852664,-0.005451754198736289,-0.0037099764504135253,-0.004753770627925228,-0.0053487462728742195
1999M03,-0.006521085567389642,-0.0005140801335001181,-0.003932408458649247,-0.005402389034878688,-0.006382435044778375,-0.0038777691256398797,-0.005554270892653281,-0.005871531640676322,-0.005416921744908376,-0.004179534309879565,-0.00476524259529535
1999M04,-0.0011332118179209032,0.008708469038370305,0.003467354309059409,0.000903417456906761,-0.0038169210286977664,-0.0008611470702089838,-0.0027923089687237335,-0.0045770129353461765,-0.004605894512249297,-0.0028237642483079244,-0.000753101977711831
1999M05,0.0017367464045392445,0.009578727021750682,0.007184060160879058,0.004194385359382994,-0.0011144821873377917,0.002662175518711206,0.00044571955340971103,-0.0035580541766312215,-0.003732736787920303,-0.0019452181965656902,0.001545132267021789
1999M06,4.984277867586748e-05,-0.0009676777165058908,0.0035780807943007163,0.0021895740192899465,0.0005087967448689542,0.0045065895104080544,0.0029409111127429504,-0.0028411944810150555,-0.0016515783551426853,-0.002380318534306135,0.0005933025873316722
1999M07,0.005942840822675085,0.010540700269437603,0.010589759572357117,0.009412821555366067,0.002771975411019982,0.005872504523822238,0.005574772404413878,-0.00020166497382095047,0.0023874819466438036,-0.0012661430246617698,0.0051625048507253045
1999M08,0.00732016954745891,0.010014758878770208,0.010219537503091226,0.010786166317014399,0.004354530558923884,0.005848363132559887,0.007342184528122209,0.0022717798387690137,0.0064977009430541716,-0.0005061353229796737,0.006414905592478423
1999M09,0.010471302124066377,0.009885908403509724,0.01203379939036401,0.013807616994743937,0.007614566158879389,0.00806296289381516,0.010759053683527576,0.005418007755680367,0.010384930512098062,0.0013698718449107314,0.008980801976159533
1999M10,0.00876064669797202,0.0030304640808311335,0.007719739623591201,0.010463898630133188,0.00812518351264016,0.00728270638894559,0.010299844633564245,0.006794444364150636,0.010723856691586953,0.0029631168386574343,0.007616390146207257
1999M11,0.008440233560816558,0.0013450069257049456,0.0061683682624199265,0.008927037467450969,0.008360979821583884,0.006567130750396752,0.00941924438021717,0.0077605516181457924,0.010056663141335066,0.0046928490465533036,0.007173806497462435
1999M12,0.010067674646760533,0.007111568828401665,0.00714136600662712,0.010060146092819834,0.008200783533880922,0.0043745492656200365,0.00808779900076034,0.00940021220910069,0.011010892547397252,0.0063641097199359665,0.008181910185130436
2000M01,0.013104695998325453,0.012984377388964206,0.011317077357884708,0.013532931213528141,0.009419326233325873,0.005678560813124628,0.009237079266192829,0.010240330416715694,0.011432613682873594,0.007375208043895336,0.010432220041483047
2000M02,0.010903499497278561,0.0054681072501797014,0.00820260707033808,0.010853029236075642,0.009735488741985264,0.006695830924913276,0.009868947013286614,0.009856145102438802,0.011062259734330967,0.007087742717067515,0.008973365728789442
2000M03,0.006480033092312554,-0.0038244845145169216,0.002889527002102415,0.005240632772870317,0.008238877598379825,0.006151427881087045,0.007976503710123902,0.008023738919672901,0.007725399296907687,0.006684371068098588,0.005558602682703832
2000M04,0.0012261960256698,-0.010087485214188289,-0.0041617061567008245,-0.0010281774153496263,0.004673459240522901,0.0016992939157405753,0.003755589939394648,0.006306961139826879,0.005982116481900552,0.005292934663818994,0.0013659182620635608
2000M05,0.002196727019877568,0.0005283815362182703,-0.001709794236125378,0.0006180588129546605,0.0024103533668056744,-0.0015468640742415472,0.0008923318677054239,0.005675437907125762,0.005380229876404435,0.004890202770659018,0.0019335064847383887
2000M06,0.00043968542004506957,0.0012171231544530093,-0.0027019889706575402,-0.0006246367024367223,0.00043068960661931624,-0.0030522734262091187,-0.0007668705394916185,0.003898303347382755,0.0042528210656569854,0.003190359157682521,0.0006283212113044657
2000M07,0.0016711464732211915,0.003999368237961603,0.0013352273659982972,0.0012904026624440817,0.0008029674712133326,-0.00016801291055803776,7.279281692860106e-05,0.0021301997245713397,0.001129157902385016,0.0028285332562394696,0.0015091783000404895
2000M08,0.000884714795235025,0.002362129516335145,0.0019307235509543538,0.0004997751912218878,0.0005351982068895794,0.0013761586879982367,-4.612473674985625e-05,0.0003998977887110822,-0.00195175219063977,0.0024384623126927417,0.0008429183122648425
2000M09,0.004027816229316452,0.008160749060623708,0.007207053939184669,0.0046791971808029745,0.0018825913814382528,0.0038941106776835517,0.001905356897603453,0.00035392540042137054,-0.0019351577460166012,0.002478525497996167,0.0032654168519053992
2000M10,-0.0006439312318637906,-0.004062509189820301,-0.0003363620017190732,-0.00039149448081855364,0.001065352145546141,0.0025160732074209838,0.0018975228519740963,0.00017948252147928544,0.0003003151074658537,0.0007073055272002414,0.0001231754456864884
2000M11,-0.0029021053428966576,-0.007916472446218067,-0.003326331742882422,-0.0023438655605025225,1.155171918498343e-06,0.0013712051350635924,0.0014874357204138324,-0.0004862552153824242,0.0014204309780103117,-0.0009189740977211788,-0.0013613777400197035
2000M12,2.4605471727511896e-05,0.004461608727174056,0.0009224834983103335,0.0016745142677919499,-0.001038687963921381,-0.0009273489124301357,0.00020149482766140055,1.2094203299394392e-05,0.0028871770543626458,-0.001100165007697935,0.0007117776166277841
2001M01,0.0009030345843294792,0.004964659602661431,0.0017952798472390006,0.002019695966359526,-0.0003114960188025205,-0.0002483892015629958,0.0003535626600139919,0.0005316088946170942,0.00198447252143489,0.00014861980747537563,0.001214104866376527
