,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
2009M07,-0.00384793564994687,-0.0061767040972893735,-0.0006893382833976572,5.873314522021524e-05,-0.0015042304981717804,-0.002431895076717093
2009M08,-0.002083596791375932,0.008577443552341947,-0.0024797325134405385,0.0018299999204516755,0.0003432389103995631,0.001237470615675343
2009M09,-0.001339346639743653,0.008640192651526988,0.0037594146041117753,0.003523970354989194,0.0027136461941428373,0.0034595754330054283
2009M10,0.0013370906909387732,0.008745857389949029,0.009868647749899154,0.0039009851436916402,0.003241574174044341,0.005418831029704588
2009M11,0.002701922169267802,0.008863790253282898,0.010004170758170903,0.0037212239721885034,0.004262235422641463,0.005910668515110314
2009M12,0.004298047991373556,0.008856251964067523,0.009987399580631471,0.00620616975514074,0.005134950750877161,0.006896564008418089
2010M01,0.004447288674335831,0.008899765494966162,0.010032549028399862,0.008766170669707994,0.005186298915660545,0.007466414556614079
2010M02,0.004383073756202485,-0.00595795405548141,0.006470252691546923,0.0078357507158171,0.0040477389103865235,0.0033557724036943244
2010M03,0.005329969267766292,0.008820954524279842,0.00747802752373977,0.007914414704400363,0.006274829113616752,0.0071636390267606044
2010M04,0.006028364880273577,0.009071658463640407,0.008970469816934853,0.008435760705028758,0.00854192378519299,0.008209635530214119
2010M05,0.0054836993958693675,-0.005797936332927505,0.009694604534755843,0.007909507991214646,0.008229632437163216,0.005103901605215113
2010M06,0.006908708343018511,0.009012396585083663,0.009573643349986406,0.007878312763494117,0.008160955886716448,0.008306803385659828
2010M07,0.007625518336807057,-0.005724808216948442,-0.0011830555216103015,0.006571327606830889,0.007266230577491917,0.002911042556514224
2010M08,0.00781621279609433,0.008929346855413939,0.007090773673100402,0.007857572017206188,0.007409728766808777,0.007820726821724727
2010M09,0.008048228110300551,0.009034698153252096,0.008331999195383905,0.008103866839619962,0.007760235647102628,0.008255805589131828
2010M10,0.008523793483765276,0.009255498617281371,0.010441928578010401,0.008384755182903915,0.008312629779074421,0.008983721128207075
2010M11,0.009077403367109636,0.009517531652523115,0.01074837429334802,0.009244886472681346,0.009262417805212985,0.00957012271817502
2010M12,0.00934464378120487,0.009631675390233227,0.010877244521799476,0.009478634639226095,0.00947796956732382,0.009762033579957497
2011M01,0.009872316631972185,0.00987966548368674,0.01116597256854558,0.010313120531849506,0.0098938093639916,0.010224976916009121
2011M02,0.010795667117669097,0.010221154164395055,0.011565877618482167,0.010806572575795568,0.010636654961273691,0.010805185287523117
2011M03,0.009655459409948382,-0.005510898921446405,0.00901333074416512,0.009440452025310561,0.009427196998942839,0.0064051080513841
2011M04,0.009657742436840422,0.010081319035041343,0.00834915219710318,0.009399563722245681,0.0098195888866063,0.009461473255567385
2011M05,0.006463829328841133,-0.005352401978500769,-0.004927634294004282,0.0046375951800930616,0.006329478623019322,0.0014301733718896932
2011M06,0.005929335129416388,-0.005400653375970046,-0.004791161400495683,0.003356738262087951,0.005560777120865203,0.0009310071471807626
2011M07,0.005210070147255272,-0.0055302925870592936,-0.008933706199456486,0.00042129288494564387,0.0040394196943273845,-0.0009586432119974956
2011M08,0.00496460072273713,0.009690334618260295,-0.008351994874458708,-0.004629139922524693,0.003057232668759861,0.0009462066425547771
2011M09,0.004348924623453544,-0.005489244961578396,-0.008324109910571248,-0.004524997744351943,0.0019950886177737357,-0.0023988678750548617
2011M10,0.0026507437929390336,-0.005688610477990498,-0.008689523626179512,-0.007401867119204529,-0.0009340400835881916,-0.004012659502804739
2011M11,-0.0001883015250875161,-0.00617774189086425,-0.009785528892068318,-0.00830149462752413,-0.006416734263100192,-0.006173960239728881
2011M12,-0.0012385832227029582,-0.006261793973376166,-0.00987561925457572,-0.008436169852509608,-0.006568514213643371,-0.006476136103361565
2012M01,-0.002397869059604032,0.009588813372487633,-0.007260718405591017,-0.006688119084552553,-0.006865174283281074,-0.002724613492108208
2012M02,-0.00454361933062863,0.009641329829712168,0.003635129780249803,-0.004832023610699653,-0.004900121715355071,-0.0001998610093442767
2012M03,-0.004570517563189035,-0.006136406203431697,0.005418841234237906,-0.004913745679071443,-0.00495219503667932,-0.0030308046496267177
2012M04,-0.005562574852725109,-0.0061109160674572525,0.0022744950217693065,-0.004093515857688417,-0.004590842773334019,-0.003616670905887098
2012M05,-0.005263548081027282,-0.0061691921161278265,-0.0095492164879659,-0.0007218318136293532,-0.004958536916331266,-0.005332465083016326
2012M06,-0.006134109860052334,-0.006474671123605665,-0.009964306452341216,-0.0031254429149091528,-0.005859232263493164,-0.0063115525228803065
2012M07,-0.006088099683106533,-0.0065132256287525675,-0.009989944683913895,-0.005322875273688482,-0.0056428932383522775,-0.0067114077015627506
2012M08,-0.006409510594029116,-0.006585462398010174,-0.010064577423131865,-0.008639218852958907,-0.004653528562918042,-0.007270459566209621
2012M09,-0.004871993051434218,0.009526808502103277,-0.0006274856471068322,-0.004916790393711618,-0.0021284239274823947,-0.0006035769035263571
2012M10,-0.004085672234241165,0.009504402614291696,0.0031053014614764417,-0.0042408113731192635,-0.0027831800948483155,0.00030000807471187876
2012M11,-0.002794522100225282,-0.006400403332183056,0.004174349173757133,-0.004231504538548955,-0.004948150661955767,-0.0028400462918311852
2012M12,-0.0011155362518603966,0.009383458018311997,0.003306457861917699,0.001282560003720748,-0.002877598947830528,0.001995868136851904
2013M01,-0.0016779699938950458,0.009354684377696952,0.0030090024462010034,0.0030879143062760624,-0.0025144625466318963,0.002251833717929415
2013M02,-0.0036025666520698822,-0.006249589483039087,0.0005997686375444101,0.0024482139903457874,-0.0027993673665545017,-0.0019207081747546547
2013M03,-0.0038532994722454547,-0.006335915957757656,-0.008267357026601174,-0.0022911799711914623,-0.0014829310083155104,-0.004446136687222252
2013M04,-0.003985022289578399,-0.006344695241206926,-0.009887281368792744,-0.0035276473434257723,-0.001248455945194158,-0.0049986204376395995
2013M05,-0.003230171035090529,0.009194254467604893,-0.006308163745962286,-0.0016770501778583273,0.00030642558194799406,-0.00034294098187165106
2013M06,-0.0012711085061682939,0.009156316181785877,0.0002932210392113301,-0.004996178438887617,-0.0018556259690329802,0.00026532486138166353
2013M07,-0.0017617168901154692,-0.00627432013878261,-0.004843474764371669,-0.006692871919704198,-0.0036664499799282423,-0.0046477667385804375
2013M08,-6.971857378732654e-05,0.008994772576141074,-0.0017645456054793535,-0.003061201273298381,-0.0015424566047112691,0.0005113701037729488
2013M09,-0.0009671509086531267,0.009003213353814602,0.0007286385475682288,0.0009317569193788584,-0.002429480602584636,0.0014533954619047854
2013M10,-0.0011690058535505912,0.008970406697249397,0.010924627735510421,0.0025319267637609454,-0.002575158603763495,0.003736559347841336
2013M11,-0.000493125694814898,-0.006161892538941272,0.008642149054982989,0.00138819277301315,-0.0011972945348966658,0.0004356058118686605
2013M12,-0.0018707366914594197,0.00891926903172327,0.006550002286421094,0.0017233935428183442,0.001463039358112643,0.003356993505523187
2014M01,-0.002476919646362284,-0.006105957578249424,-0.0019076828984687542,0.006883079436511343,0.0019289271358312078,-0.00033571071014758226
2014M02,-0.000992128338321652,0.008854829136383626,0.000803666342778878,0.005311541119326878,0.0013085696118665321,0.0030572955744068526
2014M03,0.002342140018936914,0.008876994019334911,0.006056655067396215,0.005841639782092629,0.00273065855243689,0.005169617488039511
2014M04,0.002251658789022023,-0.0060657147065510085,0.00333799667362482,0.0019552852881253614,0.005434432911974395,0.0013827317912391182
2014M05,0.001112143880939791,-0.006062954717794628,0.00043111616244245754,0.0008352115909661152,0.002820195040081774,-0.00017285760867289806
2014M06,0.0005868463652891377,-0.006049916944999782,-0.009587012554491858,-0.0009744690816988416,0.00022155224691198377,-0.0031605999937978717
2014M07,0.002546562123197319,-0.006050541533182762,-0.009559157608811111,-0.0013050422150800546,-0.0012963759162641373,-0.0031329110300281487
2014M08,-0.002319066300710367,-0.006215455829129572,-0.009770306855108823,-0.0048738057562315714,-0.004201817835819527,-0.005476090515399973
2014M09,-0.005033219278153846,-0.006348762899353733,-0.00993493753619482,-0.008464189762197104,-0.005947253354072042,-0.00714567256599431
2014M10,-0.005710165885425233,-0.006390733857508082,-0.009967108469630465,-0.008520217740395734,-0.0061992471357425,-0.007357494617740402
2014M11,-0.006211499262671065,-0.0064786332601168865,-0.010065630296224308,-0.008660366195398662,-0.006812871436400119,-0.007645800090162208
2014M12,-0.006746968273991097,-0.006489958190334625,-0.010053883622553602,-0.00865939239428424,-0.008707874998765906,-0.008131615495985895
2015M01,-0.006852316547882934,-0.0065139194599046655,-0.010060620974606568,-0.008681674152588331,-0.008734857293250176,-0.008168677685646535
2015M02,-0.005098983338289752,0.008794926866165911,0.00021280402003932483,-0.005279013464522596,-0.006279516712124468,-0.0015299565257463157
2015M03,-0.006653461146117581,-0.0063790469368209795,-0.0015369442793298008,-0.004800027319981682,-0.006517476910894161,-0.00517739131862884
2015M04,-0.006448684316383311,0.008675097480982082,0.0011962073153004866,-0.003994547379894076,-0.006327981587410809,-0.0013799816974811253
2015M05,-0.0039446897317991034,0.008763951831687301,0.0032020496806239307,0.0019457086944340701,-0.002675307057153023,0.001458342683558635
2015M06,-0.0039486663199158716,-0.006342422162452194,0.008023587812116035,0.0024888222136215127,-0.0014612118126409827,-0.0002479780538543003
2015M07,-0.0041771337751303345,-0.00638892207324385,0.002173878586526021,0.001878649875609907,-0.0015449636366918536,-0.0016116982045860221
2015M08,-0.0036420414084097135,-0.006417059177974001,-0.009850132668661027,-0.0016493266292977853,-0.0009181770152953978,-0.004495347379927584
2015M09,-0.0033313753744389748,-0.006477503703732796,-0.009911284015499495,-0.0018052910925860722,-0.0015087074558802717,-0.004606832328427521
2015M10,-0.002949184168885727,-0.006456767779476277,-0.009855546344168081,-0.002080713249424918,-0.0010082464748603186,-0.004470091603363064
2015M11,-0.0027125609788795305,-0.006502541233917019,-0.009895869498112105,-0.008488996443326282,-0.0038238605040697097,-0.006284765731660929
2015M12,-0.002495923631712433,-0.006485321733996388,-0.009845991816870327,-0.008438970098840056,-0.0031897582370430467,-0.0060911931036924495
2016M01,-0.00297114568620229,-0.006567071941338373,-0.009938123386233035,-0.008568761339359982,-0.004268504659580732,-0.006462721402542883
2016M02,-0.00474764764513069,-0.006544595219369648,-0.009881385302012,-0.008509720987601388,-0.008515897976582044,-0.007639849426139154
2016M03,-0.0033653162693625628,0.008702580194597824,-0.004778808774056079,-0.005711433965113938,-0.006928941695784485,-0.002416384101943848
2016M04,-0.000666268600970841,0.008820538569060177,0.009630997566914427,0.000628720874732239,-0.0017961980404074783,0.0033235580738657047
2016M05,-0.002282481163683312,0.008805121650174205,0.010590955577288619,0.003107933807011517,-0.0005307186836407459,0.003938162237430057
2016M06,-0.0023296590459867166,-0.006470410285862564,0.008083958017639907,0.002762460276481726,0.0004327899440881005,0.0004958277812720905
2016M07,-0.0022692848178292296,-0.0065046264441517634,-0.004919784274619293,0.004107178980022285,-0.000430114604832328,-0.002003326232282066
2016M08,-0.0017185295452383951,-0.00647253633853249,-0.009491432392568371,0.004459477165401406,0.0007966129180789934,-0.002485281638571771
2016M09,-0.000572980618507025,0.008739482232609175,-0.00813716816338354,0.003865134864921795,0.0011892917201504916,0.0010167520071581795
2016M10,-0.0018248276958706816,-0.0064353422173796075,-0.00876259789436738,-0.005775314641011728,0.0009892123782184788,-0.004361774014082183
2016M11,2.772371369185421e-05,0.008589474135350996,-0.0022747750593185836,-0.0038753232740762634,0.002195314179972381,0.0009324827391240768
2016M12,0.0015989404578417195,0.00864749581630796,0.002288503400281425,0.0004379409046081969,0.0030682528347276434,0.0032082266827533888
2017M01,0.004356442212281767,0.008719817923509432,0.010457907566428809,0.004493311391787462,0.00260879016681507,0.006127253852164507
2017M02,0.005221284660775021,0.00877464971404839,0.01051607808555435,0.0055748812235992045,0.0035509889149968887,0.006727576519794771
2017M03,0.0028970563400816923,-0.00634108356676049,0.0026869469380001038,0.0024705574645997493,0.0015742332370864576,0.0006575420826015026
2017M04,0.0013113126343367015,-0.006325656344968448,-0.0015073947634726258,0.004264678210531279,0.0022504362150142943,-1.3248097117597377e-06
2017M05,0.0007732228616917688,-0.006314855196135274,-0.009215515557651916,0.0031809131832899505,0.0019414709446116587,-0.0019269527528387623
2017M06,-0.0008491257953939088,-0.0064769770365309945,-0.009424878496156485,-0.0014174422515187768,-0.00034768892411704295,-0.003703222500743441
2017M07,-1.8998538080503002e-05,0.008604445799793987,-0.007125496572912027,-0.003362807606478834,0.0011004896428634878,-0.0001604734549627779
2017M08,-5.001215542928608e-05,-0.006417924556625286,-0.006928567245008611,-0.00664434154310542,0.0003847745200071615,-0.003931214196032288
2017M09,0.0005044624193447245,0.0085617304625385,0.009408258825228819,-0.0031283190794646103,-0.00015722488375252003,0.003037781548778983
2017M10,0.0005470881854995925,-0.006327325257497045,-0.0023177824406942797,-0.004169713134090376,-0.003133448269426382,-0.0030802361832416984
2017M11,3.618831186267754e-05,0.008426623195830794,-0.0016743703118979386,-0.003741962962845506,-0.005260097158880159,-0.0004427237851860265
2017M12,6.102306308566896e-05,0.008482294922635577,0.0007200464349106702,0.0030941668322476638,-0.0016179968613991074,0.0021479068782960945
2018M01,0.00034523975585553333,0.008573471828084333,0.010210531235942894,0.00481935090206599,0.000971554632527293,0.004984029670895208
2018M02,-0.0005117796939161541,0.008556970247199376,0.010180833872610451,0.0051727244819266514,0.001556393325095877,0.004991028446583241
2018M03,0.0018465465720581657,0.008582187478557574,0.010203330587064779,0.005321998315821861,0.005876812013203958,0.006366174993341268
2018M04,0.0022163184512915416,0.008558745114709746,0.010165215610428695,0.009131098730079112,0.005802522740213216,0.007174780129344463
2018M05,0.0013041675819136702,-0.006290125090188774,0.00032902068532664544,0.005555901051068331,0.003788980135467397,0.000937588872717454
2018M06,0.003051109676520081,-0.006312461361913781,-0.007026486728738862,0.00291429669995756,0.0022353248017440014,-0.0010276433824862002
2018M07,0.00170400768099822,-0.0063547060110339,-0.008995037798865986,-0.0019432284912311469,0.002672290589048041,-0.002583334806216955
2018M08,0.001230820029055061,-0.006364502641669666,-0.008991051312889235,-0.0033500009877592126,0.001901345303223374,-0.003114677922007936
2018M09,0.00035015120593141075,-0.006354042619227134,-0.008958834976765724,-0.006558161443915773,0.00022285569540807584,-0.004259606427713829
2018M10,0.0009648662976725394,-0.0063723720977465785,-0.008967213423611573,-0.007491287966765626,-0.0034561337762834474,-0.005064428193346937
2018M11,0.00021233481057963619,-0.006396280198801222,-0.008983518564780496,-0.0075250632894334375,-0.004613888682992428,-0.00546128318508559
2018M12,-0.0014516936058349087,-0.006391660482048884,-0.008960133031031697,-0.00750714886114621,-0.007081572582263317,-0.006278441712465002
2019M01,-0.0032808625730515652,0.008440725761446864,-0.0023594581733422494,-0.0044452128800825975,-0.006047371312300837,-0.0015384358354660773
2019M02,-0.003461186221632084,0.008417493057661788,0.004148180371548231,-0.0028813305951343442,-0.005017516868720623,0.00024112794874459365
2019M03,-0.0036687809365011925,0.008434977123451419,0.009994400628584033,0.00034984459105478864,-0.0024163816520551638,0.0025388119509067767
2019M04,-0.004023725974763505,0.008399352293160951,0.009941517652013652,0.0022814413686966864,-0.001179784791966336,0.0030837601094282894
2019M05,-0.0039758031593698125,-0.006320180614752769,-0.0005883715212167753,0.0012633324236343427,-0.00187148325356532,-0.0022985012250540666
2019M06,-0.0038668289885949335,-0.006327909474946138,-0.00862804128743556,0.0007942664023342181,-0.002160892442062176,-0.004037881158140919
2019M07,-0.004122221671334244,-0.006393658941846138,-0.00886304295532798,-0.0031272160935082163,-0.0028311247201135504,-0.0050674528764260264
2019M08,-0.004739190573814483,-0.006481653315274596,-0.008969368516638494,-0.004943720065042881,-0.0035452708525931884,-0.005735840664672728
2019M09,-0.003608855448673987,0.008293773149014375,-0.005792279086673975,-0.005529491541278007,-0.002221334322900886,-0.001771637450102496
2019M10,-0.0026499088093677927,0.008282141183813947,-0.0019919336695310022,-0.004590006835205946,-0.0025843260560389197,-0.0007068068372659428
2019M11,-0.001052040955795486,0.008296038979269055,0.009815557260027889,-0.0020708301878562463,-0.0016818349926039453,0.0026613780206082532
2019M12,0.00037055489416676357,0.008323764031088386,0.00984221247580402,0.0002889169110098632,-0.0014427724070458286,0.0034765351810046403
2020M01,0.00034521614210745316,0.0083235442293099,0.009833878566027694,0.0033082430665723256,-0.000716446650354299,0.004218887070732614
2020M02,-0.0008856144678383443,-0.006409708166128847,0.0015303856352679914,0.0042544242564019705,-0.0008674970756414194,-0.0004756019635877297
2020M03,-0.0033733872571338743,-0.006577536301465529,-0.006575489500310922,-0.0009672790893994953,-0.0024305191738690475,-0.003984842264435773
2020M04,-0.0038546172643371315,-0.006628153487127507,-0.008866674484553465,-0.0023918876148331008,-0.0023549719400925264,-0.004819260958188746
2020M05,-0.0032200302819610973,0.008211088311719874,-0.007900673580256676,-0.003240185272117913,-0.001055508857938251,-0.0014410619361108128
2020M06,-0.001960769350583069,0.008243446657812209,0.0007947725374139181,-0.0031348989568076337,-0.0005655541992024568,0.0006753993377265936
2020M07,-0.0006938192350180285,0.008246933268413581,0.009563834801886679,-0.0030498755713818815,-0.0003227738123537825,0.002748859890309314
2020M08,0.0018742614384013,0.008332078720997355,0.009663985348772228,0.0004726226608054466,0.0007195317550428692,0.004212495984803839
2020M09,0.001253697346025151,-0.006583704539498499,0.007632950358527388,0.004079006328052275,-0.000364625084630062,0.0012034648816952507
2020M10,0.0019224315208726953,0.008278970325413804,0.008131981976216658,0.007522087053777184,0.0004100079427041088,0.0052530957637968905
2020M11,0.002091538617605496,0.008306483546670816,0.007676228831803789,0.007674939937070808,0.002195828730196781,0.005589003932669538
2020M12,0.00208033753486143,0.008327320926653782,0.009706625533986206,0.007696940199159247,0.006132277964574505,0.006788700431847034
2021M01,0.0023900229186807724,0.008357197202393416,0.009736906529848696,0.007799558312497523,0.00833347615484657,0.007323432223653395
2021M02,0.004052373716149665,0.00840572640375402,0.009790477136806995,0.007821454374030702,0.008491535485311726,0.00771231342321062
2021M03,0.007022524905883575,-0.00646003364719473,0.009575685943047283,0.00845641311760842,0.008329444482660504,0.005384806960401011
2021M04,0.007528158464263567,-0.006474089454521028,0.003614541127469121,0.006312757739247092,0.006952067157040599,0.00358668700669987
2021M05,0.00761255228747348,0.008370272502351365,0.00038572727642803735,0.006186632270739039,0.00667601751506114,0.005846240370410612
2021M06,0.007067519124985933,-0.006402167196098311,-0.0007417638563423229,0.004964136411109364,0.00676635767982743,0.0023308164326964185
2021M07,0.006273640684985423,-0.006399788725000072,0.0008342750079834461,0.002446149359415067,0.005383213606415403,0.0017074979867598532
2021M08,0.005861450139150358,0.008323918900139157,-0.0003841956925700798,0.00035925750497363927,0.005123024007208564,0.003856690971780328
2021M09,0.0061675043518719785,-0.006338906604395312,0.0007389475398512924,0.00019579602931052865,0.004275260178509925,0.0010077202990296827
2021M10,0.006466795664266368,0.00828579297373243,0.009149914439219092,0.0056269801169488275,0.00502447782153771,0.006910792203140887
2021M11,0.006240338827685941,0.008269631271724413,0.009078455364843504,0.005335802394729389,0.004179866900388865,0.006620818951874423
2021M12,0.00395034302129345,-0.006187792135682944,0.003408374784865992,0.002674013841088854,0.0019446766537977254,0.0011579232330726154
2022M01,0.004487280081111612,0.008170674894193042,0.003404536102368915,0.005191936556186315,0.004635567019238922,0.005177998930619761
2022M02,0.004141209327521785,0.008176690671919045,0.004072703961691503,0.00530683171878195,0.004672339583660978,0.005273955052715051
2022M03,0.002957996402636915,-0.006041836653246028,0.0047804648507839415,0.00375558672809561,0.003528346123631636,0.001796111490380415
2022M04,0.00380088250478463,0.008092023611547611,-0.00018192135864813358,0.0021309518425413447,0.004158163333471532,0.0036000199867393967
2022M05,0.002314716134936233,-0.006008665096797972,-0.007515691219269934,0.00043120540829452107,0.0026104131852650782,-0.0016336043175144148
2022M06,0.0009873612262764914,-0.006080441941461537,-0.007853760415666329,-0.00010549898741067567,0.0010238315704061331,-0.0024057017095711836
2022M07,-0.000998644146114322,-0.0062693714556630925,-0.008888246579329736,-0.005325768080570103,-0.002947676655753544,-0.00488594138348616
2022M08,-0.0017921125382930059,-0.00629719221547125,-0.008911401986607472,-0.0067719020183153915,-0.003605483117331136,-0.005475618375203651
2022M09,-0.003268492237851757,-0.006529351335835821,-0.00922031824196794,-0.007236291938531208,-0.004589588288528356,-0.006168808408543016
2022M10,-0.005231346773500815,-0.006624339559828269,-0.009336852944040217,-0.007566345548248243,-0.006944521310719945,-0.007140681227267498
2022M11,-0.0043305582250818524,0.008011789796995884,-0.005630212120318424,-0.005760547390068109,-0.006109998790970164,-0.0027639053458885328
2022M12,-0.002625476121804057,0.008103772453844273,0.003134684787495465,-0.0033010797584805494,-0.0039749920989824855,0.00026738185241452944
2023M01,-0.0032314489426497122,0.008124623918731179,0.009709279964201787,-0.0010970412821310113,-0.0033375419289558596,0.0020335743458392767
