,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2003M02,0.004306702873203341,0.003268317000035637,0.0012951396261872612,-0.0009270259004418129,0.0024151881360869897,0.00022039881330138122,0.002622854092853993,0.004523465163517464,0.002215629975593032
2003M03,0.003759192896739224,0.0025530132832307334,0.0002563698448769091,-0.0024903783204584607,0.0018978103982140201,-0.002296125389707928,0.002236529997293487,0.0015674844632362584,0.0009354871466780305
2003M04,0.0029605782471212308,0.0020545534159170783,-0.0010515096857485768,-0.002867743631675136,0.001129640702638718,-0.003130933731958258,0.0016721746252993334,-0.0013015285515196062,-6.68460762406521e-05
2003M05,0.0028436806719871876,0.0011719582971380497,-9.689369604193917e-05,-0.0020156487589582336,0.001025350164773792,-0.0026520900626397226,0.0015923953161882005,-0.0023204665764166993,-5.646433049617068e-05
2003M06,0.0025256195069315985,-0.00030651334408933473,0.0002838623420152245,-0.0022846331995403733,0.0007217552273843155,-0.0028705538240746107,0.0013696013761442757,-0.003921552331878524,-0.0005603017808884286
2003M07,0.0008964001917666428,-0.0024265842393508394,-0.0015559490260064557,-0.0041104678370941245,-0.0007705758668967726,-0.00439435982656692,0.00021608689877083758,-0.005422047427676851,-0.0021959371416318102
2003M08,0.0023185327798712057,-0.0016128904732044952,0.001638135564366614,-2.6174792359149332e-05,0.0011962166330792246,-0.0010201872670241355,0.0012269200881463854,-0.0020852608434684754,0.00020441146117589678
2003M09,0.004538185558903224,-0.0002518950921506155,0.006856437496567746,0.002916242116825356,0.003865932631156259,0.0013797767929275015,0.0028007898910255326,0.0002959991620787605,0.002800183569666721
2003M10,0.010156480257253898,0.002786989400498442,0.014182363487367424,0.010361134667428728,0.008683722382466886,0.007080128691322548,0.006979188351021504,0.005785899696697859,0.008251988366757161
2003M11,0.008545457899919864,0.004523629131368,0.00949653532531805,0.013153477917401365,0.006735432749253132,0.010576176497922713,0.005921798992558755,0.008945681395643883,0.00848727373867322
2003M12,0.005168836243976365,0.004252253397720793,0.002472828123841271,0.008984319868352297,0.0033072553201615998,0.009847554386598666,0.0034481481738144774,0.008406284276319112,0.005735934973848072
2004M01,0.007777811702045102,0.005798792538298379,0.007721732136125502,0.00535478298866524,0.0059459957203146455,0.012927359381165833,0.00540899699017667,0.011151565891015696,0.007760879668475883
2004M02,0.008562697809815157,0.007599722069775533,0.009004408699373342,0.005610594766983396,0.006723022487485496,0.01480922077730169,0.006077158200456339,0.014250770095078793,0.00907969936328372
2004M03,0.01054566909382314,0.010841344762940108,0.012493699454141093,0.01187618192608116,0.008719359187882938,0.018202096503313996,0.0077209943913794715,0.019662579959475075,0.01250774065987962
2004M04,0.0053763420325911564,0.009837857650615707,0.0020457717712877854,0.006844372821873342,0.0034192115976691617,0.010023472405200675,0.003769010412032815,0.017680805855801167,0.007374605568383976
2004M05,0.002237940448610052,0.00718617229552687,-0.0041888258006530284,-0.0009241125983337705,0.00023007229233099448,0.0035481111403304743,0.0013690822126438524,0.011651807181272041,0.0026387808964659356
2004M06,-0.00059294437388107,0.005212197444290201,-0.010127734183839887,-0.00523486004152643,-0.002732195211015192,0.0005998721432149312,-0.0008032571507062347,0.0064704623851349185,-0.0009010573735410952
2004M07,-0.002653050990948639,0.004002436632796029,-0.012952263003421617,-0.00442909640477568,-0.004959850650818427,-0.004051615077570802,-0.002417745281225913,0.00014306214179653047,-0.0034147653292710646
2004M08,-0.00452226386558717,0.002418981509196227,-0.010642696702902512,-0.004280633604282844,-0.007027772578768776,-0.0043288980056112505,-0.003918457093895335,-0.003481695967742627,-0.004472929538699286
2004M09,-0.004905625882300372,0.0012669361085757796,-0.005521653025418772,-0.002377167955553342,-0.007405966063390844,-0.0029087840511006413,-0.004222577336645052,-0.0030775247273417297,-0.0036440453666468716
2004M10,-0.006465196764038913,-0.0016338095749726296,-0.0044360433592491545,-0.00393176709094007,-0.008322309281688322,-0.004109037153675801,-0.005507199387313451,-0.004042634934739047,-0.0048059996933271735
2004M11,-0.006766542432751041,-0.0017506839453817274,-0.0013141853348289816,-0.002379067127457133,-0.005459538133130506,-0.0029459668803308377,-0.005742423599426602,-0.0031368037630131085,-0.0036869014020399923
2004M12,-0.006218050261562571,-0.0014029924454086907,0.0004478102515369049,-0.0013098376339798611,-0.0019946116603439343,-0.0021249714891003325,-0.005258140664642803,-0.0024802144068427753,-0.002542626038793008
2005M01,-0.005778266037850618,-0.0012314287671431837,0.004103500009751911,-0.0008143493832312963,0.0005047568669790973,-0.0017394053150569032,-0.004301690346828413,-0.002166660931394447,-0.0014279429880967316
2005M02,-0.00290913271698434,-1.8772439234585785e-05,0.009247107625520638,0.002940713551392737,0.005299116838362174,0.001108199278889319,8.773525559199616e-05,0.00010154762997802678,0.001982064377939496
2005M03,0.0008782432457847596,0.001591513497941803,0.012175118679794058,0.007870575971229851,0.008377642088151676,0.005132589187545898,0.004893130333439637,0.0032386305556371055,0.005519680444940599
2005M04,-0.0007318128089804027,0.0005934736882462644,-0.0016442863087944085,0.003763719518134984,0.0014727456925765908,0.002545037743076768,0.0021270916401700543,0.0012605160508097472,0.0011733106519049498
2005M05,0.001302769914176518,0.0003053130382972664,-0.0031544012518838465,-0.0007081227915051,0.0007177503213102714,0.001820143888970607,0.0016172779181729898,0.0006958477879851631,0.00032457235319048366
2005M06,0.0022008382816346545,0.00011411471777598861,-0.004146500701408212,-0.002290339353046955,0.00022017412984631172,0.0009281352705959628,0.0012822442750888576,0.00032323518031427724,-0.00017101227489988932
2005M07,0.0016926660923160552,-0.00010222664056436584,-0.0001421344733454114,-0.0023895606479216883,-0.0003401266054606465,5.9620767308360325e-05,0.0009073878513230519,-9.635888751451192e-05,-5.1341567982394565e-05
2005M08,0.0005688129728198066,-0.000593238834200772,-0.0012000456675435728,-0.0033054645685743726,-0.001601777948098176,-0.003499594250894972,7.33882862950291e-05,-0.0010404719411770704,-0.0013247989939217622
2005M09,0.0017226441162610149,-7.791799357890952e-05,0.002416921163225813,-0.00010175969758331673,-0.0002830072162030013,-0.001089277432795716,0.0009337729426580521,-0.0003782427105375316,0.0003928916464308007
2005M10,0.003091302624312058,0.0005127506029916546,0.0065559155474449685,0.001827460549960816,0.003711006731194089,0.0003585796740961859,0.0019473322563206754,0.0005131461474212847,0.0023146867667177165
2005M11,0.0017576154368070182,-4.9622741768633096e-05,0.0004752351158692366,-2.5157669788106966e-05,0.002414891060743123,-0.001016977333782206,0.0009650736015948936,-0.0015410404179008437,0.00037250213147181025
2005M12,0.0036898680500328943,0.0006249412315768488,0.004848912646626535,0.0011237301221787975,0.00457587516906063,0.0010117806231018291,0.0023917644847680705,9.728114845755555e-05,0.0022955191844753952
2006M01,0.0049540373372865465,0.0010278300463490426,0.006313671553836922,0.0028056974295030783,0.005329394113525515,0.0023118080458203035,0.004619427379448393,0.0011348649609914919,0.003562091358345161
2006M02,0.008110405153273976,0.0018442059746852572,0.010490734059234683,0.007133498548902325,0.007516817794091455,0.005480824253202715,0.006178791839494805,0.0036200933771009533,0.006296921374998272
2006M03,0.004228358322223259,0.0012556607378543133,0.00048017810342952704,0.0024217680340240964,0.002527247689230917,0.0028248012226768262,0.0028364230778030355,0.002454721042597812,0.002378644778729973
2006M04,0.003788328568088301,0.001079432796409807,-0.0004518689489175932,0.00016718908799585245,0.0020534409343018157,0.0023316152728616005,0.002511894543324081,0.0021072130111966076,0.001698405658157559
2006M05,0.0064191887144270845,0.0021548589737936954,0.005384230311243455,0.002100934576159709,0.00497084149355361,0.005011783287092115,0.004476399271443766,0.004230630462389591,0.004343608386262878
2006M06,0.0028982382331591058,0.0010421324151445527,-0.0023216568215513917,-0.0015274098029885274,0.0011021111187727384,0.00037091917511823756,0.0018653846010318277,0.001152133078422545,0.000572731499638636
2006M07,0.004142031399426624,0.0015549771048465645,0.0005078961305121656,0.0002871690048077847,0.002493855709753732,0.00044553018767626404,0.0027855375968561373,0.002121715707289483,0.0017923391051460945
2006M08,0.003735156656954179,0.001390868137549407,-0.00035139677918333626,-0.00023814146388635607,0.0020571891864624775,-0.0010578150346126336,0.002487601688753024,0.0018029640538785997,0.0012283033057394201
2006M09,0.0035581599496392266,0.0009083596928916486,0.0022750230123114203,-0.0004557956036158181,0.0018724955484366369,-0.00121668663103162,0.00235929981142417,0.00021630045649329325,0.0011896445295686198
2006M10,0.006723025756573839,0.0021678436412617377,0.009336875911522838,0.0028785442042549305,0.005371216875206098,0.0019488493815771402,0.0047044044839344434,0.0018024668085722473,0.004366653382862909
2006M11,0.009115218377320494,0.0036035218457561437,0.011369640341985305,0.007541350100426177,0.007965950499024382,0.005300465936523925,0.006552386140083238,0.003624822396434144,0.006884169454694226
2006M12,0.006087732459265484,0.0030123050348533596,0.004470222130931846,0.00791630417665269,0.0045952078029227105,0.005590405323730676,0.00432099064676538,0.003864305283865365,0.00498218410737344
2007M01,0.006425063913711441,0.002818007984454077,0.005222647549457114,0.004600885490144268,0.004975658739580841,0.0055432168198627455,0.004585570452343444,0.004373482573168471,0.0048180666903403
2007M02,0.008321363636781402,0.003431039594154035,0.009251408785517251,0.0034237319626793453,0.007050927966977573,0.00804572497398971,0.0060506419653199375,0.006352754781519676,0.006490949208367367
2007M03,0.00559159319603144,0.0032761744073015846,0.0031865189366124215,0.0025773457295711812,0.004028724509769302,0.0076205656654422345,0.004003118525614142,0.006044208866390511,0.004541031229591603
2007M04,0.005368273334402653,0.0031749976122860675,0.0027603245418006163,0.0014510912472472657,0.003800686250050179,0.00435400324680699,0.003836871333134994,0.005298515364124585,0.0037555953662316687
2007M05,0.007870422527082789,0.004264362291685137,0.008197089505032317,0.002196872691746183,0.006559417359921605,0.003546470042607477,0.005749861355123433,0.00731505577847529,0.005712443943959279
2007M06,0.009641365746994835,0.005983191359741088,0.011697066218465942,0.006873961264391231,0.008468583056341137,0.006669645695877824,0.007178936654092236,0.01039314008576408,0.008363236260208547
2007M07,0.00803822690583335,0.0065989400790783925,0.007926391015788414,0.009279495410894565,0.006653132212840483,0.007789409550689529,0.006000690998643873,0.009353138611257724,0.007704928098128291
2007M08,0.007606018329634186,0.007250679593895745,0.006875585988273036,0.007679661563736675,0.006159842951452764,0.007130964925668475,0.005692762044139092,0.0076067142395793725,0.007000278704547418
2007M09,0.010992118427829944,0.010041356615973288,0.013805328085238756,0.009150901414057661,0.009866254695041599,0.011746732880197707,0.008407519748459451,0.011252634902746833,0.010657855846193155
2007M10,0.009867639066621602,0.010509601370008972,0.010971143121471108,0.01109115627950763,0.00856140854811699,0.015177017831120874,0.007609251738362887,0.013537690724227896,0.010915613584929745
2007M11,0.01011326321411361,0.010770013168508279,0.011171193329233135,0.013891901494584063,0.008790999051293118,0.01615588631959008,0.007869164143208363,0.014786719903814699,0.011693642578043168
2007M12,0.01038870880354845,0.012801230567749339,0.011438889139699513,0.012310094510468841,0.009054921037262426,0.01604022782870601,0.008152431540501673,0.01795073713435672,0.012267155070286622
2008M01,0.013052608558096708,0.016815580898271773,0.016504121863731076,0.01631081144688026,0.011965725679717439,0.020952256519287726,0.010428988414932842,0.024142178432680163,0.016271533976699747
2008M02,0.016519909558971153,0.023299970156583118,0.02279405095905323,0.025395063527627774,0.015773970012225615,0.03121148144321512,0.013536038104314738,0.03221511135434238,0.02259319938954164
2008M03,0.015099828239463632,0.029792914800447948,0.019054268667064084,0.03160324834569165,0.014085139748214088,0.034672684262441134,0.012519609099114433,0.03627297823314023,0.024137583924447148
2008M04,0.011646051109153475,0.03159376851805828,0.011660135589814064,0.02649603186942015,0.010105383060259876,0.03343156977649527,0.009598663123697617,0.036395421154930406,0.021365878025228643
2008M05,0.00846333433698502,0.027080868714231668,0.005178018794908397,0.012271708039983472,0.006489248142115072,0.027285752715955465,0.006858299859495791,0.03232167322817258,0.015743612978980935
2008M06,0.011554244414217044,0.026359617751266242,0.011432635743010216,0.007283568554846525,0.010005695957127745,0.026688981058930188,0.009542428393430877,0.030115369407842974,0.016622817660083975
2008M07,0.006248511551959903,0.02129013922140612,0.0007281308186633676,-0.00014643756636191865,0.003994652891815708,0.016398870780546852,0.004961507686479764,0.022873257613246902,0.009543579124719587
2008M08,-0.0034645789554488757,0.011989715593009584,-0.019576647535489003,-0.014875363911504147,-0.007188664210001539,-0.0016471591164391374,-0.0034327080471713463,0.010452488462285733,-0.003467864715094842
2008M09,-0.010255125199146712,0.006279947713204849,-0.03462862613845463,-0.011983485419688002,-0.015454194704513827,-0.007853401869121599,-0.009541776561741653,0.0034520384485652914,-0.009998077966362038
2008M10,-0.032057831139408306,-0.001178491531619814,-0.08030745323310921,-0.03376529994475241,-0.044095761019440974,-0.021175426003327787,-0.030746923800274356,-0.011505020184934357,-0.0318540258571084
2008M11,-0.04177005595862708,-0.0031344736851892305,-0.07036279218985253,-0.01531718092803589,-0.055842408829501776,-0.010850486424206027,-0.04068792383199571,-0.007127231332390106,-0.03063656914747479
2008M12,-0.045681757104959676,-0.0025199411399736485,-0.0599645373926998,-0.010147754087471393,-0.05872615673529259,-0.00791921954664194,-0.04439995045081818,-0.005488213250613036,-0.029355941213558785
2009M01,-0.028510490812721265,0.0014613250684594465,-0.00044067112715975507,0.010739403477739873,-0.03181596442721592,0.004639529323062044,-0.02601095126364482,0.002266288172312895,-0.008458941448645937
2009M02,-0.02848530639663118,0.0011002040047261921,0.002877704469143994,0.00868934345380485,-0.02182521764755901,0.0034537947638856505,-0.02584870307023167,0.0015469017910821883,-0.007311409828972373
2009M03,-0.027581963336158238,0.0009393229196598834,0.0019481561980004623,0.007783628991259725,-0.0153679151359037,0.0029307061755439695,-0.02482804016139037,0.0012291767723626697,-0.0066183659470782
2009M04,-0.02133922024533756,0.002169088587436284,0.00921475966969254,0.0038405401956338723,0.004826584676675706,0.006969063340251562,-0.01701397997526191,0.003691737694006893,-0.0009551782571128266
2009M05,-0.013629322310273095,0.004298592911266342,0.017818972714512722,0.01563855171520408,0.011435039222541465,0.014160074527899691,-0.004853867804382729,0.008016936406177446,0.006610622172868241
2009M06,-0.012959929453631988,0.004399365746231868,0.005850996620141679,0.016132598217260576,0.005893618449409187,0.014414930905315235,-0.0010528620144836381,0.008210048017423758,0.005111095810958335
2009M07,-0.015646240921577514,0.002682343689338426,-0.004738352587025761,0.0003104465536152303,0.0008935700763285656,0.0024014459224636357,0.002244162755914477,0.004712397556174154,-0.0008925283693460983
2009M08,-0.0058150432370201776,0.0038576570385854803,0.0024366190610190103,0.0037187460025265018,0.004235771566369825,0.006252571212701473,0.004357101191946914,0.007110915031828735,0.00326929223349472
2009M09,-0.004004608826194702,0.0027559808587107482,-0.004029494100361239,-0.0021007530649449283,0.0011895610677492285,0.0027186849865576635,0.0024118441029727907,0.004856830416515357,0.0004747556801256149
2009M10,0.003984702415014297,0.0031118791523431933,0.0008520642935732512,-8.683844057375987e-05,0.0022288311299350585,0.00015119721040196587,0.0030624066124571372,0.001933681880671462,0.0019047405317278254
2009M11,0.006219647652947393,0.004198818513251034,0.007412768952184696,0.005237558171147524,0.005301090761639012,0.0019261210335946416,0.005008299748938775,0.00409977716668692,0.004925510250048749
2009M12,0.006739195170941083,0.004451839431258478,0.006649271147691097,0.006634368466942049,0.006025040476866113,0.002765419762627266,0.005464436383419148,0.004609464341102315,0.005417379397605943
2010M01,0.0069287068946719465,0.003010427649164053,0.006879640412624174,0.006267694255780578,0.006285207812926011,0.0037229258397755553,0.005635572210213409,0.0029281637049202213,0.005207292347509494
2010M02,0.004172873980311654,0.0019756567335801603,-0.0010848196539201167,-0.00505064709896288,0.0025363098204416847,5.381920827294629e-05,0.0032437981441824056,-0.000190627280101227,0.0007070454817255784
2010M03,0.002240396277012727,0.0010320208236051362,-0.006785318179583395,-0.00772523563614015,-0.00012297016341409998,-0.0030267638000274926,0.0015646371068867948,-0.00210829440232272,-0.0018664409967479
2010M04,0.0016121022643825799,-0.00034717129174824385,-0.00863242693525579,-0.0043385356866557714,-0.0009920498265522807,-0.00416189603706314,0.001016741072739873,-0.002737933435163657,-0.0023226462344145536
2010M05,0.0006678780961914483,-0.001198868168252199,-0.005355522619503176,-0.005228479747051489,-0.0023106197443787876,-0.004717090236462937,0.00018960585004683048,-0.003391190887499399,-0.0026680359321137135
2010M06,-0.00025200059778111676,-0.001267382226940015,-0.0024674033871767984,-0.0052064143592038346,-0.0036021299231060924,-0.004730676395114418,-0.0006205744361191612,-0.0034308542778379567,-0.0026971794504099243
2010M07,0.0030620204471489875,0.0008872627176372611,0.009311107973508894,0.006174268301223126,0.0010859742451172468,0.0021364273559735416,0.002290982105552834,0.0008617469094828979,0.0032262237569555987
2010M08,0.006699034392090207,0.0026237558928704583,0.016030845938058567,0.016040470266939496,0.008802946895055112,0.007953799736076766,0.005437460850381555,0.0044363923000107115,0.008503088283935359
2010M09,0.009725733827467605,0.004240295691655936,0.015633268762932348,0.025699933531872637,0.010192789064706255,0.013549394876817708,0.008070765017026676,0.00782175677408048,0.011866742193319957
2010M10,0.010117254993129855,0.005991041319790968,0.01604504982407595,0.026726015392183194,0.010566654349958425,0.019530896017142137,0.008460281773782156,0.011434009053467626,0.013608900340441292
2010M11,0.008909153140636521,0.0071382702874801,0.01195488621985652,0.022443476512987663,0.008808936604118387,0.02315834763350216,0.007433649416320599,0.013702547505397615,0.012943658415037446
2010M12,0.010663974852350443,0.009319510993277881,0.01657850013379367,0.023194915505794635,0.011079394047816573,0.029824804460312077,0.009006232238597511,0.01787329446651851,0.015942578337307663
2011M01,0.00994384757452986,0.011131001697958965,0.01392373135908844,0.02097952134706032,0.009982143510655801,0.02891767558759643,0.00840296859937249,0.02109193367847645,0.015546602919342345
2011M02,0.009580261372249958,0.012694284474349874,0.012506711785021909,0.021187533886723793,0.009409640869618525,0.026337718333171417,0.008101191596229023,0.02366316027345465,0.015435062823852392
2011M03,0.004059811206408774,0.009923099301160074,-0.0032830866649802767,0.002503666155061179,0.001976751323629752,0.014392482817530111,0.0032086026257424206,0.018511998898849115,0.006411665707925143
2011M04,0.004885776283022548,0.010324405637070013,-0.0008368631912961432,-0.00029697904687870855,0.0031090188722604157,0.010116185916022556,0.003942583524893842,0.015909508745101445,0.005894204592524497
2011M05,0.0038350699129398895,0.009419073814500217,-0.0038324037131971635,-0.002994014667479873,0.0016969093074444674,0.005217712521569499,0.003013486747338989,0.011119742184401482,0.003434447013439689
2011M06,0.0038359496210199277,0.009267512087131573,0.0027823940097845587,-0.002447252001760518,0.0017090603958426608,-0.0002572423769464415,0.0030158392713580126,0.007923575720420227,0.00322872959085625
2011M07,0.0042098322175352886,0.007900940479698807,0.003894412609459841,-0.0014276512818023916,0.0022292596359514737,-0.002198921837451854,0.003349252459913849,0.005108797299366664,0.0028832401978339593
2011M08,0.005041909578669977,0.006677364084062914,0.008145599890441155,0.0007811522591848995,0.0033710149705390817,-0.0009236275340179562,0.004088932938891789,0.003956143094542415,0.0038923111602892847
2011M09,0.003775525177089209,0.004531853242158358,0.0020806057035104844,-0.002509914878091801,0.004407356243143789,-0.002789574495537706,0.0029682939017157467,-0.00030467144623430565,0.001519934180969222
2011M10,0.0001292798359831364,0.0014835590440259595,-0.008537049715319168,-0.012133032121044673,-0.0005692730857164187,-0.008376524468420306,-0.00027783684208909296,-0.005075685063714538,-0.004169570302036888
2011M11,-0.00039726107901296055,0.000395324137555698,-0.010035969890437264,-0.00397982241313261,-0.001285106591964377,-0.003764528978253057,-0.0007507834109255372,-0.002431455311697004,-0.0027812004422333894
2011M12,-0.001697585344022894,-0.000697271265358837,-0.0102311076202584,-0.006030353997232593,-0.0030568623633228514,-0.00496714838891231,-0.00015815760808551588,-0.0031718298789254725,-0.003751289558264859
2012M01,-0.00048627392407369924,0.0003557532768264757,0.003737441815631794,0.000497858802586312,-0.0013992347644382949,-0.0012054201277644685,0.0009147787332847712,-0.0009470965208817346,0.0001834759113963945
2012M02,0.0013597771602441638,0.0011614026647879289,0.010574529290097816,0.005350363249530442,0.0011192057286336403,0.0015933333711747226,0.00255820869627379,0.0007198179516845317,0.0030545797640533796
2012M03,0.005292346861306577,0.0019993280022289235,0.01140820514982302,0.010628780231872425,0.005432692727666819,0.0046038389576406585,0.004331010699348483,0.002493212169518376,0.00577367684992566
2012M04,0.005615652567002514,0.002134771960317957,0.006613314230279018,0.008413477032014175,0.0064206632100957,0.005106764041029478,0.004623595416677109,0.0027884128185752077,0.005214581409498894
2012M05,0.004138525827603599,0.0015221669395935192,0.0013450431907769365,-0.00024396722899304446,0.003968620643177409,0.0028825028624928726,0.003301380836687092,0.001486759188754817,0.00230012903251165
2012M06,0.0037512991593678705,0.0013580585838602012,0.00023691540835019294,-0.003505821018913591,0.0034475214406236325,0.002303334413475702,0.003997743127910408,0.0011459090803207397,0.0015918700243743944
2012M07,0.010428213720912457,0.004083448672659757,0.01971183772066922,0.014907521176269358,0.012507274188347461,0.010675774552898594,0.010122948834101704,0.0070355898043957974,0.011184076083781793
2012M08,0.007098580289032427,0.004121301092808732,0.006058674419009199,0.015121468590603912,0.006236442154032816,0.008131112393609979,0.005991814783665575,0.007118081674148634,0.007484684424613909
2012M09,0.006267154700849527,0.0038309916324779482,0.003733385146076573,0.013219577973084653,0.005137245489283857,0.006354180947726729,0.005245756876838665,0.006480448289517873,0.006283592631981979
2012M10,0.003790668802311031,0.0028306726347948536,-0.0034052228501134513,-0.008320011502822907,0.0018082121301541592,0.002625564827577858,0.003015895166061125,0.0033217085624690675,0.000708435971303967
2012M11,0.0023670973390363895,0.0022562784949313117,-0.007594388823680614,-0.0058702194507131746,-0.0001307031074247256,0.00046311251010037373,0.0017299908606043025,0.0005819203535388164,-0.0007746139779509153
2012M12,0.0017696423430406333,0.0020122699041511104,-0.007413021796095421,-0.003801380594101165,-0.0009456580073078247,-0.00044409174027602036,0.0011885583406083837,-0.00034648033164267527,-0.0009975202352028724
2013M01,0.0009413103798272338,0.0012614367426367074,-0.002789401060971526,-0.004424852534927436,-0.002083750657266164,-0.00404015666083723,0.0004351361976096457,-0.0010827990896442642,-0.0014728845854466292
2013M02,0.0006643664981874796,0.0005008929991264175,0.0005391332975555104,-0.0030239115071344995,-0.0024567590367487718,-0.003221096456560049,0.00018320954072368213,-0.0013253815673118347,-0.001017443279020258
2013M03,0.00024878239329740367,0.0001478920280487065,0.0010478396537769502,-0.0033871919533503855,-0.002146297370082286,-0.0034398831060267316,-0.00019594968068727212,-0.001693299078590652,-0.0011772633892017834
2013M04,-0.0018211220156822841,-0.0007671439197105855,-0.0026163568236241847,-0.00766933048754409,-0.0017676826345340074,-0.006015127408751135,-0.002099739518489738,-0.0036195282570941944,-0.0032970038831787772
2013M05,-0.0016369178435010024,5.9227305552603734e-05,-0.0012950151961711358,-0.001953569374682917,0.00038125563099704936,-0.002642157451745057,-0.0019249797759510311,-0.0016930498041082005,-0.0013381508137012114
2013M06,-0.0011474257988350056,0.0002676143783519773,0.0013176917347641898,-0.0007201348875728736,0.001832535651523439,-0.0018976287675583137,-0.000896993272923508,-0.0012535945904619695,-0.00031224194408900803
2013M07,-0.00300303693457565,-0.000541629466630099,2.259376796800213e-05,-0.005435738460399421,0.00041782074855485195,-0.004716097193560102,-0.0004783982238419906,-0.002913770219786679,-0.0020810319977838856
2013M08,-0.005604067994056056,-0.0012613982107913032,-0.0073362603055848845,-0.008935772444187086,-0.0026666962806729585,-0.006860101581410725,-0.0015575841131207236,-0.00423299312581398,-0.004806859256954715
2013M09,-0.005213271583803747,-0.0004102649542287825,-0.008111301170024461,-0.0032368030846868486,-0.00248073520701143,-0.0034971529553785583,-0.0012813268973615524,-0.0023107633532927227,-0.0033177024007235126
2013M10,-0.0026646769599525813,-0.00023490726294060762,-0.0023303941633295525,-0.0021565717735502984,-0.0003773302023058825,-0.002847394393584512,-0.0004061287172911453,-0.0019307964049748347,-0.0016185249847411767
2013M11,-0.001859575418578294,-0.0004962501650531599,0.0032397534599978507,-0.0036242542273558402,-0.0011639906502801398,-0.0037232833028309526,-0.000692778847359128,-0.0024497578983233527,-0.0013462671312228771
2013M12,-0.0016547057555296556,-0.0005006074624453125,0.0025106328270382565,-0.0034974506282414667,-0.001676894410003009,-0.003652010614764002,-0.0006712051939202308,-0.0024186029971776457,-0.0014451055293803832
2014M01,-0.0021694873853194702,-0.0009610064238720476,-0.001282434986037308,-0.005900669169845413,-0.0010076274674438558,-0.00510491922434979,-0.0006279356178720075,-0.003296069788206333,-0.0025437687578682778
2014M02,-0.0007433072236494951,8.486608586875125e-05,0.003636944502627161,0.0003123777966717099,0.003899415514766208,-0.001389292582104099,0.0004211526062308634,-0.001115141439925815,0.0006383769075606605
2014M03,0.0030713459232057897,0.0015744569058484923,0.014652927184929724,0.00902288226481664,0.008775133641464454,0.0038064696357313003,0.00354280280415705,0.0019462841155642807,0.0057990378094647166
2014M04,0.0035107805086008114,0.0011856859744749666,0.002635802407076095,0.00663815434580482,0.004404422144521148,0.0024130052660726402,0.004305545563449766,0.0011347881430753732,0.003278523044134453
2014M05,0.0033422505543330566,0.0011143324973340721,0.0021670288118565487,0.0034032112374877245,0.0041723111091561006,0.002164953332780169,0.004455440723063692,0.0009902616167634052,0.0027262237353468458
2014M06,0.001466711981214802,0.00030204492822371557,-0.003288953031581195,-0.007208733506238829,0.001586543922980222,-0.000693845880766659,0.0027263147361675398,-0.000687778335677777,-0.0007247118982097726
2014M07,0.0011265294639550812,-0.0006418737336379954,-0.006808837916076151,-0.007903758352292796,-0.0012926691658603877,-0.003909498962979096,0.0008220439100650378,-0.002594073695631478,-0.002650267306557223
2014M08,0.0002462548662734215,-0.0010009177822968025,-0.009922420553664216,-0.005733113781516964,-0.0029779195084495185,-0.004990906237352071,-0.00028829923436330274,-0.0032562716803492997,-0.003490449238964844
2014M09,-0.0021163666969352376,-0.0016512685034989196,-0.011461735461690919,-0.008756584517904053,-0.006284796758623095,-0.00684778251476777,-0.002458160716135577,-0.0044136506510797,-0.0054987932275794085
2014M10,-0.0026093688749844095,-0.0009132633256785211,-0.0067630575806653,-0.003991754221532265,-0.005728812213108052,-0.004038329648288575,-0.002912057346365908,-0.002793134536509622,-0.0037187222183915816
2014M11,-0.0014470954594681664,-0.00016427711571875142,0.00013012557936276092,0.00020838613187214305,-0.003868303416609112,-0.0015160755397782633,-0.0018281340542423401,-0.0012895782535573667,-0.001221869016017387
2014M12,-0.0024872786061136236,-0.0006493593460514163,0.0020567793654915185,-0.0024624390404378305,-0.0027916662716006083,-0.003113657251736461,-0.0027867616175669104,-0.002243895097008957,-0.001809784733128036
2015M01,-0.004278519792051874,-0.0014980889446860124,-0.0030759074841469744,-0.007008881361444519,-0.0024128207601419264,-0.005848757923504936,-0.003650851899105174,-0.003888945674198765,-0.003957846729910022
2015M02,-0.006410008080505165,-0.0018212636085020977,-0.00904788758854668,-0.00809353365920495,-0.0036168323590301888,-0.006552162793078015,-0.0054902423267722275,-0.004368305593310549,-0.005675029501118733
2015M03,-0.007846603615248166,-0.0016280291226551205,-0.010027009083722706,-0.006398919109238707,-0.0031893558088780397,-0.005581927663376712,-0.005132127389599764,-0.0038418494933325385,-0.005455727660756468
2015M04,-0.007677176030166976,-0.00139252854854912,-0.007005873710773803,-0.004768400987587548,-0.004193493409320885,-0.004625441439007128,-0.003906956474445919,-0.0032979086365771152,-0.004608472404553561
2015M05,-0.0089689995432067,-0.0017658573839678014,-0.00505535025489638,-0.006462991793127612,-0.006116508660265553,-0.005666193338818673,-0.004113099527758651,-0.003949897229647571,-0.005262362216461118
2015M06,-0.007684494727772608,-0.0014623860707762585,-0.002855256803061399,-0.004521370984080156,-0.005522770944835633,-0.004518438912202379,-0.0031044039678551055,-0.0032863326234215096,-0.004119431879250631
