,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
2009M01,-0.004433509669199129,0.013670771098638429,-0.01210216070781751,-0.0010819605440401353,-0.001392747646255126,-0.0010679214937346943
2009M02,-0.005995950783613067,-0.011394982804416373,-0.011454553283515464,-0.0020397909338715652,-0.003116818388889248,-0.006800419238861144
2009M03,-0.006884192127854653,0.013173630960966725,-0.0003654190235321854,-0.0013271628090066193,-0.003348211445648798,0.0002497291109848939
2009M04,-0.007670837348293309,0.0133189093951376,0.0006413225202921771,-0.0004462821311503074,-0.0025073044379752473,0.0006671615996021827
2009M05,-0.008173693675878183,0.013886892677741835,0.014317603308255891,0.0014164363868213938,-0.0002214261307421487,0.004245162513239757
2009M06,-0.006721719051338847,0.014651879974281109,0.015399578505219431,0.0029154966855983087,0.0016889774998835902,0.005586842722728718
2009M07,-0.007647911880384665,-0.011092596772034455,0.009016237038251492,0.0022147290568942,0.0014955586111260319,-0.0012027967892294796
2009M08,-0.0040591089230960845,0.014218130700334985,0.009430167884283257,0.002980758161714184,0.002254964633785647,0.004964982491404398
2009M09,-0.0037710854570097516,-0.010432814033053395,-0.001196807386657773,0.0022786821273784643,0.0021635228163148046,-0.00219170038660553
2009M10,0.0010678621792571553,0.013770301774675388,0.007786464636057264,0.0027831028764728418,0.002688571521232027,0.005619260597538935
2009M11,0.005533014095550076,0.013945892778403315,0.006368247115413464,0.00296901301213704,0.0031683058847065734,0.006396894577242095
2009M12,0.009423576445815136,0.013867842051484855,0.015175942336759073,0.002714205416566859,0.003120647205855757,0.008860442691296338
2010M01,0.009802103285581317,0.013992479371619801,0.015341826017985578,0.0032600543728330007,0.0034015430658484768,0.009159601222773634
2010M02,0.010009180758013131,-0.009807375712243967,0.0023866928372336515,0.0026719071312545878,0.0029046590926002443,0.0016330128213715295
2010M03,0.010444841796464842,0.013744549421317743,0.007309762817608749,0.003364597293052377,0.002952739356354313,0.007563298136959604
2010M04,0.011073728572483106,0.013957223747048522,0.008642794957046299,0.0036999640062492212,0.003638652410755983,0.008202472738716627
2010M05,0.006660752312800767,-0.009489574152799881,0.0011224621621044387,0.002344650369056089,0.002450704768708627,0.0006177990919740081
2010M06,0.004601149005203937,-0.009468390512359037,-0.003045358441639008,0.002296076035360804,0.002577721691639211,-0.0006077604443588188
2010M07,0.0059933224951209795,-0.009423839874373091,-0.012669253200279982,0.0021248822762756168,0.0023714939373375675,-0.0023206788731837823
2010M08,0.004723630494724214,0.013367888427995592,0.00556390196998776,0.002361766151334546,0.002333358380589882,0.005670109084926399
2010M09,0.007019259703698429,0.01333785060402104,0.012388287669327458,0.0022185390689067525,0.002376021674267679,0.007467991744044273
2010M10,0.0066069073533471905,0.013539265327729403,0.014949967760853215,0.0023586277410995956,0.0025686626373844466,0.008004686164082769
2010M11,0.006689599437306832,0.013670601124853327,0.01512478238095309,0.0032456893045094493,0.002919486595351355,0.008330031768594811
2010M12,0.008635877807724934,0.013982008931814475,0.015553068487599768,0.004054797888228284,0.003324967723946026,0.009110144167862697
2011M01,0.00938417461636696,0.01419764218580861,0.015844697029569317,0.004675173389459506,0.003615413790761004,0.009543420202393078
2011M02,0.01198822082262285,0.01444012597604788,0.016172898554009572,0.005326463869942281,0.004981851395912928,0.010581912123707102
2011M03,0.013340875611958321,0.014805096427841273,0.016671538334714082,0.006237697770898351,0.006303452196870327,0.011471732068456472
2011M04,0.014306537501678488,0.015095089061475192,0.017063282082852876,0.006972164514115386,0.007369138171568937,0.012161242266338175
2011M05,0.013449784256731882,-0.009264033079084707,0.007433703936057225,0.005086886430524364,0.005291269332785572,0.004399522175402867
2011M06,0.013376526097557628,-0.009222141281102528,0.001970956252855512,0.0048181993714813826,0.005181549756996298,0.003225018039557659
2011M07,0.01378477533050365,0.014673936357200643,-0.005512932068061428,0.004817105835520994,0.005309022243241988,0.006614381539681169
2011M08,0.01050632153601711,-0.009025952012748447,-0.004460819936117867,0.0035413461167378116,0.004248229735281429,0.0009618250878340072
2011M09,0.010474092548063738,0.014315323905368816,-0.0027067038346365695,0.002799055350144039,0.004079704843747613,0.005792294562537528
2011M10,0.00928421194029037,-0.008935918579032375,-0.010882284272213254,0.001220165340732215,0.003689211287881112,-0.0011249228564683862
2011M11,0.00884372434176988,0.014169505199197678,-0.0014920971280782663,0.0020069330236058024,0.0033964935724989757,0.005384911801798814
2011M12,0.006759509588007138,-0.008864952429659269,-0.010985411815993544,0.0016160443922123334,0.0024545265864651684,-0.0018040567357936344
2012M01,0.0062684666585282635,0.013981659769326669,0.002935327591786,0.0016830451206434932,0.0018504276890207126,0.0053437853658610274
2012M02,0.006712999967188415,0.014235236262381271,0.010738504199481982,0.004346565840666061,0.00346532208564718,0.007899725671072982
2012M03,0.005680302553772621,0.014343183914288156,0.01665021892234955,0.004750983552842744,0.003841298799883994,0.009053197548627413
2012M04,0.0013796433722083265,-0.008675442591937605,0.008059804029239791,0.003996761560741028,0.003216302194990626,0.0015954137130484332
2012M05,0.0008900899978429543,-0.009063815377465948,-0.005650347416214593,0.0028739875741260012,0.002858109674055866,-0.0016183951095311438
2012M06,-0.002623084781054077,-0.009788946249316132,-0.013484995034034592,0.0018822188389676763,0.0018305194772152028,-0.0044368575496443845
2012M07,-0.0007754804838784792,0.014075500193670336,-0.005742456419170122,0.0024428469607382674,0.002548574470870487,0.002509796944446098
2012M08,0.003060592082225231,0.0144304677255283,0.0029716252631374653,0.0027940757330042684,0.00306375094572898,0.005264102349924848
2012M09,0.002874458731970007,-0.009310897039535936,0.015428386385174719,0.0025682465250979935,0.003110235364115638,0.0029340859933644843
2012M10,0.002980610651790512,-0.00930264913105221,0.012682266623955926,0.002662754460869686,0.0029933093487422967,0.002403258390861242
2012M11,0.0025301326437529355,-0.009327849579835583,-0.012059285409636938,0.002950460266977659,0.0026902562269021484,-0.0026432571703679554
2012M12,0.003066377485047272,0.014350647022908619,-0.01156258276744702,0.004346470290601193,0.0025223757194773335,0.002544657550117479
2013M01,0.0032312219496337495,0.014412409253409905,0.006209973299372347,0.004339939254399692,0.002843813898449124,0.006207471531052964
2013M02,0.002353143431354905,0.014481052862143353,0.015293139628552761,0.003973725300777381,0.003291751853608772,0.007878562615287434
2013M03,-0.00022086551067679837,-0.009272130429626836,0.0018442946159829676,0.0025996121430317725,0.0034638375502763705,-0.0003170503262025047
2013M04,-0.0004759880059558644,-0.009481798723767011,-0.005610603177525227,0.0020601409365119594,0.00286474020902836,-0.0021287017523415564
2013M05,0.0012756538016672446,-0.009441522897527253,-0.01153687350909067,0.002142838703129703,0.002449331479573724,-0.00302211448444945
2013M06,0.005707510421419459,-0.009414352582769398,-0.011475981362910267,0.002069562437071194,0.00240140423959544,-0.0021423713695187144
2013M07,0.004585988601665274,0.014140457127607716,0.010035220371722706,0.0022658005126356077,0.0027454811654015468,0.00675458955580657
2013M08,0.0017424754850765747,0.014189797173951597,0.01273214485099836,0.002264407091568841,0.002943123982946645,0.006774389716908404
2013M09,0.002155650983654908,0.014146454741708853,0.014595597704477476,0.0030579517574958067,0.002966197432980701,0.007384370524063549
2013M10,0.0017211456335907444,-0.009176723008634504,0.005679721418378086,0.0037608089344491205,0.0027770268854542474,0.0009523959726475389
2013M11,0.001850027854087586,-0.00918505364531914,-0.006572684965002124,0.003448163647698464,0.0025690023192853325,-0.0015781089578499768
2013M12,0.0034405561899567647,0.014000797559500039,0.0024117935251379546,0.003959445365681501,0.0029661261905763628,0.005355743766170524
2014M01,0.0008798057001262946,-0.008972993817943337,0.000874437487596599,0.0029877601739666023,0.002997173306613049,-0.0002467634299281584
2014M02,0.00044546684912190673,0.013822852194102743,0.006520392430594872,0.002984802206114465,0.003126730628049943,0.005380048861596785
2014M03,0.0018412274216315378,-0.008807985641004103,-0.003183238253052496,0.00243161621957286,0.0029366038710330966,-0.0009563552763638211
2014M04,0.004935877896883746,0.0136328710513967,0.0005595194792956983,0.002639939541968069,0.00284460673899894,0.004922562941708631
2014M05,0.005876388282271603,0.013627537985055825,-0.0024180607730696947,0.0030584619016377503,0.002830907612697069,0.00459504700171851
2014M06,0.007042736371089198,0.013634075562681824,0.014183027534003117,0.0028617192556134085,0.002896655226108704,0.008123642789899252
2014M07,0.0016965716420388154,-0.008758869875563638,-0.0016929364680544814,0.002319800792477558,0.002667749376009098,-0.0007535369066185296
2014M08,-0.0020783734016444136,-0.008954724362055922,-0.007216318834987549,0.0013533203102794131,0.0024384677364234202,-0.00289152571039701
2014M09,-0.0039250182455213296,-0.009131530818144372,-0.01095540696960649,0.0009929073663062025,0.002020383043754201,-0.004199733124642358
2014M10,-0.006108111895847284,-0.009599282857954618,-0.011670212814639456,-4.686908289405203e-05,0.0011152913441027806,-0.005261837061446525
2014M11,-0.007923680842671307,-0.010049403248480996,-0.01235341709096579,-0.0013344476008963079,-0.0002166736532476424,-0.006375524487252408
2014M12,-0.013239562074801245,-0.011061885065549244,-0.013905456247842486,-0.004009991208961176,-0.002995092671225811,-0.009042397453675992
2015M01,-0.016985866630239228,-0.012203312314677733,-0.015648086879926082,-0.006775671292985359,-0.006264301270580723,-0.011575447677681825
2015M02,-0.011658836417368224,0.013333263791495733,-0.00764275629785485,-0.0031451793853152204,-0.002980107436627121,-0.0024187231491339363
2015M03,-0.011885823109434025,-0.01136209367699742,-0.004280330339695954,-0.0033333290828121715,-0.0036128207608858596,-0.006894879393965085
2015M04,-0.010656576110517279,0.013095223900945046,0.009632173699712716,-0.0023627262833284283,-0.0028505434277615307,0.0013715103558101045
2015M05,-0.008486127830765659,0.013402603570375121,0.007918536194889832,-0.0005373524146967852,-0.0013710109286885304,0.0021853297182227957
2015M06,-0.009484044335613536,-0.011139851633912765,0.007876634239114007,0.0007659412670931297,-0.0015120855067926944,-0.002698681194022372
2015M07,-0.010256956676794753,-0.011563225226768089,-0.0031727298522737854,0.0021593842061864692,-0.0019515740096852897,-0.004957020311867089
2015M08,-0.011838612385882616,-0.012284710042759118,-0.014979481188983557,-0.001899321018131085,-0.002867831982392034,-0.008773991323629682
2015M09,-0.011321382955728621,0.01318165554779633,-0.014774913534682665,-0.0015848363324395725,-0.0017771730924001769,-0.003255330073490941
2015M10,-0.01013906173454286,0.013134771503075245,-0.014002935928331964,-0.00217810803498819,6.997550286762504e-05,-0.0026230717383840287
2015M11,-0.010123604377327861,-0.01221692843118076,-0.013743358226499705,-0.005313993189571224,-0.0031587449738614123,-0.008911325839688192
2015M12,-0.009635296248882704,-0.012908057369056123,-0.015694797253008694,-0.006943874498682583,-0.004520676774113703,-0.009940540428748762
2016M01,-0.00884078305651211,-0.013704313779782918,-0.017351622880540086,-0.008771844607854505,-0.0070206961942179315,-0.011137852103781511
2016M02,-0.013340271944400827,0.01269672320472847,-0.013154769540548557,-0.006642518068403503,-0.007929707219984816,-0.005674108713721847
2016M03,-0.008177720384289402,0.013242955690975815,-0.00020888804383706674,-0.0028500015365737503,-0.004351614519255912,-0.00046905375859606307
2016M04,-0.007096566404372458,0.013508271756851554,0.014784632401563465,-0.0015173366361996635,-0.002481128007729123,0.003439574622022755
2016M05,-0.006848097345098099,0.013900855309384563,0.01534047110364058,0.0008953282531289786,0.0001456030899031702,0.0046868320821918386
2016M06,-0.00480419664435716,0.014038974839978114,0.015529066524624983,0.0035448869529228636,0.0006638398565044475,0.00579451430593465
2016M07,-0.0039812369827586305,-0.0133908411853831,0.006721189777806166,0.005179044513697414,9.686468541874639e-05,-0.0010749958382438806
2016M08,4.125000410796359e-05,0.01374265489250048,0.0014274441266204432,0.005208412153402158,0.0009854886472869815,0.004281049964783605
2016M09,0.00036007194334902043,0.01373201129627445,-0.004044033162534188,0.004676057161434852,0.0026278356335979426,0.0034703885744244156
2016M10,0.0026564063123883305,0.014062077660415265,0.015274718589930757,0.005369972659738025,0.005788150961167109,0.008630265236727896
2016M11,0.0030195660876668855,-0.01322225129938647,0.0037577753778559875,0.0019355903051373738,0.003967925893474122,-0.00010827872705042023
2016M12,0.009804429484354043,0.013746533887579637,0.009200924390679132,0.003758520319942083,0.005017555230223445,0.008305592662555667
2017M01,0.014928317195768329,0.013726076970011773,0.006996481392550642,0.005333247770122674,0.0048121276933587006,0.009159250204362424
2017M02,0.014369182737090456,-0.012480538034486354,0.014779706559163011,0.0050742673825185,0.00414600424755321,0.005177724578367764
2017M03,0.009386954847318975,-0.012726581359494763,-0.01108882658602867,0.0027259243402278704,0.002116617859015177,-0.0019171821797922823
2017M04,0.008876662778348324,0.013655781716843606,-0.007133253535614892,0.0018667892316582392,0.003319692609017341,0.004117134560050523
2017M05,0.004935983059187309,-0.012549648499935064,-0.009522397746045165,0.0021427771051388067,0.0022020643636831653,-0.00255824434359419
2017M06,0.0010135459409543988,-0.012826274964613785,-0.009854529356876293,-0.0037163413477399585,0.0009004108436284743,-0.004896637776929434
2017M07,0.003857937929295896,0.013420276079307469,-0.007508161442698856,-0.002320752803386316,0.000387139098724067,0.001567287772248452
2017M08,0.004975265812151526,0.013602222649761473,0.002263905248042739,-0.00037473881976628643,0.0019702864255048223,0.004487388263138855
2017M09,0.0064547234061502895,0.013822590448990323,0.014859162984803592,0.0024368267425631416,0.0012643591402692602,0.007767532544555321
2017M10,0.005584419520134765,0.01391724680767201,0.014989191220576435,0.002754461819878655,0.001765749992133781,0.007802213872079131
2017M11,0.009843517976758118,0.014184645233979328,0.015367661241493878,0.004879171170720877,0.0029476549359307097,0.009444530111776582
2017M12,0.007791499298220171,0.014225371871861162,0.0154187663733607,0.007235693728825452,0.004435178891408139,0.009821302032735126
2018M01,0.009996483934532084,0.014505193797053915,0.01581291428052247,0.007935014019517822,0.005301344495451153,0.010710190105415488
2018M02,0.006500036944415647,-0.012577348087310761,0.0037534959801640132,0.004825703495004694,0.004154273444130242,0.001331232355280767
2018M03,0.009163643880757012,0.014170158728930956,0.0026877008622665823,0.004454802073994809,0.005403808456028309,0.0071760228003955335
2018M04,0.010443805384891994,0.014391229234652426,0.0017403003321790986,0.0050600058953902405,0.006036975572866282,0.007534463283996008
2018M05,0.013581416129314097,0.014621337028541511,0.01566398889495868,0.005407389021013724,0.006660564926167052,0.011186939199999014
2018M06,0.015684847084306175,-0.012472868208407754,0.013324443877722374,0.004762617611404459,0.0059853582848998456,0.00545687972998502
2018M07,0.014714691808847425,-0.012445181443103954,0.009390589006060334,0.0033190454785196827,0.005503276850159016,0.004096484340096501
2018M08,0.013187785338522148,-0.012439430792531318,-0.01434985137877106,0.005607466192012875,0.004479804673364145,-0.000702845193480642
2018M09,0.014017434897258204,0.014516279265340779,0.00935966355279784,0.006609575963826459,0.00532239464401465,0.009965069664647587
2018M10,0.01385562341036355,0.014518586948307531,0.011903123596791824,0.006261702312438145,0.004783880418610834,0.010264583337302378
2018M11,0.0031125820638945832,-0.012033895110994708,-0.004019661906581875,-0.001024037849418275,0.001616146004719936,-0.0024697733596760673
2018M12,-0.0007437862364704749,-0.012557353169061727,-0.012435678552955812,-0.0024196065714349427,-5.561497389390633e-05,-0.005642407900763372
2019M01,-0.0025459641318638267,0.013727503578750558,-0.012436445642555468,-0.0019260952057139884,-0.0007094089667856107,-0.0007780820736336671
2019M02,0.0004981034308350098,0.013879833970474719,-0.0037447346735194256,-0.000736555006837651,-0.0009636392757103214,0.0017866016890484664
2019M03,0.001028573073253377,0.013932391485233675,0.013993018815841559,-0.0016858299382955088,-0.0003748112395493535,0.00537866843929675
2019M04,0.0006921524273958597,0.014083345784590705,0.014209062126048413,-0.0008368102509845234,0.0005065917326009103,0.005730868363930273
2019M05,-0.0020588281631013002,-0.012413177954961819,0.009536351453903845,0.0014450502108429072,0.000444754903380749,-0.0006091699099871235
2019M06,-0.004374212227921238,-0.01288008349499919,-0.0053585627404600135,0.0013861167781074732,-0.0017161996148230088,-0.004588588260019196
2019M07,-0.0039004065446383105,0.01396341550677006,-0.01141890358740663,0.001248936637005372,-0.0018049736111388705,-0.00038238631988167575
2019M08,-0.005081582900752779,-0.012774835371842055,-0.012288079911697747,-0.001306758753928051,-0.0012914350313389692,-0.006548538393911919
2019M09,-0.005952605498185434,0.013599709359788444,-0.0008348848821286628,-0.0005303682888124755,0.001135349775935812,0.0014834400933195367
2019M10,-0.007255588478064101,-0.01245680482813116,-0.004624789363064274,-0.002470990224406359,0.00027520263990365567,-0.005306594050752447
2019M11,-0.0017298481765362535,0.013381409283371067,0.006373274543901384,-0.0007540480756506071,0.0004171104487070065,0.003537579604758519
2019M12,0.00296059617253926,0.01345675750376453,0.005293010953056629,0.0018528736052977196,0.0005564760620995505,0.004823942859351538
2020M01,0.001035645336597446,-0.012147302306758234,0.004926804542545663,0.0007806005785513329,-0.0008890177691582186,-0.001258653923644402
2020M02,-0.004148601800486032,-0.012737042486454866,-0.008922360505775677,-0.0003779400109644735,-0.0023028244807378863,-0.005697753856883787
2020M03,-0.011124668852389902,-0.014749352075879069,-0.015561941341230252,-0.00475826984351963,-0.005756490674612943,-0.010390144557526359
2020M04,-0.016350229376059004,-0.016076615246465278,-0.017560941152633208,-0.007053914476993797,-0.008643375860922653,-0.013137015222614786
2020M05,-0.011003807125056105,0.01324109533719106,-0.010655248734805618,-0.004730529884422912,-0.004894897447194264,-0.003608677570857568
2020M06,-0.005662291208524524,0.014056375093212515,0.0021827111439744838,-0.002526527258637894,-0.002957448711149828,0.0010185638117749508
2020M07,-0.0047500574796511385,0.014253875882594722,0.013380374866588843,-0.00175923338457933,-0.0020599360914616022,0.003813004758698299
2020M08,-0.003074813083339529,0.014399474354581351,0.013595681089858935,-0.0007337246602195282,-0.0020633750059919067,0.004424648538977864
2020M09,-0.004750072320627515,-0.014998618090907764,0.0034181675396561546,0.0013564704155686735,-0.002832213592716572,-0.0035612532098054047
2020M10,-0.0041430073686966225,0.014100585590716185,-0.0007523486272903012,0.004079574721673208,-0.0025125994449298967,0.0021544409742945145
2020M11,-0.003973847725990312,0.014321475092139562,0.0013709066004391132,0.0042493175333198074,-0.0009432246848321852,0.0030049253630151968
2020M12,-0.0020587335451508412,0.014834687748705546,0.013659554944657148,0.004965630362220488,0.003697639936681694,0.007019755889422807
2021M01,-5.8534342757422114e-05,0.015142945131979148,0.014111886982399941,0.00568394908645958,0.007314986481750835,0.008439046667966417
2021M02,0.0038432396024022115,0.015640277465806908,0.014835357144074053,0.006927086841845688,0.008709100564258134,0.009991012323677398
2021M03,0.010444718548804563,0.015597090123570793,0.014777756754937525,0.008328021709393717,0.008402739355974471,0.011510065298536213
2021M04,0.01530996417082051,0.015537226482855947,0.014696343794566054,0.00825770062614466,0.00820525087225612,0.012401297189328657
2021M05,0.015858733377800388,0.015734544229015816,0.01498430130714695,0.008765619465058418,0.008843794377177729,0.01283739855123986
2021M06,0.016629498382435902,0.01600530306865893,0.01537646902405633,0.009432355953943448,0.011149400697091635,0.013718605425237248
2021M07,0.017022183366814134,0.016120454816346,0.015544697374988148,0.009745831547797113,0.011566577492700826,0.013999948919729244
2021M08,0.015273095609666904,-0.014888465939173794,0.011115790550547627,0.007860286219311724,0.010323291965965556,0.005936799681263603
2021M09,0.01852352589781511,0.015979118372795066,0.012280838841817243,0.009067226696867773,0.011354777946574796,0.013441097551173998
2021M10,0.02034410630915395,0.01646249628668532,0.014254805096634664,0.010401224930132152,0.012844068517758846,0.014861340228072988
2021M11,0.015417401314791645,-0.014327767339640056,0.008693436521271166,0.0067930914904021185,0.00858132550936076,0.005031497499237127
2021M12,0.013454965910487754,-0.014368394475726865,0.003445722200531673,0.0051912024798476475,0.007557195609146344,0.0030561383448573106
2022M01,0.01412777688035206,0.01612797202339685,-0.0009149379313513339,0.005902337557464714,0.008569884654613412,0.008762606636895142
2022M02,0.014821723246330347,0.016428867295195288,0.012732850842685283,0.0076619080626409925,0.009445949634532906,0.012218259816276965
2022M03,0.018336190863191174,0.01722293691414739,0.01712189748628159,0.00966015591890784,0.011903992965821068,0.014849034829669813
2022M04,0.013643817120132202,-0.013953356213013378,0.009456918667274942,0.005718954109354706,0.008383514392531813,0.0046499696152560565
2022M05,0.014267603735726483,0.01683379074744224,0.009426003548605897,0.008092876121398748,0.009514377338223828,0.01162693029827944
2022M06,0.014667234282016516,0.016992023341815092,0.004414925279379813,0.009233817048718366,0.009708501162927999,0.011003300222971557
2022M07,0.013814321350731042,-0.013590071093305001,0.014464263829275525,0.008438834083830187,0.00838589727612544,0.0063026490893314385
2022M08,0.014324138919779794,0.016889703027372013,0.012588975426863555,0.00783566619273017,0.010149712682515894,0.012357639249852285
2022M09,0.00964912534084849,-0.01350182775059427,-0.01251688504062254,0.0003998200978544697,0.007371963967844912,-0.0017195606769337876
2022M10,0.005364921812856686,-0.01379644032351254,-0.013591023974993038,0.00045868560068996166,0.004609249155495316,-0.0033909215458927237
2022M11,0.005532616946318607,-0.013945978391692725,-0.014962824284981437,-0.0034611761417795454,0.002468271980040829,-0.004873817978418854
2022M12,0.004365968738709754,-0.0141652937602086,-0.015288713973076028,-0.008059012298687074,-0.003799146236078738,-0.007389239505868136
2023M01,0.0012330684519362076,-0.014515552454607648,-0.015811400293840906,-0.008933015140372926,-0.004042951105487395,-0.008413970108474533
