,flt12_buy.csv,flt12_sell.csv,flt1_buy.csv,flt3_buy.csv,flt3_sell.csv,flt6_buy.csv,flt6_sell.csv,flt9_buy.csv,flt9_sell.csv,average
2002M02,-0.0016780771750609896,-0.0016046258659999065,0.0014872218850331743,0.002460616415625418,0.004366268114928554,0.0021644988432053805,0.006002363280299175,2.245038699446103e-06,-0.00044609917175128955,0.0014171568183309956
2002M03,-9.503562898239594e-05,0.0024286750727235415,0.005237971374913349,0.00441812552243899,0.006881647640758778,0.0051845278253617655,0.007917912691338312,0.0019528882318447247,0.004660852946162293,0.0042875072973954835
2002M04,-0.000681112765392327,0.0016985810608868288,-0.0013344769528344513,-0.00011790790513913204,0.002518101355669768,0.004020357018722797,0.004641211723587683,0.0012152275766447859,0.0060855999763919635,0.002005064565393102
2002M05,-0.0014271730537834858,0.0007793950667071333,-0.0018742095644351292,-0.002871723265094393,0.0009813574726388287,-0.0006242593089003587,0.0034667208569717518,0.00028168026707545753,0.0050210271279304925,0.00041475728879003304
2002M06,-0.0005440940681145992,0.004544260649976107,0.003079859751336123,-0.0012336755388293024,0.0027582152646069497,-0.00043205364041654353,0.00478458984095977,0.0013661220750943066,0.006178657786116174,0.00227798690230322
2002M07,-0.0012377961081028966,0.005678297321128515,-0.0016972456599097796,-0.0029657838120758307,0.0022247171769224604,-0.004081105445599542,0.00369020305233807,0.000496855523538506,0.005186779968007511,0.0008105468906941125
2002M08,-0.0037133883093337294,0.0026071543146227658,-0.007228040845895574,-0.009179343816446384,-0.0027675614533813984,-0.009558122120126517,-1.8720968324575753e-05,-0.004576619041723706,0.0018956605671311627,-0.0036154424081642172
2002M09,-0.003493148805441769,0.002828713288791274,0.0008459608930589542,-0.003046378439547442,-0.0023550672269751936,-0.005283287597969391,0.0002720902367999928,-0.004735157182219831,0.00214112466176126,-0.0014250166857491275
2002M10,-0.0030804285829058873,0.0032791201642600283,0.0014474063639314304,-0.002059093262731958,-0.00021280363219663805,-0.0044973979552249575,0.001489557213763653,-0.004213300844049521,0.0026342038783205095,-0.0005791929618703712
2002M11,-0.002132708183427313,0.006298826800851517,0.007996495098069841,0.004159864921299734,0.00842903002541213,0.00032507854090871487,0.0052034224809971025,-0.0010802697983059864,0.005891652128343842,0.0038990435571277307
2002M12,-0.002265285906322102,0.006502377377401741,0.0010418794308100136,0.0041662192509009655,0.003955687301317384,0.0007033978966917128,0.005475651150212303,-0.000832015250297401,0.006121186028467334,0.0027632330310202163
2003M01,-0.0007429885261016232,0.008394390045282304,0.0051429473059777745,0.007027439998538298,0.006647103476965848,0.003597479454871229,0.007616013173242967,0.0010219347546725922,0.008568260001193337,0.005252508853849192
2003M02,0.0007867624972810461,0.00900478941623973,0.0053651385297785684,0.004865367121115883,0.006862003182528355,0.006555329543391197,0.007841882952062262,0.0028994687168962313,0.008796380609446694,0.005886346952082218
2003M03,-0.0001679999808757741,0.005880195868246936,-0.00238216004282881,0.0019147724538050633,0.0017884267759321964,0.0042965277136029125,0.004020034261385754,0.001710168023751569,0.005425889189480702,0.00249842825138895
2003M04,-0.002261658233652075,0.00322262622210641,-0.006088932204165475,-0.007099580682399369,-0.0024989250184709634,-0.0004614826014364996,0.0008070225406091773,-0.0008686508833352603,0.0025792136875654767,-0.00140781857479762
2003M05,-0.00010716567187676277,0.005835640213033686,0.007072105385032502,0.0020914464760384286,0.0018715231452308635,-0.0008620448322107701,0.004029729208357454,0.001759638161330998,0.005400584760275147,0.0030101618716901718
2003M06,0.0007482701318419858,0.0068889066766824394,0.0032433197083603016,0.004233599835270211,0.005372038516773553,0.0004812452976227788,0.005330220190537754,0.002586880979641308,0.006539544180048333,0.00393600283519763
2003M07,0.0015319851696697171,0.007859907279563615,0.0030845632901693536,0.006206040843800477,0.0052923135078530945,0.00199609945864294,0.006533067968285669,0.0031132720218981537,0.007590998594239437,0.0048009164593469395
2003M08,0.002534061071106191,0.008259586234684478,0.0038290037056582195,0.0035352046611247675,0.005804376782064364,0.003929412539253992,0.007003586590437082,0.0015301752514253388,0.008013047495921629,0.004937606036852896
2003M09,0.002209696522088693,0.00683878786772209,0.00027783708718878957,0.0010774355332106435,0.003494348389232636,0.003648279190661699,0.0052640638740327084,0.0011602427746994805,0.006479305172146316,0.003383332934553673
2003M10,0.0047587997937457846,0.01060658455329727,0.009765318020950929,0.006420949325452007,0.009484120862307231,0.009233576149417638,0.009836735244964338,0.0047175830488457296,0.010525464991069006,0.008372125776672214
2003M11,0.004655284500235424,0.010194132304721177,0.007674988037645826,0.009706406964729446,0.008511941011485911,0.009441162268440556,0.009217276620535174,0.007371185913849588,0.010033791990175248,0.008534018845757595
2003M12,0.007636439349906068,0.011805345193617216,0.010888002200232344,0.01771437993004424,0.010788155527636775,0.013907650927506725,0.011080865612797655,0.011292037329999555,0.011727331368716794,0.01187113416005082
2004M01,0.011842511592845696,0.013567558911466101,0.014163646517575807,0.021131901853035203,0.013178804588280035,0.02049065494888322,0.01309614600130517,0.016638982659009056,0.013570650069491041,0.015297873015765703
2004M02,0.01575232480573457,0.013476735325581364,0.012947357506043214,0.025161690431509256,0.012577602199959768,0.02611743705401172,0.012818461032156229,0.018893250112667858,0.013406143952979526,0.016794555824515944
2004M03,0.016227513965416367,0.009750731914442127,0.0035097548792494913,0.018099685188452105,0.00636071419979159,0.026834552530339634,0.008109533841087676,0.018342952609107635,0.009330387251627454,0.012951758486612674
2004M04,0.016184425003580475,0.009193322764715895,0.0022100768289969367,0.008151796176317219,0.00549140965395468,0.020896800561952113,0.0074345662962322125,0.017298979148542063,0.00873156635419722,0.010621438087609868
2004M05,0.009760724210765934,0.004093639045007369,-0.010134043438218577,-0.009534491294083628,-0.0026616098382379926,0.009411196979162914,0.0011744336695155722,0.011030181638195698,0.003232976246723026,0.0018192230243144797
2004M06,0.010557722160431928,0.0062032024253055075,0.0066172254242451356,0.001381937484571218,0.0008817209457086623,0.006756229793659873,0.0038266125316559854,0.013003317808534826,0.005528596980132566,0.006084062839360633
2004M07,0.01163722061868528,0.008593755008455693,0.00735562205666813,0.005874262367578186,0.004773999968621419,0.002936893398956161,0.006797236135310328,0.011794313273722443,0.008119978653172023,0.0075425868312410755
2004M08,0.010001015329165312,0.00765769969468393,-0.0005376401489412522,0.004237879588573095,0.0035574776190228376,0.0004447617010357244,0.005684259445892127,0.008326006721972423,0.007123610211267924,0.005166118906963568
2004M09,0.010508252700705148,0.008383932529877474,0.003372855345585836,0.0017410925559354644,0.004779227612114125,0.0014905381150919043,0.006608360142161818,0.005390274068593926,0.00791903080396576,0.005577062652670162
2004M10,0.010507734864619075,0.012011824938305276,0.01023041032821844,0.005566123708493941,0.010580517751586074,0.006355607668361393,0.011088889434295219,0.004024843538716797,0.011843141116606443,0.009134343705466962
2004M11,0.008905908367080344,0.00944821904309135,0.0032860600557985814,0.006779319007081875,0.0061413763115916965,0.0072374529637718125,0.007860989940984366,0.0037665548730048725,0.009043695321607603,0.0069410639871125
2004M12,0.0065757172152803595,0.00959830201299407,0.003671107530082648,0.006881453908808172,0.0063988722909738786,0.005483063500466768,0.008056772403200275,0.004482283601550681,0.00920912888782833,0.006706300150131687
2005M01,0.006787007054435788,0.014313570421806598,0.014524013841798833,0.010224753281423417,0.01378431893408235,0.0106301587875458,0.01383833549921771,0.009212057434458082,0.014294350829162873,0.01195650734265905
2005M02,0.007630572618954606,0.011363625116519734,0.006983618111711129,0.01290486748830127,0.0088007174749883,0.01347548709441164,0.010069589769990749,0.01109268765606623,0.011052127143287918,0.010374810274914619
2005M03,0.00987480840567491,0.012477939654394952,0.009321104827989164,0.017122926338952876,0.0104483213266026,0.01663388475075283,0.011401291784127097,0.011998960278608754,0.01223968363549154,0.012390991222510523
2005M04,0.00862432698389426,0.007859501615001988,-0.0015883015009558292,0.004354336923649619,0.0030579367780545494,0.009521044333225367,0.005662496503075001,0.009115342378590203,0.007228067920318819,0.005981639103872664
2005M05,0.006159222903225248,0.004555156913792578,-0.005849833376273942,-0.0053203583579444595,-0.0022084883785526794,0.004244534293981607,0.0015936246199558402,0.006141008871403538,0.0036618494216598798,0.0014418574345830676
2005M06,0.005624814668449413,0.005848966744889536,0.005084720788331225,0.000258316016515481,-3.706587489155436e-05,0.004922268805982948,0.0032313720901968827,0.006635604633442944,0.005073966984949968,0.004071440539762983
2005M07,0.004692342082589387,0.00602394858929226,0.002427929677153376,0.0006239429285435747,0.002683971111412981,-0.001649292451875751,0.0034701769600229025,0.0037736105801569244,0.0052717088438323945,0.0030353709245697826
2005M08,0.006931560502110015,0.009138528966553943,0.009471653127409108,0.006279979820482952,0.010409196934595452,0.00206016630231184,0.007350188109727987,0.005937022222747828,0.008651420044049736,0.007358857336665428
2005M09,0.006280577201178888,0.008950716762420284,0.0017489106112318846,0.003696331825770828,0.0052420578195080695,0.0018853500491403975,0.007152622769684264,0.005114204546182199,0.008460969059589788,0.0053924156271896225
2005M10,0.005336784409503685,0.011049590362733477,0.007058102486456707,0.007114713266977178,0.008609940228885093,0.00462885374673425,0.00989767916224795,0.0025105965670523733,0.010739838199652622,0.00743845538113815
2005M11,0.007267846843584098,0.012683699609603189,0.010085769402136908,0.0078090062441409265,0.0109225761698485,0.008962252114800503,0.01175159518753512,0.005103323012148502,0.012493608041190818,0.009675519624998729
2005M12,0.011066539738059223,0.015777482177638115,0.01669898425527785,0.018645604677699577,0.015564387507472733,0.015131320789422335,0.015498911985606196,0.010247169332342689,0.015812765348640616,0.014938129534684371
2006M01,0.010520845858106302,0.014454004471278006,0.012860826815850435,0.022850016182417485,0.01311900086191335,0.020622954900813333,0.013717910565744954,0.014011914692847682,0.01432373889168201,0.015164579248961505
2006M02,0.012260768939613849,0.013055417799603059,0.00914755916648097,0.02168670727585223,0.010685446754082624,0.020240340526079592,0.011886706981141134,0.016411406425225844,0.012769860210344423,0.014238246008713746
2006M03,0.012803246615158258,0.011200299000104953,0.004647088825536625,0.012168067238738815,0.007654500352292954,0.021133903006642328,0.009536992256758015,0.01587305908784522,0.010739602686529404,0.01175075100773406
2006M04,0.02222660332744392,0.02291394804342581,0.030888145327060062,0.026109630188376698,0.025911286513252835,0.03548941779200439,0.02405978383497355,0.027280358530008625,0.02343853655260405,0.026479745567683326
2006M05,0.0341305814277146,0.025461377103903553,0.03592318798551704,0.046811194711719045,0.02958754385264104,0.0516154651188089,0.02719822187601563,0.039059933795070584,0.026188481934478265,0.035108443089540954
2006M06,0.022306985989041583,0.0026392954371366687,-0.016566697568777516,0.023326179969759085,-0.006905586949200286,0.024800443871491742,-0.0016513457581880959,0.025785269856313943,0.0012310298308454773,0.008329508297602511
2006M07,0.02648911096579886,0.007888165929798177,0.014163397871164754,0.013111714034209002,0.0015636499683397151,0.026291204216318677,0.004947593812573438,0.02907494312354158,0.006948833389399113,0.014497623701238145
2006M08,0.024292931330241595,0.008606359164583204,0.00489044329382987,0.008626138282584937,0.0027021692312307072,0.02344415786041705,0.0058516489544840275,0.02612525880235183,0.00773355505433633,0.012474740219339952
2006M09,0.02353493011501671,0.008374781116755475,0.0029489199004299246,0.008274676306378194,0.006630264855825519,0.021793460879891938,0.00559340208084591,0.0202808550275524,0.007493667868925174,0.01165832868351347
2006M10,0.024579414280922085,0.01177771500816892,0.010394851945038877,0.0054304404208251915,0.011840314203156375,0.011818456410220692,0.009778667255433781,0.019664051519896864,0.011174455847155602,0.012939818543424263
2006M11,0.021209154259477163,0.010801399748113364,0.0023169186794141736,0.0036406503202911656,0.006153893620072076,0.0069613122533021075,0.00861735924506216,0.016702346859225073,0.010132887846970036,0.009615102536880813
2006M12,0.017310606025124367,0.011354547980396885,0.0046464667128001055,0.004611385468828494,0.007049627198258582,0.007661565525757041,0.009325372313760372,0.016387377672447086,0.010741912939613166,0.009898762426331788
2007M01,0.011249133756433438,0.006901844715922634,-0.005484174456186065,-0.007024651982343104,0.00038232426843282444,-0.0036473857532691107,0.0039152569131924945,0.003731992771355595,0.0059515400493574296,0.0017750978092106818
2007M02,0.0105894138216122,0.008504628036970819,0.006643702536813406,0.0016686501090713444,0.0028907695995848207,-0.001262949465576917,0.005909102854116034,0.0024118163702183375,0.007692650785825931,0.005005309405403997
2007M03,0.013360156752117169,0.013494450626712338,0.013629944454398146,0.009763974192301308,0.010443810631047323,0.004728837649663619,0.012023195038627527,0.00625652125579379,0.01308187542099679,0.010753640669073111
2007M04,0.01126472600214088,0.019303559446571854,0.01999671427692828,0.02253173109471179,0.01897264607359585,0.013858369117431182,0.019066575525795604,0.008604487175096352,0.019331599852346434,0.016992267618290917
2007M05,0.01003130849953212,0.013173675490541034,0.006870396762043568,0.022209120158533324,0.009560920988939204,0.01559820108106182,0.01145293733859338,0.009741120898815934,0.012665151059504587,0.012366981364173885
2007M06,0.006721490741068271,0.006653305751472145,-0.00658811597279187,0.006089508041794397,-0.00015032519106635348,0.009655637683577158,0.0035119419137614226,0.00593675985018675,0.005638618757780195,0.004163202397309124
2007M07,0.004199436818605244,0.007438302487521083,0.005249938495054337,0.00071275750326425,0.0010888389071368127,0.010556005916651397,0.004496372556284717,0.006533051662160929,0.006494617970306023,0.005196591368553866
2007M08,0.001277967808634854,0.0029918319593994023,-0.005753192045947634,-0.006261870057570309,-0.005748896495898091,0.003576177438857639,-0.0009857437382487476,0.0031378659694338753,0.0016843393448990728,-0.0006757244240488819
2007M09,0.002703136287418246,0.0051352582970361025,0.007916155305959937,0.0027198594596777705,0.0036456378674641528,0.0005410213393739691,0.0017164360030917291,0.004774722495550417,0.004022648239469771,0.0036860972550046773
2007M10,0.005842521239465891,0.009912560933862974,0.013553297225137996,0.010138526442058893,0.010911816013688907,0.005215610171318075,0.007599444316370657,0.008416203423260925,0.009192540990399505,0.008975835639507093
2007M11,0.004694080201850076,0.008131849551469339,6.89385106828126e-05,0.007418118381164947,0.00449133521117819,0.003242509427875427,0.0054644892851298315,0.005886877846976186,0.00728593715935994,0.005187126175076306
2007M12,0.0011665524078939928,0.002781350473370338,-0.007728370532202027,-0.004014970525820938,-0.003595009209779337,-0.0029024110881492385,0.0006212775086956376,-0.0017532963488803054,0.0015100209898333949,-0.0015460951472264983
2008M01,0.0033712990981039936,0.006082041817173878,0.010261440549583476,0.00454654129686348,0.0015369221621592943,0.001156828726570493,0.004717596128888472,0.0004386838240312803,0.005099156214092715,0.004134501090829676
2008M02,0.006326877825185439,0.012092354828124215,0.01617295273021354,0.013685193263710413,0.012918657704821607,0.008008655663123261,0.012078295902756322,0.004986431386612164,0.011572964356324876,0.010871375962319093
2008M03,0.007207890123662047,0.017342896124256078,0.016586828468378004,0.02312220254641969,0.016141009690071765,0.014798769774623275,0.01679117696685192,0.009392578587270186,0.01720573984349276,0.015398788013891749
2008M04,0.006462605939817101,0.010844498503774582,0.002647550696318334,0.016849538635381658,0.006439067514206045,0.014056487064818105,0.008795077677851176,0.008944103415677572,0.010199442648645975,0.009470930232943394
2008M05,0.004574703103465094,0.007923793879019633,-0.0023300167801486495,0.0036066353005047088,0.0021883296165748573,0.01069883041400251,0.00526984394195436,0.006798888706718706,0.007078754449662938,0.005089973625750462
2008M06,0.0030166131387305375,0.005556256289193961,-0.0014462490114199558,-0.0035867277590960955,-0.0013496207514143944,0.008016316008008242,0.0023799296382681356,0.005051515455964099,0.0045394592188403825,0.0024641658030083234
2008M07,0.003441985320540729,0.006193082921033463,0.005026246896358239,0.0008037848988357327,0.00044764252049591963,0.005179621809815212,0.0031830065069685986,0.005519223554813829,0.005231695358338239,0.003891809976355551
2008M08,-0.0009472705068273683,-0.0003615424606918452,-0.010781150945675257,-0.009162801152430544,-0.0055297662287669,-0.008542891787525889,-0.004998573791359916,0.0006642412250083595,-0.0018594593512616109,-0.004613246111058996
2008M09,-0.00762910085930448,-0.010128379795643044,-0.019173821350813348,-0.016106866713974974,-0.01891729767147237,-0.014006094961077888,-0.01795770929699328,-0.0066392129045993245,-0.012687163703996628,-0.013693960806430592
2008M10,-0.025116874475065755,-0.042318014209982865,-0.07356575486936037,-0.05269267978627899,-0.07945482503191843,-0.040007714935311016,-0.06596140165656195,-0.026044161481558796,-0.050546916671395575,-0.050634260346381535
2008M11,-0.023575696506021294,-0.07642450017333886,-0.06229617831823765,-0.04612624219266313,-0.1280247334499397,-0.03540726108739574,-0.11254852049438205,-0.024514988347754417,-0.09165884919078184,-0.06673077441783497
2008M12,-0.021192929586657562,-0.10300602910829434,-0.047756177671480014,-0.03747683059393309,-0.13960966857617732,-0.029914480432664505,-0.14167998954710073,-0.021680378090738125,-0.12125919617618934,-0.0737306310870261
2009M01,-0.0073423547967444245,-0.0836530136672085,0.007751550595172867,-0.0011747750273555357,-0.052555583466048175,-0.005302937543215898,-0.1065212620379475,-0.005632391603883107,-0.09377678651828997,-0.03868972822950226
2009M02,-0.008406375072858545,-0.0766896883668239,-0.002987137787174571,-0.003937116104547656,-0.01749543494505094,-0.007183410106404971,-0.08378885643803005,-0.00686832625116976,-0.08049044225201986,-0.03198297636934225
2009M03,-0.007042518638728165,-0.06542055612210937,0.006197232818622447,-0.0006074800393255191,0.007018895934307645,-0.00487261566242567,-0.058484974170186076,-0.005322144227976326,-0.06605350762707639,-0.02162085197054416
2009M04,0.0003941436944524968,-0.0443353838411253,0.030217323443634383,0.016826283168892738,0.022310653710365346,0.00807179308782541,-0.01353293972709108,0.0032117257900366614,-0.04455336529846307,-0.0023766406634969355
2009M05,0.0040928345118337525,-0.03354785199717166,0.016283509174072928,0.02661030127821178,0.014917120548528253,0.014656933457970412,0.008339784024298271,0.007494026035131627,-0.030487518538735603,0.0031510153882377506
2009M06,0.011975592507035759,-0.02117284104440298,0.03355499488285437,0.044984838387403144,0.0244301620175774,0.029028638868109236,0.01603485997585999,0.016736429000125286,-0.013729729692895688,0.01576032721129628
2009M07,0.016957151568812723,-0.01587149852835113,0.02165075755142827,0.03896974858895979,0.018151262385838654,0.03708137392685213,0.013149663549425646,0.022645363942906144,0.00521185210305965,0.017549519454325768
2009M08,0.030971569099125285,-0.0034715419581498016,0.055557780334049595,0.06674640072137951,0.036781443885079534,0.06361609985190991,0.022836890433874553,0.03969253882751094,0.015385071903324625,0.03645736145534491
2009M09,0.025913910652795493,-0.0014472508149904048,-0.01268724014171383,0.03125363081076262,-0.00047098600654442956,0.04969406534944724,0.004158995411578921,0.032994051760167876,0.005013497560998285,0.014935852731389084
2009M10,0.02856458860687113,0.006041583192564592,0.012400935740887834,0.025431168554778814,0.005336550512448179,0.041112383010982176,0.007087557225048195,0.035288486603144466,0.006649612576172911,0.018656985113655364
2009M11,0.03293361632171603,0.00796439217375272,0.018197778350112492,0.012694480762044984,0.014307659942786825,0.0419145213788124,0.011651422013594717,0.040329424407457036,0.009228192903391904,0.021024609805963237
2009M12,0.03875243827618437,0.009233829463055131,0.02276176247461839,0.026431530814537012,0.01931362759060465,0.03762082012191593,0.014302535885008325,0.045585147224344,0.010830590203301033,0.02498136467261876
2010M01,0.044443017728462784,0.00973239821287694,0.024148678260119974,0.034225123710139214,0.020204543172736032,0.03911019384084457,0.014918152930147147,0.044132536610079556,0.011342727111214458,0.02691748573073563
2010M02,0.0366137206595162,0.004865052484437715,-0.016138761696683105,0.01044090774090144,-0.0022888158820402738,0.014084728343248924,0.0034276739859561674,0.03160827291987594,0.004825397665828445,0.00971535291344905
2010M03,0.04354267264279628,0.008249512778759032,0.029496782761301434,0.015565727116881522,0.013188055786026609,0.02641115329722988,0.011351147749568765,0.03165211575997483,0.009335285240157821,0.02097693923696624
2010M04,0.04434347690646988,0.010674284497756037,0.029126955613284624,0.03169201924818147,0.023164142583458322,0.03418575967358274,0.01659773934268309,0.03477858449293572,0.012447437193016303,0.026334488839040913
2010M05,0.027413067336234057,0.0028421561568427378,-0.033291949353430494,0.006108828523661386,-0.012279799871580616,0.00965579609680229,-0.0016725943959721417,0.011863502220571046,0.002030685771843105,0.0014077436094412634
2010M06,0.01405375422335886,5.1016058306201095e-05,-0.02065451819207366,-0.019462839731306882,-0.025519298337152278,-0.00876256700442168,-0.008402914507172598,0.005124752021614692,-0.0017501654259136868,-0.007258086766084558
2010M07,0.009944228202407302,9.67709865891779e-05,0.002649378318298004,-0.004226756853861923,-0.024929241578439502,-0.006807215574951239,-0.00823403615578529,0.002442873254550837,-0.0016791280398095127,-0.0034159030490002384
2010M08,0.008737647061864001,0.003430888435227461,0.029806297679690074,0.013711990466709009,0.010489148761238779,0.005168417294220278,-9.592804342277439e-05,0.006047022208653416,0.002863192308592991,0.008906519574752582
2010M09,0.010940469492241955,0.004533192995845163,0.011880404797093073,0.019822799385369724,0.01292266613821138,0.009197924164175912,0.0025619731972889043,0.004442716489705878,0.004353139125045714,0.008961698420553077
2010M10,0.014028517398823118,0.007190021988378969,0.025043175053393117,0.034446568391217965,0.020106763113475028,0.01885810505143471,0.008826589329863632,0.010859623918068004,0.007905248350786367,0.01636273473282677
2010M11,0.011232796358861936,0.0075196794418503615,0.005900946628851609,0.018496782618771575,0.00983589165898689,0.020172527737492233,0.009613013511157145,0.01175891662960142,0.008347246026500737,0.01143086673467488
2010M12,0.011024599353798504,0.008877021216904184,0.016652530134369247,0.02156795224609486,0.01567686993602261,0.026249536597444906,0.01265999619793719,0.015789097031387964,0.010118401031074649,0.015401778193892678
2011M01,0.014965262670984792,0.009399227373389758,0.01924629907689114,0.017865891328159036,0.017162898292260878,0.03335409303138787,0.013528704224204345,0.020609522144845002,0.010716262117467092,0.017427573362176662
2011M02,0.01799324276941644,0.009131046342626846,0.015445366334793592,0.02399626568756052,0.015177539164925735,0.027003789741916064,0.012593093631682165,0.024304665707912933,0.010273598584471428,0.01732428977392286
2011M03,0.01509694125839206,0.00624180587195272,-0.008184116863251904,0.007474499959975381,0.002354119336745744,0.01778021118514299,0.005938680212283467,0.020602689650293875,0.006452396967042674,0.008195247508730777
2011M04,0.016805832700527504,0.007125273744661013,0.010116310437655656,0.0016774744150115355,0.006311234928630711,0.011454223071638521,0.007981510830895523,0.0225384185049203,0.007621619450449693,0.010181322009376718
2011M05,0.013107219682902316,0.005284831962357308,-0.011699802802674492,-0.0088037251211129,-0.0016669593538470532,0.003776490965854795,0.0038204178663996183,0.01049820701661881,0.005209052991088413,0.00216952591195409
2011M06,0.012101250271600802,0.004789839777496783,-0.0011569039742763353,-0.0066286217211457745,-0.0018037793421888295,-0.0037435756193707997,0.002698704593621621,0.006819958629685802,0.004558512375866716,0.001959487221254443
2011M07,0.014427264990900858,0.006027132096037406,0.013023215920458953,0.0026912866550126546,0.0038258655098560084,-0.002008019316402057,0.005596374991899518,0.003654555118784821,0.00620676515034503,0.005938271235210355
2011M08,0.004437067994755617,0.004051733469205242,-0.013157778547312447,-0.00783601179584162,-0.0005644892715328531,-0.008935273275957088,0.0010428222884542229,-0.0017328545161025086,0.003592883519925978,-0.0021224333482672726
2011M09,-0.001226715412325054,0.0021816950540634915,-0.012814221310296713,-0.014324505518826858,-0.009062316193605027,-0.01325874827728282,-0.0023368619494961405,-0.009905711078472136,0.0010897701287690496,-0.006628623839719134
2011M10,-0.013600643166932373,-0.0016683330651915433,-0.02945576450917513,-0.025523925293493833,-0.026778898293123365,-0.02079490098739643,-0.011496824366861013,-0.015206463124092918,-0.004119035091734614,-0.016516087544222357
2011M11,-0.008959337882794223,-0.002707216647691039,-0.00578258073328942,-0.009997148761995448,-0.022347339467156016,-0.010695769926694682,-0.011576099588903273,-0.008732338823281857,-0.0055151692212433755,-0.009590333450338814
2011M12,-0.007702382252064922,-0.003017741487346303,-0.000179441481025739,-0.0062989488607338925,-0.01506210671051578,-0.008269611418012397,-0.012226852559832004,-0.0071644572467288725,-0.005331576074451683,-0.00725034645452351
2012M01,-0.0030692615869194885,-0.0007773070386947996,0.01945754893838401,0.0066783319519774465,0.011341953049110424,0.0003305264028904487,-0.006988599117020801,-0.0014769329493092686,-0.002311651948495832,0.002576067522435793
2012M02,-0.0006288536103574924,0.000512920126946057,0.013008592804378504,0.0136349795303718,0.013553876850198588,0.00490205669528389,0.00038250662453618786,0.0015273768041778376,0.0006535949400759454,0.00528300564062348
2012M03,-0.0009398432414785282,0.000752488668409974,0.001063298892446987,0.012670539585243064,0.007165764897176616,0.004294931329695095,0.004166640983093504,0.0011352138224950611,0.0004335977567225093,0.003415848077089365
2012M04,-0.002723866256650243,-0.00018319229573734216,-0.00542300950629062,-0.0035917774532814133,0.0029460261653122127,0.0009077754681236063,0.005911541692025354,-0.0010784961403194262,-0.0008155799721449239,-0.00045006425544031063
2012M05,-0.005838048589841715,-0.0009329061126410222,-0.011254575932899651,-0.01338766978360052,-0.004315350111415309,-0.004943576343615655,0.0021914220736590087,-0.004925859225208862,-0.0005784075616711805,-0.004887219065248322
2012M06,-0.009687861281467187,-0.0030015260635485284,-0.014360093804167032,-0.015516043240156586,-0.01245815879690788,-0.012102729991241738,-0.0023075038811819857,-0.009664849632250675,-0.0008895458386204294,-0.008887590281060226
2012M07,-0.0074715780309438816,-0.0031816586362437733,0.0006411836644418909,-0.005733541714576226,-0.00906769016832985,-0.007856828032595336,-0.0027156238231678884,-0.0069043702930808686,0.001103984385161869,-0.004576235849926006
2012M08,-0.010022845565223402,-0.0029494199067091054,-0.010221773090078583,-0.012861452183159684,-0.008517056360700537,-0.012567506081607014,-0.00611036417224663,-0.010039086782249372,-0.0008898128897735971,-0.00824214633686088
2012M09,-0.0024663026152811065,0.0014114807184457028,0.022363670863811934,0.00850134443582819,0.011088597504481285,0.0015323155238756462,-8.37230481517074e-05,-0.0007257329622412326,0.0024089290733982248,0.004892286610462993
2012M10,-0.002146655117051686,0.0031895568623713654,0.0035552280338179186,0.00936348021207015,0.008347801916696766,0.0021105515094447577,0.0023296324886598573,-0.00033980599095246884,0.0026188367152783438,0.0032254029589261113
2012M11,-0.003343584195298304,0.0025545628172508085,-0.00304516288533882,0.0059000527621758765,0.0048003581529884615,-0.00015002935463282428,0.004437605628195731,-0.0018242398693720093,0.00177226642490515,0.0012335366089860078
2012M12,0.0003887083875748097,0.004484901306589463,0.01837101791190518,0.0060020938084080055,0.013487918550253317,0.00683040120625876,0.011071941521695397,0.0027746995301464713,0.00456785698262652,0.007553282133939769
2013M01,0.0024035690871462142,0.005542512635247662,0.011166218989019771,0.011828352073603363,0.012449373049175181,0.01064447052945403,0.010600108963152484,0.005270527371758971,0.007151604834060703,0.008561859725846487
2013M02,0.0031234886849179798,0.005915157775179413,0.005525464448613927,0.013905126826414163,0.009437573394847083,0.011998804244635772,0.009097227569652512,0.006160933495551247,0.007956333295281677,0.008124456637232642
2013M03,-0.0017026780260832684,0.0034857628585376428,-0.018977945630808585,-0.010470875578775622,-0.0036984017900634734,-0.003989763641385978,0.0024085079440360783,0.00015908473738445762,0.00402792065798931,-0.003195376496574383
2013M04,-0.004588876705572239,0.0027061606337335274,-0.010527979945293886,-0.01284444137723573,-0.010492699010296442,-0.009419407252881078,-0.0010165412250286148,-0.003404960822817425,0.002038586320278149,-0.005283351042790416
2013M05,-0.0064946874722359455,0.0017242417153299858,-0.006259475919108672,-0.010116980924200455,-0.014968032470808055,-0.010622047710694811,-0.003275784161406871,-0.005756020307069511,0.0007307383454126896,-0.00611533876719796
2013M06,-0.00888166844022921,0.0005050404398200207,-0.00833324752919245,-0.011508669419886007,-0.009233654546853286,-0.01157662755380303,-0.006101394098630215,-0.009331021208213986,-0.0009013268018910623,-0.007262507684319914
2013M07,-0.006866687355802008,0.0006136099006742871,0.0029047310243824325,-0.004195720855358224,-0.0019796290599532265,-0.0067828034826692765,-0.0058120163243456915,-0.00619737940842574,-0.0007496805420883178,-0.003229508455953974
2013M08,-0.0035992841921629586,0.002255190980557143,0.0160043237590426,0.004921859010598749,0.009898343538169138,-0.0007594674314786547,-0.001948011030321566,-0.0021998759239545583,0.0014594691236691545,0.0028925053149021166
