,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M04,-0.4953340290073944,0.012329582906835057,0.012868124865316855,0.09696586357878445,-0.01802441119471876,0.0035887780451511198,0.022025113545229846,0.007136340830811161
1986M05,-0.3785715166489756,-0.005172606566166582,-0.011312504845094384,0.03489531249082134,-0.04118012929594839,0.018590745090672378,0.026598058633583666,0.004798371862226869
1986M06,-0.4653221180220828,-0.03352580124144344,-0.052991279598672225,-0.07225255206039538,-0.05943189816789163,-0.014786564148439929,0.03995212427900974,0.005816724323594258
1986M07,-0.5606460337656682,-0.05778077889804445,-0.07244009302770671,-0.06518051113559675,-0.09443673487551107,-0.022144103770231016,-4.647388116785223e-05,0.01135484895668526
1986M08,-0.2696571709821223,-0.058860383247025805,-0.07362282496249906,-0.04817529935295095,-0.101738091180537,-0.028435435171187518,-0.0043089115577417125,0.07851430974714324
1986M09,-0.19359362101036526,-0.030366574975166483,-0.04655251458293508,0.04542143801626519,-0.09762551111162399,-0.023510911086545683,0.03408389764989783,0.1604930857486866
1986M10,-0.16339374329311918,-0.03600378125764969,-0.04618908896941232,-0.04224686308815251,-0.06448308231240318,-0.003560727204922731,0.006583218349654363,0.152144638103187
1986M11,-0.06472514139847485,-0.037424675351436676,-0.04184820550966206,-0.09940729263110004,-0.043454237815692576,0.024142235638020537,-0.01567461330046971,0.08121690786212143
1986M12,0.03957180129202342,-0.037708431242129414,-0.04430280286778876,-0.1660815991416289,-0.0496542375430753,0.08810249144942395,-0.010878254900379858,0.04726598025595585
1987M01,0.16135291540338992,-0.00968507987569378,-0.01063839952678114,-0.20336724778812876,0.004667917346449002,0.12806608328398328,-0.0010323667152918325,0.07879289430975334
1987M02,0.11949288644614553,0.009807312358080189,-0.0011107928832911895,-0.19653147490470868,0.022034472628219337,0.11652584240992248,0.04752969990100642,0.05318688833191709
1987M03,0.134000940854492,0.0202604604399923,-0.0013254925350159041,-0.21948843491740266,0.03013874153350793,0.10743379718865409,0.08870396759717947,0.0630115734038128
1987M04,0.11419608563495709,0.04199547233886625,0.023143238337525407,-0.15448396884413107,0.048132588349374394,0.11194744148205471,0.10006550789470436,0.14407640804370736
1987M05,0.1266355493633875,0.07147920868666002,0.05763968446182588,-0.10422047803488699,0.09900731430178711,0.0925429745986488,0.11201311750206511,0.18151363401579967
1987M06,0.10719859516194585,0.06330521792111954,0.04051876948788857,-0.14915866118214183,0.08230439268125789,0.09087098324589737,0.1288959590758667,0.11166630076698736
1987M07,0.11479397285403037,0.06567790256331785,0.02236444400867832,-0.1283001957757932,0.039685022482489174,0.09767304991703218,0.18596130136612654,0.09529301625383413
1987M08,0.06132270365010806,0.07461773748141276,0.02170438556643095,-0.11585892163883127,0.010598877018852093,0.14369394565236293,0.21885658303945998,0.10157328849446134
1987M09,0.02011558390662671,0.09939946678785683,0.0724928590729621,-0.06266160531827669,0.05633679253791346,0.19668146418783028,0.17806167519978633,0.08234919142753716
1987M10,0.025079431536382923,0.11589714555135977,0.0738782541064662,-0.021017669344216117,0.06350915823847458,0.1583485073534452,0.23248562296528075,0.0788324542647465
1987M11,-0.01970751419479555,0.11991670892831907,0.09580947492267455,0.0169490136104562,0.0934713846273274,0.15167639004237943,0.19036791849434698,0.04458377583587092
1987M12,-0.04610987838527292,0.1356234275422321,0.0965033724441664,0.013614644077739158,0.11519238416578803,0.10876679748105067,0.2434443200125882,0.05990681254770003
1988M01,-0.04323624141543103,0.13443130817026994,0.1006066169433395,0.03085051172537767,0.14132847258728942,0.0530824363700666,0.2263568445232731,0.02920374165450479
1988M02,-0.09634455277261322,0.09424295063379962,0.05555164028911452,0.030876942862925638,0.1038455569073724,-0.04254004834139202,0.19181881401285894,-0.051126572972942874
1988M03,-0.13848385342858505,0.11708721012539103,0.04040498409897353,-0.007813947320415515,0.09052948459662824,-0.047409986726014264,0.2923057861534524,-0.05068024047373498
1988M04,-0.04986496894640924,0.10675484674992308,0.04215211992981516,-0.018028075660425635,0.0877959540586688,-0.027693178359671666,0.2548694336764381,-0.03266386373030672
1988M05,-0.054939498274770404,0.13619801519434072,0.05332521903579268,0.007437052072345018,0.09793468433413954,-0.024378588470611806,0.3116794323301395,-0.02505006122900122
1988M06,-0.07739922855577408,0.2035085346158123,0.12804659764805626,0.00220519227951943,0.21901276113523416,-0.029039298465802776,0.36319020094298793,-0.00996912560791241
1988M07,-0.0898455715574813,0.1014272289187983,0.10397385606843601,-0.02330081505089865,0.19981367221902646,-0.07560189679937368,0.0979412741721033,-0.03206152475523849
1988M08,-0.06915642966198554,0.05622151362295069,0.03527461162709411,-0.09127555030131163,0.11667629437622962,-0.10851275404720573,0.09426654195424033,-0.04611346825784279
1988M09,-0.14057463966121775,0.02938044592979061,0.035893601321380864,-0.0979642443206874,0.11356959944208,-0.10032630752896576,0.007928757955324883,-0.07996341157499964
1988M10,-0.15413516864655064,0.024588266891058197,0.022486766749516107,-0.07689238793655484,0.07200563065848531,-0.05428741332447862,0.022710524558697376,-0.08300211849037353
1988M11,-0.09854000799585538,0.031398745210838186,0.015704441974078165,-0.03615693822707122,0.04046944964731747,-0.02074898691983096,0.059362064520839475,-0.04627502263951033
1988M12,0.028371120318462673,0.04937219881268273,0.024481756355029916,0.019686741284127507,0.03456784727549689,-0.0012745973310130942,0.09956256107541073,-0.042513914665717856
1989M01,0.1020896607636601,0.029407130158175754,0.011421683634880608,0.03283910107577093,0.006302276609657653,0.011595257461820108,0.06501566521671887,-0.06492825504723498
1989M02,0.07834724281902483,0.0007840136822654387,0.0042056402486876365,0.005655551411304138,-0.0017218004928007957,0.020167026736777505,-0.008473227011565498,-0.09175427439478634
1989M03,0.14164486957572198,0.0070081557378243176,0.02301912407342943,-0.0035382084980124517,0.029288744308907155,0.021962050741689332,-0.02670911073440685,-0.07464244818751897
1989M04,0.1745842449523627,-0.005822976144242098,0.015297109984927282,-0.010060592461094586,0.013524256065148954,0.0367299896241251,-0.04886963399072819,-0.0792939357241349
1989M05,0.11387264611070513,-0.009360290087871093,0.013651227720193226,-0.020549256463970877,0.008325722439491479,0.050641444008979075,-0.05652566107193824,-0.10369074093261021
1989M06,0.07048855275231602,-0.030528877878729155,0.017732582628007698,-0.07662238948047406,-0.01039522099026513,0.14737384814248733,-0.13971741117418768,-0.10009321564203555
1989M07,0.0668159510592421,-0.05076810898963613,-7.241298082849568e-05,-0.1977705613600027,-0.017831669289479102,0.1487314896586489,-0.16874792533168748,-0.07050228315358131
1989M08,0.02635008633031255,-0.06291145420710675,-0.037249004223526505,-0.24393486841954726,-0.060334955826115255,0.1232399282234442,-0.1122711110243797,-0.07909768626019886
1989M09,0.0379696492413899,-0.06275367941891208,-0.03047026915918316,-0.21476525563547977,-0.04534429268514906,0.09729385895924647,-0.12946083987523727,-0.07654759393174171
1989M10,0.0692468466079279,-0.054959578641256446,-0.02871755582415325,-0.2778625514756734,-0.032082092713917376,0.09347717922957388,-0.10481727288020881,-0.05442809375675317
1989M11,0.06780923075596901,-0.07238491264160984,-0.037838552333697706,-0.2769799329964062,-0.03758825380647579,0.06757536822592058,-0.1502623340715088,0.022314734394624836
1989M12,0.0945349814078944,-0.08022609135321357,-0.04214992139242657,-0.2527162191036947,-0.047849145943197335,0.06176036273412766,-0.17539791033129726,0.058321505533258655
1990M01,0.13953674299543195,-0.07369504279285088,-0.030042025852048404,-0.1754383287283452,-0.034062391635566236,0.041896652463665696,-0.18757706449878553,0.05076140706562615
1990M02,0.06327518174300817,-0.06469942233116388,-0.023357677088757356,-0.09848527273399466,-0.03858772604741301,0.04469425446813169,-0.17675910784599758,0.0629082319656642
1990M03,-0.013946929250529205,-0.023266977407505607,-0.011397179230816512,0.03613558869190259,-0.03429518299647416,0.021401909506687744,-0.0561284872776171,0.009631586468229258
1990M04,-0.08257628791122373,-0.01253653803983612,-0.001965497602411048,0.06452050734255899,-0.018076290552513363,0.006524098328408279,-0.04375401645233312,-0.027705174368795493
1990M05,-0.07601589106207074,-0.008706351929035794,-0.006515435257836266,0.0959627209038918,-0.01606163194142951,-0.029852782311202475,-0.01731798123028705,-0.036304980269105336
1990M06,-0.11708030325993501,-0.019320516283159783,-0.020582339078559997,0.037952644812932146,-0.03554050356124572,-0.011023084295345598,-0.0209856080648283,-0.07559204167188138
1990M07,-0.035590484551876855,-0.007814502488795672,-0.016194604311523975,0.04143446822198671,-0.030358234201224743,-0.00822824299280267,0.008810695107511535,-0.05107136721022787
1990M08,0.27681080670908376,0.01348801289189705,-0.022671212379284267,0.055206503373794735,-0.03815681705927787,-0.02096201864976699,0.09475616061291348,0.018252172384258802
1990M09,0.42222012887993543,0.032492262606351296,-0.019865057001158704,0.08252140078732895,-0.03922371939991098,-0.021131999401482915,0.1559630740161686,-0.00526786324124684
1990M10,0.42257188418009317,0.014214959410927097,-0.017609031570635203,0.04946901393396619,-0.034532753458869525,-0.008802251687611395,0.07790381507650679,-0.039408780773972474
1990M11,0.3156645523660675,-0.023483819064441303,-0.027259996294718203,-0.006873267097898594,-0.04330987568819333,-0.00019164304980456848,-0.031386162977565135,-0.03834028443959392
1990M12,0.15425341186948271,-0.03272559139360576,-0.023193815763088654,-0.0012494486396903426,-0.0320685339054565,-0.012868204701718788,-0.07478821779214284,-0.042104244128930546
1991M01,0.0035554312755321504,-0.026963381762518335,-0.014648035549921445,-0.04463358986622401,-0.00934450791921737,-0.013641546800431392,-0.0753080229125005,-0.0206150616293157
1991M02,-0.1661219325590677,-0.02100922496569879,-0.0034093861004542703,-0.06209644558866145,0.010079622937229082,-0.008947367582841537,-0.08096000910012657,-0.06280200287608562
1991M03,-0.1715092997096903,-0.01371672037534033,0.008822745364690299,-0.042475146693541355,0.026543138417599366,-0.00997612039279705,-0.08184227247787401,-0.0469105190643031
1991M04,-0.18503610209576138,-0.02254100873359688,0.0007055906800870204,-0.05659093078594646,0.0034398886377688953,0.01882739160874891,-0.0931897705535416,-0.051148954128928725
1991M05,-0.1933972045113257,-0.04881447025809349,-0.0157776727381429,-0.07270180578885332,-0.01582714840552768,0.008064122840658605,-0.14580243987867414,-0.04694214442125233
1991M06,-0.25327501376794004,-0.045310717796122724,-0.007324556735214038,-0.09723177032228358,-0.011709530728253537,0.03833857087376913,-0.15476567744564385,-0.014506664219010368
1991M07,-0.2119111167072556,-0.044337951893200334,-0.014526816193221936,-0.12441600129874297,-0.016412101260144585,0.032524832310693697,-0.12867933485866612,-0.01263283604252985
1991M08,-0.17370243398030416,-0.030865607978860066,0.0019936509369933297,-0.09893967936850867,0.005207803474148509,0.034124505519407045,-0.12329993621175284,-0.043325891375507464
1991M09,-0.0905404930355167,-0.018984422794083855,0.009936514342223202,-0.022851577203919504,0.0025552310128458267,0.03900594779783795,-0.0989765497467685,-0.047743262257812
1991M10,0.015953507144599754,-0.016285887763035856,0.010561598843959796,-0.037647318649809414,0.010483241090450068,0.029446812723617377,-0.0918934245407046,-0.015319771533733206
1991M11,0.02067329757809855,-0.018457266554172236,0.0015532907817057406,-0.02399270057362246,0.006212282538943459,0.0012230578365404199,-0.07566405278013022,-0.008425629369739784
1991M12,-0.0541302974771134,-0.023744102533964195,-0.0006710173391484275,-0.014715328596885957,0.0034285196675796215,-0.004311008080271961,-0.09176571749237405,-0.0064276927055364474
1992M01,-0.08065530894925965,-0.009947317258077959,0.010592682772899487,-0.0495808626175247,0.026031173151936926,-0.001327802490536989,-0.06631329382956208,-0.012676980754350087
1992M02,-0.08162377807835952,-0.00046541525338072987,0.006107147143855407,-0.11100283971003844,0.0213699772313114,0.014192571913945962,-0.013462273162774263,-0.010228082413864303
1992M03,-0.09014510070894532,0.0035130063053809835,0.005546327002555973,-0.09988727130556141,0.02352947137284911,0.002971393890726759,0.003750765711112436,-0.031098951307052314
1992M04,-0.022081371181321252,-0.00012102666742030976,-0.007368674422177257,-0.11153605280115997,-0.0030617292806089935,0.019064557225389578,0.026027369875522233,-0.043894458461930075
1992M05,0.02132210863191908,0.0019949029520240913,-0.004994241154175683,-0.1153553581945328,-0.0030619671521736613,0.02775169526188037,0.026772663261323437,-0.04165644805888613
1992M06,0.058771199221628656,0.004820165911348262,-0.0017391001137649909,-0.12485906726630525,0.0065906674300619805,0.020620055320246244,0.02791717263669513,-0.026349808673410635
1992M07,0.030162129805197946,0.007951831436538104,-0.011457447106864027,-0.07165063344613332,-0.01462966498351781,0.015539210031387363,0.06724351090980463,0.0038058753135112866
1992M08,0.019531836567717953,0.003835576579633848,-0.014966343230140122,-0.06163673371234113,-0.012811955136385667,-0.003930370882799572,0.05954524630199254,-0.02369487123210723
1992M09,0.054806347395309984,-0.008185984560976856,-0.02041874597578941,-0.057194138203168876,-0.020902962269631065,-0.007100448520565017,0.02696811403315902,-0.0178370214467245
1992M10,0.06260793772649365,-0.03636347608458834,-0.03389578922436698,-0.011390821262930562,-0.047893498594833606,-0.011511354364527548,-0.046223113708703245,-0.017460413072770464
1992M11,0.01339066292908253,-0.03488692955244099,-0.020614131819046477,0.02707975111479133,-0.0361633863750872,-0.0036220363256447285,-0.0773494836826294,-0.033983923163493746
1992M12,-0.03272913156720714,-0.026152911135238543,-0.016730610613779007,0.07339623817036856,-0.03550459844969245,-0.007992180197488707,-0.051729386042279835,-0.029703852993000268
1993M01,-0.07692056052136609,-0.013700694270232017,0.0016821066964896048,0.04578071855702781,-0.0032852806991221506,-0.002613376188739025,-0.05621837940982255,-0.03976896795595408
1993M02,-0.05216815654449025,-0.007193251716547611,0.011072291751575758,0.037518956912195645,-0.003468871884651392,0.032808856361627114,-0.05873273414192015,-0.0335690962971249
1993M03,-0.020858089486226028,-0.0055214305506257055,0.023201764208818698,-0.024568940064578104,0.013344586716161011,0.058646089965169956,-0.08315769325053912,-0.02827372302691522
1993M04,-0.019386002512568723,0.0007261621074752256,0.041055861023373996,-0.04730083240451588,0.007309561208837412,0.13331625065098685,-0.1167268296956987,0.013611294272871
1993M05,-0.03163939563497875,0.01865077962425632,0.06556586744402093,-0.034198391099488745,-0.004492384606934241,0.2208028446388095,-0.12531465718016488,0.08347752371789419
1993M06,-0.0672602194537113,0.008944538239294086,0.043289339210147215,-0.0258618460692408,-0.03303847054019293,0.19717956276667525,-0.09361956709609265,0.0836154301612626
1993M07,-0.08878722828185515,0.03954617344258882,0.07207305475009207,0.044193687395594594,0.019522430423992265,0.1743300720900951,-0.05770400433483136,0.1381372429341683
1993M08,-0.07211669199183657,0.03223629043417775,0.06041999735086545,0.08592639340184816,0.009271850900288037,0.1435888197548154,-0.05467061627133374,0.09297456550289018
1993M09,-0.08766396657442144,0.02099843727548567,0.05087038012203493,0.13739724123068786,0.010293936882688204,0.09656417153135699,-0.07818113999610521,0.014237794757807176
1993M10,-0.058594241268101754,0.010892508283048219,0.04356896458459136,0.10591034276200206,0.01748795013090776,0.07110040219446656,-0.1060623617632852,0.033683585597457544
1993M11,-0.09745147225044049,0.016855718164229927,0.05103293596847358,0.11216575565423836,0.05585830671112291,0.02310915506380251,-0.11140205776682954,0.052190383623612835
1993M12,-0.15395868330833107,0.03524846012817484,0.057635081066149674,0.12654146368004504,0.07927928366809223,-0.004994869837283922,-0.04933635031588812,0.07439410847977301
1994M01,-0.11357051662356676,0.03865773082603896,0.04866400219940914,0.0733883355791427,0.09212689941897079,-0.043001593020757234,0.001404841453540584,0.07247021695497358
1994M02,-0.10214442004104063,0.043975486330918745,0.04166841361708595,0.07018715688061761,0.07909271827078435,-0.03889098198868535,0.053362034804517844,0.05111357314704357
1994M03,-0.11014362264979027,0.038008511075078744,0.029902523881998988,0.09216304738450454,0.049498576555562224,-0.026487379210002437,0.06254122163539888,0.0469263397198163
1994M04,-0.04433141871339519,0.03248636752150347,0.02624904017280638,0.07248464587965175,0.024345314423178444,0.015270810518264177,0.04801504339194285,0.019339114511733868
1994M05,0.014004331278066218,0.060648790618294424,0.048194810388161535,0.24336824445811356,0.008740891076009838,0.05023219987648986,0.1030135368280729,0.025080310839646902
1994M06,0.04714064518890648,0.0750017840241548,0.05464357944027842,0.3027492996601642,-0.005289500900615529,0.06736471775330344,0.14789213016327674,0.027873462560890072
1994M07,0.08632979516185157,0.10148919456578653,0.08229346042947228,0.5131197199089992,-0.01997199273971173,0.06741877236033833,0.17271322974609893,0.025483699899587986
1994M08,0.03763449538277541,0.08608498318801372,0.07549407157825438,0.4086197611009643,0.0016250725289630452,0.05584052390668326,0.13377907361066876,0.010669879177779507
1994M09,-0.01000347985778749,0.09937939852355848,0.08358030499914015,0.408854688883066,0.026382641660351425,0.029981625038733917,0.16630611087257918,0.034332954930781145
1994M10,0.019972249045966617,0.0723436320513553,0.04119775972763495,0.288212862560119,-0.0017673241975391107,-0.00044309385270224766,0.18523653101207005,0.02091202128710279
1994M11,0.056068805952323775,0.08007327487930382,0.032286347054668596,0.17275949954514758,0.021098658380992674,-0.014410353495786232,0.23864058231699437,-0.0026435704898286616
1994M12,0.005496312567704109,0.07635141515878896,0.03183615373857407,0.06223206722491703,0.0514671012914123,-0.02001964242003762,0.22119905843950427,-0.02560882075979709
1995M01,0.02241708276739418,0.08488229094801536,0.026158462331967947,0.05626244865721208,0.029385018641361782,0.005887755645096249,0.24313606699259038,-0.024917628100451505
1995M02,0.0388389607245081,0.06475795005803509,0.030490495853894295,0.02441654676863525,0.049834859578256285,-0.0028393761147658125,0.14842323622467823,-0.028527161270488044
1995M03,0.02410874250984163,0.045937494385297484,0.023170081782867946,0.025489792886109086,0.03641891123446772,-0.0025940628440661584,0.09145491725857946,-0.0164875709648995
1995M04,0.08591612437590967,0.03282622765141863,0.009594553128895456,-0.02048594910864221,0.01301284432660399,0.01817268120046922,0.07598678823619531,0.02714544096038818
1995M05,0.06913878935491624,0.010590204486652155,0.004562978837008735,-0.044087904910078635,0.011795305396561595,0.0154211131894062,0.018054379616863958,0.015670037450939756
1995M06,0.025032659309145444,0.0049796091867859715,-0.001282558788623156,-0.11222194984362499,0.040603943326017244,-0.026886203091951444,0.036496461168260996,0.014098178587642174
1995M07,-0.04450965372223559,0.021209534496343885,0.013857798735062765,-0.13512750442405963,0.08162144767715418,-0.05085787218733717,0.05564357018443644,0.004900347026017826
1995M08,-0.0268163530721246,0.007425586194524492,-0.0008579351626263332,-0.07713210045420738,0.049911264689392,-0.06653966736188544,0.04306887405085824,0.005035496722924915
1995M09,0.004018015620081972,-0.011035884893509262,-0.0042184722316171985,-0.12644640202933832,0.051640789712081414,-0.06170464513095819,-0.019969362779733046,0.0066887416928569365
1995M10,-0.021241071034164172,-0.00990832022503696,0.010680518014810403,-0.12708301417903023,0.0689113358054474,-0.048247868808462435,-0.06032124911504244,0.005406307119665055
1995M11,0.022744706668754056,-0.0007703555518787653,0.0149446713530752,-0.10561868580427891,0.0648809399677015,-0.035510353543326545,-0.036895345645511224,0.007674440473704802
1995M12,0.08950562396666006,-0.009079228588264598,0.004775476659398592,-0.20825154812761415,0.0617906637745671,-0.02530110763055049,-0.04039621389275316,0.00510497882461225
1996M01,0.08843124171235095,-0.017014896191870577,0.005122338199092802,-0.1807110216267871,0.057551233812310976,-0.028599775272921235,-0.07769105312335789,0.033496366142933276
1996M02,0.14387661616820857,-0.0019737644368182927,0.02213945424357444,-0.10244938561858685,0.06646731318652588,-0.020588215030751478,-0.07192702488117897,0.04296757134675655
1996M03,0.13334523951143318,0.000536638597404604,0.019500122245392326,-0.10314549664186679,0.05597379231265265,-0.008452127835825607,-0.05628681546276049,0.01656936460845637
1996M04,0.1347588058382141,0.03357733156307763,0.0535738197593556,-0.04121490996996524,0.0905300275115053,0.010523910839392414,-0.05179162090815925,0.006195021102021414
1996M05,0.050666115185775684,0.04160685548508347,0.05990115057126122,0.007553205486281911,0.08515045005028288,0.024587286103555428,-0.04042555529297731,0.0019415587517590538
1996M06,0.022237776428695177,0.0024350159724475517,0.03170188165254206,-0.006137172686527137,0.04441016118429442,0.018829987354905597,-0.12366840739663987,-0.017691827288377926
1996M07,0.05769462899021427,-0.01342201754885508,0.014489255058203199,-0.019444695679937674,0.02458196723730488,0.0057443223424193945,-0.14114546470389433,-0.023462951027224843
1996M08,0.057045387368264144,-0.01716411445853261,0.002874496545985039,0.0034225807727361612,0.003932597115408498,0.00022305805945865842,-0.11622550603725834,-0.012473120386058856
1996M09,0.1021016753541395,-0.03962533039225313,-0.023542170980094923,-0.025840680806870076,-0.03440572356270444,0.0017536871046663904,-0.12349742097995087,-0.023873740164409796
1996M10,0.15233971751220388,-0.06509803877368636,-0.05300542108937201,-0.00847669950185903,-0.08325024983585116,-0.005492250608346794,-0.13188764745495796,-0.030535825242090642
1996M11,0.10429601744598793,-0.04750479040803768,-0.05387557737678872,-0.021827446904421066,-0.0831793760939199,-0.0034293908994191824,-0.04337720124697819,-0.037932713471811486
1996M12,0.15403092736383073,-0.04451202587556491,-0.05733397046716515,-0.05606663210006957,-0.07249911460514635,-0.024514018342638444,-0.015774510226866045,-0.05398643374260015
1997M01,0.10119592080807438,-0.009205193196766714,-0.025218446530036687,-0.008628444220741827,-0.03629988380199478,-0.007587850822814879,0.03829276262965209,-0.07783287702338404
1997M02,-0.03837585183142256,0.0084194599583709,-0.001967838515732012,0.09397660566501553,-0.02012083949552146,-0.003960021308079931,0.04721024029307852,-0.07479233003933183
