,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M01,0.003417473708872798,-0.012660323933331608,-0.0094275425276944,0.03107329838895989,-0.025191020935681596,-0.007634386063146259,-0.02125242122480442,0.009722441155283423
1986M02,-0.015029099795296652,-0.0018926698845445067,0.0020965366098515403,0.04731010959731652,-0.015359049971888084,0.0014580750353121452,-0.013151984614996337,0.006929658859416765
1986M03,-0.04313328818622919,0.00939512054464453,0.013851037635966179,0.06174980650839057,-0.004975614175455778,0.011931204018239328,-0.0034535668627397875,0.007702659578394666
1986M04,-0.08232044510562764,0.017714234832131748,0.021608449996469936,0.06791902586948506,0.0030987851583668125,0.01918892296718777,0.006588410501724429,0.00472451702919674
1986M05,-0.12951155985132567,0.020302089935023027,0.021524396380126376,0.06478416531273368,0.002823093308109481,0.022078646462794893,0.019521285085227547,0.008024459854517385
1986M06,-0.16849727241908408,0.01108960966546757,0.009169545829521564,0.035967157087334556,-0.004693219518896452,0.01561084909597188,0.021656820254763343,0.010610588050230074
1986M07,-0.22036909119107184,-0.004664724234912043,-0.00951018406123394,-0.005950019701044695,-0.01600840931146541,0.003793730375011073,0.015410672410678838,0.003905139971687621
1986M08,-0.1824676822574265,-0.016123021966140794,-0.02238332497143869,-0.03545773738372571,-0.02093138397541683,-0.011312948573317438,0.007255603344264117,0.00420708105175116
1986M09,-0.11862446766871493,-0.022885275740890165,-0.029686092502761774,-0.046353753791666286,-0.026558241779993885,-0.018821967656717398,0.0015416488751869295,0.00809356334634126
1986M10,-0.039928722090488034,-0.024184293792343325,-0.030792084561918287,-0.04195113978108456,-0.031764460517884174,-0.01570973998219305,-0.0007054893795572781,0.023453999980875384
1986M11,-0.0170835908933209,-0.023869046809378514,-0.029212383189052726,-0.03670982349319463,-0.03336831535420437,-0.010286654296923547,-0.004727687074172149,0.03235171892933897
1986M12,0.00842284338326138,-0.016854816338498058,-0.019206129486528667,-0.0167455948908124,-0.029015354761102063,0.002604056643070951,-0.00748805322051771,0.04026942984255166
1987M01,0.04985710615984695,-0.005577756756036667,-0.0056413545214346605,-0.008320231666600897,-0.01339649915306218,0.01592417152233816,-0.0036600406917579598,0.04594106111946772
1987M02,0.06132266016623911,0.004808710588148912,0.005657192699941138,-0.011236192399605827,0.0018001337469391032,0.031132664172087487,0.004100972359810218,0.039576565703745015
1987M03,0.05570089124923072,0.007028680449534086,0.006766959589772359,-0.0513773338360366,0.014491113455761262,0.04103890831605961,0.00898206696211723,0.01854797846961853
1987M04,0.04076866036022553,0.00809770198864923,0.00632106929768339,-0.07452865494369565,0.018426278584069866,0.04713991185841904,0.014193568546209345,0.003188137797920376
1987M05,0.043423228302520656,0.010971869261605871,0.0070739245946742635,-0.08277267666315868,0.02133035656031934,0.04718561143415556,0.022659552414554973,0.00914377122657628
1987M06,0.03982735422610517,0.01771610259277745,0.011567923224616639,-0.06424513002399213,0.025623417399375903,0.037642074577429074,0.035982981443502204,0.025711143194230957
1987M07,0.022754699372651288,0.021014917796734256,0.011166769675972077,-0.04335135836799342,0.023273479555205423,0.02392275192579163,0.04926200679580317,0.036842572025223674
1987M08,0.01595366132500553,0.02259167180177002,0.010688039525279525,-0.02600676396012158,0.018908011769736888,0.018353151448708527,0.05574491450110619,0.045135719502612304
1987M09,0.009554119737840594,0.02458487985453406,0.013678237930599302,-0.008019519453871915,0.015273929976959089,0.025023578740567043,0.054556202645021035,0.047375017849242695
1987M10,0.013742699079139165,0.02729168878553434,0.016696594174471446,-0.0031524961181270683,0.015255787896447881,0.03300434319821033,0.05612655880912554,0.03824679021152777
1987M11,0.006444644347634032,0.027555954006895256,0.016187640524081726,-0.004449596585035742,0.01007375603531413,0.0424629234887699,0.05858811961366195,0.015842239755601728
1987M12,-1.6400173467268075e-05,0.030795603489980117,0.017843230226471718,-0.00243268659484297,0.00950436639215635,0.04824511808147047,0.06604012092441369,0.005297386206355448
1988M01,-0.014645794443699067,0.03522637342003998,0.024553397405242094,0.0040839424565648486,0.018727161732317033,0.04979973373540503,0.0648008736022816,0.0033663082327448635
1988M02,-0.023334232674801836,0.038472455731456634,0.032112989459369246,0.015254430850448308,0.035392084407331215,0.03558997479683068,0.056789847813212724,0.0005706948666808209
1988M03,-0.029511690314920624,0.03808400590560268,0.028745767513908227,0.014136190910284618,0.04198304644021933,0.008371069742995285,0.062333895088762414,-0.0057296604530288064
1988M04,-0.029463730971506674,0.03445246141726788,0.02294727013112441,0.009608250875099422,0.04263150868020604,-0.013853186954811747,0.06247203648689181,-0.011640919809754013
1988M05,-0.02823179245014762,0.0323821239318014,0.013281246421137372,0.0016068213751578853,0.03563040721572852,-0.03231533140843457,0.07529234213466074,-0.010940592316237119
1988M06,-0.02820722884958915,0.03389975090103592,0.01266675908615511,-0.0022180978721761946,0.03647600088189806,-0.037168393337518424,0.07909120823578863,-0.016047836997145737
1988M07,-0.02716376015254829,0.030912342010845695,0.00992014548710074,-0.008082924471928266,0.03271198837710543,-0.03809625155181795,0.07490762174032994,-0.01863548102049073
1988M08,-0.019883559357383174,0.0321200806784967,0.013221365283126119,-0.015575983697471152,0.033446668756744735,-0.02299516855164674,0.07092161293535515,-0.012485766288880207
1988M09,-0.011257270074293668,0.0296947322370702,0.019309349819597976,-0.01909252338230427,0.03883978430994173,-0.010750060593735178,0.0512291251548751,-0.005933717621266599
1988M10,-0.01900508045966154,0.028212107783415874,0.025128287301461327,-0.018059612980879436,0.045581716984523624,-0.006089198489555692,0.03428927754247546,-0.005211696511607133
1988M11,-0.029737239117809455,0.017192470420238415,0.0239552579536646,-0.019132158134470778,0.04577596391451877,-0.01267146877124592,0.0023571432272957438,-0.01170173935198271
1988M12,-0.03342456863723964,-0.004758313252602342,0.007656535741350723,-0.020846613505776546,0.022855301287196816,-0.019064199207000865,-0.0328861851620621,-0.020522859566777907
1989M01,-0.01732275151885343,-0.012225188601538761,-0.007040676030768189,-0.01885957478210365,-0.0019976627651185908,-0.014289962886239405,-0.02558698310230323,-0.024962996551011418
1989M02,-0.005488826782489298,-0.010738916737936144,-0.01026997856503975,-0.004101059562905185,-0.014762818991141735,-0.0009649905409472304,-0.013568076612479274,-0.027560060743744064
1989M03,0.02105871037455076,0.004975734324377257,-0.003313320158062183,0.011798181643810857,-0.012515060778138576,0.01392390364576146,0.022043024349540197,-0.020379035059301387
1989M04,0.05044382439590489,0.009770061141349373,0.0038579235929523392,0.0221855775707942,-0.005461171623531769,0.019133506656436428,0.023315441079746257,-0.014500136531296004
1989M05,0.07076428887109021,0.00832198372220816,0.005234537310879084,0.018371920293974497,-0.0019390942358565866,0.0175596550164272,0.016365967860783037,-0.018285070630943423
1989M06,0.06273691127386716,-0.0012048722394197853,0.005532598783421605,0.0005345721175409324,0.0014869853170473846,0.020071183912365953,-0.014595714699654927,-0.02688236412689271
1989M07,0.04065287582178767,-0.009555287511448185,0.005772898569117224,-0.02551794621349135,0.005150489465549413,0.025900236733585213,-0.04293663867345998,-0.030347643679138336
1989M08,0.02400217907879476,-0.013487546990035959,0.004056872356699159,-0.04666695862466419,0.004296083226667413,0.03149900892630386,-0.0520999082664364,-0.02545754613660911
1989M09,0.007672860320635966,-0.0165247087429492,-0.0003626699607259809,-0.059849200117911394,-0.0027183806797310694,0.0367113883649175,-0.052220103364766235,-0.023301589141556445
1989M10,-0.005804814967807381,-0.019370295759935097,-0.0058402762770839445,-0.07570844694517342,-0.010867090821611747,0.040637940768117886,-0.04912373201622788,-0.02168531393886175
1989M11,-0.010981378746024895,-0.025526328038695034,-0.0129219078001368,-0.09583677159870474,-0.020303545206799,0.042558229128075276,-0.053966483806946464,-0.013274638670103034
1989M12,0.0007670853834524927,-0.0258283055980586,-0.01796059747913592,-0.10593440133881682,-0.02174888086716642,0.02846729582363494,-0.04335694827202019,0.0003186703117292744
1990M01,0.01978135516069557,-0.022817873059014282,-0.01895997499183988,-0.08682643806108592,-0.02068527990106883,0.012811211282580004,-0.030364056673829687,0.008874343896880355
1990M02,0.03368781114136166,-0.01721744022657523,-0.012597722702389014,-0.053997753395513826,-0.011331933509344694,0.0008513668334986235,-0.028187835753240797,0.017497150158351626
1990M03,0.03544686361048033,-0.012799388706222992,-0.00625233783505319,-0.02459237216294241,-0.006178409223235981,0.0008336308907246348,-0.030128188015665636,0.02284236839181153
