,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M04,-0.11543949971759604,0.01157052122855573,0.01799647457312714,0.10259993608041018,-0.016464664555196684,0.01796764500488468,-0.005455944818270719,0.013554265701556378
1986M05,-0.17884420169382986,0.020766208847840417,0.024480958227801164,0.10537428630769163,-0.009473377321786547,0.025198304704562968,0.014182839567804972,0.014133840118534025
1986M06,-0.23894370546933397,0.016965182378851917,0.017247310698993434,0.07897549490118827,-0.011014231474281821,0.023938177601388055,0.022771435499800763,0.01607766015458889
1986M07,-0.32114854041152396,0.004381795844289993,0.0009113670818865494,0.03637283999318264,-0.0195935696921965,0.016181928473331997,0.022320607598356634,0.00743558956006396
1986M08,-0.3152502725855042,-0.007221832484064716,-0.014221789826159625,0.002013468826486786,-0.026856221587014062,0.0012991864480058624,0.021706377354102635,0.012439039979923017
1986M09,-0.269073423611772,-0.020490881539481087,-0.0300767370366386,-0.025704702934183032,-0.03912412808836674,-0.011119036986106057,0.016728591684498806,0.02311396257299636
1986M10,-0.20764565459843798,-0.031878243714944965,-0.04315543384829246,-0.0487488267486933,-0.05133122251751798,-0.015527078920531512,0.010377194397224176,0.039160833539832574
1986M11,-0.14843836601220328,-0.03840155739002471,-0.048973272062026396,-0.0642591622847819,-0.05420485530908392,-0.018421491150740543,0.00048448800186928764,0.04864089079414802
1986M12,-0.07110219575808507,-0.03580757932952405,-0.04332524207804411,-0.05821116082324096,-0.051590518874620184,-0.006414661057538407,-0.007534823418057002,0.054873689142795445
1987M01,0.03436449638223493,-0.024167398935012407,-0.02888404006971168,-0.05113771002073886,-0.036943878386006546,0.013971797857406099,-0.005250651505681159,0.06787386944199936
1987M02,0.06520951132789055,-0.011924933642100122,-0.015072485414488579,-0.053655892998552446,-0.020644445973322156,0.03646595696483068,0.0019008824563622184,0.06636960584851703
1987M03,0.0766225080893439,-0.002878716959626715,-0.005636048668132165,-0.08115723370778127,-0.0019824934773700065,0.05524289322479792,0.008513594034140315,0.051016353910093404
1987M04,0.0850959574319119,0.007393568624734392,0.003991983404392219,-0.09698741570198433,0.01384988134080034,0.06877573752140842,0.01986990886845108,0.04097878766471741
1987M05,0.09549574136888728,0.018966569672899336,0.013904045650820596,-0.10485832121895822,0.029036182987792536,0.0776851482225065,0.03558299257799158,0.04662835715532676
1987M06,0.08678151486123342,0.028400917250388513,0.020251195782718057,-0.11229612490388607,0.043108746731283176,0.07375845374894974,0.05342324203513238,0.0515660350274878
1987M07,0.05877542077852427,0.03292879780489688,0.019345284012365127,-0.10630991579324522,0.04287355121565195,0.06320156513066522,0.07259043616097705,0.05126432587759533
1987M08,0.0523536848060826,0.036212039749191405,0.01791768432538765,-0.09477468295264657,0.03718337772968283,0.05894896879728906,0.0877866701887755,0.06047761777696614
1987M09,0.041614711807638205,0.04381770157892939,0.024844834569552,-0.05970593840850036,0.03509764469633714,0.06264255931314766,0.09687877375403398,0.07309111781942246
1987M10,0.03125513324021334,0.050275338624242494,0.02933246183068494,-0.03678946863830035,0.034235151210489256,0.06406540541457728,0.10798290081583817,0.07092851375102827
1987M11,0.01686149374291457,0.052968597667451434,0.031024546935762398,-0.022206667560710436,0.028987799660681546,0.07046848959821972,0.11312289972081313,0.05180812475878449
1987M12,0.004452317440440279,0.058509192017040856,0.035264830207591746,-0.00615423585310193,0.027816639693478695,0.07768621896919425,0.12169599560702116,0.041614536415209624
1988M01,-0.009036099641773543,0.0652384320244006,0.04488489504244608,0.004726219112496821,0.039794632709535094,0.08134598714900143,0.12092639074840594,0.03211388210246957
1988M02,-0.02504118053447879,0.06793491615494718,0.050869192589859225,0.015146047427263554,0.0537517297391199,0.0674320094812475,0.11470464612134057,0.011615915074311367
1988M03,-0.038332668237882395,0.06883911987810087,0.04660671962500862,0.014352626265933921,0.0591496855690119,0.039171285266045075,0.1263011628841375,-0.0054809748210122855
1988M04,-0.04888146845542485,0.06702163950342221,0.04311764272675678,0.012575283626975242,0.06369106325646356,0.015368050998525007,0.12650181705070285,-0.014437833234804298
1988M05,-0.052088754647686475,0.06847108290538628,0.03848363934626109,0.01136751899575561,0.06747762985278305,-0.012400142177358298,0.1382913656874134,-0.014087423415891642
1988M06,-0.05365673183821418,0.07233044917238729,0.0382553424187102,0.006816096981002495,0.07653722355164838,-0.03518992469878013,0.14750761909567434,-0.02213151985286199
1988M07,-0.053468719184925906,0.06706801525462813,0.0336027025562573,-0.0022846003516043822,0.07650411272534852,-0.052440084562418665,0.13959235458287722,-0.02865276660207705
1988M08,-0.045946589437949825,0.06465539239131113,0.03031849701873046,-0.018185232978729537,0.07352423802411989,-0.05208289229830676,0.13722443474332158,-0.022415595924697662
1988M09,-0.03939393842257699,0.057284651819741406,0.03301190665355769,-0.02749665330817841,0.07585228299191282,-0.04492867333070594,0.10841852545039421,-0.02153782588095554
1988M10,-0.04819971459499994,0.05139904546061569,0.03421129309602122,-0.03230520004386417,0.07582307162531965,-0.04002321657324748,0.08672654844407868,-0.024221179365921497
1988M11,-0.05531990646774698,0.04041141399460457,0.0347732542155228,-0.03653661073836734,0.07425383193398805,-0.03309152248595382,0.05084170962976575,-0.026783219961482807
1988M12,-0.047845739989522684,0.017581836960551378,0.022224452993996557,-0.03662522540894564,0.05247907031308863,-0.027713443545348326,0.0051835911283886205,-0.029676323517220826
1989M01,-0.028112679123608597,0.00948363832372845,0.01118924448059655,-0.029923081160633025,0.030364441078243765,-0.01778168857511986,0.0028834564704123267,-0.032742278832625704
1989M02,-0.01688516941265794,0.0026556788979945622,0.0066762794107138035,-0.014016807571822554,0.016411777068995548,-0.008083170918313787,-0.00802855627540211,-0.04157710196579156
1989M03,0.011059422386263673,0.002395610984931018,0.002425397227556303,-0.00021231291908918593,0.0027765291028112316,0.0031382822259748977,0.0006434307339651113,-0.041735464619926166
1989M04,0.05352232057964024,0.0010926811537244063,-4.577706047115271e-05,0.009682274712467631,-0.006543248107208299,0.012528509511002373,0.0028962506356053908,-0.039204730455800085
1989M05,0.08307150552480325,0.0006406467711137509,-0.00031379994449309834,0.014937111720802143,-0.01095849591263498,0.02088070910701978,0.0031166767054751077,-0.04481385572471197
1989M06,0.08914513436461435,0.0012254257359947118,0.0050100493218847575,0.005708269824983958,-0.0064316732840410396,0.037286972625671044,-0.00562515753526327,-0.04912523458429385
1989M07,0.08186859074475317,-0.00543866352422917,0.009813503474561003,-0.01852634254279728,0.0014390850097116825,0.04996885592203659,-0.037450689396550274,-0.04840433911977282
1989M08,0.07592642222582047,-0.012479779713886252,0.007114631751340639,-0.04926167812781568,0.0004411918315785357,0.05682903019362451,-0.05408896690002596,-0.04531518072413121
1989M09,0.05273067769012929,-0.023236342523651032,0.0011196263295536468,-0.079954757854928,-0.005484948479515417,0.061634480546445936,-0.07589639804624815,-0.04835276762817786
1989M10,0.023825348311890426,-0.0319254429829785,-0.005245715763913417,-0.11673661011800762,-0.011809335285267508,0.06734641676718178,-0.09016721567206476,-0.04876395664361155
1989M11,0.008840271856286552,-0.040817332735056944,-0.013463088175302396,-0.1525677473453917,-0.021151850475503053,0.0711175332219538,-0.10185760975830549,-0.033415558624712016
1989M12,0.012352066397751216,-0.04336885513495803,-0.021740519428663063,-0.17289986790015055,-0.027315142715856666,0.0592716585633859,-0.09178141460013434,-0.013465120815804532
1990M01,0.025698108397169683,-0.042870529618398656,-0.02653613625018636,-0.16116166133254284,-0.03194962308687366,0.04449674438240514,-0.07919722113549543,-4.554939654255463e-05
1990M02,0.03641786559456772,-0.041303728626816305,-0.024502336922804346,-0.13574065919375577,-0.02902984409131104,0.03304050556996696,-0.08159267660753278,0.015196799671512107
1990M03,0.04274514697585685,-0.03508399124527184,-0.020264915025366648,-0.10150004545955005,-0.023990428299857314,0.022332376362564688,-0.07240178071131398,0.027752365007302604
1990M04,0.03860947919083113,-0.02985361276045495,-0.015567505921440628,-0.0527406269162376,-0.020018889612973823,0.010356591786037761,-0.06865210999491556,0.03373334898968583
1990M05,0.026558658991078676,-0.02086927820276152,-0.009334508541525288,-0.0006896363055570731,-0.014523069994859306,-0.0008716499481540296,-0.05386882360555001,0.02439017208858507
1990M06,3.9254291850809864e-05,-0.012823828547118943,-0.003148731855186604,0.03883832835586265,-0.010647894921973489,-0.003513577123095857,-0.04123445292606487,0.004771781448305923
1990M07,-0.03236414967381718,-0.005533030321415833,-0.0003223617485987873,0.05872939496564111,-0.009920755593466168,-0.003404665318509359,-0.022555559855023777,-0.010930599108851524
1990M08,-0.02060218002880765,0.0022128421251084163,-0.00223126633866233,0.06731413151194054,-0.012870231664038556,-0.00785413512588562,0.010345654761881207,-0.025367858896852002
1990M09,0.02749158595409673,0.005952946980177121,-0.005083442030753282,0.061306059890157805,-0.015038676988802457,-0.011213716469795187,0.031142587589557458,-0.03245017969955111
1990M10,0.08864589936279144,0.007928160307530518,-0.009003124774553228,0.04519361412251177,-0.018180233276186897,-0.011864579896828431,0.04720982569039478,-0.0344569561668191
1990M11,0.1363443611617563,0.005251739053447668,-0.013391657996630446,0.02069063814636607,-0.02243816124932474,-0.00785195193269761,0.047539907208988375,-0.029409609271770165
1990M12,0.1765932815445872,0.0029704998705297747,-0.014838840792224417,0.009273059623988722,-0.022811921180849737,-0.007498879459676644,0.041985580579618986,-0.01562278980088605
1991M01,0.20199888220748852,-0.0005389125275603313,-0.014894178307897299,-0.002290398443795638,-0.02035091629544894,-0.008165031737648931,0.028626912327641474,-0.004857242300677189
1991M02,0.16943861129985072,-0.007091468551463809,-0.012300630143182278,-0.014817789595437336,-0.015110148806514623,-0.0048158393200301575,-0.0014767461785418767,-0.009695621424508527
1991M03,0.09388025804362643,-0.01403240743646439,-0.008136562185135254,-0.023151014150828875,-0.007758854557843531,-0.00239385101173184,-0.03894087226960741,-0.015674936334717948
1991M04,-0.005456129374608931,-0.018488756462850642,-0.004322641484471479,-0.029073022133629944,-0.0016668132653907541,0.0003751410542438549,-0.06480144549436062,-0.020307669711917775
1991M05,-0.09815050785690138,-0.019212959346269542,-0.0009234431765485773,-0.028084456712458294,0.004438298148627062,-0.001462827806197886,-0.07534023284218527,-0.025132584672590053
1991M06,-0.17314669549397932,-0.019714662375820424,0.0009379287785296064,-0.03953448985160524,0.007284151555283724,0.0036023981275290495,-0.08102816500405075,-0.028384078485946596
1991M07,-0.21175565270722974,-0.020838294726940987,0.0009224254916446739,-0.047893760257568196,0.0063077833188294186,0.008913262671025102,-0.08371467875397354,-0.03209362892406453
1991M08,-0.19110344135863278,-0.02066554895561401,-7.009867640039857e-05,-0.0510718912250403,0.0031748021711539565,0.013219461655308962,-0.07946323350784912,-0.023297997704765816
1991M09,-0.14442164881536224,-0.01926130141368798,-0.0021574453285793105,-0.04790535270600671,-0.003466277812212315,0.018769111833999652,-0.06714510478211322,-0.018544441920674615
1991M10,-0.08209529303686258,-0.017766630114934845,-0.002303574523447871,-0.04482179075499415,-0.004940506566863068,0.019990488491568925,-0.060883788454462184,-0.012718203343803136
1991M11,-0.029382949906703093,-0.014804586637205741,-0.0007707672014811706,-0.04022465585830837,-0.003817871388223537,0.021134577867586657,-0.05395680586651075,-0.006885197867517512
1991M12,0.0078115789690071935,-0.013341872829006007,-0.00033004957090376763,-0.028183695809420595,-0.0025605471149061643,0.015299919810496831,-0.04998685146674209,-0.007944268953412603
1992M01,0.019944459498654865,-0.009812500627297993,0.003236817345190879,-0.01667566304237056,0.0035294881003173906,0.010222542106096633,-0.04692720453656207,-0.009018209349957562
1992M02,0.013201437435553132,-0.006385134557080008,0.004530034875573463,-0.014377988383236229,0.007140349891878284,0.00588945660089113,-0.037167890923249125,-0.00776750090400391
1992M03,-0.0028478463100887197,-0.0031244584134832998,0.0051929509867219,-0.02226348609227724,0.012598474359083234,-0.0010783167539898386,-0.025841487157449716,-0.0055025050441703804
1992M04,-0.026665614013774874,-0.0008127283477543656,0.0035431204081834977,-0.0299974914697696,0.01204878302083845,-0.003138749174340205,-0.011421631104449492,-0.009996116144720624
1992M05,-0.04068304724620431,-6.0545186348015534e-05,0.0017919399425192495,-0.04337170112867694,0.00992950910186785,-0.0002271655016512497,-0.00280467404315754,-0.015176491199972109
1992M06,-0.03546818986264011,0.002330401826266648,0.0011710086964433764,-0.0623739913779624,0.009095330341696073,0.005496135840524552,0.009027970986319023,-0.016525882261070546
1992M07,-0.021208679213250203,0.002928850888773038,-0.003087784462188825,-0.07322294979931554,0.001838227886006738,0.00972091180371848,0.023556586942420576,-0.01351079597189253
1992M08,-0.005367715991345445,0.0026974920883642284,-0.005661365838208532,-0.06948779400609029,-0.002881339214493739,0.00957759543043668,0.029388156321707548,-0.016919978510435918
1992M09,0.01946893102093794,0.0015919541150934968,-0.007953483823488927,-0.05995093086751657,-0.00883304551421249,0.011115327936065178,0.030849072142434153,-0.01707668125120332
1992M10,0.03998133395813763,-0.0013462508893273828,-0.009227315793108648,-0.04480301082847271,-0.012005186875100993,0.008516730408452133,0.022346032358392165,-0.012454268913774769
1992M11,0.04585095700366404,-0.005301198672708285,-0.010831168337872565,-0.023166152533541595,-0.01493161071204785,0.002089838350507911,0.011087657347120583,-0.009207600396324622
1992M12,0.031090201635254555,-0.010005247766372793,-0.01308357352842604,0.005764620123095643,-0.02026868082606681,-0.003988184959879071,-0.0011921025072587632,-0.007761425584319248
1993M01,0.013080221822513671,-0.013689153061609005,-0.011334518244622505,0.02031031158975205,-0.017635580669315587,-0.00848416885668346,-0.020789663965647076,-0.01317580418981601
1993M02,-0.002238688300979952,-0.01579898755531861,-0.008443688361161161,0.027440255006554448,-0.01588473069346019,-0.00470812852311564,-0.037534923390223796,-0.013308349817320764
1993M03,-0.022280661704907168,-0.01564129408875159,-0.0032919882546793566,0.030750786940917596,-0.01120681901581344,0.0020287879161973166,-0.05143059448935583,-0.016243044315508826
1993M04,-0.03775077011880379,-0.010303718931475636,0.0053061511029270925,0.024172029193980205,-0.004265583734520906,0.01896212828232713,-0.054940213816323524,-0.01637231599169242
1993M05,-0.041139831975976815,-0.002997682911431543,0.014894744224326573,0.011976991319796237,0.000285506270884639,0.04492694169619593,-0.05444468466589392,-0.005952862636668055
1993M06,-0.03641313531733115,0.0025046653171041378,0.022790890572404354,-0.008630701592289292,0.0035654515664380604,0.06903248859899591,-0.05680235279359147,0.005916899688898081
1993M07,-0.02913782060656711,0.009306258297073988,0.030237248601824973,-0.01362388061965758,0.004749246919225847,0.09028632707782869,-0.052586086365775664,0.028034329852052675
1993M08,-0.026463094102610274,0.01447010230082979,0.035467987986709026,-0.012694007414484787,0.005740757355468862,0.1028234324151418,-0.04846338675925832,0.043790071788628815
1993M09,-0.029556981878554378,0.017749699528182283,0.03788133064216925,0.0043546231586226725,0.003640444360269335,0.1078548346114534,-0.04486607354541494,0.053331919706370634
1993M10,-0.031911075411370504,0.017047459927749475,0.03570365215766991,0.025386097575609945,0.0009996710061694891,0.09914491482401289,-0.04360886111499207,0.057998954286512916
1993M11,-0.041204054061175555,0.01410468996326486,0.030938731579086998,0.047459930407564244,0.005204128603835567,0.07127314557288056,-0.04304256672401863,0.050831720398136326
1993M12,-0.05256026896906274,0.015513164237350274,0.03087544568462519,0.07235481884315398,0.017425640298937672,0.04240347916845799,-0.039001593592725925,0.04523965436195709
1994M01,-0.0599310033721836,0.01327876007320361,0.026301273428831706,0.07937091223793802,0.025232918033665896,0.012001761802506117,-0.03508485050533938,0.028523164492434194
1994M02,-0.06645256291001767,0.013444470385020502,0.023340681310084932,0.07835540693559162,0.033964670274238884,-0.01334500681392825,-0.024828451321354805,0.017430000251172473
1994M03,-0.06626150860868618,0.015220045958969752,0.021348440703643945,0.06451608788325558,0.04153985678550143,-0.029847858366992774,-0.009629989384339233,0.019688239921108686
1994M04,-0.06376329056226515,0.01849171788959003,0.020937459991469787,0.05232185238857845,0.045187754809247416,-0.03437133511884216,0.007105228070746872,0.01969352184015971
1994M05,-0.048598934484429535,0.024496800242168604,0.022471087049192207,0.05687196668083905,0.03977408956950601,-0.021040728320989466,0.029949444774551637,0.022086342560227123
1994M06,-0.023004362070657702,0.0277638944806764,0.020926410429218834,0.06814117444520873,0.025695640784495488,-0.004028280116575189,0.05111002876245774,0.020012738464860735
1994M07,-0.0017156156719693172,0.03524001770408125,0.02529167654007658,0.11781011884695536,0.010824733618202131,0.016900941866616392,0.0701641277910805,0.020961868794934002
1994M08,0.015520864187077876,0.03982779251742263,0.0291337295672065,0.15744331587911198,-0.002240416330860029,0.03373945237711862,0.07803301160971765,0.01902046793187795
1994M09,0.029773660541334124,0.04576739257992868,0.03503445376403036,0.1961548322647486,-0.008389520761493685,0.04283200021525957,0.08557391925550206,0.012067513476590186
1994M10,0.03957591015477391,0.04983478177181411,0.037740697959727676,0.22337224949205137,-0.012243713603441009,0.041466875124750224,0.0953874397066401,0.009491882463532608
1994M11,0.040407667769589484,0.05088499939735147,0.037161962413223115,0.22141816201696773,-0.008479934164900449,0.030735984168400954,0.10177298587677663,0.0057350057775349406
1994M12,0.027136135581800058,0.05063756427369093,0.03594425838031423,0.20303156998249872,0.00205001858133258,0.015333806894276769,0.10408030981782046,0.0015304550300072606
1995M01,0.010850168725243137,0.04697032602443052,0.028773574092820553,0.139926536199253,0.014414909960814626,9.67223898342695e-05,0.10810763746849927,-0.0012449507276781624
1995M02,0.005477355528166417,0.0443353488598639,0.02217841874550075,0.08520048288226345,0.02398439229405014,-0.012621721477805714,0.11314188308211381,-0.0028346040218387714
1995M03,0.006220766695108626,0.03679165572272325,0.011927871716527427,0.02395852754407013,0.025387089791103712,-0.019147634658026824,0.10832732160443248,-0.008474296904005474
1995M04,0.012932113247346777,0.0314725827692266,0.006982108460112713,-0.02512592565715721,0.02722676588097972,-0.01467148483115821,0.096489552142069,-0.010610249451938891
1995M05,0.01586619887836971,0.02415176573296396,0.004476078575664566,-0.04873112343603303,0.02419775180558492,-0.00560874139918166,0.07172060403453573,-0.009353349355038176
1995M06,0.02454177037344074,0.01722167423528731,0.0019883722238107637,-0.05692275164077465,0.01799469151864752,0.0015085493707402975,0.05041833312237953,-0.003542682346118209
1995M07,0.026963478451173195,0.01113476555953774,0.0037758092774309304,-0.04991451577201911,0.019220453793408865,0.0007857437053404581,0.02418675111031998,0.0014732739329748057
1995M08,0.022163923335009716,0.005156493815595908,0.002667830258540782,-0.04331696957997355,0.016897351088438484,-0.0023778647874515,0.008486096971166202,0.006384737875911206
1995M09,0.01675237525072948,0.0010467698492426791,0.002737130240833885,-0.0426671752321397,0.01962683173782409,-0.008821903340354709,-0.002164393833226086,0.012546213459988742
1995M10,-0.0013624805954495223,-0.00371610616063478,0.002530490567037802,-0.048005754223671815,0.026136467940628627,-0.021516657775531023,-0.013912976662675103,0.010283389281165345
1995M11,-0.010996346007086544,-0.003440274845040392,0.0028590635517193874,-0.05916263462115712,0.0345628460114229,-0.034167725825628104,-0.009969188786948635,0.008295800732422531
1995M12,-0.009722991348383836,-0.0031749049786764516,0.003410403271527862,-0.07617455076655322,0.04020719081181401,-0.037968265511239885,-0.010736820741363395,0.004501287249609742
1996M01,0.006600417558838334,-0.005439152112325374,0.0014281874675390327,-0.08270923183324097,0.03570914884143406,-0.03415127992754741,-0.01635807490351482,0.004981767133291015
1996M02,0.02820830858675416,-0.005610157536234617,0.004487229092177358,-0.0921085021489576,0.03820452653602846,-0.02604736044778999,-0.029474399607530177,0.006211625000038801
1996M03,0.04351963591036201,-0.003228397207091227,0.00842191694696659,-0.08616206288040384,0.03838555208742633,-0.01636295497835416,-0.03533227179409826,0.006364208862141396
1996M04,0.06862073742890828,0.0015152585072577551,0.012409005000537654,-0.07313627382604704,0.036596181673058226,-0.004887237101362629,-0.034129923280143526,0.009907551905191436
1996M05,0.07935623754178467,0.004411703085704488,0.016327204070342383,-0.05815267535388191,0.035078120778886834,0.00548464030909912,-0.03922209838784596,0.011829287917609843
1996M06,0.07296881260935484,0.0055563715084741006,0.019463456092563725,-0.031184122739470688,0.03317359336480585,0.009647178654914157,-0.04799319668870883,0.011998855092658633
1996M07,0.06316422020327073,0.008819383488829935,0.022446317937097504,-0.011395598472329738,0.0334986302579896,0.011437635861897277,-0.04765919029686261,0.005236249410139671
1996M08,0.04425295155665454,0.008660954537444532,0.020462146561915695,0.0035450752072003766,0.027950968856433,0.010368450598843282,-0.04574173674426696,-0.0034869028123574175
1996M09,0.032606400593764295,0.00477750866200477,0.016173247917574685,0.01218126963056232,0.020371191598576033,0.0082126209384219,-0.0525730728021534,-0.009568501325250445
1996M10,0.024407732613468625,-0.007313244482314296,0.004011134342031042,0.012527987514646455,0.0023822794458725483,0.004141714754132053,-0.06471860300724819,-0.014824354938988815
1996M11,0.03000923137856981,-0.020002119233215154,-0.010499943395323008,0.005823247644507035,-0.018033126285111223,-0.00041050234260175955,-0.07037001474555682,-0.020092977555774105
1996M12,0.05046166720580603,-0.027014172449764118,-0.022498383677792333,-0.009549078042383918,-0.032808004099632804,-0.004959868754878194,-0.05770694572679469,-0.023569703584755075
1997M01,0.06016555749308994,-0.028928189895456313,-0.029321937592415637,-0.016464935646506085,-0.04201134632443626,-0.0066496965013609355,-0.03863187299605908,-0.02583224946099616
