,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,,,,,,,,
1982M09,,,,,,,,
1982M10,,,,,,,,
1982M11,,,,,,,,
1982M12,,,,,,,,
1983M01,,,,,,,,
1983M02,0.04154954436890003,-0.9866688283172451,-1.3111153624665062,-0.23760606391927466,-1.5471564899491712,-0.47164150376690855,-0.2486461006190472,2.2601248101723965
1983M03,-0.2828868880137982,-0.679768234602817,-1.092744391242293,0.16241434514226272,-1.4161119269253506,-0.4189092863026356,0.15657533857032332,2.888534252993528
1983M04,-0.37980130375889537,-0.29211073220754796,-0.6602623013979649,0.4883101819167024,-0.9723748165462166,-0.34655854343585546,0.40047580028673535,3.358274595415207
1983M05,-0.34654677836218417,0.21815833315329314,-0.03577768895209431,0.7706236879403294,-0.3100992760411868,-0.07880501255875132,0.6459429081839255,3.3777450634604587
1983M06,-0.4108068050514283,0.5410171119023741,0.3999571124753608,0.7953091156402037,0.2378472774866443,0.031829682869661216,0.7320498159946733,2.2927740925137954
1983M07,-0.5595533277691535,0.9433324378273493,0.9024837911797379,0.7021285604570745,0.8729055617585133,0.306800566956825,0.9346903411225209,1.5186646449200383
1983M08,-0.6689608236812128,1.2654156227061037,1.258164120734193,0.6978797957070106,1.2806253214063856,0.5532959211205185,1.172808480093696,1.0144894997662817
1983M09,-0.5767124651850655,1.5121133227757604,1.5384694892411432,0.7811735053918835,1.5849131861298633,0.6800478185756662,1.341406450959545,0.7803920440195427
1983M10,-0.38502862999940674,1.599063230829644,1.6760677113367628,0.8202456612876788,1.736604774826904,0.7235692038030904,1.3530829836489735,-0.13012461083355867
1983M11,-0.148206142449023,1.5875991605672497,1.8140781339254612,0.7830040007277077,1.8878401654171464,0.8760406710522766,1.1105260441416915,-1.427208534013045
1983M12,0.03319783343547775,1.522222401884675,1.887747832227448,0.8857987743720354,1.9178084214198938,0.9853321968675278,0.8335331797064307,-1.4112851777632143
1984M01,0.07889117399085348,1.348045875616156,1.7835724846899121,1.0556087791357354,1.7108245869536982,1.011494506882848,0.5346970473583615,-1.2949919370335399
1984M02,0.05928932803471372,1.1188662376676428,1.5739942225042292,1.0615421577577075,1.4519466290558294,0.9312908710069933,0.25115741797614566,-1.1078146508506161
1984M03,-0.04474222897149571,1.016350112664417,1.511828658862748,0.9289342905389121,1.4190366392223794,0.9217657447379616,0.055798052434508354,-1.2976519603387895
1984M04,-0.08972613893618032,0.9632431978675259,1.5201920675864304,0.8983775547327575,1.4358811840168195,0.9408754599819119,-0.13779282676950572,-1.3018012443120226
1984M05,-0.16770172004470688,0.688366205101719,1.193200204051506,0.9772904180380106,0.9940594061642954,0.863119212454997,-0.331705924538512,-1.2823801409532156
1984M06,-0.18456487855831655,0.2890716403600187,0.6831917854325301,1.1426050971472237,0.27631270558019516,0.7779861321718264,-0.5456041301597975,-1.513440108229793
1984M07,-0.17779015059071934,-0.10959234158515739,0.1309109815638086,1.1179587968603841,-0.38398931033845235,0.5119126818329467,-0.6454290732898289,-1.4384417336347397
1984M08,-0.1035152991585626,-0.18963612843599992,-0.010869166462390546,0.9962893112836684,-0.46793381523576266,0.2645665067950126,-0.6158757321139143,-0.977837715973841
1984M09,-0.03330803497862293,-0.26602118158027765,-0.09319805546017082,0.6348458827933395,-0.35647219951829573,-0.058399626815166555,-0.6960496355268764,-0.6980785792686041
1984M10,-0.032492130535918866,-0.47379567888104424,-0.34779389707640357,0.1360339427369898,-0.4434841310922771,-0.291565966903861,-0.8313111775723329,-0.4635384611471349
1984M11,-0.09171029985504264,-0.6754114700685038,-0.5976273482092901,-0.13751837321397264,-0.6243773329108572,-0.47570330868851207,-0.948173942397054,-0.7163828097064717
1984M12,-0.19002822684788662,-1.0187141022673818,-1.0412289205936118,-0.34753571357422064,-1.0545514508568528,-0.8002089486051785,-1.0664009075926018,-1.1582561422061186
1985M01,-0.26562725281044347,-1.3122303249904992,-1.4571815804430581,-0.4983295712596312,-1.4216313858941034,-1.3019610703183142,-1.1258762306156544,-1.7368158655725325
1985M02,-0.2895128361155748,-1.7451321631339007,-2.1479977081946657,-0.8439480423588541,-2.0629184579595368,-1.8840064198520614,-1.0247445919130826,-2.03803776240874
1985M03,-0.27403531012073734,-1.8548153280426298,-2.3847896190193687,-0.9699958169708048,-2.2710296075909304,-2.1157019769726926,-0.8489368612480207,-2.1453282234269104
1985M04,-0.17517604131631803,-1.5285532406952782,-2.0250373465371045,-0.8281953754511667,-1.8794805956450953,-1.964971195086014,-0.5175177768483846,-1.7541829694397755
1985M05,-0.12192611590717077,-1.0936409127503415,-1.4717271098992297,-0.6727028262192662,-1.2696767629597059,-1.6706170590030034,-0.275816572112126,-1.490024040398591
1985M06,-0.10812283546674904,-0.7903376929573697,-1.1723340730048561,-0.6873174579446676,-0.8982449320114989,-1.5131879749641464,0.07176488530272578,-1.0888601164571055
1985M07,-0.12233586381751631,-0.7370576968201578,-1.172838317346214,-0.7659806728007801,-0.8990973839902391,-1.3949419168853365,0.2655452985780959,-1.1469460732924446
1985M08,-0.11175814042615084,-0.7476652010067638,-1.1460754439897587,-0.8167488075887462,-0.8459414457379114,-1.3782253134165168,0.21264332657126553,-1.183638654435529
1985M09,-0.04602292741130147,-0.6929221991281341,-0.9742476416239984,-0.7400836076183811,-0.6632626809426329,-1.3032200091082222,0.07865189243535362,-0.925593186917536
1985M10,0.004461021603977323,-0.6982433343852877,-0.8924130878535328,-0.6648193879134962,-0.6343005298181016,-1.1149683081857418,-0.06168766055550729,-0.3271766705859428
1985M11,-0.01899583567749869,-0.6934132446846764,-0.8393952195283979,-0.4881111214802985,-0.7325253870451411,-0.7706919226692865,-0.11147699374581725,0.34577979830007277
1985M12,-0.11948873505020476,-0.753688704752476,-0.9281307450507669,-0.18151028179772774,-1.0803416219080613,-0.45445025723996846,-0.205513656780551,0.5254141422477573
1986M01,-0.2124235066163489,-0.8489715486017095,-1.0207101073432012,0.20394180559286662,-1.4251436268939905,-0.34877394855643085,-0.3804763824598576,0.3081685610381707
1986M02,-0.2910664563899446,-0.8479874530800062,-0.9522953369723729,0.5634410792906165,-1.5398374673320834,-0.2652432438589935,-0.5347409983961479,0.18698121871237097
1986M03,-0.451499702130952,-0.6487430002697028,-0.6629945715903487,0.9323223863697726,-1.3516637528783892,-0.18681149012527135,-0.485277950400778,0.20911112213984434
