,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,0.21330532758791282,-1.2857749608431464,-1.4786765004550215,-0.9503962382269667,-1.4667588032621803,-0.4682759882153987,-0.6237181711319051,-0.36717184712813916
1982M09,-0.0974651618170153,-1.1373738110531095,-1.5494494030574277,-0.32482980190128014,-1.7892242661182767,-0.45602297147077214,-0.1139769220127195,2.0281152780004312
1982M10,-0.05345155415730721,-1.0289310258803284,-1.4818400152597095,0.286620704596091,-1.8938079595212194,-0.6229245511707032,-0.003107400575671829,3.516402930339358
1982M11,0.12482068322340058,-0.5913998401996777,-0.8749326016612796,0.677271879800248,-1.2922940825844222,-0.4510118309824496,0.024272501350507406,3.9014278475296966
1982M12,-0.0194488095653607,-0.31952824583048073,-0.4120660184279343,0.5537798268044427,-0.6448543218524968,-0.4024302314859847,-0.10787350470101943,2.430672038217976
1983M01,-0.3776082540251419,0.2288150092595165,0.2689789127046092,0.3620861469260722,0.2206832768353354,0.005141755560490778,0.10805790066305421,2.088403847731523
1983M02,-0.769424606182943,0.6211625861918088,0.5190803690608458,0.40837810000242486,0.4787913721072938,0.20610435125322477,0.6749998009785668,2.3664407551360935
1983M03,-0.85834385405965,0.9591701337107189,0.7127384665013292,0.5094054125023605,0.6702233292117465,0.303808287111276,1.1806064549778115,1.8943549408181632
1983M04,-0.6534422032081686,1.2208822037149105,0.9504485300386751,0.48629146184748717,0.9926116303734579,0.3047124908532079,1.478219428356323,0.49791220338644354
1983M05,-0.3014128508837524,1.4105166886960676,1.3276502572649178,0.4528291910942235,1.4265757141913595,0.5684142905524021,1.3768790065401764,-1.302087463353885
1983M06,0.0674361276812299,1.392087529232249,1.4744709301284484,0.7160361368511001,1.4801962423871111,0.7142802598294757,1.1223981137239198,-1.0208870780392605
1983M07,0.18643786311488592,1.1278421139283017,1.243825041514216,0.9131160674833154,1.0934494472133074,0.7370908440327198,0.839507170078291,-0.7154130242423858
1983M08,0.23713070040004888,1.097191623550708,1.3350609383661955,0.8309412428630193,1.2439304172794106,0.7234647524465712,0.570015474416932,-0.42650840107936233
1983M09,0.10660944315763718,1.3002267580649547,1.715733653918452,0.378079466408716,1.8874711002703821,0.7150756906395649,0.43357992444149207,-0.4930896486021926
1983M10,0.01240326569160902,1.4730205112502002,2.0911839043854585,0.21556460365190733,2.374773042894442,0.8592711136550578,0.17237711299614122,-0.6756853829457118
1983M11,-0.18482957800325173,0.9446174047399533,1.481103042527595,0.319479985299351,1.5786890748546407,0.8052123769996449,-0.17026558569837053,-1.1690390367550938
1983M12,-0.28716268053746175,0.28453061652332545,0.6412045115365004,0.8847979832856713,0.2823276695634436,0.8885586151476071,-0.4590020511872174,-1.8714796413861574
1984M01,-0.27049968684690956,-0.11587381081021247,0.06452355889213199,1.33539923484787,-0.5791737769767147,0.6567096644414713,-0.4744648547708083,-1.9779392551948656
1984M02,-0.1114078946464353,-0.02846911741437144,0.08495174858646877,1.3942898882403982,-0.5330061199446888,0.4412141901845687,-0.2666987141692184,-1.0572520983139477
1984M03,0.06225124333962543,0.20004743453598373,0.350509637570095,1.031430324381374,-0.005220038607967774,0.25517072425053816,-0.1675759255108917,-0.25381609812768713
1984M04,0.13206532599257262,0.21019621327774862,0.3806649356765234,0.46378078242639126,0.21995144172135,0.38018435137218687,-0.20275648598198778,0.4846098872261142
1984M05,0.09677473268977067,0.3627475609914252,0.6969352277115274,0.38563285664211266,0.6051959456108451,0.6131581515507131,-0.4297394206084754,0.28616841452192615
1984M06,-0.014333593536309244,0.05984784818877567,0.4007353873074084,0.21297510238278244,0.3529797734297864,0.34649116652523976,-0.698202956195064,-0.15650808913432665
1984M07,-0.17931330866055423,-0.5775098068788056,-0.386685089439022,-0.11461174801545625,-0.3516505792472177,-0.43041590261839463,-1.0352280506690967,-1.0784693109015904
1984M08,-0.28590947484958706,-1.5629590963913602,-1.7835363515137528,-0.7198197219810053,-1.6989739479900596,-1.420978754736898,-1.0961054229921785,-1.5468680406816977
1984M09,-0.3016738422012179,-2.0370590642128494,-2.4123145085572038,-0.8699603109084091,-2.378653519251692,-1.8053459393862459,-1.2398297517827603,-1.9594754677733848
1984M10,-0.1796692379388624,-1.7099356491667983,-2.01283927106256,-0.6184872689536794,-1.986414923202705,-1.6752298946476873,-1.0474300753856916,-1.3994458623313102
1984M11,-0.10277223307759568,-1.1385307330482004,-1.3326291649050879,-0.34701241338919914,-1.302251265856463,-1.2660545145614093,-0.699824507570468,-0.9123748639460977
1984M12,-0.13156816479501598,-0.8028904117839507,-1.1311280612936971,-0.4096820739440952,-1.0418133893791304,-1.1353474752981025,-0.08300084123281648,-0.568188072125778
1985M01,-0.17596171348275633,-0.7358002028163477,-1.2119928589334106,-0.5220299714428427,-1.0919483176904143,-1.1768713221410079,0.30727423183915986,-1.1724804465002485
1985M02,-0.10347535905079742,-0.7173141473725606,-1.1493516537159079,-0.6454047243550916,-0.8773402384288723,-1.4600899028245231,0.23411704422757412,-1.9636801268488187
1985M03,0.06166877000233368,-0.4314822278536926,-0.625990833965255,-0.5771004636324194,-0.18713179250707493,-1.540764159222265,0.1570199911067782,-1.8191992409559292
1985M04,0.17776503941660826,-0.14830103408570275,-0.17825453099189353,-0.5349862545300366,0.29663419408490577,-1.1974282208332596,0.19603995051777703,-0.6886700741133123
1985M05,0.020457824628089146,-0.011400055205673653,-0.03422145431376066,-0.477910407303453,0.30937748676161714,-0.6078922652837297,0.37084644135023026,0.4194957725917136
1985M06,-0.17001300421921023,-0.25668689793374294,-0.4124347181549462,-0.4816453775655392,-0.3046680560637228,-0.16827764539346546,0.248737960085939,0.7142688251095115
1985M07,-0.33538148703526144,-0.8006162701509912,-1.0863900313180423,-0.5479991130727969,-1.1675882004883702,-0.20648081894899764,-0.12359752759959178,0.12116580196534038
1985M08,-0.1861215742945056,-1.195812165090036,-1.469571267245145,-0.49342018350237904,-1.6436332328142813,-0.45545342294540325,-0.5088750387558649,0.03975142443813973
1985M09,-0.036181517590686975,-1.3315862099765534,-1.5603666762014978,-0.37685721272657796,-1.7352717364483614,-0.7831190208070871,-0.6405254347266273,0.045912647116881554
1985M10,0.13944264421657607,-1.1303610999640015,-1.2266748444930202,-0.06237998815173597,-1.391777910483885,-0.9207433543410721,-0.6437012686182709,0.42144366915550563
1985M11,0.2269958861133169,-0.7409604575009366,-0.6731546017857383,0.3743163655050376,-0.9066110490439814,-0.6853653061876921,-0.6519992586609883,0.13563492689343945
