,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,,,,,,,,
1982M09,,,,,,,,
1982M10,,,,,,,,
1982M11,0.2258154250497813,-1.2406888217882586,-1.5297040175339067,-0.4860912723304483,-1.7137092749252056,-0.548422430575419,-0.48067707875331983,1.4673587963065207
1982M12,-0.08842491676119636,-1.015127986463258,-1.3992987627585343,-0.03253587441418657,-1.7155263420984492,-0.5195236601270369,-0.13165565264874457,2.612304487122119
1983M01,-0.19749252613663887,-0.709455916107696,-1.0641572153215824,0.38114372488192516,-1.4328636389729577,-0.4897171269678756,0.04000715665465323,3.602380723624839
1983M02,-0.1990375582564898,-0.21108150043582008,-0.48022470120405375,0.7141119537138619,-0.8364632151827519,-0.27319783687092275,0.2884974087450862,3.996271092825846
1983M03,-0.3558375904192107,0.13480110861780667,-0.037361228468510255,0.6561226361480782,-0.2385659036879751,-0.19563817634968828,0.3987715255680506,2.7012560223211755
1983M04,-0.5825014494736448,0.6575104190928778,0.5892800073161764,0.49293204361014975,0.5773729192686359,0.12460352870644571,0.6870812420844471,1.887796197240223
1983M05,-0.7707309203819124,1.0291252489749314,0.934558388933784,0.5163828229288603,0.9573202761140517,0.3865421158311038,1.0641210935249263,1.452226036610264
1983M06,-0.6839268542326766,1.2751863125200271,1.1423226066306178,0.7054805820933001,1.126985728038322,0.5206662212420479,1.3357469169242744,1.1638990984029853
1983M07,-0.4599611564500451,1.368345369263715,1.2317596919095846,0.7690048654601382,1.2182706746931333,0.5304728564042677,1.4482947188515543,0.12450844487308195
1983M08,-0.14744977022987193,1.498813361530089,1.5561544575909187,0.7081574333146751,1.6123559210722016,0.7294700372829774,1.2726078683186848,-1.2612113297267489
1983M09,0.09931418540840731,1.5630401329452468,1.8181238641820552,0.7330063755129846,1.9108521506496776,0.8390572758251594,1.0300982748432972,-1.05317552757989
1983M10,0.1581871308697949,1.4330329903389225,1.794644169258307,0.8265741565735587,1.8209969228648746,0.9135444813981385,0.7167755286683157,-0.8726385454705574
1983M11,0.121011023212494,1.2046282040381588,1.6194517612592527,0.801731857451727,1.6065863484731042,0.8816797617452974,0.38022703118247275,-0.8291295445980725
1983M12,-0.027728966773068707,1.108294751487647,1.584912312147014,0.6713126958867726,1.5991311400516377,0.9081449111459488,0.16603235154334114,-1.1622839279486419
1984M01,-0.09958077542746299,1.0925546633154497,1.6590204756426399,0.7352153398233126,1.66868879409533,0.9283099351148628,-0.04616473303871244,-1.3604330167617755
1984M02,-0.19896865695430807,0.7189604496647832,1.1930655635574634,0.8422150161238575,1.0545542355182325,0.8023889281924771,-0.23803719469045923,-1.4130274700037269
1984M03,-0.21085644947011647,0.2975017106627528,0.6405356779719892,1.1323665407784456,0.22329747024412283,0.795156607921054,-0.4276649234295001,-1.6657667255139044
1984M04,-0.16730927678605786,-0.007748677327109759,0.20162068737128164,1.260785534721254,-0.37395846251578635,0.663162353396943,-0.45393409813307467,-1.4256659060100414
1984M05,-0.05139661516753321,0.1196907936043553,0.34421171390996713,1.2772168344173194,-0.17709162438253326,0.5871659731504801,-0.37786015803936457,-0.7507519378498204
1984M06,0.045358815207663675,0.17811148398223045,0.43332344926166366,0.9205164452414317,0.13794300372995813,0.33679389170435725,-0.4014077637508433,-0.2738527755672155
1984M07,0.03631896133029277,-0.05707238754043589,0.15011755984427397,0.33250864982416606,0.03730010984836777,0.13271111975247094,-0.5560486537969372,-0.027571769359824208
1984M08,-0.03542093592178854,-0.30071990966716455,-0.11984901689952625,0.03150773792144817,-0.15828903113638185,-0.05431159508696731,-0.763051785225602,-0.37407565829653777
1984M09,-0.13438315102844214,-0.7136566362878235,-0.5877616827231738,-0.16998143153619186,-0.6125475864468449,-0.4102799763104265,-1.036514107993018,-0.9080374523635996
1984M10,-0.2225721007012875,-1.1056632433737332,-1.0835482000196086,-0.3441162351217904,-1.0554941113360512,-0.9904940501494971,-1.2391395583076736,-1.4757684490841978
1984M11,-0.27950134481608996,-1.6779125508085526,-1.9607578562206167,-0.7372354474873304,-1.9108862963305002,-1.6361566264148113,-1.1515923839339504,-1.6738063848422935
1984M12,-0.3047002684126988,-1.924123624694077,-2.393151358662319,-0.8886218403958758,-2.370091441223883,-1.8964087783243329,-1.0147779729008877,-1.8771697746226061
1985M01,-0.22134260304104175,-1.6356469003275635,-2.0995594303014564,-0.7251103199467924,-2.0641995939497932,-1.8072786208533154,-0.6970646032090649,-1.6568261966310356
1985M02,-0.127540639948217,-1.1736615420317353,-1.5208173318257054,-0.548572767105456,-1.4101531698836542,-1.5864789666973806,-0.4543422484217719,-1.5585772529939572
1985M03,-0.082718533107521,-0.7959728273057417,-1.1495825571264522,-0.5732897859786644,-0.914742533386664,-1.511562484081873,-0.002921804767444962,-1.2062564309556272
1985M04,-0.07011770582361156,-0.6315862862974029,-1.033500764328997,-0.6498908141806967,-0.7531440248688538,-1.4111510374540073,0.31556916913156896,-1.2627480819000638
1985M05,-0.07679515456777068,-0.5627919127836987,-0.9247653901505674,-0.7294339178042129,-0.5755889109691351,-1.404750018808083,0.3275326430534062,-1.4433022085890417
1985M06,-0.01826784060835271,-0.4360192993831322,-0.6598502160852481,-0.6739873168653496,-0.27166135607091285,-1.2902535827383377,0.21986110310371487,-1.189799669713182
1985M07,0.01252956641555031,-0.42282920645410693,-0.564106037992312,-0.6660187098046536,-0.21373176233470745,-1.031691739996324,0.10561363640886992,-0.517046774742471
1985M08,-0.05895104621481501,-0.46294002476127744,-0.5935874091516349,-0.5961304881354152,-0.38101077244668574,-0.6613997886782367,0.09806105886725876,0.36034850777413513
1985M09,-0.15539510741822435,-0.7082458306401139,-0.9339050268079274,-0.5514901733496483,-0.9220700349691625,-0.4387294967945403,-0.047448134191020154,0.6036283196049208
1985M10,-0.21760542428522908,-1.0652890859705473,-1.351545983965675,-0.4759048352881926,-1.5049056967350183,-0.5223006932397484,-0.3455676627905209,0.27354537261248135
1985M11,-0.057402495518041524,-1.2284459899086393,-1.4410689949687336,-0.24624043216881358,-1.7037095686103432,-0.6301368617446923,-0.6578290930747822,0.08852955197452472
1985M12,0.009970971637663336,-1.030562423257762,-1.1186444030234706,0.2714408717578282,-1.5103580394881642,-0.6040640672227858,-0.6748593748135733,0.04096567500519573
1986M01,0.05808279315848238,-0.5400122693606785,-0.45674531889446096,0.9715443577403469,-1.0012050762787885,-0.36995221071545065,-0.5217751699699011,0.38724748409930093
