,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1988M04,99.99999999999999,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1988M05,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1988M06,0.0,100.0,100.0,0.0,100.0,100.0,99.99999999999999,100.0
1988M07,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1988M08,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1988M09,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1988M10,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0
1988M11,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0
1988M12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
1989M01,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
1989M02,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1989M03,99.99999999999999,100.0,100.0,0.0,100.0,100.0,0.0,100.0
1989M04,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1989M05,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
1989M06,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
1989M07,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1989M08,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1989M09,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1989M10,99.99999999999999,100.0,0.0,0.0,100.0,100.0,100.0,100.0
1989M11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1989M12,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1990M01,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1990M02,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1990M03,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0
1990M04,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1990M05,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
1990M06,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1990M07,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0
1990M08,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0
1990M09,100.0,100.0,100.0,100.0,0.0,0.0,99.99999999999999,0.0
1990M10,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1990M11,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1990M12,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1991M01,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0
1991M02,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
1991M03,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0
1991M04,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1991M05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991M06,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0
1991M07,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
1991M08,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
1991M09,100.0,100.0,100.0,100.00000000000001,0.0,100.0,0.0,0.0
1991M10,100.00000000000001,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1991M11,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1991M12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992M01,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0
1992M02,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0
1992M03,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0
1992M04,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1992M05,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
1992M06,100.00000000000001,100.0,100.0,0.0,100.0,0.0,100.0,100.0
1992M07,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0
1992M08,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0
1992M09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1992M10,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1992M11,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0
1992M12,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0
1993M01,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
1993M02,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0
1993M03,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0
1993M04,100.0,100.0,100.0,0.0,0.0,100.00000000000001,0.0,100.0
1993M05,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0
1993M06,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0
1993M07,0.0,100.0,100.0,100.0,99.99999999999999,0.0,100.0,100.00000000000001
1993M08,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1993M09,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0
1993M10,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0
1993M11,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0
1993M12,0.0,100.0,100.0,100.0,100.0,0.0,99.99999999999999,100.0
1994M01,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0
1994M02,0.0,100.0,100.0,100.0,0.0,100.0,99.99999999999999,0.0
1994M03,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0
1994M04,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0
1994M05,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0
1994M06,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0
1994M07,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
1994M08,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1994M09,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
1994M10,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1994M11,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0
1994M12,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0
1995M01,100.0,100.0,100.0,100.0,0.0,100.0,100.00000000000001,0.0
1995M02,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
1995M03,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
1995M04,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
1995M05,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1995M06,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0
1995M07,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0
1995M08,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0
1995M09,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1995M10,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
1995M11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1995M12,99.99999999999999,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1996M01,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0
1996M02,99.99999999999999,100.0,100.0,100.0,100.0,100.0,0.0,100.0
1996M03,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0
1996M04,100.0,100.0,100.0,100.00000000000001,100.0,100.0,0.0,0.0
1996M05,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
1996M06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996M07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996M08,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0
1996M09,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1996M10,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1996M11,0.0,100.0,0.0,0.0,0.0,100.0,100.00000000000001,0.0
1996M12,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
1997M01,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
1997M02,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
1997M03,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0
1997M04,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1997M05,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
1997M06,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1997M07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997M08,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0
1997M09,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0
1997M10,99.99999999999999,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1997M11,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
1997M12,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1998M01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1998M02,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0
1998M03,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1998M04,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0
1998M05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998M06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998M07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1998M08,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
1998M09,100.0,100.0,100.0,0.0,0.0,99.99999999999999,100.0,100.0
1998M10,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0
1998M11,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0
1998M12,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1999M01,100.00000000000001,0.0,100.0,0.0,100.0,100.0,0.0,0.0
1999M02,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
1999M03,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1999M04,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
1999M05,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0
1999M06,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1999M07,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
1999M08,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
1999M09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1999M10,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1999M11,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0
1999M12,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0
2000M01,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0
2000M02,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0
2000M03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2000M04,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
2000M05,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0
2000M06,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2000M07,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2000M08,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
2000M09,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0
2000M10,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2000M11,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2000M12,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0
2001M01,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0
2001M02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001M03,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2001M04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001M05,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0
2001M06,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2001M07,0.0,100.0,100.0,0.0,99.99999999999999,0.0,0.0,0.0
2001M08,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
2001M09,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
2001M10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001M11,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0
2001M12,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2002M01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2002M02,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0
2002M03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2002M04,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0
2002M05,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0
2002M06,0.0,100.0,100.0,100.0,100.0,100.00000000000001,100.0,100.0
2002M07,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2002M08,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2002M09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2002M10,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0
2002M11,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
2002M12,99.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2003M01,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0
2003M02,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0
2003M03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2003M04,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2003M05,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0
2003M06,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
2003M07,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
2003M08,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2003M09,0.0,100.0,100.0,100.0,100.0,100.0,0.0,99.99999999999999
2003M10,100.0,100.0,99.99999999999999,0.0,100.0,100.0,100.0,0.0
2003M11,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2003M12,99.99999999999999,100.0,0.0,100.0,0.0,0.0,100.0,100.0
2004M01,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000001,100.0
2004M02,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0
2004M03,99.99999999999999,100.0,100.0,0.0,100.0,0.0,100.0,100.0
2004M04,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
2004M05,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
2004M06,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0
2004M07,100.00000000000001,0.0,0.0,100.0,0.0,0.0,100.0,100.0
2004M08,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2004M09,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0
2004M10,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0
2004M11,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0
2004M12,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0
2005M01,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0
2005M02,100.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0
2005M03,100.0,100.00000000000001,100.00000000000001,100.0,99.99999999999999,100.0,100.0,100.0
2005M04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005M05,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2005M06,100.00000000000001,100.0,0.0,0.0,0.0,100.0,100.0,100.0
2005M07,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
2005M08,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0
2005M09,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0
2005M10,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2005M11,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0
2005M12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999999
2006M01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2006M02,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2006M03,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
2006M04,100.0,100.0,100.0,100.0,0.0,100.0,99.99999999999999,100.0
2006M05,0.0,100.00000000000001,100.0,0.0,100.0,100.0,100.0,100.0
2006M06,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2006M07,100.00000000000001,100.0,100.0,100.0,100.0,0.0,100.0,100.0
2006M08,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0
2006M09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006M10,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0
2006M11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0
2006M12,100.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0
2007M01,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
2007M02,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000001
2007M03,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0
2007M04,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0
2007M05,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0
2007M06,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
2007M07,99.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2007M08,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2007M09,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999999
2007M10,99.99999999999999,100.0,100.0,100.0,100.0,100.0,99.99999999999999,99.99999999999999
2007M11,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0
2007M12,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
2008M01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999999
2008M02,100.0,100.00000000000001,100.0,100.0,100.0,100.0,100.0,100.0
2008M03,100.0,99.99999999999999,100.0,100.0,100.00000000000001,100.0,100.0,100.0
2008M04,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2008M05,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0
2008M06,100.00000000000001,100.0,100.0,100.00000000000001,100.0,100.0,0.0,0.0
2008M07,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0
2008M08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008M09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008M10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008M11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008M12,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2009M01,100.0,100.0,100.0,100.0,100.00000000000001,100.0,100.0,99.99999999999999
2009M02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999999999
2009M03,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2009M04,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2009M05,99.99999999999999,100.0,100.0,100.0,100.00000000000001,100.0,100.0,100.0
2009M06,100.00000000000001,100.0,0.0,100.0,100.0,0.0,100.0,100.0
2009M07,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2009M08,100.00000000000001,100.00000000000001,100.0,100.0,100.0,100.0,100.0,100.0
2009M09,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
2009M10,100.00000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2009M11,100.0,100.0,100.0,0.0,100.0,100.0,100.0,99.99999999999999
2009M12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2010M01,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000001,0.0
2010M02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010M03,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0
2010M04,100.0,100.0,100.0,100.0,0.0,99.99999999999999,100.0,100.0
2010M05,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2010M06,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
2010M07,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0
2010M08,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2010M09,100.0,100.0,100.0,0.0,100.00000000000001,100.0,100.0,100.00000000000001
2010M10,100.0,99.99999999999999,100.0,100.0,100.0,100.0,99.99999999999999,100.0
2010M11,100.0,100.0,100.0,100.0,100.0,100.00000000000001,100.0,100.0
2010M12,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
2011M01,99.99999999999999,99.99999999999999,100.00000000000001,100.0,100.0,100.00000000000001,100.00000000000001,0.0
2011M02,100.0,100.0,100.00000000000001,100.0,100.0,100.0,100.0,100.0
2011M03,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.00000000000001
2011M04,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2011M05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011M06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0
2011M07,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0
2011M08,0.0,0.0,100.0,0.0,100.0,100.0,0.0,99.99999999999999
2011M09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011M10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011M11,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2011M12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012M01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2012M02,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0
2012M03,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0
2012M04,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0
2012M05,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2012M06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012M07,100.0,100.0,100.00000000000001,100.0,99.99999999999999,0.0,0.0,0.0
