,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,72.66366551732234,0.0,0.0,0.0,19.07223951934367,84.65502023816592,0.0,19.96220336625966
1982M06,91.18963376291207,0.0,0.0,0.0,10.459631760527055,41.774159260610624,0.0,25.688522181624094
1982M07,59.31270849817843,0.0,0.0,0.0,0.0,42.75513463435748,34.08675715751958,37.38157141489163
1982M08,0.0,0.0,0.0,14.00145742634723,0.0,6.053508147381103,38.220479808434966,66.65011461825395
1982M09,46.52719780943752,0.0,0.0,73.17604932714404,0.0,20.7502034427267,84.22952889324604,100.0
1982M10,74.23584681418421,0.0,0.0,100.0,0.0,0.0,16.21437832103968,95.5890108227433
1982M11,65.54782667184162,38.00198249555939,43.16027433462427,81.91544963532866,41.223100789665004,3.1906254202438307,0.0,93.2903243183371
1982M12,17.87012462981862,56.37182945715393,56.40299373870406,63.08101048502437,56.06645417582787,47.308384136099775,52.037182444696505,85.45711107318455
1983M01,0.0,100.0,100.0,74.77944465717542,89.11897494637256,100.0,87.21467218484067,99.13899244913993
1983M02,0.0,100.0,100.0,100.0,83.71567039178183,58.5185152861185,100.0,100.0
1983M03,0.0,100.0,100.0,77.95794375849633,89.18800126774617,63.02855704798565,100.0,44.90340308625849
1983M04,35.12934992722432,100.0,99.99999999999999,72.30110292697451,100.0,71.29796457386594,100.0,33.683069529791744
1983M05,56.444494622404385,100.0,100.0,83.27535173964512,100.0,100.0,100.00000000000001,30.35078896335554
1983M06,93.51301512162904,93.13623916315878,92.05464860285161,100.00000000000001,77.98507514851488,100.0,90.49463739285844,55.19681067231891
1983M07,84.56931523859518,90.75140228629465,89.13532524179284,87.64008851874239,72.0298993949072,100.0,88.49916894383921,34.383611271163005
1983M08,100.0,94.91245539730158,95.10003864948565,79.47535044271653,88.02473103867901,100.0,82.90388140434384,22.147648562365124
1983M09,44.95978199316013,100.0,100.0,32.58312832790267,99.99999999999999,99.56407073523407,87.80403462876365,54.854727680903174
1983M10,23.025026735810307,93.58489746772695,100.0,78.38598602329319,90.50088919035319,99.7208685676058,35.38298089783257,19.819998662932683
1983M11,0.0,35.89376392381737,60.48733249706599,85.6115287980367,38.43647194287733,99.61588405340888,0.0,0.0
1983M12,0.0,15.590885135407909,17.255681498641753,100.0,0.0,100.0,19.180388483134212,13.089202070194977
1984M01,32.08561176158632,57.64148818677138,67.80861908737486,100.0,31.32435190856519,100.0,28.235933140619533,16.547970311055185
1984M02,71.27535637135529,59.18309615698544,61.750450071888785,76.57128537807134,42.08379910306061,61.429251966041015,40.409289475720016,56.24448193647807
1984M03,100.0,72.82257820439396,75.5674346230045,67.96154373982522,79.01946111454897,78.19228924228611,13.623042857317474,58.908811618129526
1984M04,100.0,60.27854258252908,68.49568378808644,52.98154493173463,69.50073851976862,85.85872605836379,8.771581583670402,70.13336334181871
1984M05,45.898801708552256,100.0,100.00000000000001,100.0,99.99999999999999,95.44687238674828,4.50776431841729,37.51332236816946
1984M06,1.7205095120246345,22.799886059515313,41.60373627870988,45.879258091790604,42.75071021793232,31.167016406398062,0.0,0.0
1984M07,0.0,9.746849816129242,17.001221950856785,16.803008191228788,19.615788926013003,0.0,0.0,0.0
1984M08,10.211452461006756,0.0,0.0,6.947393647946041,0.0,0.0,0.0,3.566410661651317
1984M09,22.244642885532585,0.0,0.0,17.739254283191308,0.0,0.0,0.0,3.0117240619001024
1984M10,41.15836400557646,0.0,0.0,29.401670957704734,0.0,0.0,1.0775287165119745,19.98721028415478
1984M11,20.684922026799235,0.0,0.0,12.361892221277255,0.0,0.0,53.00785450653498,29.14996676298912
1984M12,0.0,0.0,0.0,0.0,0.0,0.0,70.82746967877027,12.982710821547036
1985M01,0.32409087400593223,0.0,0.0,0.0,13.213688671213589,0.0,70.27641603320669,6.221496794818151
1985M02,64.87323740515882,0.0,0.0,0.0,31.00659752301989,0.0,35.10326125648251,0.0
1985M03,86.39405331402794,25.92840413556715,55.76267026482862,0.0,100.0,0.0,97.84074565976773,30.386431717480107
1985M04,77.57714201978892,95.97407185385909,76.76261836714542,0.0,100.0,30.30322885454915,100.00000000000001,88.50071067363793
1985M05,0.0,34.36986651326727,31.455054264653917,0.0,38.88806853836743,48.06851541287796,100.0,71.09464611598898
1985M06,0.0,16.162264285331368,6.833548279179021,0.0,5.45536713657523,42.35169693061848,40.13463341075224,58.38022668981034
1985M07,4.017143850465766,0.0,0.0,0.0,0.0,0.0,4.457962686868225,0.0
1985M08,80.30885039894613,0.0,0.0,0.0,0.0,0.0,0.0,85.23263087402749
1985M09,90.16348929812831,0.0,0.0,0.6012735945478798,0.0,0.0,0.0,61.93983964671294
1985M10,95.07599449050126,0.0,0.0,99.95928848771638,0.0,9.108095683060451,0.0,71.87796397053857
1985M11,96.737477775282,37.15601476259253,57.426672813961034,100.0,38.28005345092697,46.23026795859657,0.0,25.84414649365052
1985M12,35.63369721447666,93.01724652682023,96.9924598064063,100.0,73.75151808862805,100.0,55.664221364942826,36.07452371735291
1986M01,24.657867972232822,100.00000000000001,100.0,100.0,92.68061056271445,100.0,74.86144299064168,77.63166020399917
1986M02,0.0,79.74195139057898,77.89332345812129,83.8497502828025,36.74099004327419,100.00000000000001,91.37332036550954,67.7547641577915
1986M03,0.0,66.92958634860908,60.67432864172399,71.15529688375024,29.139708968609952,71.2790384621336,89.45507872495453,76.03271963982252
1986M04,0.0,24.261592404061158,12.974748987770221,12.294004939277764,35.19356273054314,32.14400028569938,66.18530429283412,17.01248660584265
1986M05,22.114249244751832,22.420198796850073,11.231934322901413,11.598792229849211,31.317869940692923,21.45969166251405,78.31214887470354,28.624408207447647
1986M06,28.0958725277229,0.0,0.0,0.0,3.8138791639363747,18.766911967743575,63.95327156949569,14.049395118344481
1986M07,23.592976866050996,0.0,0.0,7.460497773913382,0.0,26.509650461712457,26.855737358687882,100.0
1986M08,45.69694613221957,0.0,0.0,26.530473622149927,0.0,0.0,24.349941701621503,100.0
1986M09,65.74923287426824,44.927884970814496,45.323284848122164,100.0,0.0,30.53233678109854,48.571445239606525,100.0
1986M10,91.10101457928806,71.98880192809042,79.75160259315722,62.58505458739656,51.12453382864311,82.12771755236716,60.96966194935279,99.99999999999999
1986M11,74.68225517036382,75.86227356284918,97.31673532371471,45.27450177320621,86.61131636380411,100.0,52.46075383798957,65.20029456908938
1986M12,81.77037729430056,0.0,8.867906333595782,0.0,68.9657466951053,100.0,14.421734379629457,11.443138748095343
1987M01,100.0,68.7781103933692,71.06213476744658,0.0,77.78121613010724,100.00000000000001,50.17774453067105,34.14485876749758
