,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,,,,,,,,
1982M09,,,,,,,,
1982M10,,,,,,,,
1982M11,59.256438940563726,9.895016105403903,13.5008924503738,27.095718857247526,18.779661296934083,29.28428629237069,20.387694525976787,59.63860327727684
1982M12,58.25263552296394,18.45103617278843,20.69781313713189,37.26852544276733,22.707877949693597,40.89662064376346,32.14589594120197,77.02074823788863
1983M01,38.05343711512375,26.436176193752214,22.4095605018611,57.43108642480775,20.140036236382297,42.615407842842636,49.82766596578828,79.90234896982844
1983M02,20.182093564880482,39.165180347654214,29.147667349540285,67.1852918734434,27.978550052752976,23.692457705602077,66.58761151001701,87.81285049232459
1983M03,19.447499582635697,60.94758754935835,45.95072083567939,72.7601144027838,41.237380506036374,50.317099871677854,91.33516055710598,70.72142280170385
1983M04,30.75208483333585,73.63303665163832,65.94374208188079,84.23105970388389,59.250603307361715,56.994085326608015,91.28915739795258,70.06535017272607
1983M05,32.42841606336931,85.60476481022909,81.28686750148448,87.46181185953338,73.27424708529063,64.19501242327881,92.91602559212873,69.3906472833062
1983M06,27.619866612346012,85.83400941997779,80.84751521145418,86.5755455601762,72.71205702819931,68.36716473084749,92.33338063353106,52.99647745224207
1983M07,22.940793183406843,97.20667188279857,96.45578011010907,80.54991445129802,87.94616791881083,85.0339775202361,93.9668197265202,53.126442345880086
1983M08,28.957611868058134,97.8992016395567,97.50035700601973,87.11399879231824,91.38104417432993,87.2213492924033,96.87079319059698,54.96275257831773
1983M09,36.2207042876553,97.91422759148718,97.5791069445814,80.75308363011514,91.98073261354935,85.08622827286143,94.66398684176423,48.52378048176822
1983M10,39.286221976562295,95.28427837067788,97.57603867497485,81.39780555385458,89.06108992594412,88.00089305892911,81.39162716003705,30.89736732010794
1983M11,46.04332012803009,87.71230093885431,92.0407226125113,83.19552737508208,80.39185431299902,99.88508984162095,66.43035355536271,20.856185300708855
1983M12,51.71085513111824,86.73102349359087,91.37997201610146,91.12367706429313,74.60498521166944,99.87260271436612,64.81476992666613,37.32455532539647
1984M01,40.67721767173769,85.36814663128217,90.84308286656592,92.3762014453767,72.60112131658384,99.8508919404891,54.42461576509289,23.76565572669094
1984M02,46.978246022535195,75.0922691187988,81.63681576877515,79.66405433772081,67.2972097683535,92.60436273366297,36.85500800722413,24.749339984904257
1984M03,39.90501238605642,80.10997285930796,86.03685323798386,78.76841111768593,74.43076267321152,93.48194227364353,40.44909354987177,36.83124906888809
1984M04,37.76036031887046,78.00999063592444,85.43174719072623,83.36088043663773,72.30048881299945,93.8151629986353,26.37582656765283,34.35654447904138
1984M05,29.28469418044616,65.52634354683404,79.21660088972706,83.95919860195357,60.29610298666064,90.72814549608644,10.060707875561313,28.365665235480684
1984M06,30.00775845792496,41.05444098540292,52.353808721664535,74.42096502479514,39.84687595950308,64.63192902118128,9.543208267050062,28.847328860267062
1984M07,25.006436755258285,27.215344332154803,34.808928943875785,60.27916989220061,28.97889003696423,39.685723496616816,8.828324791515092,28.736591533358506
1984M08,34.39104218867891,27.431280059084646,34.36317629169487,56.650853078297516,30.209673323665,32.25725570394306,9.57091761966052,34.29652184613628
1984M09,41.009245741620624,24.148695861428042,33.539021476639384,47.684190214067634,31.650949179962126,26.387935537638928,1.5169608788626698,27.199842904208143
1984M10,25.92541235619736,16.255239542197327,24.22222981705537,30.089816239923316,23.956834165027313,22.39746986735472,1.9028482278113878,33.838075364248134
1984M11,16.725726822793906,17.16246099345657,23.8855479945433,34.927006409432835,22.751631060776056,22.293611973119056,23.254086941666444,20.175589193714075
1984M12,10.235145237431405,6.305175268447298,14.43738155083034,24.610774476356266,14.231390862145759,10.132352245748438,20.369774367238,5.352122360630596
1985M01,9.989008385222942,6.097694817318823,10.8345650271811,15.814251291092196,15.494464155147382,0.0,22.383443633908815,5.1060825770251475
1985M02,34.75238564757404,0.0,0.0,6.020688729724035,4.820605983172976,0.0,31.62719844499822,5.246317550464488
1985M03,37.33535892085159,0.7844893825199378,5.261211110218582,7.297976182878472,14.537494457630954,0.0,35.028684667296474,13.620849569804358
1985M04,49.64955417688279,11.805334709954248,12.388770020075711,10.419715932844104,27.63923315575445,7.5395933156858925,54.23243510468716,34.25069864838972
1985M05,32.473466475553046,11.00637683172988,10.941690759542523,3.370599880333259,24.040299221605693,8.352855881390797,57.79833078288391,29.694244861070448
1985M06,29.093544666046157,9.686619089687579,9.657156323885173,0.0,21.06037992453921,8.50354613164963,60.38900428845488,32.67104014828719
1985M07,33.978542585005286,9.279142161402214,9.491557671925735,0.0,19.40560287034946,9.947496267967901,57.8854963367301,31.4474089629533
1985M08,41.93892665251724,8.383102914374641,9.730943306627994,0.0,20.334674921767682,9.095572321491549,35.18322757953096,37.945869562594474
1985M09,49.118370702572165,8.976589294531456,10.726710727827376,0.08337564566242481,21.801821394539925,9.169497633446175,34.15864112728674,47.84232073149425
1985M10,56.7688539715458,8.894951776121403,10.877120354134899,24.031585719076627,16.597414152276713,15.478712182994776,32.02858198807898,65.24793415698353
1985M11,54.80131873098555,18.269341613803707,24.95262040797864,52.85489088957537,22.23038503249666,31.294634836635325,21.614694297579604,64.69916147403393
1985M12,32.08868940327928,37.2288953191465,38.40055032455388,81.21998799836241,19.481641805520827,47.81833575185616,36.36394803563445,55.8006592908686
1986M01,32.078840870556746,41.83851547979425,44.52759388317462,87.94281941572781,17.507068039934175,54.08485789559616,35.57941218583812,60.140204862687995
1986M02,16.727556135995062,42.74178438981123,47.330190155348056,81.42816422229298,19.25993344286322,64.51948964219787,33.63353065856174,62.53863986629863
1986M03,13.201113633210431,53.67040251307575,55.00323483628868,84.76279123149344,28.48280221309619,59.443048020607534,52.43926980797114,65.30652206571291
1986M04,11.9512920428537,55.83273233033985,58.02430073245424,75.3439944875523,38.154282901564216,51.43153472109408,52.37623391076314,58.57002278142518
1986M05,16.36242047792481,54.324665286680094,54.98672578310199,66.98447190223239,35.58686907358075,60.783802654920784,55.44029270380502,49.640436892276746
1986M06,14.63201280523105,51.2666226618719,47.86434738419477,55.346122602440055,34.04075846026575,57.73361134144112,69.9520332984785,56.81828387687659
1986M07,10.793441061627645,45.81529943438561,43.7561106312956,54.54953258371568,29.149550744168724,54.52743485958808,59.537923445869566,56.5571523265035
1986M08,20.529977763857712,40.70464170986678,36.208119129018804,52.82329032185413,18.28164615786819,49.509079300247656,66.11185049310656,74.39588165233651
