,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,,,,,,,,
1982M06,,,,,,,,
1982M07,,,,,,,,
1982M08,,,,,,,,
1982M09,,,,,,,,
1982M10,,,,,,,,
1982M11,,,,,,,,
1982M12,,,,,,,,
1983M01,,,,,,,,
1983M02,42.59886883735933,31.578490341961576,25.026077162214687,40.99227119400901,26.96509409021284,37.183211665391134,51.36495787022982,71.91338965007101
1983M03,45.56699006362759,42.64459170164782,34.65861129015957,46.24152747683052,35.01197946930072,46.8930782868992,63.71381399106916,63.48252998518674
1983M04,37.26375024318571,53.33439619664986,46.30022030291137,60.48218815310439,43.68022193530215,51.71651808930521,71.35173192792148,63.90210547643268
1983M05,27.153071153417002,59.777440248926034,52.39054061203471,71.96243324070564,48.99194923429459,45.159988470648926,77.03500928189385,68.82972965649725
1983M06,31.847898975493425,71.74685745608186,60.80816686599097,82.78694866212483,52.32042768054995,62.8748174356754,91.07113983189141,67.93787266413253
1983M07,34.750510963657504,77.76942368755697,71.55620334794806,85.49049510615599,62.33937645832969,65.65737599451077,90.52014011443374,64.85250560580818
1983M08,38.800984255609976,88.86872894574296,86.96761249994196,85.71215277010285,79.72161288457274,74.68677948026857,91.19089310608216,63.319886634442426
1983M09,29.31423318888867,91.04762169991018,89.16363423870038,78.05750600192984,84.92325629068037,75.33503738315183,91.59325867493831,53.11562784376763
1983M10,22.952488915160295,95.96415598362138,97.90017263193205,80.05451963984171,89.0685954210985,89.77049311792653,82.3840944748158,47.80663570438643
1983M11,23.824636759897917,90.0304142302089,92.86333715391179,86.64871731417621,80.68493043165596,90.04743870222711,78.04848754157265,45.017251162488314
1983M12,29.405641358639148,89.78280517033014,92.58912142327966,88.79505214549722,76.48262037280819,89.57086304507831,78.26883477598624,41.208894303174844
1984M01,37.89958197242451,89.98602949321214,93.24053785822869,89.80545052337862,78.81022868416161,89.31073494144965,72.9181082110888,28.352430232646565
1984M02,50.5030217719205,83.60439032770388,87.24037290321117,80.39228447726687,75.2197318281152,94.86810917550565,62.855588267370365,27.253868576255556
1984M03,59.7890772146461,83.74998230990988,87.55300073373189,84.10704394645865,75.26277043534819,94.94420966162812,59.52836831099087,43.01569900849375
1984M04,47.322280248537645,81.0855629377612,86.18890328305537,84.38816540197732,72.24455132590332,94.99789565756616,46.7889748386066,34.363749382598385
1984M05,46.89803046920688,79.50131180368903,86.33857441408716,83.26432247463279,73.21594803090186,93.50166182247628,26.26222930948937,26.878381785859307
1984M06,33.71766648941595,66.13294505040615,72.04603616353097,70.5700279561272,66.67590392949144,71.15828308834352,25.503414869012644,31.820774235286066
1984M07,24.456092794595186,47.306487492256956,53.80997745685375,62.64084288907064,50.76067685917069,54.81997936377883,15.247478644606828,26.396127844792616
1984M08,22.308876823228665,28.610694876652634,37.159935330575905,62.36672037583044,31.89771210246031,44.293979692924765,7.045092784622963,22.96034689840181
1984M09,27.48830835648432,23.256373688382173,32.67021783281281,64.58217341193023,25.67665006068291,42.136920401459804,5.999222785486815,22.354847414973683
1984M10,27.879892218952676,22.260661470670644,29.781057597686107,57.03374173053935,25.474876373086204,28.477349432509666,7.050286330618301,28.067772343041003
1984M11,31.968407631496795,23.406899717027528,29.060073453429908,52.314224501241746,25.748363118238228,25.695393256131275,25.352867967176216,33.795789305662055
1984M12,29.557331774345656,19.821797593560632,26.439069392745505,39.14841712591223,25.020691236300813,20.055213831287087,19.81686355529141,24.4461090992637
1985M01,21.08346545084229,14.05690899357003,20.211192771581516,25.510025690335972,21.935859068909117,16.994371237717914,20.58387800386767,25.10003731490629
1985M02,35.504012495284535,14.899437148690215,21.001870330069064,27.71278342705522,23.779392471601188,15.990111650571922,24.721741651253705,12.924320801072316
1985M03,32.28866740351291,6.738329797986779,17.069555156358515,20.789815855239738,22.972301590025296,7.714972807549797,24.656248280278703,11.347615230195217
1985M04,31.10156513834825,10.581783390539579,15.136401308819732,13.734441036330537,22.910856330425215,4.9583335530345805,33.48934031634585,22.619488987131376
1985M05,25.57161469097045,4.633107065023857,4.969672404408292,5.042295942550624,11.334774933253215,4.833846501390498,40.26496420866805,21.95429379765885
1985M06,27.253366570869197,4.978457298477228,5.6157301784380245,5.9091552605424695,12.437066482181205,5.558573124208157,36.33632502514812,22.166291342466092
1985M07,35.27981356344175,6.640040217534095,7.345199942030624,7.505430389583738,15.919933243915883,6.692226598984077,43.22385086872025,30.083740269543966
1985M08,38.78174632543135,6.574019795507634,7.327397722547139,2.8077873591364546,15.920841795666286,6.865283085138459,43.33969232009912,36.87874794689536
1985M09,36.40711131821016,6.433585910226747,6.963190928445756,0.05096170822579882,15.204631975752253,6.51512094277287,48.094179254247514,38.04602621211351
1985M10,48.18557218253473,6.950314064734736,7.761526240180467,16.8411890653611,15.686282600016233,9.72622143602016,45.955379202120405,39.458752684483194
1985M11,58.0360262425414,14.830932592767283,20.022017897130038,37.92251049298922,23.825079240015846,17.26111527385814,24.298527521641592,36.49142450940642
1985M12,41.43991247805551,36.92966983890774,40.00161435272451,70.98153876967449,32.12181776776224,31.410687508969307,41.44017708582201,46.549810570581364
1986M01,40.62058045052115,44.87438622583005,47.2320099054117,81.05827187656764,28.971889758128597,48.51161621951848,47.89601009546138,69.03170033528431
1986M02,14.882563683750574,41.5285357725896,44.282846775448874,74.25985310789376,24.74107319680323,62.090203309375724,43.48177366749001,65.71752182255976
1986M03,12.0686527578403,43.840635292320826,43.07173928958152,77.35217228520017,21.046695441817448,56.821585579045326,48.71759132523677,63.25073268005423
1986M04,11.353061238614968,38.65484014268327,39.219443362932694,68.58564281390626,20.351767970702845,46.272659916672815,40.9137956209594,49.73088312657459
1986M05,18.48277970885237,38.74896571370395,40.14882866466083,63.808298734776706,21.569774914749757,51.59408382764864,40.33356918174805,56.85994844577737
1986M06,16.640414966732532,38.743170337318595,37.222737085598325,54.256647692371565,22.164156871897923,46.78310641854724,53.650670047426146,58.236358020730634
1986M07,14.856625316426094,38.18473709112534,37.94319013782156,56.28588012433307,22.30973787680563,46.02892631543374,46.79878504983065,61.129170015395765
1986M08,25.388944467210436,40.11228343269808,39.76482040667012,57.98633980993824,22.978944588395294,48.94726375225399,47.896615760696555,66.85023400633186
1986M09,26.834414692717864,49.78487745699504,47.38211995616315,64.50031249173942,24.56152443597293,55.21660054877097,62.62593212244127,80.80360576946552
1986M10,24.734201729033956,49.62116207553808,47.66106421154501,56.781469902299506,33.24364981454868,58.41356350843264,59.911812252274316,80.86245696010354
