,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M05,0.29769078471015203,1.8210496350379308,1.6905857696433897,2.0627593901144694,1.1366918439876958,1.9841125902614545,2.8282097553385466,2.1478508595541
1986M06,0.3112919188328368,0.9019823667812535,0.6967895093923475,1.020757444138703,0.47403637867032944,1.3815631557286887,2.687589204267767,2.3185969706682457
1986M07,0.27588379190769974,0.26912327690845506,0.12932738702742022,0.3177080689235522,0.3501807386176931,0.9143806243082999,1.4463944501893102,1.2292273603211554
1986M08,1.288353127536279,0.3009462194921327,0.14553906801279137,0.6482581163427106,0.38214847808639557,0.39072760218131525,1.4759550381106665,2.9936820300941847
1986M09,1.7962468866195405,0.6249066182352099,0.5090211331982757,1.381965197492792,0.06427345807547435,0.6510271634557873,1.6804097477329065,3.339484970820978
1986M10,1.94447366205982,0.6842012375250182,0.5807000179326948,1.2997144301759325,0.5065157186596316,1.4617277100630561,1.491304131703656,3.7684807022109625
1986M11,1.8324365236574585,0.816683362235313,0.7721818314363208,1.2942513085416045,0.9018765370277669,1.707712113993767,1.3163585003848497,2.8788569938133812
1986M12,2.5356985515547943,1.1060854445992199,1.2058423958672555,1.3847205452978957,1.0046570039657914,2.762227943745832,1.1999675857703083,2.6339306083552074
1987M01,3.4438682832752754,2.1657776623423852,2.3403026248152066,1.1321174349676506,2.249241606617325,2.9682513036821794,1.8673933348402412,2.7591152872343296
1987M02,2.6936973081016857,2.481048914079202,2.578660721646343,0.949738945901022,2.7121651505603683,3.009468505821637,2.41770305006835,2.315484285254346
1987M03,2.699405714974414,2.2610301764279983,1.8648581568630456,0.0,2.8650024840995547,3.007928897210823,2.4599135677252595,1.6473178072825163
1987M04,2.893444092571446,2.670843739785945,2.256859148397348,0.34355851409649507,2.8233326669473513,3.0077039406374686,2.916573994772907,2.445024765684838
1987M05,2.8672035065499584,2.8820702811216434,2.554335988095158,0.6998715768368019,2.9786293454828945,2.854739301392335,3.2455339829922227,3.295416959485166
1987M06,2.663933970236611,3.0056603210389348,2.4762417572206163,0.7887369156918047,3.0926259642339167,2.7398587320239964,3.2455339829922227,2.958530018089075
1987M07,2.4315845630422928,3.000248605334146,1.9532412527681433,1.0946684212569584,2.1877385439243655,2.63817373827402,3.2455339829922227,2.863791770406019
1987M08,2.597724756535634,3.0051541596293423,1.980368742471039,1.1706638340644486,1.7433386744849202,2.9222012043985237,3.2455339829922227,3.093882104569531
1987M09,1.8886860538545296,3.022154067513219,2.5554298333434398,1.8723131590012376,2.182246583463723,2.980330364195498,3.0078996015020256,2.9399926877805207
1987M10,2.124407307378568,3.0273543977444546,2.5256053670055203,1.6867178872669812,2.21186009328749,2.843070489565893,3.069538511222389,2.4866108220480525
1987M11,1.4643340248014034,3.0249852068548218,2.534746048429761,1.6061314535600404,2.1610807647428487,2.942212911151281,2.9636362685053275,1.297939294405447
1987M12,1.2393991087280998,3.068852747990823,2.833884980173451,2.532022124989573,2.4967886699650097,2.6418003741995983,3.0274081711434353,2.6824823005238376
1988M01,0.48744663354610424,3.068852747990823,3.1162563264964804,2.6441525438604896,3.0418755296803215,2.1478348406776098,2.99763785417148,2.186209927480793
1988M02,0.44116157362427894,2.655809532934053,2.4774624057825467,2.902829917804222,3.0054532218947236,1.2422746429894551,2.942303209102882,0.9547657923435419
1988M03,0.3993782828696603,2.68294861455065,2.0931417151295273,1.8244054880985106,2.912328714881402,0.39414421046801507,3.1829889856024485,1.120385435772578
1988M04,1.1408084110265524,2.6348692103891667,2.105864684827418,1.3265591127144591,2.9035660876345415,0.729167473723213,3.1691066126560714,1.2735581854849205
1988M05,1.2659958223069079,2.714188326375837,1.9814832628849486,1.3340514559491947,2.8553313186747102,0.563497989954361,3.2455339829922227,1.4883915093495275
1988M06,1.2242969342450147,2.8174605392336876,2.485633788838208,1.4766960868545154,3.081062557672436,0.6669098071204953,3.2455339829922227,1.152349668892261
1988M07,1.1004179830718501,2.0338162471259884,2.339214413115447,0.8022628697001316,3.048954337143548,0.6715605897119585,1.9695746915570478,1.1020167163885353
1988M08,1.4729323200233637,1.9872837065105666,2.0444478435481126,0.4634495700185731,2.5705913033436834,0.9617999333929285,2.010504340503655,1.7727417822044325
1988M09,1.2922823998391397,1.7479342881075226,2.1397786279036954,0.5414838497702971,2.624348290837256,0.8970668394979666,1.5288266072623051,1.0594344136660239
1988M10,0.10933264868086379,1.7368029139864138,2.0237002968481566,0.8177507207078208,2.3952623706955745,0.9817321019355713,1.5957133922340412,0.5315935540552232
1988M11,0.6411723552058212,1.5693992585933232,1.8835806610081511,0.9472787264565048,2.1848221358799687,1.0995710221028179,1.4400498278123945,1.0971927929565681
1988M12,1.852315114511264,0.9529082515259069,0.8194560472457806,1.5830913488462277,1.016036106359515,1.181074636673941,1.209015139004614,0.7500406266948154
1989M01,2.4079712275077076,1.601988325640835,0.7787558613587056,1.8953939046606958,0.6593073585353939,1.7687906346551465,2.313791256994781,0.7141766683575029
1989M02,2.245649010260581,1.7161396442081758,1.7744459415922467,2.3555734374724904,1.1357078336632436,2.7810068999600137,1.7670538527824176,0.6624339886497103
1989M03,3.091232943640837,2.104261857032692,2.1549285082220546,2.369298865219521,1.5812553236449387,3.0658011608111444,2.0815205555263216,1.076859936173258
1989M04,3.426105626162783,1.868847266058352,2.325769675530845,2.1461578323839223,1.8663233399642452,3.0658011608111444,1.74007436587059,1.0683321913274764
1989M05,2.9085244417481833,1.5397238396694641,2.438069617790654,1.605986195454805,2.3133323516383126,3.0658011608111444,1.1192635844661865,0.2079925801502591
1989M06,2.3312973756101227,0.4508426052393576,2.263839389667498,0.2578394400847237,1.6884652480415077,3.0658011608111444,0.0,0.2002493284466368
1989M07,2.0025345689666643,0.38954315968474346,1.8196861645513442,0.0,1.8067333400135577,3.0658011608111444,0.0,0.6442604606868996
1989M08,1.9035304667272823,0.4057681154574718,1.1090808199885605,0.0,1.179837674314096,2.940009272527656,0.5434109542799855,0.7252826906681199
1989M09,1.4834784515786572,0.0,0.4705288103571783,0.1202924334537739,0.40565589233240745,2.8045016522847304,0.5301833903808689,0.455806659013775
1989M10,1.5658225476636463,0.11026125863568921,0.4750728539178355,0.1004018561314969,0.6615139714662315,2.8036178565675067,0.7352269499622449,0.8702806226012102
1989M11,2.2924857911830134,0.08827992679406313,0.26598268844847095,0.09960509198834014,0.4953516304415831,2.5757270056458323,0.6332623405981692,2.538029866861546
1989M12,3.0381912284382895,0.10133646717135772,0.16300658034021692,0.12047529741925188,0.5365761878566624,1.8769215414483587,0.8183968658659241,3.020862475577113
1990M01,3.185079177247057,0.13070804437596048,0.5719770211341124,0.7247655210973644,0.9050436123748458,1.2392079658366786,0.8221983820467962,2.777062947512495
1990M02,2.754578425923204,0.1657223246801439,1.4399264742761597,1.4965249040376238,1.506524359112247,1.8339915862665008,0.23665833823391408,3.31195543773992
1990M03,2.047958262910005,1.2229799692679155,1.5705748823188264,2.106481791219441,1.1475045173407146,1.726512925166678,1.2229197710949875,2.502184108688197
1990M04,1.3900960246368026,1.203725947634893,1.763191125736594,2.8705277035249965,1.1580114127040875,1.2946265199677167,1.0719722001508973,1.9870855122194007
1990M05,1.2570554761497124,1.5907261621305004,1.8558642264728444,3.2088037015366084,1.2360820777153667,0.9979110879719533,1.4770943805106098,1.1362408978188328
1990M06,0.7689528144127896,1.6499100599799432,1.4688422867523172,2.498670540907218,1.0251472422133137,1.2318890094446369,1.8225487850632252,0.3584249939516843
1990M07,0.8092739473822254,1.9391609601753657,1.1443673516283472,2.386345570695831,0.5527520381354197,1.3625958407014225,2.51840429907551,0.7414818557295902
1990M08,2.5650903850368185,2.2447320804373754,0.8023826536214854,2.2914308516723954,0.526623607588439,0.7533203029684361,2.9730492460443028,1.4427556090583513
1990M09,3.151308506006133,2.1117490365580562,0.40430327840101393,1.7860040498226497,0.5079813875022491,0.8534796481862802,2.957004686764301,1.7113629317173238
1990M10,3.4589602935692,1.6188953735673464,0.002300607391484185,1.466849181782942,0.0,1.1959824062166078,2.1866138172367546,1.77915261785227
1990M11,3.094435865825344,1.165177193506013,0.0021563021703949444,0.9674688696503206,0.0,2.116050884602392,1.5532590474893215,1.8252864504861885
1990M12,2.6561400808054776,1.2382615436116429,0.268566708547246,1.7798290465587305,0.5144933986970471,1.1533384637003048,1.4443551421294805,2.13045741994273
1991M01,2.208301649435662,1.205373372008607,0.8652935912700256,1.400653665704681,1.4183868358670884,1.0478616274568713,1.3331759389396427,2.0527393769461195
1991M02,1.3042431828871914,0.9408141320209734,1.80497033594122,1.059183818425736,2.1971544019949754,1.508616931176542,0.7959024222717767,0.3451144732607828
1991M03,0.4295238789625477,0.5595266899584785,2.1439434329722,0.699325606330733,2.626709408242858,1.4432867640377318,0.01005986668384611,0.5742946238149643
1991M04,0.0,0.6163927818561248,1.7076705446593878,0.6951932083738634,1.967250906522071,1.9482214139132599,0.013923165964560795,0.7119106399040193
1991M05,0.0,0.7004970635959927,1.4857456099608242,0.7961912416947067,1.8102340420143002,1.506200464169537,0.02045200586600331,0.7381388298432044
1991M06,0.0,0.8161206152047286,1.6049907712922686,0.29881622879335307,1.7451575779962651,2.4551601613054506,0.0255687142920398,1.6388662387224016
1991M07,0.5496354844968802,0.5665539602232743,1.2438260565990518,0.3022794266945131,1.2998701304415337,2.4404581504361906,0.2911836245010177,1.3903234050058098
1991M08,1.835158311005367,0.602635091734038,1.412369946125007,0.5644070622444398,1.380843890522513,2.4764218059558036,0.26134707396088996,1.6285028299815727
1991M09,2.3564978833830046,0.554393089580685,1.358169799709677,1.2469610272206184,0.9519611877492454,2.647221312858167,0.2600649043457282,1.2543341277404945
1991M10,2.8040785640670367,0.6493628859845412,1.639390921315898,1.2311632690026304,1.681020511509398,2.249657635428605,0.26070349265973214,1.9311057449482862
1991M11,2.429169830023954,1.3283192514264717,2.0400655893338766,1.5058135158005916,2.526547051565811,1.766868913268808,0.48318632351389124,1.9871876590282118
1991M12,1.9940936861907739,1.0179899459736268,1.809469424314075,1.8513932003404545,2.4437941319899936,0.8923240768316437,0.4417020022619793,1.2714744059489465
1992M01,1.4934466440553964,1.6810799024524579,2.50442977152454,1.785364392915861,3.1007424509827586,1.1499382976186308,0.4005182424291347,1.0969943514695688
1992M02,1.3401544825923088,1.666334264462088,1.9283085998670355,1.1078702676925527,2.7008384805474175,1.5159751011372777,1.541632024944094,1.9506073760950957
1992M03,0.8998596251025162,1.5395892886555356,1.4869112216708718,0.13197778364633056,2.851853917867337,1.1214188753038947,1.7778282965708363,1.6860196800735892
1992M04,0.8117605898266945,1.4389667833276854,0.9382020956949847,0.13442434140878387,1.49716997959201,1.6548650395312092,2.3273685198930374,0.24211321678421652
1992M05,1.359041920027213,1.7762003369476895,1.326880799387677,0.0,1.5854641414949706,2.5863784443385214,2.325868750909197,0.10153126268844248
1992M06,2.5275143656544223,2.422540237228741,1.549232373565829,0.0,1.8960282668737063,2.5177776992539163,3.2380407308538546,0.6098242600314766
1992M07,2.775991989493444,2.248025258436367,0.6082964975038897,0.7371439097229059,0.7784668960885135,2.3540750492496496,3.2403394703189883,1.7430631807000323
1992M08,2.7512284422121622,1.580074010487652,0.6052285576743206,1.2551260595944402,0.8868191109559638,1.4761719311420185,3.1213393385203396,1.2247150941901053
1992M09,3.077785689092873,0.9259482014675295,0.5149506297017792,1.1965723690962178,0.7159438630542374,1.5349617969516793,2.121793405688222,1.6930802915963237
1992M10,2.8916218449124096,0.5343076449757145,0.48163021909268,2.0180756380421165,0.6890305234611211,0.8084048691842964,0.9930969242917715,1.9859195442828388
1992M11,1.8076002086008345,0.41836856685581675,0.8438382218853901,2.563297529516457,0.8998735220587438,0.5881758674800861,0.8192936723164547,1.5658723424178664
1992M12,0.8469571189803176,0.5677718723387426,0.7434249694634422,3.126833109617693,0.4479966267754431,0.6209618231063098,1.0761583830717374,1.3093963868118534
1993M01,0.77602113966939,0.7937477872073717,1.5271400752817765,2.3888594282430122,1.5830535527283842,1.0075493857617814,0.468905401162395,0.21588880624146378
1993M02,1.1473099721385516,0.9907012380909689,1.8601584731389442,2.289933430795929,1.4831814365008191,2.4722891715969566,0.4575633906841683,0.35321954176659115
1993M03,1.1282402316260878,1.2232906039120133,2.316730855050849,1.7085379021119165,1.9420509376444237,2.79547790835934,0.45957084399258175,0.07609437728267711
1993M04,1.1201536250559139,2.8724748830407845,3.1162563264964804,1.2230397596742395,2.6691828215300184,3.0206107451102926,0.5668936143136225,1.9415382183479128
1993M05,1.4004427137675657,3.0441249718922414,3.1162563264964804,1.0212486149385722,2.0713505278114486,3.038657147484328,0.6248189396162857,3.29247943101704
1993M06,1.4161067845860018,2.3812239640397923,2.5618686366032093,0.5264011388201265,1.440038795878299,3.0524336163767356,0.4189677507615155,3.3560967731840496
1993M07,1.5243610665230012,2.5939762571839586,2.656362705499651,1.7222237368687054,1.8042338370349678,3.044535102840198,0.8011808267174919,3.7632267839346554
1993M08,1.217396167277776,2.34313488845455,2.535927802086716,2.136808687772739,1.7027333449206272,2.9252630974758667,0.7657910239628255,3.1554162277016906
1993M09,0.24971153785400657,2.0720454123143504,2.4398023278905145,3.0399986880222274,1.518041899338911,2.547873135213567,0.734461383375052,2.3621781084624107
1993M10,0.45927202572178627,1.8478850118658139,2.307930279237812,3.0648374805382246,1.764486375230711,2.1786850258795476,0.7678543485469841,2.2938050425977927
1993M11,0.37243143160103664,1.727576120234899,2.191010035597132,3.073920253227133,2.392818329000258,0.0,0.7970488438968709,2.012718922667173
1993M12,0.34182530951827156,2.3004603577695533,2.9018160671464743,3.092277525255873,3.1101900088783228,0.0,1.1824852878267431,2.2008746055010997
1994M01,0.8395581795461544,2.045590411875605,2.739106481996414,2.3968896719520543,3.063172828515014,0.0,1.400786053702697,1.8068946711811533
1994M02,0.7400937506234775,2.3887491989150633,3.0124602739885487,2.1815811976651873,3.2389225695229573,0.3365859885929017,1.872237357089053,2.0928520414917227
1994M03,0.7706475838550401,2.757584685696876,2.881268637760393,1.9852103336684972,2.680404982599418,0.9269413437048943,2.3169071218824913,3.542798253167889
1994M04,1.1895788991310816,3.068852747990823,2.8870611856791446,2.2603155843803333,2.271076295745579,1.6357101648321979,2.6925206854016848,2.937358756043064
1994M05,2.0117866598168757,3.068852747990823,2.9355946646304005,2.9370885124586197,1.6622421877382825,2.306332633779882,3.0697443230105774,2.796568634872855
1994M06,3.0682199279342663,3.068852747990823,2.9324942230062145,3.0401389324354793,0.8921896766296158,2.5909798190829925,3.0851354410771883,2.419180876905112
1994M07,3.1164697481457777,3.068852747990823,3.007298360416409,3.349914083762371,0.0,3.0658011608111444,3.0908130344451843,1.982215917907221
1994M08,2.4577497674869027,2.9544510329546414,3.0091458891344383,3.0834426168546347,0.8865696558995434,2.8381079007320373,2.6900869952493647,1.7773068791534117
1994M09,2.2184071923570703,2.9794767190392273,3.1162563264964804,3.1025543400940214,1.8283851923062855,2.30840082918397,2.8020874137722185,2.3107743005239354
1994M10,2.106947166268065,2.6962425219662034,2.367581970083882,2.7646061080880853,1.773620730922585,1.448053817758287,2.9827868225735816,2.6596034973049174
1994M11,2.079562053263052,2.6678352475637648,2.166376496885798,2.2960108209323584,2.2423310992056162,0.6903559909392972,3.022177344603039,1.8871549345946408
1994M12,1.555294047434226,2.621714200899021,2.0828566494639604,1.8692513575738061,2.5841323478246188,0.08841550524126315,3.000503619898047,1.2874391738689677
1995M01,1.3841243996984258,2.568338286838709,1.529886551918948,0.857589300212207,2.4122259674023243,0.9068546024317241,3.0276959549236486,1.3045429099128838
1995M02,2.0074974807137393,2.4853629599142475,1.7003284382964285,0.9839478818700704,2.3982404869065572,0.9724180398318951,2.5889336196817467,1.416778743306016
1995M03,2.5793121411879145,2.1017322696944922,1.1728056603111476,0.6781816101724435,2.003101699543114,1.378301011184266,2.2377220945948557,0.5392823192490451
1995M04,2.8389690283718094,2.4590672424586493,2.2875691722266054,0.8587190137446151,2.0350584768955824,2.416067429587668,2.1202281381240558,1.9782653232330267
1995M05,2.532500088643864,1.6857975642036729,2.35089993401438,1.2427203304432741,1.771812182600955,2.724561457920582,1.3449447469616516,2.1718492695870464
1995M06,2.5218599118387064,1.4409186748374403,1.8791942985499808,1.4013793903335299,1.8098157324859605,1.6614473942577515,1.4432502429259022,2.8275325717981405
1995M07,1.6017082162672793,1.3647351144191497,2.3748096983353078,0.708445939565073,2.6616292525529706,0.8004135739906161,1.197691407354425,2.5615234355821195
1995M08,1.515392903373139,1.3035514092991334,1.3138302099246912,1.2069238402524216,2.139799753554737,0.6748010590584591,1.7949727345010167,2.765754296774489
1995M09,1.8355601350566855,1.074085488109934,1.1308659959440277,0.5443587700190188,2.3631052163239636,0.5645842171244608,1.576160767236054,2.627252184710246
1995M10,0.9320420987906874,1.1879941868000092,1.8504300175917923,0.5335747108860248,2.8458507684144907,0.21577330162004174,1.2114746211552596,0.19961376044239718
1995M11,1.4858641269685584,1.76292375227403,1.9960355541029637,0.5926640149498328,2.857073977258941,0.4353340156415839,1.6807042962817926,0.8926292291797443
1995M12,2.3580451482709583,1.5343826733849797,1.8141882899376967,0.5163765323946062,2.743448354392927,0.9356892869840228,1.256207127451517,0.9466605905575642
1996M01,3.241827834970175,0.7037944904324129,1.4567625178306596,0.664371523385985,2.378217480449993,1.2921257327244011,0.4846998426154682,3.5106400117565357
1996M02,3.332857727956026,1.2993439835405265,2.359359119968213,0.7633787638337473,3.338586571098828,2.198637128646384,0.3752276205840372,3.583330854308043
1996M03,3.300588495295087,1.8305161760744748,2.5632248495838357,0.9670921286855259,3.331994115430166,2.4755584271721576,0.7301157355635038,2.572015596887393
1996M04,3.626406604003998,2.3278100980808247,2.736473383782013,1.4703945940753087,3.3338629577527708,2.5271778609857556,0.9935223589799086,2.3383949548677805
1996M05,2.491250689486666,2.351015567342286,2.768584646917238,1.6691297960523535,3.3341832442108905,2.5200884183805425,0.6352368388412544,2.1933421917734064
1996M06,1.8278438288811765,1.7220681954969261,2.343888793985214,2.492854328273376,2.471878692059045,2.041097275622319,0.3229441135506226,1.779227268295522
1996M07,2.1290000038446353,1.622658644803014,2.0214819932072,2.1991937449491568,2.1561151427433836,1.874326739084927,0.36485244538949096,0.8029589218413965
1996M08,1.691872067021799,1.3722248587083412,1.6507176604401652,1.8564428064249585,1.7287995428812168,1.683029270820885,0.43866334269016466,0.5359366841325142
1996M09,2.1671788859696486,1.1065176941419301,1.337776000063886,1.7074337061182832,1.3479357278312278,1.5978378902700505,0.2203016679769926,0.6190696607397215
1996M10,2.5034028123349095,0.3105597609584418,0.36991850809837323,1.35067786346492,0.259273555678395,0.9352054079562488,0.19779338544028818,0.6440178845172115
1996M11,2.952186799598679,0.2848816386136089,0.0,0.6016083517733823,0.0,0.5666489307140885,0.9265632529680032,0.5881280978591918
1996M12,3.3035038528331744,0.40483677002833096,0.0,0.5733621415738482,0.14934021904233422,0.40040025529768547,1.672060054941236,0.6000945179902081
1997M01,2.833044411563535,1.3176404674799613,0.8835529046129751,1.5023773781670606,0.8793129009817188,1.3005644941332075,2.429229547656839,0.4388399316168353
1997M02,1.8732739989507108,1.6352272282366072,1.3662747311927639,2.2307534421448785,1.1953774305219065,1.5077629549675935,2.4456954339923933,0.0
1997M03,1.3156945638407767,2.278034501326681,2.0520058290585377,2.8587916450728112,1.8649074783936925,1.633330280498785,2.85051348866191,0.6377583752389373
1997M04,0.6866469844427833,2.628006180414003,2.5637518571644646,2.9116223928662124,2.5886445631764077,1.4778952169448905,2.71415118089752,0.5208585917009599
1997M05,1.1687036440882037,2.6146109274897067,2.6932970720204654,3.1736295802001155,1.8336436228731925,1.5694120782018046,2.620042113622892,0.564982503410258
1997M06,0.5665046814028213,2.085913567212716,2.119509752993223,2.7683651005395196,1.3676424921813468,2.4186243078053145,2.4408764106531136,0.668052260139987
1997M07,0.8227939670806644,1.3114447752772447,1.2938978418776825,2.3420483130996574,0.7391369043233245,1.0321494414953594,1.9349888206578147,0.5637119278179362
1997M08,1.4305707970901977,0.9523580140373253,0.8203329582101164,2.1316579170656165,0.5013659590438002,0.6060741223831695,2.0236975667421673,0.7451459929474435
1997M09,1.9246859146555009,0.26495255379877725,0.10610812279466016,1.8886888904394978,0.1353829209319545,0.30557455497301933,1.1675624322213822,0.3792138317376036
1997M10,2.7495253362284315,0.25155803789132797,0.0958203132741554,1.5168446586378774,0.29899724366629477,0.2528270296162384,1.2182884264882585,1.1419642667688719
1997M11,2.0110078232585558,0.0,0.019879976115022537,0.16816496851053547,1.003911000316495,0.13813643205083842,0.3827901694057403,0.7487011325561975
1997M12,1.6623949438028895,0.0,0.02447528100856129,1.0666202720265947,1.35274399522189,0.0,0.29671922442439697,0.6816334726824104
1998M01,1.0619526433159485,0.0,0.02992338664418673,1.6526985096083726,1.707077667498733,0.0,0.26914971986949826,1.1987660045219697
1998M02,0.7527476825707097,0.3062758839595463,0.7215866888841651,1.7222226686287214,1.61876510354864,0.7199431026677521,0.0,2.090368254335116
1998M03,0.6053834356530855,0.32107222091978144,0.6192282013113729,1.0655306001839975,1.1242276685205619,0.8097072879060571,0.0862618888777967,1.730860868922096
