,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,,,,,,,,
1982M04,,,,,,,,
1982M05,2.008424160692308,0.0,0.0,0.0,0.49959122758426366,2.163929200984519,0.0,0.5673385846063635
1982M06,2.520482036657716,0.0,0.0,0.0,0.2739867159292519,1.0678199924386629,0.0,0.7300842270640863
1982M07,1.6394036267746943,0.0,0.0,0.0,0.0,1.0928954250677665,0.8944029024173662,1.0624081634561606
1982M08,0.0,0.0,0.0,0.3710202934550982,0.0,0.1547381716011916,1.002867709429714,1.8942388772215575
1982M09,1.2860120328984477,0.0,0.0,1.9390695174455632,0.0,0.5304112033729356,2.2100997980897,2.8420639455326135
1982M10,2.051879261382944,0.0,0.0,2.649869096890807,0.0,0.0,0.4254493017395147,2.716700812484455
1982M11,1.8117423313473604,0.969749458581593,1.1055028152062991,2.1706521854657272,1.0798259694385013,0.08155792174929272,0.0,2.6513706721219026
1982M12,0.493930354401876,1.438518401025968,1.444700464152956,1.6715642028491107,1.4686428743509525,1.2092843826094277,1.3654043650172014,2.4287457427047365
1983M01,0.0,2.551839127590015,2.5613896858839857,1.981557394797055,2.3344431077091294,2.5561735085486776,2.2884270150729966,2.817593560361306
1983M02,0.0,2.551839127590015,2.5613896858839857,2.649869096890807,2.192905269286863,1.4958347853397695,2.6239014121648703,2.8420639455326135
1983M03,0.0,2.551839127590015,2.5613896858839857,2.0657834602279097,2.3362512301687755,1.6111192780810997,2.6239014121648703,1.2761834294317314
1983M04,0.9709754475079753,2.551839127590015,2.5613896858839857,1.9158845831731122,2.6194680864696696,1.8224996825715822,2.6239014121648703,0.9572943748548928
1983M05,1.5601261776517314,2.551839127590015,2.5613896858839857,2.206687811075977,2.6194680864696696,2.5561735085486776,2.6239014121648703,0.8625888303122194
1983M06,2.584700311666659,2.376686992931301,2.3578782746901874,2.649869096890807,2.0427941557247364,2.5561735085486776,2.374490068484691,1.5687286552018735
1983M07,2.3374963920297667,2.315829792378286,2.2831030272224266,2.322347622145903,1.8868002273658038,2.5561735085486776,2.322130943671571,0.9772042191098117
1983M08,2.764000613502657,2.4220131737847628,2.435882581239609,2.1059927510272165,2.305779737758958,2.5561735085486776,2.175316114908067,0.6294503345742514
1983M09,1.2426886501204029,2.551839127590015,2.5613896858839857,0.8634102483613673,2.6194680864696696,2.5450304001667203,2.3038913045618608,1.5590064378390471
1983M10,0.6364118802369476,2.3881360310964537,2.5613896858839857,2.0771260199243935,2.3706419103125813,2.549038424819785,0.928414535444255,0.5632970360042558
1983M11,0.0,0.9159511121727607,1.5493162958462006,2.2685934449949485,1.0068311161085404,2.5463548384798043,0.0,0.0
1983M12,0.0,0.3978543072229545,0.441985246135201,2.649869096890807,0.0,2.5561735085486776,0.5032744842676666,0.37200349279491984
1984M01,0.8868465059363265,1.4709180492752085,1.7368429754443793,2.649869096890807,0.820531401538318,2.5561735085486776,0.7408830484146445,0.4703038979279405
1984M02,1.9700512873804652,1.5102574046531771,1.5816696591282997,2.0290388283255814,1.1023716870786817,1.5702382652555582,1.0602999171992078,1.5985041424682467
1984M03,2.764000613502657,1.8583150443395635,1.9355764763207612,1.8008919453315573,2.0698895659959207,1.9987305833390752,0.3574552139129787,1.6742260957405866
1984M04,2.764000613502657,1.5382114351619858,1.7544413798237553,1.4039415862013536,1.8205496653860715,2.194698010281275,0.23015765304312136,1.9932350333272164
1984M05,1.2686431608147524,2.551839127590015,2.5613896858839857,2.649869096890807,2.6194680864696696,2.4397876666883227,0.1182792916080154,1.0661526097971654
1984M06,0.04755489346773246,0.5818164135126531,1.0656338099852487,1.2157402820571344,1.1198412108978653,0.7966830167853675,0.0,0.0
1984M07,0.0,0.24872392731542142,0.4354675455234898,0.4452577214074026,0.5138293308261621,0.0,0.0,0.0
1984M08,0.28224460866975887,0.0,0.0,0.18409683731627705,0.0,0.0,0.0,0.10135967156442321
1984M09,0.6148420658275957,0.0,0.0,0.47006701726916533,0.0,0.0,0.0,0.08559512370219315
1984M10,1.13761743362179,0.0,0.0,0.779105792677737,0.0,0.0,0.028273291209039698,0.5680492972037496
1984M11,0.571731371723277,0.0,0.0,0.32757396176257453,0.0,0.0,1.3908738429552712,0.828460695505654
1984M12,0.0,0.0,0.0,0.0,0.0,0.0,1.8584429771018984,0.36897694341194925
1985M01,0.008957873745830089,0.0,0.0,0.0,0.3461283577878981,0.0,1.8439838727141695,0.17681891727799381
1985M02,1.7930966798776247,0.0,0.0,0.0,0.8122079268156011,0.0,0.9210749678247684,0.0
1985M03,2.3879321636295447,0.6616511618910701,1.4282992847368166,0.0,2.6194680864696696,0.0,2.567244707039284,0.8636018201763886
1985M04,2.144232681364793,2.449103917908132,1.9661897894705487,0.0,2.6194680864696696,0.7746031082148643,2.6239014121648703,2.5152467895955968
1985M05,0.0,0.8770637017860122,0.8056865156240562,0.0,1.0186605448069868,1.2287146569366245,2.6239014121648703,2.020555304466525
1985M06,0.0,0.4124349839375926,0.17503380080279402,0.0,0.14290160114234238,1.082582857361293,1.0530932128319217,1.6592033740713077
1985M07,0.11103388067215803,0.0,0.0,0.0,0.0,0.0,0.11697254589451833,0.0
1985M08,2.219737117723802,0.0,0.0,0.0,0.0,0.0,0.0,2.4223658718996344
1985M09,2.4921193973556695,0.0,0.0,0.015932963169688796,0.0,0.0,0.0,1.7603698505199439
1985M10,2.627901071011207,0.0,0.0,2.6487902951079265,0.0,0.232818728983657,0.0,2.042817698789599
1985M11,2.673824479195791,0.9481617229649584,1.4709208744031408,2.649869096890807,1.0027337836305634,1.181725862488713,0.0,0.7345071695266725
1985M12,0.984915609621814,2.3736504922782635,2.4843548615664615,2.649869096890807,1.9318974796185173,2.5561735085486776,1.4605742904653143,1.0252610320934985
1986M01,0.6815436220291904,2.551839127590015,2.5613896858839857,2.649869096890807,2.427739016035542,2.5561735085486776,1.9642904597984463,2.2063414249762507
1986M02,0.0,2.0348863166886044,1.9951515530485697,2.2219086205640957,0.9624185088365662,2.5561735085486776,2.397545843412536,1.925633723509246
1986M03,0.0,1.7079353723779518,1.554105995808471,1.885522222923405,0.7633053769228778,1.8220158983172818,2.3472130739172785,2.16089851169129
1986M04,0.0,0.6191168079432398,0.3323338823420832,0.3257750376561509,0.9218841442182613,0.8216564198908588,1.7366371339852908,0.483505748063219
1986M05,0.6112379847964473,0.5721274053814861,0.28769360727206,0.3073528109113464,0.8203616084585287,0.5485469532934135,2.0548335802200017,0.8135239852859478
1986M06,0.7765700890351853,0.0,0.0,0.0,0.0999033475558296,0.4797148320921125,1.678070795837632,0.3992927932238875
