,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1982M02,,,,,,,,
1982M03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982M04,2.0039122137461565,0.0,0.0,0.0,1.9979910576518667,1.9996141413068957,0.0,1.9985644233592978
1982M05,2.0039122137461565,0.0,0.0,0.0,0.0,1.9996141413068957,0.0,0.0
1982M06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982M07,0.0,0.0,0.0,0.0,0.0,1.9996141413068957,1.999958940584971,1.9985644233592978
1982M08,0.0,0.0,0.0,1.9990234715003936,0.0,0.0,1.999958940584971,1.9985644233592978
1982M09,2.0039122137461565,0.0,0.0,1.9990234715003936,0.0,0.0,0.0,1.9985644233592978
1982M10,2.0039122137461565,0.0,0.0,1.9990234715003936,0.0,0.0,0.0,0.0
1982M11,0.0,1.9999589405849705,1.9979910576518667,0.0,1.9979910576518667,1.9996141413068957,0.0,0.0
1982M12,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,1.999958940584971,1.9985644233592978
1983M01,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,0.0,1.9996141413068957,1.999958940584971,1.9985644233592978
1983M02,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,0.0,1.999958940584971,1.9985644233592978
1983M03,0.0,1.9999589405849705,1.9979910576518667,0.0,1.9979910576518667,1.9996141413068957,1.999958940584971,0.0
1983M04,2.0039122137461565,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,1.999958940584971,1.9985644233592978
1983M05,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,1.999958940584971,1.9985644233592978
1983M06,2.0039122137461565,0.0,0.0,1.9990234715003936,0.0,1.9996141413068957,0.0,0.0
1983M07,2.0039122137461565,1.9999589405849705,1.9979910576518667,0.0,1.9979910576518667,1.9996141413068957,1.999958940584971,0.0
1983M08,2.0039122137461565,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,1.999958940584971,1.9985644233592978
1983M09,0.0,1.9999589405849705,1.9979910576518667,0.0,1.9979910576518667,0.0,0.0,0.0
1983M10,0.0,0.0,1.9979910576518667,1.9990234715003936,0.0,1.9996141413068957,0.0,0.0
1983M11,0.0,0.0,0.0,1.9990234715003936,0.0,1.9996141413068957,0.0,0.0
1983M12,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,0.0,1.9996141413068957,1.999958940584971,1.9985644233592978
1984M01,2.0039122137461565,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,0.0,0.0
1984M02,2.0039122137461565,0.0,0.0,0.0,0.0,0.0,0.0,1.9985644233592978
1984M03,2.0039122137461565,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,1.999958940584971,1.9985644233592978
1984M04,2.0039122137461565,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,0.0,0.0
1984M05,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,0.0,0.0,0.0
1984M06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984M07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984M08,2.0039122137461565,0.0,0.0,1.9990234715003936,0.0,0.0,0.0,1.9985644233592978
1984M09,2.0039122137461565,0.0,0.0,1.9990234715003936,0.0,0.0,0.0,0.0
1984M10,0.0,0.0,0.0,0.0,0.0,0.0,1.999958940584971,1.9985644233592978
1984M11,0.0,0.0,0.0,0.0,0.0,0.0,1.999958940584971,1.9985644233592978
1984M12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985M01,2.0039122137461565,0.0,0.0,0.0,1.9979910576518667,0.0,0.0,0.0
1985M02,2.0039122137461565,0.0,0.0,0.0,1.9979910576518667,0.0,1.999958940584971,0.0
1985M03,0.0,1.9999589405849705,1.9979910576518667,0.0,1.9979910576518667,0.0,1.999958940584971,1.9985644233592978
1985M04,0.0,1.9999589405849705,1.9979910576518667,0.0,1.9979910576518667,1.9996141413068957,1.999958940584971,1.9985644233592978
1985M05,0.0,0.0,0.0,0.0,0.0,0.0,1.999958940584971,0.0
1985M06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985M07,2.0039122137461565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985M08,2.0039122137461565,0.0,0.0,0.0,0.0,0.0,0.0,1.9985644233592978
1985M09,0.0,0.0,0.0,1.9990234715003936,0.0,0.0,0.0,0.0
1985M10,2.0039122137461565,0.0,0.0,1.9990234715003936,0.0,1.9996141413068957,0.0,1.9985644233592978
1985M11,2.0039122137461565,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,0.0,0.0
1985M12,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,1.9996141413068957,1.999958940584971,0.0
1986M01,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,0.0,1.9996141413068957,1.999958940584971,1.9985644233592978
1986M02,0.0,0.0,0.0,0.0,0.0,1.9996141413068957,0.0,0.0
1986M03,0.0,1.9999589405849705,1.9979910576518667,1.9990234715003936,1.9979910576518667,0.0,1.999958940584971,1.9985644233592978
1986M04,0.0,0.0,0.0,0.0,1.9979910576518667,0.0,0.0,0.0
1986M05,2.0039122137461565,0.0,0.0,0.0,0.0,1.9996141413068957,1.999958940584971,1.9985644233592978
