,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.021713859876769784,0.01134101518582932,0.012547704859913225,0.010616477264625562,0.00899552416582153,0.0,0.0011536241765393877,0.001706595834100171,0.010473114610865808,0.002299035745423775,0.011848828121027388,0.038317739372427745,0.02500540796347305,0.029185447702849577,0.05019405126378257,0.014385909968231811,0.03485916233558171,0.01857355451267237,0.014707460984509747,0.010849703685981055,0.014674877798036208,0.007149255979186377,0.010742562357121193,0.004110413062059217,0.010126100743899151,0.0070171271027563795,0.028486991779610855,0.012945125290180872,0.007238895678211016,0.004844980400140486,0.019716043844580162,0.007050199242974853,0.015133059168072538,0.010496235178933415,0.02323233725116224,0.014471687583488525,0.011392105887862483,0.013084551340329912,0.014730542436981459,0.015175268505883554,0.017234099945159374,0.01474200719056803,0.016992754692766173,0.00981104429453971,0.00985584086754856,0.010128215959887107,0.012255449441637383,0.010613288858559194,0.009872700853937984,0.005175419955318532,0.004591557842840898,0.009244510189786847,0.008343529664485766,0.006595858596975619,0.00644139431830917,0.010758085024132542,0.008378615011433941,0.0036555428044872155,0.006123858899875503,0.0018692812285681956,0.0004638155692446902,0.0012152270070687162,0.00017424207375540303,0.0061628394394444745,0.0,0.033120858995926,0.02858914905221565,0.028930099726447774,0.020026963444869494,0.0068706136181259135,0.006642939343045214,0.0015474051544101663,0.0011584588032714557,0.0007086256126486154,0.0012733439620050268,0.009327368728062098,0.011411436368527952,0.005620991995857509,0.006099055172255878,0.0033996546017564604,0.0033998580943347687,0.0013001318397559316,0.0016519682435332964,0.0012539122109544228,0.00205438250922019,0.007060462661441746,0.0051016757389226695,0.0030551125656172106,0.002843553372315487,0.0015927824685166635,0.0012485857553625648,0.0004927858789132838,0.0013441950420547198,0.001101007688901939,0.0016374512570335696,0.007339061759150672,0.005144939288541596,0.003972432084326341,0.005965726706233634,0.0015931573126375601,0.0018159117940725878,0.001705953169867996,9.679522636356436e-05,0.0012094347602749486,0.0
1,0.021551762766894047,0.01326562960247001,0.011544335726607614,0.011522529456602907,0.008910715362689151,0.0,0.0011943846124869825,0.0013193731294932236,0.01162068209517183,0.0025841893720174574,0.010523587325622287,0.03817061685258148,0.02269708360055955,0.02809690297105923,0.04831309385203798,0.014304639108173756,0.03549325229614441,0.018678137515656796,0.01327096691180965,0.012607608513602018,0.014714080570784858,0.007441245282513147,0.015325604111621757,0.003651796578405688,0.010331669440823534,0.007087436164196984,0.028682973909731506,0.012784829090752157,0.007567548634015634,0.00595779513650025,0.018578324278537044,0.007136584680599078,0.014900781814607285,0.01110590612201992,0.023387446964740384,0.012726513578607204,0.012533945304896403,0.013839910837789205,0.01449502662783909,0.014712052247121776,0.015845884828835474,0.0141197404862793,0.01629416486616965,0.00869919369276889,0.009493637434832806,0.010656653741227436,0.011427336060651628,0.009342493984359684,0.010280336381996035,0.005579851485577329,0.00552306290688334,0.008453032885374105,0.007575458390655359,0.005896616431733817,0.006410328193063127,0.009883536271995999,0.008605871374108266,0.003459300376896916,0.005913845334800015,0.001889076551623635,0.0005308055675402641,0.0016167545649561719,0.00020739006304407542,0.0058107393805982635,0.0,0.03170864302763675,0.03433274936592207,0.028410012081964336,0.02178727027288118,0.006795432212470702,0.006932275539803527,0.0014165532265277539,0.001272612606422427,0.0007646885328322606,0.0015650543822052683,0.009358089881328172,0.011430941637213803,0.004911966028797568,0.0060585882946456926,0.003088187822248688,0.0036017073590640797,0.0011472710146148571,0.0014349196399371755,0.001073183835334857,0.0023469804362487826,0.007613631337203707,0.0054606923362984245,0.0031988604860983534,0.003060395813190437,0.0015113887625167735,0.0013673713976871265,0.0004972857916101408,0.0013057754597736585,0.001051575811495888,0.0015857614241833662,0.0067036334655153065,0.0059793879823923975,0.0031512453667755904,0.0052150116436557705,0.0020914410192427193,0.0017944381072175814,0.0010805032852586095,0.00022176931504850746,0.0015266302929809385,0.0
2,0.021449197006658986,0.013290974340242248,0.013102358364601382,0.014960099704833644,0.008695648565755004,0.0,0.0011551087659148254,0.0012700386746824551,0.010730721849548487,0.003030491176327182,0.010045486872599936,0.03797431504214198,0.02463678683570921,0.026869869805027636,0.04762993336877131,0.01600043409236891,0.03495343721366756,0.01800698955683543,0.012412960988144723,0.013419292601605638,0.013107140786156435,0.007191186097846465,0.014342811326001145,0.0044421627734628445,0.014539824944667807,0.0057067138941745655,0.0329411639137674,0.012783917576920366,0.008369523215611477,0.0052810767559161795,0.018630716732249926,0.008870652266518966,0.014632997531693585,0.009788587632738299,0.0236591496980811,0.013595378779264224,0.011773607984530364,0.012773019010569249,0.013560111355742826,0.013152118764103509,0.01423985373114355,0.01210884717169031,0.013746503286578586,0.009493792425522054,0.010376974949124755,0.01030357530789838,0.012416852328394592,0.009758719612068454,0.00896053995140867,0.0048515886258445,0.006278995793659197,0.007560095790177731,0.007533514190605406,0.0057100439682049595,0.006337765401900588,0.009667510084666039,0.008077240433732787,0.003401240499346443,0.005686356509700103,0.002061964172690681,0.0005300141731116613,0.0012746968245895118,0.00015411419604916522,0.005794117876538193,0.0,0.034081101518284015,0.03207559394951708,0.028321096038145227,0.021645638667088282,0.006865903245927942,0.006923519783331953,0.0014071664425240815,0.0017589389751538683,0.001284028172174373,0.001381211914421565,0.010188477473111654,0.010819902514984976,0.005186496642605813,0.005950329739485612,0.0031906274876931026,0.002896127019164411,0.0009921578834298569,0.0013304855094703452,0.0012014225452639355,0.002605788523276103,0.006931430970226097,0.005861089681661428,0.0033713422169665283,0.002533348125561452,0.001418016847872018,0.0010404259583225298,0.0009484921022832197,0.0007954254393588117,0.0011563032697292437,0.0017760735355814136,0.007706915673905813,0.005780101203772919,0.0033764147705692546,0.005441784119470478,0.0016611340285719986,0.002293172030075599,0.0011849370469840213,0.00023125012765730458,0.0012854056362760092,0.0
3,0.02124886483098601,0.013271762816601562,0.01275443836133075,0.016015737025437276,0.009132500802848238,0.0,0.0008578314334432275,0.0014049486037888209,0.010496823961985315,0.002775285799997,0.010186237109241814,0.037767142410874074,0.02346963345369714,0.027150464310889813,0.046515273040495755,0.016269966153933158,0.03289685396801585,0.0194884799448005,0.009906549153247178,0.01489900225432905,0.012085876175046006,0.00708994882259088,0.016003940544842946,0.003993358324588786,0.016097786593007247,0.006468717031609068,0.031742287414936114,0.012518972189047465,0.006989560743235563,0.005519733798083685,0.01830898890664961,0.007607823126330633,0.013721351501482452,0.01159672167920133,0.02515442559180753,0.012504762889125307,0.011753556147524259,0.012545141902166561,0.014351141463475438,0.01206716986040121,0.01393597812574298,0.012657425030526569,0.013173010835185154,0.008788298543721955,0.00959573777045063,0.01173770823915429,0.0129710837997184,0.010948826138554784,0.008601046123765027,0.004874296837316417,0.005131654780509296,0.006945398778339742,0.007638215075408441,0.005782615217397917,0.007051275572725002,0.009860991005912714,0.008000489518894125,0.00316496622436867,0.006018671489155277,0.0017036294445757427,0.0005800745537999035,0.0012707239946269863,0.00011819191672329327,0.005896719225389156,0.0,0.03348653593111039,0.03582590515427953,0.027288862823861344,0.022154287832825113,0.0071596882256457686,0.007467845053269568,0.0012598425279640333,0.0019744936128039967,0.0011228826134397991,0.0022501676653169348,0.010253905803045681,0.010728252448974605,0.005194262788000577,0.006474549755343856,0.0038325938321789117,0.003310486524393033,0.0009469181430027337,0.001476925548004036,0.0010608131965145228,0.0022999566047981587,0.006035983553644044,0.0059800837346043155,0.0035518552902521227,0.0021358000494752444,0.0019579614862306497,0.0012684118803156835,0.0007980798990724226,0.0007634788784135333,0.0011196157966057553,0.0016578278107360158,0.007803443921141884,0.006385464991846444,0.0029803873577833886,0.005307177110937395,0.0015971890546620923,0.0019104145590343226,0.001097091446618783,0.0002138433031528262,0.0007906254076434072,0.0
4,0.020848870314577755,0.013409329397915275,0.015085716856773025,0.015100325508535175,0.00858924892960715,0.0,0.0009388798949799221,0.0018488560826224532,0.010404554460060519,0.0034107489945527985,0.01099526534141443,0.0383134181438076,0.02241928109481434,0.028261577048345025,0.048224493601141685,0.015522193926683851,0.0323356026900896,0.02036923191962698,0.013591881372518445,0.014927648085093611,0.01298980608322969,0.008808081224417492,0.017522503872768116,0.004317023837547495,0.01654592193707113,0.006287147676411298,0.029869230236528956,0.010805187531297075,0.007112672170740506,0.005818656713047865,0.015995334753673797,0.006625849010700027,0.01630461849071618,0.013588187704330987,0.023196724968538578,0.012806880506626768,0.011141037194420646,0.012593070594410097,0.012790440382233786,0.012562641157330504,0.01449210899124388,0.012213534318807999,0.013049198495153019,0.008453051498471217,0.008656232950066452,0.010239128689968473,0.012386392426524496,0.009615412630212794,0.009936214378534718,0.004954715059443124,0.005079496215127267,0.007201718049704675,0.0070033664653422496,0.006493435558276953,0.007731950566793594,0.01008676363800706,0.008478817034932121,0.003329306528154926,0.005905655081825449,0.0015354947564468926,0.0005040823477788456,0.0011857288455063247,0.00016786835723200732,0.00550354932799814,0.0,0.03190591172299649,0.03525560709310866,0.02609398921871818,0.021598453884823583,0.007755263648184635,0.007180721925190391,0.0011974133989076136,0.0015427784158444453,0.0007775328495271909,0.0019053363617174978,0.010020746238190673,0.010292297098294967,0.005751791467500848,0.006336742333461559,0.003879584279679206,0.0033247282911529467,0.0010659482293681206,0.0010700191648236705,0.0015088669022125377,0.002104870500499467,0.006999883486339614,0.005038250006325607,0.0028640181190672394,0.002256409981049154,0.0014410314667064076,0.0012111750061004722,0.0006796649343916543,0.0005973356233379944,0.0008492330104254935,0.001700338835870227,0.007852270305458747,0.006827258614970637,0.0031598323370963747,0.005866811090767806,0.0015956956894674279,0.0018116151571992982,0.0011072528841528015,0.00013612309161754486,0.0009558354146996291,0.0
5,0.020978616264553503,0.013290105571620345,0.012542815781312559,0.01333212031182651,0.008492666037735195,0.0,0.0009145709391798111,0.0022234182602768435,0.010312848979047648,0.00283597251041201,0.010206995212914717,0.03685449978299606,0.020824593173018022,0.02609604015066472,0.04795658160630472,0.015741860298886415,0.032510266175916416,0.020639411050274073,0.013056855723889751,0.015153355422941307,0.013172018122731768,0.008407087595399636,0.01650593400764911,0.004308343767047773,0.01377856323137961,0.005751022824488172,0.03116878019028134,0.013200887521811767,0.009159776731725912,0.005662525880160395,0.016879047995737324,0.00788069721942348,0.01798846923614628,0.014601637553956982,0.02337767563707402,0.01298428078884523,0.012780931150302516,0.014558871708792786,0.012951376879314339,0.013564298606976003,0.011886018047775521,0.011790990438016133,0.012062674257816406,0.008343688951409274,0.01029880593941128,0.009848351748633749,0.011729192339042564,0.009591414748288287,0.01003913463819306,0.005249515532125288,0.004911874764306244,0.00499211264600617,0.007507865513999264,0.006806734050266908,0.008761344986535559,0.01037671719939578,0.008484601851219652,0.002764671427275771,0.005886824333962645,0.0013935190076677676,0.0005061875213640062,0.0009664366619555468,0.0002558743973787441,0.005301019603511283,0.0,0.030032588355854452,0.03714570231725052,0.025595031826325058,0.022126080650463342,0.008435606272285479,0.007034220005640412,0.0016351451808908847,0.0017442350393828546,0.0008662531715471034,0.0016141037196624967,0.010442429124240952,0.011532191948408462,0.007037166782559005,0.006061306050041398,0.003738728964495726,0.002779596507825728,0.0010164932105219307,0.0010182643607896291,0.001326642124116522,0.0020794477180848896,0.006796830909536604,0.006048644136983262,0.0027033560097295714,0.002809128837333943,0.0019229488065427417,0.001317454289125227,0.0008101421371285406,0.001322775602119576,0.000704290629336694,0.0018252728058547588,0.006340555835792991,0.0061753424242749376,0.0030172629621117606,0.00621614674411743,0.0014455897813501458,0.0022538766796300807,0.0011033137408345474,0.00029236152450972855,0.001232082304728717,0.0
6,0.021848374752540412,0.012898486923625486,0.011698174783306033,0.015224643845054548,0.008466846973672108,0.0,0.001265460090182113,0.0014295336716289052,0.009827164617429414,0.0035397943526558457,0.014020157542772435,0.03649943467744042,0.018918912989222433,0.026981876204813467,0.04623148837862172,0.01541525974966081,0.03419528458806199,0.018950282365777962,0.01408155181334904,0.014330301787827567,0.012975909960357319,0.007767896976144217,0.016171066638005497,0.004801654689107908,0.01385264350380669,0.006486154610041525,0.031083758888837614,0.01133301787367338,0.007735551202851915,0.006669751984302369,0.01758213948922928,0.007395332445122501,0.016640479347485238,0.01536619650699319,0.023241858886482353,0.013158112701299254,0.013549609908396971,0.014187859109300571,0.012538164850849588,0.01206059513286662,0.011630682117530457,0.01143659133602432,0.012996934088875785,0.007680839441722026,0.009718051976951154,0.008649343174974082,0.012138420990762384,0.00842111431497678,0.009677493099969934,0.004719527318822992,0.005027214161385055,0.005722046909061809,0.007680244303240507,0.0071431546169813155,0.008064181592782629,0.011071050717627387,0.008275270000110094,0.0033078018883483207,0.005494237226854406,0.0019304863509547398,0.0005112809358201379,0.0008852194546930789,8.603969560284962e-05,0.005476133161549809,0.0,0.031038364946103972,0.03616112602886444,0.025550577075380422,0.0219146884478098,0.0090712533577998,0.006899088210102064,0.0016440839568259856,0.0014753475600112695,0.0010746579014560566,0.0019032673989801139,0.009648425144694777,0.012532569804566187,0.00677688934514926,0.005785246803312617,0.005287636592012785,0.0030981213296966174,0.0010195786039704888,0.0009584603739963484,0.0012387322901944574,0.0026584755312244164,0.007756438548605424,0.005626021625353527,0.0039807648605632,0.002426497377770761,0.003333304735729954,0.001208443027591003,0.0006472962146772669,0.0012861514664310424,0.0007183842002815553,0.001834963249113131,0.005859886895649359,0.0062752409991972905,0.0029779873614873085,0.0057820806048377695,0.0022002840924807403,0.0018681898676549194,0.0011751707883682413,0.00021819923361060902,0.0009239604600262286,0.0
7,0.023701251655261307,0.013159541679939699,0.012418584338923025,0.015410081370968099,0.008473737011249628,0.0,0.001004294234669265,0.0015779763728940833,0.0104162240585404,0.003550329504904812,0.013142490785421056,0.03617465842140031,0.021071461572562487,0.025143183003710504,0.04847262272985426,0.014607005915555924,0.03314158741641397,0.019332703785394253,0.01436693888882194,0.012623453965731078,0.012633093425272544,0.008132702761955251,0.01575663627206612,0.004726505330980636,0.013770852167296259,0.006376156906901323,0.030508167222053132,0.012151192124589169,0.007383052673774626,0.005426521322003039,0.01679034226659277,0.007831789636447423,0.016151274858205614,0.015554914856229222,0.022536047358118177,0.011203639159644412,0.012952752501356704,0.013090142192166095,0.01497585322904946,0.012213567786161731,0.01190933862942026,0.011490378649137874,0.012117659965101855,0.008013326523919069,0.009745479013510598,0.009527538462162047,0.012478455511816778,0.00826127478651733,0.009524478054420651,0.005683685691274845,0.005060595266518607,0.00557526438049596,0.008634901942443051,0.0067128181701216405,0.007112470752480748,0.011722056780776742,0.00812038302385888,0.003989465269970557,0.005387665401740528,0.002245955929960418,0.0004870102184139606,0.0009279718488554173,0.00025945074251784516,0.005533734691821763,0.0,0.031607723155643155,0.0349715992808496,0.024212168616135905,0.023416711334520127,0.009001780218096432,0.0067314281463423655,0.0013868188653077696,0.0016111039282900028,0.0013006814613765014,0.0020130597892045353,0.00899535664917649,0.012224018684207895,0.006402684691650984,0.00593347769315825,0.00487806289241227,0.003140475474379477,0.0010971522799930616,0.0011643962510516797,0.001344946690693945,0.001727039193421398,0.007026098739676768,0.00605426757626226,0.004516386382074821,0.0023933697116787877,0.002276246579235224,0.0011820445068051813,0.0009960071288005433,0.000936144211142185,0.0008174752753040521,0.0018617876997340228,0.006409589487699229,0.006990969963978829,0.0043461408263853005,0.006101231588451092,0.002370372621769365,0.001998327978715002,0.0010898385027031015,9.346084583170127e-05,0.0009048646075034284,0.0
8,0.0304121923331151,0.013655209609652268,0.013538441555349638,0.015481794027862742,0.008749319515036132,0.0,0.0008993860304279147,0.0012608972626399035,0.010246042439430014,0.0025614558041734386,0.011995929658911863,0.035741763927989986,0.021309125280379548,0.025363063551330913,0.05050467192381385,0.014302716912388583,0.030725844836172193,0.01890692509849492,0.014172325856245152,0.012495933969268612,0.012337055919113622,0.007045703602126014,0.01593892326273075,0.0054403744236199226,0.01451801496087794,0.005224529716364891,0.03056490179462627,0.011320175095433836,0.007885112873855484,0.005661770948791692,0.016056150926234383,0.007357719908607013,0.016845275412614498,0.014045774456017885,0.02202594104240353,0.01040616957501741,0.012533672813620533,0.013222414874496647,0.015100444100711034,0.01095376757118906,0.011516337121417699,0.011088593202361389,0.012095229069739817,0.00812297988678118,0.010016220773405679,0.009033790070361078,0.012797230517221892,0.008376931633349606,0.008675172615067648,0.005347251914326348,0.005517408646055813,0.005941113180338146,0.008183743934337498,0.007218759736078968,0.00734504550337948,0.011668754335066124,0.007833089510823113,0.004237101838510025,0.004983814146095112,0.002181171121585292,0.000475804061926525,0.001034438308996262,0.00013573374739368546,0.00497958761419763,0.0,0.03193548412567771,0.03673078140779486,0.024969270376899267,0.023705888752623902,0.009847002175420822,0.006413342996620966,0.0017050578880795431,0.0019760138681763667,0.0013008663119570211,0.0017795418515585875,0.008241147225639735,0.011401622101299561,0.006474693949617902,0.006273170246178189,0.004795860927058945,0.002942734793543681,0.0005579026122973728,0.0009351395716648171,0.0013641151867374343,0.0021876649832369057,0.006515091857244851,0.0057910169676832785,0.004371576178604933,0.0024165837840937265,0.0026348209504560584,0.0015155975040209472,0.0008916190437301355,0.001415867999881075,0.0008845825276081817,0.001886895259384369,0.006592310972432373,0.006905598117003717,0.003982129847019927,0.006336796593651927,0.002198732538073217,0.0022259604329414096,0.0011212257891175439,9.695015038161071e-05,0.001067106774635892,0.0
9,0.024310067999076167,0.013903440276456642,0.013127498111913714,0.01528155867792156,0.00834520029412096,0.0,0.0009841912486737183,0.001327696365685727,0.00931523464904767,0.003833513893646082,0.012407675598768963,0.03779608654794336,0.019866323817252913,0.024505041651795994,0.04748374577925845,0.014480910822321518,0.02883841517512154,0.019895983771664016,0.013672740395945253,0.012253910666824555,0.012027090274844362,0.006822848678401309,0.016473412642285818,0.004804829969665533,0.015249654722766471,0.0054482526734931465,0.029316763954344564,0.011707686375209875,0.007133280825498108,0.005764194121258033,0.016618347191773068,0.006978533630827326,0.015972405567349947,0.013941720089002685,0.022785722068812696,0.01296592829793206,0.013804425304126428,0.013496793914747222,0.014419211518938135,0.011801185035052914,0.011671661010467906,0.010476733900122819,0.013347008764930838,0.007782090346719596,0.010242763984607415,0.010290969913348526,0.012081561742847536,0.008875719575169423,0.009612532955174226,0.006552359855028986,0.005361927156841514,0.005740509749521041,0.008076516913711298,0.00805615466215877,0.008636649917573467,0.014060299712272356,0.00862284004337922,0.004099645936357787,0.004505264527953552,0.0024546719679770035,0.000645609961786953,0.0006869604774601184,0.00018875639046299909,0.005474207400861228,0.0,0.03116828461306139,0.03498480032632277,0.025698727161760068,0.022635929606615403,0.008314786446139234,0.006385639424322037,0.0016631119456303432,0.0016413210981497523,0.0009579637618402741,0.0011741193874906047,0.010533857658768936,0.011364496059566501,0.006589316909203367,0.006635648627338374,0.004791608321606766,0.003123682949341639,0.000973569428160936,0.0011324785869558987,0.001238524138931204,0.002378159102905475,0.006320172600662611,0.006170016200988236,0.004049460902789266,0.0035653015991680462,0.003051213993551088,0.0017774346222743868,0.0011889217076371506,0.001094102769118545,0.0008207419526209786,0.001971911480503151,0.007467113965273668,0.006577053111356373,0.003458496100551278,0.0061483889654776755,0.0023311539947467146,0.0018706113247939737,0.0011795813320904338,0.00011172143917064546,0.0007556369166118661,0.0
