,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.014192163745931305,0.011649403765743747,0.008535348463226922,0.019852260437952542,0.022381620914844944,0.005376905192069394,0.0047788238119955365,0.007558159403413876,0.015544648163261657,0.03333895291705239,0.052031207604701445,0.01793128797040911,0.00830121869409104,0.014400757220614874,0.007239005556430445,0.026993825340869998,0.010119325445651287,0.015358802295938126,0.007667361021442466,0.012546478355665603,0.008386283625370621,0.009213916483953588,0.00906809191809727,0.007283674561613943,0.012244627686935109,0.009835828333576867,0.016827508647107425,0.021352423121335413,0.012006850513809151,0.008510212730944345,0.01151775382718347,0.0063630258176864945,0.014272901488668551,0.016686777481710154,0.04452525022428495,0.01729351992819068,0.015373096749917017,0.009004816388222509,0.00954175089339557,0.009565101792705167,0.009185693048564684,0.008160848934683116,0.007157071874368623,0.008173366306370182,0.008283699548608088,0.008247894595520746,0.008177022918496887,0.005097088373962932,0.005721593818758523,0.009002208322603728,0.009708993097019721,0.01330783728058831,0.010803781182410233,0.007315857168455605,0.009115632633429736,0.0031443229485398558,0.006916822540754432,0.0022390913246318964,0.00523132987129813,0.0033539557728612043,0.00281085815538078,0.007486772541496668,0.0024247397958510634,0.005234108131997543,0.001935219157942151,0.010540451706852479,0.019896931714483635,0.009927031848441752,0.017311098930985726,0.01207362228407886,0.011867734082731844,0.009853301860173596,0.007348654102024047,0.005661837417252565,0.0067514204277042125,0.004686795788703242,0.018824359297411344,0.005857116678965494,0.0063746001787634305,0.004972067905421866,0.0030409651374169013,0.004449502837131614,0.002666576885263268,0.004533094632525624,0.0034707353944855553,0.004414229682686081,0.005445930068743437,0.00296968219415735,0.007181070596041502,0.0015280436824525998,0.0028124314369528925,0.005674479589174981,0.002978316594054109,0.004106854172342095,0.0023130809520394047,0.007594174913961987,0.004798557999150559,0.0021291519953881358,0.004959040766342768,0.0013744266768978247,0.0027000238138487594,0.004485845591698015,0.0035394792099064936,0.0026728622273868193,0.003307640845347285
1,0.014643298441112661,0.011649349825462322,0.007976119056617818,0.019665793538685812,0.02223882351033169,0.005342403419396803,0.005540663063200325,0.006972586418365926,0.01379648469148462,0.03289381886192344,0.052645247405858846,0.019181702233225628,0.007954164558595185,0.014008706790127744,0.00754160944459883,0.02837095921516754,0.01033798172726372,0.015805309701401447,0.0081778170102592,0.012389863594704602,0.009156923577817324,0.008397041890617065,0.008551885398238472,0.005988707626575903,0.011438680701139792,0.010565733545919912,0.01624586522970102,0.02230246547503805,0.012578872688474652,0.00808825397596462,0.011113940961777742,0.006182298124391035,0.01799153514144211,0.01712685553043574,0.04536365200434687,0.017621764275191843,0.01629806053901368,0.009842643925657478,0.00935954894805418,0.008566727188625086,0.008909202403608528,0.009312364787863662,0.0075409891873725625,0.00850950069495524,0.007294170204444661,0.006853393628309446,0.007971003552694835,0.0049281074957097555,0.006142512660567124,0.008728038736008862,0.011203104576289724,0.014170140929851168,0.011279896295148474,0.007193591070865205,0.008765112637528856,0.003181687673209686,0.00647910633701031,0.002721741035082925,0.005205961698667927,0.0031212379826129713,0.002249052360050304,0.008029347339844058,0.0027827369718856202,0.005045903504819709,0.001690157716202721,0.009434028432893315,0.018982434032139537,0.008112522390795058,0.015778014122949234,0.011736167828054722,0.011301335602106347,0.008897532226400245,0.007050155921580783,0.005341481250419998,0.007194486564487509,0.004702223064151725,0.016671225039411493,0.005918185800448162,0.006222253844811116,0.004866469360006549,0.0035516831942362173,0.0044560238578358145,0.002310897431876235,0.003958448173666995,0.00301486391678477,0.004908503931560543,0.005068986592559248,0.002565128909043687,0.008984742311276895,0.0016656207117502538,0.003251417528169019,0.005338056185433756,0.0030598504663816623,0.004389458150931693,0.0025722654148465887,0.008239837854222692,0.0048091163127298164,0.0027027369505754923,0.004856695372219175,0.0016606730565375703,0.002618277617241731,0.004973665417664139,0.0035000554990398825,0.0029541136987996674,0.0031581452271496
2,0.013053331576510271,0.012317151006809034,0.008442748877051327,0.02202292336954097,0.02205236598402947,0.00442444283037603,0.004765629044849029,0.006304522022893397,0.014386232858661446,0.033161228231154236,0.05147251437617366,0.017033996237787563,0.008978053983633686,0.012718614344605512,0.008641555486585873,0.030048105565543947,0.011988603552421534,0.016380693860466287,0.0076437173895348804,0.012268532119329146,0.008735479741901924,0.009376636161547682,0.009428044242996522,0.006502393893510151,0.011656541801054701,0.010843337054162475,0.014111177030116853,0.02254057758284913,0.01441355964726955,0.0076181641249528885,0.011439951644784306,0.006360099124665255,0.016097857148455137,0.020429232473577197,0.048698649514772326,0.017183936195780083,0.01714184525518013,0.009256248936450582,0.010548626822018046,0.009096012695609172,0.007969791446310171,0.007718432230090821,0.006661173353072923,0.007599222866552421,0.007346804052891485,0.00687160295963153,0.008090514858473891,0.004952220689735145,0.006007567485272928,0.008940943074017802,0.011334864437640058,0.013184436769696868,0.010800977641486518,0.007148666650891161,0.009357169362510067,0.0028906737340679304,0.00614139446806807,0.002315293605335443,0.0059513640942816855,0.002883442749287606,0.002051199335499175,0.0069992492663471205,0.0026195726490517122,0.005433379129127091,0.0023157829669634526,0.01057964607148025,0.018214123140461613,0.007361712149143354,0.01832193679207741,0.012012251921322872,0.010782942147378015,0.008661671439369316,0.006950171529303723,0.0062603175395937235,0.006520638731848293,0.005236749126459094,0.015856957477198945,0.0046795473941462435,0.006174147207385906,0.005443990571881599,0.003133750009478017,0.0050624535631519614,0.002513028694448048,0.004080751235125886,0.0024804775229353903,0.00456764935708628,0.005573625100283966,0.0023700295884740595,0.00736208014312555,0.0017857998763988337,0.002975857911077642,0.0048636816109067105,0.0029936607211544057,0.003564729249630284,0.002775358012508608,0.0079131679097338,0.004089971195821844,0.002429732578396775,0.004710877785748965,0.0021418524423946904,0.002196248383109555,0.0048365929280748225,0.0033280130693270535,0.00320416378837836,0.0028205703982638023
3,0.013020828185725785,0.013394972575006263,0.0089019302924977,0.022735802640269535,0.021302090299135105,0.004155834281693542,0.0047485639107984435,0.006661581556888452,0.012746640678473704,0.031388843016334496,0.051450134110583044,0.0151392819574495,0.009558310384897042,0.01402240448747772,0.008823612762669008,0.029653720083484804,0.011584193461706931,0.016065081959095076,0.007875451352013696,0.012620847049644097,0.00947400467093833,0.009539687375508216,0.011178627063832448,0.007248681223314087,0.011653788330721627,0.010051685900273175,0.013619945042300591,0.023601095856210758,0.013841127025197469,0.007453933827242644,0.012414724226871713,0.006429787603199779,0.016419440353415637,0.0202902116629231,0.049929772952478226,0.01826513809665047,0.01712702815014002,0.009670292240158944,0.011361154260885669,0.009613796506867084,0.008177825293289216,0.008585662388312062,0.007335615741293236,0.0078824554441674,0.007289659581182548,0.007638985741186919,0.00687092112082276,0.004785918177017447,0.005334247206647579,0.009228257185007275,0.01078515248902938,0.011462602703499886,0.011414871637951495,0.007534809237026765,0.007899551257676864,0.002621449991166612,0.004614514668884281,0.0017993259273481337,0.005906248783325992,0.0035647401662961794,0.002774982648020271,0.007300713527018348,0.002619873519290691,0.005357380483730023,0.0025930125193002296,0.009476618255844527,0.01863457911202219,0.0077870902333001335,0.020160741513695464,0.011110983111582713,0.009733786546719187,0.009398997160964265,0.007209209009988384,0.00529704183349805,0.006191402068214552,0.00466128641286344,0.014719949783559963,0.005239021945596933,0.0055527179482369035,0.005229750610067143,0.002752804995904908,0.005312969778215836,0.0024926241919954618,0.0037805765112606214,0.0028416012796437635,0.004667410381135742,0.005846453538513821,0.0025510369655331495,0.008054778811723458,0.0016068688818567454,0.003401642095859896,0.00541493322882916,0.003448568672756902,0.003934198867548592,0.002603590803779761,0.007393637653138762,0.004721116019587403,0.0020899840234500848,0.004011573698177894,0.0018033793672846128,0.001911972777790066,0.004094937344069616,0.003214528536810287,0.00318025276117809,0.002052558414336077
4,0.01338914057915472,0.01236909450201947,0.008829770980152581,0.022375974472715082,0.021609454531299074,0.004177157498725781,0.0045915886732864186,0.005702463790886813,0.012880141923317793,0.03305929254275426,0.05047601136077788,0.014087085493114182,0.008112071891867224,0.013585950754803537,0.008694308928962247,0.032319829913824524,0.01137187440601415,0.016266216796055288,0.008052681467386491,0.012394426682738088,0.008475127338684352,0.008875300040527995,0.01159993003448043,0.007365255539770452,0.01099388365450655,0.009287044118008804,0.014689677719114544,0.023328304782235982,0.014381731291694191,0.007318134483139477,0.012948179593571222,0.006698266624255964,0.015791592343188856,0.019602306238071864,0.052549600868144315,0.018527696225523353,0.017171737491948665,0.008993018768440152,0.011135713335159846,0.008242560577504743,0.007876918234839094,0.007868539240557084,0.008261654207401848,0.008876239621227848,0.00664950643785884,0.008516725726581824,0.008114071498541386,0.005023199509701659,0.005160475664403929,0.009842137264994957,0.010370926739489878,0.011599982171877682,0.010405827768906287,0.008311827884731152,0.00784048455550727,0.00290778362986804,0.005144045547298069,0.0021201294101479916,0.006467123251866799,0.0039631512055654785,0.0023144934645626895,0.007698495149025125,0.002159834215811652,0.004664888303042215,0.0026678538660522473,0.009767915072857233,0.017241743767440743,0.007036251101387258,0.019815321446372543,0.010629019367215272,0.01084252899150481,0.009394072548403715,0.007198694642695055,0.005030225378083033,0.006651097383425819,0.004244963512167771,0.015354021317129306,0.005073603484804143,0.005267664618452609,0.005292158289174229,0.0027903656461750258,0.004939526004116698,0.003331533901467579,0.004177869588521521,0.0029606844158964196,0.0046218759236057,0.0054792836775455385,0.0023945589159484622,0.008938526932750913,0.0014079348911477463,0.0035156410208393935,0.005345467275847176,0.003221982361319208,0.0038233301734913495,0.0022032752465996094,0.007144988694066169,0.004814895534240121,0.002145664982771446,0.0036476198514887015,0.001955182258665001,0.0021696682296834997,0.00397367369520662,0.003798089286198505,0.003170134166054551,0.002043033577551135
5,0.012205728313085095,0.012218928100122334,0.009126713772660363,0.02258139072132542,0.020690628696736848,0.003935658823745281,0.003688379065798728,0.006636532787134225,0.01243886882687619,0.038367624372836986,0.050339934683651985,0.013514152497785061,0.0077765304628682605,0.012865323392945232,0.010195978458568324,0.03140905088657872,0.013362682955876193,0.016767806719219354,0.007307829281834423,0.012506537721056416,0.008336753529166348,0.009257378213238344,0.010853628283173773,0.006509872030656835,0.010881441816400854,0.009777249235470544,0.013827927473474454,0.024712919577690187,0.015634059640766466,0.007203351726276653,0.01244651132402935,0.006761589968658973,0.015069186717260923,0.019852619916634683,0.051526350990490674,0.019273609668824677,0.016085475989554125,0.009118892557789833,0.011510410223117658,0.008309791209354973,0.007966927448603056,0.008565903124943104,0.007779299577412855,0.008464884613983856,0.0075790636035877185,0.007288585409755845,0.007644471238636228,0.00466523055397653,0.005694782974510057,0.009054183521583135,0.009985553686373196,0.011313740603912716,0.010460413816556486,0.007959130794347825,0.008293075277718278,0.003076497083689944,0.005889288314131844,0.001990289981185668,0.006249792003829982,0.0029510206040429606,0.0025317633836559185,0.007055789162384901,0.0024919601110680455,0.005221221472116447,0.002760146345710855,0.00897432669615587,0.018820789219539384,0.007411138780100792,0.018629979660328245,0.011121317202824275,0.011528088088663662,0.00890519751355687,0.006080719613230676,0.004962065541879024,0.006494617982330478,0.004360588245382315,0.01634235797867527,0.0047406198930052155,0.005388011048441222,0.005258817785812582,0.002648209076553576,0.005386637855103818,0.0035136975106344814,0.0040885644691493,0.002757590399083745,0.003926834777567979,0.005273470193866611,0.0022219656887868316,0.008886609324136546,0.0017787076771860818,0.0027713656228898634,0.006242152975197856,0.00303125626968004,0.004535624767830839,0.0017699914238004729,0.006689529888702934,0.0045504947478032486,0.0019621177480945336,0.003961410978901012,0.0014815522132854441,0.0022578031851105853,0.0041076570818238956,0.0036071561884084636,0.0035838716307934376,0.0021287777152293273
6,0.011947807772076772,0.013471167892553626,0.007869198261751616,0.022307185095008,0.021462906415966102,0.004408298950376609,0.0035738616478837503,0.008008004662509604,0.012579688781561465,0.03576691734427849,0.050623901354396185,0.014289187420541642,0.00754604569452133,0.013836048748443469,0.008865020874691465,0.02849168959940395,0.01168610835994695,0.014722933621922929,0.007325646000066591,0.010843682530290721,0.007896978114443476,0.009380599708473056,0.011012143142090126,0.008198712819258665,0.012088647893102787,0.008305956831237858,0.014024908766684715,0.022805749956925754,0.01343413227666302,0.006731488783965404,0.012223926550685408,0.005657311159467475,0.015507022201085706,0.01915454005029454,0.05221430985930403,0.017617787222429758,0.01569892352766246,0.009148622673967427,0.011885155095472196,0.008566696578815437,0.007110590999690099,0.007958871628213075,0.007816013655383812,0.008370599092968485,0.007829701462847593,0.007648201933518834,0.0079342541740526,0.004376138978895826,0.00577255877985776,0.009394874088287465,0.010602556553447702,0.011679808003734183,0.010734960250172027,0.008279872205292029,0.00813488728838985,0.003505853427207077,0.004986746101732528,0.0018608318339458708,0.009468514213767055,0.0029899193617543805,0.0026320450068495764,0.006844852446278729,0.003340606257291885,0.005080025572290764,0.002235270158309918,0.008783520387524873,0.01688367069927971,0.008180338510147135,0.019740735455968557,0.010568509636634712,0.013766038513399158,0.008934761134064243,0.006194131972722225,0.004738647321614335,0.0072298400550604635,0.003616427466092901,0.015462468058121596,0.004717195180485001,0.0075837332942042665,0.004780367449612495,0.004444990631559988,0.00481380287521306,0.005783154382866614,0.003958915622853114,0.003094857998369267,0.004113653998865508,0.005157381435060422,0.002282636988074195,0.011088280835202179,0.0016980920085672131,0.0027132898142236354,0.005436382647293933,0.0026694804383636302,0.0035148385163217355,0.001802109385150359,0.006968017444403957,0.0043877629610078635,0.002280015262284745,0.0061431558791800326,0.0017608798424893664,0.003462403479904678,0.004731774614903808,0.002890170372102105,0.0039542162645480996,0.0019018834518591701
7,0.013213446768666818,0.012499208105328992,0.008717980417706972,0.021400976550396626,0.021388049537814695,0.003796412680942212,0.0039830683090940735,0.006461457853378373,0.011935649319316576,0.035337742424063276,0.04932360827402467,0.014297367961578317,0.007778725462321735,0.016543452234871962,0.008539412050281471,0.030359978842133283,0.01128676008052932,0.017363554965979973,0.007884501938642147,0.010300421880193974,0.0075788615168028185,0.008088613350645174,0.011409047679610436,0.007561579668048414,0.010961869601237524,0.00848937895008848,0.015315551549184294,0.02529781434251658,0.014029529909966783,0.006238454520145662,0.01051490422722644,0.0057497933390257055,0.01388830708771983,0.020400711612102468,0.04896653710434413,0.019273301429752556,0.01671568441820508,0.010364649211373613,0.010344677002656826,0.009154837411370013,0.00734482678914705,0.0069989887350767315,0.00808918069546854,0.00857377289415794,0.007779123732007332,0.007543195728288835,0.008044932207666881,0.004589507958720524,0.0059940530452346945,0.010281405604573605,0.01091710764849725,0.011540088394695142,0.009453581179848297,0.008219973277102086,0.008133119564037753,0.003330552290212249,0.0058952152292266235,0.0015222295985060084,0.009164750708251807,0.002689695754598751,0.0033157263794962523,0.006180481748489788,0.0029439434397399303,0.005348164438458103,0.002355769456900847,0.011602225362492504,0.017892017975894913,0.006377735842861234,0.01827460442019952,0.009586115402989898,0.013707787226663761,0.008812954825186277,0.007374085029585682,0.004349696608440413,0.007013208608568476,0.0043922474862877845,0.015284663147999455,0.004862885643346925,0.007628573929528042,0.004495364935410112,0.005031638824498949,0.005323659668010241,0.004201378147562733,0.003478342528935994,0.003075033904515617,0.004266959966108078,0.004726607069063164,0.0022396466778581005,0.01069457458747532,0.001548957616364967,0.0027397928232099945,0.004891764695227459,0.003402249831904482,0.003513901550422621,0.0019559605366242434,0.007841592689098762,0.004311535730660343,0.0025588714327395515,0.004946938124640148,0.0018732041459285067,0.0032867075325727206,0.004540894750013495,0.0030558214710977253,0.0036922351925693713,0.0021422979697512043
8,0.013819382749653709,0.012180243456462457,0.009570694847113516,0.02119255156666366,0.02100472183107488,0.004235834378846586,0.003791315147355974,0.006536361414929037,0.013561281596910689,0.034953040596610266,0.04860131973036887,0.014098128665777749,0.007564082512752437,0.015212996353713598,0.008491179623555672,0.03195027691327567,0.011453160153450484,0.01830411918352816,0.00856196216434496,0.012518750112496752,0.008192756165243419,0.007565001089039372,0.010243551854917345,0.00660621322205076,0.01074442767415673,0.009902326421738779,0.015310081342707635,0.026412055814529902,0.015105184252198724,0.006558428556526856,0.011449548954194417,0.005537113078964486,0.013114848369169194,0.02010281272142143,0.04745049953066211,0.019215908000991353,0.01662837405522875,0.00967691728412419,0.012339806032244986,0.009174205759851613,0.007727461426659681,0.007805849073589671,0.006882101269541778,0.008136100122668638,0.007813400383085305,0.0070867709962425494,0.007873396724191241,0.004662344974666331,0.00538784633407545,0.01081080262623103,0.010534799310771104,0.011474280766077026,0.009329126742937989,0.0067631890090749875,0.008264510036413703,0.002770112830288822,0.005094585384412208,0.0018024348077850738,0.00865447674060104,0.0028380287175445488,0.0031535863500539003,0.006666690637857029,0.0023027889074315067,0.004474567868877246,0.002236722280504348,0.01087286684815893,0.015692624272087966,0.006517886305380223,0.02607870439063497,0.011311924208376515,0.012295646192912072,0.009213336469297648,0.007593179240349067,0.004209593364814031,0.0071852025133410935,0.004233415787640293,0.01182372720492471,0.004322257614036083,0.006255142624538211,0.004494142704344968,0.004800734404043945,0.004185350653935292,0.0032893822087903426,0.003379859930118548,0.0027382903723571655,0.004632324297853344,0.00448652741394308,0.002554399343633388,0.010830157268331494,0.0011961973236574537,0.003035813743028742,0.005263317696546837,0.0033905294761723435,0.0032782753157260514,0.001740000296418025,0.007885018418057116,0.0045377992912765275,0.0020545013060624022,0.00634645660907151,0.002091484089408863,0.0032305872179033287,0.004476993623560894,0.0039032742766776725,0.0030414826130217647,0.002054155569137643
9,0.012852479727113234,0.010583915554909756,0.009714659854176086,0.020124801974494122,0.02071522196754759,0.004097720257478378,0.0038548339149425976,0.00621338453210214,0.012363030258978119,0.03386517192276303,0.049191818031794815,0.01353133476638042,0.008829806021138233,0.014823893502285683,0.009233782858288367,0.03364161887852378,0.011162246847593673,0.01838259000386213,0.008302466940523388,0.013087873085280798,0.008051521233949872,0.008152969227667279,0.011456530338012732,0.006291132023746074,0.011073819300481786,0.010942930768836541,0.01575270490040118,0.027243403911591284,0.015354383134341171,0.006791360772569814,0.012060847310868482,0.006148151080676152,0.01263263066784433,0.01939947695762644,0.045354561260996455,0.01878843875225816,0.018223562387580355,0.008394809078607861,0.011805278589725153,0.0095925551402723,0.008642532634097111,0.007778727880280209,0.007345652634684739,0.00881769135534773,0.008271240480481919,0.006100283010530978,0.007809468119584362,0.004712702131720109,0.00511156682912848,0.009806838138048387,0.011287354522703028,0.011497951633148595,0.01055992288057571,0.0068855393711516,0.007245966585575417,0.0030826956060512807,0.004285858423697574,0.0018666051076343432,0.009111186870506032,0.0027925997113557002,0.00321762169841114,0.006379380207131533,0.0027895858038137983,0.005168619112525645,0.0020887854462279965,0.01211910088371007,0.015615126337096377,0.006362452775781761,0.028069344483288794,0.010278916566507397,0.010101388233999468,0.008500608498741746,0.007279576814447094,0.005070084664393602,0.007606615335035008,0.004041631661684398,0.011880389698647437,0.004416606897733032,0.007126045484202836,0.004391234318821591,0.0044733567882942575,0.004678393342573994,0.0033250882275630673,0.004413980767326738,0.002928226961678993,0.004645483470074909,0.004001856414949875,0.002243280179240357,0.011263184657336826,0.0011561468647619986,0.002373928944440272,0.0056237208064427325,0.0033951660550307224,0.0032738697073110396,0.0015463637448088921,0.007895377479136594,0.004455120634329339,0.0017087080496701996,0.004761003573483187,0.0019960679020368842,0.0033274643161090383,0.0043149460594792315,0.0037495861626596224,0.002474202888729561,0.002376259415797875
