,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.00448580550242167,0.024518089523771523,0.007405308490414527,0.0091387498418282,0.004624964411149018,0.0,0.003989764518312039,0.002121541730296971,0.020185442001638035,0.021624733213183315,0.012310309648995241,0.01879588157414052,0.010374723947653125,0.019007587775270503,0.010438126823828033,0.040600300156928365,0.011852602478244519,0.026338021139011333,0.015020203947359631,0.0221194106555072,0.01454621093655143,0.005154559987919418,0.012747968517382729,0.01073150527912865,0.00776399025502066,0.011589528131599866,0.0397033415538128,0.017425014345754303,0.008156406151525342,0.0054768460113456905,0.019445105746259444,0.009358722615044337,0.008666034835406575,0.016012276418117408,0.004914028872204899,0.013460891012588308,0.01002808532340577,0.0072052155309472385,0.007543188098639127,0.0128674258583393,0.012735067540302607,0.012332448421056496,0.01528125887595486,0.012573334399427706,0.009293129825057,0.014346615945551023,0.014059569073878056,0.006051534618296285,0.007276517580672464,0.006678849604006217,0.0077110080283717755,0.007700282753149137,0.008631535077556828,0.007186420296762048,0.008266361696506346,0.006222523552641516,0.008258841509727013,0.003010600446329878,0.006845553343638146,0.002236919617148044,0.003783901294118451,0.002166818582431959,0.0020752445380616906,0.0009765214630964153,0.0,0.0172062227963462,0.026648627404081277,0.02745580686330054,0.03576118732270373,0.00612496704871674,0.013032500031763152,0.005643458695431547,0.008230547447213977,0.004504082134068722,0.001820281807380706,0.007058708628504776,0.020253054281436,0.009759417115129614,0.006363065595189958,0.00287776589789748,0.00372367847070534,0.002779864688723725,0.0028025199537726865,0.002316205510247676,0.0004849512869124241,0.004568107332873068,0.007206181704728637,0.0077157533764641885,0.005515965682315208,0.003969754535889504,0.0034068001565178605,0.0027788781922628058,0.0038228963717184127,0.0020681374223249626,0.00025872622250939755,0.005197665691892179,0.008711010321741016,0.005243568409872501,0.005788764909091162,0.0033804737507716655,0.0029424338560072485,0.002936106939252247,0.0036692259145537226,0.0020696206810545538,0.00045424460394435386
1,0.004281289092751703,0.026048908231426072,0.007459089051765563,0.01335338531285965,0.005389887897505302,0.0,0.004164613527277332,0.0021149959439234556,0.020018696862866996,0.021083462033185885,0.012754581460632512,0.01850239901807911,0.010624779507593236,0.018827559274302623,0.009277200223297661,0.042776651465739834,0.012060548729901373,0.025485873491267137,0.014501736199781009,0.0232070072734094,0.013591925054165399,0.005672462673521587,0.012689896852342702,0.0107285310098796,0.006524669056626296,0.009986167001293867,0.03653375403428975,0.018285588318611663,0.010924621148138873,0.006342062094552911,0.017993004678340536,0.008392587653549385,0.010370584896778723,0.014856203845857783,0.005423145941612063,0.012041399490787811,0.009312448184146668,0.007246068050381364,0.006781409514675935,0.012980430262403008,0.01167487644121588,0.01467122632428938,0.016338830150310246,0.012128021504332403,0.010242272534944304,0.013817928480022158,0.012826927187940889,0.006293946288847042,0.006708717345300841,0.007198875779585089,0.006825183146072946,0.008614959999078504,0.009528264019786457,0.007115879518526263,0.008596881382982355,0.005602497708905467,0.008310645519164274,0.0031125485708454847,0.00615666226982212,0.0018830925645468104,0.0035716554069619632,0.0023218364321202847,0.0020125852210529016,0.0011296680469116336,0.0,0.0191204998921585,0.026375176613949954,0.02467361439923132,0.03578538013782354,0.005464867657996553,0.013140983886160983,0.00517126386263362,0.008540413821038885,0.0037135773788876543,0.002308202896137801,0.009447014366438366,0.020216258820522047,0.010523265763813771,0.005926942842659343,0.003123773550937443,0.0030372644453044665,0.0030828501915468516,0.0025171517787934933,0.001983260572393845,0.0003175816284208527,0.004933621070013238,0.00677890548065727,0.007156712984681978,0.004860755004928029,0.003627280007866728,0.003534581410998866,0.0029007689082376697,0.0035193349179546817,0.002050565556629903,0.00017453422598932237,0.005511136155206427,0.008571763563300867,0.0048438487090011325,0.007247089521507966,0.003275307717181154,0.0035166597977150304,0.0024774051286060943,0.0030444065439905773,0.001907533698016644,0.000304838887579752
2,0.0045364045180899025,0.026967704681722514,0.006370061750752898,0.012185764442962684,0.005098840542702046,0.0,0.0038694677809712674,0.0016949475713938641,0.017536684136453533,0.021078205954304062,0.010931764668801235,0.017655508259957552,0.009615125830241083,0.0192106519715099,0.008178851865201888,0.041134603103637785,0.012613962419860503,0.024814823878274724,0.013330441729677626,0.02398163997327887,0.014211031990040365,0.007134126114180278,0.013198174009120217,0.010276000665924689,0.0067299836154933864,0.011946437563151809,0.03573747208035165,0.018121641652458068,0.01149287474760215,0.004619854332705507,0.017974974530959906,0.009646352386433146,0.011130436909444132,0.015207672004766538,0.004515027270803447,0.011622108514975697,0.010124214977919065,0.008340138324600994,0.0070347570295500785,0.013912870681596917,0.01171476637125627,0.01285706475294855,0.015219524870270291,0.012977925579381213,0.011338858813703747,0.015136724035602935,0.013316076278671408,0.007954803448940007,0.007197055412038927,0.006997490140665254,0.006986484726061305,0.009506268336773082,0.009493429438453431,0.006858164655532688,0.007996826371250177,0.006489853343303972,0.00879232104158509,0.002931570027488282,0.005475740602409518,0.0016645066377539918,0.003288791295479891,0.0019403477200614957,0.0021581845742310412,0.0013930932479573784,0.0,0.017035026192431992,0.026401734923241726,0.024009141082125093,0.03541750305981878,0.00638932075190781,0.013207162609541898,0.0059087902207113595,0.008460114945461459,0.003958407274948413,0.0021800715429712305,0.010699833983049458,0.020196839572469025,0.010207871264352401,0.0063725210920698135,0.0029385083070302275,0.003007731678292432,0.0031126781551425475,0.0023520219212315144,0.0025676809427877243,0.0003160822866436893,0.007247116317876107,0.006743439650479222,0.006164230628072357,0.005445840182604064,0.0037728646889657893,0.0036194134617188413,0.0031351576171276046,0.004069662771369375,0.002018440977938166,0.00023186230114668755,0.004910042583032148,0.008602844931933765,0.005138793310497616,0.006887816191363826,0.0023696804358169683,0.003906107747236957,0.0020369401984994106,0.003231968016015228,0.002072850763089588,0.00018840921529576494
3,0.006845983531239585,0.027552542510357825,0.005867499448370498,0.012121499524215821,0.004756572309159592,0.0,0.004767986209435274,0.0020667500857170775,0.01795725391495182,0.02060946777764606,0.014874015432434178,0.017436428766817346,0.008324139699925718,0.018416730432324106,0.007759489415397918,0.042035855763656114,0.01403631240500636,0.02635145693690084,0.01109334408359443,0.024015883382107136,0.01432892529310783,0.00610375332928745,0.012904574611162884,0.009707592879287326,0.006849541858833322,0.010601950209845756,0.036761478905899134,0.018307143665823148,0.01140409516295174,0.006170406945393892,0.018580093696979712,0.008977489783962731,0.01294521430410708,0.015246230768034769,0.005796503923107438,0.011041917420839698,0.010260102044452303,0.007126691458880384,0.006672276600651494,0.012649055417769159,0.011435914231287604,0.012329965767760307,0.016156115411529077,0.01208164966965607,0.010811141544330364,0.013985771758466414,0.013349166756762487,0.006963386647431802,0.007916562132667044,0.007046726240500319,0.006668781275269316,0.009722572752013886,0.009339546542926954,0.00837795315205381,0.010287592193740595,0.004570287796005256,0.008304312781904084,0.0020855849674912223,0.0056127146474979454,0.0024784837936284525,0.0036832897348126115,0.002370468652815256,0.0016291254966236681,0.001256955025322183,0.0,0.016088536510454984,0.02524958347378491,0.022446827405489804,0.034352451178777006,0.006981196173295536,0.012723436476581534,0.005809769156950241,0.00787799676895054,0.0035892528177464554,0.0026367735343540777,0.01066025990290313,0.02151325423759328,0.010014549131283822,0.00594070360499731,0.003599525820858424,0.0025175834085153673,0.003244123437712439,0.002717981238677951,0.0021874357986750304,0.00032507352514753103,0.007118324948929052,0.00603969912486477,0.006205603045817031,0.005764427646558352,0.0032027120771660053,0.0032230842912535965,0.0033238042657088374,0.004003906377815581,0.0025555476908625703,0.00018988443092649276,0.008034705378449254,0.008606203295286134,0.003959184159842173,0.006448364627473906,0.0023373844447705117,0.003532251351694266,0.0022252098527448232,0.003099286142135844,0.0015953031474012047,0.0002704812154184956
4,0.006644468889813789,0.026840703417364418,0.0071852702751258385,0.01229617198609249,0.004623676113165068,0.0,0.004044447991106608,0.0017119926686047261,0.018134299871150436,0.020633552938112743,0.01429129709307103,0.017258669136658446,0.009235879512508443,0.018261953610824538,0.008853759957479246,0.04005145286776057,0.015149113585633605,0.026472601633364855,0.012827870828806917,0.02251037756914996,0.016032163059493537,0.007104370660227347,0.011387540760217807,0.009989598503831385,0.006996482251782009,0.0092608156022587,0.03530146583573791,0.016868876741520634,0.009757352451754218,0.006483931644048711,0.01777028449820845,0.009311270056867372,0.013281126142043366,0.015836579980722226,0.00550767193491108,0.01076221634001728,0.010958592102068645,0.007193731467197588,0.008075998701270251,0.012586757948266844,0.012361249912787123,0.013076886327103333,0.015973163277540236,0.013605140681557007,0.013055268973640092,0.011254854086579339,0.012401175142342947,0.006927249737322359,0.008185380940398154,0.0060410928308071675,0.007127638973254167,0.010042823440448188,0.010117229813589639,0.0092938091905773,0.01063506323311652,0.005664192253952129,0.008132689146146425,0.0026303355958203914,0.005210112892522348,0.0017246800787799122,0.004079516583811591,0.002260795993959529,0.0014225569417322186,0.0018095666883202219,0.0,0.0171518656305829,0.02432905415534132,0.024962543942866507,0.033242771671612714,0.006594990909780372,0.01340032606609679,0.005807876294287072,0.007245029109710147,0.004063734298275904,0.0023133865757647342,0.009721751008763047,0.019140421827581782,0.00824353928572774,0.006390335727966678,0.0033296481330404516,0.0029494907405859493,0.003549895154896123,0.0020512239960861632,0.0023599921605195863,0.00026181818572781413,0.00605768252804331,0.006435814485256115,0.006300368092493017,0.005759607562931916,0.003371012784500216,0.0032419662070573775,0.002941962603526078,0.0039418919574789706,0.0025964443764454072,0.00024348848710508284,0.007795872686376182,0.009404815013355057,0.004922756466854952,0.00678723176771973,0.0022705288424723856,0.0032103331316136042,0.0021959282628641248,0.0027453325067349115,0.00187239773960488,0.00026801025800547593
5,0.006823800144632423,0.026922179306321056,0.006964217906162708,0.01208447731250849,0.004885398113009406,0.0,0.003554424153811876,0.0022299772362814312,0.017868976235788,0.021516402713414817,0.013746670695381496,0.017631861196067494,0.008737321789274412,0.017192262827216254,0.007913685656670695,0.0389936871724241,0.013441081762886546,0.025927222600041107,0.011715650377401906,0.023246578334174345,0.015343769795556593,0.007249072558917298,0.012546675522317965,0.009806956000647212,0.006683748301502736,0.008969571531099773,0.03414414995957856,0.01714213214260597,0.010498640133535575,0.007140967819212722,0.019316894818325846,0.00937504368199862,0.018593667920156032,0.014725669018623407,0.00539568565532736,0.010259043827451015,0.009502825064454603,0.007551580280750773,0.006721774711167123,0.012786920499721148,0.011765628465908609,0.012287024313630724,0.014021251640808122,0.014329743211317138,0.011831217361716497,0.011647695044647506,0.011857556596880392,0.0072644284869470025,0.007346039962542419,0.007378420974259724,0.005826066571410698,0.008594239935703345,0.010175179341924011,0.00844830803046933,0.00810612728383774,0.006556567304945994,0.007623904554305482,0.003126882746146335,0.0049684725007014836,0.0014807639185434182,0.003404945388114618,0.0027445780580847953,0.0018728182642391415,0.0021983733863617204,0.0,0.01708388823285785,0.02504886633231782,0.024304075601278285,0.03427407618506602,0.0064967298572475565,0.013388885009562127,0.00645428055647741,0.00670073120182887,0.00398528880790879,0.0024011355501650533,0.009029787229478033,0.020370472358353982,0.008159080286007784,0.01455226090998209,0.0031512780651208423,0.002654803584213916,0.0032720049236778757,0.002089592042937845,0.0019482431985304676,0.00033684608424879383,0.006455371513116584,0.006204878251951523,0.006269227541221472,0.005972399972593008,0.002682510348981134,0.0032508845171295014,0.003981913153636879,0.0031855044879663006,0.0025924114243657454,0.00015736632559819308,0.008739283486841581,0.009475084131940786,0.005065975763551798,0.006929845888120837,0.002514834024004146,0.00323782327320774,0.002413786389315534,0.0028246366231252573,0.0018809250618782125,0.00045611368432724587
6,0.0073156433477742895,0.026654554836763714,0.006798626472055032,0.012737074950855664,0.004475858246433467,0.0,0.0039889360166667255,0.0019907647525068592,0.018058604518156218,0.02113135212081813,0.014440388370882578,0.016620180089145422,0.010152751695872169,0.017781689158665417,0.008906209025785669,0.038066274450672094,0.014552603189676381,0.02489446458363341,0.011979046939788428,0.023387280439897375,0.013664457690496236,0.006330992894210929,0.01190763456203838,0.010433156849305757,0.005144962595647168,0.009181267432879671,0.03460262853739925,0.018010517012332136,0.010388483029020724,0.007903477709662833,0.019664786145288504,0.009993009022673742,0.01817825043876937,0.01762586557941359,0.005846989910941461,0.011131028141733727,0.010217011412254012,0.008658818626723295,0.006651855570348114,0.01133523296618922,0.011263524306520218,0.011964516449433195,0.012092165687760276,0.012648146466018764,0.012740182414210094,0.01061414382620559,0.012039695088907388,0.008248584080635866,0.007064483071285033,0.008014373536178216,0.006437234623424172,0.009260797521285547,0.00969157477680893,0.009187587738378442,0.009794087413979758,0.004832656240306982,0.007105057764781786,0.00255198779044027,0.00625167959724355,0.002005428541027793,0.0032521797364846237,0.0019786729320654117,0.0019543814295132416,0.0015016100969656781,0.0,0.019668233610397854,0.02644916575994892,0.022690422921688973,0.03412839876276086,0.006890430915161481,0.013242156272632243,0.0059025136065907965,0.0071175454096234925,0.004008603873155766,0.001972342233576421,0.0077764667629723555,0.019761736687252247,0.009175338455883789,0.014198056816924414,0.0031289934575257704,0.0028978856902015107,0.002485099494069452,0.003100593553386111,0.001876825641650604,0.0003060217339279497,0.007618203849126388,0.006041418250509496,0.005336478034033139,0.005681225927096259,0.0031310059931387536,0.0034684428066808198,0.0031721039541668795,0.003097194596466139,0.002495681037940412,0.00021115864399840032,0.006931058084795073,0.008479717192057677,0.004037265938406879,0.006496977350396413,0.002774698862848592,0.0035112184134357496,0.0024739711010749016,0.0026443395420055254,0.0018436809512705557,0.0004798473479828652
7,0.006811197323895416,0.025490612857397423,0.0064072385134421915,0.012680550642918068,0.004714209888099593,0.0,0.003983145061539817,0.0022084269219669866,0.016873382527128132,0.021485396852824568,0.014189042169786543,0.017272673639257864,0.0098256353822512,0.018010901218478346,0.008494690305179749,0.03903144425068663,0.013770567362722724,0.023458811514795366,0.010284029292100625,0.024261821469310964,0.013159326222313432,0.006666136158591417,0.012068345769679092,0.010587514515789424,0.004736238428364308,0.007482583491204372,0.0358902741954448,0.018041798966604482,0.010517284468950311,0.007769445635487468,0.01861486571302401,0.009740305732181721,0.02308725243678694,0.01995844429373478,0.011176179132583,0.011803074337466616,0.009909295698551462,0.007368233239546947,0.006003546930848112,0.010892944127858021,0.010714070986523777,0.010843798612338001,0.012697138928201065,0.012482629406899929,0.013246490394204146,0.010831143348062209,0.01230503080310252,0.008021194533295497,0.007385423902209706,0.00814969054810586,0.006791882145945001,0.009912772092087104,0.009446799346026675,0.007306773718066069,0.010197197611633404,0.005476842270833849,0.008071990116694032,0.0026762714258121312,0.006547522404243663,0.0017150419262210535,0.0034938618272362444,0.00200698679090308,0.00197003643069126,0.0013777780796235164,0.0,0.01810556479737402,0.022136691536689613,0.022434555437971477,0.033609223173317014,0.006183190225197871,0.012899137042388188,0.005140082799119741,0.008249125570763613,0.003773592009534734,0.0022140878419045712,0.008852620303288634,0.020344641739352257,0.008474314765660499,0.014354828027682266,0.0026997734412938152,0.002501954838771521,0.002828766003464035,0.0028155088853691244,0.001644173552949324,0.00029216489827021865,0.007014187677353619,0.006477895702990064,0.0058701460364168605,0.00644237497153885,0.0032440411563472277,0.003511933516804225,0.0034357975391022238,0.0033276161895191975,0.002050156346352915,0.00022883146616055363,0.006807961056361606,0.008623877653225028,0.005272682273926047,0.00587907251662528,0.0027611108447056797,0.003227632938824015,0.0026479774488490067,0.003230738703587831,0.0017745990218861574,0.00022213571130816427
8,0.00727506740263067,0.02535314571742663,0.007084102619996203,0.013526571215821731,0.004715244240988907,0.0,0.003703290329975819,0.0022056191786270626,0.016723139301669757,0.02105327221524138,0.013917466373228113,0.015479020931991015,0.008838451818654867,0.018081263788359125,0.008890065111287048,0.039711041789584886,0.013846584356686049,0.02371349218775113,0.012332776114749536,0.02320583482901479,0.01238042672057637,0.006757019143783248,0.010663107307914045,0.009678155173929706,0.006428389598623043,0.007052002144538018,0.03447946704756642,0.01809747535181084,0.009917878036627383,0.008937779548108428,0.01875316337257161,0.009460658966653034,0.023615722034596828,0.019602520189419225,0.01182906193220107,0.011416865305617578,0.009934146387015608,0.0074911572777792675,0.006356184113244707,0.011709717159703398,0.009555348793117667,0.011904314816459967,0.012145510935210635,0.013507365966043667,0.01197492394556527,0.010885606816378545,0.011017000932872677,0.00844558312906467,0.00811881902441677,0.007378298888934725,0.007077494245137737,0.00889211641163323,0.01021959659668285,0.008330928410275065,0.009479969829416745,0.005568545506404663,0.008577519559691545,0.0029774461150463083,0.006508217870251598,0.0017117666531458922,0.0031504334456756602,0.002048088482129754,0.0014727814708742947,0.0016894984514136176,0.0,0.01853149472179397,0.024993765751823143,0.02177058986530055,0.03481622079983537,0.005611558524496718,0.011963987924176427,0.006406665068008705,0.008092042291399393,0.004307818213429718,0.0022779217321480796,0.009371819783324742,0.019209591144004164,0.008711509793582171,0.01412515614371922,0.0032355089845060676,0.0030648544715531334,0.0030782705306666813,0.0028634784265668812,0.0019161165428024096,0.0004069684824120885,0.0062782645254627,0.006346805870465586,0.006079719626169513,0.005950203283643848,0.0029240847233459985,0.003443793848321887,0.002921884433776238,0.002790617410933339,0.0016058979947346788,0.00018840124786753893,0.006551804896940217,0.007885254320955463,0.005003226835010465,0.006434050328614019,0.003138089379785802,0.003104220438245684,0.0024747424349954544,0.0032639492364545854,0.0018757683652428656,0.0001303589716762939
9,0.006984048967419979,0.02519663888177339,0.006609880447924374,0.013703876231444877,0.0049743916327245575,0.0,0.003573095847684361,0.0022247230697294024,0.017018401512881302,0.021767248667641518,0.014855844032387001,0.014403074344205779,0.008619643819294932,0.015440889915094883,0.00838764976230629,0.03910229266432748,0.013695270354283745,0.025331839027912105,0.01216094432455074,0.02371553486186448,0.01350277864525225,0.006094183347535723,0.010992740759026376,0.010458063110925434,0.008582674013437343,0.008741718178008163,0.03469093721640139,0.017517861756381026,0.01022095452993544,0.008622259599174904,0.020012470866451113,0.008476468314010936,0.023278216096305773,0.02077858926096464,0.011890119413223597,0.010856434500093102,0.009991149481824108,0.006805215789752776,0.0070349222355110055,0.010943633071247951,0.009973163067282284,0.011687853797570797,0.013209018439508707,0.012914013384817952,0.011374773891375442,0.012401938874803375,0.011122012143783019,0.007253767512206293,0.00739593195365091,0.006428514420689469,0.007742209572826581,0.007928189600653284,0.009661964282519593,0.008473141146956931,0.012118020079448984,0.005655031896249302,0.008418643450936472,0.002792980865541249,0.006697892418699448,0.002063156543051961,0.002731613249060684,0.0021512788695189386,0.0015602965567307742,0.0015429876690770336,0.0,0.01840905148801534,0.023663343713545237,0.02082934473734785,0.03324200035724326,0.006326572938373588,0.012374296913793097,0.0057239598862894895,0.007451116902453012,0.003533435405693919,0.0021614443987503346,0.009352650703754985,0.019865583847063325,0.008880677947242004,0.014340557870052643,0.003230775771262632,0.0027090771744682075,0.0031007582821487517,0.002553026589559487,0.002087584433039932,0.0003127156124327702,0.005760835439559612,0.007095877992699231,0.005621255162878207,0.005854404814767413,0.003030667460645639,0.0029461488438177618,0.0023168905093158792,0.0028330690590336327,0.0015312169392394878,0.0002564617538598921,0.0073127424838365165,0.008989126015019576,0.004751565597812004,0.00685727184107161,0.0029299633046787252,0.0033916142597828595,0.002153212295696083,0.0032882852088244193,0.002193293057751841,0.0001830507493060742
