,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.010777900980740997,0.017106910670425732,0.0066356527195671365,0.009771626145739664,0.0273314784019707,0.021048963369416213,0.006567763674660569,0.01643994350796702,0.013988631190518987,0.017397676968922193,0.008284212428426824,0.028011752620617527,0.012142251241993685,0.01407255151739016,0.008200182413743647,0.010036472064881015,0.0163214062963022,0.012998752869231559,0.009171459295236904,0.018497105133354105,0.008382137236107388,0.014236911546080868,0.010266311542423379,0.008266246448961335,0.006981640466046091,0.008872541010988689,0.02098718490086488,0.012605284273029618,0.019968103978994903,0.008667690916468322,0.021525553664582774,0.015592147306537945,0.015806203763890435,0.019790078267032274,0.043862870559905266,0.010284387888390346,0.007293291672321709,0.007844301367294559,0.007485008048472533,0.011068141384498662,0.006721495618781371,0.008503157177436684,0.00813370269807412,0.006614278836253076,0.007111285013222489,0.007533679091769677,0.007615921810910428,0.006868785665273316,0.002820592528577787,0.01436756562929451,0.014450382186546097,0.00564717446707481,0.008924708424139212,0.009125907480305239,0.00751428477210562,0.002695491541455476,0.00778514513931922,0.002815362666387502,0.014596765767091026,0.0020299186997952954,0.0014477759087645258,0.00940029950733156,0.0013613827586454721,0.0027909061095189908,0.0037183978059298897,0.01481094324545962,0.023769438556697275,0.010676616434938684,0.005385942809919173,0.008767378446236089,0.011187792829077784,0.013891123939217001,0.007729261210595224,0.006603346775876312,0.016586955298466936,0.01246991296472911,0.004713723079880833,0.007748120676412228,0.013128870114324372,0.0024495399717671612,0.008654159002899491,0.0015658033809044696,0.0038034580407322878,0.0035421633505645315,0.0036861649824889097,0.0016939729441019572,0.005801873979557149,0.002799772779821387,0.0065957015877432254,0.0054820544097371835,0.006885204846842325,0.0015650035951523021,0.002211503086625709,0.0027558268744129442,0.0029150991172255444,0.005623840151901969,0.0049826909983943825,0.002842233449114143,0.006217109017293436,0.0018172756149200278,0.002419932352284481,0.011783571350760769,0.0016943498785253923,0.003108787343972489,0.004450384452423468
1,0.010117175509977669,0.016564508393636417,0.007590312117662291,0.010535718084152244,0.027745578778594043,0.020253087299938372,0.005977855962249631,0.016951960026009037,0.01528033953173026,0.017852236397203396,0.008134032470335699,0.026367763445687944,0.012684960461309422,0.013102056433580117,0.008985541079418968,0.010652011882562954,0.015289432282761492,0.011658210712464031,0.009111731621675362,0.019759527593791324,0.00877963587040132,0.014179151502090169,0.009306403016919365,0.009747966867806716,0.00785477193217405,0.008160377295661648,0.020702196985970846,0.010582948279161142,0.019536914944598555,0.007100033367315368,0.015249908192695437,0.015457900425547188,0.017064443070351393,0.01860512663985351,0.040661113200392035,0.01034290557313604,0.006952741287937304,0.007159986951441101,0.007052429087708514,0.011447216837515945,0.007975914601136324,0.007222144728497975,0.00826294535633515,0.009105915237251,0.009321733036040196,0.007922384484830652,0.0073288413235143525,0.007453060307798183,0.0032440591940084834,0.015565675027285565,0.013543486349870319,0.008196554574764555,0.008038657180928043,0.010239499087379991,0.006846517416937421,0.002722312583573395,0.007640333796054657,0.0032911119091751455,0.0187910401704557,0.0021589886655555258,0.0016193337413587063,0.010706668404395256,0.001214596065974026,0.0026095090050993076,0.0046543957277275375,0.013790700829281216,0.022021947539760115,0.009645236423201276,0.005610490109566412,0.00850646157404634,0.011537417845836053,0.015125950421576835,0.007883400546303584,0.0063974417781301075,0.021176093950427556,0.010552665404430249,0.005292474021769667,0.006355620846196922,0.012464908713588796,0.00264829458601629,0.008136881962927589,0.0013179506236935539,0.003973558838537465,0.00373983899371693,0.0037805049285268857,0.002560606430345396,0.006801357839848925,0.001992068117620367,0.006526078287888272,0.005924386127777859,0.007597308235987551,0.0015809364890279154,0.0031950148741150815,0.002497024132920283,0.002763827830971147,0.004440219886782037,0.004812404962815351,0.0018624854986864852,0.0060349293648359024,0.002007100546901748,0.0018173205535862377,0.013156273094305126,0.001292152054931177,0.0030666504427963254,0.0038801259009572397
2,0.01078053532382025,0.017499823424828108,0.008129529477883533,0.00923969010252169,0.02744996207285286,0.022874536863813816,0.0045440216979850505,0.018631372525136972,0.014384363183361355,0.018553093040863115,0.010346100447073932,0.026715167919437594,0.01163626790177162,0.012902822977338494,0.008440128652462839,0.01221991975751247,0.01582259152143089,0.013163401054715973,0.009123011709612456,0.018287841705311073,0.007544932595305604,0.012590493010816788,0.008877174473605441,0.010413054423946019,0.009683216890948176,0.009014544033037225,0.019093334907107396,0.013249343953736864,0.01791421912970091,0.008176516698626764,0.01808561527237077,0.014193215701661125,0.016998462549131278,0.01838433652168596,0.04022362891828864,0.00855515208825719,0.006964465605316445,0.006942429714198012,0.0071213186876142205,0.010601528641888932,0.006807283381862368,0.008368722106807624,0.009897399126338182,0.007240561541427778,0.009153515129169528,0.00847980813422022,0.006582928132200302,0.006554343617423103,0.0034769885444850147,0.01454311653135873,0.0118651145909552,0.0070132929585669515,0.007356268025693606,0.011919992056848292,0.008064207613847523,0.0024207519670711845,0.00782279746370132,0.0029833065952063575,0.017539114813586863,0.001095706688687653,0.002227259165186264,0.01071046554809344,0.0011135372003643984,0.0020472981089401715,0.00376551712317996,0.015194686678703178,0.020501384191606617,0.00923140162236199,0.007924067484785122,0.007801356122833581,0.009177978757255532,0.014330848870533722,0.008319053625074123,0.00659054452942686,0.021534305525161054,0.012117706031870424,0.005012623532421202,0.006842208076662286,0.010433610012095813,0.0032695859292839182,0.009380381645460944,0.0018399891966876809,0.004872837860844711,0.0030004470472112265,0.003445615246160072,0.002830664307995788,0.0066027055557105405,0.001907876514668702,0.004927613561110087,0.006342848804001708,0.006644495236096179,0.001623820201722181,0.00272729953022803,0.003694835813690055,0.002361986336041878,0.005098117376731129,0.004750208866610359,0.0019636790381737054,0.006380996804372935,0.0015869761924829663,0.0027402324849530703,0.013635780397433335,0.0014993246910160554,0.004343338623250348,0.003096106335071056
3,0.010956423609822111,0.01870974923012096,0.009338752609172008,0.010560072109997994,0.02742954245108571,0.02163392856112105,0.0047975748303722655,0.01760878818096305,0.0161700813722283,0.017851015757891994,0.009161706581081844,0.028714393979142567,0.01425804607535206,0.012751539640289813,0.005727227920098007,0.01126038969115635,0.015132865154297853,0.013498955012211456,0.00943393645966936,0.018924556273927973,0.008212425022822342,0.012714008289218688,0.009894993528718124,0.010874323947208466,0.008745658451502469,0.010139733988871079,0.020414196202471726,0.013655252070074972,0.017896506496505305,0.009379800271037521,0.019148043771626082,0.011609098725835609,0.014818257386192316,0.022194403192809894,0.04166535042860544,0.011186327425323179,0.007850086762141294,0.007928129588617999,0.007546542487801665,0.011993535675808326,0.006933731327705801,0.007570248862865789,0.008645285393597225,0.00796634234012292,0.008884411873017702,0.006649981597020256,0.0075693850839708724,0.004813220171786054,0.004498845192548783,0.01465719770827679,0.009537756466666865,0.007682577672744244,0.008896617668981173,0.008686581177703588,0.00843666561275325,0.0026295621076015416,0.008384403253279823,0.002587469921701355,0.01575500159865321,0.0019060826992169243,0.0020731912011477324,0.00955833464485304,0.0014464655384028987,0.002292814818194482,0.0034446769572539213,0.01412990253154994,0.020974301776153767,0.009409698262313188,0.006986609884342627,0.008354363364754206,0.009810130590852256,0.010383901549269716,0.007627670071150769,0.005477150833485029,0.02049464219227196,0.011109272554188379,0.007560477021150933,0.0062156720799643505,0.010099957388057582,0.0032049796470541886,0.009178970896825959,0.002085575201471094,0.004149001081912881,0.002879410778560278,0.004498986799574755,0.00251013424595519,0.006591708558278383,0.0024304490471185494,0.005041004103169287,0.003956494146941504,0.006932927914995206,0.001397135498554613,0.0025807096467099695,0.002258415940601182,0.002929876072077208,0.004468402068287256,0.004529546251245273,0.002161369335381359,0.007549622771334896,0.0018903731521222088,0.002607086640912744,0.012815236395275471,0.0023653560120236354,0.0037473520233919926,0.0033130555674588855
4,0.010505259551972892,0.01924483079156241,0.011459664002760635,0.01015162826940088,0.027859767212289534,0.02137399000497541,0.005119229083807771,0.01604818037399249,0.01731179670098129,0.020606275046009422,0.00812586250396928,0.03172825034977997,0.013552240834982604,0.011521864932271187,0.007430424097325549,0.011017985434055858,0.01484629317074034,0.012590883813358987,0.010419105748531759,0.018122347800218538,0.0070246583378420204,0.013483961645931505,0.011698971784534254,0.010323828833491252,0.00871597788081444,0.008589042309676,0.020825898323184076,0.014049540326717059,0.018736658211377828,0.010809374172293162,0.019373750675467333,0.0119576077978681,0.014970184151389699,0.021580871475979937,0.04031380787345617,0.008831088848704803,0.008092289372059818,0.007136699982232849,0.007429212116800131,0.01128464036473187,0.008174806533938032,0.008748978050257667,0.00802121928629052,0.007701499072427186,0.008117487044730932,0.005910090913238856,0.007506108970544947,0.005396361668928199,0.0037176405723588217,0.012996417091044586,0.009104872207458047,0.009750349211832994,0.009374566879352862,0.00816718576543679,0.00674782893485957,0.0032163087827265886,0.007960452651834513,0.0027442116190946027,0.01742678104874333,0.0016940629161212306,0.0016551154789339695,0.00996600975203599,0.0013425580002224273,0.0031076423653929124,0.0039061509334676068,0.014372399890146952,0.02060235630307266,0.010795795095537105,0.008166585306427238,0.006337093540605426,0.010002100418728229,0.011891364308817686,0.007411346385674754,0.00537301597204435,0.016717901507044854,0.010743599489127018,0.006605869015325432,0.006486645701046343,0.010920765491362786,0.0021664504572427973,0.00984800659322345,0.0029964504935450624,0.005292397370887927,0.003674115351261856,0.003280189162293048,0.0020107008021716774,0.0061702242240857215,0.001325480414048914,0.005836110630705113,0.0038217867809673327,0.007883511635437658,0.0015724882138858707,0.0029384239590689414,0.002252662174581795,0.0024208018591833414,0.005320540064760655,0.003126766356820732,0.0015544759007145752,0.0071765900420374465,0.001525581367691599,0.0025356595934512864,0.013191323304781302,0.001865319470749889,0.003305820779779712,0.0037626346128491915
5,0.010073660188707714,0.019576422069270842,0.0121337790661671,0.010519859723850498,0.028280392700000715,0.021424003149401797,0.005292991731252174,0.013841649866179497,0.016614065343579038,0.02003283412146786,0.009609335987413658,0.028524746752107144,0.0136819066776713,0.011943380101450936,0.007587446607224694,0.010724947738500664,0.014848189247487873,0.013715799249001702,0.009358226061622753,0.01795182218988481,0.007955126153365568,0.014957798634481864,0.009944448809345847,0.011563423751177178,0.009734906011953544,0.009438236659455727,0.02291981885538943,0.014117279564559665,0.01892024430397685,0.010213416829714508,0.017943364410270335,0.011112085307012982,0.014767175752097366,0.019836184550094425,0.03843188217943722,0.009969735561587515,0.007741012709317529,0.009676833774746103,0.00684548104249957,0.01280091855932124,0.007864064768228285,0.008282265829599091,0.008249681147868431,0.00874378390231772,0.00889233638862599,0.007346681820483003,0.00949246763674862,0.005045778290671371,0.003989319720500121,0.011343644607296597,0.009436782808569,0.009256240840419608,0.00957682383207371,0.00823605064293496,0.007451803456726608,0.001912336236654543,0.006600008914130532,0.002703614787775255,0.017055937210887655,0.001956081377420846,0.002261458224142683,0.009260231875326496,0.0007864713492434334,0.0023526153862204616,0.004392724839552656,0.01452067336079586,0.019253480610063163,0.011308643138206797,0.006562934501632251,0.006531602386138969,0.008594851600625286,0.01221384806223922,0.006635973568711167,0.006372196842558875,0.01813538790976085,0.01036296040476964,0.005144491214787155,0.0070752869472980135,0.012644637205790253,0.0032214245059163367,0.009638454884554157,0.0023239697637558398,0.004250351142565559,0.00423394048584411,0.0032525917684301494,0.001890138034695956,0.005964094281698191,0.0011521800454823972,0.005827854114172697,0.004085960343728833,0.008514677701608072,0.0017007509051476203,0.0031153816890647328,0.0021813187306224235,0.002468388213480113,0.004649902191115078,0.003440965776395443,0.0013233542154431478,0.00728611529866875,0.001815932596304034,0.003160768670289868,0.014211612280062123,0.0013862035074129711,0.0030750176759408395,0.003357645537758134
6,0.012082664508450983,0.01919274749582995,0.01138667481239329,0.009661318779790987,0.027782274370917716,0.023515559234925033,0.003851907389756144,0.011952322145311845,0.016957283130322024,0.020603454863251804,0.009912870147801336,0.029619916447161037,0.011692017192983564,0.01275274266552013,0.008582070318315592,0.011137480674996892,0.012556561004940054,0.012891146309827328,0.009494375378576779,0.017430348832547182,0.009592105329921436,0.015627129224869543,0.009549123161707257,0.010624094257822878,0.009840050370578515,0.008757808835792281,0.02356792634535534,0.013558416328581305,0.018536736553429432,0.012570220162194905,0.018450679180399603,0.011437305505362344,0.013231202460491602,0.018431616478210164,0.03714576765964052,0.008915930465169421,0.007290844292906657,0.009011403887515394,0.007368119431904354,0.010005196420806555,0.00742806956483087,0.007327479831303839,0.008916674658677383,0.008696102984856168,0.007956323517061895,0.00755998152607818,0.0076730497831632395,0.004670901634734839,0.004937517310244146,0.010996633031055816,0.009405080239911141,0.008033094377844484,0.007859294718862807,0.009525083244394633,0.0077736024213780975,0.0023882959899603163,0.009131589578563394,0.0029239861038528095,0.014069622253538755,0.0015990592235000883,0.002157349483062758,0.009295713409799386,0.002492638926694333,0.0027940065694434944,0.007713279483732414,0.014260316851869669,0.018775547122884897,0.011680346308134795,0.007357821866353244,0.006417804355775216,0.008885168162866388,0.01243107621355544,0.005280503648579442,0.007024350484501116,0.017242855373564833,0.0107599017507808,0.004993741763698999,0.007358926494214618,0.01473696475846655,0.0029808647718783995,0.01010012717255468,0.0026178714077714662,0.004470034351570549,0.004667622815585643,0.002584941610169068,0.001462583505814998,0.005901281738582183,0.001687640249231965,0.006959161771282827,0.004713471802972119,0.00823769395683176,0.0014112018029196365,0.002983980344091982,0.0016219070179713778,0.004433770803086544,0.005165024566761158,0.0034981143087895288,0.002544736805481724,0.008448691380894054,0.0008849937373607704,0.004034728673187847,0.013139862135831537,0.0021367831338785087,0.0020033529223109307,0.004212390135118363
7,0.009740477745910456,0.01757543416484007,0.01184528646161173,0.009735612808821561,0.025230882131785724,0.02449800909868751,0.0044714427639407275,0.015302281270180006,0.016963269480818513,0.021356065229027502,0.009461533490937854,0.028258187632761736,0.013219209987253434,0.014365762189698362,0.00888312493212503,0.010128310511599382,0.013022112806052446,0.014122458833856053,0.009784352777884758,0.01716860781758533,0.01049150820366018,0.022384598140325913,0.009337329267136332,0.011029746687479842,0.009846056414941937,0.009675119589858028,0.023991306458731373,0.011949793267180995,0.01897843041678818,0.01297749908887279,0.018073145139705513,0.01221891982279807,0.014155945864244271,0.01913841129308534,0.038025065054430846,0.009102627152264163,0.007696363134744518,0.008389175495254964,0.00815405283352495,0.011131342195825823,0.0077411306895747494,0.007307781208142506,0.008818792019523482,0.005853641325708458,0.007124630171864653,0.008401824232740216,0.007664310215913711,0.004734984486991232,0.0049620455256251346,0.009938742885283318,0.012442256773235358,0.00967316072350501,0.008009545970953491,0.00991876936383618,0.007576468224072906,0.0017656237440105812,0.009285205775390472,0.0017383883641662737,0.01442902310044654,0.0023779219245342476,0.00272415734400154,0.010034889082591576,0.0030319449918663013,0.00212141406374317,0.007630519943938887,0.01394570250001014,0.017822287417313544,0.010069994439787134,0.007030354022405462,0.007667179729732682,0.00963806008875102,0.010478775013284336,0.0056352871175859845,0.005167435040873153,0.014713243606071015,0.00950978672460405,0.006024462316664704,0.0071561285869800526,0.012639068278828972,0.0031128639251209126,0.008658230755940265,0.0018745872068363818,0.003413011755223329,0.004673493270933714,0.0023312645761752347,0.0013307001969875088,0.004758295403034475,0.002473860192018635,0.006290502432890575,0.00619053647890451,0.00746742350781222,0.0011495542693212885,0.0025517455198216456,0.002865193524799228,0.0038841215835673532,0.003970618064456781,0.003180918315055687,0.0020143494993969044,0.006753203131617984,0.0019877787488484133,0.0038597415788656684,0.012058225955095573,0.00240500351096474,0.0030254752031719056,0.003035506702354596
8,0.011941249414331943,0.0177075221093513,0.012845947981719853,0.011506648816193015,0.024203332222503256,0.02318196472073714,0.00450425618317964,0.015075971900429834,0.016007689518495547,0.02126014080378865,0.009139064698943473,0.028263915919157993,0.013289391034140004,0.013011052959638326,0.008136250134701099,0.009638448427077773,0.012674021454981975,0.016074203268468642,0.011090922585859477,0.016276456476992964,0.009124918205916122,0.021820634464451254,0.01079946860704142,0.009516043831541645,0.009400287714166847,0.009270161337389884,0.021753185585757052,0.012809030955571035,0.017181607270730734,0.009790102833469,0.017516273433733107,0.011201581133682952,0.014097214454359986,0.019057114708229524,0.038335305375472806,0.009226082801556408,0.007937425635676296,0.009210397847171049,0.009084578671954252,0.00971907339262504,0.008412088821244387,0.008672723803054685,0.009144691897706364,0.006091165493769936,0.0075391996175808605,0.008181792516803565,0.006972124304807678,0.006115655063713194,0.005638004822317373,0.011422043211457825,0.009150962062376714,0.007972714776950775,0.007306318426007081,0.00885615390654818,0.008559044894824766,0.0017079945748962979,0.009518709101472015,0.001900496331580377,0.014142509874073651,0.0016423764090456902,0.0024995909042733982,0.008432671949957447,0.0034331312930705113,0.0030226547712782566,0.006919642918614448,0.014151778455761854,0.018767382497506136,0.01080077770679317,0.007093102198619325,0.008945631791690315,0.009164316246912432,0.010663777279801254,0.00684957145036839,0.006454346145957383,0.015204257955212566,0.012325392658997444,0.006097782222000742,0.005223112782594312,0.012564585688234087,0.0030062185195707694,0.009145950906201157,0.0018569094878463737,0.004217894754113893,0.003941962780184006,0.0028565299739067196,0.0014915972760920979,0.003757552977794581,0.0027870155632519983,0.005644163441930376,0.007349751636499201,0.006979192738952126,0.0018574041946707188,0.003076098771500227,0.0020052281432204593,0.0037321866437969465,0.003359482140775331,0.0049435197189548665,0.0013916541488984253,0.006465814203494533,0.002589875795206997,0.004675552107097205,0.013082644001075783,0.00209516423289993,0.004222191095948864,0.003229229027053335
9,0.011408153599434158,0.017515384468799258,0.013545444315191297,0.011756095437280761,0.024421415193478204,0.022810069545042246,0.004646378147474612,0.013675700999682402,0.017463996959128356,0.021514259259265048,0.009152237564586715,0.028394420231015186,0.012960984524283242,0.01208092842322106,0.007504413519675438,0.009453199862035463,0.010738191295525147,0.017278815564532507,0.010173274306403591,0.01606321913339377,0.007439793969188369,0.02220777613880819,0.011303730049961488,0.009391652850907772,0.010079655114432476,0.008005772879241311,0.023304560142176814,0.013067854551627933,0.015361290392429745,0.011331473311125795,0.018277692644091098,0.014273296380827914,0.01268104262716533,0.01814199238091662,0.037356126685012266,0.00831715181755098,0.008114924793202086,0.0067706182501030615,0.01034387095573884,0.011421362905074069,0.009151157623740046,0.008709715084888246,0.009958843399613209,0.0068864919644038266,0.007615515598540016,0.007420761010750483,0.008075568865665387,0.0049877740576576846,0.0047286164939846585,0.009895498672218696,0.010099459012995493,0.009240039470553367,0.006872063607254513,0.007604375831570629,0.007146804600797539,0.0027115035621737855,0.008985630701267842,0.0021055956555454092,0.014216436816808727,0.0022634921440089677,0.0030575497734940497,0.009747900307824135,0.003295426588362628,0.0021728807129230464,0.007011745318735288,0.015936069877515266,0.0169277210748807,0.010863887366945367,0.008625197233806848,0.006439058752989787,0.009284630088487037,0.010701451648998769,0.007172261388101297,0.005887027945292058,0.014737327794217547,0.012036824038843612,0.007940946855716545,0.005866776670105349,0.013706148101708436,0.003120842445245654,0.008010613696398536,0.0022574977531874874,0.0052175387128996515,0.003646656650886567,0.0033412137963713634,0.0016732995625129735,0.003957035433342986,0.0011374503824035963,0.006856735473969468,0.0042173967286356666,0.007181709661119625,0.0016214756653325922,0.0037907267598732935,0.00276865301266,0.0020954384627625685,0.006811893498964287,0.004305487704903372,0.0034943879984753097,0.005652744474596415,0.004502612332458608,0.005048148293068129,0.010865549355156795,0.0020867515897656304,0.0036421079502110625,0.0028616357023814503
