,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.010966680315649135,0.024433942946314686,0.008757122026277047,0.025540516344461438,0.0,0.0,0.0013307503724641241,0.0010897505854081328,0.027283421711320806,0.0006967001480800022,0.015348489382689973,0.03248186682374706,0.018270592468451106,0.011340095130925652,0.02431219887081266,0.02270465319368488,0.026009962449657687,0.0215220025030211,0.007188960926310808,0.01635160316592636,0.00934904297088622,0.005953164556952249,0.020018744083093017,0.009861311587281013,0.006044023231142419,0.005437781378820285,0.021066589352994127,0.009974824502258757,0.009481873881687917,0.008528002367992957,0.012752342927141903,0.012685858952986668,0.012907210820956347,0.02587411091882633,0.027589133065538854,0.012387979057923038,0.011956966943110652,0.009005161257515144,0.00738307058021276,0.012105526182753385,0.009758148667988445,0.01234313575738848,0.012597112829705328,0.018080018684453806,0.016366926392845055,0.012675874685532955,0.016979094776650407,0.007991833981422834,0.007781502764945028,0.00786723414452935,0.009139218506193671,0.012415256011876133,0.012616468027055237,0.006955677769330758,0.0049728887241398964,0.008327343290740643,0.009763511421159558,0.0027488849253815184,0.0040682843573893665,0.002661730572346233,0.0,0.0013123254635909994,0.0,0.0011422105909147406,0.0,0.02128744047647806,0.027821666039381004,0.024136436268633512,0.01921534118577786,0.004900128531944615,0.010054121688326284,0.005369771395949173,0.0018060275231750415,0.00123158385449347,0.0010666837422235972,0.009857125807837427,0.03162529218796828,0.004105739544072088,0.010833653999933553,0.004405633278906366,0.0051340550920805725,0.003662950783825499,0.0006040913001952837,0.0014112628185061272,0.00032713258963427706,0.009033537619577908,0.009333312089406564,0.008042693669171045,0.00292762988670146,0.003544248206810639,0.0005982916085083888,0.0028990659846341183,0.0007810701699197984,0.001388690922039211,0.00015577240087764815,0.004900170566803247,0.00915798902781591,0.00343019546868387,0.002947509855143567,0.0028070213936200773,2.505330679947803e-05,0.002500563963244305,6.171036052626302e-05,0.0019248572225404451,0.00012776783697690677
1,0.011997638431126301,0.024634042047500904,0.008059809524803084,0.023034506323946432,0.0,0.0,0.0012209025068148152,0.0011523805356445174,0.027214424958161915,0.0007755530115969334,0.014168938688233903,0.0342225027520897,0.0175361165164578,0.011639062437221867,0.024722284447000583,0.022399411121247582,0.026422760565210417,0.019966477235643914,0.006468619386689825,0.015734910919860536,0.011065322585983368,0.00577376992657028,0.01663865590507556,0.009655704588253319,0.007071810157828816,0.005098145208942991,0.023597462440503807,0.012844307086526015,0.008749163844907022,0.00806587216142604,0.012608275867720719,0.01305959940785494,0.01291710459632427,0.0248513302501123,0.028750203655778447,0.012618027059639955,0.012414840717953566,0.008781392691149118,0.006856781961257399,0.011608753452975074,0.009744467207072019,0.011450554686397347,0.014188797186429965,0.016907716802042852,0.016871663583542258,0.013390287041113481,0.016062574980353107,0.007965795870488976,0.007095538034110445,0.007433329862003099,0.009546280262203019,0.011162943805121941,0.012264849426141472,0.006808983286441056,0.005542148983560065,0.007692196859153347,0.009057159723199284,0.003058923984168054,0.003920991704294147,0.0029247305131541246,0.0,0.0020150430822472387,0.0,0.0011013451887591974,0.0,0.021016191405758895,0.02826815045088439,0.02473391207981593,0.02060601989998094,0.004211561966599653,0.00830947991723421,0.004446560732139688,0.001270582201788975,0.0013746255415486486,0.0013834750606313497,0.00986911671111583,0.03325376648793863,0.005515807921012782,0.010885840667338938,0.004161636537417581,0.005087601097471508,0.004208305535365175,0.0006277793737543939,0.0013571714115241272,8.75212935270429e-05,0.008176127946573145,0.01031083194558271,0.008067921154284558,0.002754014968806581,0.0028533995283668285,0.0006419811579902509,0.002311884294979435,0.0009294320157395667,0.0009969684769614204,0.00018730711596236626,0.005179756651131824,0.01068831895985195,0.004101783739478692,0.003612849680374977,0.0033471250079805193,3.801076534173555e-05,0.0025901544113948165,2.141689680437354e-05,0.001672067490097977,0.00024035445141713067
2,0.011266782793333811,0.026845652270628722,0.007696066255467956,0.0242894614905472,0.0,0.0,0.001102372683462738,0.0009767722901612855,0.027069454247252465,0.0004827640495414859,0.014534044517981128,0.03327723438407933,0.01683124689404533,0.01274386962233267,0.02547696631124192,0.02303530235646895,0.02477425570256131,0.017932353275936216,0.007182582819454755,0.014016698094790458,0.011416649731531094,0.0063686927288807175,0.01731579081966132,0.010208211247556501,0.0071293903599991635,0.005356105027336656,0.02249746744683266,0.012335831026355886,0.008621877341214926,0.008820273424795409,0.01330051639004231,0.023603476919286583,0.016166637230084692,0.025504586782188362,0.02573907136367575,0.012062689419308999,0.01035406446924639,0.008875961973509625,0.006070673078518531,0.011185402649892444,0.008455852715751246,0.010396136276384811,0.012023574906063508,0.016571226717860536,0.017016503027231594,0.013902263417296548,0.015524423888624307,0.00814425817289032,0.006800202024173181,0.009696461750618463,0.007278141363466863,0.010688552457361772,0.011386872206607664,0.006091308471926289,0.005206854654960978,0.00819281402632493,0.008554789803193234,0.002971602165930403,0.00433176994412797,0.0024941322519558286,0.0,0.0014425457739108388,0.0,0.0016047383198468492,0.0,0.019717685095872278,0.027949684112776388,0.023631962294171173,0.02188873120032686,0.004210264433197485,0.009741367378516086,0.004616045163299387,0.0015310784224933699,0.0017845684738302828,0.0011054910725594236,0.009821808669367011,0.03379206923876543,0.004175323942800733,0.010479241982423879,0.003859449073896342,0.004619449911293112,0.003739382142523018,0.0004687052859094026,0.0011655822370739727,5.6437389770723105e-05,0.008762051251396995,0.009190088627218537,0.00823425222463775,0.002872403791641777,0.0032128234502738365,0.0006776416305447187,0.00206066370505686,0.0010102434412339928,0.001842772047521479,0.00023544308161047503,0.0055352789044402296,0.012595656692510903,0.004469395037134835,0.0032350140400857035,0.0028067715487755493,2.6212507988603306e-05,0.0018847040732382872,9.813151391525468e-05,0.0015298344231417628,0.00012401666105235068
3,0.01155022029219499,0.02781132974300013,0.008563121911825265,0.02598453755538194,0.0,0.0,0.0013189697528048492,0.001176120434401604,0.026753363717322478,0.0008713102116130355,0.014417755643690468,0.032569824209170435,0.017622706773950628,0.011906391291383848,0.025656128964169207,0.02270303060770645,0.024718595337141252,0.01879399825223573,0.008333501190420022,0.015558786737980891,0.011586431114144079,0.005394323165485319,0.018012836848350477,0.01007939524694352,0.00822633992691196,0.004886081805690752,0.02271578049829423,0.01383655782723117,0.007775226925987122,0.007779972882776277,0.013114357765717939,0.025467167934310874,0.014199361139576715,0.02483494552328057,0.026226691739237057,0.013445601833760874,0.012346123117048751,0.009765427524496243,0.00643349412246393,0.011816761939029651,0.008282447219885322,0.010112522869641673,0.010398841553379563,0.016830507149289808,0.016126384783644452,0.01197534867107606,0.015273557304496251,0.00880836492556125,0.006642546963737702,0.008033797554251132,0.007652347999644308,0.01061665725899701,0.011642343649517805,0.006803557208662379,0.007071491535033927,0.007649980840718095,0.008229186353079879,0.0034259456804209,0.003769868417279929,0.0027884411944568525,0.0,0.0013528305787840313,0.0,0.0013935220991717386,0.0,0.017996915170671365,0.026265462776275533,0.024985125332026726,0.020451154832863173,0.004750828255472365,0.009699321611078846,0.0045241471426039365,0.00238002749085737,0.0014195515460093473,0.0007711103065702593,0.008745521325559462,0.034058664202754954,0.00454385985948628,0.010253648555259938,0.0036174626522417403,0.004876553091256684,0.003459519942298546,0.0002908501341722264,0.0010284616698490877,5.735402808573559e-06,0.008311410919091388,0.009251670375710388,0.007164590972074254,0.0022084201934647004,0.003118985697986596,0.000733776973120408,0.0030359843274995343,0.0006513160482643136,0.001563488012413698,2.7188088408953377e-05,0.006480310960318066,0.010184990642088509,0.004307868630958815,0.0032753193500985388,0.0026669975885345414,7.565674238664029e-05,0.0018888738903101452,1.505229508705488e-06,0.0015781973895468374,0.0002164633502377886
4,0.01183123195909537,0.026932607820197976,0.010678798296255258,0.0248413979306602,0.0,0.0,0.001778760742431303,0.0012803179748032024,0.027119527924993055,0.0007393217914331556,0.015425953297275743,0.03226014401106127,0.016766164655072316,0.012196276244750623,0.023513761352710473,0.023122341522444006,0.02391426143753483,0.01958852873154653,0.008947162940336656,0.016738212506794244,0.010426822567382463,0.0061611130066871874,0.015038267010715728,0.010392266099459,0.009125900406571779,0.006153489951642787,0.02263755234985929,0.0135432426479702,0.006762270853851973,0.008505099430758023,0.0121603445571428,0.027548283954672324,0.01157928915424299,0.02619451857077736,0.02525109918118851,0.014313887376095251,0.011735830939583856,0.009022273019609018,0.007978903104675323,0.011379166986343999,0.008263995539087993,0.00994957528336197,0.010911241790431351,0.017171466215883693,0.015891384650432314,0.013034411079844125,0.014537032226278506,0.007971873104013795,0.00754593019926283,0.008703442763603157,0.008504015458750713,0.012104687905290273,0.011527865754288904,0.006469058611741067,0.0074989558268940765,0.008057058828045749,0.007553147117812655,0.0029777547116898247,0.0036086527008033923,0.003443725898453195,0.0,0.0015303334446890617,0.0,0.0013454271381282024,0.0,0.017668867156354448,0.028872553164241324,0.024050555160649738,0.019204727057849594,0.005067649308768509,0.008831972659907312,0.00356838638497288,0.001959809230635441,0.001104609104848928,0.0011654348816633438,0.00802992529232119,0.0338111469598901,0.004582864903026947,0.010235545047916237,0.0037543601564812177,0.0057878912598513165,0.0051390226833473015,0.0004806463917969981,0.0011568965730099155,0.00018633799987547814,0.007999056198162177,0.00967722942785619,0.0067319937415692725,0.0019988664721729563,0.0023125349379282388,0.0007864852264226903,0.0018941771447563566,0.0007647679439961107,0.00184635603700097,2.1932695007681187e-05,0.005441675611813676,0.009621029517944106,0.004010517754542715,0.002941468906595928,0.002962649173687398,8.718467510745138e-05,0.0021040282254826117,6.648399618782195e-05,0.0016181359760437813,0.0002687964029008341
5,0.010677640914796649,0.026653062268786016,0.010433029314354383,0.029449607709160077,0.0,0.0,0.0014740354514557851,0.000962309840624951,0.026734678975941544,0.0008008123464742752,0.015512956927885138,0.03228990705882397,0.016983456771408896,0.011330462882493635,0.02518492835311357,0.0244424143851702,0.02268076200085277,0.019660621767917705,0.009673407511437832,0.016603693732231865,0.010558911740762135,0.005939087810158665,0.015441155381166503,0.011160574949766466,0.01063638270695871,0.005323600377739548,0.0217389634903247,0.012130132428607778,0.00687522958726446,0.01045621291470717,0.01564520646786867,0.02676617827210628,0.013809102292605293,0.02573238989732697,0.02785718140951373,0.011094644823303744,0.012412233163795595,0.00870340265502632,0.0073893653589212965,0.011559023547428021,0.009833428172554094,0.009355507374625472,0.010783887901912951,0.015654645055193078,0.015097471662401848,0.012445494920139443,0.014553593525691794,0.008841922829438555,0.007677984660935303,0.00845661798873778,0.008932339840288774,0.011018386921087916,0.011803028198025195,0.006955916834497066,0.007076839341141841,0.007924658590155695,0.008992591441711226,0.003867539627448877,0.0036793826616108504,0.002472253041145727,0.0,0.001256265337438896,0.0,0.00115907126982974,0.0,0.017147568003586213,0.028308903853625934,0.023613806663232366,0.016609772105816906,0.0051213358508945175,0.008854734336727552,0.004017176035509366,0.002231485365417023,0.0008303968699990812,0.0010260815798971157,0.008401985155092695,0.026623579651419517,0.004484615734019115,0.008234762792638892,0.003708830036512967,0.0047472588738570335,0.0044389767638083446,0.0004721309080780309,0.0011950950593906887,0.0002003971211855988,0.007373944919821612,0.010936622445645663,0.006871423934995196,0.00406918081054092,0.0022654643876599016,0.0008303026401124283,0.0019082743694006535,0.0005574527469203706,0.0017591887880054225,5.2123352712283536e-05,0.00586139342452934,0.011111511773692791,0.004114148168352564,0.0036418662520945944,0.0030703151613881386,0.00019228401833329504,0.0022672683030734476,9.436543346846366e-05,0.001974463538844527,0.00016391808540605146
6,0.010453995777758364,0.024002565237724472,0.010738473825347466,0.027562689739495567,0.0,0.0,0.001302672806117403,0.000602852019206511,0.025991214611355243,0.0008857676311032164,0.016231731128299596,0.030950605075067816,0.017244622410023853,0.012179279729681485,0.023033727088072272,0.023067169215420773,0.02349411682812855,0.019789309684986333,0.008933792209160034,0.016603599097162376,0.010500180418902036,0.006122484729259227,0.016769672482271826,0.012530813951423492,0.010047225397521392,0.005985555283903454,0.02478383250673061,0.012165680884049306,0.007829590986490283,0.010369835173750555,0.015877485904299733,0.02578638080480712,0.0172456617727831,0.027676626354517935,0.024549497271039906,0.012285443124843023,0.012926447207936391,0.009829844061181849,0.007726644589504157,0.010617168904221099,0.010171948382116002,0.009950233984401726,0.01071825799609589,0.014803520478916466,0.014525680414050378,0.012388628490053098,0.015507012402285513,0.009711913776085275,0.008377887202441143,0.008528397215163587,0.00918718252271803,0.010804326242573097,0.013175333747513705,0.0071997301310830295,0.0068376102523478545,0.006611176383135476,0.008646387445934078,0.0035394144012262083,0.003599195107417029,0.0024127628516180228,0.0,0.0013249192751190408,0.0,0.0013122937386430664,0.0,0.01654452962052648,0.028022094523286082,0.022876854298693353,0.016009957505425228,0.0048678538507054454,0.009633835843725718,0.004306390633822168,0.002312287455233697,0.0010939971540696257,0.0014990462156585845,0.008820698938300842,0.024213020844827744,0.005052305078348955,0.007613202609615911,0.0039084064974837926,0.004828403863204146,0.004408172792614847,0.0007323316759638899,0.0011594951683799985,0.00016565430521300295,0.007660563763000924,0.010111604802429203,0.006428981241553005,0.004045833882024325,0.0023315593341571403,0.0005027073002256509,0.002186028304462502,0.0005996326066525916,0.0016939648118761115,0.00013427536920325962,0.005764777448372994,0.011448016107786427,0.004021833295300678,0.0037161590501816446,0.003725670424189453,6.487162919194484e-05,0.001746028638516632,1.2814480205784572e-05,0.001485913582754879,0.00022215668832989557
7,0.010056894651936585,0.02637963608059795,0.009341552550157846,0.03053639666939694,0.0,0.0,0.001305530637095363,0.0008986111477048522,0.025593965084125044,0.0008426461915802185,0.015115232924385442,0.03059579888057891,0.01657569171217629,0.0133944270293952,0.023676561919595464,0.022740916693077675,0.023076810609416132,0.019587803756549144,0.0076145375954728145,0.014579909679781594,0.011455865397217246,0.006829470467956582,0.015818529781463406,0.014889722874768726,0.009484456642157963,0.006230325703750212,0.02341752110647285,0.011487825242217649,0.006995501581388793,0.01009294857884547,0.014771721217392265,0.0272344694165521,0.01933907097503638,0.029826100443813182,0.025676122201345228,0.012507833861438005,0.010974612930462738,0.00897615394864683,0.007368889691209747,0.010978137731948064,0.009741620231311676,0.010864743200425658,0.01053619994871897,0.0149142346760743,0.014951364228608413,0.013255947629969858,0.01279657284215845,0.008391743198213094,0.00770873582954369,0.008255021917154482,0.008899986099798094,0.010729392837176338,0.012302462303542564,0.008653259825749637,0.007100244379383499,0.007578522833419959,0.009198646538483056,0.0031112560836345994,0.0036621251190947805,0.0029702151773641173,0.0,0.001184549573785675,0.0,0.0011454090008695254,0.0,0.01741573106686874,0.026833797976753813,0.023212886399171073,0.015007602922930898,0.005363396543196707,0.011630395011931685,0.003728376478489324,0.001829365338948906,0.0009741750477523816,0.0011365849072404637,0.007317628786232667,0.025337253972921574,0.0049435988482785685,0.007618409122289594,0.004183451576521787,0.0037633142124511546,0.004763001581405012,0.0008978617731457862,0.0013780071148179697,6.230553507451109e-05,0.008786937255586956,0.010114978130365226,0.006032295089216379,0.003585667505986435,0.001786189455202647,0.0006072329667319937,0.0020106969257205074,0.0006859334514198801,0.0015911919698213567,0.00010170428286352598,0.006065735439426841,0.01127570397703084,0.0035874788142740807,0.0048870463077877865,0.003358781882652256,6.0491583733969386e-05,0.002090243133069964,2.4693708114362772e-05,0.0015388328480200652,0.00019056397496502564
8,0.00984817230079492,0.02566072134671421,0.01034390996914011,0.03139568042844102,0.0,0.0,0.0009966165987193376,0.00077665810170853,0.0256391513583003,0.0008875719499051314,0.012786095483351415,0.030956849196306226,0.016959685085937246,0.012267058351039905,0.023462666693496746,0.02411746374537083,0.02189208632795675,0.020528348984000667,0.008259527211450363,0.016201363780160696,0.01105820810659345,0.006817153102978245,0.015711979412581265,0.0144932745616372,0.009147862942608602,0.005550496827499501,0.022482368957252037,0.011487550545868173,0.007017288843278814,0.011222243000322494,0.015768977267578456,0.026719101727758723,0.020649014679339106,0.02849924261592824,0.025935118360820148,0.01223798855343248,0.011785777619115333,0.009072847730449722,0.00669455425447445,0.011263341861158729,0.010285845640030782,0.010617273381613378,0.010772581630253072,0.014870323576712646,0.015211045782111195,0.0122711913269787,0.01506816432971627,0.008951923916801365,0.007434841469177275,0.009813168793829251,0.008769332357186167,0.010073376877786736,0.012309105515839193,0.007610422873400707,0.006779999091109992,0.006232380636698167,0.008222737031923845,0.0033003096131702424,0.003143987891224649,0.0025690264823496622,0.0,0.0013198364810776387,0.0,0.0014026648168253206,0.0,0.016948025042951422,0.029104248471999335,0.022361016987602976,0.015740743072754786,0.005465874466855919,0.009822131224495967,0.0038268587844116106,0.001695176317213522,0.0011101607757472924,0.001586445533098087,0.007793309681612092,0.025573399196369247,0.00423606371880255,0.007822690612850482,0.003426336041116105,0.004122417400791076,0.0037612017496620274,0.0007324187982562037,0.0012592564067744113,5.235643209002431e-05,0.008717560911387801,0.011337734484294065,0.0073215765897858345,0.0034189062489656786,0.0018820361946312644,0.0008648522777345782,0.0022950158676381623,0.0008471393327394519,0.0016150338550582886,0.00011262717153805637,0.005053212228844652,0.010397145565069812,0.004221395109954366,0.0042316485729692295,0.003512694152643569,4.571230702720276e-05,0.0023787920397414764,6.764895739143367e-05,0.001488326947055624,0.0001272530707885804
9,0.009685742330487938,0.027301259465686505,0.00913055779815965,0.03222545692546888,0.0,0.0,0.0011620306138565037,0.0006804503212080309,0.026087539665031228,0.0007500203898238438,0.013363534030333248,0.02989462173272497,0.015925270721367596,0.011147524810565796,0.024307649638119447,0.02466267775671689,0.022117353587663476,0.020267571626131665,0.008889910531809224,0.01584714692929341,0.011405986974742273,0.008380874759543164,0.01687493024205859,0.015015511702680126,0.008260203421262212,0.0058208520075503575,0.023937633960855177,0.011186473256305741,0.00677407999231961,0.01065312235233565,0.01573421130210984,0.028270779628349767,0.021719969778651406,0.028200680821075887,0.02546245077274217,0.011551531863380378,0.011233438664462258,0.008211706478414323,0.007570632377002849,0.01088931222985356,0.010515490358386129,0.009930229285932249,0.010429110911023309,0.014948622181999804,0.015410078928630278,0.01254381812546383,0.014584262630209444,0.009767143126347574,0.007328883193557423,0.009683836251589424,0.009957726423171108,0.009511055353285287,0.011269774641549745,0.00846414004384799,0.00662839327327749,0.006998639086322119,0.008402547641676413,0.0034542293223057646,0.003036725369525138,0.0023847379052675836,0.0,0.0011896187469477466,0.0,0.0012710181154248796,0.0,0.014275045281210019,0.03070227714104194,0.022635020267306957,0.015254992831590633,0.00470442368380754,0.00932770082380769,0.003092169572079342,0.0019544026238234834,0.001266339275922156,0.0008817472212981634,0.008055104246698181,0.026086478298781753,0.004648892443584052,0.007563703615497651,0.004322343309876413,0.003804430701453003,0.0030395532525941574,0.0005931531312935843,0.0015560177803930894,4.9816762618912985e-05,0.008674267220396313,0.011561217496249464,0.005976364996130339,0.0037655244347217713,0.0023577402995323122,0.0006349765817165641,0.0018715928800265497,0.0008166274220038261,0.0014352423179551609,0.00011776788008079585,0.005293213207508899,0.009782617465327647,0.005097397230248037,0.0038151661175737767,0.002495502539792788,1.2723894475103732e-05,0.0026429434463048885,0.00011226240400009009,0.0012945358345634878,0.00011792169082921475
