,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.011932071946428448,0.018530667036699894,0.008011847711807463,0.011751374297994274,0.018294074541255048,0.0010340442957372407,0.0038070094482839938,0.00728763646937466,0.007727374070330677,0.026538157251197098,0.010094177173782807,0.0433465016795272,0.015401609274102926,0.02874775914491734,0.008093394894737978,0.007994232469890785,0.011163744681266236,0.01689160642559538,0.009486805559888522,0.014085992464450534,0.014573321683768152,0.008894613304784282,0.01137673252569441,0.012481914267344706,0.008530259604942532,0.006149713693263481,0.0333440749591022,0.017524071738689993,0.006383969456412144,0.008787784837435603,0.0160760349584415,0.007812856497526782,0.011312067591032435,0.014169762874028033,0.01640536694346796,0.008414711027974876,0.008223370513446213,0.010815727453066604,0.009373479152263194,0.010861943620479018,0.015368518880935976,0.013614885494901825,0.013618722455591824,0.006943011741017949,0.0052864952007922765,0.009705723343880441,0.010243511653666949,0.012667891143830564,0.013092582415167418,0.019079051057873178,0.016084420441692438,0.008974354454924945,0.009213859249575806,0.006284312622310142,0.0074112714022773335,0.001960025164612698,0.013715110825089645,0.00094483343416368,0.002396427487235862,0.0007193076419794919,0.004030520370638921,0.0028168656047437048,0.004934784295383724,0.002908136883146615,0.00470619850961794,0.02563604256754334,0.024005174515137007,0.015538530271969367,0.015365202017481466,0.011424720777716708,0.013700892300858955,0.0031987505719218426,0.006242223595782353,0.004891459375909228,0.007085065403565753,0.008810989628648729,0.014413300179687427,0.004219549876540157,0.005253188734312702,0.0027443089315096533,0.004427955997059129,0.0018752508174060803,0.0054661322960330785,0.005382643480222293,0.004086779956575816,0.0020720142427306442,0.008507842806991692,0.0025320810113741575,0.005116661907218146,0.0022305296613116476,0.0029557445897332706,0.006307175619656246,0.002784214584920952,0.007075695601854289,0.004217706758684792,0.0011465835354757866,0.015882406769204962,0.0015873202359429897,0.003235076951032146,0.00043864489025456795,0.004739221557976627,0.003869242255887929,0.005061465147386703,0.003955708271920314,0.004063822989077075
1,0.011294318393328605,0.01904242716436714,0.007346232729383107,0.01104829856614698,0.0182132968087207,0.001333713329487834,0.004276702881061239,0.006885083550919116,0.010097941077577178,0.025673748200645854,0.00940921468809544,0.04206498831858202,0.013648265880418535,0.030071045639549893,0.009052919776949346,0.007234287462346999,0.0100928719463948,0.018849620954666413,0.010320421934178396,0.013772768126947823,0.012859212911541766,0.011062200828878927,0.01149993527018383,0.013919519102015778,0.007047777492336861,0.006852492831458665,0.033208238026658746,0.01446726555267418,0.006634381418375581,0.008271348231782731,0.01963994245265213,0.005896258448274399,0.011336547095366677,0.016110982874638483,0.017126741546067192,0.00939575838304991,0.008789023941478645,0.009005902911919036,0.009076448878580848,0.014270083887145478,0.0149451200675072,0.015021055199599122,0.013937508559059147,0.00689478323410616,0.006925579609295628,0.007903468659202497,0.01055282459443989,0.013605872283276844,0.01199655044770594,0.01835178872819131,0.013835027419712188,0.008178186249035277,0.010180891211098816,0.00528874160998893,0.007525035674727219,0.0014604795175433404,0.01449317884685245,0.0010741521787218994,0.002259596524381393,0.00040970078247302586,0.004304753557125857,0.0023628159845383617,0.0047667468374348355,0.0025302355043254694,0.0043301931510645476,0.026413715365043246,0.024285869096178178,0.014431992562236408,0.016130799151354392,0.011760520459345686,0.013835305154470368,0.004388748308463645,0.006331764427295292,0.004340100191220141,0.006714738302237774,0.009038322543864974,0.015159567565414875,0.00546728004073655,0.004475305691929117,0.002863716717189592,0.004744159343987954,0.0009969497533542672,0.0050463276767189905,0.0065637649986629906,0.0035301845072965607,0.0015083208015891272,0.008826453872980764,0.002684302153369901,0.004597577189921416,0.0016812827766989774,0.0034773667864348326,0.006423360384251024,0.003865282518850433,0.007793626595194692,0.00322161398709638,0.0009978082051264176,0.015672972196939125,0.0012575423980613085,0.003623185644540809,0.0006851028844459509,0.004373330369699988,0.002684022814986248,0.0039522506212831855,0.0033934520536685895,0.0034294979416053316
2,0.01247395124193149,0.01916159499817183,0.008085869591142903,0.012055199208463043,0.017812842975168146,0.0014338166572020914,0.004014812457892899,0.007744715540037856,0.008309821804377247,0.02691743758613768,0.010284462707323744,0.04245932128260287,0.013809102567253656,0.029825345736229518,0.008045892876561345,0.009102348720879167,0.009508308143842079,0.01669265834482961,0.0102957407277644,0.012686955814594567,0.014917667336941247,0.00902108605864673,0.009755863649198839,0.015006909675129057,0.006250792473654959,0.006673159769235833,0.03408875305764085,0.012866733338985003,0.0047750478501726226,0.009991623635349693,0.018602306913807518,0.006359947323370221,0.01040877610374754,0.014807583186167799,0.014816602436146787,0.010397473342687908,0.009173566351139181,0.011710410128243037,0.010152586068859912,0.01212235056603701,0.01600372849025996,0.012961008258794806,0.015567521066655045,0.007569627115698172,0.006922900222347091,0.009644852718670932,0.010333603019580131,0.013535806729908126,0.010798382091592056,0.016408374928522842,0.015122595019668858,0.009113185935518684,0.01016209244561567,0.0050520534224541,0.005677143794836168,0.001461834242142406,0.015229295456810326,0.0010126620147625383,0.00258631998078101,0.0008890018015364588,0.006085327510846252,0.002512046742115674,0.004557841716043527,0.003277070771016169,0.003083476780573757,0.026127960985227138,0.02203848589712495,0.015876246619814592,0.01617340287285978,0.01178681591090075,0.013645812723181522,0.004365538659995587,0.006982786850484141,0.005163769818498299,0.007228484476378094,0.00783929062038223,0.013806160106783046,0.003921063581852605,0.004591862884932322,0.0020648451470839085,0.0038600861037705785,0.001594088861419743,0.004696304718922605,0.0055164059145349125,0.0040058632291549694,0.001758871950809161,0.0085799664623434,0.0024477130127445444,0.003626645973999049,0.002114535396826153,0.00393621848105585,0.006290813556687482,0.005343312834534462,0.007118750997177577,0.003983257287727895,0.0008799782530255285,0.015897284552563586,0.001417384994861181,0.0037355260722156435,0.0010551186500834303,0.005633972318335033,0.0023622861177250275,0.006508932895781024,0.003708718080702543,0.0041282456031809965
3,0.01042659499830084,0.021262349141706882,0.010497391429548449,0.011613406673113448,0.017773023193498855,0.0012060803674215966,0.0043418285385989075,0.007679967063647751,0.00810623379005292,0.025021367400582497,0.00922600471289742,0.04073340557360862,0.015252605821508345,0.03340731894379486,0.008558367101098602,0.008578692601899553,0.010750098495219499,0.01706024637677144,0.010483374806499697,0.011392803472419959,0.01318977932685613,0.007988457021292387,0.009975177270615409,0.0120570915908116,0.008670991472627242,0.0067923148235083525,0.03350671765623997,0.014682509263803468,0.003853224622318733,0.010214354421498885,0.015345114152663283,0.007342541372073533,0.01073494826189183,0.016211611731662204,0.018280855273070495,0.009114155115893006,0.008467537431453924,0.011958244501801918,0.009146673358211205,0.013562531623939755,0.013772509903163631,0.013576400643055849,0.013689332422992612,0.006342137920280604,0.006588608227266681,0.007211671318599143,0.010932861322731385,0.012230452717823566,0.01307689194769321,0.014831680569137366,0.01601443227821408,0.009482609521354605,0.009572592526160908,0.006107053901725756,0.005516970194825924,0.0012750860114222329,0.01290703792343904,0.00029470759946808195,0.00240581438743857,0.0008617851410035433,0.00637924143708131,0.0023287875792264486,0.006372592819736235,0.0029377419913481397,0.0038249839694936287,0.02548273980861663,0.02241057537342713,0.01891979101563944,0.016675455163389898,0.013404044339847883,0.01420982073753963,0.0038039402657342857,0.007358956590976233,0.00438523783898065,0.007118034678445417,0.007680720912635673,0.015402872205448106,0.004369060572057092,0.004547236614600544,0.002151719863444112,0.004086958820244968,0.0010719889263041682,0.004357242665936995,0.00524828962769682,0.003675460548357845,0.0013411959715491082,0.008882439114472746,0.0023993077757297303,0.0037598739486652826,0.0017771109258680842,0.0037456007783213743,0.005904882527497629,0.004406942071230067,0.008011789189693103,0.005096455157277908,0.0007522171629455919,0.017388636829161017,0.0013052392158292023,0.0034260568058575923,0.001530211245860451,0.006326411308182765,0.0027513288607679816,0.005563055173440962,0.00307438398289701,0.0031967403163228846
4,0.010403767024111383,0.019575121824599456,0.010140578515643952,0.010437129224326658,0.01792972520918691,0.0009000017871788634,0.0033957741520841333,0.006446305143799193,0.008750756288179088,0.02473182360146151,0.006455279269169144,0.040759782223008946,0.016005839179943724,0.03395052258505889,0.007618074594298917,0.009042009114539406,0.011723760384124215,0.016571182233482813,0.01058087264461076,0.01183338322155179,0.015465824337311957,0.009729707972382018,0.010480493811388115,0.01435669936085477,0.008833018205125335,0.006941265866395197,0.03432036217466189,0.013540161992385669,0.005273422095169055,0.00872590760085087,0.015251585909271082,0.007202376075505656,0.009134543529015056,0.016981790542607896,0.017349643598425883,0.007505906671543221,0.009120372002449256,0.013221202754007363,0.009274179621318891,0.012975518539099192,0.01479644356468393,0.01370342409780423,0.012507735939419907,0.00830067604379371,0.0059829995171870745,0.008213206267101352,0.009149108364399448,0.01226555835869135,0.01389751403203178,0.01837832308471156,0.014989479414435972,0.007277272372918511,0.008819904250527448,0.00592393990618739,0.006297845671222688,0.001506926986236419,0.013116112475244726,0.0009803719301427676,0.003262421388896443,0.0007890330932849789,0.0052514395761948714,0.0016676221861147548,0.007264707602506331,0.0031746301143956114,0.003591401120467905,0.027765443320249685,0.02173171256513493,0.01669453456668892,0.015851563775240565,0.010943837614280647,0.013089813584283303,0.0036012515270839236,0.006556185179546614,0.004367935667440044,0.00886690606106545,0.008310927280465103,0.01468369371960847,0.004931190317132567,0.0038873629210013807,0.0020232877850941823,0.00414586980593326,0.0006897720876656218,0.0052071063936362265,0.00549328628270503,0.004002929758401015,0.001801241714467374,0.009495182690237063,0.002176570268074457,0.004335557717642335,0.0019467168457432814,0.003569718887986084,0.00598526429633671,0.003063706413358882,0.007249823675609635,0.004778376571515157,0.001073135601385984,0.018472619214110645,0.0008837431085856272,0.0029420033888727746,0.0021429076741279972,0.006423184837216355,0.0030006909563801702,0.007841279103227869,0.0028163887560069974,0.0031135098277285432
5,0.008824760796824307,0.019651830551737057,0.007857165194984991,0.01190803633639989,0.01726499687724539,0.001021923538455624,0.003482006938458436,0.006857148611391726,0.009320941128372704,0.024593160813635644,0.007785907428807915,0.04819466094327319,0.014627011788946154,0.032348642346763726,0.007430536483431844,0.009539045634439308,0.010322723136518474,0.017843771723756025,0.01105348433914483,0.012889643830371311,0.013806391188412773,0.009562563747686338,0.011803968107472685,0.015857322133733396,0.00882953821208324,0.0073741059833204985,0.030364468241994087,0.015966263217453133,0.006721573734143142,0.00960282259780257,0.01653799190053396,0.006109476200300286,0.00994048839075583,0.015154393338976882,0.01638045015441501,0.007856610209324424,0.009470881841756451,0.011577756672938906,0.009186916317119624,0.014518347532098365,0.015035410084370229,0.012799983404525034,0.011699779456795312,0.007834017844395231,0.0052732895934658195,0.009824430506176911,0.010375607641022688,0.011203530642601461,0.011766165784666962,0.015029234272101706,0.01416605947554261,0.007455611540741784,0.009066964655680174,0.005445685595901554,0.00618980631033321,0.0013151486596725786,0.014140459226280834,0.0010990692426078937,0.003961536489295024,0.001041623912957704,0.005788399069779987,0.002447957251078118,0.006717225561799237,0.002834848549166684,0.0036051942966445756,0.026499210969983398,0.029406056642101067,0.01582367497460959,0.016490154173388602,0.010718186975982088,0.012583175987227775,0.003563896525548389,0.005987477940525395,0.0038932763987346514,0.008053567484306105,0.00859444994112967,0.015110974929379718,0.004510387543009849,0.0042583093424637545,0.001957004675706054,0.003804897753954679,0.0011924531799290831,0.004581748065108624,0.004359308535792703,0.0027649805552552365,0.0018512450911398366,0.007782729713263892,0.001881306143338977,0.005271693408550313,0.0017300188297418118,0.002836115419217252,0.006760223270806769,0.0037110261758425086,0.008033707895677021,0.003952144420178102,0.0005828137158570576,0.016221972485476105,0.0009651461060478396,0.0025568353396719316,0.0016269923442915784,0.006326462401607325,0.002748055711064872,0.006844809127247816,0.004034496758847486,0.00457224581511161
6,0.009696565950171602,0.020416876514340734,0.010422361065869074,0.011961282789507883,0.017671687240717257,0.001108386837770868,0.003283429146198726,0.007194411783193932,0.007943597313067987,0.025541943774133817,0.00909014241174086,0.04486404252951846,0.013370861240139503,0.02998878576545592,0.008358471125315799,0.010044339301209439,0.009570250081718239,0.01866765079441273,0.012023604533691307,0.012566322632144748,0.014637469912615815,0.010998272455085709,0.011642511939297927,0.014811834307410805,0.007128182025823632,0.005394820209904713,0.031910902190742545,0.011207877852567986,0.0074444875085138825,0.008873626621749089,0.016756907274515835,0.008128217644832498,0.007100611895673999,0.014036861620844034,0.01772194852924927,0.008923574368432838,0.007715374241272158,0.011098726248817413,0.009329201820778992,0.012679672010010279,0.01394840550579477,0.012336338243010017,0.011553508496458859,0.008564562729254911,0.007345190031986831,0.010027638793390496,0.01003828566648345,0.01149905889712174,0.012982248705418302,0.012085685847641874,0.016749757174475216,0.007515727698969415,0.008472422595355677,0.007419845353851159,0.006536736800317206,0.0014621314838091767,0.013999754039516575,0.000969083244086503,0.0026327702490980204,0.0010038619404092726,0.005573475815016927,0.002295156425235567,0.00625485044824044,0.00282209994393977,0.0032163073436968486,0.027013623730363284,0.029997236565302725,0.01914006421334067,0.016789116334924623,0.00895125379078967,0.013176837279103662,0.004446461404993783,0.005592942195873128,0.005590113997268525,0.007335178787291888,0.006646638123860744,0.014104777564371136,0.003963937573233172,0.004650851758874877,0.0031929269108449303,0.0028115599854434646,0.0010658881813339451,0.004618869262479896,0.004421931423792505,0.003464530388951823,0.0016238676883897343,0.008559009744549127,0.002466649379582489,0.005247573999833377,0.0026156651842168662,0.004937972492022822,0.0059861675926858055,0.003965696560255989,0.008435319539394637,0.0043565287399097334,0.0005936189313471806,0.016611560309359896,0.0008984097737151107,0.00320040107371564,0.0012162612634776383,0.006071947334030822,0.0021000099979761014,0.007378466918142297,0.004018488302911316,0.004110648721007641
7,0.009705330280921793,0.020658078397281357,0.009599542686525258,0.013341186415920733,0.01718329232267567,0.0012446704598333743,0.0038068221140900383,0.005849982356036428,0.008529206795054258,0.023718550433025915,0.009405259616727373,0.04199640113283602,0.014597095890205096,0.03157816716275877,0.006751307153423833,0.011607233128254707,0.01086860020408707,0.01737195111899685,0.01181623242638093,0.011719742102234303,0.012298517761757296,0.012290828413149603,0.010542576245024983,0.01657454686827336,0.007595085068209074,0.0045251014210153356,0.031161298734022038,0.016137636696998862,0.009245138103180893,0.0092507489783615,0.021260890945191027,0.0085546878522129,0.007581322722021619,0.01345075099524326,0.020267267136129682,0.007692038365088475,0.009274033451399356,0.010708549376718573,0.00968649555085789,0.011887834816705897,0.011098271975115629,0.01392768996710437,0.014551512051220872,0.007391827831070863,0.006341669726145486,0.010473219068327759,0.009712968524580999,0.011903844772416676,0.011928080055351719,0.013366407997740854,0.01406577084072029,0.007813545771935807,0.008425579525231661,0.00505962053003379,0.006850568050914391,0.001568315652513194,0.013934798974796167,0.0007484919436202683,0.00321747462815926,0.0006385176133941458,0.006792305673200784,0.0018331509994017501,0.006052012513330398,0.0027880843152861337,0.00328689232976454,0.02713424275700941,0.028552307370554177,0.018072247663862128,0.016392717307237053,0.011776149715791986,0.012538510766923243,0.004524725144311898,0.005663094874419944,0.005122859122196227,0.007162770912334313,0.006760764001062226,0.01405689571042954,0.003184901215095917,0.00462074174615847,0.0029394815258996527,0.003441284785083377,0.0011553991706720254,0.00490896808305246,0.004164316619502278,0.0021849865003337712,0.001355630462127341,0.00923627235287713,0.0018646145954949807,0.005298627425924862,0.0019049327854198457,0.003871317382758158,0.007078415850940451,0.003773827777871284,0.007116468114369245,0.003958028335722468,0.0008816630561208346,0.015462631464012885,0.0012175373881856168,0.0029909025671026974,0.0010536899456322607,0.005319981681064338,0.002119394654789636,0.008250853184625817,0.0035576404149875547,0.004225582537833135
8,0.009095647715226066,0.02016918163774965,0.010378533589969862,0.014381560917655587,0.017037739799832297,0.0009696557525528125,0.0038299739682289397,0.007127873798785048,0.008091555906671342,0.024044376012232232,0.00943436226340363,0.0433700549023053,0.012426553817853129,0.03023203353711653,0.008562463817028708,0.011038412153061967,0.008132664413394195,0.016061191588988676,0.012044126893681591,0.009996650734874699,0.014341450803919905,0.012506743268503255,0.01025963831290971,0.015744114088890798,0.00749580580447397,0.0047657138360562125,0.03296352055918488,0.013572936925544048,0.008038653149537629,0.008495907082003921,0.023449857666064326,0.009004253673419315,0.009588951929364948,0.012377524491209019,0.018741542338696515,0.0074677528185407745,0.011444383104148938,0.011205293640606984,0.008252650363756222,0.01173860620885524,0.012822235823030274,0.011318069215724879,0.014103993706109293,0.0069089617008467295,0.008398514358888469,0.009418005971406051,0.010149271554809658,0.012317979491579067,0.01274269531850731,0.014930220775662513,0.012303951183677385,0.006944469532118769,0.009383703200350781,0.005893350818498209,0.0062368669190118915,0.0017018444987366393,0.013869670801122832,0.0006140592141627905,0.0031823176275900034,0.0005828477978030161,0.006650855741785738,0.0016021621533008478,0.005439005974344926,0.0024988340061565654,0.0036947910296168188,0.026675601889651568,0.0283257086357424,0.016566206420764507,0.016655704934378276,0.012498534509082032,0.012115763297978506,0.004113676570197812,0.006313238835174839,0.00424624953086137,0.006868996001261982,0.006919896217022781,0.014859193430514533,0.00398816984116108,0.0053142411796341564,0.00208919032601315,0.003953863915737734,0.0014766280409173563,0.004500582185494968,0.003925466371921133,0.002651046523702663,0.0011754289944945237,0.010845328722005812,0.0019721484684858165,0.006377084362749406,0.0017253824945759882,0.0024822791445228585,0.007246909878427236,0.0038607452918160297,0.0070497603759770095,0.0036175420117902568,0.001407488761921206,0.015510839942193311,0.0010558696909818287,0.003949026495777813,0.0009610294177165728,0.00586921503846323,0.0026348064155327293,0.008969527710825494,0.003168806027762251,0.00447423039562752
9,0.009928281487695485,0.019662849495199315,0.008159941056725767,0.012658366327584481,0.016529511144648533,0.0008473210692848755,0.003206096435954464,0.007225472712628841,0.008014087875018033,0.022845394381071683,0.01028773235568598,0.046951422666775905,0.012726041750635277,0.0266354529941372,0.00842099270611661,0.010524595193350502,0.008529787704633559,0.01844159719083258,0.01299544698029077,0.010749890778005674,0.012744991896685234,0.011444757541631028,0.010100850564881338,0.014458320579363531,0.005013172949783773,0.0061474267756615976,0.030868299449537638,0.014520370498848457,0.007856116273061103,0.008191294219123142,0.021694249858155955,0.006408388436825148,0.008774670252223537,0.014479265093555892,0.017599958728407732,0.009202728670099055,0.009024277864632241,0.012427835320407829,0.008876809460037919,0.01248879471201766,0.01331792033213328,0.012191234818242717,0.011998565963465053,0.007385540882558446,0.009532338289328441,0.010781567168289161,0.008451740775523289,0.012741973849517491,0.00970013443766745,0.013727990625588847,0.014265173799261033,0.007570221736680772,0.009538550236705825,0.006638524726546924,0.00795265183679985,0.0013342456140272995,0.016449623252548132,0.0006671021108556369,0.0027599137790228134,0.0006208703615775627,0.007907858342243834,0.0018464101661155156,0.006602222022635263,0.0021175270843624486,0.003567906889460793,0.02437494761668372,0.02807329917910481,0.017100238479674814,0.017103481910888042,0.012693595033629978,0.013879891989019429,0.003785456842769097,0.006944232323162306,0.004725536710580776,0.0068913229499429855,0.005732509773444767,0.018041870789099638,0.003317444017156549,0.0051850565977117225,0.0023386515633008593,0.004264931875410543,0.001345725717355401,0.004831236923784386,0.00540490642812829,0.003316815772738087,0.002104016053208097,0.012463478674348815,0.0023181617697292842,0.00527876735776188,0.001726896764026502,0.002881531223793984,0.00791127026179862,0.004457269283756383,0.005398525156974278,0.0024883596365839742,0.00115278445536354,0.018995592179801082,0.0008453610935453259,0.0029780997260485625,0.0009636969760027463,0.00462657162247577,0.002192379316592251,0.006309544103156011,0.003708175190114762,0.004517696108958811
