,flt12_10_buy,flt12_10_sell,flt12_5_buy,flt12_5_sell,flt1_10_buy,flt1_10_sell,flt1_5_buy,flt1_5_sell,flt3_10_buy,flt3_10_sell,flt3_5_buy,flt3_5_sell,flt6_10_buy,flt6_10_sell,flt6_5_buy,flt6_5_sell,flt9_10_buy,flt9_10_sell,flt9_5_buy,flt9_5_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_10_buy,osc12_10_sell,osc12_5_buy,osc12_5_sell,osc1_10_buy,osc1_10_sell,osc1_5_buy,osc1_5_sell,osc3_10_buy,osc3_10_sell,osc3_5_buy,osc3_5_sell,osc6_10_buy,osc6_10_sell,osc6_5_buy,osc6_5_sell,osc9_10_buy,osc9_10_sell,osc9_5_buy,osc9_5_sell,sup12_1_buy,sup12_1_sell,sup12_2_buy,sup12_2_sell,sup12_3_buy,sup12_3_sell,sup12_4_buy,sup12_4_sell,sup12_5_buy,sup12_5_sell,sup1_1_buy,sup1_1_sell,sup1_2_buy,sup1_2_sell,sup1_3_buy,sup1_3_sell,sup1_4_buy,sup1_4_sell,sup1_5_buy,sup1_5_sell,sup3_1_buy,sup3_1_sell,sup3_2_buy,sup3_2_sell,sup3_3_buy,sup3_3_sell,sup3_4_buy,sup3_4_sell,sup3_5_buy,sup3_5_sell,sup6_1_buy,sup6_1_sell,sup6_2_buy,sup6_2_sell,sup6_3_buy,sup6_3_sell,sup6_4_buy,sup6_4_sell,sup6_5_buy,sup6_5_sell,sup9_1_buy,sup9_1_sell,sup9_2_buy,sup9_2_sell,sup9_3_buy,sup9_3_sell,sup9_4_buy,sup9_4_sell,sup9_5_buy,sup9_5_sell
0,0.005169205816249404,0.01104251510161953,0.017325509734307135,0.007371192213184403,0.0056872628704449065,0.002038712787505743,0.004812986584152473,0.004495847663363914,0.022534590952419338,0.03105042240569708,0.0243982564174744,0.02717845650108174,0.021225473901903835,0.022399890297363046,0.008786857075593459,0.0086379808301908,0.009521008894474783,0.02658351587881743,0.010633124370690368,0.010008634052985459,0.007297480435870621,0.026500962473418915,0.010412957883039807,0.010084521863290506,0.027043817101206874,0.012610706573751714,0.02745390864221155,0.01027442875719252,0.008248034258929926,0.013446629540457366,0.010315984144148313,0.009144510024346332,0.008827291062458671,0.013651330770678457,0.01914296484227237,0.010038818675232306,0.01111208649359847,0.013365961126156158,0.00884815324838669,0.016628845411655963,0.00868556217780769,0.010690259282937764,0.011699828965289738,0.008736195929716173,0.011395211114274852,0.00627801213836738,0.00978551109974602,0.01129536968914098,0.013932962425817772,0.011409026087903042,0.007693190064424517,0.01298967611969374,0.012298165100979964,0.016030688458127985,0.011940630119764898,0.005586054752341516,0.015009388861823287,0.0024178760173591794,0.004858196733367428,0.002771750076457276,0.00035183030982014645,0.0028675810878172653,0.0010195774094833249,0.0014594396661737482,0.00038380979483387383,0.015208536950054453,0.012529313918808335,0.011425336785247278,0.014491376156204872,0.012809548848624088,0.00815317609888127,0.00835513244720057,0.006755409826603844,0.002423513963869506,0.00599708979905289,0.012013550132499004,0.014066283075769766,0.006374621623109082,0.00954679613134322,0.007599689131486041,0.004446403113037815,0.004032198467199749,0.005691214728876992,0.0028439234964830903,0.0008259541874027612,0.0042169779849272546,0.010767902897775178,0.001499776343873836,0.008062112296078753,0.001614714744502982,0.004296026212978638,0.0020388925472156548,0.00172155562311481,0.005795428333069456,0.0014816506995494639,0.005149712476377541,0.006651624900273756,0.0011182184404180586,0.010606030299415124,0.001147166633383228,0.0007972825674295186,0.0015568155333473793,0.0014899467003109765,0.005338823332269914,0.0021236413906414644
1,0.006895638052727135,0.013786423923794689,0.012896591295007137,0.007161631094753802,0.0054682363176392305,0.0018529255499264191,0.00528084068404615,0.004948987930493037,0.023251246043720607,0.03379581629198193,0.028053001118254695,0.025108951026293992,0.019275903641340686,0.022015724159723665,0.010282312579418447,0.009479402441957534,0.009489391686218119,0.02402816204116996,0.010859663178345795,0.008396650590675375,0.009389558519398357,0.023678226066502623,0.010739429836276022,0.009415082041070081,0.028996482053833084,0.009306146508912368,0.03151372264454848,0.012952013305047787,0.00772938598804345,0.011440238828276742,0.010763486998639162,0.010772104663277262,0.010591675979224623,0.012928031715760156,0.01877319059760736,0.00917380223190018,0.01112502362325312,0.012426323953511826,0.011348554093316391,0.01705557670427894,0.009510855670340566,0.010168043159138797,0.012311422128125393,0.008319913089462961,0.009900473836968609,0.007320137297739563,0.009052053602880548,0.010486747807719474,0.013955355598219386,0.008892738515504105,0.009269538176068277,0.013027276711477022,0.017896447517693575,0.016209874137012137,0.013356678923254275,0.00498127378199695,0.00938133916362882,0.0022452385551584397,0.004607850493296222,0.0018871618150318986,0.00023067450148338007,0.0021208375561189356,0.0008255779733233207,0.0027436583871508335,0.0009822883215505713,0.016256507273719027,0.013331414255898242,0.01327094233820007,0.014508369143966497,0.012929893182458338,0.006513424499312104,0.006677900239350864,0.006220130714518791,0.00360275775997931,0.00783305730630144,0.009679079582837159,0.014249979093485037,0.004946407770517214,0.01005407097067927,0.008098028511469391,0.0021893687287678283,0.003945025229269678,0.0046761482619028525,0.0034957322281762506,0.0013999942253665396,0.002998696154825364,0.011718489092005631,0.0015208885960599854,0.008601922720547672,0.0024988229412023608,0.002228762933524933,0.0026957593548716362,0.001618147434484348,0.004101341737048663,0.0018040312219409606,0.00374479792790969,0.008780480009268444,0.0025507713520381125,0.008925435099814825,0.001722456846312321,0.0010623802336593529,0.0018044449835600941,0.0009467953259200764,0.003323206052353651,0.0013451259459654665
2,0.006108728033047362,0.013498823906060253,0.013951882711519903,0.007795401522731984,0.004318067547081914,0.0026878112158883094,0.0041347252901082175,0.004916686376595106,0.026928889505482848,0.024397156051940715,0.02313313791547635,0.03244569072152315,0.02061338204396582,0.02413830286112799,0.013868431609353542,0.007867078705909115,0.006572126306477784,0.02277733317154873,0.01169673955518484,0.0076837309906754945,0.009466852715369714,0.02603999488570143,0.00791521649164285,0.00805103205049102,0.02804043428765533,0.011553625275246067,0.028958448455652593,0.009765831344787625,0.0065406251599718105,0.009006606500864354,0.013185833354958838,0.01032768205776541,0.011240688459516224,0.012806933335534398,0.021620162260358393,0.008681036238638383,0.013185289800877178,0.013631788971745164,0.014345490331385833,0.015848990015529068,0.010924544844611993,0.00908271782680154,0.013141966941687525,0.006432385790163248,0.009869015621129485,0.0069968647605505255,0.012114806814094763,0.008935159374439299,0.011638967127773547,0.011338868665349295,0.010906243889368773,0.012719026674134206,0.01311140611415776,0.016174398762788627,0.011971178763890969,0.004674023152884342,0.0188606017521453,0.001964815623869253,0.008387443626369707,0.0016233650938724889,0.0009360850137501,0.0011507527907190266,0.0011831668560065344,0.003090407009899644,0.001120532833161103,0.015598552880219337,0.012143633811756687,0.013319309876749374,0.01409034629227732,0.015167458965123195,0.007808732570650886,0.006412120868100325,0.007397977927648711,0.002030423725924263,0.0060178729235258665,0.00933626853192928,0.012625548620164717,0.004842675171297399,0.007357204228098027,0.007124324020035335,0.0024757902454661702,0.0031079273086609487,0.004763105231871396,0.003810715839215898,0.0008627673547288331,0.0039921259980059964,0.012183828941202634,0.0009778043939231108,0.006542525954983244,0.0006256382733436526,0.00225576761540495,0.00310299289736681,0.002114767135223067,0.004738511923124436,0.002207653725250747,0.006459900384052482,0.007205027264801476,0.003251004948161503,0.010126574236417767,0.0013418985166975773,0.0015602503932212863,0.0012982784072508241,0.001655981350734476,0.0026444523620306397,0.0013268251263491662
3,0.005790923028018372,0.023096618710826793,0.01472126036782037,0.008312549387987436,0.005336299159961854,0.0028293802193168297,0.005323787041280503,0.00600051372879453,0.022160118074713634,0.023295214619581096,0.021675267365765076,0.03310473783259939,0.02147384288272194,0.021193384148150172,0.008676470588550986,0.0078544955442504,0.008222068786098246,0.023326419573539984,0.010088384629617296,0.006977575160913148,0.006016150480126072,0.02602197686572912,0.009297260458663463,0.008627872889804737,0.032755028934481074,0.011106780560267449,0.028895170926589244,0.010013963846427621,0.006910117092056637,0.009199216452337447,0.014759184446903008,0.008431052407499919,0.006924563011082289,0.01061157161668213,0.02159584241572867,0.007918316559507213,0.01107793643963342,0.012942387008009017,0.012464110951777605,0.016980335868874322,0.00983491225903029,0.00902019460787616,0.010535067462980024,0.009117480754070423,0.00936389553989676,0.009390814597122217,0.011335612204852808,0.008487397927591449,0.012467509525819227,0.011925388826032035,0.012679777366450535,0.014248578316584345,0.01581714651735484,0.016140710533851074,0.010607610972696295,0.0033258094211885657,0.01727771869505974,0.0026353875570072614,0.007143513638231115,0.0017579158716509312,0.0010689804655305726,0.0015564130877284662,0.0018401743607389465,0.0032690276647658295,0.000898568190602392,0.016146719982149803,0.011358546026567952,0.014921931380732426,0.012494696927907391,0.01707756021844294,0.005980435180719776,0.00636559252647025,0.0071307193557440685,0.0033879625967749836,0.00481182784697688,0.009651651949878068,0.01741368115043244,0.0043166448476356575,0.008492932802434353,0.0060443492470277195,0.0035192425537402565,0.004910538457880584,0.003095333686350714,0.0040816587463376125,0.0008561891095080468,0.005058698080052558,0.011261819696207343,0.0017504034608936527,0.006680403599178307,0.0013605737435143349,0.002401545571226719,0.002408450144264037,0.0014185736770170455,0.004931785743073777,0.0022645506662664033,0.005408849892561293,0.007375809167940872,0.0016773693760524769,0.008216918126714304,0.0028582493214436774,0.00146470680964563,0.0012157128082240637,0.001824404510268264,0.0030181285901083746,0.0015910759742342852
4,0.00583331081386145,0.021230849016006675,0.014461773000076738,0.008805943060913137,0.006353006548490593,0.0027693510412325206,0.004560233637615748,0.004256059125383002,0.02107258600583915,0.024513248450245363,0.024043419309743116,0.03536568447765461,0.022851426653844462,0.022690557415824094,0.009028419296546636,0.007100336649303914,0.0070743843624073545,0.02312778010786484,0.009508035826779638,0.00957829401754924,0.00716505251955392,0.025449610943281895,0.010399157181776697,0.00602503123698456,0.03215440986743872,0.007856702437666167,0.026777678302736127,0.00921599125705112,0.00408524912681907,0.009696851289663633,0.013118038772967766,0.00818275198562929,0.010619511250653657,0.009470223757833652,0.016937914506325456,0.009906708903174416,0.009878302521046434,0.011338457681512036,0.014779496603862376,0.014721573632209843,0.00841802149182529,0.007695792316988086,0.009680261160349398,0.00817113512133575,0.013760325850865767,0.008625100560930028,0.010378032432293524,0.010405883444512449,0.010878224501538757,0.009457147101408806,0.011944673383466869,0.011476679775224652,0.013795485765545958,0.016139684226122566,0.016262456727823112,0.00398619196180768,0.016573979866547236,0.0014466090585136748,0.007817044749324526,0.0016331256839971892,0.0007646617380256463,0.0017020525801162132,0.0003623801772061684,0.00213753801000543,0.0010573846800465412,0.01872827995189462,0.0125830487979859,0.016699062519503583,0.017782506879163707,0.021137125348905394,0.006280814453416443,0.005065501774019412,0.006558526830294097,0.0035376023417748826,0.006835120839167909,0.00902694492794837,0.014321476035073898,0.005918181475914814,0.010471841227735274,0.005298013466686829,0.004217754723784402,0.0043276719862896315,0.004985369262021643,0.0025638350458395305,0.0008366368662000465,0.006137685442676899,0.01082581213433424,0.000711273706451761,0.007086631808978483,0.0029939194810551266,0.002070917589475091,0.0030569768721591096,0.0033182939201438335,0.0061420090337134855,0.003045605583520269,0.006065689936571278,0.007249749047267846,0.0015195355864907113,0.007337006314682497,0.0011020286481144865,0.0014642452926332383,0.0014271421886863278,0.0007296469454679653,0.002421115769635067,0.0015461149831314939
5,0.004749328916219525,0.0157910596493057,0.01446456486811396,0.008691789335785387,0.006497238003339449,0.0023005699276144684,0.005335936747848054,0.006279768181218792,0.020430055943795777,0.025523607714654596,0.02328977290467936,0.03161231144699075,0.02034146016905317,0.024854558741924753,0.009398049516902833,0.007416722016493074,0.007063240387861194,0.026624852906123434,0.010611037153716895,0.0074108234012837644,0.01045622265483692,0.023307625577910586,0.011340338403028852,0.005971319954346506,0.028092046575281124,0.0059765880754727016,0.028165157936915545,0.010934540389953631,0.0044672489290996445,0.009465023922857906,0.012140983868756903,0.006989487145760695,0.010091989743669046,0.010254634196820475,0.01841996353312196,0.010849710856417127,0.007847278602467207,0.011842258277925535,0.013130063407698471,0.0167392972615549,0.007748446156891634,0.005995546399456672,0.011630841302773904,0.008144047824269265,0.013792745842861633,0.009229567960289778,0.009923849949195611,0.00991314634589044,0.013846590750522468,0.01080298568605021,0.010048914953548654,0.00972262113869228,0.017532508206649203,0.014727489437714765,0.013712115499451933,0.003777787294546196,0.017024936262246302,0.003293062361897511,0.00802275397599203,0.001961264165760465,0.0008046844088176135,0.001774400887688029,0.000539750750275409,0.0012877191106687672,0.0009100662588176618,0.023042457957231078,0.01657791993231064,0.01424655394031735,0.015761295624161318,0.01873696475798173,0.007742711512814547,0.004620862491628481,0.007198140277330833,0.005537765998458798,0.007353877420608548,0.010894885581296561,0.015769576434183467,0.0059427370782361676,0.008919652037688386,0.005424935869416878,0.00421253795394863,0.004799773217613023,0.002164506855117216,0.0020918305624005656,0.0012794713913894245,0.00570320329817509,0.009493500319663907,0.0009614594415957644,0.009577977919774092,0.0019957837960724195,0.0022485394361498206,0.001795296826832369,0.0030903900661478933,0.004674363215671098,0.002858111481381093,0.004898696619846784,0.00885818293250508,0.0017923881138584188,0.009588955485769133,0.0006078899270934381,0.0009460084519537369,0.0018314941751708632,0.0009970472253265571,0.003558039054716919,0.0008678451403727079
6,0.0061463772960688974,0.01701364034362276,0.012386213412548744,0.007877830764508905,0.0054487479028318955,0.0022905997938287978,0.005297601834028866,0.006071279951157994,0.0192815127085161,0.023527630627196396,0.019509748275796712,0.03393484351303154,0.020753107585929104,0.026935766605887104,0.010978102210849945,0.009354178418972707,0.005284387521383854,0.022949744723028482,0.01179076350010049,0.006370558660379411,0.011648902851286603,0.024977205025524557,0.009633388438422178,0.0056797161671987995,0.02302308836528967,0.007988359137801403,0.024649683248539823,0.009277169955893944,0.0038827525191181623,0.01192391205319358,0.01390508345382091,0.006353645118509416,0.009534169153475137,0.013165418239844608,0.01790325772404934,0.009722193587415958,0.007561042477829866,0.014258828612229508,0.014471162257318643,0.016333965999896543,0.0090962846652873,0.006712967061444364,0.010324982747191857,0.009296476402920832,0.013228396855989746,0.010236223746810156,0.010083612674593796,0.010139963043148816,0.013613996464800064,0.010189518120579862,0.013200402147699545,0.008300060254367253,0.014907465438879665,0.018355846226725592,0.01669028307652491,0.003130999263970945,0.017287992683979937,0.0035695655650458615,0.006583880738789478,0.0013435566358357615,0.0003627361159465614,0.0017488987990570365,0.0013218763526956262,0.0020724672541173293,0.0009544836228452119,0.022467749125855804,0.016515088332101795,0.014675474177740564,0.017791608392449188,0.017014202805654445,0.008640333097983595,0.005468674305963701,0.00834811128431309,0.004169714428229842,0.006913532132357078,0.006649774747353819,0.014322833169656267,0.0064223187057499,0.008593992799225916,0.0037802818014768345,0.0035872981205565158,0.004887383422958226,0.0027572058553295264,0.003387918031933325,0.0009093425497221849,0.0047831780863477995,0.010051010876913838,0.001084995698472239,0.00848737369520565,0.003278468858834828,0.0015798076813602175,0.0016238683058388268,0.003546860018200381,0.0032994384785473936,0.002851639783735248,0.007026282878892229,0.007326392800626357,0.0027860482365904813,0.011924015004464026,0.0009912110970784975,0.002061890717998277,0.0018607851085499184,0.0017235335718166073,0.0036748447512022094,0.0008870010671385187
7,0.008335845966614358,0.017740317605464722,0.010908874443644795,0.009743582068926438,0.004723005010227996,0.001957582303366944,0.004441158034579232,0.005423005597842066,0.02178164858841652,0.02158723513550133,0.0204912754510485,0.03249940862586043,0.02268734856911844,0.025053423163475145,0.009004624594511627,0.010672973518866686,0.004465488055848147,0.022789663664501917,0.008371548757085836,0.00933273370683373,0.009260010630295525,0.030888354334026896,0.00840041572402216,0.009288898249124572,0.021755383065102794,0.008152275655396416,0.02578798560917767,0.010242467370680908,0.006114628781683163,0.011851610867783332,0.010968322776252159,0.006454656024276549,0.010497288945160633,0.010054835403795623,0.017513371763110238,0.008310113155028186,0.009578525159648622,0.012501515527753117,0.012569040023561805,0.01730625866783442,0.009392272106998093,0.010501309897268989,0.010501609253322214,0.006704823833435417,0.012515239068504568,0.010504528065811664,0.007677844066280432,0.011800566723131217,0.01377105349004354,0.010781075161798126,0.011670735865469293,0.0141668651356495,0.012761642554238726,0.018871275803657793,0.011720622866579003,0.0031108428459807745,0.015444418648187215,0.0035847984339574855,0.008235641074372751,0.0020376119869339048,0.0036436750810492514,0.001107186654580729,0.00080534672488001,0.00302148814328242,0.0007626694845996982,0.019978599305525372,0.014146624389628664,0.016013951740511807,0.018030326257788463,0.01719042236679498,0.008732068807820195,0.005536037250085064,0.006915056962321511,0.005923894344550159,0.005736170381120653,0.006948358437324904,0.01177499430081521,0.00667816480133962,0.009292221692653172,0.006266386563681159,0.008090208940384966,0.004626827059411789,0.004379940261997999,0.0033768161621322225,0.0014743515838349982,0.002539903914062503,0.008388407257251764,0.0010143570612691124,0.005519467839399401,0.002651365278519349,0.005223669592711045,0.0029131181502063913,0.0019824116867876718,0.004885338110985652,0.0034066175244295356,0.005305774942702695,0.007894947797980693,0.001851709669844882,0.011598233591545791,0.0007876618176257287,0.003508052566570728,0.0006795673274763103,0.000933876518348347,0.001336446697346307,0.0018658074797507078
8,0.0064397434403533,0.022734760044409347,0.012524077829892595,0.008566324246401849,0.0042803092455238985,0.0017003109175920455,0.0025258210206413213,0.004657657122100976,0.019547628841139263,0.02894138521139733,0.022920562297582204,0.03761413824800497,0.02429837730255004,0.027972157200906272,0.008241622414785984,0.010263107640039588,0.005801304655457173,0.022277737575398374,0.010819002468052629,0.009163957787857863,0.01005481444809716,0.02693666540878589,0.008570468625576384,0.007130013487836325,0.021083945355568935,0.0088431880152077,0.022024943264412147,0.007909812668820234,0.005973786207298046,0.009952001647485328,0.01145538806618329,0.0073498982023720485,0.007979942510691472,0.011233668046537576,0.01922217374366565,0.008231962560475205,0.008229179944566683,0.009617246685803209,0.013231578287966258,0.01538881833949242,0.007323116366484072,0.009910007128744423,0.011241887307400706,0.008678871148169464,0.01198086013541754,0.00793121387731906,0.007891891652658642,0.01148914491431763,0.015191721180276993,0.008656664061934098,0.009212620374450033,0.011808432797607795,0.015777805735909412,0.014208210069210293,0.012149113140227381,0.003201423018545476,0.01881732160365602,0.0027538651048337414,0.009883177161911533,0.0010060195179761183,0.0055189398964179785,0.0021388497924031756,0.000802431323702749,0.0021299568195028225,0.000736565726111038,0.02218878420624967,0.017336522092849437,0.013756075528348358,0.015650063928574442,0.016677412030130005,0.009154309396977757,0.007267488933618416,0.008010083493546559,0.006226839863423072,0.005933650015405278,0.0063362808566566065,0.014510581133486678,0.007359137623951576,0.007037685840811175,0.004955420869225431,0.00726895139551369,0.004626362900270316,0.0029452611505899734,0.004578231407778226,0.0017172666366221698,0.00473640378163436,0.008543368044925649,0.0008699732811245417,0.005880156562112759,0.0025211944445449773,0.003001495290408022,0.0024488823623674927,0.0021547908409987704,0.005131406437857423,0.002637253135058516,0.004687245219923896,0.008289872905162166,0.0016122407460695128,0.009036371734511156,0.0011109181408911492,0.004355874636589839,0.000961093012154924,0.0006250713374647257,0.0041290804937859525,0.0015813074062681891
9,0.006867393482573131,0.02516551757940214,0.011561522369671746,0.00904952609573491,0.004859015333900589,0.0016458482662879469,0.006314703112362768,0.005403101221693307,0.0177129236166543,0.029487452234334976,0.026022326109740666,0.037135396347921304,0.02220840246726637,0.029670110358263523,0.010751589614458676,0.010781069280967814,0.006072505060579359,0.023639670657129165,0.011378097395963164,0.008440876411972068,0.010038354697313663,0.026612452855097186,0.01113308114989978,0.007874334741455751,0.017127019471563216,0.010207605640463177,0.018509515602791293,0.009794377653358452,0.006490802830558092,0.010934978731492122,0.011881357592545442,0.010770119131921104,0.009163905075237686,0.01339124518668691,0.019115509102529384,0.007708469123366731,0.007573244625936189,0.011395689224966619,0.014075279166775758,0.013825316776213778,0.007227803971060009,0.010221814602173227,0.01067206588624702,0.007423828981643018,0.011607585050620853,0.007843022409175643,0.006917961304791577,0.013019725241621169,0.015321929229002983,0.0076191288167912095,0.010245345105141126,0.010976300478047688,0.014912212816081167,0.012824484684470306,0.011141894839331168,0.003428057735978965,0.01554353629686481,0.0026745132703839807,0.008592236507422623,0.00176267793354223,0.003855817556078388,0.0011540546406134963,0.001787865080238191,0.004147027091612354,0.0007447694221924988,0.021720420582319704,0.017306126656584504,0.013950015822580139,0.01642255361468597,0.011760314724106439,0.010299382492566478,0.004684183928724701,0.007912803827743795,0.00641812389635883,0.006620982777166697,0.005377864476860785,0.013982185957433302,0.004859766258335184,0.005563312244069397,0.005159351885137067,0.006500046898938276,0.005993153902593217,0.0031927959212516514,0.004915884448815783,0.0013561941529578474,0.004691724486943706,0.007058424636462939,0.0012443686354864935,0.006091779508979974,0.0017737963285685023,0.0032539096779195253,0.0029479672559739795,0.0018984220332467256,0.005435827131409045,0.0022576152401588695,0.00476172727999761,0.007006022121226254,0.0022797505176742625,0.010782452687366837,0.0008558150755509094,0.0042416839381462824,0.0006350009087106138,0.0006488206916694079,0.0026198226600098224,0.002064240367092669
