,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M03,-0.5800843911407232,-0.03968097348649716,-0.03835704432376455,-0.02702333539597974,-0.15703587275001937,-0.02316567942944083,-0.041163552757303455,-0.013489089298792134
1986M04,-0.6542683317302064,-0.05618378136838007,-0.056627115023926616,-0.08010983396227382,-0.15450519058964324,-0.05614021681410786,-0.04964876437681782,-0.039925780371380705
1986M05,-0.5748929775948679,-0.056819604914692796,-0.061688136853550804,-0.1304684592139708,-0.14552669627045237,-0.0404853692328339,-0.049400274647270134,-0.039685924672444424
1986M06,-0.7074634436583844,-0.07902287221322493,-0.10955461724229107,-0.2334039751767355,-0.14310090659326302,-0.07531627524977258,0.006519962043614417,-0.035556399106855645
1986M07,-0.8587470775732509,-0.10848175613972355,-0.13476570174628763,-0.22013630926310326,-0.14786992826519138,-0.08450059263467459,-0.04140861379662598,-0.02572729775764798
1986M08,-0.6148454151461279,-0.1137264960590417,-0.14064047561500742,-0.19499959181455032,-0.148248746254382,-0.09124785124668562,-0.04657732742316888,0.04900512434834603
1986M09,-0.5860299375434928,-0.08532541815440813,-0.11480436104702749,-0.08415042370222629,-0.15438839758583606,-0.08421434330401864,-0.0025314644738340985,0.1004811416330357
1986M10,-0.6096221061985766,-0.09112648548732827,-0.11553844851994237,-0.16320505922740985,-0.12829985971432198,-0.06061174736555889,-0.025417002920948242,0.009907645606147033
1986M11,-0.5691164450618972,-0.0942748322079131,-0.11442932755577447,-0.2197748419131031,-0.11532198098351877,-0.027823842991481947,-0.042361793455552826,-0.057399126196005346
1986M12,-0.4105800156312883,-0.10080991784601812,-0.1251446844349029,-0.3032657416317665,-0.1327130725524968,0.045137182639514446,-0.03553741785072884,-0.07936286398551592
1987M01,-0.3194755183326369,-0.07960135278174656,-0.10012576131258369,-0.37059958242257257,-0.08232907124879153,0.05092411865656851,-0.025297125135393103,-0.037429204455747565
1987M02,-0.0722971069974408,-0.057097539577441986,-0.08236110464512489,-0.36524191737302314,-0.05500721799003267,-0.0032024744038799484,0.02887216408289391,-0.052187515138228974
1987M03,-0.02221535365491773,-0.051092220884753944,-0.09042073407983925,-0.42280395668849313,-0.0511747988167001,-0.001975935403795519,0.04853173121661105,-0.030515595823984675
1987M04,-0.024352324287278508,-0.014086529684549095,-0.0522456976101326,-0.33248808562816284,-0.036418968649733915,0.01716553263871933,0.02131132560629941,0.07382267311836799
1987M05,0.0017023384606398358,0.03311759575704834,0.011873524456832657,-0.2995958716756483,0.05499662223832279,-0.00683911184018221,0.02399121099015168,0.06662517103418708
1987M06,0.004272006547565797,-0.0019334424473321117,-0.013163943239658048,-0.3613527477869575,-0.010133077011931549,0.00789926998561662,0.030434703575982068,-0.04616634478836891
1987M07,0.044278094329678316,0.010083602155899084,-0.02646542645052834,-0.3586061085873944,-0.04552147654503446,0.025981069147051984,0.081579910714291,-0.039468022201044194
1987M08,-0.036842619985809864,0.020748872621259826,-0.021397008627199995,-0.3676630792579686,-0.06785902559661829,0.07202854990085081,0.06362020925760463,-0.013507410600081995
1987M09,-0.06630866486699549,0.03763336439669106,0.038216238941151254,-0.3463483697281303,-0.009976124788088155,0.08627065364002803,-0.015785025035040284,-0.021751785048649393
1987M10,-0.04636183851135249,0.03264918022625223,0.011190723499995735,-0.24839786961367713,0.0088650328950254,-0.008550297531219978,0.07373470683729963,-0.014544265977532955
1987M11,-0.08224673615444922,0.02222101754783412,0.034684845919368185,-0.16938450855052156,0.044488462282004586,0.013613227703995041,-0.007860213001104314,-0.03566193497503538
1987M12,-0.10633282375786134,0.037596078907699525,0.015534087867622795,-0.09787684228185312,0.04112276486316524,-0.022005656185594066,0.08762172080731107,-0.0029380119555428305
1988M01,-0.1082099726954385,0.020627059662893937,0.018490748440732233,-0.014567495785781946,0.045963377367052694,-0.06474767023655212,0.025596764692775987,-0.021113471678477203
1988M02,-0.166585599731376,-0.02200080418887535,-0.034152506343772225,-0.0007270432823879281,-0.021062681978943277,-0.15485890686602755,0.0033830458476648787,-0.09397722241255518
1988M03,-0.22021075081023175,0.022342704392604808,-0.038257898889985896,-0.03704915095978389,-0.01825587307120908,-0.1542936689054313,0.14959260184987808,-0.0871411965494228
1988M04,-0.13665411805167282,0.010184471007189739,-0.026042478493002112,-0.048921070914638355,-0.0050274306926650445,-0.12853188644410735,0.009026704137043788,-0.06934441570703138
1988M05,-0.15012654797410202,0.05200583648970703,-0.005460434766171039,-0.02563345745435843,0.01872742176620511,-0.11783474900329846,0.11188612491796379,-0.0673793689405084
1988M06,-0.18409356626255177,0.09920714389826299,0.08809453379389474,-0.02737005771848967,0.14983053056537712,-0.11611910729586616,0.11505142756021379,-0.049913704097558964
1988M07,-0.21460973855375692,-0.0796142246347331,-0.005071176223553468,-0.05239824005951423,0.012567360997884126,-0.16191262048842578,-0.23413955095735156,-0.07518144613612078
1988M08,-0.17152394936413481,-0.10670102547114581,-0.06038835022926171,-0.12486687387773071,-0.05624341319273306,-0.2029036285407448,-0.20930843664111415,-0.09633432395293336
1988M09,-0.2521730617693053,-0.11949843711781952,-0.05011808965058282,-0.13888055480729697,-0.03510979599854436,-0.2110352873445084,-0.27242137649178677,-0.1400510419082684
1988M10,-0.28942688829170954,-0.11217318516314724,-0.055261430623352266,-0.12577720734154801,-0.05620462219627473,-0.1782408833314103,-0.23762615194207148,-0.15483085258145032
1988M11,-0.2159884471371113,-0.09342180861872318,-0.05666597546858172,-0.09238149332762789,-0.07217259208642923,-0.15863674873528993,-0.17551173019401028,-0.12583829283089495
1988M12,-0.07130779898500036,-0.06390938810021699,-0.042579871070250894,-0.03840348893127437,-0.06508865003828279,-0.12850474890176491,-0.11090941995857109,-0.13341097535936342
1989M01,0.004722828221005091,-0.07499186860825664,-0.05270478434053797,-0.02759656792232922,-0.08569189211882468,-0.07987889691343963,-0.12458101048910723,-0.1502296070778485
1989M02,-0.01992713003239977,-0.09482038270854362,-0.05441767272260847,-0.059944054563460095,-0.08443164597719291,-0.018205989578790122,-0.18278838246580062,-0.15439425160662373
1989M03,0.058960917321176726,-0.08218471176904646,-0.027549366160591286,-0.047257025972711406,-0.040754108453964565,-0.01440833305356195,-0.19799687472748054,-0.14641737665139715
1989M04,0.045806957702096716,-0.09009150632584682,-0.02828556925694664,-0.05656725927470608,-0.04536363734803347,0.0015598770031470706,-0.21957509877305956,-0.16315567404468873
1989M05,-0.0518204333868441,-0.09312837246030743,-0.024259637011920163,-0.07324039149915916,-0.04090219520294884,0.015547418223827896,-0.23743132540089357,-0.20301494499270786
1989M06,-0.08677294776606906,-0.12500169858421772,-0.02206931544545739,-0.13822674605887764,-0.06396321906894309,0.10816772901954114,-0.3505994931335333,-0.21757742346267372
1989M07,-0.07898071804578684,-0.0871833257240615,-0.0380276966764671,-0.2787220945299908,-0.07802023797939056,0.018169736895685285,-0.28065034352658363,-0.17770906396967073
1989M08,-0.11140891035823337,-0.10427673616890444,-0.059961109675353216,-0.34290318589017665,-0.09108184167523795,-0.0064068253008359236,-0.23501826784547414,-0.18024457228228077
1989M09,-0.08275601490473455,-0.10835020111551016,-0.05542316542229359,-0.33003881271676944,-0.08295584820482019,-0.013698741854086698,-0.25973601077338654,-0.1602556146117497
1989M10,-0.027408198883041527,-0.1051637026546429,-0.05549503844485841,-0.4165193759332716,-0.06843062681346695,-0.00039760595149931856,-0.2444223428697411,-0.14806616381516324
1989M11,-0.005893223398500099,-0.1308193700903702,-0.06727814019854934,-0.4443863493020476,-0.07773426027208102,-0.011957705147005065,-0.30957691272873683,-0.07823370689598716
1989M12,0.03892516537814095,-0.15113001626267908,-0.07615036350446905,-0.45575193190781155,-0.09368353016145231,-0.0034888772664383844,-0.3650569271648295,-0.03807688323305943
1990M01,0.06305945819264433,-0.14557439369506922,-0.06703580120124808,-0.41367376327026417,-0.0830181362741741,-0.0102966975227256,-0.39664128157068995,-0.011671639527464065
1990M02,-0.06274760087670012,-0.13993434524492468,-0.06287145378079048,-0.333865767707368,-0.09145993974985103,0.006046123535834025,-0.3571508765743822,0.0070310106520568355
1990M03,-0.13927233828706723,-0.10771922959121832,-0.05509284100552818,-0.20666634450962515,-0.09517572046102307,-0.011159808360974709,-0.2427244152755778,-0.055266049340269074
1990M04,-0.21723036293357312,-0.09747213617359582,-0.04931756490533185,-0.1870936746381525,-0.08571205948437127,-0.01558541939023371,-0.2291008828483471,-0.09657751192355477
1990M05,-0.21557938603389082,-0.09918179764884237,-0.05866629199675604,-0.15415036603340854,-0.09152656836534181,-0.04518533683416335,-0.20308296703236572,-0.10665046876590714
1990M06,-0.26228342062991195,-0.08516244382739122,-0.07946214907419367,-0.1595747907767148,-0.09601663061278609,-0.026548064378714,-0.10700906470569299,-0.14961501810874245
1990M07,-0.18077858425595433,-0.05196612207190125,-0.05901721632133493,-0.07086709324811775,-0.08382077264247906,-0.025364085026219084,-0.08016207428065562,-0.12831059386627622
1990M08,0.16701960552873002,-0.01483147649162673,-0.03959605995966516,-0.0513870737651759,-0.06433493941319993,-0.04040869565127821,0.006364827832269102,-0.054199479580234994
1990M09,0.20088905145112107,0.005832995049012367,-0.03956580018774272,-0.016335466918855537,-0.07047992024128107,-0.042450703123995834,0.07067505993493842,-0.07384331212668682
1990M10,0.05589377116263888,-0.01943414342001378,-0.04013383112361831,-0.03672914503105165,-0.07176047736197612,-0.032280638239877785,-0.07723295482265759,-0.10785688498990967
1990M11,-0.06322905594727933,-0.059437354248850244,-0.05264248546382037,-0.08239782253459861,-0.07765742803450915,-0.02418662632111701,-0.1896502501332323,-0.11286493823829512
1990M12,-0.2001006822668035,-0.0701736003273731,-0.050526658045892646,-0.0638783332034365,-0.06568665275570638,-0.03934982646433418,-0.23526009570742218,-0.12673790704262897
1991M01,-0.34439409665192877,-0.06503927204274296,-0.04418059527877384,-0.10049092087497573,-0.04692079867482309,-0.04228095772092056,-0.23440561529355536,-0.1136186508884383
1991M02,-0.5161926608719474,-0.059103434317478123,-0.03471666135951812,-0.11597731606883252,-0.026424438262679092,-0.04104093783285471,-0.2375201435006781,-0.17022403205724887
1991M03,-0.518516008122032,-0.05409425674403244,-0.024032332359636702,-0.10265310432689366,-0.0100213379169602,-0.033736866395735886,-0.2441439051148734,-0.10916968792330167
1991M04,-0.5243886084112722,-0.06641506974576106,-0.03512637029570891,-0.125847081964917,-0.03620258874307082,-0.000554873612242295,-0.26197327126382663,-0.1197579980732486
1991M05,-0.5253186215677257,-0.09836703573888875,-0.04612568402837628,-0.15485294150376502,-0.054214382669535065,-0.009103210427184906,-0.3265862236823867,-0.1211933206297757
1991M06,-0.5785811104030891,-0.09912172376450724,-0.024525098135737937,-0.17228290254574585,-0.04793862289953538,0.024113784986257755,-0.34820385239825075,-0.08816424682711274
1991M07,-0.5325186958533867,-0.10336566412654957,-0.03399794472425411,-0.211932668945723,-0.05512813628332798,-0.0032596783746841247,-0.3363946947125357,-0.0873897640692397
1991M08,-0.5147111214283183,-0.09629840246902324,-0.017652015868536413,-0.19989267729999566,-0.033200154964866904,0.002638163540076123,-0.3549478294006756,-0.12901159865095943
1991M09,-0.4698389380515271,-0.09229167030959905,-0.009175593984404649,-0.1355600437127838,-0.03520106618478005,0.01020802768727973,-0.36313797442646883,-0.12424033242666585
1991M10,-0.4047191125081084,-0.07667104110654725,-0.007858951517925988,-0.14214603361315084,-0.025720929549649833,-0.005567140238513893,-0.30563414373368,-0.06313755969691102
1991M11,-0.37471375048850414,-0.04771713912806459,-0.01580473199378291,-0.10901896653879499,-0.027333175207409584,-0.03277616946295669,-0.193331729392099,-0.055982047494560684
1991M12,-0.3446093268653785,-0.0563417225138608,-0.017263570635266814,-0.10916918435655588,-0.028070428403340824,-0.03635572274544792,-0.17943311403156212,-0.05693183713380742
1992M01,-0.2482740941933499,-0.04543621780033325,-0.0047086919033187385,-0.11723797681010456,-0.0028350890292025708,-0.03071711902800167,-0.16816111613809115,-0.069045973989143
1992M02,-0.1956387448583581,-0.03881412510292932,-0.00905796882609315,-0.19088428006158614,-0.006671477660783926,-0.01099615174529241,-0.12288905826039258,-0.0395296548949651
1992M03,-0.2119858411393533,-0.0380760124517377,-0.010503168096464665,-0.19596205207780207,-0.004933880377524348,-0.01834259731244842,-0.10860235070288424,-0.0638669249717776
1992M04,-0.146103159720397,-0.03210395215686282,-0.01982838864307423,-0.20086240888838033,-0.029175588951592477,0.0009121645094731355,-0.07514947057500006,-0.08059527325814686
1992M05,-0.10105026977357008,-0.004054085328186058,-0.016619182471349317,-0.19415763487356683,-0.02756111335002454,0.01374776741129175,-0.010712675509970909,-0.08232336301116236
1992M06,-0.05353098991585654,-0.0007074691589578203,-0.012780629511859475,-0.21819028543156427,-0.01545492344694773,-0.005258161086076102,0.001362222386601356,-0.07308484077714877
1992M07,-0.07795537710117025,0.0036638969791854673,-0.021891591925957125,-0.1728040389522185,-0.0352897368434517,-0.008471160018788929,0.04322025559978611,-0.04694141961225438
1992M08,-0.08662075015595694,-0.0037813641167706424,-0.026522227543388555,-0.17162513364115983,-0.033751032053015384,-0.028219356323645063,-0.0024793184743214175,-0.050144652228362833
1992M09,-0.050026730336061434,-0.016892853784539835,-0.034457322928431906,-0.18284919494816995,-0.04268845610254714,-0.03291241989105645,-0.031727065133162924,-0.04563971571789904
1992M10,-0.04643281103869718,-0.048412268385213,-0.05195533334727524,-0.12654593468503805,-0.07382134565428734,-0.0388725395554762,-0.1061258266159716,-0.049200668102186526
1992M11,-0.06838635246498274,-0.049933604091184344,-0.04116224324836964,-0.09673404818398347,-0.06544495729308938,-0.029506682166412286,-0.1412015303018637,-0.07169318063833366
1992M12,-0.10197879554879866,-0.042920174984873695,-0.039515733319715106,-0.05535892070871576,-0.06832086849376139,-0.032346603265626966,-0.11502952638323498,-0.07170517249206934
1993M01,-0.146560351454697,-0.03222796276702817,-0.023047308036333456,-0.04203086239486153,-0.03943707384190193,-0.025315627312017367,-0.12027154508187947,-0.07750186151551651
1993M02,-0.1194893359890352,-0.027665957137276383,-0.010168670511679079,-0.03723179084356324,-0.040826843068247715,0.013411400469106667,-0.12754601614579494,-0.0778005042363091
1993M03,-0.08158445942593577,-0.028036752618118894,0.003722993008681684,-0.10193751953555708,-0.026257778131717348,0.03257095832709076,-0.15991817210381484,-0.06945284033085547
1993M04,-0.07838994662326963,-0.02286751523394922,0.02117494089430011,-0.12697899807225488,-0.01941601506496476,0.08781808892498823,-0.20636184684486272,-0.027008127648380495
1993M05,-0.09387034885203555,-0.004685817246098391,0.030203086300162177,-0.11354702408038328,-0.0329650549820416,0.11024829854908369,-0.2297119361195706,0.05032670771456977
1993M06,-0.14055335357712492,-0.01531701895586247,-0.018563447428872976,-0.10205031363949377,-0.06709028845066696,-0.001058105375159667,-0.2118603427787395,0.0074582704794578115
1993M07,-0.17365958826143485,0.016723430820657307,0.017882701595401104,-0.02607080386479549,-0.0011364639674528152,-0.0016507640957726015,-0.19250522868394573,0.0656983096030924
1993M08,-0.1674573749134102,-0.006076269093111892,-0.004030804014107736,0.026081013301028168,-0.01193916881599916,-0.009944804296208781,-0.20476235576131732,-0.03484090663558901
1993M09,-0.19937938677485725,-0.015811156485095672,-0.005511082771478724,0.06907210426819238,-0.010603723216591062,-0.03720980893847727,-0.21758439695047688,-0.11033040913387475
1993M10,-0.18627312621091688,-0.022385195396889206,-0.003240780853222251,-0.018701536058927867,0.00039910750406204,-0.043434546343001985,-0.18629809622699367,-0.08522036502590216
1993M11,-0.18521827607648125,-0.011895510590787086,0.014405691955949531,-0.0005339117596450296,0.04540503443688032,-0.07602121284904163,-0.19648059972393578,-0.0568419717811752
1993M12,-0.23521009908327017,0.012525757189860447,0.018143984555143804,0.024570416163140582,0.03362510794216246,-0.08991858837464273,-0.14688734909053752,-0.0216190739881615
1994M01,-0.205732210546679,0.009349519622540273,0.001290278694028486,-0.04400555168873087,0.022674138408664765,-0.1165485464856924,-0.09960643779852257,-0.00827201361118553
1994M02,-0.207868695602861,0.011885442552594432,0.00274415989248229,-0.03705480650583727,-0.0033219810793866027,-0.10277043399527445,-0.04435329841948136,-0.015172624680371378
1994M03,-0.23516852154798853,0.0006431781296209487,-0.0033675664526009773,0.003517247247529072,-0.026521543050227095,-0.0813892488369465,-0.0030751384214961846,-0.004226279500670977
1994M04,-0.1854715278399325,0.000692340353361071,-5.593912816874744e-05,0.00038250687363655233,-0.04652052110546498,-0.033348321143822225,-0.011805994454629834,-0.02147672060621648
1994M05,-0.12261955183883294,0.036018009289714124,0.028909850012403343,0.209960803977252,-0.05679070197537001,0.001767853774919913,0.053730392882803936,-0.010535136683419549
1994M06,-0.04699467236690538,0.025234792886313202,0.016313357420155612,0.10782824204667374,-0.06344392325208546,0.019064506450480797,0.05943656123669886,-0.0024786241963602805
1994M07,0.02159184878159164,0.03816384195611325,0.03791134469141943,0.28697415968134515,-0.07592278219994633,0.0022327219411821166,0.0416330399074128,-0.00532467244036605
1994M08,-0.05130119922048655,-0.003718115381710599,0.004039826512223806,-0.041980217957114305,-0.049060364630960585,-0.009531345935466838,-0.02347593349621523,-0.016318421904094278
1994M09,-0.10312690132053648,0.024444881446045376,0.020790846157530744,0.020321035665467668,-0.016417343036033837,-0.033084189766927015,0.03292285940963007,0.017562118814503695
1994M10,-0.07624863743541643,-0.013063400429838784,-0.03291387164713665,-0.06897081995319781,-0.03954102142826062,-0.06323759919323446,0.050252820333914885,-0.0057109442424226045
1994M11,-0.03504938049251791,0.009691523817033695,-0.033896297238321174,-0.14404719295965038,-0.013067474220731722,-0.0752697864508122,0.0946478563565909,-0.025488084196269134
1994M12,-0.07843810039469144,0.010152414595942811,-0.027338458199095,-0.22463558132758668,0.02106254951649267,-0.07807276336126052,0.02114546069191294,-0.049498862756996435
1995M01,-0.05465914062624315,0.023630034148030478,-0.026047911284332453,-0.19662652968091981,-0.02217784429209029,-0.0445333431026657,0.06284555281412803,-0.051091029015932925
1995M02,-0.02906834743016969,-0.006743679549779078,-0.013979213138512818,-0.19591972533902768,0.00042026569188494735,-0.046936190844408976,-0.06501763519806313,-0.05688370498313858
1995M03,-0.03298131141328651,-0.012951327159534738,-0.013303904349581702,-0.16266340558014636,-0.010204989624895624,-0.04161575783778922,-0.0966650007351228,-0.0471560986528655
1995M04,0.04237269436962021,-0.013724612035386321,-0.019745179015317693,-0.17880743833174825,-0.030498521290796866,-0.01761429009287605,-0.08569731073053379,-0.0004844950745016192
1995M05,-0.007822424513710305,-0.02763097912384065,-0.01996149907107048,-0.18594277461376021,-0.027535742943457352,-0.020279794390812192,-0.12553960094658184,-0.010706144764997762
1995M06,-0.048979057642288513,-0.026840810611800305,-0.022520578619817266,-0.24991434694628892,0.009091038207794838,-0.06809468860829623,-0.09037190114798947,-0.011791584420295558
1995M07,-0.12539770087190694,-0.005442284472329762,-0.0057848807234150475,-0.29563100417170474,0.054559322179556315,-0.10039588696122921,-0.05459857867742812,-0.021042556945178436
1995M08,-0.10895268114633902,-0.014557473430636986,-0.020474258789859093,-0.25378614471917443,-0.022401776807189605,-0.11609908159085307,-0.04867138668661649,-0.019729886171228048
1995M09,-0.07218616022241413,-0.03208518399098201,-0.026019943957494882,-0.33156201320306494,-0.013226612497295778,-0.11100444212936737,-0.10192167851716914,-0.019748459862797316
1995M10,-0.09558570893032148,-0.0286889249699066,-0.0033553147480788513,-0.28736599045942623,0.015814334064743987,-0.10215546096686208,-0.13923785487920134,-0.021959146207468794
1995M11,-0.04922704873546215,-0.018268253349629338,0.003548413983498273,-0.20801455885214717,0.006083284054778238,-0.09224447275351659,-0.11863950644258212,-0.01920539888044853
1995M12,0.030406312997440565,-0.02684283100205501,-0.00881563027304585,-0.3109837495071138,0.004616249622635788,-0.0839660076192221,-0.1274690080210646,-0.019321330968140326
1996M01,0.010744632709673043,-0.03794167730928972,-0.007077835137439446,-0.304853550215954,0.005668035949098758,-0.09276113937807721,-0.17984124023215228,0.014517940624910302
1996M02,0.07178043760244303,-0.018936904949807758,0.011934882724768595,-0.24409245338084687,0.01859200882371497,-0.08982863343179269,-0.13514027618597835,0.016803931358852792
1996M03,0.006462166553064284,-0.017241614367941513,-0.0007691867333573512,-0.26758837090206294,-0.00012266756556137526,-0.08267334175382887,-0.12585852617076132,-0.021754028818988122
1996M04,0.013336896195953926,0.018040463130271245,0.03915010610187803,-0.20781699060399053,0.05078208491376999,-0.06976380722692278,-0.12895323021923694,-0.03220222035757114
1996M05,-0.07883173109398607,0.012501756672179133,0.013328766538085993,-0.16706570703507337,0.011527444411220781,-0.05813416707437463,-0.12120912879611245,-0.035993455080505665
1996M06,-0.10059964568649785,-0.03801600939474538,-0.02304276284833159,-0.12803399274810723,-0.029430933793520173,-0.017581625585363126,-0.21860158374060895,-0.05679414392277154
1996M07,-0.04829114444472581,-0.05599002848812759,-0.03773473943327459,-0.14644091756784092,-0.04350185751197823,-0.02019867988802167,-0.2564730864534372,-0.0635176692892345
1996M08,-0.03211966738176392,-0.06154300980530503,-0.04636699323669417,-0.13564856250928056,-0.05788497317006187,-0.02378796672046225,-0.2526537876655368,-0.05270385328988117
1996M09,0.03264469239162716,-0.08637375750394372,-0.0714293077523953,-0.09521552567417596,-0.09363133882530672,-0.019750183445088353,-0.22509776098178197,-0.06531073691117607
