,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M03,0.5800843911407232,0.006967497124077832,0.014837803522745358,0.027023335395979738,0.07976613769599782,0.023165679429440807,-0.009772937188928866,0.013489089298792084
1986M04,0.6542683317302063,0.023470305005960583,0.033107874222907306,0.0801098339622739,0.034988627446039915,0.05614021681410795,0.00848521161951432,0.039925780371380774
1986M05,0.5748929775948679,0.045807720612232955,0.061688136853550776,0.13046845921397088,0.05215734631380518,0.04048536923283385,0.008236721889966584,0.03968592467244452
1986M06,0.7074634436583844,0.07902287221322495,0.10955461724229106,0.23340397517673542,0.0824174962420532,0.07531627524977264,-0.006519962043614318,0.03555639910685567
1986M07,0.8587470775732509,0.10848175613972359,0.13476570174628758,0.2201363092631033,0.12943334600356346,0.08450059263467452,0.041408613796626,0.02572729775764801
1986M08,0.6148454151461279,0.11372649605904168,0.14064047561500737,0.1949995918145503,0.1482487462543819,0.09124785124668555,0.046577327423168904,-0.04900512434834611
1986M09,0.4887161862184586,0.08532541815440808,0.11480436104702745,0.08415042370222621,0.1543883975858361,0.08421434330401865,0.0025314644738340594,-0.1004811416330357
1986M10,0.5067885256549168,0.09112648548732825,0.11553844851994235,0.1632050592274099,0.12507915207556078,0.06061174736555891,0.02541700292094835,-0.009907645606147118
1986M11,0.17022819087958116,0.08730733508383533,0.09959152403302922,0.19275150651712342,0.09876993579910673,0.02782384299148198,0.04236179345555274,0.0573991261960054
1986M12,-0.061222678105574586,0.09384242072194036,0.11030688091215764,0.27624240623578694,0.11616102736808472,-0.06830286206895518,0.03553741785072893,0.07936286398551579
1987M01,-0.08558466808002592,0.05613104777578595,0.0670178870896763,0.2904897484602988,0.06899773370314062,-0.05092411865656855,0.025297125135392992,0.037429204455747704
1987M02,0.04887626230346014,0.018257316089286924,0.03551077131431925,0.30811482906677656,0.019401916860639717,0.0032024744038800846,-0.028872164082893906,0.05218751513822897
1987M03,0.02221535365491775,-0.0060053186926880605,0.008059629434714373,0.3656768683822465,-0.0038324191733326066,0.0019759354037953924,-0.048531731216611085,0.03051559582398466
1987M04,0.024352324287278446,-0.020502883318322052,-0.011845336334830316,0.32844749588821054,-0.014755830166966162,-0.01716553263871929,-0.02131132560629939,-0.0738226731183681
1987M05,-0.001702338460639833,-0.03311759575704832,-0.03553895943632164,0.2995958716756482,-0.055810289758663575,0.006839111840182244,-0.023991210990151703,-0.06662517103418704
1987M06,-0.004272006547565744,0.0019334424473322013,0.013163943239658048,0.3613527477869575,0.0101330770119316,-0.007899269985616596,-0.030434703575982103,0.046166344788368986
1987M07,-0.04427809432967827,-0.010083602155899025,0.026465426450528254,0.2795514730622108,0.04552147654503452,-0.025981069147051988,-0.08157991071429092,0.03946802220104423
1987M08,0.03684261998580987,-0.020748872621259705,0.021397008627199978,0.2320386610470919,0.06785902559661833,-0.07202854990085085,-0.06362020925760475,0.013507410600081936
1987M09,0.06630866486699556,-0.03763336439669094,-0.03821623894115136,0.12723305179858996,0.009976124788088243,-0.086270653640028,0.01578502503504027,0.02175178504864925
1987M10,0.046361838511352595,-0.03264918022625234,-0.011190723499995819,0.04100334641851428,-0.008865032895025314,0.008550297531219879,-0.07373470683729953,0.01454426597753289
1987M11,0.08224673615444927,-0.022221017547834034,-0.034684845919368074,0.005413055085749944,-0.04448846228200456,-0.013613227703995107,0.007860213001104382,0.03566193497503531
1987M12,0.1063328237578614,-0.03759607890769947,-0.015534087867622814,0.01739628853574522,-0.04112276486316528,0.022005656185594073,-0.08762172080731107,0.0029380119555428323
1988M01,0.10820997269543847,-0.02062705966289385,-0.018490748440732205,0.001420782830480075,-0.045963377367052805,0.06474767023655208,-0.025596764692776032,0.021113471678477335
1988M02,0.16658559973137607,0.022000804188875296,0.034152506343772315,0.0007270432823879388,0.021062681978943197,0.15485890686602755,-0.0033830458476649962,0.09397722241255524
1988M03,0.22021075081023178,-0.022342704392604853,0.0382578988899859,0.03632210767739593,0.018255873071209083,0.15429366890543134,-0.1495926018498781,0.08420318459388004
1988M04,0.13665411805167274,-0.010184471007189793,0.026042478493002237,0.04819402763225059,0.005027430692665146,0.12853188644410737,-0.00902670413704383,0.06640640375148871
1988M05,0.11328392798829232,-0.05200583648970718,0.005460434766170932,0.024906414171970478,-0.018727421766205066,0.1178347490032985,-0.1118861249179638,0.06444135698496548
1988M06,0.13773172775119913,-0.09920714389826303,-0.08809453379389486,0.02737005771848969,-0.14983053056537723,0.1161191072958663,-0.11505142756021372,0.04991370409755885
1988M07,0.16824790004240436,0.07961422463473312,0.0050711762235536185,0.052398240059514135,-0.0125673609978842,0.16191262048842583,0.23413955095735156,0.07518144613612078
1988M08,0.12611983319549547,0.10670102547114581,0.06038835022926172,0.12486687387773066,0.056243413192733065,0.20290362854074492,0.20930843664111418,0.09633432395293348
1988M09,0.19220207652279653,0.11949843711781945,0.05011808965058275,0.13888055480729702,0.03510979599854422,0.18902963115891444,0.2724213764917868,0.1400510419082683
1988M10,0.22757875410762354,0.11217318516314727,0.05526143062335226,0.12577720734154804,0.05620462219627474,0.11349321309485812,0.23762615194207146,0.13665539285851586
1988M11,0.16158106523988766,0.09342180861872315,0.05666597546858173,0.09238149332762792,0.07217259208642936,0.04251764143942371,0.17551173019401037,0.07592458873333603
1988M12,0.040986504691188835,0.06390938810021692,0.042579871070250866,0.013497074759303817,0.06508865003828271,0.03439129779149281,0.11090941995857097,0.08349727126180458
1989M01,-0.03316697357723946,0.07499186860825661,0.05270478434053801,0.002690153750358749,0.08569189211882479,0.028507459854125505,0.12458101048910722,0.118491362703224
1989M02,0.019927130032399796,0.09482038270854369,0.05441767272260862,0.03503764039148969,0.08443164597719283,0.018205989578790174,0.18278838246580068,0.15439425160662365
1989M03,-0.05896091732117684,0.08218471176904653,0.02754936616059134,0.04479338242619236,0.04075410845396458,0.014408333053562017,0.1979968747274805,0.14641737665139717
1989M04,-0.04580695770209673,0.026182118225629845,0.023214393033393236,0.0538771055243474,0.04536363734803357,-0.015968210056708995,0.10866567881448859,0.13788793200612673
1989M05,0.05182043338684405,0.02921898436009066,-0.00328972914867117,0.0705502377488004,0.0057923992044046115,-0.015547418223827832,0.12652190544232259,0.15659432513733346
1989M06,0.08677294776606892,0.06109231048400081,-0.0021903215664628704,0.13800023585503807,0.028853423070398822,-0.10816772901954112,0.23969007317496224,0.14165283472933762
1989M07,0.07898071804578687,0.08718332572406147,0.02102955745456337,0.27872209452999086,0.03726612952542596,-0.018169736895685205,0.2806503435265837,0.1270522172748966
1989M08,0.11140891035823339,0.10427673616890448,0.05996110967535328,0.3429031858901767,0.08543752921981773,0.0064068253008359175,0.23501826784547417,0.15074060340431938
1989M09,0.08275601490473455,0.10835020111551016,0.0554231654222937,0.33003881271676955,0.07731153574939978,0.013698741854086755,0.25973601077338654,0.15268293208328113
1989M10,0.02740819888304158,0.09408122214660318,0.05549503844485839,0.41651937593327154,0.06843062681346693,0.00039760595149926337,0.23075075233920506,0.10549938984527533
1989M11,0.005893223398500213,0.11254404642154071,0.06727814019854926,0.41203886266091677,0.07773426027208097,0.011957705147004916,0.23769795022150728,0.007740918977926043
1989M12,-0.03892516537814081,0.1328546925938496,0.07615036350446899,0.41118505968545893,0.09368353016145242,0.0034888772664382873,0.27796947239591996,-0.024843222156533257
1990M01,-0.06305945819264439,0.1304747559774792,0.067035801201248,0.35979665774591674,0.08287004952518984,0.010296697522725658,0.30164719328673756,0.008588847735824155
1990M02,0.0627476008767002,0.1289906845536638,0.06287145378079047,0.29566301659969846,0.09131185300086689,-0.006046123535834105,0.3025079336392893,-0.007031010652056785
1990M03,0.1392723382870672,0.06490224277604714,0.055092841005528144,0.11323298087693982,0.07196660984604464,0.01115980836097469,0.09479360219901321,0.055266049340269144
1990M04,0.2172303629335731,0.03647092867516409,0.028288007450768485,-0.010262436569478041,0.04859401670792951,0.015585419390233732,0.10274829381736147,0.0965775119235549
1990M05,0.2155793860338908,0.024124045840028478,0.00934872709142413,-0.016270176380291018,0.023244028300859053,0.0451853368341634,0.09458660462921414,0.10665046876590728
1990M06,0.262283420629912,0.04109105165674903,0.03014458416886189,0.07287442284954412,0.050795114414297605,0.02654806437871413,0.09760498968142602,0.1496150181087424
1990M07,0.18077858425595444,0.03398574514131977,0.030729208870566283,0.07086709324811785,0.052656275354438196,0.02536408502621903,0.07075799925638859,0.12831059386627613
1990M08,-0.16701960552873013,-0.0045460417386945775,0.03959605995966518,0.051387073765175914,0.05503130595458581,0.04040869565127834,-0.08092347271553184,0.0541994795802349
1990M09,-0.20088905145112107,-0.019777505054900592,0.03956580018774269,0.01633546691885561,0.05589241078057379,0.042450703123995695,-0.07067505993493846,0.0738433121266869
1990M10,-0.05589377116263887,0.01943414342001376,0.04013383112361817,0.036729145031051715,0.05717296790126898,0.032280638239877715,0.07723295482265752,0.1078568849899096
1990M11,0.06322905594727922,0.059437354248850265,0.05264248546382031,0.08239782253459865,0.06953154207323471,0.024186626321117097,0.18965025013323228,0.11286493823829521
1990M12,0.20010068226680353,0.07017360032737299,0.05052665804589264,0.06387833320343653,0.06284464279652519,0.02819001810335946,0.23526009570742218,0.07253842746239404
1991M01,0.34439409665192877,0.06503927204274293,0.044180595278773806,0.10049092087497571,0.04407878871564189,0.026695538330686955,0.2344056152935553,0.059419171308203324
1991M02,0.5161926608719474,0.059103434317478026,0.02536793426809392,0.11597731606883258,0.020609929381708504,0.0168543115117378,0.23752014350067813,0.1160245524770139
1991M03,0.518516008122032,0.05409425674403239,-0.006112251809225146,0.08631763740803815,-0.016403100345718864,0.02071004843559363,0.24414390511487336,0.10916968792330155
1991M04,0.5243886084112723,0.06641506974576106,0.011094037936072368,0.10951161504606152,0.026181250826110593,-0.008046333318640948,0.2619732712638267,0.11975799807324854
1991M05,0.5253186215677256,0.09836703573888879,0.03144207876016374,0.13851747458490943,0.05000755363354561,0.009103210427184852,0.3265862236823867,0.12119332062977567
1991M06,0.5785811104030892,0.09912172376450734,0.02452509813573784,0.17228290254574574,0.047938622899535245,-0.024113784986257686,0.34820385239825064,0.06852041428066098
1991M07,0.5325186958533868,0.08393152070653581,0.03399794472425423,0.19153899083352677,0.05512813628332811,0.0032596783746842556,0.2591617398898781,0.03373235865956489
1991M08,0.4514820654810389,0.04220414572499064,0.01765201586853642,0.1523498110154147,0.033200154964866765,-0.0026381635400760635,0.16529757926744335,0.07034613999289925
1991M09,0.2697382557847235,0.038197413565566586,0.009175593984404635,0.08801717742820281,0.03520106618478009,-0.010208027687279787,0.12873235913291342,0.0844649936649143
1991M10,0.060325015856179685,0.04201092778252848,0.00785895151792592,0.07838425776922676,0.02572092954964986,0.005567140238514034,0.14846148326278225,0.05737579379838237
1991M11,0.03322369392767493,0.047717139128064516,0.01580473199378302,0.07024419541533794,0.02733317520740961,0.03277616946295662,0.1454618360246533,0.027257742083381366
1991M12,0.13999089662407355,0.05634172251386073,0.017263570635266755,0.07039441323309875,0.02807042840334076,0.036355722745447856,0.16969482421024404,0.028961244372771137
1992M01,0.1879490783371703,0.033115404798604677,-0.003150259614607256,0.09188181572016328,-0.022885840520447117,0.030717119028001633,0.14059346016781993,0.041075381228106514
1992M02,0.1956387448583581,0.0006167115373627129,0.0043492769227744905,0.14164187375684034,0.0038363886315813485,0.01099615174529231,0.03382297807868396,0.03952965489496505
1992M03,0.21198584113935326,-0.00012140111382887741,0.005794476193145896,0.14671964577305624,0.0020987913483216693,0.01834259731244847,0.01635156110522191,0.06386692497177761
1992M04,0.1461031597203971,0.006348752706853582,0.019828388643074363,0.17481398022165795,0.029175588951592498,-0.0009121645094731462,0.0007280471262910663,0.08059527325814675
1992M05,0.1010502697735701,0.004054085328185978,0.016619182471349206,0.19415763487356688,0.027561113350024605,-0.013747767411291887,0.00017615735353088407,0.05506562092778103
1992M06,0.05353098991585645,0.0007074691589578525,0.012780629511859347,0.21819028543156435,0.01545492344694774,0.005258161086076054,-0.0020902695128925453,0.045827098693767644
1992M07,0.0779553771011703,-0.0036638969791854535,0.021891591925957066,0.15180224984162644,0.03528973684345171,0.008471160018789003,-0.043220255599786206,0.019683677528873025
1992M08,0.05339705622828205,0.003781364116770662,0.026522227543388593,0.15062334453056792,0.033751032053015446,0.028219356323644973,0.0024793184743214566,0.05014465222836272
1992M09,-0.0035042595797950614,0.016892853784539752,0.03445732292843191,0.161697188019817,0.042688456102547075,0.032912419891056366,0.03172706513316293,0.04393621342850912
1992M10,-0.0035939192973641976,0.04841226838521306,0.05195533334727525,0.08171433674218906,0.07382134565428743,0.03887253955547614,0.10612582661597168,0.03692875529060266
1992M11,0.0551772353539605,0.04993360409118424,0.0368129663255953,-0.023906036462264742,0.06334616594476776,0.029506682166412203,0.14120153030186358,0.05942126782674972
1992M12,0.10197879554879871,0.04292017498487367,0.03372125712656922,-0.04122490965750676,0.0662220771454396,0.03234660326562686,0.11502952638323494,0.05372499725258612
1993M01,0.14656035145469712,0.032227962767028204,0.01026667852447405,0.031353321811233646,0.02398215039495427,0.02531562731201743,0.12027154508187954,0.07009009679822742
1993M02,0.11948933598903519,0.027665957137276417,0.0017373179225939096,0.03723179084356328,0.0274707109696217,-0.013411400469106733,0.12754601614579494,0.07038873951901997
1993M03,0.08158445942593585,0.02803675261811887,-0.010709146327395207,0.10193751953555705,0.012901646033091211,-0.0325709583270908,0.15991817210381482,0.06945284033085553
1993M04,0.07838994662326967,0.022867515233949264,-0.021174940894300158,0.1269789980722548,0.006514369031873521,-0.08781808892498813,0.2063618468448627,0.027008127648380592
1993M05,0.09387034885203559,0.0009044531293276237,-0.030203086300162177,0.11354702408038321,0.02006340894895027,-0.11024829854908359,0.22723261764524907,-0.07628274590359563
1993M06,0.14055335357712498,0.010631201709764185,0.01856344742887296,0.10205031363949377,0.05418864241757579,0.0010581053751597509,0.1801332776455766,-0.0074582704794578574
1993M07,0.17365958826143477,-0.021409248066755614,-0.017882701595401028,0.026070803864795482,0.001136463967452935,0.0016507640957725944,0.0863794020679741,-0.06569830960309239
1993M08,0.11228013955944971,0.006076269093111882,0.004030804014107787,-0.026081013301028137,0.011939168815999138,0.009944804296208833,0.09221214785240361,0.03484090663558908
1993M09,0.12098944015158757,0.015811156485095686,0.005511082771478607,-0.0690721042681924,0.01060372321659108,0.03720980893847725,0.1342819357004047,0.11033040913387474
1993M10,0.10788317958764718,0.0223851953968893,0.003240780853222163,0.018701536058927836,-0.0003991075040619823,0.04343454634300187,0.1721523777610859,0.08522036502590212
1993M11,0.16200556480717207,0.011895510590787247,-0.014405691955949408,0.0005339117596450233,-0.04540503443688038,0.07602121284904166,0.18396410996137594,0.05684197178117521
1993M12,0.2352100990832702,-0.012525757189860506,-0.018143984555143718,-0.024570416163140547,-0.03362510794216243,0.08991858837464263,0.10199870336995764,0.021619073988161642
1994M01,0.205732210546679,-0.009349519622540214,-0.0012902786940284427,0.044005551688730896,-0.022674138408664814,0.11654854648569246,0.02737275419645633,0.008272013611185396
1994M02,0.1923882933740952,-0.011885442552594374,-0.0027441598924823076,0.03705480650583719,0.0033219810793865662,0.10277043399527452,-0.020605914118669494,0.015172624680371392
1994M03,0.17300511459413317,-0.0006431781296209846,0.003367566452601038,-0.0035172472475289937,0.026521543050227192,0.08033114346178673,-0.008906004039965129,0.004226279500671075
1994M04,0.09640409954979187,-0.0006923403533611207,5.593912816870776e-05,-0.00038250687363658583,0.04652052110546509,0.031697557048049725,0.011805994454629865,0.021476720606216415
1994M05,0.0490325257774582,-0.0360180092897141,-0.028909850012403298,-0.20996080397725214,0.05679070197537011,-0.011712658071128635,-0.05373039288280386,0.006308857182748494
1994M06,0.0012748997331134414,-0.025234792886313095,-0.016313357420155692,-0.10782824204667381,0.06344392325208541,-0.019064506450480825,-0.059436561236698916,-0.0017476553043107284
1994M07,-0.04040760007909839,-0.0381638419561133,-0.03791134469141937,-0.28697415968134515,0.07592278219994647,-0.002232721941181986,-0.04163303990741271,0.0028460482440057517
1994M08,0.05130119922048649,0.003718115381710722,-0.004039826512223913,0.04198021795711441,0.04906036463096068,0.009531345935466872,0.023475933496215115,0.0163184219040943
1994M09,0.10312690132053655,-0.02444488144604539,-0.02079084615753083,-0.020321035665467592,0.016417343036033812,0.03308418976692714,-0.03292285940963012,-0.017562118814503744
1994M10,0.07624863743541636,0.013063400429838869,0.0329138716471366,0.0689708199531978,0.039541021428260624,0.06323759919323438,-0.050252820333915,0.00571094424242251
1994M11,0.03504938049251789,-0.00969152381703372,0.033896297238321285,0.14404719295965052,0.00974549314134513,0.07526978645081212,-0.09464785635659097,0.025488084196269238
1994M12,0.07843810039469139,-0.010152414595942872,0.027338458199095087,0.2246355813275867,-0.03413002373722423,0.07807276336126057,-0.021145460691912907,0.04949886275699632
1995M01,0.05465914062624307,-0.023630034148030343,0.026047911284332533,0.1966265296809197,0.022177844292090194,0.044533343102665796,-0.0628455528141279,0.05109102901593299
1995M02,0.02906834743016958,0.006743679549779033,0.013979213138512836,0.1959197253390276,-0.00042026569188496714,0.046936190844408844,0.0650176351980631,0.056883704983138675
1995M03,0.03298131141328644,0.01295132715953464,0.013303904349581645,0.16266340558014633,0.010204989624895555,0.041615757837789244,0.09666500073512278,0.047156098652865464
1995M04,-0.04237269436962019,0.01372461203538624,0.01974517901531759,0.17880743833174817,0.030498521290796738,0.017614290092876014,0.0856973107305339,0.00048449507450164106
1995M05,0.007822424513710353,0.027630979123840688,0.019961499071070508,0.18594277461376027,0.027535742943457384,0.010748448455345436,0.12553960094658193,0.01070614476499772
1995M06,0.048979057642288465,0.02684081061180029,0.022520578619817207,0.24991434694628895,-0.009091038207794819,0.0504803985154203,0.09037190114798949,0.011791584420295641
1995M07,0.12539770087190688,0.005442284472329842,-0.007519023626166566,0.22666018421850698,-0.054559322179556176,0.08278159686835325,0.05459857867742826,0.020558061870676728
1995M08,0.10895268114633903,0.014557473430636994,0.014689378066443947,0.10973895175952403,0.022401776807189612,0.10801613743344392,0.0486713866866165,0.019245391096726402
1995M09,0.07218616022241421,0.032085183990981994,0.02023506323407993,0.16889860762291858,0.013226612497295741,0.11100444212936744,0.10192167851716924,0.019263964788295725
1995M10,0.09558570893032158,0.028688924969906462,0.0033553147480788526,0.19367340483247775,-0.015814334064744005,0.10215546096686198,0.13923785487920134,0.021959146207468683
1995M11,0.04922704873546223,0.012825968877299613,-0.0035484139834982146,0.18939834623165133,-0.00608328405477824,0.09224447275351659,0.06996811975596545,0.019205398880448595
1995M12,-0.03040631299744053,0.02140054652972539,0.008815630273045749,0.31098374950711377,-0.004616249622635714,0.0839660076192222,0.07879762133444813,0.01932133096814044
1996M01,-0.010744632709672994,0.03249939283695986,0.007077835137439424,0.28870951746435214,-0.0056680359490988855,0.09276113937807727,0.13116985354553581,-0.014517940624910353
1996M02,-0.07178043760244303,0.01893690494980785,-0.011934882724768637,0.22081308434723312,-0.018592008823714933,0.08716312913385656,0.13514027618597838,-0.01680393135885283
1996M03,-0.006462166553064324,0.017241614367941444,0.0007691867333573477,0.18033742953592027,0.00012266756556142963,0.03219294323840874,0.12585852617076138,0.021754028818988243
1996M04,-0.013336896195953973,-0.0180404631302713,-0.03915010610187789,0.1328382842165643,-0.05078208491377004,-0.012909534526906045,0.12895323021923696,0.03220222035757121
1996M05,0.07883173109398613,-0.01250175667217923,-0.013328766538085953,0.09922233692965911,-0.011527444411220854,-0.008964135854612,0.12120912879611248,0.03599345508050553
1996M06,0.10059964568649792,0.03801600939474541,0.02304276284833166,0.04638632649133139,0.029430933793520103,0.007262352728472496,0.16535129191005637,0.056794143922771566
1996M07,0.04829114444472579,0.05599002848812752,0.03773473943327462,0.048165310475217785,0.04350185751197835,0.020198679888021678,0.18650496669747152,0.0635176692892345
1996M08,0.032119667381763965,0.06154300980530502,0.04636699323669425,0.03737295541665738,0.05788497317006194,0.023787966720462336,0.18268566790957125,0.05270385328988124
1996M09,-0.0326446923916272,0.0863737575039437,0.07142930775239531,0.07376905722840724,0.09363133882530682,0.019750183445088453,0.1995504314778866,0.06531073691117613
1996M10,-0.07857536296943139,0.11692201750443897,0.10347171402785828,0.06132707930759069,0.1463235718292546,0.025708594482022156,0.1827535419072764,0.07363331461814947
1996M11,0.026127926231936837,0.10430981031155216,0.1078403630578462,0.08167597116522231,0.15096539003459508,0.02294237059344772,0.10791571204999584,0.0837356287059925
1996M12,-0.046086263981664294,0.10571024116288995,0.114618482904747,0.11551219517169145,0.14493235917937702,0.04589456959028821,0.09204951250626361,0.0823628073319088
1997M01,0.03491344889450736,0.07106864445625302,0.0834827203078423,0.06399615460584494,0.11120240054079039,0.02869898716643413,0.04067971690440265,0.10563083940048455
1997M02,0.1742570998661288,0.05380854940921196,0.06093842389396428,-0.04745946342794664,0.09798532624552611,0.024713679875892687,0.03348590552950175,0.11096633076731612
1997M03,0.2542056736640475,-0.00912368209969505,0.009904972453718203,-0.10786149860640377,0.04951597712142922,0.008491292799142677,-0.022351570670314045,0.07707380843848376
1997M04,0.31971658754170545,0.013141513483220955,0.006592632041610998,-0.04389635842478654,0.0513724016789023,0.012396372070801562,0.031361572953225635,0.10901036252625325
1997M05,0.23976585239683826,0.0043890873836287285,0.0032472046626713523,-0.16743272460308908,0.07978287548665734,0.005477351431470349,-0.0061882339799738785,0.11004969079660083
