,energy,non-energy,agriculture,beverages,food,raw-materials,metals-minerals,precious-metals
1986M03,-0.18119613695840717,0.08212247854087822,0.08699468835529729,0.27553787162271,0.02248548127991273,0.08727207469759275,0.10261429474311445,0.06437530647774688
1986M04,-0.07418394058948316,0.06561967065899525,0.06872461765513523,0.22245137305641582,0.025016163440288647,0.054297537312925546,0.09412908312360013,0.037938615405158325
1986M05,0.0793753541353383,0.04328225505272301,0.04014435502449163,0.17209274780471884,-0.01058913768910434,0.06995238489419954,0.09437757285314768,0.026912795793748546
1986M06,-0.05319511192817817,0.010067103451730959,-0.007722125364248625,0.06907556696224927,-0.030260149928248124,0.0351214788772609,0.10913425678672872,0.03104232135933739
1986M07,-0.15128363391486627,-0.019391780474767584,-0.025211084503996544,0.05664211549779092,-0.047015849761510214,0.02100921313257514,0.0677256429901028,0.04087142270854511
1986M08,0.24390166242712288,-0.005244739919318172,-0.00587477386871972,0.03840438336218505,-0.018815400250818553,-0.0021732886641326345,0.06255692936355985,0.11560384481453907
1986M09,0.272717140029758,0.02840107790463362,0.025836114567979955,0.14925355147450925,-0.006139651331454092,0.007033507942667072,0.0578904777067657,0.21608498644757476
1986M10,0.2491249713746741,0.022600010571713475,0.025102027095064865,0.07019891594932556,0.0260885378715141,0.030636103881126572,0.021160324502220745,0.1993196919589095
1986M11,0.2896306325113536,0.019451663851128655,0.026211148059232876,0.013629133263632449,0.03906641660231725,0.06342400825520353,0.004215533967616111,0.1419205657629041
1986M12,0.3508533106169282,0.01291657821302355,0.015495791180104546,-0.06986176645503105,0.021675325033339354,0.13638503388619994,0.011039909572440026,0.11995682797339363
1987M01,0.436437978696954,0.03412514327729517,0.04051471430242365,-0.06733384079080607,0.06883861869828323,0.18730915254276861,0.021280202287775843,0.16189048750316198
1987M02,0.387561716393494,0.04966145935752187,0.04344156744713714,-0.02166567034643028,0.08282913441139135,0.18410667813888856,0.07544949150606285,0.1468923211217443
1987M03,0.41422262504203633,0.055666778050209864,0.03538193801242297,-0.05756203931546991,0.08666155358472391,0.18533321713897313,0.12398122272267402,0.16443471487039985
1987M04,0.4120856544096756,0.07616966136853191,0.055286903781967475,0.037229372494035955,0.10141738375169004,0.20447468518148793,0.14529254832897337,0.2589438824635449
1987M05,0.1942386547304709,0.10928725712558034,0.09082586321828919,0.06608099670659819,0.15722767351035374,0.1976355733413056,0.16928375931912504,0.2508366313917379
1987M06,0.1932873523304855,0.09443723646522471,0.06216612879852665,0.0043241205952889925,0.14709459649842208,0.20534044722443748,0.19550292892749116,0.17364436334970207
1987M07,0.23756544666016377,0.10645428106845578,0.048864645587656394,0.007070759794852113,0.09003087193197985,0.20771892043302992,0.2770828396417821,0.18034268593702685
1987M08,0.16021716553767432,0.1272031536897155,0.053933063410984625,-0.001986210875722095,0.06769332288039617,0.24695956595980367,0.3407030488993867,0.20630329753798904
1987M09,0.06952844255091407,0.16483651808640645,0.11354631097933608,0.02131470952983839,0.12557622368892624,0.26026919396883547,0.31809364825952247,0.1980589230894217
1987M10,0.052766863129991314,0.17627713324838717,0.10485088764701342,0.040210574119107896,0.09725408770709575,0.2039972521849269,0.39737308741652655,0.1780910933132512
1987M11,0.016881965486894458,0.1829618347159945,0.13953573356638152,0.06265415249657018,0.12775203427599222,0.22616077742014185,0.3353435851971352,0.15697342431574876
1987M12,-0.024086087603412135,0.21455259493100587,0.15506982143400444,0.050670919046575114,0.16504237996582496,0.20292858223446328,0.3822937877889396,0.168025428020997
1988M01,-0.0018771489375771736,0.21467677127557763,0.15365560410519202,0.06664642475184016,0.20829866300386615,0.1478842119811726,0.3865792268754161,0.04551169935570988
1988M02,-0.05837562703593742,0.16149181377698615,0.11042956477562658,0.06734016429993238,0.18723598102492287,0.05777297535169719,0.3659710617329294,-0.047810877624186336
1988M03,-0.05362515107885574,0.20583532235846622,0.10632417222941279,0.031018056622536375,0.1900427899326571,0.043599831486494676,0.4851289600068254,0.006836025863132487
1988M04,0.08355663275855899,0.204002748762425,0.11853959262639648,0.019146136667681928,0.20327123231120112,0.04338054480076646,0.4125757534295782,0.02463280670552375
1988M05,0.07008420283612961,0.2352597126308724,0.1340532185298993,0.042433750127961814,0.22702608477007108,0.037024157862729105,0.47662669412497766,0.026597853472046785
1988M06,0.03611718454767987,0.2968334921324443,0.16799493952161387,0.02082396991376093,0.31897371452691825,0.038739799570161285,0.5916781216851913,0.04112550635945351
1988M07,0.0056010122564749,0.18457008727145902,0.15173303979806457,-0.004204212427263748,0.312699917841689,-0.007053713622398209,0.2758790518566043,0.015857764320891542
1988M08,0.011844181460287076,0.13526226888721218,0.06596408245461896,-0.0724686338182165,0.21196804236695144,-0.04099100805231912,0.3007101661728417,-0.005295113495920944
1988M09,-0.0783241494704261,0.08624252285882066,0.07623434303329786,-0.014013680929566301,0.19197889469797497,-0.008131658803763552,0.14211529251375357,-0.04371671795533493
1988M10,-0.037253826522404256,0.09356777481349286,0.07109100206052857,0.01310334746574895,0.14598337311213497,0.03279440401309811,0.15131375237069283,-0.014779810673181824
1988M11,0.037553543511501614,0.11231915135791694,0.06968645721529904,0.04649906147966916,0.13001540322198032,0.05239853860921866,0.2100451282710891,0.02899255975055547
1988M12,0.1581481040602004,0.09748806329494306,0.08377256161362984,0.1004770658760227,0.13429253636239266,0.06052488225714957,0.16151195653321573,0.021419877222086766
1989M01,0.23230158232862866,0.07622111177971344,0.06143222794635902,0.11128398688496768,0.1004608519033067,0.06640872019451673,0.14784036600267958,-0.013574214219332635
1989M02,0.2123744522962289,0.024678054409275937,0.03913729583745738,0.07893650024383694,0.07796624558606861,0.07671019046985204,0.08963299402598629,-0.035902888903399724
1989M03,0.2912624996498055,0.03731372534877292,0.032838984068670404,0.06671711466261517,0.044937783664860224,0.08050784699508022,0.0744245017643063,0.00797687495522645
1989M04,0.33706945735190214,0.029406930791972825,0.03210278097231506,0.05740688136062049,0.04032825477079125,0.09647605705178941,0.052846277718727186,-0.008761422438065021
1989M05,0.285249023965058,0.02637006465751211,0.03612871321734163,0.04073374913616731,0.04478969691587583,0.11202347527561729,0.03499005109089313,-0.03985927094801918
1989M06,0.2502965095858332,-0.005503261466398177,0.03459666002312439,-0.026716248970070328,0.021728673049881613,0.22019120429515845,-0.07817811664174645,-0.01456247846996572
1989M07,0.2580887393061154,-0.026091015240060775,0.013567102568561036,-0.14072185867495277,0.007671654139434056,0.20556653717774542,-0.040960270351621406,0.014600617454441099
1989M08,0.18810700348216727,-0.017093410444842888,-0.02536444965222887,-0.06418109136018595,-0.0404997455549576,0.1795555772807891,0.04563207568110939,-0.009087768674981631
1989M09,0.0961653383869671,-0.004073464946605785,0.004537944253059563,0.01286437317340721,0.008125993470417864,0.1641373170796074,0.020914332753197127,-0.009515011207430413
1989M10,0.09728680617263175,0.0031864984608673498,0.004466071230494781,-0.07361619004309485,0.01700690240635075,0.17155461504482766,0.03622800065684249,0.012189450796586385
1989M11,0.11880178165717302,-0.022469168974860135,-0.007317030523196121,-0.027866973368776037,0.007703268947736659,0.1496930455739866,-0.028926569202153276,0.08202190771576244
1989M12,0.15033407573637428,-0.020310646172308905,-0.008872223305919743,-0.011365582605763922,-0.008246000941634688,0.15436421692932492,-0.055480014436092635,0.11460604885022165
1990M01,0.21339353392901855,-0.005526857940429881,0.009114562303220984,0.042078168637547396,0.010665393887278168,0.1315881866163287,-0.04525594493639654,0.10601720111439764
1990M02,0.15064593305231846,-0.0015527947106453385,0.013278909723678633,0.08953867755931262,0.002223590411601299,0.13238358945106043,-0.018716966980385788,0.12163705950227845
1990M03,0.0741211956419514,0.03221511565370642,0.02105752249894086,0.2045187151758337,-0.0014921902995707521,0.013056052070544555,0.09921796903712451,0.06637101016200947
1990M04,-0.003836829004554568,0.034555414514528544,0.026832798599137186,0.21478115174531168,0.009315574227667555,0.004159445999687082,0.09126327741877617,0.025059547578723685
1990M05,0.001650976899682439,0.02980888690482134,0.017484071507712994,0.23105132812560272,0.0035010653466970337,-0.025440471444242482,0.09942496660692346,0.014986590736371257
1990M06,-0.04505305769633889,0.011954914602362409,-0.0033117855697246544,0.15817690527605868,-0.02405002076674146,0.01863727245544942,0.08700250653044472,-0.027977958606463942
1990M07,0.08150483637395768,0.019060221117791615,-0.0005846247017044972,0.16018423487748493,-0.001861160940140583,0.019821251807944144,0.11384949695548208,0.021304424242466213
1990M08,0.4293030261586421,0.03910145625322325,-0.008866851089098796,0.17966425436042682,-0.011678664058761752,0.004776641182885153,0.20037639906840687,0.09541553852850743
1990M09,0.630192077609763,0.05887896130812378,3.0259771922425922e-05,0.2147158612067472,-0.006144980828081102,0.002734633710167596,0.27105145900334526,0.07577170598205561
1990M10,0.686085848772402,0.03944481788811011,-0.000537771163953184,0.1522440144570036,-0.001280557120695039,0.01290469859428554,0.1938185041806877,0.0417581331188328
1990M11,0.6228567928251227,-0.0005583929407264089,-0.01250865434020209,0.05911482803169134,-0.015200584131147155,0.020998710513046314,0.08140120887011304,0.036750079870447296
1990M12,0.4859851665055984,-0.010736246078522861,0.002115827417927661,0.018519489331162122,0.00668689927670969,0.0058355103698291225,-0.04560984557418994,0.02287711106611347
1991M01,0.3416917521204732,0.0051343282846301125,0.008461890185046434,-0.018093098340377003,0.025452753357592832,0.002904379113242922,0.0008544804138668254,0.035996367220304054
1991M02,0.16989318790045468,0.011070166009895023,0.017925824104302143,-0.015486395193856741,0.043107103810555665,0.004144399001308628,-0.002260047793255813,-0.02060901394850638
1991M03,0.16756984065036987,0.016079343583340462,0.02861015310418379,0.01332421174193896,0.0595102041562746,-0.0024459716327147538,-0.006623761614195348,0.006854864553712189
1991M04,0.08019240398717216,0.00375853058161195,0.017516115168111367,-0.00986976589608452,0.033328953330163905,0.028756381754234454,-0.01782936614895325,-0.003733445596234716
1991M05,-0.0009300131564533492,-0.028193435411515685,-0.0028319256559800887,-0.02900585953884806,0.009502650522729122,0.019653171327049728,-0.06461295241856009,-0.0014353225565271216
1991M06,-0.053262488835363594,-0.0007546880256186064,0.006916980624425958,-0.033765427960836335,0.01157158125673924,0.052870166740492226,-0.021617628715863934,0.03302907380266293
1991M07,0.04606241454970234,-0.004243940362042245,-0.0025558659640903232,-0.039649766399977186,0.004382067872946521,0.04961048836580802,0.011809157685715058,0.03380355656053606
1991M08,0.06386998897477096,0.007067261657526407,0.01634592885571786,0.012039991645727385,0.02631004919140781,0.05550833028056829,-0.006743977002424923,-0.007818278021183714
1991M09,0.10874217235156214,0.011073993816950397,0.024822350739849643,0.076372625232939,0.01992707009854791,0.06571635796784818,-0.008190145025793249,-0.014872566322158224
1991M10,0.17386199789498075,0.007260479599988414,0.026138993206328242,0.04939295722037604,0.02940720673367814,0.0601492177293343,-0.019729124129868787,0.02708919986653197
1991M11,0.1406383039673059,0.0015542682544524126,0.018193212730471187,0.05537083612234698,0.027794961075918494,0.032940188504891554,-0.00011488096899373045,0.02923665882049676
1991M12,0.03387110127090712,-0.007070315131343703,0.01673437408898737,0.0552206183045862,0.02705770787998719,0.0293606352224002,-0.030856749799786143,0.027533156531106932
1992M01,-0.014087080442189629,0.010905504713527643,0.029289252820935505,0.010539238179498119,0.052293047254125355,0.015346067612796912,0.011271997893471008,0.015419019675771427
1992M02,-0.007689666521187688,0.017527597410931475,0.02493997589816108,-0.0652692485239012,0.04845665862254414,0.035067034895506034,0.0534295275640469,0.016964746008912835
1992M03,-0.01634709628099529,0.018265710062123023,0.023494776627789496,-0.0050777720162160185,0.050194255905803606,0.018013125432999582,0.061092473507359794,-0.0073725240678995125
1992M04,0.06588268141895626,0.01191695735526931,0.009460864177861105,-0.028094334448601644,0.023117458302532912,0.03726788725492113,0.07671598748629059,-0.016728348286369335
1992M05,0.11093557136578314,0.01421162473393688,0.0032092061717250682,-0.01934365465190888,0.004804863805552784,0.05101565466621293,0.07653983013275985,-0.0017280897530154782
1992M06,0.15845485122349673,0.017558240903165146,0.007047759131214846,-0.024032650557997495,0.01691105370862959,0.045757493580136845,0.0788062569991832,0.009238522234013408
1992M07,0.13403046403818306,0.021929607041308388,-0.0020632032828829024,0.04538624647934583,-0.0061141478918591945,0.04254449464742402,0.12202651259896931,0.035381943398908114
1992M08,0.12536509098339646,0.018148242924537903,-0.0046306356174314525,0.046565151790404366,0.0015387047904363246,0.02279629834256794,0.11954719412464777,0.004920968699418361
1992M09,0.16195911080329192,0.005036753256768517,-0.007935095385043276,0.035341090483394365,-0.007398719259095365,0.018103234775156435,0.09029944746580643,0.009425905209882
1992M10,0.16555303010065622,-0.03151941460067318,-0.017498010418843347,0.07064256163593431,-0.031132889551740265,0.006504511393290367,0.004628688089526805,0.005864952825594552
1992M11,0.11037579474669573,-0.0015213357059713252,0.010793090098905606,0.10045444813698881,0.008376388361197931,0.009365857389064012,-0.03507570368589199,-0.016627559710552558
1992M12,0.06357423455185737,0.007013429106310549,0.012439600027560236,0.14167935779449553,0.005500477160525843,0.006525936289849252,0.02617200391862856,-0.0017154941431255593
1993M01,-0.04458155590589843,0.017705641324156078,0.028908025310941873,0.11032603598326185,0.03438427181238541,0.013556912243458874,0.0209299852199841,-0.0163650995456412
1993M02,0.027071015465661763,0.022267646953907923,0.03743738591282185,0.10444756695093231,0.03089571123771796,0.052283940024582844,0.013655514156068643,-0.00029864272079260643
1993M03,0.06497589202876135,0.021896851473065422,0.04988385016281104,0.03974183825893835,0.04546477617424821,0.08485489835167377,-0.018716641801951216,0.0009358991881645382
1993M04,0.0681704048314273,0.02706608885723526,0.0710587910571112,-0.020640730761153706,0.03895040714237481,0.17267298727666197,-0.046443674741047734,0.043380611870639435
1993M05,0.05269000260266151,0.04524778684508601,0.10126187735727332,0.013431973991871586,0.02540136722529797,0.28292128582574555,-0.023350089274707955,0.12071544723358953
1993M06,0.0060069978775721625,0.034616585135321905,0.08269842992840049,0.024928684432761125,-0.008723866243327402,0.2818631804505859,0.01785159334083106,0.12817371771304745
1993M07,-0.027099236806737717,0.0666570349118415,0.11914457895267437,0.10090819420745947,0.053052178450122764,0.28127052172997297,0.03720670743562492,0.1938720273161399
1993M08,0.006202213348024621,0.06058076581872984,0.10432068483966118,0.15306001137328293,0.04224947360157649,0.26645054523968753,0.02247026188393175,0.1590311206805508
1993M09,-0.025719798513422452,0.04383244932043522,0.10119389615363551,0.2221321156414754,0.04358491920098455,0.23918554059741895,-0.019599525964069234,0.0835416181822651
1993M10,0.013106260563940441,0.026566198190796197,0.08699577278851034,0.20343057958254748,0.05458774992163771,0.22592982723928468,-0.04311246075932559,0.1086516622902376
1993M11,-0.0410161246555844,0.03286467284798896,0.09611288499580212,0.22159820388183046,0.09999278435851794,0.15461613295212093,-0.019086203264205404,0.13703005553496464
1993M12,-0.07320453427609809,0.05728594062863675,0.1018104053009565,0.2467025318046159,0.13361789230068039,0.10814779909942913,0.049593250633398124,0.17131705413981388
1994M01,0.029477888536591168,0.06146622286700722,0.08192574310068484,0.20269698011588524,0.1562920307093453,-0.006300247936608803,0.09163214322676862,0.1422194018343149
1994M02,0.027341403480409216,0.06580116914151503,0.07303026412187788,0.19621575130690724,0.15297004962995883,0.013778112490417826,0.13961081154189464,0.09515778445350341
1994M03,4.15775352815534e-05,0.06644434727113585,0.0696626976692769,0.22529109461938399,0.1297704876591181,0.03515929764874587,0.14851681558185964,0.10610412963320372
1994M04,0.04973857124333767,0.05748143324486643,0.04203925874091402,0.1496940917183222,0.06752203600230365,0.08320022534187017,0.1367108211272299,0.08885368852765826
1994M05,0.09711014501567143,0.09349944253458072,0.0710050478814859,0.3075030785297507,0.057251855132398596,0.11831640026061237,0.20224720846466349,0.09979527245045522
1994M06,0.1260520197625095,0.11873423542089377,0.08731840530164162,0.3656943518338223,0.04926318825627518,0.13738090671109315,0.26168376970136253,0.1078517849375144
1994M07,0.16773451957472138,0.15689807737700698,0.1229594480748046,0.6526685115151675,0.02578149858776121,0.13961362865227508,0.3033168096087752,0.0798956925855362
1994M08,0.1164333203542349,0.14269027718919428,0.10935280177785671,0.6106882935580531,0.02686241756898581,0.13008228271680836,0.27984087611256003,0.03804492568072054
1994M09,0.06460761825418483,0.1464320062363027,0.1119996633802438,0.6729895471806352,0.05950543916391256,0.10652943888534809,0.28664641838500715,0.03670256860630508
1994M10,0.09144430460402327,0.12401908618392364,0.07841891959919735,0.6040187272274373,0.03638176077168585,0.07637602945904073,0.2948603461255517,0.030849270981937293
1994M11,0.13264356154692178,0.13488856787820178,0.07743649400801278,0.521991609038091,0.06285530797921468,0.05056572971104508,0.3444295245816814,0.011072131028090775
1994M12,0.08925484164474823,0.1443978043445238,0.08399433304723901,0.4008311669167886,0.096985331716439,0.026381567642268497,0.36557498527359433,-0.01293864753263646
1995M01,0.06333680770514054,0.167335498139193,0.08197325263756929,0.4284577116898188,0.07480748742434878,0.03353942025859478,0.4284205380877224,-0.0015921662589365162
1995M02,0.07405855389036671,0.12457380929969977,0.06507616164281695,0.21920371205445893,0.0974055974083239,0.031136572516851695,0.2978665155522255,-0.0057926759672056296
1995M03,0.07014558990724992,0.0931313688036309,0.0494381130115925,0.14463178976666646,0.08720060778342836,0.03645700552347137,0.20678258877846686,0.00972760633027305
1995M04,0.1454995956901566,0.0579123573533766,0.014151118223003521,0.04582814299583834,0.06690707611752719,0.060458473268384424,0.1995931723718584,0.05639920990863695
1995M05,0.13767717117644643,0.044005990264922246,0.013934798167250611,0.038692806713826404,0.04300743689588093,0.05779296897044833,0.15975088215581035,0.04617756021814089
1995M06,0.09652053804786813,0.029696562379045388,0.011375718618504062,-0.025278765618702317,0.07011487484443311,0.009978074752964304,0.1385197890485574,0.045092120562843084
1995M07,-0.004586906107595343,0.051095088518516005,0.028111416514906035,-0.04571665722541579,0.12467419702398917,-0.02232312359996867,0.12404029118520377,0.03584114803796023
1995M08,0.01644501972556803,0.01922497531333634,0.013422038448462119,0.04184485945253028,0.07579887300927061,-0.02523454056509066,0.07686821425996543,0.03715381881191055
1995M09,0.0532115406494928,-0.004454204867141318,0.0013185142416001366,-0.03593100903136014,0.08092226918085216,-0.0029883046959235295,0.023617922429412776,0.0371352451203413
1995M10,0.029811991941585528,0.0033962590210754144,0.016907715812838425,-0.024774797209559232,0.1099632157428919,0.008848981162505484,-0.013698253932619546,0.03444006370116813
1995M11,0.07617065213644475,0.013816930641352762,0.02378347721757818,0.004275058600826403,0.11604649979767011,0.018759969375850966,0.020598348436619406,0.03719381102818837
1995M12,0.1558040138693476,0.005242352988927015,0.014967846944532208,-0.11731034467463611,0.12066274942030585,0.027038434510145194,0.01176884685813689,0.027350272610223443
1996M01,0.1665486465790205,-0.005856493318307716,0.01670564208013864,0.006130199291159701,0.12633078536940462,0.018243302751290262,-0.04060338535295085,0.03647708683237912
1996M02,0.2383290841814636,0.013562487887152168,0.03571835994234667,0.06689129612626689,0.14196001584578016,0.021175808697574686,-0.003970422640442588,0.053281018191231974
1996M03,0.24479125073452793,0.015257778469018319,0.03494917320898952,0.043395378605050904,0.10521056712896651,0.028331100375538595,0.009281750015216937,0.03152698937224374
1996M04,0.25812814693048186,0.05053985596723111,0.07486846604422462,0.08702272615152142,0.12395777423593142,0.041240634902444555,0.00618704596674129,0.021078797833660783
1996M05,0.1628513961109279,0.06304161263941034,0.08819723258231066,0.12063867343842649,0.1354852186471522,0.050204770757056545,0.013931147389865936,0.017287563110726337
1996M06,0.1277165093023985,0.025025603244664952,0.065154469733979,0.09569881539286386,0.0968791205437382,0.042942418028584166,-0.08346130755463071,-0.0035131257315395353
1996M07,0.18002501054417053,0.007051584151282742,0.03549464620450379,0.07342009280024489,0.05376725026324038,0.02115710970652959,-0.0378715027128282,-0.006723525366462972
1996M08,0.1498378274122732,0.0014986028341052863,0.026862392401084168,0.08421244785880513,0.03330085055037842,0.008173501285304061,0.003819298787900284,0.010813815999353367
1996M09,0.13496882545276162,-0.023332144864533423,0.001800077885382995,0.046869616210019414,-0.007061764727502063,0.012211284560677948,-0.02187496635889757,-0.0017930676219415776
1996M10,0.2118197010475564,-0.03054826000049514,-0.03198012352568616,0.053181394839675926,-0.05269223300394793,0.006252873523744235,-0.02561461789105412,-0.008322577706973448
1996M11,0.18569177481561966,0.012612207192886773,-0.004368649029988055,-0.00443267633184658,-0.00464181820534046,0.006086591466034035,0.07483782985728062,-0.010102314087843024
1996M12,0.2579059650292209,0.011211776341549035,-0.006778119846900816,-0.033836224006469295,0.006033030855218078,-0.020185975108266096,0.09070402940101276,-0.02038120744490441
1997M01,0.22299251613471352,0.045853373048185965,0.031135762596904648,0.05151604056584657,0.039762989493804565,0.017195582423854223,0.14207382500287374,-0.0337162236071588
1997M02,0.08364886516309201,0.06311346809522707,0.053680059010782585,0.1629716585996382,0.05298006378906888,0.02118088971439548,0.1492676363777746,-0.009126726089766049
1997M03,0.00370029136517329,0.0880296902093886,0.08167074760269719,0.2708331572060419,0.07201847911964586,0.030140924062672915,0.17161920704808853,0.0171821241194567
1997M04,-0.06551091387765805,0.07488817672616763,0.07507811556108618,0.3147295156308285,0.056091130843714615,0.017744551991871294,0.14025763409486294,-0.014754429968312813
