,OLS-binary.csv,OLS-non-binary.csv,RF-binary.csv,RF-non-binary.csv,SVM-binary.csv,SVM-non-binary.csv
2018M03,45.83333333333333,41.66666666666667,41.66666666666667,50.0,58.333333333333336,50.0
2018M04,45.83333333333333,41.66666666666667,37.5,50.0,58.333333333333336,50.0
2018M05,41.66666666666667,37.5,37.5,45.83333333333333,54.166666666666664,50.0
2018M06,41.66666666666667,37.5,37.5,50.0,58.333333333333336,45.83333333333333
2018M07,45.83333333333333,41.66666666666667,41.66666666666667,54.166666666666664,62.5,50.0
2018M08,50.0,45.83333333333333,41.66666666666667,54.166666666666664,62.5,50.0
2018M09,50.0,41.66666666666667,37.5,50.0,58.333333333333336,45.83333333333333
2018M10,50.0,45.83333333333333,37.5,50.0,62.5,45.83333333333333
2018M11,45.83333333333333,41.66666666666667,37.5,45.83333333333333,62.5,50.0
2018M12,45.83333333333333,41.66666666666667,33.33333333333333,45.83333333333333,62.5,45.83333333333333
2019M01,50.0,45.83333333333333,33.33333333333333,45.83333333333333,62.5,41.66666666666667
2019M02,50.0,45.83333333333333,37.5,50.0,58.333333333333336,45.83333333333333
2019M03,50.0,45.83333333333333,37.5,50.0,54.166666666666664,50.0
2019M04,54.166666666666664,50.0,41.66666666666667,54.166666666666664,58.333333333333336,54.166666666666664
2019M05,54.166666666666664,50.0,45.83333333333333,58.333333333333336,58.333333333333336,50.0
2019M06,50.0,45.83333333333333,41.66666666666667,58.333333333333336,54.166666666666664,54.166666666666664
2019M07,50.0,45.83333333333333,45.83333333333333,58.333333333333336,54.166666666666664,54.166666666666664
2019M08,54.166666666666664,50.0,50.0,54.166666666666664,50.0,50.0
2019M09,50.0,50.0,45.83333333333333,50.0,45.83333333333333,50.0
2019M10,54.166666666666664,54.166666666666664,50.0,54.166666666666664,45.83333333333333,45.83333333333333
2019M11,58.333333333333336,58.333333333333336,54.166666666666664,58.333333333333336,50.0,45.83333333333333
2019M12,62.5,62.5,58.333333333333336,62.5,54.166666666666664,45.83333333333333
2020M01,58.333333333333336,58.333333333333336,58.333333333333336,62.5,50.0,45.83333333333333
2020M02,54.166666666666664,54.166666666666664,58.333333333333336,62.5,50.0,45.83333333333333
2020M03,54.166666666666664,54.166666666666664,62.5,66.66666666666666,50.0,50.0
2020M04,54.166666666666664,54.166666666666664,66.66666666666666,66.66666666666666,50.0,50.0
2020M05,54.166666666666664,54.166666666666664,66.66666666666666,66.66666666666666,50.0,50.0
2020M06,58.333333333333336,58.333333333333336,70.83333333333334,66.66666666666666,50.0,54.166666666666664
2020M07,58.333333333333336,58.333333333333336,66.66666666666666,62.5,45.83333333333333,54.166666666666664
2020M08,58.333333333333336,58.333333333333336,66.66666666666666,62.5,45.83333333333333,54.166666666666664
2020M09,62.5,62.5,70.83333333333334,66.66666666666666,50.0,58.333333333333336
2020M10,62.5,62.5,75.0,70.83333333333334,50.0,62.5
2020M11,66.66666666666666,66.66666666666666,75.0,75.0,54.166666666666664,58.333333333333336
2020M12,66.66666666666666,66.66666666666666,79.16666666666666,75.0,54.166666666666664,62.5
2021M01,66.66666666666666,66.66666666666666,79.16666666666666,75.0,54.166666666666664,66.66666666666666
2021M02,66.66666666666666,66.66666666666666,79.16666666666666,75.0,54.166666666666664,66.66666666666666
2021M03,66.66666666666666,66.66666666666666,75.0,70.83333333333334,54.166666666666664,62.5
2021M04,66.66666666666666,66.66666666666666,75.0,70.83333333333334,54.166666666666664,62.5
2021M05,66.66666666666666,66.66666666666666,70.83333333333334,66.66666666666666,54.166666666666664,66.66666666666666
2021M06,66.66666666666666,66.66666666666666,70.83333333333334,66.66666666666666,58.333333333333336,62.5
2021M07,70.83333333333334,70.83333333333334,66.66666666666666,66.66666666666666,58.333333333333336,66.66666666666666
2021M08,66.66666666666666,66.66666666666666,62.5,70.83333333333334,58.333333333333336,66.66666666666666
2021M09,70.83333333333334,70.83333333333334,66.66666666666666,75.0,62.5,62.5
2021M10,70.83333333333334,70.83333333333334,66.66666666666666,70.83333333333334,66.66666666666666,66.66666666666666
2021M11,70.83333333333334,70.83333333333334,66.66666666666666,70.83333333333334,66.66666666666666,66.66666666666666
2021M12,70.83333333333334,70.83333333333334,66.66666666666666,70.83333333333334,66.66666666666666,66.66666666666666
2022M01,75.0,75.0,70.83333333333334,75.0,70.83333333333334,66.66666666666666
2022M02,79.16666666666666,79.16666666666666,70.83333333333334,75.0,70.83333333333334,66.66666666666666
2022M03,79.16666666666666,79.16666666666666,70.83333333333334,75.0,70.83333333333334,66.66666666666666
2022M04,79.16666666666666,79.16666666666666,70.83333333333334,70.83333333333334,70.83333333333334,62.5
2022M05,79.16666666666666,79.16666666666666,70.83333333333334,70.83333333333334,70.83333333333334,66.66666666666666
2022M06,75.0,75.0,70.83333333333334,70.83333333333334,70.83333333333334,62.5
2022M07,75.0,75.0,75.0,75.0,75.0,62.5
2022M08,70.83333333333334,70.83333333333334,70.83333333333334,70.83333333333334,70.83333333333334,62.5
2022M09,70.83333333333334,66.66666666666666,70.83333333333334,70.83333333333334,70.83333333333334,62.5
2022M10,66.66666666666666,62.5,66.66666666666666,66.66666666666666,66.66666666666666,62.5
2022M11,62.5,62.5,66.66666666666666,66.66666666666666,62.5,62.5
2022M12,58.333333333333336,58.333333333333336,62.5,62.5,62.5,62.5
2023M01,58.333333333333336,58.333333333333336,62.5,62.5,58.333333333333336,62.5
