,OLS-binary.csv,OLS-non-binary.csv,RF-binary.csv,RF-non-binary.csv,SVM-binary.csv,SVM-non-binary.csv
2017M11,25.0,20.833333333333336,29.166666666666668,45.83333333333333,45.83333333333333,54.166666666666664
2017M12,20.833333333333336,16.666666666666664,29.166666666666668,45.83333333333333,50.0,50.0
2018M01,25.0,20.833333333333336,33.33333333333333,50.0,54.166666666666664,54.166666666666664
2018M02,29.166666666666668,25.0,37.5,54.166666666666664,58.333333333333336,58.333333333333336
2018M03,29.166666666666668,25.0,33.33333333333333,54.166666666666664,54.166666666666664,58.333333333333336
2018M04,29.166666666666668,25.0,33.33333333333333,54.166666666666664,50.0,58.333333333333336
2018M05,25.0,20.833333333333336,33.33333333333333,54.166666666666664,50.0,58.333333333333336
2018M06,25.0,25.0,33.33333333333333,54.166666666666664,54.166666666666664,58.333333333333336
2018M07,29.166666666666668,29.166666666666668,33.33333333333333,58.333333333333336,54.166666666666664,62.5
2018M08,33.33333333333333,33.33333333333333,33.33333333333333,58.333333333333336,58.333333333333336,62.5
2018M09,33.33333333333333,33.33333333333333,29.166666666666668,54.166666666666664,54.166666666666664,58.333333333333336
2018M10,37.5,37.5,29.166666666666668,58.333333333333336,58.333333333333336,62.5
2018M11,37.5,37.5,29.166666666666668,54.166666666666664,58.333333333333336,66.66666666666666
2018M12,37.5,37.5,33.33333333333333,58.333333333333336,58.333333333333336,70.83333333333334
2019M01,41.66666666666667,41.66666666666667,37.5,62.5,62.5,70.83333333333334
2019M02,41.66666666666667,41.66666666666667,37.5,66.66666666666666,58.333333333333336,66.66666666666666
2019M03,37.5,37.5,37.5,62.5,62.5,62.5
2019M04,37.5,37.5,41.66666666666667,66.66666666666666,58.333333333333336,66.66666666666666
2019M05,37.5,37.5,45.83333333333333,66.66666666666666,58.333333333333336,62.5
2019M06,37.5,37.5,45.83333333333333,66.66666666666666,58.333333333333336,62.5
2019M07,41.66666666666667,37.5,45.83333333333333,70.83333333333334,54.166666666666664,62.5
2019M08,41.66666666666667,37.5,50.0,66.66666666666666,54.166666666666664,62.5
2019M09,37.5,37.5,50.0,62.5,50.0,58.333333333333336
2019M10,41.66666666666667,41.66666666666667,54.166666666666664,62.5,54.166666666666664,54.166666666666664
2019M11,45.83333333333333,45.83333333333333,54.166666666666664,66.66666666666666,50.0,54.166666666666664
2019M12,50.0,50.0,58.333333333333336,66.66666666666666,50.0,58.333333333333336
2020M01,45.83333333333333,45.83333333333333,58.333333333333336,62.5,45.83333333333333,54.166666666666664
2020M02,41.66666666666667,41.66666666666667,58.333333333333336,62.5,45.83333333333333,54.166666666666664
2020M03,41.66666666666667,41.66666666666667,62.5,62.5,50.0,54.166666666666664
2020M04,37.5,37.5,62.5,58.333333333333336,50.0,50.0
2020M05,37.5,37.5,62.5,58.333333333333336,50.0,50.0
2020M06,41.66666666666667,37.5,62.5,58.333333333333336,45.83333333333333,50.0
2020M07,41.66666666666667,37.5,62.5,58.333333333333336,45.83333333333333,50.0
2020M08,41.66666666666667,37.5,62.5,58.333333333333336,45.83333333333333,50.0
2020M09,45.83333333333333,41.66666666666667,62.5,58.333333333333336,50.0,54.166666666666664
2020M10,45.83333333333333,41.66666666666667,66.66666666666666,54.166666666666664,50.0,50.0
2020M11,50.0,45.83333333333333,70.83333333333334,58.333333333333336,50.0,45.83333333333333
2020M12,54.166666666666664,50.0,70.83333333333334,58.333333333333336,54.166666666666664,45.83333333333333
2021M01,54.166666666666664,50.0,70.83333333333334,58.333333333333336,54.166666666666664,45.83333333333333
2021M02,54.166666666666664,50.0,70.83333333333334,54.166666666666664,54.166666666666664,45.83333333333333
2021M03,58.333333333333336,54.166666666666664,70.83333333333334,54.166666666666664,50.0,45.83333333333333
2021M04,62.5,58.333333333333336,66.66666666666666,54.166666666666664,54.166666666666664,41.66666666666667
2021M05,62.5,58.333333333333336,62.5,54.166666666666664,50.0,41.66666666666667
2021M06,62.5,58.333333333333336,62.5,58.333333333333336,54.166666666666664,41.66666666666667
2021M07,62.5,62.5,66.66666666666666,54.166666666666664,54.166666666666664,45.83333333333333
2021M08,62.5,62.5,62.5,54.166666666666664,54.166666666666664,41.66666666666667
2021M09,66.66666666666666,66.66666666666666,62.5,58.333333333333336,54.166666666666664,41.66666666666667
2021M10,66.66666666666666,66.66666666666666,62.5,58.333333333333336,54.166666666666664,45.83333333333333
2021M11,66.66666666666666,66.66666666666666,62.5,58.333333333333336,58.333333333333336,50.0
2021M12,66.66666666666666,66.66666666666666,58.333333333333336,58.333333333333336,58.333333333333336,50.0
2022M01,70.83333333333334,70.83333333333334,58.333333333333336,62.5,62.5,54.166666666666664
2022M02,75.0,75.0,58.333333333333336,62.5,62.5,54.166666666666664
2022M03,75.0,75.0,58.333333333333336,62.5,62.5,50.0
2022M04,75.0,75.0,58.333333333333336,62.5,62.5,50.0
2022M05,75.0,75.0,58.333333333333336,62.5,62.5,50.0
2022M06,70.83333333333334,70.83333333333334,58.333333333333336,62.5,66.66666666666666,50.0
2022M07,70.83333333333334,70.83333333333334,58.333333333333336,62.5,66.66666666666666,50.0
2022M08,70.83333333333334,70.83333333333334,58.333333333333336,62.5,66.66666666666666,50.0
2022M09,70.83333333333334,70.83333333333334,62.5,66.66666666666666,66.66666666666666,50.0
2022M10,70.83333333333334,70.83333333333334,62.5,70.83333333333334,62.5,54.166666666666664
2022M11,70.83333333333334,70.83333333333334,62.5,70.83333333333334,62.5,58.333333333333336
2022M12,66.66666666666666,66.66666666666666,58.333333333333336,66.66666666666666,62.5,54.166666666666664
2023M01,66.66666666666666,62.5,54.166666666666664,66.66666666666666,58.333333333333336,54.166666666666664
