,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
1996M05,0.007098160287266988,0.007098160287266987,0.0064673811130491555,0.006467381113049158,0.006730282372645504,0.006730282372645503,0.006730282372645504,0.006730282372645503,0.00516976975412495,0.005169769754124946,0.005168587062789206,0.005168587062789208,0.006677937483610657,0.006677937483610663,0.005246047417423617,0.005246047417423615,0.007427479442671725,0.00742747944267172,0.005823322418334271,0.005823322418334271,0.0062539249724561565
1996M06,0.006661335314287302,0.006661335314287305,0.0060790897451362515,0.006079089745136254,-0.003989565486921575,-0.0039895654869215764,-0.003989565486921575,-0.0039895654869215764,0.004833906270762371,0.004833906270762369,0.004861941955059634,0.00486194195505963,0.006311015257290382,0.006311015257290387,0.004938560349317582,0.00493856034931758,0.006992190267085963,0.006992190267085958,0.005475538258494925,0.005475538258494922,0.0038174446443591257
1996M07,-0.0015007710358213898,-0.0015007710358213794,0.00580933563695341,0.00580933563695341,-0.004118510198945923,-0.0041185101989459245,-0.004118510198945923,-0.0041185101989459245,-0.0018408800720402995,-0.0018408800720402963,-0.0025678615486347048,-0.002567861548634705,0.006054881210433879,0.006054881210433882,0.004727479307013709,0.004727479307013711,0.006686779466353167,0.006686779466353161,0.00523544879607305,0.005235448796073051,0.0014367391362438981
1996M08,0.006356288001441162,0.00635628800144116,0.00562418705438453,0.005624187054384529,-0.004172245241856317,-0.004172245241856328,-0.004172245241856317,-0.004172245241856328,-0.0019198495340330768,-0.0019198495340330799,-0.0026456101672857934,-0.0026456101672857934,-0.0019698952507336154,-0.00196989525073361,-0.0014945461163385554,-0.0014945461163385603,-0.0014796324420212033,-0.001479632442021202,0.005072299353726081,0.005072299353726082,-8.012495845731164e-05
1996M09,-0.0015782871528604884,-0.0015782871528604925,-0.0016541529548128233,-0.0016541529548128242,-0.004418010762725091,-0.004418010762725092,-0.004418010762725091,-0.004418010762725092,-0.002185854878649956,-0.002185854878649956,-0.0029293659185315596,-0.002929365918531562,-0.0022384117538146384,-0.0022384117538146327,-0.0018087830283300662,-0.001808783028330066,-0.001730512038549713,-0.0017305120385497183,-0.0012827771733379132,-0.0012827771733379119,-0.0024244166424337342
1996M10,-0.0019058583262218064,-0.0019058583262218038,-0.0020116618174087055,-0.0020116618174087037,-0.004739224664035993,-0.004739224664035999,-0.004739224664035993,-0.004739224664035999,-0.0025251338717955547,-0.002525133871795559,-0.0032932789229932055,-0.003293278922993204,-0.0025809864034887523,-0.0025809864034887515,-0.002206593860529178,-0.0022065938605291815,-0.0020495846094645866,-0.00204958460946459,-0.001662525680771557,-0.0016625256807715541,-0.0027714072820745335
1996M11,-0.0019320582273257012,-0.0019320582273257027,-0.0020390686454619545,-0.0020390686454619567,-0.004734965173989472,-0.0047349651739894754,-0.004734965173989472,-0.0047349651739894754,-0.0025458475252583953,-0.002545847525258396,-0.003306555097153635,-0.0033065550971536363,-0.0026013007515171566,-0.0026013007515171506,-0.002234672499093584,-0.0022346724990935847,-0.0020737415305117106,-0.002073741530511711,-0.0016955271850302928,-0.0016955271850302963,-0.0027898701809331377
1996M12,-0.0019830694022685887,-0.0019830694022685918,-0.0020935404983520433,-0.002093540498352051,-0.004758182840727088,-0.004758182840727091,-0.004758182840727088,-0.004758182840727091,-0.00259287277327664,-0.0025928727732766415,-0.0033488912526383483,-0.003348891252638352,-0.002648231303150674,-0.0026482313031506704,-0.002292921824065459,-0.0022929218240654624,-0.002122240276041491,-0.0021222402760414883,-0.0017567632411974003,-0.0017567632411973997,-0.002835489625244483
1997M01,-0.0016380815689438716,-0.0016380815689438684,-0.0017159347813604977,-0.0017159347813604957,0.006395753774656997,0.006395753774656998,0.006395753774656997,0.006395753774656998,0.004604190001871724,0.00460419000187172,0.004651684766457458,0.004651684766457459,-0.002272853593150055,-0.002272853593150056,-0.0018697739200025437,-0.001869773920002551,-0.0017828728997869355,-0.0017828728997869396,-0.001365185552648568,-0.0013651855526485687,0.0011402680001750696
1997M02,-0.0013887787031415834,-0.0013887787031415836,-0.0014433479139982653,-0.0014433479139982618,0.006575182026203899,0.006575182026203899,0.006575182026203899,0.006575182026203899,0.004812795890383427,0.004812795890383428,0.004842031698876827,0.004842031698876832,-0.0020001376590068915,-0.0020001376590068863,-0.0015645980408290402,-0.001564598040829044,-0.0015371439168206233,-0.0015371439168206226,-0.0010838975295129581,-0.001083897529512957,0.0013787287878358697
1997M03,-0.0010889882205389742,-0.0010889882205389707,-0.001116303063932571,-0.0011163030639325681,0.006810517263189725,0.006810517263189728,0.006810517263189725,0.006810517263189728,0.0050792084501711365,0.005079208450171137,0.005085701771435119,0.005085701771435115,0.005877927776532034,0.005877927776532036,0.004585354486689951,0.004585354486689949,-0.0012418655917332709,-0.0012418655917332748,-0.0007458209467056665,-0.0007458209467056657,0.0030056249188297217
1997M04,-0.001144580582367989,-0.0011445805823679872,-0.0011764825032477243,-0.0011764825032477219,-0.004354880083000897,-0.004354880083000894,-0.004354880083000897,-0.004354880083000894,0.004946573899128152,0.004946573899128156,0.004964052460882546,0.004964052460882544,0.0057294687310779436,0.00572946873107795,0.0044676914706025675,0.004467691470602562,-0.0012948434773756255,-0.0012948434773756344,-0.0008130256719344657,-0.0008130256719344693,0.0006969094160763612
1997M05,-0.0010996805027549076,-0.001099680502754909,-0.0011273313088761205,-0.0011273313088761188,0.006664830857702756,0.006664830857702753,0.006664830857702756,0.006664830857702753,0.004928583488788954,0.004928583488788957,0.004947365604367671,0.004947365604367671,0.00570142118575867,0.005701421185758672,0.004456001219647747,0.004456001219647744,-0.0012493506258431262,-0.0012493506258431303,-0.0007657705236290792,-0.0007657705236290795,0.0029120900252865315
1997M06,-0.0014105917018687932,-0.0014105917018687926,-0.0014646902368802145,-0.0014646902368802167,-0.004269321111201549,-0.004269321111201555,-0.004269321111201549,-0.004269321111201555,-0.002222228428549372,-0.002222228428549374,-0.00293341349541494,-0.0029334134954149397,0.005257198711351512,0.005257198711351512,0.004074993870854914,0.00407499387085491,-0.0015527716063034585,-0.0015527716063034596,-0.001122354131377709,-0.0011223541313777098,-0.0009912499240591172
1997M07,-0.0017658376410197218,-0.0017658376410197255,-0.0018495943566502523,-0.0018495943566502562,-0.004636094258279157,-0.004636094258279167,-0.004636094258279157,-0.004636094258279167,-0.0026072659184049624,-0.002607265918404965,-0.00334665473350838,-0.0033466547335083783,-0.0016741504171490567,-0.0016741504171490522,-0.001199717958943326,-0.0011997179589433235,-0.001899818778312693,-0.0018998187783126942,-0.0015281688354208877,-0.0015281688354208895,-0.0025143397155967602
1997M08,-0.0018799216811225452,-0.001879921681122547,-0.0019724038241761485,-0.0019724038241761476,-0.004732620339945801,-0.004732620339945806,-0.004732620339945801,-0.004732620339945806,-0.0027245694437082442,-0.0027245694437082464,-0.0034662998986625176,-0.0034662998986625154,-0.0018014874424658392,-0.001801487442465837,-0.0013499225420246343,-0.00134992254202463,-0.0020104537782488583,-0.0020104537782488618,-0.0016599086698845097,-0.0016599086698845067,-0.00263302079601849
1997M09,-0.0019447380046758375,-0.0019447380046758382,-0.0020416581523687426,-0.0020416581523687435,-0.004774428931243864,-0.0047744289312438605,-0.004774428931243864,-0.0047744289312438605,-0.0027872955063354453,-0.0027872955063354484,-0.0035262361711276653,-0.0035262361711276614,-0.0018740335263828555,-0.0018740335263828516,-0.0014375237081528294,-0.0014375237081528278,-0.002072815717422594,-0.002072815717422599,-0.0017355707422842927,-0.0017355707422842949,-0.002696872939123799
1997M10,-0.002106763961149948,-0.0021067639611499485,-0.0022160478975449113,-0.0022160478975449135,-0.004925312277022726,-0.00492531227702273,-0.004925312277022726,-0.00492531227702273,-0.0029575078003156756,-0.0029575078003156786,-0.003703606599441799,-0.003703606599441801,-0.002053859104362582,-0.0020538591043625814,-0.0016460944191802633,-0.0016460944191802618,-0.0022306161633761914,-0.0022306161633761958,-0.0019207523841356178,-0.0019207523841356208,-0.0028685872883552443
1997M11,-0.0020797645404490098,-0.002079764540449011,-0.002185729300292932,-0.002185729300292929,0.006243685239735444,0.006243685239735445,0.006243685239735444,0.006243685239735445,-0.0029188340249670774,-0.002918834024967081,-0.0036529386308896284,-0.0036529386308896223,-0.0020245983362634995,-0.0020245983362634987,-0.0016178441950352087,-0.001617844195035204,-0.0022029699522972557,-0.002202969952297251,-0.0018922850754410966,-0.001892285075441096,-0.0006087593576164812
1997M12,-0.002187335914449905,-0.0021873359144499076,-0.0023009229594671866,-0.0023009229594671914,-0.004865517677968277,-0.004865517677968281,-0.004865517677968277,-0.004865517677968281,-0.0030288450304678813,-0.003028845030467881,-0.003764589899739687,-0.0037645898997396834,-0.0021438282663901057,-0.00214382826639011,-0.00175705416437834,-0.0017570541643783368,-0.0023074372147398933,-0.00230743721473989,-0.0020154178805263994,-0.0020154178805264003,-0.002923646668609596
1998M01,-0.0023801650691130227,-0.0023801650691130205,-0.0025080425760531802,-0.0025080425760531802,-0.00505455275026097,-0.0050545527502609735,-0.00505455275026097,-0.0050545527502609735,-0.0032327638017699035,-0.0032327638017699075,-0.003978459841054421,-0.003978459841054422,-0.0023567778209990535,-0.0023567778209990496,-0.0020013740546506154,-0.0020013740546506167,-0.0024956685547701347,-0.00249566855477013,-0.0022341414923757724,-0.0022341414923757724,-0.0031296498711308046
1998M02,-0.0021839938917246685,-0.002183993891724664,-0.0022950669736544653,-0.0022950669736544597,0.006032689635498422,0.0060326896354984194,0.006032689635498422,0.0060326896354984194,-0.003008165245527608,-0.0030081652455276092,-0.003725921894820668,-0.003725921894820666,-0.0021410276079968666,-0.0021410276079968614,-0.0017626937441862084,-0.0017626937441862019,-0.0023019914212477153,-0.0023019914212477183,-0.0020152071134212036,-0.002015207113421201,-0.0007368688621582551
1998M03,-0.002375294014973689,-0.002375294014973688,-0.002500282076355078,-0.0025002820763550745,-0.00480654196658593,-0.004806541966585936,-0.00480654196658593,-0.004806541966585936,-0.003210353667563502,-0.003210353667563505,-0.003937890216063019,-0.003937890216063018,-0.002351887406408069,-0.002351887406408065,-0.002003865808286552,-0.0020038658082865528,-0.0024888219214965436,-0.002488821921496553,-0.002231654055622182,-0.002231654055622181,-0.0030713133099940504
1998M04,-0.0023025212409563418,-0.0023025212409563418,-0.0024206435717210317,-0.0024206435717210296,0.005724692824081417,0.005724692824081413,0.005724692824081417,0.005724692824081413,-0.00312210775104355,-0.0031221077510435557,-0.0038342302793209267,-0.0038342302793209215,-0.002272141155840148,-0.0022721411558401456,-0.0019182397004061337,-0.0019182397004061272,-0.0024163324894394857,-0.0024163324894394896,-0.0021515112479800202,-0.0021515112479800207,-0.0008988341788544806
1998M05,-0.002505296546278811,-0.0025052965462788136,-0.0026378811858109525,-0.002637881185810953,-0.004699307008753917,-0.004699307008753919,-0.004699307008753917,-0.004699307008753919,-0.0033367278263967803,-0.0033367278263967833,-0.0040595401214246684,-0.004059540121424669,-0.002495094237028708,-0.0024950942370287046,-0.0021720321810288438,-0.0021720321810288433,-0.0026145519889801344,-0.002614551988980134,-0.002380129689870953,-0.0023801296898709485,-0.0031599867794327684
1998M06,-0.002830904262482375,-0.002830904262482384,-0.002987034398110675,-0.0029870343981106755,-0.005048798538739048,-0.005048798538739051,-0.005048798538739048,-0.005048798538739051,-0.0036858757938810997,-0.003685875793881103,-0.0044304814725389585,-0.004430481472538959,-0.0028524134044098084,-0.002852413404409804,-0.0025755858364228962,-0.0025755858364228954,-0.0029335469149653704,-0.0029335469149653673,-0.002745662747172045,-0.00274566274717205,-0.0035139101907461336
1998M07,-0.0029284525089936456,-0.0029284525089936482,-0.0030904718506263003,-0.0030904718506263034,-0.005137824596999326,-0.00513782459699933,-0.005137824596999326,-0.00513782459699933,-0.0037845827993703927,-0.0037845827993703944,-0.004529657752666337,-0.004529657752666331,-0.002959134471336321,-0.002959134471336316,-0.002697906465759933,-0.002697906465759927,-0.0030285284447050366,-0.0030285284447050358,-0.002855522959109255,-0.0028555229591092535,-0.003614990644656587
1998M08,-0.0031185874947097245,-0.0031185874947097223,-0.0032933083367544906,-0.0032933083367544893,-0.00533243995610173,-0.005332439956101733,-0.00533243995610173,-0.005332439956101733,-0.003984672257151075,-0.0039846722571510755,-0.0047385682486836105,-0.004738568248683607,-0.003167085341764949,-0.003167085341764942,-0.002932971033851233,-0.002932971033851229,-0.0032145579098472286,-0.0032145579098472343,-0.0030685176475289955,-0.0030685176475289924,-0.003818314818249476
1998M09,-0.0030472100116476636,-0.0030472100116476627,-0.0032150258471503775,-0.0032150258471503796,0.0054045048213610565,0.005404504821361052,0.0054045048213610565,0.005404504821361052,-0.003898390438305411,-0.0038983904383054152,-0.004637550199814496,-0.004637550199814499,-0.0030885166070266958,-0.0030885166070266966,-0.002847769227805539,-0.0028477692278055422,-0.003143576906030822,-0.003143576906030826,-0.002989385741874971,-0.0029893857418749723,-0.0016058415336933877
1998M10,-0.0029477428025291,-0.002947742802529099,-0.0031067186975873157,-0.0031067186975873074,0.005437349652638,0.005437349652637997,0.005437349652638,0.005437349652637997,-0.003781672271076163,-0.0037816722710761635,-0.004503934001278761,-0.004503934001278752,-0.002979367354108464,-0.0029793673541084614,-0.0027286210748573175,-0.002728621074857312,-0.003044971608877417,-0.00304497160887742,-0.002879101559045456,-0.002879101559045455,-0.0015097430064083986
1998M11,-0.0027962058665423105,-0.0027962058665423136,-0.002942715658119134,-0.002942715658119133,0.005534250326018344,0.005534250326018346,0.005534250326018344,0.005534250326018346,0.004512691320988445,0.004512691320988442,0.004565232163371504,0.004565232163371503,-0.002813506400423091,-0.002813506400423089,-0.0025465361602308293,-0.0025465361602308254,-0.0028951500484375057,-0.0028951500484375088,-0.002711057057130764,-0.002711057057130761,0.00034412529455130054
1998M12,-0.0029282867737238077,-0.002928286773723811,-0.003082996001930141,-0.0030829960019301363,-0.005229561127703779,-0.005229561127703782,-0.005229561127703779,-0.005229561127703782,-0.0036083825681596073,-0.00360838256815961,0.004332110284740067,0.004332110284740069,-0.0029575461015305914,-0.0029575461015305914,-0.0027094677690156213,-0.00270946776901562,-0.0030242300796168697,-0.003024230079616875,-0.002858746559598142,-0.002858746559598145,-0.002729666782424228
1999M01,-0.002868769921728867,-0.00286876992172887,-0.0030178466138265784,-0.003017846613826576,0.005291340385137951,0.00529134038513795,0.005291340385137951,0.00529134038513795,-0.0035366200173905333,-0.0035366200173905407,-0.004309558504826848,-0.0043095585048268485,-0.0028923526327378707,-0.002892352632737864,-0.0026395364232107282,-0.0026395364232107243,-0.002964902493180101,-0.0029649024931801037,-0.0027932606149197485,-0.0027932606149197454,-0.0014440166451545372
1999M02,-0.0032231105713341427,-0.0032231105713341427,-0.0033959540643587905,-0.00339595406435879,-0.005137878636505993,-0.005137878636505992,-0.005137878636505993,-0.005137878636505992,-0.003920323367450327,-0.003920323367450327,-0.00471980038620447,-0.00471980038620447,-0.0032784034065327233,-0.0032784034065327225,-0.00307058094421829,-0.003070580944218288,-0.0033126999405848736,-0.0033126999405848744,-0.0031873039902321,-0.0031873039902321036,-0.00383839339439277
1999M03,-0.0034152463653148073,-0.0034152463653148177,-0.0036000569009606966,-0.003600056900960699,-0.005344857471125901,-0.005344857471125896,-0.005344857471125901,-0.005344857471125896,-0.0041252184491577665,-0.004125218449157765,-0.004934936435721841,-0.00493493643572184,-0.003487200496090255,-0.0034872004960902537,-0.003304175958998068,-0.0033041759589980723,-0.0035010142752331923,-0.003501014275233195,-0.003400725567020686,-0.003400725567020689,-0.004045828939074912
1999M04,-0.003505520263748109,-0.0035055202637481048,-0.0036950036746272097,-0.003695003674627206,-0.005432229646378124,-0.0054322296463781205,-0.005432229646378124,-0.0054322296463781205,-0.0042180194975814395,-0.004218019497581441,-0.005027984973944053,-0.005027984973944051,-0.0035848264728736094,-0.0035848264728736107,-0.0034141245856021043,-0.003414124585602102,-0.0035891576480122037,-0.003589157648012203,-0.003500889623827796,-0.0035008896238277925,-0.0041399986032972765
1999M05,-0.0035186630702531167,-0.0035186630702531145,-0.003707419403900846,-0.0037074194039008485,-0.005429427746604452,-0.005429427746604449,-0.005429427746604452,-0.005429427746604449,-0.004226136389376019,-0.004226136389376024,-0.0050290161594866035,-0.005029016159486601,-0.003598426488641118,-0.0035984264886411146,-0.00343083433011441,-0.003430834330114406,-0.0036014280497769398,-0.0036014280497769398,-0.003515481933171913,-0.0035154819331719147,-0.004148626131792987
1999M06,-0.0035495605745773018,-0.0035495605745773057,-0.0037388162560963636,-0.0037388162560963653,-0.00544766534813877,-0.00544766534813877,-0.00544766534813877,-0.00544766534813877,-0.004253809325528658,-0.004253809325528659,-0.005051414587594126,-0.005051414587594124,-0.003631317137529259,-0.0036313171375292512,-0.0034688152606976953,-0.003468815260697693,-0.003631187286477722,-0.0036311872864777262,-0.0035496887400533724,-0.003549688740053371,-0.0041769939864832045
1999M07,-0.003780215505827531,-0.003780215505827529,-0.003983504948096452,-0.0039835049480964465,-0.005699187723731058,-0.005699187723731063,-0.005699187723731058,-0.005699187723731063,-0.004500403000194542,-0.004500403000194545,-0.005311420883108385,-0.005311420883108381,-0.0038811513166204237,-0.0038811513166204245,-0.003746370181187296,-0.0037463701811872945,-0.003857600525740446,-0.003857600525740442,-0.0038046220134924256,-0.0038046220134924274,-0.004426366382172962
1999M08,-0.0035959102819963177,-0.003595910281996321,-0.003785101142476004,-0.0037851011424760075,0.004780987096046904,0.0047809870960469,0.004780987096046904,0.0047809870960469,-0.004292412043979628,-0.004292412043979632,-0.005078355754100492,-0.005078355754100495,-0.0036802308103182323,-0.003680230810318231,-0.00352587095381066,-0.0035258709538106598,-0.0036755528633646544,-0.003675552863364657,-0.0036008727097165197,-0.003600872709716526,-0.0021672332367668715
1999M09,-0.0034306268632057282,-0.00343062686320573,-0.0036072222385953746,-0.0036072222385953776,0.004907515613147427,0.00490751561314743,0.004907515613147427,0.00490751561314743,-0.004105636151952459,-0.004105636151952455,-0.004868737947829201,-0.004868737947829201,-0.0035002257413901186,-0.0035002257413901216,-0.0033288033063619696,-0.0033288033063619683,-0.003512199631160319,-0.003512199631160318,-0.003418448226674149,-0.0034184482266741488,-0.0019956868880874465
1999M10,-0.003420639294970782,-0.003420639294970782,-0.003595114869358207,-0.0035951148693582065,-0.005466841525157965,-0.0054668415251579614,-0.005466841525157965,-0.0054668415251579614,0.004259652583162848,0.004259652583162851,0.004330926536549354,0.004330926536549355,-0.003488814017184304,-0.003488814017184296,-0.0033178165216817468,-0.0033178165216817385,-0.003501741851998007,-0.003501741851998006,-0.0034075403833769115,-0.0034075403833769124,-0.002307477086917368
1999M11,-0.00340398964133639,-0.0034039896413363977,-0.003575943307498713,-0.003575943307498723,-0.005428562823315626,-0.005428562823315631,-0.005428562823315626,-0.005428562823315631,0.004199697834188248,0.004199697834188246,0.00427560860725183,0.004275608607251829,-0.0034702087697285975,-0.0034702087697286036,-0.00329890246480852,-0.003298902464808527,-0.0034847300525321185,-0.0034847300525321177,-0.0033893085523525384,-0.0033893085523525384,-0.0023004901993448077
1999M12,-0.0033987498507027803,-0.0033987498507027794,-0.0035689647201884254,-0.0035689647201884236,-0.005404139528225691,-0.005404139528225698,-0.005404139528225691,-0.005404139528225698,-0.004088997121519788,-0.004088997121519788,-0.004843724118591293,-0.004843724118591292,-0.0034639886730228504,-0.0034639886730228526,-0.003293617688476926,-0.0032936176884769256,-0.0034789619849817524,-0.00347896198498175,-0.003383663749965817,-0.0033836637499658193,-0.004032894696390102
2000M01,-0.0033107196354844656,-0.0033107196354844612,-0.0034738824356859745,-0.003473882435685974,0.00483840045457836,0.004838400454578356,0.00483840045457836,0.004838400454578356,0.004125318534161142,0.004125318534161141,0.004207047963373552,0.004207047963373547,0.0047640622032295,0.004764062203229491,0.003649272734465946,0.0036492727344659484,-0.003391647055555653,-0.003391647055555649,-0.0032869562307318153,-0.003286956230731808,0.0012959296986928947
2000M02,-0.0032712941258914423,-0.003271294125891444,-0.0034306283910773925,-0.0034306283910773895,0.004810191451527955,0.004810191451527957,0.004810191451527955,0.004810191451527957,0.004101994646993331,0.004101994646993335,0.004184968596160087,0.004184968596160083,0.004731889600242656,0.004731889600242654,0.003631935364828788,0.003631935364828789,-0.0033522061652153353,-0.0033522061652153383,-0.003243817145020085,-0.0032438171450200823,0.0012973225284076515
2000M03,-0.0033015328781738603,-0.0033015328781738633,-0.003461522506479438,-0.003461522506479438,-0.005282484366740513,-0.005282484366740504,-0.005282484366740513,-0.005282484366740504,-0.0039855497628673965,-0.003985549762867394,0.00407431229300725,0.004074312293007249,-0.0033682081219479545,-0.0033682081219479493,-0.0031898802448139313,-0.003189880244813932,-0.0033814052884985736,-0.0033814052884985693,-0.003277255421960364,-0.0032772554219603705,-0.003045601066521529
2000M04,-0.003224484672523337,-0.0032244846725233314,-0.0033783611096989147,-0.00337836110969891,0.004693523390150427,0.004693523390150429,0.004693523390150427,0.004693523390150429,-0.00389317039080477,-0.003893170390804772,0.004103128127213342,0.004103128127213348,0.004596438178535039,0.004596438178535037,0.003522383141863148,0.003522383141863149,0.006474015115384103,0.006474015115384094,0.0047218968668722725,0.00472189686687227,0.002230889203714174
2000M05,-0.0032476961621119866,-0.0032476961621119866,-0.003401821157721422,-0.00340182115772143,-0.0051729050813299916,-0.005172905081329992,-0.0051729050813299916,-0.005172905081329992,-0.00391373300953019,-0.003913733009530189,-0.004724951730621239,-0.004724951730621232,-0.0032831009430325407,-0.00328310094303254,-0.0030980065383008773,-0.0030980065383008834,0.006297915630836636,0.006297915630836633,0.004594274520625683,0.004594274520625684,-0.0021122929552515927
2000M06,-0.003356265974204811,-0.0033562659742048147,-0.003515929214009079,-0.0035159292140090814,-0.00528649153165893,-0.00528649153165893,-0.00528649153165893,-0.00528649153165893,-0.004030192250590015,-0.004030192250590012,-0.004845643700785266,-0.004845643700785265,-0.0034027675517083163,-0.0034027675517083133,-0.003230960112464848,-0.0032309601124648445,-0.00330489886387706,-0.0033048988638770677,-0.0031928876958903897,-0.0031928876958903893,-0.003945252842684765
2000M07,-0.003510199725654261,-0.0035101997256542544,-0.00367810763293384,-0.0036781076329338407,-0.005454427463333434,-0.0054544274633334415,-0.005454427463333434,-0.0054544274633334415,-0.004197419335335038,-0.004197419335335037,-0.005022014057691001,-0.005022014057691003,-0.003572338400688474,-0.003572338400688473,-0.003418400143708379,-0.0034184001437083853,-0.003459204840763671,-0.0034592048407636675,-0.0033655186311995653,-0.0033655186311995636,-0.00411320576946411
2000M08,-0.003520726690706421,-0.0035207266907064244,-0.0036879957263305715,-0.0036879957263305746,-0.005450281087510786,-0.005450281087510786,-0.005450281087510786,-0.005450281087510786,-0.004203677629952543,-0.004203677629952544,-0.005021584268400867,-0.005021584268400871,-0.00358345831709496,-0.0035834583170949613,-0.003431922297831837,-0.0034319222978318386,-0.003470098675491303,-0.003470098675491307,-0.003378382065093214,-0.003378382065093216,-0.00411984078459233
2000M09,-0.00352715338200257,-0.003527153382002561,-0.0036935447244050845,-0.0036935447244050815,-0.0054414792275505755,-0.005441479227550571,-0.0054414792275505755,-0.005441479227550571,-0.00420541191669025,-0.004205411916690249,-0.005016311278960214,-0.005016311278960206,-0.0035900489088671684,-0.003590048908867168,-0.00344044420450713,-0.003440444204507133,-0.0034768869954675524,-0.0034768869954675537,-0.0033866525524509326,-0.0033866525524509335,-0.004121941241845204
2000M10,-0.0034929523365402858,-0.003492952336540292,-0.003656035410475888,-0.003656035410475886,0.004588049383991084,0.004588049383991075,0.004588049383991084,0.004588049383991075,-0.004161756313953201,-0.004161756313953204,-0.004961428624115535,-0.004961428624115533,-0.003551882948421509,-0.0035518829484215086,-0.0033999686640568353,-0.0033999686640568353,-0.0034430424492005686,-0.0034430424492005686,-0.0033497876187451904,-0.0033497876187451947,-0.0020840755597526855
2000M11,-0.003496171436369362,-0.003496171436369362,-0.0036582296575041863,-0.003658229657504184,-0.005384388776230843,-0.0053843887762308465,-0.005384388776230843,-0.0053843887762308465,-0.004160089449372999,-0.004160089449373005,-0.004952709967978918,-0.0049527099679789145,-0.003554969627211013,-0.003554969627211014,-0.003404630493278959,-0.003404630493278962,-0.003446613027109493,-0.0034466130271094907,-0.003354477281975842,-0.0033544772819758427,-0.0040796668493262465
2000M12,-0.0033685694821240534,-0.0033685694821240565,-0.0035218656747026044,-0.0035218656747026057,0.004507501139686752,0.004507501139686753,0.004507501139686752,0.004507501139686753,0.00398172852511198,0.003981728525111977,0.0040042189254794365,0.004004218925479435,-0.0034141551837654728,-0.003414155183765478,-0.003252062942741248,-0.003252062942741248,-0.0033193576351667033,-0.0033193576351667063,-0.0032141254579240207,-0.0032141254579240207,-0.0003089186646459189
2001M01,-0.0033561930069249905,-0.003356193006924991,-0.0035076339936640473,-0.003507633993664046,-0.005215184601466646,-0.00521518460146664,-0.005215184601466646,-0.00521518460146664,0.003923727633668532,0.003923727633668528,0.0039519705518445,0.003951970551844499,-0.003400202526282217,-0.0034002025262822163,-0.0032381820603305618,-0.003238182060330562,-0.003307322908904839,-0.0033073229089048417,-0.0032016041625050565,-0.0032016041625050583,-0.0022565809676031966
2001M02,-0.0034144164398346184,-0.0034144164398346192,-0.0035681519264024256,-0.003568151926402424,-0.005270046319611267,-0.005270046319611265,-0.005270046319611267,-0.005270046319611265,-0.004012347281637986,-0.004012347281637988,-0.004784302976622612,-0.004784302976622609,-0.003463826679710555,-0.0034638266797105475,-0.003308929239822224,-0.0033089292398222198,-0.0033658833769732374,-0.003365883376973236,-0.0032672300145380074,-0.0032672300145380057,-0.003972518057476419
2001M03,-0.003425108008086827,-0.00342510800808683,-0.003578349270447744,-0.0035783492704477443,-0.005267611105438095,-0.005267611105438088,-0.005267611105438095,-0.005267611105438088,-0.004019812693444336,-0.00401981269344433,-0.0047859223192330685,-0.004785922319233062,-0.0034751917829056317,-0.0034751917829056326,-0.0033225887165831583,-0.003322588716583159,-0.003376907363464211,-0.0033769073634642185,-0.0032801705856752746,-0.0032801705856752694,-0.003979927295071643
2001M04,-0.003485949755965969,-0.0034859497559659694,-0.0036415902465331655,-0.0036415902465331638,-0.005325817940199425,-0.005325817940199429,-0.005325817940199425,-0.005325817940199429,-0.004084036018466465,-0.004084036018466465,-0.004849644358116164,-0.0048496443581161576,-0.0035415623289012637,-0.003541562328901267,-0.0033961355151989124,-0.003396135515198916,-0.0034380770068850154,-0.00343807700688501,-0.003348506483123734,-0.003348506483123735,-0.004043713759358953
2001M05,-0.003415058656831265,-0.0034150586568312672,-0.003565536509658137,-0.0035655365096581384,0.004450549193956417,0.0044505491939564185,0.004450549193956417,0.0044505491939564185,-0.003999379767058544,-0.0039993797670585425,-0.0047508478808321025,-0.004750847880832101,-0.0034634327344948085,-0.00346343273449481,-0.0033122478665604496,-0.003312247866560449,-0.0033675093722711205,-0.0033675093722711226,-0.0032712345473096018,-0.003271234547309595,-0.0020244148947103197
2001M06,-0.003409494047962677,-0.003409494047962681,-0.003558588959486176,-0.0035585889594861794,-0.005225559803157395,-0.005225559803157392,-0.005225559803157395,-0.005225559803157392,-0.003988671828940015,-0.003988671828940012,-0.00473295601351458,-0.004732956013514583,-0.0034569805227368487,-0.0034569805227368474,-0.003306437339111263,-0.0033064373391112657,-0.0033622638861177077,-0.0033622638861177108,-0.003266158231665914,-0.003266158231665914,-0.0039532670435849975
