,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
2000M12,-0.008152385420470865,-0.01504277991370417,-0.01073863217428052,-0.008314518159113783,-0.0077849115258791166,-0.006971778874029374,-0.006996372394676521,-0.006614078795176033,-0.004554267745409675,-0.007060636639256683,-0.008223036164199674
2001M01,-0.007752537473607764,0.014602783976981464,-0.010316332387562736,-0.007913460266439912,-0.007387805921512971,-0.006577801292576637,-0.006602209899534709,-0.006216816823768707,-0.004184034358708978,-0.006663001214268492,-0.004901121566099944
2001M02,-0.008074654091418158,-0.014581176712384408,-0.010621720062864583,-0.00823438486356266,-0.007712624254524067,-0.006911088453661967,-0.006935314906836766,-0.006557888521149327,-0.004530021465468548,-0.006998153692943246,-0.008115702702481374
2001M03,-0.007684412599906757,0.01390234711682202,0.009818523442568049,-0.00784296888107961,-0.007325044747107475,-0.006526575289159793,-0.006550622287125897,-0.0061702488423878155,-0.004168501682843732,-0.006610121286621794,-0.00291576250568428
2001M04,-0.007756325628972183,0.013571411909467332,-0.010209720738294247,-0.007913724565026993,-0.007399580899186034,-0.006607530600135605,-0.006631400781940191,-0.006255071594175001,-0.004265371218343924,-0.006691057407327343,-0.0050158371523934195
2001M05,-0.007588025296685779,0.01359117970443699,0.009511163655776598,-0.007744283660740188,-0.007233865673637215,0.004168243492191321,-0.0064700831103453515,-0.006094151654762205,-0.004123396459747548,-0.006528114924725285,-0.0018511333928238663
2001M06,-0.007946119823936415,-0.01412981788309262,-0.010020905731199776,-0.008101254027098341,-0.007594508111845032,-0.006446387163444447,-0.00683887355581041,-0.006471129691010449,-0.004503680517781662,-0.0068991736813661525,-0.00789518501865853
2001M07,-0.00804597626890546,-0.014188435960058879,-0.010107804390969167,-0.00820000237061624,-0.007696876069043307,-0.0065585584312427185,-0.006947414192960015,-0.00658393912479581,-0.004627243224177572,-0.00700806388744034,-0.00799643139202095
2001M08,-0.007962812187295039,-0.014055088234699,-0.010007891611047913,-0.00811574590530574,-0.007616187875375165,-0.006484898591894461,-0.006871502954166267,-0.006509561600426535,-0.004568740389935727,-0.006931170195889227,-0.007912359954603506
2001M09,-0.008088013661877743,-0.014141653666871878,-0.01012108247411978,-0.008239870381874277,-0.007743830366238994,-0.0066224451846526285,-0.007005332164264648,-0.006647920305301436,-0.004716801097544829,-0.007065529134333148,-0.008039247843707936
2001M10,-0.008064069693254561,-0.014071965229238722,-0.010082103500367229,-0.008214864478146228,-0.0077222932738090925,-0.006608555687944193,-0.006988844093732944,-0.006633749632754732,-0.00471643460484496,-0.00704849719826528,-0.008015137739235793
2001M11,0.005191123029885576,0.012859691618983787,0.008768115564217704,0.00597747714234077,-0.007191066935251284,-0.0060776905107156115,-0.006459031900920023,-0.006098940773809559,-0.004209601955994199,-0.0065145338413865415,-0.0003754458562649377
2001M12,0.005458626691326129,0.01300527051336161,0.008969855209314339,0.006226288273230998,-0.006954394589021891,0.0034768793564978967,0.0037623331869622596,-0.005864959336895334,-0.003994971646240747,-0.006279282393069077,0.0017805645265466183
2002M01,0.00552179383585025,0.012982000100972389,0.008988677431896004,0.0062783256152495704,0.00458773996839543,0.003557152915723786,0.003843021169518843,-0.005749109973093072,-0.0038949956507776896,-0.0061613602952920125,0.00299532451184435
2002M02,0.005910879236844749,0.013234229775156533,0.009302831088750746,0.006645298510699432,0.0049977061580416815,0.003937898131148659,0.0042379860700920485,0.002333856522273723,7.89041286673323e-05,-0.005855385620708015,0.004482420400096688
2002M03,0.006571829332397641,0.013717966483905875,0.009864414134177239,0.007275370543064684,0.005685584847207937,0.0045700039923192515,0.0048954139256460185,0.0030368892379980484,0.0008171509528360752,-0.005389995052354935,0.005104462839719784
2002M04,0.006564173907255292,0.013641451741614206,0.009822825172450686,0.007260068208537625,0.005688297679623975,0.004584449785629303,0.00490685267670792,0.00307033776744173,0.0008771075624515855,0.0031464711354305215,0.005956203563714285
2002M05,0.0063369571904377826,-0.013467247968598188,0.009582965738822379,0.00703269322337755,0.005466039113324078,0.00439521435752827,0.004705624530790413,0.0028832800867140346,0.0007133774692153153,0.0029518264736293548,0.0030600730215240993
2002M06,0.006431564342916026,0.013380819390182349,0.009635330902427556,0.007116536007829704,0.005572973386524065,0.004503289854907172,0.004815039498677588,0.0030171335699164144,0.0008737109075981631,0.0030895977693339884,0.005843599563031302
2002M07,0.00696236056967481,0.01376823870878104,0.010084689041427732,0.007622578317792934,0.006125840686959959,0.005015468382714874,0.005346098075044642,0.003586294187383051,0.001473696335062352,0.003677770219974846,0.006366303452481624
2002M08,0.006927735226373176,0.013673741956054825,0.010021672785176228,0.007581970805478262,0.00609993431179597,0.005003412829001613,0.00532996884491006,0.0035891806927735572,0.0015003523276181556,0.0036797048113835088,0.006340767459056537
2002M09,0.007871137828852386,0.014420002617337141,0.010849229777844268,0.00848830486129212,0.007073838106629513,0.005899065474134055,0.006260260368389543,0.004569270707709906,0.0025145414356666333,0.004692178302753934,0.007263782948060951
2002M10,0.008116974826962114,0.01457017214105314,0.011043674449894798,0.00871988209069903,0.007333997034944152,0.0061474399810109645,0.006515290697721738,0.004850997565832048,0.0028219436358785056,0.004982020587610039,0.007510239301160652
2002M11,0.007257852897288912,-0.013263410036879919,0.010231664262811092,0.007881327437330853,0.006464597456179425,0.005368151934874391,0.005699700538030401,0.004026993671224761,0.0020110381112206322,0.004129094085162744,0.0039807010357243286
2002M12,0.00746654010454116,-0.012974648451154156,0.010393244710541078,0.00807713282848208,0.0066864436836013945,0.005581085582836045,0.005917996928143504,0.004270051721307485,0.0022783866302290264,0.004379043055424702,0.004207527679395233
2003M01,0.00792913188380858,0.013770620874630012,0.010787663118468061,0.008519333096915393,0.007167371806734121,0.0060304157156998404,0.006382229195559853,0.004766290746714196,0.0028010927207047292,0.004890279099767322,0.007304442825900209
2003M02,0.008052461357917354,0.013825649686773306,0.010873197387799316,0.00863296368581775,0.007301429142814083,0.006163797712617819,0.0065174466925567096,0.004922566482667699,0.002979699759415733,0.0050502627803961685,0.0074319474688775925
2003M03,-0.0075304699073395,-0.012514738396967744,-0.009522838231013457,-0.007680217506224968,0.006024592107672064,0.005008394953884215,0.005312291333674375,0.0036965803416538377,0.0017611811244668467,0.003783790950863471,-0.0011661433229330866
2003M04,-0.007394031469554435,-0.012339079943290702,-0.009369486528178898,-0.007542746326378629,0.006089472435420214,-0.005845493910864382,-0.006225799573358007,0.003783891803182818,0.0018693452734052807,0.003872941610028007,-0.003310098662958874
2003M05,-0.007599565616788783,-0.012515579499787025,-0.009565518209560652,-0.007747261878703223,-0.006833463806310587,-0.006064636432078999,-0.006440807969167742,0.0033678725226883467,-0.0036105364401684643,0.003442994124863457,-0.005356650320501367
2003M06,-0.008031619641416618,-0.012925341232215656,-0.009992920911140648,-0.008178311166855454,-0.0072707294078804535,-0.006513235541079009,-0.0068837579641534506,-0.005443873323839733,-0.0040635630898121665,0.002674391018039287,-0.006662896126035389
2003M07,-0.007794052980253062,-0.012647191319416998,-0.009736912862023883,-0.007939753346736229,-0.007038303896943489,-0.006282814433189496,-0.006652383786092598,-0.005219238016704349,-0.0038556176944748197,-0.005313100781453515,-0.007247936911728843
2003M08,-0.007798088205909699,0.01266361569693284,-0.009727723743812028,-0.007942810717584252,-0.007047411264098849,-0.006297185094209237,-0.006664160257829086,-0.0052409918768850875,-0.0038856818263199666,-0.005333926462680803,-0.004727436375239616
2003M09,-0.007511474465068889,0.012866591888133544,0.009695166382294819,-0.007655232159998944,-0.006765802036203446,-0.006016839431949645,-0.0063832331895200935,-0.004965924089149738,-0.0036285788345664692,-0.005061927137963401,-0.002542725307399226
2003M10,-0.007754195062721526,-0.012617867942063044,-0.009422133970587368,-0.007897000719936815,-0.007013460861861815,-0.0062728491318064655,-0.006635093532994066,-0.0052307643636191154,-0.0038935050167628773,-0.005322596188447758,-0.007205946679080084
2003M11,-0.007784829239878038,-0.012616448230066114,-0.009442326240992276,-0.007926695386190593,-0.007048968290339771,0.005077392178813839,-0.006673341853904786,-0.005278951112792888,-0.003948810763345665,-0.005369536544752814,-0.006101251548344911
2003M12,-0.007404839499679333,0.012357405489930433,0.009191825717875074,0.007406653157002797,-0.006673788098830857,-0.006313767404197839,-0.0062981645982177455,-0.004908067431970773,-0.0035984726228690794,-0.005002936955573359,-0.0011244152246530678
2004M01,0.006794208259426676,0.012579776329315577,0.009453802427343408,0.007704461643967668,-0.006387040706367964,0.005504526224396012,0.0053810122469201156,-0.004627316585795771,0.0014686170872912473,-0.0047252359928542246,0.0033146810933642745
2004M02,0.006664634066593796,0.01241763739100409,0.009312904582705435,0.007571044739240583,0.005641106565304859,0.005397903898577401,0.005270374257850359,-0.004635716230877346,0.0013941455749125896,-0.00473289071133047,0.004430114413398131
2004M03,0.006427000879833245,-0.012188080548157334,0.009074959528110823,0.007333839922134343,0.005411492708284386,0.005191802460417413,0.005055506047359561,0.0026230787250906594,0.0012115936049364525,-0.0048111369094683415,0.0025330056418541207
2004M04,0.006290076892227981,-0.012154819178782585,0.008927749101004466,0.007193462635568691,0.005283443308395717,0.005077516218755837,0.004937035817282122,0.0025251730161224917,0.0011276629961678294,0.0029239201526591917,0.003213122095940174
2004M05,0.006241233220114744,-0.012064136727859262,-0.009041011292995513,0.00713787600102796,0.005244177535399676,-0.006023707286683583,0.0049029389619631766,0.002513719025854552,0.0011299100845268968,0.002908091322923162,0.0002949090844271808
2004M06,0.006440267442569497,0.012163040096971877,0.0088601519305383,0.007320940603947508,0.005455054232182848,-0.005809454449860014,0.005107087876572009,0.002747010335414208,0.0013766364323518684,0.003144437648798927,0.004680517214948702
2004M07,0.006441020569988404,0.01211437457515933,0.008839423502539873,0.007313434986777106,0.005465473696246892,0.0050436921259379855,0.005120272471806988,0.0027832683087921067,0.001426071077874601,0.0031778376677881947,0.005772486898291148
2004M08,0.006737223667340149,0.012329176012077368,0.00908860524983838,0.007590589687775208,0.0057740238806966455,0.005333804293222972,0.005417734233128887,0.003111486160085243,0.0017672146170812347,0.0035118406582468533,0.006066169845949294
2004M09,0.006542788900914382,0.012108772598353298,0.008890631058036632,0.007395461096076676,0.005586981085619134,0.005164052229824866,0.005242540095142706,0.002953090754731943,0.0016215010187374057,0.0033449448576098485,0.0058850763695046885
2004M10,0.006251192920975569,-0.011806757656936865,-0.008803786391638879,0.007106717040906892,0.005301710932683714,0.004902720927148541,0.004973368049072322,0.0026977685516727593,0.0013786235795660278,0.0030784897630886064,0.001508004771653869
2004M11,0.006949773061880359,0.01180225866918561,0.008603932643979404,0.007772415698176085,0.006015838829524308,0.005570234497943612,0.005658286066628311,0.003422782435433081,0.0021158517686236285,0.0038205924129428694,0.006173196608431726
2004M12,0.00736519017012669,0.012135696686546467,0.008973256473966651,0.008165651457589566,0.006443866697963197,0.005972361334939628,0.006070397983466329,0.0038667460897179613,0.0025718056125122683,0.004273368151995168,0.006583834065882392
2005M01,0.007065666038300939,0.011826451753609045,0.008682949722501845,0.0078696462216916,0.006150099967436876,0.005702919080337741,0.005792934813711046,0.0036017489416398105,0.0023185806505905196,0.003997140971145864,0.006300813816096528
2005M02,0.007647079696574341,0.012311654349467798,0.009206800300030193,0.008423606942978291,0.006745247384693188,0.006261194715961987,0.006365112301734413,0.004209131099358145,0.0029375228830029977,0.004617733818157252,0.006872508349195861
2005M03,0.008353930201688262,0.012911620458530776,0.009847639345565097,0.009099118932728203,0.0074667222790525045,0.006937858199421779,0.007058524244886441,0.004940366408865821,0.0036801118372995546,0.0053653462213321115,0.007566123812937055
2005M04,0.007982054151521267,0.012538976846631219,0.009491078793808231,0.008733642153851104,0.007099488858367207,0.006599756975754246,0.006710638799525211,0.004601989826335896,0.0033528879500932334,0.005013877733710763,0.007212439208959838
2005M05,0.007732112071846813,-0.011192148215514851,0.009247206009828713,0.008485821273461848,0.006855195200241674,0.006375913993858853,0.0064801085460960035,0.0043838899081075815,0.0031457450658670485,0.004786172521229664,0.004630001637502335
2005M06,0.007627708986637053,-0.011145948817005315,0.0091381243378621,0.008378569909770945,0.006757628520221267,0.006288759005132217,0.006389854747891252,0.004309509651149567,0.0030821312857980724,0.004706208126914542,0.004553254575437171
2005M07,0.007154943763573035,-0.01137859158072244,-0.008209064177139368,-0.007545778416277422,0.00628834851859016,-0.005728883900732068,0.005943382929289446,0.003869425157038569,0.00265262763966426,0.004250929367687644,-0.0002702660699028181
2005M08,-0.007113345020197948,-0.011469052523321564,-0.008321567549269939,-0.007661127756048257,0.006013583951115592,-0.005856031256837611,-0.006011998095350609,0.0036200319784229808,0.002413634439829643,0.003991626682523849,-0.0030394245149133864
2005M09,-0.007301862820148421,-0.011629468984542186,-0.008504652754912105,-0.007846111473831954,-0.00638392471883137,-0.006052660758487184,-0.006208891640267304,0.003281441842906495,-0.0033351150397708525,0.0036409725025669214,-0.005034027384531796
2005M10,-0.007164887856054582,-0.01146475295529199,-0.008358088570928974,-0.007705647736317069,-0.006252833973335719,-0.005923693499916815,-0.006078084393694677,-0.004715620382457897,-0.0032242784371067723,0.003730845425635231,-0.005715704237946926
2005M11,-0.007051257628845494,0.012276573825044644,-0.008235294078111554,-0.007588573178660452,-0.006145013006526114,-0.005817968969243638,-0.005970692456454504,-0.00461568091363822,-0.003136307954493615,0.003790197668285967,-0.0032494016692642983
2005M12,-0.006886430330488791,0.012329866536842028,0.008687491950736382,-0.007420345148975797,-0.0059859214336271255,-0.005660947295314788,-0.005811697883410118,-0.004463376807669494,-0.0029971396308080297,-0.004826869351591585,-0.0023035369394307317
2006M01,0.006875077207499259,0.012969105840251242,0.009366098079688983,0.00791538619905249,-0.005360140430460845,0.005854094655371097,0.00568294159870382,-0.0038353214558907688,-0.002393949645179153,-0.0042004991132387004,0.003287279293579742
2006M02,0.00682259458152424,0.012873523841252557,0.00929759420579005,0.007855546397130563,0.005648521985911819,0.005812472828647929,0.005642046295974211,-0.003806213612423813,-0.002374517597889714,-0.00416926424563326,0.004360230468028458
2006M03,0.00640636775651298,-0.011323735052291579,0.008891375583934965,0.007441102453602176,0.005238772475179208,0.005424532154466858,0.005249142877402259,0.003372070328079471,0.0020852680122673438,-0.0044090309533324455,0.002837586563582124
2006M04,0.0065557264207000586,0.012445882797755993,0.009010818343394662,0.007578306931808513,0.005399291766023249,0.00557457628758933,0.005403052681608548,0.003545470148635272,0.002270938439011114,-0.004230349204906768,0.005355371461161997
2006M05,0.006406031014138808,0.012262393527260556,0.008852535082076486,0.007423948970032438,0.005258056353143634,0.005439796139539809,0.0052674819150903334,0.0034218900452031645,0.0021569495989639358,0.0039190218872963865,0.006040810453274555
2006M06,0.006288060778225945,-0.011099027559588628,-0.008060763632024206,0.007300623836957029,0.005148669487439799,-0.005037210154653617,0.005162395119519082,0.0033293469503136624,0.0020740957383831036,0.0038199681947029985,0.0008926158759275171
2006M07,0.006500693339614065,0.012108723595515687,0.008723912754281166,0.007500052712401997,0.005372475799672337,-0.004804294883264674,0.005377211295297313,0.0035643053756572608,0.002321268996819115,0.004056712070310277,0.005072106105630454
2006M08,0.006635365213048209,0.012191728218064912,0.008833389250599701,0.00762358668906556,0.005517499225675128,0.0053350074492181055,0.005516487850232066,0.00372157173369238,0.002489919929950764,0.004213808117431781,0.00620783636769786
2006M09,0.006474026819451057,-0.010826522774512116,0.008665177244208812,0.007458278167159547,0.005363937479181846,0.005188869925450799,0.005368932510831831,0.0035848343950788614,0.0023620125467011845,0.004069673660788914,0.003770921997434074
2006M10,0.006303664918716257,-0.010851489574498913,-0.007804139447950304,0.0072842196598192615,0.005201154025540072,0.005033753020816304,0.005212419772202139,0.0034387546715274487,0.0022245467601483817,0.003916089234502838,0.0019958973040823487
2006M11,0.006587577990379996,0.011999530294673455,0.00848858786062531,0.007553928902365981,0.005496158488922517,0.005318698858720388,0.005495991250480182,0.0037429905555968913,0.0025408337854515473,0.004223836191872545,0.006144813417908882
2006M12,0.00689357212995281,0.01224915196199776,0.008764410590890248,0.007845428170164146,0.005813243212947971,0.005625035766028843,0.005800974780752301,0.004068817455288541,0.002878692052622229,0.00455363617206659,0.006449296229271144
2007M01,0.006747451306457238,0.012070936812075687,0.008612008340013414,0.007695387548426395,0.005674478358692617,0.005492952970244671,0.005667559113644466,0.003945726674414363,0.00276393747973079,0.004423766890720975,0.006309420549442062
2007M02,0.006799107464815773,0.012080790921800923,0.008647295747327356,0.007738688368019442,0.005734920681942734,0.005552487878248158,0.005725781193502102,0.004018537205647391,0.0028464735902344954,0.00449453325957127,0.006363861631110965
2007M03,0.006755592275290215,0.01200094670212715,0.008592513536226386,0.0076890902060530834,0.005699317675311347,0.005519574780847011,0.005691574862405016,0.003996579920310336,0.0028333632766672596,0.004468342631187845,0.006324689586642565
2007M04,0.0069101733036820885,0.012109676849174241,0.008725942474330728,0.007833244062684219,0.005863212977767609,0.005678731315763882,0.005849457322643679,0.004170891489055145,0.003017884984437933,0.004643050882067215,0.006480226566160674
2007M05,0.006899022683645059,0.012061681270826184,0.008702290308751333,0.007815503673025772,0.005859969302050259,0.005676963375639112,0.005846434044233034,0.0041804208121359,0.003036221397122455,0.004649168117272803,0.00647276749847019
2007M06,0.0071967083282420945,0.012307606500427785,0.008972211188082033,0.008099883891717138,0.006167781757451774,0.005974877609503427,0.006143111265917834,0.0044961729957397325,0.0033629506604151427,0.0049685730432100375,0.006768987724070699
2007M07,0.007319749573031691,0.012388291809857727,0.00907655178341513,0.008213638280318104,0.006299484414388596,0.006103206287188544,0.00627022085913616,0.004638306789327213,0.0035146020370542047,0.005110358362049729,0.0068934410195767085
2007M08,0.006950944913983843,-0.010522742981189293,0.008713555789176796,0.007846373659457628,0.005935541400860116,0.00575376682182439,0.005919579850088947,0.004291930420299602,0.00317398365605063,0.004752619732271699,0.004281555326282436
2007M09,0.007141393924535574,0.012001973702757109,0.00888235617071415,0.008026270326288984,0.006134922652327951,0.005947325704161492,0.006111954353652731,0.004500398157005575,0.0033922044405577524,0.004962316677172797,0.006710111610917412
2007M10,0.00722887726781164,0.012051796347866198,0.008953496835871395,0.00810555848076806,0.006230449779541406,0.006040795819404015,0.006204256889820851,0.004606385213500869,0.0035070541304321953,0.005067237382922307,0.006799590814793893
2007M11,0.007176316079989986,0.011967932715925608,0.00889157915664762,0.008047898018836517,0.006184792725299662,0.005998081999185829,0.0061603919353039605,0.00457306901303268,0.003481462675490095,0.005029797647374522,0.006751132196708648
2007M12,0.007455853772813398,0.012202857699832651,0.009145965980111975,0.008315392084777426,0.00647354100542391,0.006278039855012825,0.006439214756612629,0.004869204629957066,0.0037875820474825806,0.005329084200185249,0.007029673603220972
2008M01,0.007665758673030866,0.012371622645746518,0.009334378046936109,0.008514882628263307,0.0066920230111637185,0.006490293326875637,0.006650348958325449,0.005095965872320902,0.004023688888595262,0.005557442574120561,0.007239640462537835
2008M02,0.008374994026942095,0.013019896937778963,0.009998794030230563,0.009203445551501169,0.007413279586616232,0.00718807022513522,0.007347022024644006,0.005818303743463119,0.0047587545246656196,0.006292050494986719,0.007941461114596371
2008M03,0.00841804725131315,0.013029820282034754,0.010028926633300368,0.009239894560715868,0.007463458822793649,0.007238073524193429,0.007395936612746673,0.005878934849366396,0.004827274224404821,0.006350596933505614,0.007987096369437473
2008M04,0.008113348290267542,-0.010254997590262101,0.009727707761223628,0.008935827446065693,0.007163336548138688,0.0069496927234967976,0.007106481913488457,0.005593984578341553,0.004547685564246668,0.006056238769592728,0.005393930600459965
2008M05,0.008122174306472175,-0.010134511134961501,0.009725433502034964,0.008938878243192686,0.007178867723492508,0.0069661427363362375,0.007121872539909041,0.005620124647620139,0.0045812731271597865,0.006079675782650067,0.00541999314739061
2008M06,0.008524766356142587,0.012706439580959256,0.010098937370499744,0.009327791373364917,0.007590806291445224,0.00736568554688891,0.007520370183994764,0.006037096543928784,0.005008285184963384,0.006502181696818129,0.00806823601290057
2008M07,0.008529337482616504,0.012683010989228418,0.010093010661028082,0.009326881034089528,0.00760185004682376,0.007377861982051871,0.00753151538824368,0.006058559498196832,0.005036941798911121,0.006520862037960588,0.00807598309191504
2008M08,0.008294164820691285,-0.009667239594451482,0.009858373943616276,0.009091094868393016,0.007371419266911339,0.007156544725082053,0.007309180559047447,0.005841670286584769,0.004825526930752619,0.006296297169971967,0.005637703297659928
2008M09,0.00798473968190383,-0.009835927570969053,-0.007488437856834495,-0.006785542613008587,0.00706616637584492,0.006862746695839068,0.007014378346686263,0.005550781521440892,0.004539538534464748,0.005996317355658106,0.002090476047102569
2008M10,-0.00625498574935482,-0.010735742729990807,-0.008442631605964993,-0.007738165746480922,-0.005322048240467829,-0.00463119159969153,-0.005183058921680868,0.004452408018174069,0.0034405802626322223,0.0048724972105952495,-0.003554233910223023
2008M11,-0.0066219309085935405,-0.011060476074287581,-0.008795903978599912,-0.008093619445121101,-0.005692508880139147,-0.005003629992456093,-0.005559053590271239,0.003992682062904377,-0.0026209228643830134,0.004400614045472646,-0.004505474962547461
2008M12,-0.00638987751874418,-0.010811671663981382,-0.008550347650427522,-0.007853913986465086,-0.0054676250916373395,-0.004784352109943148,-0.005332192849974835,-0.0040497956197490075,-0.0024162628170116213,-0.0042749291624331245,-0.0059930968470367245
2009M01,-0.005852945014097775,0.012426560295124978,-0.008000078910400346,-0.007311293727443992,-0.004939644641786972,-0.004263757351748534,-0.004798494830819877,-0.003517449809348234,-0.0019101076276763448,-0.003751051894554077,-0.0031918263512751175
2009M02,-0.005828931350756354,0.01233205188601599,0.009552831171593905,-0.007278534118675704,-0.00492134630793123,-0.004249666203492144,-0.004780841886737317,-0.0035075827348488462,-0.0019102810232022168,-0.0037399332810258037,-0.0014332233849059725
2009M03,-0.005934699200167159,-0.010270814504821884,0.009343038288095665,-0.007374875479496631,-0.005031973655483944,0.005777334992150037,-0.004893688615371628,-0.0036297397281362972,-0.0020383808884487688,-0.003858438923544725,-0.0027912237715225336
2009M04,-0.005637386269104515,0.012099980575296062,0.009558190492790414,0.008782539566484115,-0.004741889871865547,0.006019832391065757,-0.00460091042610003,-0.0033411491469430535,-0.0017679598386666218,-0.0035737093880979687,0.001279753808485861
2009M05,0.006862659254719364,0.01227797427788664,0.009747765304698324,0.008984700561271975,-0.0044769024428469445,0.006235904509666884,0.0059279755864557445,-0.0030782524603100185,0.002984534986031001,-0.0033141628810959218,0.004215219669647706
2009M06,0.007028832504000874,0.012403849583493476,0.009886387199932588,0.009133745960524756,0.00594271090054474,0.006399704138752011,0.006095902021913479,-0.0028656494169730894,0.003175290692394677,-0.0031039664168561534,0.005409680716772735
2009M07,0.007001570622274109,0.01234300624233811,0.009842799082203379,0.00909334688521784,0.005922372494254216,0.0063774912994176685,0.006075362578954409,0.00416864247602443,0.0031735604139135148,-0.0030681553764983264,0.006092999671809935
2009M08,0.007245584334518662,0.012545226934319706,0.010055524894633468,0.009319142420690301,0.006176834376848852,0.006616188537291267,0.006319056760393477,0.004429577197641591,0.003440998939858192,0.004577379487161789,0.007072551388335731
2009M09,0.007424460361311943,0.012684900285582808,0.010207118052283193,0.009481286484877446,0.006365157436829258,0.006792272989471134,0.006499276885702363,0.004625577452422425,0.0036434185339752796,0.004777621066806638,0.007250108954926249
2009M10,0.007582502609909225,0.01280488812432311,0.010339362522178973,0.00962320801456163,0.006532248286884925,0.006948339824820008,0.006659173656332679,0.004800657382698999,0.0038248349734031272,0.004956331964677397,0.007407154735979008
2009M11,0.007491174975354664,0.01268377456888328,0.010236236648592214,0.00952069859202612,0.006446591234382097,0.006864354603882948,0.006575950672669903,0.0047277475228993445,0.0037581803854579345,0.004880479249475268,0.007318518845362376
2009M12,0.007575572904542948,0.012733299272981728,0.010299394316956687,0.009590739807980241,0.006538868251877853,0.006949495945394348,0.006663958805520281,0.004829209334401437,0.003865817783822716,0.004983595410777572,0.007402995183425581
2010M01,0.007529081877461005,0.012656405337053903,0.010239015325003176,0.009532525694509568,0.006498465757689466,0.006908557207402207,0.006624285034384591,0.004800394602238624,0.003843100466536977,0.004953029737023667,0.007358486103930318
2010M02,0.007236604063726271,-0.009956739511116058,-0.007962892646468106,0.009233054027508746,0.006208844741982324,0.006630563488499606,0.0063446140607610925,0.004526917826799225,0.003575644408932183,0.004671510753606578,0.003050812121423186
2010M03,0.0070235640582014735,-0.010054283471955831,-0.008076757671884278,-0.0070706778294685295,0.005999637088754938,-0.004363673386929721,0.006142274362138513,0.004332144860289745,0.003386816901284365,0.004470816730732701,0.00017898616411633753
2010M04,0.007240900564169413,0.012341443263252191,0.0099460726422629,0.00901163544206289,0.006226205240174665,-0.004087259743815932,-0.004333565449128255,0.004564848339499584,0.0036253919827240536,0.0047085657006839185,0.004924423798188543
2010M05,0.00721358924081842,0.01228353066716322,0.00990379707596763,0.008973795822815024,0.006204932109762617,-0.004046003569717872,-0.004290328443382554,0.004554224445457356,0.0036205672019952537,0.004696763243747048,0.004911486779462615
2010M06,0.007433065301082285,0.01246828933586867,0.010098264022284753,0.0091798623787952,0.006433455727848869,0.006428943365449788,0.006359683695375923,0.004788669148267815,-0.0015222516802564545,0.004936209456072931,0.006660419075078977
2010M07,0.007640232836876435,0.012641380205143715,0.010281223490597964,0.009373932143987521,0.0066494055285176885,0.006638415836956296,0.006570845452588974,0.005010697834165756,-0.0012694491635949952,0.005162866732194543,0.006869955089743389
2010M08,0.007601337421418368,0.012573236519494716,0.010228475895341572,0.009325061376263214,0.006616146140698167,0.006606218045727543,0.006538860749270696,0.004987974724272358,0.003860739863354567,0.00513863392455206,0.007347668466039327
2010M09,0.007529391437777274,-0.009752820166810318,0.010144183885023517,0.009243655320840323,0.006549361502538276,0.006541480141411521,0.00647413852993756,0.004932205298949246,0.0038111637063867627,0.005080557481318005,0.005055331713737217
2010M10,0.007508791325563786,0.012472980648072911,0.010109302896152497,0.00921309649637303,0.006534485961732186,0.00652709134063594,0.006460064924463743,0.004927280553508457,0.0038129734585319254,0.00507460174714021,0.00726406693521747
2010M11,0.007663273392300033,0.01259626062335365,0.010242624698304028,0.009355665726989275,0.006696745419361175,0.006684621959047022,0.00661892428272442,0.005096209219681135,0.003990650103182445,0.005246752324721788,0.007419172774966497
2010M12,0.00787934232064693,0.012780769992360866,0.010435311719197036,0.009559237418916284,0.006921240045476957,0.0069026233122372795,0.006838594453735338,0.00532618936249118,0.004230004613669854,0.005481395361266386,0.007635470859999813
2011M01,0.008083859817624241,0.012954232152112041,0.010617172444143702,0.009751538950441997,0.00713394399316759,0.007109252242455722,0.007046806178039882,0.005544522362181308,0.004457461724956419,0.005704054421197377,0.007840284428632029
2011M02,0.008438098032381294,0.013276035199636523,0.010943088737263363,0.0100919623072785,0.007498053590388732,0.007462981167795995,0.007402954725413618,0.005911538935071017,0.004835254000704147,0.006078906528413694,0.008193887322434689
2011M03,0.00839721083743821,0.01320765573430404,0.010889736484228828,0.01004198788756656,0.007462244916464052,0.007428403044401278,0.007368523702128651,0.005885578753455006,0.004815319493035975,0.006051332011560731,0.008154799286458332
2011M04,0.008344909249650197,0.013128309079152278,0.010825555485645977,0.00998083472578686,0.007414827815413661,0.007382534099792693,0.007322735277046873,0.005848097591515363,0.00478365878101763,0.006011982933018353,0.008104344503803988
2011M05,0.008191522117517168,-0.009672689571566685,0.010664352040673708,0.00981985244387175,0.007265085754450058,0.007237229561672498,0.007176942134838827,0.005709941486912624,0.00465008480781775,0.0058696120651219996,0.00569119328413097
2011M06,0.00796831168143374,-0.009793232124379509,-0.007774490019248165,0.009589926613162231,0.007044666106104422,0.007023193836685643,0.00696203283997609,0.005502186999781691,0.004446054873893941,0.005656064077834731,0.0036624714885244818
