,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
1991M11,-0.002420916531870515,0.003137304618289555,-0.0009336609080369467,0.0017444801385620029,-0.00028670038457373156,0.0009583413034342437,0.00044575664021002145,0.0007210841190865012,0.00044575664021002145,0.0007210841190865012,-0.005757214219540783,0.006228486487275263,-0.003061057508304365,0.00360040523086091,-0.0013886034635886427,0.0022439800641354925,-0.0003664455752187537,0.0006910819829854645,-4.3547819455621294e-05,0.0005795900905403012,-0.004526099121347158,0.004823924261227718,-0.0025751828755260137,0.003257505544097431,-0.0011445732346489776,0.0014495174180876253,-0.00015811439701308365,0.0005723559590321182,7.367117632583369e-05,0.0004609280854498579,-0.0025996059244933183,0.004199348470916003,-0.001542862311808523,0.002746926227284354,-0.0001398046116648561,0.0017195152873006163,0.0008184049163446559,0.0012026827640808115,0.0008184049163446559,0.0012026827640808115,-0.0023766926405839658,0.003624521226519937,-0.0014154937666943606,0.0023901405709631667,-3.5718034614474114e-05,0.0015761965909622717,0.0009449124048119596,0.001337599771859086,0.0009449124048119596,0.001337599771859086,0.0005249361727610429
1991M12,-0.002491412746119669,0.0030051485732998273,-0.001015479232268427,0.001638673367905283,-0.0003709214249901199,0.0008670753540130004,0.00035769508655947454,0.0006329174445121362,0.00035769508655947454,0.0006329174445121362,-0.005794452780141499,0.006035589475936672,-0.003120243953809595,0.003471721140159254,-0.0014568674251189035,0.002143345217376865,-0.00044017894852748214,0.0006093656201014146,-0.00011882006126562557,0.0004995537994417212,-0.004574890600685835,0.004669343713560772,-0.002638860775634125,0.003136259738690354,-0.0012151393681503677,0.0013562387069405543,-0.00023438889240752812,0.0004909671152725744,-3.991810835971685e-06,0.00038123061640383925,-0.002668071577462668,0.004056860339174754,-0.0016174067441662907,0.002632062493818893,-0.00022138902295458252,0.0016246152994740398,0.0007317719961415287,0.0011141488348026395,0.0007317719961415287,0.0011141488348026395,-0.002447691399052287,0.0034913787850817174,-0.0014921862094507646,0.0022799933313955726,-0.00012075630541825386,0.001480862198656117,0.0008546341426364098,0.001245357335214129,0.0008546341426364098,0.001245357335214129,0.00043400370575951737
1992M01,-0.002340885583651725,0.0030929303081912423,-0.0008899951907337351,0.0017322777249317702,-0.0002581571636049446,0.000961777517782006,0.0004591163329726288,0.0007289229330076072,0.0004591163329726288,0.0007289229330076072,0.011571850807231856,0.006098024286675014,-0.002972604494153415,0.003549156385715173,-0.001341331236907254,0.0022237320017452177,-0.0003397746683323059,0.000698897264392075,-2.295636757177322e-05,0.0005892602728390126,-0.004392768302871562,0.004740209179469488,-0.0024977736351220223,0.0032147369606584037,-0.001101862320658051,0.001443846651955112,-0.0001349255566402517,0.0005823227082397229,9.255240619379283e-05,0.0004727460433353478,-0.002515559484305471,0.004132120167464348,-0.0014869597498153137,0.0027147969160159786,-0.00011541860641665948,0.0017089870214199799,0.000824260475390491,0.0012015716551483965,0.000824260475390491,0.0012015716551483965,-0.0022976554876749824,0.003571100569258554,-0.0013616841997352038,0.00236539443418896,-1.2655707193294817e-05,0.0015681274071271494,0.0009485675124578219,0.0013339825405197568,0.0009485675124578219,0.0013339825405197568,0.0008806944435687132
1992M02,-0.002241296936084443,0.003131712312468302,-0.0008117442752323063,0.0017811758746564875,-0.0001900358778523859,0.0010146776596476283,0.0005178113459672096,0.0007834893197149765,0.0005178113459672096,0.0007834893197149765,-0.005580350760991897,0.0061046580640260065,-0.0028726597317413655,0.0035808361415057754,-0.001267595830108079,0.0022637170989784775,-0.0002787056563521665,0.0007499592939870033,3.432853816077269e-05,0.0006408229431344365,-0.004264688523798599,0.004761353938097962,-0.002403754394580523,0.0032488105180258544,-0.0010303442186389605,0.0014909216160046445,-7.512893492304849e-05,0.0006348424472759311,0.00014982907541493274,0.0005257576524221447,-0.002414030015619819,0.004159185086268031,-0.0014033612709780058,0.0027534830128614005,-5.1857179022130225e-05,0.001753249234717129,0.0008764931981113304,0.001249540867911717,0.0008764931981113304,0.001249540867911717,-0.0021985471745074475,0.003603557932323927,-0.0012785198570566755,0.002407126770102828,5.175932586104434e-05,0.0016144940611663835,0.0010011001530591723,0.0013820562692187007,0.0010011001530591723,0.0013820562692187007,0.0005942924053517093
1992M03,-0.002208556171389103,0.0031056949248457286,-0.0007957663687743274,0.0017708485160083224,-0.0001809363824695996,0.001012116872532295,0.0005198896601674395,0.0007830730200037523,0.0005198896601674395,0.0007830730200037523,-0.005500370211470589,0.006037576246365581,-0.0028354352741853553,0.0035518287589515543,-0.0012491948348667987,0.00224997291476418,-0.0002698637580256986,0.0007498580406297772,4.034378699009602e-05,0.0006416474321857681,-0.0042071850620171,0.004716651257132335,-0.00237169452676652,0.003223952123304725,-0.0010141198436863861,0.0014841395532585804,-6.799523679923631e-05,0.000635732707654514,0.00015494458476951215,0.000527572652411626,-0.0023793910852152964,0.0041223993611596834,-0.0013815094962619898,0.0027337244799038526,-4.447428341265408e-05,0.0017441855152213659,0.0008752576575138308,0.001245054655484348,0.0008752576575138308,0.001245054655484348,-0.0021662761874118508,0.003573395350417274,-0.001257729831198447,0.002390922749530875,5.835887706614537e-05,0.0016065269574393388,0.0009986874236842412,0.0013762549753626003,0.0009986874236842412,0.0013762549753626003,0.0005959665978604922
1992M04,-0.002253558307644153,0.0030040341976231553,-0.0008524294946730966,0.0016912445824508516,-0.00024081809435682382,0.0009445859589599453,0.0004556967408494866,0.0007182382406686855,0.0004556967408494866,0.0007182382406686855,-0.0055109749926628765,0.005884658604967808,-0.0028712854520697275,0.0034518228855595773,-0.0012955544518848607,0.002173198578856878,-0.0003222679731018008,0.0006897003224307645,-1.3801098550951944e-05,0.0005829045738745126,-0.004231521057981154,0.0045950534113742515,-0.0024118668316158863,0.00313010207595023,-0.0010626165060788175,0.0014142030152218639,-0.00012261051914753588,0.0005760362511202553,9.887822880724252e-05,0.00046929870868903843,-0.002422536320233108,0.004011004126393586,-0.0014316836701063506,0.0026455450897411616,-0.00010284723177784752,0.001672566592902118,0.0008113283622539422,0.0011790215479857552,0.0008113283622539422,0.0011790215479857552,-0.002211737888710134,0.003470039641487365,-0.0013096790442153334,0.0023068874086041,-2.6612332569011266e-06,0.0015348577712745374,0.000931892513406623,0.0013072816924856684,0.000931892513406623,0.0013072816924856684,0.0005296618010704441
1992M05,-0.0022046526551031636,0.0029964877421023543,-0.0008206406373666222,0.001697103056200531,-0.00021643842634697086,0.0009568594264118363,0.00047272424675521023,0.0007324403049749852,0.00047272424675521023,0.0007324403049749852,-0.005414609037461255,0.005840878224159278,-0.0028191041103451005,0.00344025133049066,-0.0012632101110690687,0.0021742735239879485,-0.00029990100428325776,0.0007031874405504047,5.597796215591703e-06,0.000597169263914457,-0.004158193098018806,0.0045700492153665714,-0.002364801489513048,0.0031219910594717615,-0.0010323707053153332,0.00142199473525236,-0.00010177191658016131,0.0005906009216926928,0.00011764565743853021,0.00048463794120986943,-0.0023718136998148137,0.003992937423785945,-0.0013944201596186071,0.002642171265596226,-8.085168489302718e-05,0.0016780236173386592,0.0008243401080119596,0.0011886391844571546,0.0008243401080119596,0.0011886391844571546,-0.0021632819180931653,0.0034579224016644847,-0.0012732715045902523,0.0023067710273666103,1.9011678176350565e-05,0.0015416417856262638,0.0009441697644450128,0.0013160196189120604,0.0009441697644450128,0.0013160196189120604,0.0005466908166143901
1992M06,-0.002145596603780493,0.003000173304493153,-0.0007789680693006742,0.0017129637592104116,-0.00018250457305578045,0.0009783887664372084,0.0004990902276953299,0.0007557811609058148,0.0004990902276953299,0.0007557811609058148,-0.005307764827623589,0.0058108268740998635,-0.002757446907549372,0.003439324249686082,-0.0012220509478521329,0.0021845572314023367,-0.00026899831637214376,0.0007252160132893852,3.343961599069654e-05,0.0006198919656112638,-0.004074806328382725,0.004556894021322065,-0.0023082527998225413,0.0031241509162963405,-0.0009932726082211942,0.0014388773794100417,-7.2298514137355e-05,0.0006137607136887896,0.0001450098143181034,0.0005084877597766881,-0.002310979339505849,0.003986204910717636,-0.0013474792058676501,0.002648880264678433,-4.969288621919601e-05,0.001692533117789871,0.0008462729433268829,0.0012070834321902394,0.0008462729433268829,0.0012070834321902394,-0.0021046659809940012,0.0034567866237824817,-0.001227072627852069,0.0023165808871954945,5.0110785569358024e-05,0.0015576150102599067,0.0009656201787734321,0.0013338318693534295,0.0009656201787734321,0.0013338318693534295,0.0005732836614595822
1992M07,-0.0020769969959707657,0.003014456563177006,-0.0007279746613061786,0.0017382818771050118,-0.0001395435286105071,0.0010086832072560105,0.0005342927359721284,0.0007877774881380043,0.0005342927359721284,0.0007877774881380043,-0.0051911487918914565,0.005793690436767039,-0.002686864600166274,0.003448461915259191,-0.0011725516816043862,0.00220357296102617,-0.0002300036570905025,0.0007553494853956161,6.92902484051803e-05,0.0006506417539107054,-0.003981991246332987,0.004554920320437189,-0.002242766339646407,0.003136029156504404,-0.0009457979290498278,0.0014643772816598953,-3.4640339118029075e-05,0.0006450740922259088,0.00018052541367797876,0.0005404123744739329,-0.002240638860793752,0.003990175645020989,-0.001291412094651856,0.0026651301314092315,-9.863525639356603e-06,0.001715626505896367,0.0008766616777649552,0.0012338993873254331,0.0008766616777649552,0.0012338993873254331,-0.0020364972218451906,0.003466024800695216,-0.0011716425410600363,0.002335784487671642,9.012240920430114e-05,0.001582297037697481,0.0009957595235466172,0.0013602452108211654,0.0009957595235466172,0.0013602452108211654,0.0006089173227447112
1992M08,-0.002094750820145765,0.002944396556167239,-0.0007579098520460266,0.0016862097450873162,-0.00017357923504190726,0.0009662934079283437,0.000495412944505979,0.0007476972986212641,0.000495412944505979,0.0007476972986212641,-0.0051743656409971575,0.005681042736137194,-0.002697594987583966,0.0033782694295113307,-0.001195436001211106,0.0021519786758727524,-0.0002595983275878358,0.0007181633083286798,3.772750770701926e-05,0.0006146091858563867,-0.003979810516663833,0.00446716995794027,-0.0022577041821427554,0.003070770729398041,-0.0009706713166614124,0.0014191553730527368,-6.612541287981472e-05,0.0006084919582672617,0.00014750966759090724,0.000504987977004715,-0.002256688082210179,0.003910874218880267,-0.001315586386128737,0.0026048825216131626,-4.353763806017116e-05,0.0016686436800616058,0.0008368494914868729,0.0011917543158624418,0.0008368494914868729,0.0011917543158624418,-0.0020546729186673284,0.003393550911520556,-0.001197228046704257,0.0022791442228156955,5.460418419535687e-05,0.0015356565059194982,0.0009538549302105021,0.0013159209924798589,0.0009538549302105021,0.0013159209924798589,0.0005686370608491585
1992M09,-0.0022083254474408527,0.002780560982453603,-0.0008778475201598435,0.0015479134888923953,-0.0002933747020116069,0.0008428040827029251,0.00037392274261066274,0.0006271826293483031,0.00037392274261066274,0.0006271826293483031,-0.005267743570723892,-0.01120098053571861,-0.0027987007611779942,0.003219714053575938,-0.0012990538591811753,0.002021521681482645,-0.00036581230560586454,0.0006057271052709713,-6.917669697165165e-05,0.0005039148402626322,-0.004078000615062819,-0.013444047524669843,-0.002362067504119934,0.002919534650919841,-0.001076243650149307,0.0012949618256952841,-0.00017483678167056014,0.000496033092480076,3.793116068710532e-05,0.0003942849067219994,-0.0023685932531953245,0.0037389311493181455,-0.001429008533067588,0.0024593605568966562,-0.00015918323124343675,0.0015433883127071073,0.0007186432274253808,0.001072560615998844,0.0007186432274253808,0.001072560615998844,-0.0021686607202044644,0.003230134668161252,-0.0013129004896272178,0.0021379457467552813,-6.50875780952296e-05,0.0014093880044221817,0.0008315475858802426,0.0011926097902555076,0.0008315475858802426,0.0011926097902555076,-0.00024405323575306607
1992M10,-0.0025074181939024093,-0.011786410229729306,-0.00117247797285709,-0.011687592617053917,-0.0005798521322745564,0.0005613934854561769,9.168081921877004e-05,0.00035005679115846286,9.168081921877004e-05,0.00035005679115846286,-0.005572995559444236,-0.011696552098278475,-0.0030748614711731416,-0.014232379095306823,-0.001559574210400936,-0.023864457250924682,-0.0006211697014670732,0.0003466533818359392,-0.00032280764780795326,0.00024772820473514394,-0.004369930551079951,-0.014067336044532029,-0.0026397565240871093,-0.016326698941330747,-0.0013386847790331363,-0.016667743994364024,-0.00043388287934826723,0.0002357448998528143,-0.0002207356078486351,0.00013691636230752226,-0.0026660506138838714,-0.011595801261074595,-0.0017155838289495458,-0.011581875700460268,-0.0004342729800980835,-0.022357754953527736,0.00044773517844976223,0.0008032054489189096,0.00044773517844976223,0.0008032054489189096,-0.0024681582087806727,-0.011786410229729299,-0.0016033477406949689,-0.011906828757493028,-0.0003484598936139508,-0.01880719046704229,0.0005526599808237476,0.00091538924456967,0.0005526599808237476,0.00091538924456967,-0.0046833032175425315
1992M11,-0.002497457764731384,0.0024340965826240373,-0.0011758004274581772,0.00124173452510012,-0.0005884110738536178,0.0005434389234611119,7.753155145394646e-05,0.00033406198349068594,7.753155145394646e-05,0.00033406198349068594,-0.005526424756530751,0.005462524917487116,-0.003060065987695028,0.002888865209249755,-0.00155924738557675,0.001737276458752512,-0.0006284881242679192,0.0003317094691334804,-0.0003323958722732609,0.00023368801496763308,-0.004339945342184068,0.0042840589201724585,-0.002629205384293563,0.002600655491182867,-0.001340245898066794,0.0010168738898786009,-0.0004427964271074728,0.0002215748949671352,-0.00023130959238621887,0.00012365034576129088,-0.0026544878370362694,0.003386347691818233,-0.00171375129948749,0.002147628674717115,-0.0004437256994535028,0.0012655496327627347,0.00043132625441291987,0.0007841518328952191,0.00043132625441291987,0.0007841518328952191,-0.002458594345115934,0.0028894528125844436,-0.0016025666736975987,0.0018319697435968405,-0.0003589319990814283,0.001127945247113674,0.0005349335219622511,0.0008949125643130238,0.0005349335219622511,0.0008949125643130238,0.0001659804994418005
1992M12,-0.002402348896020965,0.0024798899078609022,-0.001098543545064131,0.0012946858515332435,-0.0005199260271854724,0.0005987379848529882,0.0001378437041048731,0.00039066678961627847,0.0001378437041048731,0.00039066678961627847,-0.005383926417180276,0.005480351402416122,-0.0029650330151100718,0.0029277761894107098,-0.0014865975847980456,0.0017816138759588836,-0.0005668597595051891,0.00038473899006345757,-0.0002740956740305313,0.0002870718030884442,-0.0042216810250122454,0.004312196757142957,-0.0025390873049421247,0.002641139652789545,-0.001269452042097493,0.0010672651101847536,-0.00038217670732358563,0.00027590972865788264,-0.0001728842802999542,0.00017833112957517573,-0.0025578086676028055,0.0034222593889914233,-0.0016321888657884404,0.002191863224095239,-0.00037943988216243194,0.0013134486283756333,0.0004857237986434807,0.0008347963635733924,0.0004857237986434807,0.0008347963635733924,-0.0023638741106016686,0.0029294914173779016,-0.001521283694640918,0.0018786495576753424,-0.0002936898654053923,0.001177822228971275,0.0005898360269143563,0.0009459002021630031,0.0005898360269143563,0.0009459002021630031,0.00022723758468561807
