,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
1992M06,0.0023915813377124017,0.0023915813377124,0.0046968613259517214,0.004696861325951722,-0.004908002081762746,-0.004908002081762748,-0.004908002081762746,-0.004908002081762748,0.00869767078042239,0.008697670780422388,0.008833636699369981,0.00883363669936998,0.005002114155144114,0.005002114155144111,0.005916130999047939,0.005916130999047942,0.0024722630924808343,0.002472263092480834,0.002335626564409038,0.0023356265644090364,0.003052988079101292
1992M07,0.00229970297262346,0.002299702972623462,0.0045713079885126035,0.004571307988512601,-0.004878265184410997,-0.0048782651844110035,-0.004878265184410997,-0.0048782651844110035,0.008505563204404072,0.00850556320440407,0.008648303843491783,0.00864830384349178,0.004847112021410966,0.004847112021410962,0.00576139998325538,0.005761399983255384,0.002386122758765777,0.0023861227587657773,0.004066139587987299,0.0040661395879873,0.0031329121991629343
1992M08,0.001944091693954441,0.0019440916939544388,0.0014804892695421115,0.0014804892695421128,-0.005134643307177292,-0.0051346433071772935,-0.005134643307177292,-0.0051346433071772935,-0.003786809826989963,-0.003786809826989962,-0.004596551241637039,-0.004596551241637041,0.0013633048056332737,0.0013633048056332711,0.00011587425490849294,0.00011587425490849197,0.002055759787666947,0.002055759787666947,0.0036757406389242987,0.0036757406389243,-0.0008017387232352026
1992M09,0.0018387400231391132,0.0018387400231391108,0.0013594392139155728,0.0013594392139155745,-0.005127158904808377,-0.005127158904808371,-0.005127158904808377,-0.005127158904808371,-0.0038016664456853935,-0.003801666445685395,-0.0045982152472538364,-0.004598215247253835,0.001272911247826635,0.001272911247826631,3.70392086409526e-05,3.703920864095302e-05,0.001956512385386385,0.0019565123853863865,0.003540759925918885,0.0035407599259188864,-0.0008648797497728431
1992M10,0.001716882840521009,0.001716882840521007,0.001218678466255283,0.0012186784662552826,-0.005141041584135237,-0.005141041584135237,-0.005141041584135237,-0.005141041584135237,-0.003836480207277882,-0.0038364802072778817,-0.004621298372968511,-0.0046212983729685166,0.001166543146175954,0.0011665431461759545,-5.968916027938344e-05,-5.968916027937997e-05,0.0018417785875631102,0.0018417785875631104,0.0022365439662461466,0.002236543966246144,-0.0010619123902034756
1992M11,0.001834559372037046,0.0018345593720370448,0.004191315733928723,0.004191315733928719,0.00904503549212195,0.009045035492121947,0.00904503549212195,0.009045035492121947,-0.0036269192930502413,-0.0036269192930502435,-0.004388179110267976,-0.004388179110267977,0.0012853737873772249,0.0012853737873772233,8.99226897101901e-05,8.992268971019137e-05,0.0019492654275845484,0.0019492654275845447,0.0023616196403306623,0.002361619640330661,0.002178702923189407
1992M12,0.0017637339103514175,0.0017637339103514175,0.004083142859572674,0.004083142859572675,-0.0049032235681811445,-0.004903223568181151,-0.0049032235681811445,-0.004903223568181151,-0.003614622446271549,-0.0036146224462715528,-0.004362797831398245,-0.004362797831398244,0.0012264410032830583,0.001226441003283057,4.414388050824093e-05,4.414388050824552e-05,0.001881812096221177,0.0018818120962211804,0.0022719379034419505,0.0022719379034419505,-0.0006512655760653565
1993M01,0.0018423494632358712,0.001842349463235869,0.004127806997361115,0.004127806997361115,0.008870256718719955,0.00887025671871995,0.008870256718719955,0.00887025671871995,0.00805709083124122,0.008057090831241226,0.008218053841244095,0.008218053841244098,0.0013081950166679433,0.0013081950166679405,0.00015163360470980478,0.00015163360470980315,0.00195332826090713,0.001953328260907131,0.0023525995653092013,0.0023525995653092017,0.004575157101811629
1993M02,0.004264134335064778,0.004264134335064781,0.00464421327771578,0.004644213277715782,0.009302963545711312,0.009302963545711309,0.009302963545711312,0.009302963545711309,0.00853630859608313,0.008536308596083134,0.008673411661242301,0.0086734116612423,0.004391643348702323,0.00439164334870232,0.0053362400451201965,0.005336240045120199,0.0024570775694032505,0.0024570775694032513,0.003389952313373831,0.0033899523133738294,0.006029890823812821
1993M03,0.004798225353782255,0.004798225353782257,0.0050549007049124775,0.005054900704912475,0.0096353634711596,0.0096353634711596,0.0096353634711596,0.0096353634711596,0.008906072438098643,0.008906072438098649,0.009024846171034193,0.0090248461710342,0.004903994530127572,0.004903994530127576,0.005782710836627917,0.005782710836627918,0.0042346147062096145,0.0042346147062096145,0.003845905532338166,0.003845905532338164,0.006582199721545004
1993M04,0.006335630234730501,0.006335630234730504,0.006254367200855593,0.0062543672008555954,0.010736528618396607,0.010736528618396607,0.010736528618396607,0.010736528618396607,0.010101709051536355,0.010101709051536357,0.01016677722543932,0.010166777225439318,0.006384603358607217,0.006384603358607216,0.007105862096117592,0.0071058620961175906,0.005873506357558203,0.005873506357558206,0.005137785276840464,0.005137785276840465,0.007883329803847849
1993M05,0.008224951476809654,0.008224951476809652,0.007739994791544568,0.007739994791544566,0.012118636534100594,0.012118636534100589,0.012118636534100594,0.012118636534100589,0.01159643426791766,0.011596434267917656,0.011596513244348523,0.011596513244348525,0.008206773449668206,0.008206773449668203,0.008743043627117048,0.008743043627117048,0.007880713899702926,0.007880713899702924,0.0067303688112683915,0.0067303688112683915,0.009495606663657816
1993M06,0.008059182604453059,0.008059182604453059,0.0076160778877881665,0.007616077887788172,-0.004710736479120013,-0.004710736479120011,-0.004710736479120013,-0.004710736479120011,0.011410338096695935,0.011410338096695932,0.011418279179285028,0.011418279179285024,0.008047034159584965,0.008047034159584965,0.008589900673956471,0.008589900673956471,0.007712056932252687,0.00771205693225268,0.006614122927888867,0.006614122927888865,0.006004551950366514
1993M07,0.007907395914539627,0.007907395914539627,0.007502067657115941,0.007502067657115936,-0.004645370165492909,-0.004645370165492907,-0.004645370165492909,-0.004645370165492907,0.01123638162108276,0.011236381621082769,0.011251460597342004,0.011251460597342007,0.007900598687039247,0.007900598687039247,0.008448630529424645,0.008448630529424647,0.007558265901644071,0.007558265901644072,0.006508140844822668,0.0065081408448226675,0.005902220142202515
1993M08,0.007628060809109011,0.0076280608091090114,0.007285682617971391,0.007285682617971391,-0.004702380634788898,-0.004702380634788892,-0.004702380634788898,-0.004702380634788892,-0.0034508440093503016,-0.0034508440093503055,-0.004179027286478764,-0.0041790272864787635,0.007630688038914659,0.007630688038914658,0.00819495370018433,0.008194953700184329,0.007270042154333523,0.0072700421543335225,0.006293616481847906,0.006293616481847907,0.002726841123695396
1993M09,0.007036652920102608,0.007036652920102615,0.006818781438778959,0.006818781438778962,-0.005049497927211658,-0.005049497927211656,-0.005049497927211658,-0.005049497927211656,-0.003811664625000575,-0.0038116646250005793,-0.004545471371491302,-0.004545471371491299,0.007058627503157558,0.007058627503157553,0.0076657005905954876,0.007665700590595484,0.006653344890108482,0.006653344890108484,0.005814207608646239,0.005814207608646241,0.002259118310047414
1993M10,0.00681562974802549,0.00681562974802549,0.006644867854201575,0.0066448678542015745,-0.005067304585958818,-0.005067304585958823,-0.005067304585958818,-0.005067304585958823,-0.0038476806366352662,-0.003847680636635272,-0.00457170990325745,-0.004571709903257446,0.006844379682065908,0.006844379682065905,0.007461429443608419,0.007461429443608424,0.006427413621781596,0.006427413621781591,0.005644645002826938,0.005644645002826937,0.002128436564069956
1993M11,0.006169690465171963,0.006169690465171958,0.006128663454724712,0.00612866345472471,-0.005478041331034664,-0.00547804133103466,-0.005478041331034664,-0.00547804133103466,-0.004270312781773573,-0.004270312781773573,-0.005002709235607954,-0.005002709235607949,0.001827901027285383,0.0018279010272853828,0.0007361092740494086,0.0007361092740494094,0.005754757067853635,0.005754757067853641,0.005113654565203785,0.005113654565203785,0.0005501671174838035
1993M12,0.005846028110482077,0.005846028110482078,0.0058685850264088,0.005868585026408797,-0.005601855069190042,-0.005601855069190041,-0.005601855069190042,-0.005601855069190041,-0.004409835430234833,-0.004409835430234832,-0.00513747690666844,-0.00513747690666844,0.0016124862799855744,0.001612486279985572,0.0005176990531591073,0.00051769905315911,0.005421670074744236,0.005421670074744239,0.004853229495466737,0.0048532294954667385,0.0003368675564963177
1994M01,0.005330536265695857,0.005330536265695859,0.005451937037467022,0.005451937037467025,-0.0059066101857387365,-0.005906610185738734,-0.0059066101857387365,-0.005906610185738734,-0.004727265754246476,-0.004727265754246477,-0.005458260208226377,-0.005458260208226371,0.0012308316260526645,0.0012308316260526593,0.00011846880074427215,0.00011846880074427345,0.002864021903966598,0.0028640219039666004,0.00295884003557278,0.0029588400355727786,-0.0004044110664451129
1994M02,0.005462529644207143,0.0054625296442071414,0.005557331663453743,0.005557331663453742,0.011938133220275107,0.011938133220275106,0.011938133220275107,0.011938133220275106,-0.004466626624039932,-0.0044666266240399365,-0.00517537237442278,-0.0051753723744227785,0.001398128704244197,0.0013981287042442012,0.0003164346513192494,0.0003164346513192557,0.003009543111785952,0.003009543111785953,0.0031362051577833593,0.0031362051577833584,0.0033114440374881144
1994M03,0.005707432036732074,0.005707432036732071,0.005755129832139669,0.005755129832139671,0.012065742030248789,0.012065742030248794,0.012065742030248789,0.012065742030248794,-0.004107629238173717,-0.004107629238173723,0.010983714011071066,0.010983714011071078,0.001661063657587408,0.0016610636575874016,0.0006173596585622304,0.0006173596585622293,0.00325127524397729,0.0032512752439772924,0.0034304790287598788,0.0034304790287598766,0.005143030829115348
1994M04,0.006348848637586502,0.0063488486375865,0.006277176719312319,0.006277176719312318,0.012545411172420464,0.01254541117242046,0.012545411172420464,0.01254541117242046,0.01095737559506106,0.010957375595061075,0.011484487168936656,0.01148448716893666,0.0022633995541528184,0.0022633995541528193,0.0012852972365138106,0.0012852972365138106,0.00383295904201816,0.003832959042018161,0.004138581388511697,0.004138581388511694,0.007167894768693395
1994M05,0.002384771203204809,0.002384771203204809,0.0013723988232894014,0.0013723988232893986,0.012842394905924696,0.012842394905924709,0.012842394905924696,0.012842394905924709,0.011297640374267837,0.011297640374267845,0.011799576338934057,0.011799576338934062,0.006218490060032484,0.006218490060032483,0.006881022255932361,0.006881022255932363,0.004234025912232569,0.004234025912232569,0.004622606287421541,0.004622606287421546,0.007449532106716447
1994M06,0.0026265064966435932,0.0026265064966435932,0.0017000304460151675,0.0017000304460151657,0.012923201549360492,0.01292320154936049,0.012923201549360492,0.01292320154936049,0.011405513514215253,0.011405513514215246,0.01189516752461231,0.011895167524612307,0.0064192090661332425,0.006419209066133239,0.007055072030140194,0.0070550720301401915,0.00488747627164767,0.00488747627164767,0.004427781014297593,0.004427781014297596,0.0076263159462426
1994M07,0.002620881002994133,0.002620881002994134,0.006628871819305366,0.006628871819305366,0.012786144118486402,0.012786144118486418,0.012786144118486402,0.012786144118486418,0.011279858835132592,0.011279858835132597,0.011769681218333985,0.011769681218333996,0.006354801571903214,0.006354801571903216,0.006987151606352046,0.006987151606352049,0.004843955708853146,0.004843955708853147,0.004398513559989381,0.004398513559989384,0.00804560035598367
1994M08,0.002449722877100314,0.0024497228771003183,0.0017097157459272832,0.0017097157459272864,-0.005625399861793626,-0.005625399861793638,-0.005625399861793626,-0.005625399861793638,0.010998626338232611,0.010998626338232604,0.011496591126618603,0.011496591126618588,0.006114102367246094,0.006114102367246095,0.0067577280293823405,0.006757728029382343,0.0046120960049125005,0.004612096004912501,0.004215225935049168,0.004215225935049165,0.0037103008700881644
1994M09,0.0020885761172592015,0.002088576117259201,0.006434170400573173,0.006434170400573171,-0.005877899072634009,-0.005877899072634013,-0.005877899072634009,-0.005877899072634013,-0.0033932654445942914,-0.0033932654445942905,-0.0047904947290205915,-0.004790494729020597,0.005671312125474356,0.005671312125474361,0.006342514716220114,0.006342514716220112,0.004165033467827221,0.004165033467827218,0.0038546016523672275,0.0038546016523672262,0.0008616650160838386
1994M10,0.0016469050824158265,0.0016469050824158243,0.001258598610616798,0.0012585986106167944,-0.006215058938657245,-0.006215058938657248,-0.006215058938657245,-0.006215058938657248,-0.0037548890119147357,-0.003754889011914741,-0.005152822081838978,-0.005152822081838975,0.002684588981903959,0.0026845889819039617,0.0017551705376558646,0.0017551705376558692,0.0036288077976063676,0.0036288077976063702,0.003418601510332939,0.00341860151033294,-0.000694515645053645
1994M11,0.0014620524832267296,0.0014620524832267324,0.0010254269287186544,0.0010254269287186587,-0.006294745627957527,-0.006294745627957523,-0.006294745627957527,-0.006294745627957523,-0.0038652529885235664,-0.003865252988523564,-0.005249714549102894,-0.005249714549102894,0.002498300675075086,0.0024983006750750885,0.0015663026226526797,0.0015663026226526795,0.0033878694121420093,0.003387869412142008,0.003223021905675852,0.003223021905675849,-0.0008541484766050498
1994M12,0.0014051854246443967,0.0014051854246443939,0.005998603974062688,0.005998603974062689,-0.006247559564207396,-0.006247559564207399,-0.006247559564207396,-0.006247559564207399,-0.003851275671706785,-0.003851275671706794,-0.005215732081899363,-0.0052157320818993665,0.002432034705256045,0.0024320347052560454,0.0015072583046377977,0.001507258304637799,0.004421753513982548,0.004421753513982549,0.0031476969204742964,0.0031476969204743007,-0.0002649594038963177
1995M01,0.0067782117164097155,0.00677821171640972,0.006322613577410124,0.006322613577410118,0.012503644244385732,0.012503644244385733,0.012503644244385732,0.012503644244385733,0.010537940069303371,0.010537940069303363,0.011052927392972025,0.011052927392972024,0.002816076502210835,0.0028160765022108387,0.0019343537973572208,0.001934353797357218,0.004785724348290195,0.004785724348290195,0.004844789366853223,0.004844789366853224,0.007407992525957816
1995M02,0.006643196136142773,0.006643196136142771,0.006221154724861829,0.00622115472486183,-0.005717066499903381,-0.0057170664999033755,-0.005717066499903381,-0.0057170664999033755,0.010367666545473811,0.010367666545473806,0.010884730203788101,0.010884730203788093,0.0027524310846016517,0.0027524310846016513,0.0018772853560532808,0.0018772853560532767,0.004696976544709547,0.004696976544709544,0.004734976683389656,0.004734976683389655,0.0036744284279213875
1995M03,0.006624025656004753,0.00662402565600475,0.0062108016016636436,0.006210801601663643,0.012317313094559133,0.012317313094559135,0.012317313094559133,0.012317313094559135,0.010302118057956229,0.010302118057956227,0.010816035176662553,0.010816035176662554,0.0027833708667946325,0.002783370866794631,0.0019220015593073812,0.0019220015593073808,0.0047045796722938096,0.0047045796722938096,0.004743714837467706,0.004743714837467705,0.0072741273617268985
1995M04,0.0018280043040384726,0.0018280043040384733,0.006412968262382385,0.006412968262382387,0.012461561917403004,0.012461561917403007,0.012461561917403004,0.012461561917403007,0.010477750746250531,0.010477750746250545,0.01097683313481195,0.010976833134811957,0.00514447798500698,0.005144477985006982,0.005849326552131908,0.005849326552131905,0.004937072299674763,0.004937072299674767,0.005026917086106612,0.005026917086106614,0.007557647420520963
1995M05,0.0017696470494673764,0.0017696470494673751,0.0009594199659744016,0.0009594199659743972,-0.00557183624323861,-0.005571836243238605,-0.00557183624323861,-0.005571836243238605,0.010311380429235522,0.010311380429235519,0.010812467623574015,0.010812467623574023,0.005031289835978818,0.005031289835978822,0.005735795474130998,0.005735795474130997,0.004846565435417491,0.004846565435417493,0.004915432718221932,0.004915432718221932,0.003323832604552334
1995M06,0.0011339478024551802,0.001133947802455178,0.0001327366747293458,0.00013273667472934374,-0.0061204473857612695,-0.006120447385761275,-0.0061204473857612695,-0.006120447385761275,-0.0033656822180665076,-0.0033656822180665163,-0.004684839584084381,-0.0046848395840843795,0.0030359672582008024,0.003035967258200805,0.0022050716386100154,0.002205071638610016,0.0042270188512657115,0.004227018851265712,0.004162142333426136,0.004162142333426136,-0.0005394532014986245
1995M07,0.0007107181042857198,0.0007107181042857137,-0.0004078289090650219,-0.0004078289090650259,-0.0064560980391865485,-0.006456098039186543,-0.0064560980391865485,-0.006456098039186543,-0.003736650373641728,-0.0037366503736417254,-0.005058033621501246,-0.005058033621501252,0.002620235898069822,0.0026202358980698206,0.001768283410868968,0.0017682834108689678,0.0038022721395889873,0.003802272139588986,0.0036485741547450266,0.0036485741547450236,-0.0009564625275022577
1995M08,0.000386402370918513,0.00038640237091851025,-0.000814824182114619,-0.0008148241821146216,-0.006693799843311915,-0.006693799843311908,-0.006693799843311915,-0.006693799843311908,-0.004008775565938545,-0.004008775565938548,-0.0053270537140824425,-0.005327053714082439,0.0022963431484981913,0.0022963431484981896,0.0014307481111694763,0.001430748111169475,0.0034685156717191084,0.003468515671719106,0.0032474197836362016,0.003247419783636198,-0.0012708824062817943
1995M09,0.0003447393207105876,0.0003447393207105804,-0.0008498803194341223,-0.0008498803194341293,-0.006647481153969563,-0.0066474811539695665,-0.006647481153969563,-0.0066474811539695665,-0.0039960196800633615,-0.003996019680063367,-0.005296280700685614,-0.005296280700685614,0.002235600069826673,0.002235600069826672,0.0013761919036744956,0.0013761919036744965,0.0033951427129958914,0.003395142712995892,0.0031619989003545527,0.003161998900354554,-0.0012923470100560032
1995M10,0.0004484495870739338,0.0004484495870739314,-0.000695930137181118,-0.0006959301371811181,0.012277085500142771,0.012277085500142768,0.012277085500142771,0.012277085500142768,-0.0038374394227476995,-0.0038374394227477008,-0.005112576001163648,-0.005112576001163654,0.0023107521276980185,0.0023107521276980215,0.0014673234800017016,0.001467323480001704,0.003456421796698243,0.0034564217966982437,0.0032388500120052377,0.003238850012005239,0.0025830022442670207
1995M11,0.000562456076547084,0.0005624560765470813,-0.0005301970379541386,-0.0005301970379541411,0.012248578303916298,0.012248578303916294,0.012248578303916298,0.012248578303916294,0.009584801996151533,0.009584801996151526,0.010114522839751908,0.010114522839751908,0.002396148038772713,0.0023961480387727123,0.0015690543804034321,0.0015690543804034321,0.003528139201327658,0.0035281392013276573,0.0033278118546897755,0.0033278118546897764,0.005504989395752255
1995M12,0.0006543133272345503,0.0006543133272345508,-0.0003946791583810871,-0.0003946791583810835,0.012201315051896987,0.012201315051896979,0.012201315051896987,0.012201315051896979,0.009568674380573045,0.009568674380573038,0.01009292216086417,0.01009292216086417,0.0024615071176118408,0.002461507117611839,0.0016489283179497538,0.001648928317949754,0.003580340585206411,0.00358034058520641,0.0033929520294214144,0.003392952029421416,0.005540758886427406
1996M01,0.0005431433850452546,0.0005431433850452555,-0.0005219587432367633,-0.0005219587432367573,-0.0064561668043834446,-0.0064561668043834584,-0.0064561668043834446,-0.0064561668043834584,0.00934472552521416,0.009344725525214159,0.009873293626913944,0.009873293626913951,0.002337807789299014,0.0023378077892990128,0.001526057022928515,0.0015260570229285156,0.003445824581466608,0.00344582458146661,0.003234665226976261,0.0032346652269762627,0.0016871224805840098
1996M02,0.0005709266706410655,0.0005709266706410696,-0.0004703995687662778,-0.00047039956876627977,0.011954298030594017,0.011954298030594012,0.011954298030594017,0.011954298030594012,-0.003669775671088022,-0.003669775671088021,0.009793514458171091,0.009793514458171088,0.004276344349500782,0.004276344349500785,0.005031181136083435,0.005031181136083434,0.0034403050262496056,0.0034403050262496056,0.0032307913900443287,0.003230791390044325,0.004611148385202404
1996M03,0.0006466090270470706,0.0006466090270470747,-0.0003582570504320221,-0.00035825705043201746,0.011898495631144826,0.011898495631144836,0.011898495631144826,0.011898495631144836,-0.0035393531729066806,-0.0035393531729066793,-0.004919966203541739,-0.004919966203541735,0.0043168929034227916,0.00431689290342279,0.005058766987276684,0.005058766987276681,0.0034798261608423075,0.003479826160842308,0.0032804686088787434,0.003280468608878745,0.0031761978522876827
1996M04,0.0007859604531818293,0.0007859604531818336,-0.00016597021597784985,-0.00016597021597784657,0.011910116767877716,0.01191011676787772,0.011910116767877716,0.01191011676787772,0.009267469867636692,0.009267469867636706,0.009763534653850539,0.009763534653850544,0.00443623514819339,0.004436235148193388,0.0051594178531693645,0.005159417853169363,0.003579086248906132,0.003579086248906133,0.0035229033814387417,0.0035229033814387378,0.006016887092615427
1996M05,0.0008778500644338562,0.0008778500644338546,-3.554012925513755e-05,-3.554012925513898e-05,0.011876639712045143,0.011876639712045145,0.011876639712045143,0.011876639712045145,0.009263858748434021,0.009263858748434021,0.00975455264487033,0.00975455264487033,0.004498261185267616,0.004498261185267617,0.005207578840529396,0.005207578840529395,0.0032940687102845766,0.003294068710284579,0.003589259875014022,0.003589259875014022,0.006020316936366896
