,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
1991M12,-0.004187064563062965,0.004553430976087813,-0.006173918363816023,0.007651837107982222,-0.0006783267734734702,-0.0003271569390461053,-0.0010198947260742007,0.0005300218453422536,-0.0006582039970405367,0.00025349734749836395,-0.0014397875227404996,0.002833160472999902,-0.002875312528118922,0.0021749345244226614,-0.005024452768327209,0.004312282309023613,-0.005330307991263612,0.0016645838771318405,-0.007491467258300171,0.004803173606729859,-0.0003214485682022593
1992M01,-0.003741270564014456,0.004825561349746368,0.009444477577646375,0.008070491923843078,-0.00045493309978716093,-0.00011052561435809984,-0.0007875475216475414,0.0007448506934187423,-0.0004115988220769281,0.0004826885587519426,-0.0011498404912526868,0.0030848703482935923,-0.002555873301956905,0.0024202579802707013,0.01254511731923152,0.004624566742831295,-0.004928128420666215,0.0019485688831198719,0.013027598285585812,0.005203804308051596,0.002614156806751545
1992M02,-0.003742690236664717,0.004713068492846005,-0.005650430734850117,0.0077935877248797225,-0.00048383442911873815,-0.00014183538761208006,-0.0008142917419101217,0.0007053572509618423,-0.00044390815990244406,0.00044342422065799994,-0.001178728105664824,0.0030079674707394247,-0.002570261114649322,0.002354398542251201,-0.004626297608557926,0.00450014092850169,-0.0049139499818469335,0.0018797003412781873,-0.006987977925493425,0.005029954443827875,-5.6330300516335e-05
1992M03,-0.0036620977731364173,0.0046749214260564335,0.009167792864954127,0.0076559515784792595,-0.0004650087366409558,-0.00012617344868814871,-0.0007921014025608197,0.0007141798153404541,-0.0004235202585644813,0.0004550834374381932,-0.0011477033674847778,0.0029940073587890964,-0.002522396021339224,0.0023479735291367064,-0.004543649622949904,0.004460104064077891,-0.0048286737348583915,0.0018780285405956153,0.012660989874343036,0.004967834497402064,0.0016732771310194873
1992M04,-0.004001441248935466,0.004273000932014318,-0.0055293155214384765,0.006884112707773711,-0.0006886372145117931,-0.00034890587971775556,-0.0010186936111876259,0.0004786630575556152,-0.0006703098636080575,0.0002092630710032936,-0.0014206412015456819,0.002667150783114536,-0.002792224610151655,0.0020446253731325084,-0.004832536135518116,0.004009576897401488,-0.00511029555597753,0.001541344515666938,-0.0068557722405123206,0.004374415384426644,-0.0003393310180507713
1992M05,-0.003921213865356841,0.004239769365383746,-0.005414093083970624,0.006769555379377941,-0.0006694446077111253,-0.00033281258888754337,-0.000996187891420483,0.0004882077007826117,-0.0006493485290651542,0.00022169858012333887,-0.0013890254015132449,0.002655831695140922,-0.0027443256948068745,0.0020402360897492,-0.004750928392010692,0.003975843076333413,-0.005026235916508211,0.0015421851028612058,-0.006729350630929029,0.0043242346611019455,-0.0003182702475662749
1992M06,-0.0036954757841112973,0.004336885668318231,-0.005135993354017492,0.006883100794775792,-0.0005638608514236223,-0.0002316824873268569,-0.0008851507914671155,0.0005850242191350652,-0.0005333890887729536,0.0003259485040088963,-0.0012498994705380884,0.002756367420757262,-0.0025846427313887675,0.0021419123908939237,-0.004540214413322102,0.004088764560038183,-0.004814724486636787,0.0016622306119545675,-0.006452357387781882,0.004463198147565784,-0.000172197926466963
1992M07,-0.003919633250950087,0.004042108850454539,-0.005365662417181341,0.006326477582457457,-0.000721819478842315,-0.0003897722527234482,-0.0010443916536943183,0.00041626523057606315,-0.0007072757942480096,0.00015063753096095566,-0.0014395414493744768,0.002518565517417666,-0.0027681551852729745,0.001922145133019943,-0.004729036622991019,0.003761044314058149,-0.004997896302610781,0.0014206907916348036,-0.006646306025589457,0.004036917243283854,-0.0004067319119807398
1992M08,-0.003844861496958492,0.004011947355755526,-0.005259441383217999,0.006228767933640692,-0.0007034412327506205,-0.0003743444363781708,-0.0010228658499932303,0.0004254655548372116,-0.0006872223961704729,0.00016260362802539776,-0.0014094581540228532,0.002508358634844943,-0.0027228198171076173,0.0019183486939844615,-0.004652600752095562,0.003731012698874075,-0.004919142072574065,0.001422002058288154,-0.0065293772996462265,0.00399384461478648,-0.00038616118589391836
1992M09,-0.00391367990983111,0.003857788172359241,-0.005315168393313669,0.005925444093977245,-0.0007698443199827267,-0.00044230538568891444,-0.001088275421890244,0.0003493445011431537,-0.0007602330302710159,8.482561368730192e-05,-0.0014847378129779442,0.002390360875212191,-0.002787555277862032,0.0018119195494401817,-0.004704225129173102,0.0035621002088953224,-0.004966978762775946,0.001308162210949472,-0.006563293451053068,0.003774670569628543,-0.00048658405497635607
1992M10,-0.004276602705056558,0.0034461331403110194,-0.0057005075150812256,-0.003601477826815953,-0.0010127486818367864,-0.0006839635287286879,-0.0013345427508234405,9.54555168457069e-05,-0.0010266598418628512,-0.00017973129449428614,-0.0017782838697973724,0.0020482868912637003,-0.0030797752188298543,0.0014920670338947391,-0.005018852086584619,-0.004288592374098544,-0.005274813007351998,0.0009555420830941492,-0.00690453784134039,-0.0022605196951922518,-0.0019192061786242754
1992M11,-0.004110115980500581,0.003503461689391097,-0.005493494340430064,-0.003419995005785436,-0.0009382317211777799,-0.0006131795295886371,-0.0012555920913761111,0.0001617029796005262,-0.0009448942053144958,-0.00010783112932040193,-0.0016787282596895745,0.0021122071081317215,-0.002962875590462221,0.0015582624312726573,-0.004861261022493061,0.0031055871857290683,-0.0051160781077177015,0.0010353361290952668,-0.006695210085141234,-0.0020832378942524116,-0.001440208372001469
1992M12,-0.004094087346996308,0.0034301355642179635,-0.005455558352897327,-0.0034118743519777677,-0.000953489039913953,-0.0006307200851784267,-0.0012686591809672044,0.0001375949305507461,-0.0009615409035503343,-0.0001308984632483295,-0.0016903513950389149,0.0020623259250436895,-0.0029619971622825187,0.0015160322062065191,-0.004838175559448624,-0.0040191246988794645,-0.005090329062809119,0.0009937271149488105,-0.006643597938053807,-0.0020962325386199455,-0.0018053410169447156
1993M01,-0.0036712939880366156,0.0037193816902138872,-0.004964996167115088,0.005198810100923962,-0.000720385261071974,-0.0004036853564319818,-0.0010274395503045918,0.0003639429598523889,-0.0007064525654699087,0.00010889238894264353,-0.001396369221511048,0.002327885021348792,-0.0026435392441410944,0.0017742186443730572,-0.004450566706445089,0.0030279053885030856,-0.004704259475142429,0.001287306773232078,-0.0061698993701882945,0.0031928779009390627,-0.0004928833018764578
1993M02,-0.0036689809068547355,0.003638393574878144,-0.004944201299615831,0.005031745280239509,-0.000741843984433178,-0.0004272340222200408,-0.001046972256847155,0.00033384527598895065,-0.000730029751988532,7.940506956878948e-05,-0.0014162948534458706,0.0022708610449172595,-0.0026519057919680918,0.0017250337918586589,-0.004439634818583972,0.0029443609530778207,-0.00469059993693485,0.0012375581550247913,-0.0061346185965630235,0.0030833461226504317,-0.0005273883475625463
1993M03,-0.00344100533381242,0.0037598454788964958,-0.00467318371300269,0.005211694707716692,-0.0006240677619642298,-0.0003136256967749625,-0.000924011334064656,0.0004441958159931487,-0.0006014659310766095,0.00019720718230831344,-0.001265489572408359,0.0023902610826999097,-0.002483072745610267,0.0018439600061611733,-0.004226053922459093,0.0030915091047670905,-0.004476603660563016,0.001374996369267115,-0.005865739589639737,0.0032685996519065557,-0.00036560249308297725
1993M04,-0.003478948095516876,0.003646942022734188,-0.004698405429699551,0.004994545379205757,-0.0006690318937956002,-0.0003602478271140488,-0.0009676860035787891,0.00039066839408648013,-0.0006507401235832517,0.00014308156767781454,-0.001314544520627663,0.002304639639290549,-0.0025222115445060283,0.0017672780883810364,-0.004251479645897035,0.0029714356280590806,-0.0044989966866213794,0.0012944926406840461,-0.00587405535171966,0.0031133144347036987,-0.00043299746639186167
1993M05,-0.003601754093340775,0.0034600291755623363,-0.004818008598447892,0.004657389282909723,-0.0007666077121537872,-0.0004586716486809327,-0.00106521587887722,0.00028425840697836465,-0.0007573376425377411,3.354459579977997e-05,-0.0014278268854095964,0.0021536522149441964,-0.0026282387403961274,0.0016280388337859696,-0.004353650637888023,0.00276747913984753,-0.00459736672173502,0.001144557968383434,-0.005971207055078604,0.00285296514795713,-0.0005731985424188628
1993M06,-0.003969506856898423,0.003055886566485049,-0.0052087715967169225,-0.0029369380430978153,-0.0010174244471648514,-0.0007080535880879286,-0.001319523706490665,2.358043822379307e-05,-0.001030844985374524,-0.00023755681740994308,-0.0017278030925950596,-0.010582279100124976,-0.002928210118760213,0.001305937281511993,-0.004677254799091684,-0.0033336472124057357,-0.004914870665249962,0.0007918600540133479,-0.006323132385247937,-0.0015965546807089866,-0.002366755387759572
1993M07,-0.003290677269910073,0.0035877620120556646,0.008428107345194434,0.003964842448060879,-0.0006139199479313626,-0.0003127577642775559,0.015190169490383263,0.0004222917014711548,-0.0005911456078501564,0.00018204739729503876,0.003942385437083451,0.0018113985764199563,-0.0024000932454688656,0.001767957291946018,0.012114025057368022,0.0023175680104759117,-0.0042981999299800434,0.0013092889490243314,0.011815505034393815,0.0022840697846250963,0.002881531238518948
1993M08,-0.003379054064952859,0.0034362834135230075,-0.004442180148732188,0.0037057626709274204,-0.0006893924286766596,-0.00038932672109703826,-0.0009044725449898015,0.0003385230705008727,-0.0006734968920493205,9.622902037440053e-05,-0.001229803260388535,0.0016935097593641952,-0.0024786223258714607,0.0016567124942425439,-0.004056508205014103,0.002159492433861183,-0.004366668402807059,0.0011905439117932436,-0.005590103856416198,0.0020857853204861304,-0.0005918393377961113
1993M09,-0.0033242343014137817,0.003414399686292643,-0.0043671460481069894,0.0036648951352115677,-0.0006745039137642718,-0.00037682837094844997,-0.0008875034681383005,0.00034590768182611153,-0.0006574253521176619,0.00010583535044442983,-0.001206692910300277,0.0016901943504757148,-0.002443306882118872,0.0016538943635861032,-0.003999146994328766,0.0021496823524986487,-0.004307271381950656,0.0011919507242943593,-0.00550564593622322,0.002074586220171532,-0.0005729179847305066
1993M10,-0.003159555393114156,0.003492630934069556,0.008043491101319602,0.0037892669247953192,-0.0005892678945349487,-0.00029496031992973373,-0.0007981024592000205,0.00042426741005278153,-0.0005648836372544009,0.00018965839175372724,-0.0010976793064524785,0.0017756313813947712,-0.002319947821542982,0.0017351894623432065,0.011526416598241999,0.0022538370391828174,-0.0041494352778001006,0.001286286108874732,0.011344292328499215,0.002205883933413909,0.0017546509752056408
1993M11,0.008580206323983576,0.003920308520832931,0.008776070382409032,0.004482863049996743,-0.0002559758486551258,3.146821404748345e-05,-0.0004533029301247918,0.0007525941766719617,-0.00020291577840294466,0.0005348139340829393,0.0033525818256582487,0.002172262318262823,0.013499502925334873,0.0021116536431581828,0.012373382044207959,0.0027555951484583728,0.014898856401909449,0.0017064646643795485,0.012039409514384541,0.002831958578391686,0.004695389855449374
1993M12,0.00917651350536879,0.004220356999836259,0.009253936489327383,0.004960604769540442,-1.2227044404638864e-05,0.0002697209780766678,-0.00020087025699673782,0.0009908007981610227,6.136565691397208e-05,0.0007854979795986944,0.004516909753216091,0.0024556212878475074,0.014273564656751326,0.0023809994063975375,0.012891716822206856,0.0031104171345929035,0.015433892160202394,0.00200758394058505,0.012471123482940103,0.0032718607121598442,0.005115969461616074
1994M01,0.009490411758933816,0.00440489481392454,0.009507147846295994,0.005246306925010186,0.0001498184231172827,0.00042749856561601746,-3.267166386687612e-05,0.00114679603276896,0.0029136183284393705,0.0009500742234262551,0.005189399703417885,0.0026361437621405122,0.014584697017933277,0.0025529751606540333,0.013124631621884413,0.003332732149070987,0.015635010111548553,0.0022007293094456,0.012671182599130786,0.0035451322290120145,0.005483826445895181
1994M02,0.00919922101260834,0.004328391092208592,0.009269571384709286,0.005110302353511824,0.0001251957316101651,0.00040127842823837806,-5.668122164439146e-05,0.0011148761962535658,0.00023665846894304525,0.0009181932137037722,0.004885421818317738,0.0025834169936314257,0.01394517280017187,0.0025036057804856265,0.012742152256738583,0.003257960090324273,0.01512265899828004,0.0021495931021416025,0.01236362175915931,0.0034497556552842627,0.005182518295733865
1994M03,0.008479248057420594,0.004058509199433601,0.008679223505517477,0.0046679607234438245,-3.906312544934773e-05,0.00023738370324477437,-0.00022438325605885672,0.0009424333723734658,5.6379850175479316e-05,0.000739543175299741,-0.0006861508662459915,0.0023572505114869357,-0.0018860843464664045,0.002289412715891245,0.011925295115202694,0.0029639876229780003,0.014114179499092645,0.0019170320464261717,0.011692618292555537,0.0030846965097209096,0.0037684736153021253
1994M04,0.007860156185406284,0.0038249413620096095,0.008167112763361134,0.004288469357617949,-0.00017864295013318295,9.78225876690334e-05,-0.00036664652799539533,0.0007949586440100063,-9.671448498034806e-05,0.0005870540486046125,-0.0008555616310617084,0.002162848523950198,-0.002049263569067949,0.002105211139270343,0.01121586682252624,0.0027116473407998057,-0.003643777423568662,0.0017177955909564984,0.011105736878707508,0.0027727549615457923,0.0026110884809813885
1994M05,0.007474404333165615,0.0036894113405488917,0.007843651471549437,-0.0021255015721815757,-0.000248723074576043,2.6808865356881765e-05,-0.0004373860590090354,0.0007175800460106005,-0.0001737862000176554,0.000507804158688484,-0.000937427885312519,-0.008309619901901835,-0.0021226646163968487,0.002003773499850872,-0.00384123143943422,-0.0021829160764357657,-0.003710710791713473,0.0016097958030208087,0.010717083828732729,-0.0007291144722830871,0.0004885615628831132
1994M06,-0.0026076850541369456,0.003590910077527332,0.0075937053896828165,-0.0021901832822463383,-0.0002928920276942418,-1.8633516561974554e-05,-0.00048146999672326154,0.0006663939257138948,-0.00022250375698530444,0.00045591267002613987,-0.0009867019662728857,0.0020556672360721364,-0.0021627580381695785,0.0019333914284966791,-0.0038705230002392295,-0.002272322180441353,-0.0037401358965634887,0.0015360188648088837,0.010406899808992592,-0.0008216786411023411,0.0004285706022091766
1994M07,-0.0027185971203585626,0.003439308482948192,-0.004170095063892116,-0.0023350942071141524,-0.00037635755454470076,-0.00010282422893561784,-0.0005659586513087389,0.000575737009344414,-0.0003139690942306464,0.00036285675910608826,-0.0010849255302180856,0.0019314405165513425,-0.002253250151412485,0.0018171636028808888,-0.003959268731658011,-0.0024724503523515387,-0.003826657906972376,0.0014119933974401223,-0.005306748627104232,-0.0010010198765909302,-0.0010474358664210573
1994M08,-0.002389919179365855,0.00365821604449994,0.007253492434809192,0.0040678837481100275,-0.00019105976458871581,7.815054823163664e-05,-0.0003741518245933982,0.0007557827666022255,-0.00011266252635497447,0.0005521393363195091,-0.0008480836395468718,0.002142719983097392,-0.002000070432104678,0.0020175256346097238,-0.0036447617285902236,0.002570540512422579,-0.0035257846179924017,0.0016352427322782357,-0.004923782362865064,0.0025988491504597803,0.000466013340771903
1994M09,0.007180078799626434,0.003926593873670558,0.007676651254144481,0.004494378342838636,3.079213648909203e-05,0.0002952496885429386,-0.00014486589806895188,0.0009727027586316445,0.0001281880921838635,0.0007797342459550229,0.003916974101450206,0.002399025038658983,-0.0017014230870440621,0.002260585126358274,0.010748778829212508,0.002893900524062409,-0.003174631159614543,0.0019048755919534432,0.010005395269398663,0.002994167208939612,0.002879357536869461
1994M10,-0.0020049418082197803,0.003678426238203614,0.007171727817318719,0.004088230449675909,-0.0001246069945761141,0.0001401574495974429,-0.0003033404669941771,0.0008098893724771955,-4.153356098701759e-05,0.0006114003541368411,-0.0005666457804336465,0.002186335843401601,-0.0018845192862336612,0.002060709035660753,-0.0032782184626961117,0.0026171177696338,-0.0033664489214665807,0.0016891121955380942,-0.004481819963361632,0.0026549744089244634,0.0005828002844799859
1994M11,-0.0016953930145703323,0.003885654610652024,0.00748304748490277,0.00441265533022451,5.271403343792155e-05,0.000313403434846994,-0.0001199371267577169,0.000982128686806404,0.00015060470545150622,0.0007922545279367886,-0.00034131083886728856,0.0023870565984770347,-0.0016441966888288923,0.002251434333878477,0.010028088250032945,0.002868238079506384,-0.0030822584821428123,0.0019009449734183597,0.009434204344198224,0.002960340726855292,0.0021509836984729288
1994M12,0.0065616347753028985,0.0041581264045851074,0.007906015361923733,0.004837189164610215,0.0002783915811451134,0.0005344270969540323,0.00011305580428977639,0.0012031146538091883,0.00039506095747864626,0.0010237668141123927,0.0030156190183276417,0.002647244853712664,0.012664319877033503,0.0024985551819664245,0.010530211906016097,0.003193881680107611,0.013239483151545712,0.0021740727595523047,0.009852777554249513,0.00335489367635363,0.00450909211365381
1995M01,-0.0013101734796048049,0.003922983809079083,0.007435955054829782,0.004456695735642609,0.00013065318724225262,0.00038694481520699583,-3.7558385550623364e-05,0.0010482738660880034,0.00023382591998172937,0.0008637557030351368,-5.642377625496488e-05,0.002445414860657364,-0.0013435729877696232,0.0023087367244736864,0.009862700555034349,0.0029323174948272263,-0.0027311992159223713,0.001969434801135147,0.009318933856810523,0.0030357344517480895,0.002243671649534479
1995M02,0.0059868451939550545,0.004088250412396745,0.007669218976816626,0.004708659822425008,0.0002774993100967167,0.0005302426550054993,0.00011435885182874356,0.001190049103705681,0.0003924378636979939,0.0010126211433155487,0.0001292691234190517,0.002607936595522831,-0.0011440589630050838,0.0024636174363782772,0.01011740874361316,0.0031329888467573064,0.012354049965454836,0.0021413404276588136,0.009536625268731254,0.0032772452607879297,0.0035293303019281
1995M03,-0.001055830038502892,0.003962871113824007,0.0073983976343664345,0.004504363254653491,0.00020943120012923306,0.00046142706346767245,4.556319531724928e-05,0.0011155717263945624,0.0003178080926515606,0.0009363108659807783,4.525075961161443e-05,0.00250543318575948,-0.001218942687483516,0.002367643140459536,0.009718930344230632,0.002998261791488086,-0.0024944767000354864,0.0020393046421005112,0.009218212125285657,0.003112827762182033,0.002309417923594032
1995M04,-0.001258332160896556,0.0037519458722611782,0.006985085256750505,0.0041692565665378874,7.715402034839215e-05,0.00032922987410863443,-8.913279714115193e-05,0.0009765515744965373,0.0001736728495847579,0.0007928659840086024,-0.00011877167930381065,0.00232448902027011,-0.0013752917774705465,0.002197258367479378,-0.002980700805993859,0.0027653438569141906,-0.0026592827645342382,0.0018562486067890233,0.008749771747647772,0.002830823431723201,0.0014749092521790005
1995M05,-0.0012143622597690989,0.003745142703942886,0.006925933684553279,0.004153170190281913,9.565161218807959e-05,0.00034589790242022287,-6.905443434851578e-05,0.000989365940772945,0.00019304163776361112,0.0008074291542322999,-9.41192790906634e-05,0.002329514920483256,-0.001340022914667211,0.002202971203149978,-0.002921854477743035,0.0027672986538490973,-0.0026077042222234707,0.0018652447835414674,-0.004121873833467562,0.002832394323575777,0.0008442032644722629
1995M06,0.005669358236722687,0.004026182348791689,0.007356380749288049,0.004580454545031519,0.00032833396594007997,0.0005740795580732552,0.00017078762830246755,0.0012178109100708875,0.0004443088068221522,0.0010462248342124323,0.00019731643861046946,0.0025974623129111345,-0.0010338390109097977,0.0024579623879507333,-0.002534122755890141,0.00309925436460795,-0.0022510270824646042,0.0021455797542488096,0.00865934997576796,0.003229975345077853,0.0020990916656582793
1995M07,0.0066095498510079466,0.004454429296510033,0.00803070848400617,0.005229530748077291,0.0006715680685579019,0.0009114873244575222,0.010858023767228279,0.0015575657589211125,0.0008149595833477261,0.0014006162073604042,0.002202926653475474,0.003000267428156447,-0.0005890937213860719,0.0028410606217125385,0.009141767613266565,0.0035988666734909375,0.011803829487641405,0.0025648896936512683,0.009365503394287785,0.003826828215246201,0.004414764257450846
1995M08,0.00606216632915516,0.004228746892277258,0.007602081930609049,0.004875283215317464,0.0005264526919808747,0.00076668444165226,0.000523959930583336,0.0014059243502748415,0.0006570226010991748,0.0012440215164752067,0.0014340296703296942,0.0028048670878845546,-0.0007622102538130837,0.0026568063339103324,0.008546606397786267,0.003348860486176703,-0.0017392221341581068,0.0023667415468192005,0.008884180966992667,0.003525349996597514,0.002947917699897519
1995M09,0.006119814439909576,0.004269967037424063,0.007623930296987999,0.004929712089932348,0.0005805071395928298,0.0008185886383698005,0.0005797741523853378,0.001454787494674961,0.0007145776126450824,0.0012958590510727128,0.0006253637279092533,0.002853495310953325,-0.000683963210004371,0.0027040408119971687,0.008558246359121585,0.0034043490940216274,-0.001641772255193362,0.002420351174874904,0.008888524001961341,0.00358955243197588,0.002955285270030603
1995M10,0.0065365622966755774,0.004474685876470468,0.007917314081440755,0.00523110252083369,0.0007572800552601991,0.0009917319385150136,0.0007622175652677359,0.0016272009888459887,0.0009046874713658511,0.0014760219569880798,0.0008473604688008958,0.003051885093158524,0.011502914404729411,0.0028935149540838035,0.008930659090083726,0.003646203787116136,0.010989410290145437,0.0026283245763371256,0.00918488315725661,0.00387552315253839,0.004411474186295672
1995M11,0.0065284680423559815,0.004487871107440203,0.007892529891891266,0.005241623280512018,0.0007901566231584595,0.001022777988004422,0.0007961097085130261,0.0016548785234169962,0.0009392114485885989,0.0015057462285867265,0.0008879490237309524,0.0030746775665541626,0.011328087619247114,0.002916299019088767,0.008879813107310414,0.0036689802382157822,0.010875314331183416,0.0026551072079529473,0.00913993244562648,0.003900053829229944,0.004409279361530384
1995M12,0.006494920350781944,0.004488914835206023,0.007848846154967863,0.005233996772489135,0.0008136295863454373,0.0010445566039718863,0.0008202878092353223,0.0016731585919306923,0.000963562694774343,0.001525685352907555,0.0009166282591071452,0.0030861818356293967,-0.000451737352410277,0.002928355406347964,0.00880501374793016,0.0036777512510344852,0.010733062860534602,0.0026701929188351218,0.009075308405298044,0.003907924112673965,0.0038128120098795413
1996M01,0.0064806637231667194,0.00449842387644709,0.007820151283838003,0.00523922616015913,0.0008432296251427136,0.0010724088891834933,0.0008507767912470426,0.0016976670419746695,0.000994513176710688,0.00155206975160941,0.0009528985468170037,0.003105306680914356,-0.00040429724929780345,0.0029476489312969117,0.008750927923812376,0.0036960107436772765,0.01062050670694714,0.0026930772167760666,0.009027318652393833,0.003927055763069888,0.0038182792117943004
1996M02,0.006685940758769232,0.004611172556025234,0.007960045537602635,0.005398187858534798,0.00095079798392194,0.0011773166732226036,0.0009616594914499661,0.0018006813211316215,0.0011095294881290174,0.0016599174672556477,0.0010865281701268378,0.00321917949078789,-0.00025817181796693525,0.0030570500494257126,0.008917725905166655,0.003831428908041259,0.0107938002312247,0.002813523668343786,0.009160161571439958,0.004084743430388654,0.003951060937151061
1996M03,0.006572463953363722,0.004573602396330104,0.007856421010638997,0.005333236618251315,0.000944331323985293,0.0011695786718012725,0.0009549245407853026,0.001789024661212272,0.0011015282085596002,0.0016487062406341586,0.0010774364728660263,0.0031947864465809665,-0.00025713743436078443,0.003034968677099413,0.008767052680654534,0.0037958064172880822,0.010561534958952665,0.0027914470425249535,0.009032999528467337,0.004039983738942376,0.00389913480772888
