,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
2001M03,-0.00773833499599492,-0.007809455918284841,-0.009421866077579492,-0.0070007363206160324,-0.00437628791034018,0.00888254574144886,-0.004190405122470901,-0.0029763404850693636,-0.004466778351581505,0.0010575313531037997,-0.003804012808738458
2001M04,-0.0078024496574973425,-0.007875778123019326,-0.009470079183937694,-0.007069929060054906,-0.0044729921328440815,-0.00551692785796319,-0.004280029799332268,-0.0030817039429173214,-0.004558618069392507,0.00024544585594429673,-0.005388306197101433
2001M05,-0.0075495522486273645,0.009637996120142014,-0.009211848117417624,-0.006827265662880641,-0.00423820850011711,-0.005287099181467378,-0.00406745082495337,-0.0028666696552821693,-0.0043329797494981925,0.0004307138907517443,-0.0034312363929350095
2001M06,-0.007843431328653176,-0.0076111454903785335,-0.009482841615274934,-0.007122247434920353,-0.0045736592249137,-0.0055947052689284925,-0.004374971388657903,-0.0032023702619749703,-0.0046536636003500845,7.033259289777123e-05,-0.005438870302115437
2001M07,-0.008117514585601653,-0.007901548620196298,-0.009735038925708107,-0.0073977373372333625,-0.004887744105900825,-0.005882614213241445,-0.0046634165385064305,-0.003517413054953681,-0.004954108574061411,-0.0002691536716668395,-0.005732628962707005
2001M08,-0.008303310058223747,-0.008098815979035083,-0.009902098634595301,-0.007586340763912891,-0.005109084431880266,-0.006083436374791873,-0.004867487989342284,-0.0037427613953713783,-0.005165833604155139,-0.0005192799714523225,-0.005937844920276029
2001M09,-0.008454671512831543,-0.00825968737216284,-0.010036103912866082,-0.007741016189601453,-0.005293929216143847,-0.006250135035593409,-0.00503844365589763,-0.00393274506405672,-0.005342702997413886,-0.0007339262235135435,-0.006108336118008095
2001M10,-0.008683045567876293,-0.008501326075266376,-0.010244986338065414,-0.007971429190782234,-0.005558459679355922,-0.006492380426885367,-0.005282556045762889,-0.004199739448400817,-0.00559617357274427,-0.001024564353472147,-0.006355466069861172
2001M11,-0.008364407756083516,0.009181882746473606,-0.009924120700512806,-0.007663412575845208,-0.005252583507809453,-0.006196009865207369,-0.005004470267503472,-0.00391468767134742,-0.005302230736912548,-0.0007671943913946126,-0.0043207234726142804
2001M12,-0.008182296958459994,0.009228431625766772,0.01365604572353695,-0.007489623784280176,-0.005088665026385575,-0.0060336851573191885,-0.004856091305291477,-0.0037667177480208017,-0.0051444229315046825,-0.0006453789379352896,-0.0018322404499893463
2002M01,-0.007939541984773407,0.009343125241783608,0.013743342218451485,-0.007256002013086247,-0.004861318717155063,0.008649984099191833,-0.004649296748862693,-0.0035570804270068537,-0.004925588225746863,-0.0004619697754339296,-0.00019143463326381295
2002M02,-0.007825992029896917,0.009319834792611007,0.013674606737883862,0.010966973628521282,-0.0047681791158821155,0.008630411414813029,0.008144294272074852,-0.0034771439493184743,-0.0048355847846127805,-0.00040683835344291206,0.0029422382612750834
2002M03,0.010390434094901087,0.009479040497771506,0.013813565851872696,0.011136565197915296,-0.004501779980216042,0.008815646342095088,0.00834961079691808,-0.0032291559988807434,-0.004578988672276935,-0.000184573608790552,0.004949036452130947
2002M04,0.01018289069982107,0.009311953086888567,0.013583518543758971,0.010925807780380364,0.005940975818255277,0.008634458536952322,0.00815848898272517,-0.0032860729974024524,0.0077397066161395585,-0.00026447264878586344,0.007092725441873299
2002M05,0.009950886322290641,-0.008168149546010191,0.013330573923646439,0.010691121592027845,0.005757744387816236,0.008429680626348295,0.007942088534815088,0.004741719913136129,0.007535656015904743,-0.0003653664133621747,0.005984595535661305
2002M06,0.010007443924457859,0.009123576980316907,0.013353219714589654,0.010739552046822962,0.005851375929476959,0.008497080981569994,0.00801965517650517,0.004849902260512386,0.007614138523805781,0.0008939173890399518,0.007894986292709762
2002M07,0.009790483997426443,-0.007968612305247483,-0.009735615520166704,0.010519779022920749,0.005680933666363186,-0.005811349732070687,0.007817929258237374,0.004680909146460705,0.0074238505331395924,0.0007607460437344983,0.002315905411079767
2002M08,-0.007546214466047246,-0.00827040165144876,-0.010000878937536446,-0.007149456980374678,0.005220694612583693,-0.006108840297174782,-0.004565385189248669,0.004208158835479333,0.006938719937543876,0.00031715909040767615,-0.0026956445045816
2002M09,-0.007460893036132663,-0.008173549413134862,-0.009898254313594134,-0.0070678155421821385,-0.004550337330839766,-0.006035142497785297,-0.004505304029159058,0.004201848479168556,-0.004625084519476192,0.00034850289946048883,-0.0047766029303675074
2002M10,-0.0073504122746409686,0.008945872345340455,-0.009771108892294328,-0.006961149615958946,-0.0044585720606007155,-0.00593629985220146,-0.004420617332479365,-0.0033644997882553724,-0.004536251151241412,0.00041257582080491057,-0.0037440462801527205
2002M11,0.009273573452730915,0.009240315994985024,0.013115516887053884,0.01000571451620558,-0.00406785542034699,-0.0055520987912704555,-0.0040586971968289845,-0.002994065123828828,-0.0041597459057651715,0.0008387650153841199,0.002164142342831909
2002M12,0.00922017159350946,0.009194934223858179,0.013029130155128443,0.009946522496381956,0.00520546621994973,0.008305685804584722,0.007310132632471942,-0.002944011779138786,-0.004101304384855229,-0.00024308091518886822,0.005492364604670155
2003M01,0.009391722597469475,0.009341983782205167,0.013160184198931167,0.010108262005747567,0.005407003722627942,0.008479293401095052,0.007504997982325402,-0.002714537036308939,-0.0038649056281232436,-3.3913923215783714e-05,0.005678009110275382
2003M02,0.009565231381028307,0.009491100349186262,0.01329384926163558,0.010272102089530073,0.005609893611013609,0.008654752131637274,0.007701432965558711,0.004228360160679045,0.00690730189574113,0.0001762695480158526,0.007590029339402582
2003M03,0.009316230740144593,-0.008050088956773751,0.013020666184317591,0.010021219742099198,0.005404710141223252,0.008422623011221927,0.007462968140644975,0.004024582603333477,0.006682685929034357,0.0008649368206659403,0.005717053435591156
2003M04,0.008880433201819112,-0.008296632581926047,-0.009361157025548685,0.009586909758012067,0.005018515328794464,0.008009955278880859,0.0070322721909599015,0.0036297114822316963,0.006270829707173508,0.0004959047150928154,0.0031266742055489696
2003M05,0.009156373500826537,0.00927797484663128,0.012567664739931823,0.00985171415299998,0.005318439598906205,-0.005483702707938161,0.007332990100225498,0.003958886664886855,0.006570279947574146,0.0008571445454312454,0.005940776538947541
2003M06,0.009216695055160047,0.009329806196158993,0.012596749286420919,0.009904877955045407,0.005409766736727526,-0.0053252131502039566,0.007411700168903968,0.004067554855080428,0.006653691622918839,0.0009952660412179337,0.00602608947674301
2003M07,0.00926475183890743,0.00937102561803848,0.012614424823767408,0.0099461147695112,0.005488718402384664,0.008283867027687498,0.007477476636628593,0.00416286617727441,0.0067244298529692235,0.0011193737282851565,0.007445304887545407
2003M08,0.00934776414480182,0.00944300353413719,0.012666678925366577,0.010021822010384986,0.00560091701516844,0.008373903990473556,0.007578834096756893,0.004292913396324368,0.0068297256850560675,0.001278011394794926,0.007543357419326481
2003M09,0.009244380051972603,0.009351519487841799,0.012537796845231623,0.00991444398866752,0.005532494128229555,0.008280610738157043,0.007488474805441578,0.004232432689006818,0.00674823757883334,0.001243909449032845,0.007457429976241471
2003M10,0.00962699826439747,0.009686948072731315,0.012883093448996557,0.010284898638706425,0.00593329078293812,0.008664911432691788,0.00789679000798862,0.004665727952201998,0.00715237426085423,0.0017074862919020859,0.00785025191534086
2003M11,0.00988222637148555,0.009911021296197262,0.013104806726869108,0.010530308623202186,0.006210608105341131,0.008923934755053233,0.008173911909617696,0.00496853628995419,0.007428753000451236,0.002038900331391568,0.008117300740956315
2003M12,0.010274111376325286,0.010255899174155286,0.013460342679065011,0.01091026152586362,0.0066197396531873075,0.0093172741066159,0.008590874909904267,0.0054095373300629725,0.007841430152503121,0.002509211258445329,0.00851886821661281
2004M01,0.010783688798002298,0.01070521713994593,0.013931272858383244,0.011406158740987814,0.007142455790607646,0.009826336507023123,0.009128141717197238,0.005969403032847819,0.008371450273539983,0.0030989062006646743,0.009036303105919978
2004M02,0.011201155544963063,0.011074147149455833,0.014312967375252445,0.011811679558137852,0.007575820650629311,0.010244806686746648,0.00957046271477072,0.006434744519292274,0.008809019008204596,0.0035927591257298784,0.00946275623331826
2004M03,0.011194297517342433,0.011069017127947882,0.014281180010958988,0.011799969433298252,0.007598184759047221,0.010245835365739506,0.00957724976128002,0.006467825104868538,0.008821930704028258,0.0036502046772310527,0.009470569446174215
2004M04,0.011130382936203512,0.011013420761936614,0.014194104319818487,0.011732201281565168,0.007564839789676958,0.010190600553260924,0.009525312524785171,0.006442232550814587,0.008777461752506665,0.0036480745422828413,0.009421863101285092
2004M05,0.010538601404873052,-0.007914181070137501,-0.008999149889125034,0.011145073707973088,0.007019772189620899,0.009615805785495288,0.008932112041933282,0.005879414551076921,0.008204809661694073,0.003103851042618465,0.004752610942602253
2004M06,0.010682122003558232,-0.007626487921629768,-0.008724632936691495,0.011281502929670418,0.007186298622841333,-0.005178357821021485,0.009092467774163882,0.006063478002640523,0.008367151161533918,0.003312374221124394,0.0034455916036189955
2004M07,0.010849992898065588,0.01049059942251664,0.01359209757587196,0.011442010653192499,0.007376063624346235,-0.004909421020744142,0.009277496594186916,0.006271628456415594,0.008553541822777452,0.0035447808571559456,0.0076488790883784685
2004M08,0.010674077381779175,0.010334842554112787,0.013395975845715323,0.01126421867813615,0.007232283426051097,0.009764372054196396,0.009110074978347829,0.0061297978869765965,0.008395852108675874,0.003423966686333379,0.008972546160032461
2004M09,0.0106692465105566,0.010332897264626283,0.013369917883924687,0.011254887965410375,0.007253873298650055,0.009766704217049279,0.0091177401538169,0.006161243957772877,0.00840896001913128,0.003477487573834817,0.008981295884477315
2004M10,0.010952177542430991,0.01059030234438579,0.013629720214983236,0.011528961277910926,0.007554104702376024,0.010056686360591705,0.00941987358131021,0.006484443756445145,-0.0036279013551606737,0.0038247430219679754,0.008041311144724134
2004M11,0.010934721034315455,0.010577085460827359,0.013591801505602819,0.011507368352091193,0.007562722621873406,0.010046171644583443,0.009414162584597636,0.006501891348878872,0.008709549539219943,0.003863437823345432,0.009270891191533556
2004M12,0.010932662926263917,0.010577711026985601,0.013569476051267036,0.011501003190239096,0.007585890117140134,0.010050948531837547,0.009424028760999353,0.006534432564806501,0.008724724868277271,0.003917010493930231,0.009281788853174669
2005M01,0.011373413747191214,0.010978354540370092,0.013986911993816065,0.011930852944205254,0.008038372564181592,0.010498429996997086,0.009886895883708259,0.007016111540798216,0.009185850219042346,0.0044229011968506,0.009731809462716073
2005M02,0.011491435860408494,0.011087765349626954,0.014084396359966842,0.012042953539337103,0.008177445800414615,0.010623080774988563,0.010019186091523465,0.007169467088114171,0.009321472222651728,0.004597547952625958,0.009861475103965789
2005M03,0.011695856176368206,0.011275463121963173,0.01426794069969137,0.012240260090031279,0.00840008734846305,0.010834030076552937,0.010239648797612147,0.007410000452961011,0.009543880295836577,0.004859715567475386,0.010076688262695515
2005M04,0.01146214746576304,-0.0073170983803809205,0.014016910686769768,0.012005985302275719,0.00819703518619358,0.010606752904006105,0.010011704065991252,0.007205219305251278,0.00932459464665943,0.004672839028450962,0.00801860902109802
2005M05,0.011069276360420896,-0.007584741766123464,-0.00842981091659175,0.011614879922292489,0.00783895974057041,0.01022021805467696,0.009620892279465356,0.006838447342389025,0.008944743554106536,0.004322473189179156,0.005445533776038561
2005M06,0.011112919277435905,-0.00739412583712668,-0.008245502771729037,0.011653936684264734,0.007904429407241068,-0.004955840884028754,0.009676409729051798,0.006914314997106001,0.0090044470320351,0.0044178283762865535,0.004008881601053669
2005M07,0.011050740511720458,0.011066702485701779,-0.008167517655569704,0.011588760365488861,0.007866769825448003,-0.0049015224001550325,0.009623559121927678,0.0068823158369379425,0.00895731454190557,0.004404220913586046,0.005837134354699161
2005M08,0.011262001427836212,0.011262259831003745,0.013608143315871261,0.011793160269561766,0.008094502058618757,-0.004579334762041809,0.009850086439066697,0.007127333712664101,0.009185397990035418,0.0046694099952313,0.008227296027784744
2005M09,0.011169199469821159,0.011176261627222017,0.013496861461476183,0.011697907567392854,0.008026446304808438,0.010270104047469503,0.009765619106895204,0.007063357037854464,0.009106971405062298,0.00462303587220566,0.009639576390020778
2005M10,0.0112818333988235,0.011280643666314247,0.013594260650379579,0.011805231806567184,0.008157776188317764,0.010391767153182489,0.009890964584437202,0.007207375824030509,-0.003537252904052674,0.004785918453650495,0.008485851882165028
2005M11,0.011502852631257127,0.011485675913061948,0.013801823848376613,0.012019499732199328,0.008394243560618759,0.010624040906941773,0.01012686734231783,0.007460887833727878,0.009235251823228386,0.005058814299435386,0.009970995789116503
2005M12,0.011950114088991173,0.01190089358441115,0.014239053532527425,0.012456961398152744,0.00885054312273433,0.01108727787616875,0.010593681099779508,0.007943409917983327,0.0097050998789874,0.005562088870155206,0.010428912336989102
2006M01,0.012235362916530431,0.012166087109363722,0.014512114829652104,0.012734780260421394,0.009149115594192642,0.011384802294389732,0.010894731209260409,0.00826112116982108,0.01001031687578256,0.005899078924133421,0.01072475111835475
2006M02,0.012379664097173677,0.012300594501749482,0.014642414957113398,0.012873684045823683,0.009310369765374825,0.011538206057756873,0.011051610654082368,0.008435442379393867,0.0101723198057359,0.006091388527005928,0.010879569479121
2006M03,0.012364158630038811,0.012286689225216578,0.014610869197711344,0.012855028857502558,0.009315879843208683,0.011528298771171393,0.01104513009569178,0.008447302022633194,0.010172033452986833,0.0061198391103553145,0.010874522920651648
2006M04,0.013236439771618027,0.013098348563276406,0.015479663198425881,0.01371220572536138,0.010185222012924664,0.01242472469095765,0.011944934817404478,0.009358898573174682,0.011071652701928628,0.007054086426371063,0.011756617648144287
2006M05,0.014117266088031754,0.013918725523536901,0.016357168336950088,0.014578015809650445,0.011062921922007505,0.013329538465912347,0.01285308046648107,0.010278615881528199,0.011979557912842479,0.007996196300385389,0.012647108670732618
2006M06,0.01333339643116566,-0.00731729080473017,0.015547218943353511,0.013801526083398453,0.010319774783519642,0.012534883420436065,0.012061711338242239,0.009510300408859178,0.01119959215228774,0.007238322925016184,0.00982294356815485
2006M07,0.013650529504980677,0.013190334525727546,0.015853606735777005,0.014111358522777319,0.01064831367009536,0.012864002194471473,0.012394071016950205,0.00985775567430642,0.011535555637167436,0.007603719510664052,0.012170924699291747
2006M08,0.01361684258840718,0.013161629260060209,0.01580457893363629,0.014075083085252151,0.010634996646386653,0.012834978315726456,0.012368243948936635,0.009849240379337824,0.011515703855963297,0.007610479867863307,0.012147177688157
2006M09,0.013512003220896067,0.013066129066483603,0.015683649532029532,0.013968619131062454,0.0105521005266953,0.012733296692608205,0.0122697159364048,0.009768279692860564,0.011423558850850984,0.007544098909933327,0.012052145155982484
2006M10,0.013680764827249305,0.013227225599323761,0.015840183651059894,0.014132223989864563,0.010735508647592037,0.01291068240196377,0.012450212926003349,0.009964249610818751,0.011608493574422547,0.007756311450045105,0.012230585667834307
2006M11,0.013550588449407888,0.013107817951582605,0.01569398229587087,0.014000814667462308,0.01062740845886544,0.012783036379400793,0.012325636699946756,0.009856961726094888,0.011490316656827142,0.007663027900494905,0.012109959118595361
2006M12,0.013507548148424435,0.013070101879304373,0.015636274399831958,0.013955440099709076,0.010603958924935628,0.012744224099391193,0.012289853556887213,0.009837655281172919,0.01146026445578193,0.007658122961405243,0.012076344380684396
2007M01,0.0130993936862248,-0.006798943360193271,-0.007822001479917809,-0.0065692429177064415,0.010224334066964231,0.012333035825760237,0.011881654563141133,0.009448151694416769,0.011060155580302846,0.007280395879471544,0.005413693353846403
2007M02,0.013137758133747839,-0.006602858580950766,-0.007631177019068612,0.013549632242433714,0.010279708525919553,-0.004558470478170988,0.01192873033396909,0.009510723745101195,0.011112260073286723,0.007357545236467268,0.005808385221273501
2007M03,0.013423529466928,0.012689335240687289,0.015208871341712022,0.013830988098133701,0.010576131811119022,-0.004117890704078025,0.012227919471040911,0.009823582672184614,0.011414786507930225,0.007686417393652748,0.01027636712993105
2007M04,0.013904882653931977,0.01315191354052387,0.0156911340798409,0.01430675127370239,0.011063176262985922,0.012377161392257346,0.012726302784218442,0.010334183635911362,0.011915187447068869,0.008214100720232782,0.012368479379067387
2007M05,0.013926608030309366,0.013177106977394595,0.01570189590834472,0.014325829187603868,0.011101802282832243,0.012409512405930577,0.012756000955460214,0.010378929074522973,0.011949862797711321,0.00827272326367959,0.012400027088378946
2007M06,0.013488593189042886,-0.006117093798815557,0.015241269866801969,0.013888055300896245,0.010691695155666649,0.011967155767361206,0.012317072499869242,0.009957823405872049,0.011518814510559207,0.007862350716953445,0.010081573661420734
2007M07,0.013463031633816356,-0.0060014947197380725,0.015203893516042505,0.013860185717542377,0.010683704171678172,0.011950527735503546,0.012298440286563527,0.009954146420914172,0.0115053199714838,0.007871912945311775,0.010078966767911816
2007M08,0.013062324075629407,-0.006338162112869398,-0.0071689584665186115,-0.006377798959366714,0.010309395153821881,-0.0034633786501085356,0.0118974966822929,0.009570360550830534,0.01111183926670909,0.0074988091356402034,0.0040101926676060756
2007M09,0.013136883009020592,-0.006106150404551297,-0.006942494209980789,0.013459499959812247,0.010398652848819294,-0.0032642202551883977,0.011980733766893525,0.009667534896591782,0.011199439210508373,0.007609538017407401,0.006113941683933273
2007M10,0.013398473399607987,0.012764411301503424,0.014782023349532974,0.013719123173870425,0.010670313885822479,-0.0028552414460812033,0.01225437956377837,0.009953770527263154,0.011476218641711127,0.007910334098450557,0.010407380649545928
2007M11,0.01319536571735098,0.012569862748401002,0.014562549654423957,0.01351407215964819,0.010488156441688622,0.011546692572905012,0.012054572935774787,0.009769303872661533,-0.0032016120421839325,0.007737342565911969,0.010223630662658212
2007M12,-0.006952587626714728,-0.005652545605500899,-0.006505131701124284,-0.006143775039531469,0.010056761104920861,0.011075833437577575,-0.004003105359350105,0.00932650902704269,-0.003633839859333547,0.007304297207784712,0.00048724155857708055
2008M01,0.012737266822614935,0.012126222080417293,0.014078727151528605,-0.005808423382596943,-0.004007848921943838,-0.0029734541359902446,-0.0036903920092571955,-0.002484348914979593,-0.0033237830955716923,0.007500393263246771,0.0024154358857468097
2008M02,0.013088883850274163,0.012473187509430664,0.014435115867616656,0.013054053346585045,0.010228733556374915,-0.0024671224041691864,0.011595041501758819,0.009509160792354927,0.011282411814628232,4.47724515468668e-05,0.00932442382864011
2008M03,0.013430559068654757,0.012810496422388722,0.014781135649533924,0.013397983090247522,0.010579091620222827,0.011254375682017731,0.011954159056859145,0.009876517176366142,0.01164343564830864,0.0005627544227723702,0.011029050783737178
2008M04,0.013313233292562492,0.012699467558149841,0.014651205387322465,0.013280152851073816,0.010480961049638093,0.011144051477186775,0.011842936898387668,0.009779067989136778,0.01153409666201018,0.00788801094311622,0.011661318410858433
2008M05,0.01303756237758115,-0.005325613751087385,0.014357290584629867,0.01300304648950374,0.010227904823753586,0.010866443565811294,0.011569480517950002,0.009521151975783201,0.01126250076492419,0.0076383794178307846,0.009615814676668041
2008M06,0.012798367817977243,-0.005487765503343512,-0.006188102859712641,0.012762647937714389,0.010010232754391057,0.010627362387536596,0.011333347656676714,0.009299933873472714,0.011028206105764826,0.007425786084103124,0.007361001625458052
2008M07,0.012769636004091683,-0.005392449350964914,-0.0060919069782785756,0.012733956989714067,0.009997995612773274,-0.00197416670861254,0.011312652110087335,0.009291443061450287,0.011009326877930879,0.007428349832588588,0.006108483745078009
2008M08,-0.006603590349043471,-0.005912833165143029,-0.006586292421624166,-0.0052444399240253944,0.009496500907898397,-0.002489551946474737,-0.0031536227060360413,0.008776483937406251,0.01047810857007283,0.006918320738016578,0.000567908364104722
2008M09,-0.00740808771496733,-0.006676871223014148,-0.007314805563254016,-0.006035467441842898,-0.003422847686566723,-0.003235663182717177,-0.003942648342041753,0.008060305325079226,-0.0027896324274482944,0.006204646866717423,-0.0026561071390055696
2008M10,-0.009608465707541338,-0.008759264548115146,-0.009309062685060753,-0.00818240017040848,-0.005738511294458194,-0.005230520490861161,-0.006058961499579898,-0.0019366329197448937,-0.004929132315994459,0.004387899711283643,-0.005536505192048067
2008M11,-0.011068181146316323,-0.010143781915009758,-0.010634534036366617,-0.009610595636197981,-0.007283482699698505,-0.006565383944085359,-0.007472044044204786,-0.003452758893724264,-0.006360122689691265,0.0005119496671978599,-0.0072078935338097
2008M12,-0.012067941962329156,-0.011094758680699862,-0.011544473631755398,-0.010592331929133295,-0.008349785201519534,-0.007490024656477454,-0.008448178550426112,-0.004508106733478651,-0.007350858985148491,-0.0005644804966229576,-0.008201094082759092
2009M01,-0.01183106837423738,-0.010877530106213317,-0.011332861218425853,-0.010372522456432793,-0.008131962657189797,-0.007307488047056582,-0.008247704124600175,-0.004326014560088688,-0.007156612650568734,-0.0004120697506448378,-0.007999583394545814
2009M02,-0.011840581734165094,-0.010893012387151941,-0.011344760330751106,-0.010391969330193342,-0.008169436259779363,-0.007345203771941317,-0.008281304955282289,-0.004389521112923952,-0.007197969979904062,-0.0005030794338844488,-0.008035683929597692
2009M03,-0.011643388819926005,0.012433661294860097,-0.011168713664581886,-0.010210313805266243,-0.007992133574452774,-0.007197052297382012,-0.008117714947019758,-0.004245550060265148,-0.0070406795947039625,-0.0003876928686844938,-0.005556957833742218
2009M04,-0.010917796049120215,0.012880698612396272,0.01410139968827035,-0.00951462066272172,-0.007266712063878198,-0.006573725901451631,-0.007450262873974432,-0.003572424231017243,-0.006376013802470001,0.0002535246294308154,-0.0024435932654536005
2009M05,-0.010514909750434018,0.013070535883714023,0.014295319318848962,-0.009132383135139232,-0.006875772133745366,0.010610363206199937,-0.0070895761542543335,-0.0032212659028810634,-0.0060201484499916805,0.0005754724177866885,-0.0004302364699896085
2009M06,-0.009753949381236656,0.013552071969369809,0.01479835586810608,0.012201977198203628,-0.006113611299118315,0.01114507088814255,0.01077963897837037,-0.002511310036114144,-0.00531999696344953,0.0012541317971408636,0.004003237901941467
2009M07,0.012240525003200517,0.01381663191271067,0.015071245070581905,0.012481987398699806,-0.005633342571181901,0.011445062833572276,0.011072957230756665,-0.0020727332866686105,0.009743494770349796,0.0016637153149815656,0.00798295436770027
2009M08,0.013080882111511897,0.014624710292245113,0.015919714992349912,0.013320956792094505,0.008800418108512214,0.012330711020414444,0.011934885327941609,0.006253834677463424,0.010613197501806112,0.0027376807022034527,0.010961699152654268
2009M09,0.012741990446665317,0.0142866554615291,0.015554156908649988,0.012980693271930323,0.008493012648483442,0.011980077066779405,0.01159674553396147,0.005952231264163977,0.010282741939373277,0.00315233189098002,0.010702063643251632
2009M10,0.012855054328829382,0.014388061971175599,0.015654081334374497,0.013092400888041748,0.008627169432144869,0.012103060142022035,0.011718389974271192,0.0061047398495547005,0.010411981776183509,0.0033227879708445374,0.010827772766744206
2009M11,0.01306767722275271,0.014586420457890324,0.015856611713554056,0.013303682840952565,0.008858451957675897,0.012330197694751245,0.01194121133392054,0.0063569248876439366,0.01064231122892531,0.0035938599167204812,0.011053734925478707
2009M12,0.013353758591042635,0.01485638625199125,0.016134840320865082,0.013588438334982965,0.009161373434712619,0.012634079830537168,0.012238633902174478,0.006682536389851379,0.010947156083493517,0.003938981635929853,0.011353618477558095
2010M01,0.013654988675820493,0.015141264281960214,0.016428743214229533,0.013888357359738788,0.009478928463846858,0.012953611198582453,0.012551334526402346,0.007022937554887473,0.011267194649872973,0.004298839375306829,0.011668619930064798
2010M02,0.013255195831380278,-0.010712881044946125,0.016001677691157234,0.013487268022610164,0.00911052274761174,0.012539301114152242,0.012151000866233877,0.006657961795790812,0.010874116017255523,0.003945129981528738,0.008730929302277448
2010M03,0.013664232190557724,0.014744242727336548,0.01640672939088078,0.013895022214985231,0.009533118715692198,0.01297139056922937,0.012573134439134239,0.0071059218793836365,0.011303423100543402,0.004413363952657784,0.011661057918040093
2010M04,0.014051550750176896,0.015117425347303783,0.016789494818283957,0.014281072697547099,0.009934318131420972,0.013380498727114498,0.012973039889425348,0.007531614079172912,0.011710421910267978,0.004858854712929207,0.012062829106364265
2010M05,0.013324719899633216,-0.010055138374560587,-0.010511720725689806,0.01355298762871178,0.00924505175157745,0.012624275906392049,0.012240086918376776,0.006836613480389996,0.010984483483548059,0.0041709805484167264,0.006241234051679566
2010M06,0.012845448868960415,-0.010487178450357935,-0.01092421706555182,-0.008401534113507088,0.008797678339366071,0.012127199624286614,0.011758864616373804,0.006390177615774958,0.010510198217096624,0.0037343389445903255,0.0036350976597031973
2010M07,-0.009265076525227773,-0.010409735134600863,-0.010846949681510355,-0.008336613192274212,0.008757514762062322,-0.00623913233014927,-0.006386962826260716,0.006362006879977046,0.01045908043694202,0.0037204511604385032,-0.00221854164506033
2010M08,0.012782537049284703,0.014400441816573196,0.01602686566256711,0.013072476012554842,0.00918450828601723,-0.005634569961321315,-0.005749391653149748,0.006813489460698758,0.01089310887342592,0.004191302707722971,0.0075980768254373665
2010M09,0.01287927022350055,0.014487540038045832,0.016109256957488095,0.013168164831154168,0.009297547025113638,-0.005407010727479117,-0.005509100211659094,0.006942314288616674,0.01100116212657812,0.004335778820471374,0.007730492337183023
2010M10,0.013201471191510598,0.014797822107904738,0.016426043592398642,0.013490544865617734,0.009630012151240019,0.012065502237872339,0.011700886031827555,0.007296263684085985,-0.004880238704466258,0.004707644076800609,0.009843595123479194
2010M11,0.013187636014897466,0.014775730717801246,0.016393858036574567,0.013475089855578302,0.009635040368012049,0.01205727165220024,0.011694872763829842,0.007313839185703835,-0.004777717534315877,0.004739325872023404,0.009849494693230508
2010M12,0.01335872439078361,0.014936712960416829,0.016553910130095426,0.013645559266226157,0.009820031598369604,0.01224423292262023,0.01187872312412084,0.007516005851691532,0.011336998283955423,0.004957422199217807,0.011624832072749742
2011M01,0.013569532654550853,0.015137106614303002,0.016755322066578853,0.01385596527278878,0.010043581664565463,0.01247294437586434,0.012103228915377295,0.007757565265664522,0.01156320955396943,0.0052151608817036805,0.011847361726536621
2011M02,0.013711351701473303,0.015269333888927043,0.016885222330438418,0.013997023195651699,0.010199772424525537,0.012628657228023876,0.012256743655707187,0.007929813461219896,0.011718791163930783,0.005402683684534568,0.011999939273443231
2011M03,0.013452434110755829,-0.009749892901389712,0.016599351800456148,0.013735254353180812,0.009965251621780313,0.012361462266791422,0.011998681787407772,0.0077010080488370694,0.011464963414567937,0.005184770477161831,0.009271328497954943
2011M04,0.013505691955044873,0.015005054715704298,0.016637695059908218,0.013787316559979576,0.010034776603784162,0.01242359197057148,0.01206108878884999,0.0077840660281619746,0.011529864126969911,0.005281872192247597,0.011805101800122208
2011M05,0.013190056520838093,-0.009531062241520876,-0.01020939756761791,0.013468586514171018,0.00974451349381001,0.012096683414856039,0.011744746613876839,0.0074979235111040645,0.011217982830085491,0.0050057812835323946,0.006422581437313515
2011M06,0.013056387557623415,-0.009552778664017637,-0.010226164823834316,-0.007677399115054269,0.009631413969810834,-0.004919197920219135,0.011615166940614203,0.00739344497358033,0.011091839510001152,0.004913132720892211,0.0025325845149396786
2011M07,0.013161745332699626,0.014683348884951606,-0.009951585596981841,0.013332792814066935,0.009751190574302147,-0.0046807676153254206,-0.0049951136008549194,0.0075276953128608475,0.011209624259806148,0.005061552198993595,0.005510048256451873
2011M08,-0.008581274036684863,-0.009273686469588094,-0.010217467723212277,-0.007401506377803501,0.009441736126310133,-0.004975723690814737,-0.005305266161369393,0.007221673469038795,-0.00444678953042316,0.004765038557357302,-0.0028773265837189793
2011M09,-0.008870670485162553,-0.00954009332243964,-0.010468181845380274,-0.007689133193277848,-0.004461228253892191,-0.005255342177544098,-0.005598994479776248,0.006928467262051568,-0.0047499683930637224,0.004481374301889001,-0.004522377058659601
2011M10,-0.009512057153031666,-0.01013636349657647,-0.011036809629530847,-0.008317194887150497,-0.0051611806113959465,-0.005848670471388823,-0.006224350352738714,-0.0009655926305579462,-0.005388958927277097,0.00393499925131128,-0.005865617890833673
