,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1994M03,0.0017590533789446656,0.003054466173752704,0.002054515397250909,0.003410135991901502,0.0014207946855756288,0.0026294332017019386,0.004875919083941704,0.0009771363762824817,0.0031946488041135843,-0.0004491611667940083,0.00229269419266711
1994M04,0.0014003836716901487,-0.0013646276781315587,-0.0013426453541446443,0.003041197115161375,0.0010546920230046367,0.0023138796412694356,0.004442068884147835,0.0006051449991023349,0.0028481218564922455,-0.0007546389838622054,0.0012243576174729603
1994M05,0.0015770725652291592,0.002726967669247896,0.001703516188109152,0.003179800392488316,0.0012448245595391028,0.002448687520668296,0.004567059557968015,0.0008118737775762164,0.002983012890930654,-0.004766179204786797,0.0016476635916970006
1994M06,0.0016948805638078886,0.00281156361873696,0.0018169625505904067,0.003263881635498159,0.0013733469732658942,-0.002158517950081369,0.004632898292479169,0.0009539255169778351,0.003066185015457355,-0.0005457778605290169,0.0016909348356203284
1994M07,0.0016137925493826446,0.0027231634333816086,0.0017351553436676568,0.003160323501947237,0.0012952100247979074,0.0025349617509204682,0.00449439928254426,0.0008808490984973895,0.002970826414498272,-0.0005861334812917668,0.002082254791834568
1994M08,0.0013491229667603535,-0.001214551926900722,-0.0011998054788313667,-0.00452242069114,0.0010267085032545182,0.002292426365905179,0.004167730683587306,0.0006100335747504975,0.0027098232387111733,-0.0008083100360985959,0.0004410757199998342
1994M09,0.0019100094797230545,0.002474001324251295,0.0014729565677408353,0.0028831118825799855,0.0016133840785284952,0.0027638907592289555,0.004698316577069638,0.0012261540774143268,0.00319686569933441,-0.00022036341313764855,0.002201832703273334
1994M10,0.00178084077256805,0.00234998699748351,0.0013511955370600938,0.0027422257165963353,0.0014848870904416306,0.0026392608327340757,0.004515697966201345,0.0011000250170536555,0.003059822469461222,-0.00031187309362573287,0.0020712069305974185
1994M11,-0.006077205381359953,-0.0007917194853886902,-0.0007965831087459786,-0.004054091893460268,0.0011183004172642692,0.0023143854590155256,0.004096855933097079,0.0007272184997161677,0.002713807887289899,-0.000630975829039173,-0.00013800075016111207
1994M12,-0.006295907493303461,-0.0010681368553332009,-0.0010603807843366805,-0.0042945339014996385,-0.005684609571853189,-0.002167332441029126,-0.004913425007265612,0.0002932185512873166,0.0023149334626926203,-0.0010080694214857694,-0.0023884243462126745
1995M01,-0.00623923591216651,-0.001074301907140298,-0.0010663559020288127,-0.004262362858135789,-0.0056358900086041835,-0.0021600518564456783,-0.004875249619353781,-0.005266887132312856,-0.004667284962389042,-0.0010173407998579943,-0.003626496095843494
1995M02,-0.006233919722345544,-0.0011291667217922174,-0.001118870569419664,-0.004280366541771909,-0.005637734549293608,-0.0022054596578301756,-0.0048856749187611926,-0.005273000955974393,-0.0046815304181462205,-0.004605895558638717,-0.004005161961397364
1995M03,-0.006046137062902968,0.0020197313713442686,-0.000999678515576888,-0.00411748313628301,-0.00545906779488004,-0.0020581378555079126,-0.004721480747423725,-0.0051005801825692474,-0.004501416208790974,-0.004428938745195356,-0.003541318887778585
1995M04,0.001421541093794487,0.0026763765508592587,0.000999056612211658,0.0023790101412666177,-0.0048598646756473594,0.0019383116873049099,-0.004150446477137201,-0.004512259912558648,-0.0038696505324063496,-0.003805761399786107,-0.0011783686912098734
1995M05,0.001230669113724138,0.002489448634317871,0.0008151106072492435,0.0021789996677465725,0.0006923838244169448,0.0017670446256457402,0.003620455348455993,-0.004576410359501762,-0.003947113936773303,-0.0038830612587103202,3.875262665711155e-05
1995M06,0.001193312520675404,-0.001004376226940894,0.0007844565707565425,0.0021279928033240084,0.0006627534330883641,0.0017274267884104162,0.003542023765060095,-0.004537621796121722,-0.003912635933382027,-0.003849756239622073,-0.0003266424314751885
1995M07,0.0010275302183649446,-0.001098087548508418,0.0006251640454289259,0.0019529317982746705,0.0005002333354167006,0.0015770377567214614,0.003332302514405287,0.0002607119166282831,0.0022574761138451378,-0.003913299960625146,0.0006522000189951849
1995M08,0.0010319855395459635,-0.0010710003763459567,-0.0004815124058601352,0.0019432308736636959,0.0005133371650704772,0.0015734652299272613,0.0032997278089140856,0.00027854172776934326,0.0022437832828321744,-0.00385253285906031,0.00054790259864566
1995M09,0.0010158230898365088,0.0024383788016090805,-0.0004765345702225963,0.0019139502085109622,0.0005048941356000005,-0.001463872716070448,0.00324705635652546,0.00027358980411370214,0.0022114638974835817,-0.0010919554118478127,0.0008572793595538438
1995M10,0.0009595957487909118,-0.0010593067465151063,-0.0005001371962752691,0.0018461688610450265,0.000454892955056678,-0.0014787077606861411,0.0031542088912801594,0.0002249214234040873,0.0021423562169672877,-0.0011166204273451216,0.0004627371965722512
1995M11,0.0009863741305555195,0.002366075136527637,-0.00046588578024058056,-0.0035337005303675284,0.0004902599453945724,-0.0014283213905944045,-0.004217162995965321,0.0002657089379785307,0.0021508477601624694,-0.0010579784916729205,-0.0004443783278222026
1995M12,0.0009701637449930738,0.002331602813969041,0.0006359063380620756,-0.0034948622526098454,0.0004810752176205484,-0.0014128815164425967,-0.004172584399136251,0.00025965114392029285,-0.00397618755947132,-0.0010439180975836404,-0.0009422034566678621
1996M01,0.0014465276268489898,0.002763214715052355,0.0011467273419849754,0.0018593221721461125,0.0009789587456120463,0.001552238044307298,0.0031480479441377066,0.0007843327134379524,0.002119795981424741,-0.0005309300138978345,0.0015268235271054342
1996M02,0.00166591910873474,0.0029529541291577572,0.0013839577058769213,0.0020728165890990633,0.001211678931100875,0.0017529182194986992,0.0033549552686030796,0.0010307880772135588,0.002318230243281879,-0.000279700138930443,0.0017464518133636132
1996M03,0.0013360606872175286,-0.0010174050533993326,0.0010386146234162455,0.0017372272171541688,0.0008788425868966913,0.0014476331930248394,0.002980194312071873,0.0006855635787862691,0.001997266789118275,-0.0005864762629312625,0.0010497521671355297
1996M04,0.0011723905174147366,-0.001119913602151331,-0.0004622404292765281,0.001567985289991157,0.0007170278136755456,0.0012951226195426825,0.0027827180495622415,0.000519388129273283,0.0018335107584906245,-0.0007253736611798835,0.0007580615485342529
1996M05,0.0011043956511085848,-0.0011486374851704976,-0.00049655995807712,-0.003075377602658607,0.00065353115823034,-0.0010029727593554778,0.0026874433716999793,0.0004559966167408261,0.0017604621158747234,-0.0007679550648153565,1.7032604357739447e-05
1996M06,-0.0054331400787022,-0.0013577018613098156,-0.0007037449466912947,-0.0032723255053209136,-0.004920794050816095,-0.0012305327143314671,-0.0037638547648116676,0.00014792871153782462,0.001471216590770351,-0.001042376075465365,-0.0020105324695140646
1996M07,-0.005447972093504045,-0.0014141842139956343,-0.0007645508095172631,-0.003310250778520273,-0.004941049458857067,-0.0012929530853784017,-0.003795340622276039,4.9765081852110385e-05,0.0013674856799193004,-0.00111914836318154,-0.0020668198663458858
1996M08,-0.005263179046994302,0.002623527689849149,-0.000648767141428565,-0.0031567283135433906,-0.004765995398210285,-0.0011569219720668138,-0.0036415600262588925,-0.004589416859075138,-0.003531299804735776,-0.0009600421716810937,-0.002509038304414511
1996M09,-0.005345692581536999,-0.0012868092117732529,-0.0007671643342985251,-0.0032583428867450203,-0.00485215900505736,-0.0012841437681693458,-0.0037349488137071838,-0.00467656323692535,-0.003636829849114363,-0.0011132900854918032,-0.0029955943772819204
1996M10,-0.005378769082930741,-0.0013593429076000586,-0.0008412370144227875,-0.0033122177252580833,-0.004889880947469497,-0.0013614891960682933,-0.0037822439569367284,-0.0047157676935925385,-0.0036906890198943497,-0.0038084643628822517,-0.003314010190705533
1996M11,-0.0054306761708968095,-0.0014485568992351932,-0.0009311503840676462,-0.0033836924238116136,-0.0049459286156455584,-0.0014564981622832381,-0.0038467344684765896,-0.004773071378637753,-0.0037635483956665,-0.00387998538248408,-0.0033859842281204985
1996M12,-0.00559318194561428,-0.0016397957936358902,-0.0011181701634987665,-0.0035607498719479927,-0.005110133709573839,-0.0016599896599458293,-0.004013749347026361,-0.004937367547756349,-0.003950263665882651,-0.00406539237194947,-0.0035648794076831433
1997M01,-0.0058955802430502476,-0.001960560071771115,-0.0014286278153431541,-0.0038716310444759337,-0.005411250445337898,-0.002001013425341718,-0.004310774089627687,-0.005237147298375128,-0.0042809965541190514,-0.0043948460523406925,-0.0038792427039782626
1997M02,-0.005929954135036577,-0.002031512210563145,-0.0015012513839697762,-0.0039252544633054266,-0.005449953316634019,-0.002076020927072489,-0.004358456782698362,-0.005277246048801833,-0.00433424632923605,-0.004446844734070635,-0.003933074033138832
1997M03,-0.005686669100778757,0.0024231275410183067,-0.0013266403979564473,-0.0037120486190351065,-0.005216632930694942,-0.0018754152495044822,-0.004147274616990962,-0.005048068802186953,-0.004100372737402435,-0.0042117472465323,-0.0032901742160064084
1997M04,-0.0059601054027265754,-0.0018431432269355014,-0.0016100655247139777,-0.003994293673722448,-0.005489285187399776,-0.002185323897321649,-0.004417073446804347,-0.005319669663657481,-0.004399686515363372,-0.004509863449126243,-0.003972850998777137
1997M05,-0.005909375741568026,-0.0018353391982307613,-0.001604829403114278,-0.003965036590520714,-0.005444336127631577,-0.002173630064393336,-0.004384595127799948,-0.005276866249724387,-0.004363938023395111,-0.004472942862117959,-0.00394308893884961
1997M06,-0.005887056551154465,-0.0018534810817193018,-0.0016240772729135965,-0.003962654811015989,-0.005427113717165644,-0.0021892711251675382,-0.004378285603545082,-0.005261472475776996,-0.0043571817818966255,-0.004465039201264492,-0.0039405633621619725
1997M07,-0.006385542352446472,-0.0023618969845511494,-0.00210707793603206,-0.00446046545245334,-0.005920282401936909,-0.002719749922706492,-0.004858086219351858,-0.0057514301071817635,-0.0048871814599921164,-0.004993915364574896,-0.004444562820122707
1997M08,-0.00627124167531275,-0.002292025075631561,-0.002043224335166367,-0.004369071310017009,-0.005812784286614731,-0.002642875909997264,-0.00476553844757357,-0.005646615005549659,-0.004784792729879561,-0.004890426284930572,-0.004351859506067304
1997M09,-0.006152993423395436,0.001976897909475606,-0.0019749495023920066,-0.0042734436616517395,-0.005701283159867633,-0.0025613591680528148,-0.004668896130759589,-0.005537783786569987,-0.004678092479897766,-0.004782648141529882,-0.003835455154464125
1997M10,-0.005937636558836337,0.002154289048605828,0.0008696910033868395,-0.004083945072752832,-0.005494411141391673,-0.002382963382327719,-0.004480985095049571,-0.005334439114682345,-0.004471107639074232,-0.004574607182912083,-0.003373611513503413
1997M11,-0.006341822424299226,-0.0022175965069963456,-0.0018189112895496897,-0.004490345405731902,-0.005895119422916641,-0.0028174423950121925,-0.0048726923278355995,-0.00573287629946377,-0.004902084369698619,-0.005004548918098094,-0.004409343935960208
1997M12,-0.006451798901004214,-0.0023616870578724797,-0.0019576979392198577,-0.004613391985323436,-0.0060072350510175995,-0.002959937000789399,-0.004988968757329138,-0.005845460408829703,-0.005029582306648319,-0.005131032354568595,-0.004534679176260275
1998M01,-0.006356566284938983,-0.002307473178572315,-0.001910238251934811,-0.004538520262652172,-0.005917937286187107,-0.0028985448990286942,-0.004912749163193654,-0.005758487388508637,-0.0049454920312317205,-0.005045947470839044,-0.004459195621708713
1998M02,0.0008083809957927131,0.0015248831024017875,0.00016768416708394323,0.001494571317211357,-0.00534398784900701,-0.0023474500688577377,-0.004373091188924121,-0.005191266385593297,-0.004353122186955064,-0.004452602331032228,-0.002206600042787966
1998M03,-0.005767649603672922,0.001213885353927868,-0.0001683532749531297,0.0011587671537961804,-0.005509225912552924,0.0012307383493847619,-0.004539598606350332,-0.005356390661865284,-0.004535831942614267,-0.004634355546844531,-0.0026908014691744584
1998M04,0.00048620342550865017,0.001630653623902897,0.00032658290105894877,0.0016096117947043027,0.0003555558804456587,0.001652505560291255,0.0023518986257861727,-0.004993070789038519,-0.004159565779142649,-0.004257151063332625,-0.0004996775819815908
1998M05,-0.005386904138013316,-0.0017767815866828983,-0.001414692609360469,-0.003987546424543846,-0.00037102327889373607,0.000981675581135448,0.0015767349444183367,-0.005418889110130412,-0.004617350278880264,-0.004714014947181657,-0.002512879184813281
1998M06,-0.005634743344442735,-0.0020504460627703562,-0.0016751913027759763,-0.004241294100290218,-0.005141213720421485,-0.0025419638346600914,-0.004196018486104632,-0.005655478927141557,0.001485564808912221,-0.004970459091903234,-0.0034621244061598063
1998M07,-0.005484274193695677,-0.0019360099900046681,-0.00157064016504688,-0.004107296884332386,-0.004997901938372766,-0.0024198688078559925,-0.0040670321708193595,-0.00551142740947377,0.0016001429481477068,-0.0048247474883950005,-0.0033319056099848795
1998M08,-0.00574949961452647,-0.0022255945961558027,-0.0018463770843805136,-0.004377666562215134,-0.005262733800396963,-0.0027129524594671447,-0.004328502583761785,-0.005764885175348636,-0.004874697831716813,-0.0050984568736857135,-0.004224136658165498
1998M09,-0.005650660638938278,-0.002160268093770551,-0.0017879638301644568,-0.0042934622355662085,-0.005169951849280509,-0.002641469764555165,-0.004247569284952257,-0.005670173866287332,-0.00478121334553645,-0.005004637932327092,-0.004140737084137829
1998M10,-0.005446499373413069,0.0009682709851805446,-0.0016321985438525672,-0.004106428641344886,-0.004973589104112385,-0.002464176274694087,-0.004067208189281352,-0.005474570661448246,-0.004579409543284872,-0.0012069171974590795,-0.0032982726543709998
1998M11,-0.005449408875238287,0.000887023466327002,-0.0016658820766640354,-0.004120815231330389,-0.0049805602691171775,-0.0024934780163309816,-0.004081442063367866,-0.005477118987026335,-0.0045902810299792195,-0.004804457400505357,-0.0036776420483232647
1998M12,-0.0054879176324623075,-0.0019917840138257183,-0.001731797601842363,-0.004169692085753008,-0.005022446880579749,0.0005775876053607334,-0.004129028552090251,-0.005513776871158688,-0.004637570454923339,-0.00484941230941849,-0.0036955838796693175
1999M01,-0.005454620880923553,-0.001988913386167789,-0.0017312135506716705,-0.004148413264733962,-0.004993697686775701,0.0005506432823382426,-0.004108780704987098,-0.005481651990611585,-0.004610974211624966,-0.004821176724428113,-0.0036788799118586185
1999M02,-0.005263221878644058,0.0007593278631710099,-0.00040968523300200367,0.0008952126559406909,-0.004809448864146261,-0.0025579159916155874,-0.003939216118901851,-0.0052979386404123285,-0.004421959719632725,-0.004631976372604198,-0.002967682229984731
1999M03,-0.005357563044555738,-0.0018287717043757703,-0.0015845557972258768,-0.003972815981975709,-0.004906017682853526,-0.002677422272473808,-0.00403890903963902,-0.005388128801477069,-0.004526163040428148,-0.004733447345801646,-0.0039013794710806315
1999M04,-0.005442780250201385,-0.0019438939213788761,-0.001693442706781121,-0.004068152459715425,-0.004993577479752597,-0.002787213402114054,-0.004129903313807843,-0.005469633390983288,-0.004620832868865662,-0.004825514121361478,-0.003997494391496173
1999M05,-0.005471057899048187,-0.0020015739763502368,-0.0017490237830013527,-0.004107323269659689,-0.0050251001490353945,-0.002838671582121378,-0.004167029640388501,-0.00549655425446706,-0.004656927589504496,-0.004859550927700021,-0.004037281307127632
1999M06,-0.0058600346619383965,-0.0024194631052629344,-0.0021397156098453265,-0.004501101517005705,-0.005411355635075048,-0.0032565495301192784,-0.004544834678226974,-0.005869767975998313,-0.005062836494259796,-0.005260302779548946,-0.004432596198728072
1999M07,-0.005888578689208721,-0.0024764416082082574,-0.0021949013510130315,-0.004540229650701974,-0.00544308332878702,-0.003307451315258165,-0.004582092703878691,-0.005897102055249493,-0.005098862133813918,-0.00529436630208759,-0.004472310913820687
1999M08,-0.005796710455221735,0.0005586164966594614,-0.0021375406853014578,-0.0044607169449930656,-0.005356289545029036,-0.0032355613388209887,-0.004505337366195882,-0.005808783567749868,-0.00501131416750285,-0.005205918700760166,-0.004095955627491559
1999M09,-0.005564529829718002,0.0008167896360208328,-0.001948911540096621,-0.004242939157579218,-0.005131347176814899,-0.0030207095386510876,-0.004295592413519472,-0.005585578176738247,-0.004779873995425845,-0.004974782955450267,-0.0038727475147972827
1999M10,-0.00021341402418660182,0.002344345252670027,-0.0006273763707733615,0.0006718834228724921,-0.0008005167269139642,0.0007434649502091922,0.0011082589252959891,-0.004505735490992211,-0.0036352954641867864,-0.0038379886010244404,-0.0008752374127029665
1999M11,-0.0009017135617972565,0.001713017710932786,-0.0013379858579278625,-1.894172896186111e-05,-0.001499342882824539,0.0001086891458513665,0.00036413923563156144,-0.0048804027442938625,-0.0040416658162853135,-0.004239407217440563,-0.0014733613717115544
1999M12,-0.0012254241273352198,-0.002412541710950785,-0.0016688278821389473,-0.0003497290194023313,-0.0018237086037578825,-0.00019665767763248423,5.824682801961866e-06,-0.0050427747666561915,0.0011579574184741653,-0.0044161147211205475,-0.0015971996407718261
2000M01,-0.0011501580519988745,-0.002354548722859836,-0.0015847565175813832,-0.0002863499588568563,-0.0017387176371605599,-0.00014013752243858873,6.868829802108515e-05,0.00020137143280281582,0.0012008807727604568,-0.004343021036757696,-0.0010126748944069438
2000M02,-0.0005205129658513771,0.0013999373133519804,-0.000924935668784202,0.0003248574337191795,-0.001085382169507207,0.00042078959531413325,0.0007154351472550384,0.000882205841233356,0.001772554202129995,-0.003917906196467545,-9.329574676066485e-05
2000M03,-0.001073292111718218,-0.001938613258644824,-0.0009288886842725775,-0.00023148989816844682,-0.0016450054810459177,-0.0018999321794449216,0.00011788892740671394,0.00024963283270870544,0.0012188109317394528,-0.0012654858626155517,-0.0007396374784055587
2000M04,-0.0012600236589236377,-0.0020541865844361726,-0.0010442348805284813,-0.003148041796927792,-0.001829258899814874,-9.287797071260307e-05,-9.369014836213161e-05,2.4836727096931577e-05,0.0010141122118056947,-0.0014568756489439943,-0.000994024064974706
2000M05,-0.0044413148449259175,-0.002142375611261154,-0.0011340257626311124,-0.0032269233887975246,-0.0019692187154268575,-0.0020176992266247493,-0.0032420830952139784,-0.0001510411487894896,-0.004221417620004613,-0.0016032397528870103,-0.0024149339166562402
2000M06,-0.0014034692047725623,0.0008810977456362305,-0.0014937906445826824,-0.002951715997470402,-0.0040293989588679495,-0.0017433659852723372,-0.00297510047554513,0.0002719939018666108,-0.0039293124561249485,-0.0011883895991343994,-0.0018561451674267572
2000M07,-0.004149787344557921,0.0007384274023866436,-0.0008903959945156389,-0.0030226476834595965,-0.004092961986672739,-0.00182623428531077,-0.003043723054601753,0.00011129393573747984,-0.003994693184396558,-0.001321481231950766,-0.0021492203427341617
2000M08,-0.004284315795201382,-0.0018735409788805653,-0.0010379140684654074,-0.003161707102245556,-0.0042258323783833755,-0.00023813492619784225,-0.0031784741670721492,-0.0049688098379373135,-0.004130452541073049,-0.004243714996346267,-0.0031342896791802903
2000M09,-0.0042564580076792854,-0.0018647350085759873,-0.0010358014794177933,-0.003143269466197076,-0.004198859854364084,-0.001979203633249844,-0.0031604586308708322,-0.004937062220959548,-0.004103806275236999,-0.004216392041530242,-0.003289604661808169
