,sup12_1_buy.csv,sup12_1_sell.csv,sup12_2_buy.csv,sup12_2_sell.csv,sup12_3_buy.csv,sup12_3_sell.csv,sup12_4_buy.csv,sup12_4_sell.csv,sup12_5_buy.csv,sup12_5_sell.csv,sup1_1_buy.csv,sup1_1_sell.csv,sup1_2_buy.csv,sup1_2_sell.csv,sup1_3_buy.csv,sup1_3_sell.csv,sup1_4_buy.csv,sup1_4_sell.csv,sup1_5_buy.csv,sup1_5_sell.csv,sup3_1_buy.csv,sup3_1_sell.csv,sup3_2_buy.csv,sup3_2_sell.csv,sup3_3_buy.csv,sup3_3_sell.csv,sup3_4_buy.csv,sup3_4_sell.csv,sup3_5_buy.csv,sup3_5_sell.csv,sup6_1_buy.csv,sup6_1_sell.csv,sup6_2_buy.csv,sup6_2_sell.csv,sup6_3_buy.csv,sup6_3_sell.csv,sup6_4_buy.csv,sup6_4_sell.csv,sup6_5_buy.csv,sup6_5_sell.csv,sup9_1_buy.csv,sup9_1_sell.csv,sup9_2_buy.csv,sup9_2_sell.csv,sup9_3_buy.csv,sup9_3_sell.csv,sup9_4_buy.csv,sup9_4_sell.csv,sup9_5_buy.csv,sup9_5_sell.csv,average
1991M11,0.0001473153908831379,0.004838683955340831,0.0013429939361766885,0.004523440580914208,0.0017629354542392686,0.0034741525860648567,0.0017944018813128523,0.0031844575403099135,0.0022808347206718224,0.0030766850036996916,-0.00303145761073997,-0.013397352413836237,-0.0006936865648598679,-0.017853961039437836,-6.995755918994188e-05,0.00480024029055412,0.0013097259805281958,0.0038183927376854816,0.0013097259805281958,0.00250805289682796,-0.00236307804782911,-0.016163294353535487,-0.0004961293550394749,-0.017215191588768507,-0.0001792478181009186,0.004173924202470758,0.001078528903041658,0.003232874280733023,0.001078528903041658,0.002306249112638289,-0.0014358261396774405,0.00477188716326929,0.0008671674850736005,0.00432271529381997,0.0012806452700880695,0.0034244887330651336,0.0015499846762685168,0.0028942801264661673,0.0015499846762685168,0.002794044318009533,-0.0003002140571310201,0.004921278210037123,0.001375003924329141,0.004608408806219993,0.0017816527510324536,0.0037078601474381974,0.0018120209589020178,0.0031624444376434934,0.0018120209589020178,0.0030578694076304645,0.0005707301026796101
1991M12,0.00010447781992480292,0.00475189800443534,0.001292246026705878,0.0044407569700631215,0.0017095105668719578,0.003406328491174886,0.0017411944044434982,0.003120038389616562,0.00222337993632708,0.003013890302886562,-0.0030387655530300013,0.007311458834487533,-0.0007234377681344269,0.006729901477964258,-0.0001030669528059971,0.004721924462768641,0.0012660717013940864,0.0037529241888343517,0.0012660717013940864,0.0024555735332131364,-0.0023773895211780883,0.005981831372693656,-0.000526963594314,0.005475657684785912,-0.00021132617153857123,0.004102791381507797,0.0010361827013549902,0.0031720490346328015,0.0010361827013549902,0.00225461926706697,-0.0014601866753912417,0.004686668383210498,0.0008235721834308027,0.004243692608056849,0.0012343576648254002,0.003359636492180345,0.001502045069177296,0.002835427095475638,0.001502045069177296,0.0027366245198068165,-0.0003379076114455119,0.004834535031541928,0.0013254583522609264,0.004525702118455225,0.0017296022070176532,0.0036391109641369687,0.0017601788988886131,0.0031000185328274245,0.0017601788988886131,0.0029969756214825514,0.002323674936378118
1992M01,0.00016736561421482632,0.004760946021915047,0.0013365966153869088,0.004452856432157908,0.001748412479253886,0.00342758825523462,0.001779404299669021,0.003143798439879113,0.002256537448765135,0.0030384203347983397,-0.002924589641576361,0.007292871555409303,-0.000658518977465228,0.00671865098558779,-4.940647925223348e-05,0.004730412233645292,0.0013047666749874752,0.003769465237330953,0.0013047666749874752,0.002482778919403167,-0.0022841802974731397,0.005978256084618168,-0.0004659183734054758,0.00547730360430774,-0.00015665392958543652,0.004116753311834516,0.0010776459537522136,0.003193876952179829,0.0010776459537522136,0.0022840452188094035,-0.0013804249855840667,0.004696283891637129,0.0008703200624018312,0.0042575036091399175,0.0012759071558878685,0.003380544448375451,0.0015403465381427553,0.002860680938916821,0.0015403465381427553,0.0027625350483571737,-0.0002699927099808301,0.004842656937460162,0.001368162761817225,0.004536831134445139,0.0017671887600025488,0.003657797812298745,0.0017971162781129802,0.003123308305163383,0.0017971162781129802,0.003020990422354955,0.002356542336566548
1992M02,0.0003870690037484646,0.004912057347781647,0.0015222973291982393,0.004605537540663414,0.0019246139969348128,0.003581299378135317,0.0019535942315431895,0.0032987252514943425,0.0024244646587068966,0.003192888362093806,0.012221885340251655,0.007429444035929078,-0.0004526655808978173,0.006851327682497186,0.0001336525370622192,0.0048679402616183505,0.0014663122943534483,0.003908173950769019,0.0014663122943534483,0.0026288652614650755,0.015322331456878944,0.006119933519650028,-0.00026800772971808236,0.0056197402410917445,2.7398118676546195e-05,0.004257331816076625,0.0012441041799036096,0.0033388514287634135,0.0012441041799036096,0.0024343635124637096,-0.001145965071491931,0.004846530725547842,0.001051576285674009,0.0044091061941749065,0.0014482908953908646,0.0035290937468693876,0.001707141223872716,0.0030112192098435313,0.001707141223872716,0.0029126096699001076,-4.537518197307976e-05,0.004991440040912644,0.0015480922179043953,0.0046871691161111196,0.0019381771268854639,0.0038065308629506873,0.001966209212118598,0.0032741961140501565,0.001966209212118598,0.003171440664340122,0.003168895587809296
1992M03,0.00030114106407174926,0.0047894723186322746,0.0014336099002346986,0.004487201074249367,0.0018346037099048103,0.0034791709207026922,0.0018641707719403169,0.0032001588550253615,0.0023314083708415403,0.003096197225128214,-0.00263049149970253,0.007268836540243371,-0.0005216033807603935,0.006707915831490594,6.502778381251365e-05,0.004756900390447676,0.0013896796172968493,0.0038111513687179442,0.0013896796172968493,0.0025450391200480954,-0.002031247566666461,0.005982521488152006,-0.0003367304271689359,0.005491362163782368,-4.025182339530778e-05,0.004153726660869193,0.0011680816157703421,0.0032459358027119418,0.0011680816157703421,0.0023507668536635424,-0.0012141022197959253,0.004725808187996324,0.0009715951251708699,0.00429497462367655,0.0013668581503672856,0.003431115915211506,0.0016248358894088246,0.0029195584596046014,0.0016248358894088246,0.0028226179572943544,-0.00012649818625288517,0.004869282757664448,0.001461737482127111,0.004569192501569286,0.0018505863467529996,0.003704209978270814,0.0018791750553029504,0.003178514657462717,0.0018791750553029504,0.003077530965844625,0.002433250411509985
1992M04,0.0005094226108613045,0.0049326930067836545,0.0016100569489642697,0.004631981081579484,0.00200210523021266,0.003625241206825086,0.0020297954486068032,0.0033474487905014705,0.0024910626486819155,0.003243093266917241,0.011766807877288711,0.007397717457250654,-0.000325797784694241,0.006833384291394899,0.00023947991143168158,0.004887511754695186,0.0015436889466470586,0.0039431480392581415,0.0015436889466470586,0.0026842868092303704,0.014591080585135892,0.006116584521826448,-0.0001483506940046072,0.005626297454548433,0.00013515739156211515,0.004287364140170539,0.0013267367052979802,0.003383942923567196,0.0013267367052979802,0.0024940210483097936,-0.0009916145671685643,0.004868248909897549,0.0011440778298571945,0.0044388187313519805,0.0015309673583631944,0.003572398467949985,0.00178366405096299,0.003062849717168782,0.00178366405096299,0.002965506164812848,8.648269295781488e-05,0.005010316866137548,0.0016328242546251328,0.004711770844485323,0.0020132421923153196,0.0038455786313949074,0.002040060117956824,0.0033220525785739538,0.002040060117956824,0.0032206923008541517,0.0032031609716442378
1992M05,0.016335936935395676,0.00501911530486707,0.0017290541103596423,0.004720483861479605,0.002113968679556275,0.003718108419710106,0.0021403423539151562,0.003441997141599567,0.00259626549693061,0.0033377299709206206,0.01181182968487969,0.007465271180165997,-0.00018782165532182623,0.006901843530205764,0.00036117619521421366,0.004966621180200515,0.0016479973095927425,0.004026238033936398,0.0016479973095927425,0.0027757205332143526,0.014564727048453288,0.006192896350721107,-1.6006712049398877e-05,0.005705146677429442,0.0002577935178659882,0.004370350133776872,0.0014347456679588014,0.003472522620043476,0.0014347456679588014,0.002588590345477713,0.01803445779556591,0.004954457827386816,0.0012618693212724749,0.00452747538544665,0.0016420291770261847,0.003662445980722925,0.0018904864023945001,0.0031557620449437686,0.0018904864023945001,0.0030584566927997422,0.01618492295169808,0.005095146483080798,0.0017482046656410088,0.004798655426858464,0.002121895203602143,0.0039347875393219095,0.002147470276611276,0.0034143155416953555,0.002147470276611276,0.003313035064980802,0.004311184347082112
1992M06,0.0006533176630398993,0.004919335922430725,0.0016612170696175422,0.00462453535236849,0.002044420285540871,0.0036365059696575005,0.002071197461952617,0.003363617337746631,0.0025235393248657324,0.003260980943626004,-0.002349911328912484,0.007331340314205547,-0.0002370482517369162,0.006782627798673585,0.0003110035409169706,0.004876136381383907,0.0015894705435277505,0.003948217873264023,0.0015894705435277505,0.002709869044531643,-0.0017893610963415968,0.0060795195444161764,-6.546099859682081e-05,0.005599730256626499,0.00020854392318793248,0.0042866239492564025,0.0013770481959412563,0.0033985337750763608,0.0013770481959412563,0.0025232007502147616,-0.0008331265889055458,0.0048562595686035175,0.001201498669352576,0.0044351580602436,0.0015798653007820173,0.0035841950415404743,0.0018272240352398906,0.003083228224848768,0.0018272240352398906,0.0029873744895614826,0.00023497491815710372,0.004995595448761978,0.0016821068755304674,0.004702876221973371,0.002054188265164726,0.0038527076408808544,0.0020801463551322987,0.0033382411853113913,0.0020801463551322987,0.0032385029245368254,0.0026222731462607605
1992M07,0.000611744366311379,0.004841140394977422,0.001614349608056675,0.0045498921687010495,0.0019952855264917706,0.0035747987182847955,0.0020222697175575665,0.0033048975496175284,0.0024709105335117987,0.0032036890863132695,-0.002360836488454259,0.007221503447050148,-0.00026566316213091576,0.006685582878951384,0.0002798176783184787,0.004805179054067269,0.0015491136571727873,0.003888541066547547,0.0015491136571727873,0.002661715646342661,-0.0018053570270873413,0.0059884164220913826,-9.487724097173816e-05,0.005515799502442313,0.00017826478287022657,0.004221972027860118,0.0013378170239014761,0.003342974676691575,0.0013378170239014761,0.002475794141264946,-0.0008584443797971131,0.004779409487638599,0.0011609986913519777,0.0043636799575056924,0.0015370718701258133,0.0035250890069817493,0.0017830115530648658,0.0030294143175191813,0.0017830115530648658,0.0029348289520845817,0.00019789993051333636,0.0049174183594146,0.001636358223116979,0.004628198154476333,0.002006304745184021,0.0037901792641233884,0.0020324603615481077,0.0032812738799372666,0.0020324603615481077,0.0031828865292157084,0.0025689035451288726
1992M08,0.0003951492527883249,0.00460695623593139,0.0014108967898384594,0.004320664918950512,0.0017939569910163302,0.003366557691292467,0.0018225406714803792,0.0031008878694894462,0.0022689186531630015,0.0030023567583205594,-0.0025781784861592773,-0.013046716730573924,-0.0004512110968235341,0.0064314119252609344,0.00010413334513273772,0.004591671442250548,0.0013716360741558814,0.0036931961295937994,0.0013716360741558814,0.0024809905499620292,-0.002004721907951437,-0.0155341072999833,-0.00027685241748918576,0.005277459919354602,3.471264556840093e-06,0.004017098794247161,0.0011591219956916697,0.0031505482518453475,0.0011591219956916697,0.002293630285149204,-0.001057283873745102,0.004548016980162237,0.0009709151004773638,0.004140421843965307,0.0013487066650374794,0.0033244572370521156,0.0015957836586481659,0.0028363837190244793,0.0015957836586481659,0.0027442152944632324,-1.4292582628883268e-05,0.004684723881449784,0.0014383530885987129,0.004400381383828366,0.0018103182492377162,0.003583702285448131,0.0018379902127409293,0.003082743964551122,0.0018379902127409293,0.0029868943682407386,0.0015399686257655905
1992M09,0.00034158911783885147,0.0045192202000508,0.0013533122581662923,0.004236424465806943,0.0017344430409390141,0.003295233609357035,0.0017633079056722752,0.0030325198744289125,0.0022061980926172883,0.0029354400598359336,-0.0026042881785204117,0.006943465305277922,-0.0004912285729611566,0.006325464539616435,6.241858937148625e-05,0.004511630623201734,0.0013215145895148295,0.0036244562960117918,0.0013215145895148295,0.002423598117023043,-0.0020342641239894594,0.005738546395616169,-0.00031736811611232467,0.00518427745686146,-3.7368168764622935e-05,0.003943283858978873,0.0011099439657496282,0.0030857250136696727,0.0011099439657496282,0.0022368278961039955,-0.0010951565788874557,0.0044616517413998665,0.0009198882656315186,0.004059380693402217,0.001295708680542316,0.0032559314182105453,0.0015415694584235144,0.002773111052751907,0.0015415694584235144,0.0026822379706142787,-6.354280352132929e-05,0.004597081008095942,0.0013821015596444922,0.004316182819465039,0.0017522523401604922,0.003511730408466744,0.0017801932766333879,0.003016284071115545,0.0017801932766333879,0.002921809978955552,0.0023061192152557665
1992M10,0.00027594631802366177,0.004421282444308088,0.0012849624271140882,0.004142012020156695,0.0016644924708902992,0.0032140462999379425,0.0016937274771128895,0.0029543230088737078,0.002133284541215173,0.002858754200144076,-0.002645212952738698,0.006811796070893256,-0.0005423397046570303,0.006209562801842508,1.0500156149149212e-05,0.004422128483991298,0.0012618290628432392,0.003546532914219668,0.0012618290628432392,0.00235706067431318,-0.002076936466820217,0.005626059221961978,-0.00036866585746057044,0.005081088594627377,-8.842637131337437e-05,0.0038600619806309845,0.0010510267688315497,0.0030115787458164837,0.0010510267688315497,0.002170723480293322,-0.0011453108375011933,0.004365153858012648,0.0008584596233989185,0.003968294326512927,0.0012326145210209063,0.0031778292903916474,0.0014774524573735724,0.0027003341301088117,0.0014774524573735724,0.0026108135273495356,-0.00012496547915568848,0.0044993291500170975,0.0013153540939711819,0.00422190481502573,0.001684001260473943,0.003430076528528071,0.0017122957946943261,0.002940212853017789,0.0017122957946943261,0.002847171914725507,0.0022322964944581827
1992M11,0.000369656741436441,0.004467065545648414,0.001359785528613619,0.004189937207027403,0.0017338741368197878,0.0032675403094086,0.0017622286370410187,0.0030095948569787943,0.0021972896106651585,0.0029143704667160364,-0.0025005012618736053,0.006837594670066687,-0.00045059713897443104,0.006239060882096912,9.046047437918838e-05,0.0044640244916613996,0.0013277154719994995,0.003593462950307114,0.0013277154719994995,0.0024122480500198746,-0.0019538956726709348,0.005661676347362944,-0.00028096744983422973,0.005120398400080915,-7.620527207585109e-06,0.003905943609034585,0.0011197443772632187,0.0030632395477940993,0.0011197443772632187,0.0022282845515634825,-0.001038054018862776,0.0044110318720589885,0.0009337463292897551,0.0040169210207701405,0.0013027286836764468,0.003229829526514941,0.0015443033466251825,0.002755421099191083,0.0015443033466251825,0.0026661827393307976,-2.7121944431779825e-05,0.004543976198081744,0.0013878811506837247,0.004268668020244254,0.0017513859633563078,0.0034808096982762355,0.0017788485042105806,0.002994209865925735,0.0017788485042105806,0.002901494293678325,0.0022962897772428516
1992M12,0.0003369059471440872,0.004400028970924901,0.0013212561100096932,0.004126029404243386,0.0016930366793551966,0.0032148897800239207,0.0017215016482246001,0.0029595989941053474,0.0021531035518065652,0.0028656052839539153,-0.0025045419742229036,0.006740819512373879,-0.00047251754227938344,0.006154996234121805,6.562673223008666e-05,0.004402646797620426,0.0012941054996509999,0.003541995877910944,0.0012941054996509999,0.0023712154785414837,-0.0019633214750809664,0.0055814725978669336,-0.0003038152502751201,0.005048031859178234,-3.1623074427982215e-05,0.0038501926610325296,0.0010872881028658637,0.0030156334135440326,0.0010872881028658637,0.00218806069719223,-0.0010562546964420865,0.004345114117774685,0.0009006439834256845,0.003955699216127422,0.001267321420574817,0.00317924827130053,0.0015074611243912372,0.0027095576385484143,0.0015074611243912372,0.0026214176674727056,-5.5823976623442196e-05,0.0044768498590154115,0.0013501329163096336,0.004204626676825708,0.0017114615541165622,0.003427244183043264,0.0017390315248707092,0.0029455921078829004,0.0017390315248707092,0.002854044579687475,0.002251389538754302
1993M01,0.0004045228158962641,0.004423946670767493,0.0013731626540424203,0.004152200093877318,0.0017402750800123174,0.0032475059011656793,0.0017680759842367496,0.0029941021886774172,0.0021955198335613757,0.002900608398824972,-0.002392359410366048,0.006743692348425717,-0.00040430396504403086,0.0061630327453097685,0.00012415907862823737,0.004424549540587003,0.0013400004632826697,0.003569686195972045,0.0013400004632826697,0.0024073376527668174,-0.0018686446600421204,0.005595019358200976,-0.00023890559360357534,0.005065896220389326,2.7726497236198158e-05,0.0038762646552339816,0.0011356107683190635,0.0030477561538645565,0.0011356107683190635,0.0022261938881876415,-0.0009753823899415633,0.004369311071250675,0.0009539512179490228,0.003982914054512223,0.00131616595051579,0.003211080731484902,0.0015534904146347233,0.0027446911207846857,0.0015534904146347233,0.0026569786213931673,1.575986105568515e-05,0.004499860004011757,0.0014004058635423782,0.004229861938225564,0.0017573194368708126,0.003457527643300122,0.001784261819133436,0.0029793556107401468,0.001784261819133436,0.002888281722096674,0.0022936365943068064
