,mva1_12.csv,mva1_3.csv,mva1_6.csv,mva1_9.csv,mva3_12.csv,mva3_6.csv,mva3_9.csv,mva6_12.csv,mva6_9.csv,mva9_12.csv,average
1993M05,0.004775211623972381,0.0057782879578385,0.005361169963380701,0.005644304842082448,0.0026953170361894846,0.002957442535538449,0.0023840652020121495,0.0017101413928194572,0.0019449868934489935,0.001768999392665501,0.0035019926839948063
1993M06,0.0043987816392490695,-0.004580078086759902,0.005014436377985728,0.005288308485156635,0.0023468127006966576,0.0026455455795324915,0.002066678646998741,0.0013665212432992459,0.0016087830520994549,0.0013924725996740475,0.002154826223793217
1993M07,0.004907470010439933,0.005397948342421136,0.0054634608443612665,0.005739871391520646,0.0028968019962382205,0.0031284113430287905,0.002579805070540154,0.0019511817063154837,0.002170676051650649,0.0020298121710304044,0.003626543892754669
1993M08,0.004767809478806376,0.005252890613859147,0.005329738804101136,0.005600290314297388,0.002786839996073996,0.0030275773239141885,0.002482590231060033,0.001853116366636412,0.002072239860130669,0.0019215868820100755,0.003509467987088942
1993M09,0.004671685044403651,-0.0039939891280308506,0.00523515522685847,0.005500563989344311,0.00272016626555142,0.002964968211674116,0.0024251573471697333,0.0017993519291524245,0.0020167317567322094,0.0018619050286876036,0.0025201695671543092
1993M10,0.004635300451583238,0.00515087289611324,0.005194540797973513,0.00545569923835698,0.002713245275593043,0.0029554522350519626,0.0024229451267566934,0.0018068273258048746,0.002020632836140281,0.0018689463543698315,0.0034224462537743652
1993M11,0.004829497053935301,0.0053373743873529195,0.005362810149476192,0.005622696136587315,0.002939506298829076,0.003153979540107633,0.002637361009607603,0.002054321786482477,0.002257387987246812,0.0021363620569935867,0.0036331296406618913
1993M12,0.005025298340717791,0.0055257068898204335,0.00553322580821843,0.005791902736838087,0.003166438810117362,0.0033538462736414534,0.0028527307810733917,0.0023018550598465056,0.0024945013688572244,0.0024031557652960988,0.003844866183442678
1994M01,0.004971167621200539,0.005464323872490105,0.005477397556715923,0.005731881082933955,0.003138848220174871,0.003326694068646539,0.00283132732782619,0.002286528145212889,0.0024767922118744366,0.002384911878881864,0.003808987198595732
1994M02,0.004939353225075997,0.005425464387061427,0.00544190096367393,0.005692568962006958,0.0031331280994836724,0.003319128689735313,0.0028301493895107298,0.002293358469798998,0.00248066710579629,0.0023907062016818702,0.0037946425493825186
1994M03,0.004822354356376329,-0.0039057596766746893,0.005328959073721695,0.0055749048657133555,0.003040261034453904,0.0032334018289361405,0.0027475131782825853,0.0022101095738813626,0.0023971209121049107,0.0022993050484392983,0.0027748170195234893
1994M04,0.0048013720364882065,0.005301618882277459,0.005303423228793971,0.005545888486978974,0.0030440830948761234,0.003234392025081651,0.002754935732837176,0.0022260735992516542,0.0024100012841095095,0.002315122584001676,0.0036936910954696403
1994M05,0.005132391448872914,0.005630287913642661,0.005599202802691194,0.005842342925632047,0.0034041067899552315,0.003556034489025276,0.0030953364264441198,0.002608069535556229,0.002778831671004819,0.002725132838718139,0.0040371736841542626
1994M06,0.005283485583619976,0.005776631331540101,0.005731476316487058,0.00597323060681359,0.003580945839684007,0.003713532302989854,0.00326479823405581,0.0028011017592829853,0.0029642361333219592,0.002931015029345985,0.004202045313714133
1994M07,0.005718523705057311,0.00621088421478172,0.006123913735693547,0.006367528311561818,0.0040448701484912435,0.004130578795531681,0.003703362113262949,0.0032887440222293266,0.003436494357080037,0.0034531095019142456,0.004647800890560387
1994M08,0.005696435584098976,0.0061819367787476045,0.006098804251073429,0.006339141704252808,0.004044802900007676,0.004129485394527968,0.003707567918249955,0.0032990328234621235,0.0034445387858152814,0.0034617376932423267,0.004640348383347815
1994M09,0.0058924668902474355,0.006374159270573699,0.006273709511864586,0.0065132586253766386,0.004265145574448768,0.004327834927420855,0.003918472587870703,0.0035354086793279115,0.003672779672285218,0.003712884192724764,0.004848611993214058
1994M10,0.0053949497295117475,-0.0038055181905482143,0.0058126791452881,0.00604388802689434,0.003782301194947657,0.0038896972030143004,0.0034692976581754947,0.0030494182749750565,0.0031976283564485765,0.003189644823583889,0.0034023986222290947
1994M11,0.005314223459629518,-0.0037668456891870616,-0.0036454915613925477,0.005961225513740483,0.0037212149540998187,0.0038330446123840886,0.0034156624383036923,0.002996367697788752,0.0031440379212225146,0.003130883268446312,0.0024104322615035568
1994M12,0.00532976865437447,0.005863925102811227,-0.0034809217129954805,0.005968162880315889,0.003757121588088749,-0.000965926559863475,0.0034530693026003805,0.003042620572352866,0.0031872505936023,0.0031784798763738013,0.002933355029766073
1995M01,0.0052799017193175405,0.005805292049118307,-0.0034051841157294728,0.005914397179562412,0.0037262894046721793,-0.0009295318264017535,0.0034276278627434703,0.0030201580895632563,0.0031635417976168113,0.0031526177810092724,0.002915510994147202
1995M02,0.005362691919640738,0.005884575670595532,0.00573366629951517,0.005984332417815329,0.0038292821051801726,-0.0007232107157315767,0.0035281054241745905,0.003134696571288016,0.0032734819994464748,0.0032731053535067067,0.003928072704543115
1995M03,0.0053062174240900055,0.005819459834574722,0.005675524259163624,0.005924680466928983,0.0037908190159576154,0.0038643640885546744,0.0034953146582522463,0.00310395422400855,0.0005088139502709818,0.0032384680659790274,0.004072761598778043
1995M04,0.005166366327782555,-0.0036273229225868885,0.0055378333622897674,0.005787280965454923,0.0036675407788287753,0.0037472545572559183,0.0033823988704796523,0.002986111892036394,0.00040508128436042936,0.003111103030035408,0.0030163648145936934
1995M05,0.00510304060562332,-0.0035818428843624284,0.005473179953098277,0.00572130732785924,0.003621304340321857,0.00370272001104234,0.0033419638263646814,0.002947057843892627,0.003241796960293843,0.003067889743206994,0.0032638417727340755
1995M06,-0.00273858877257191,-0.0035683854720517,-0.003163404705392764,0.005631303122678746,0.0035485939416269336,-0.0007013588484712281,0.0032763966777523317,0.0028807188391620307,0.003171906881871666,0.0003962633907369326,0.000873344505534104
1995M07,0.005013946185223668,0.005668092741978294,0.005383932625299992,0.0057507052170198605,0.0037019323597057173,-0.0004330964370116327,0.0034243010867484906,0.003045659066033943,0.0033333805844256025,0.000626396271098421,0.003551524970052236
1995M08,-0.002429473111159616,-0.003304696077656192,-0.0028572646653651484,-0.0038624998321135583,0.003490537986991347,0.003633144460378015,0.0032274132698659557,0.0028370115703577254,0.003121348129709484,0.002995749111258867,0.0006851270842266879
1995M09,-0.002478163924542049,-0.0033334267070148976,-0.0028979983093389335,-0.003890552921038915,0.0033878536329615,0.0035322782007295188,0.0031330788780648666,0.0027395383524740856,0.0003959430293587687,0.002887629690007044,0.00034761799216609894
1995M10,0.00478747119382518,0.005419830902851188,0.005163346793522584,0.005533257522514914,0.0035394479571529518,-0.0006491007041242524,-7.677547222894105e-05,0.002902069503434162,0.0006348387606144475,0.003062531174956963,0.00303169176325192
1995M11,0.004811519574935997,0.005437709189944258,0.005182263988501435,0.005547683535241886,0.0035768288546465495,0.003677359399482466,0.003279320044106738,0.002947542903753965,0.003020568672763616,0.0031099533670139955,0.00405907495303909
1995M12,0.004658405531700249,-0.0030775637298881163,0.005031748996441792,0.0053980656830722226,0.0034406479851114714,0.0035430261771972208,0.0031520047776103987,0.0028153724186213837,0.0028845204090186824,0.002964519420184001,0.003081074766906931
1996M01,0.004625954305076983,-0.003017371744069436,0.004996706934092481,0.005360330935160205,0.0034221387150081546,0.0035238215916483825,0.003137273427172856,0.0028033993376989953,0.0028714894400026364,0.0029497396095264387,0.00306734825513177
1996M02,0.0047840506079025995,0.005268026577289623,0.005144243891230531,0.0054996410058443645,0.0035897793509995527,0.0036868626050226903,0.003300937802791774,0.0029815237170892055,0.0030528515571060654,0.0031409655411059837,0.004044888265638239
1996M03,0.00472368933245412,0.005197000538340829,0.0050826456555577455,0.005436319513529192,0.0035434073713787287,0.0036404454244145642,0.003259405919769844,0.0029407551252365223,0.0030103844649898032,0.0030949637496417047,0.0039929017095313045
1996M04,0.005102136681946391,0.00560074812318845,0.005441786348131734,0.005781149246746262,0.00392631142889301,0.004014454160608592,0.003629707807804851,0.0033383738102902736,0.003415976864662832,0.003523153622730005,0.00437737980950024
1996M05,0.005189654020841493,0.005689575921060828,0.00552226573782515,0.00585587813081893,0.004024253669613771,0.004109498164460403,0.00372669839510766,0.0034446545839902283,0.0035237245785043865,0.00363586181715938,0.004472206501938223
1996M06,0.004892470685376513,-0.0027453953291771216,0.0052337300955407375,0.005572558121219406,0.0037452122622122714,0.0038352329017049295,0.0034616542243805404,0.0031658396636499984,0.003238063423377121,0.0033326956277788026,0.00337320616760632
1996M07,0.004688466026310689,-0.0028910853444913368,-0.002602808058662225,0.005375815065819781,0.0035570776821392635,0.003649960806838455,0.0032836774517401154,0.002979820744393825,0.0030473183169056318,0.0031301712208942913,0.0024218413911888488
1996M08,0.0045511390177567675,-0.0029602560488157744,-0.0026914763784380673,-0.0035500561766612206,0.003433953121679072,-0.0005363719065764771,0.003167988798777403,0.002860108635653483,0.002924375452481158,0.0029994776095130307,0.0010198882125369375
1996M09,-0.0021803498874567767,-0.0032233757924691737,-0.0030156914239056545,-0.003897028085355417,-0.0006384701112462265,-0.0008970475331812574,3.581330525179517e-05,0.0025751859504355725,0.0026328474319792547,0.0026911062674777036,-0.000591700987847018
1996M10,-0.0026328052872750464,-0.0035624232099161564,-0.0034303587789279,-0.004343780120119023,-0.0011291566138121076,-0.0013484295439389607,-0.000473364783330974,0.002225513301689125,0.0007243943316281948,0.002313568087663133,-0.0011656842616339716
1996M11,-0.002658713402837935,-0.003571797928754205,-0.003443574134576635,-0.004344168696835733,-0.001178994958676358,-0.0013915755365968073,-0.0005342285996849945,0.0003431877596819752,0.0006526613265350038,0.002241716290699142,-0.0013885487881046548
1996M12,-0.0027192929093682555,-0.003608652203675422,-0.003489887269470015,-0.004381614099144417,-0.0012638301842555048,-0.0014674423578686841,-0.0006302884650267659,0.0002352891595822456,0.000549456032459517,0.002145760587107662,-0.001463050170965964
1997M01,-0.002228639931016473,0.005363072071408643,0.005034473028735907,-0.0038434720279921617,-0.0007802541725963968,-0.0010146200668301672,-0.00014898466105811147,0.0006964902556616849,0.0009684465333423257,0.0004136771830769921,0.0004460188212732243
1997M02,-0.0018747408403751223,0.005556119535930772,0.005207837616707616,0.0052411220959232485,-0.0004372460757364783,0.0035283547215883768,0.0001897210266275069,0.0010177815226942804,0.001260012072268486,0.0007168363506222133,0.0020405798026250895
1997M03,0.00424896092047658,0.0058053925254417,0.005431198900778259,0.005457784633980304,-2.5247022582121337e-05,0.003768181524238625,0.0028965435745997173,0.0014086932193496395,0.0016164210925304282,0.0010854019214504827,0.003169333129026361
1997M04,0.00413944988045549,0.0056691504972323226,0.005314462678036615,0.00534410145779547,0.0031489904453052674,0.003667591101269209,0.002806170473492946,0.0012943885727644826,0.002275370589634492,0.0009830281352763244,0.003464270383126262
1997M05,0.004131509655440331,0.005643892637250882,0.00529552964631453,0.005325422260796824,0.00315093536544026,0.003664493373169889,0.0028112578027896127,0.0021595716783723504,0.002286289536464136,0.0010141123358508434,0.003548301429188966
1997M06,-0.0014541009892161199,-0.0032138293082142858,-0.0030155632986977607,0.00497517102122225,0.002801399610747149,0.003320053325680106,0.0024812300512377745,0.00181639065568295,0.0019348955854568517,0.000578841894953337,0.0010224488548852251
1997M07,-0.00195676177402234,-0.0036007040069451824,-0.0034835378148675754,-0.0034496247378149876,0.002408709541756753,-0.0006918951835327914,0.0021096846109923896,0.0014295076345952383,0.0015390898546496464,0.0024509185030002585,-0.0003244613372188593
1997M08,-0.002115114267139985,-0.003710879448774791,-0.0036173105609574765,-0.0035976669294884474,-0.0001190668085682546,-0.0008652005698581641,0.0005985587849405452,0.0012844008248262513,0.0013900246702312307,0.0022845912918064005,-0.000846766301298269
1997M09,-0.002203029200430862,-0.0037648348320922713,-0.003683146202664158,-0.0036704662396504317,-0.00023880980183722542,-0.0009686088200022574,0.0004649446093520573,0.001189158323331144,0.0015084072355022466,0.002172164378172671,-0.0009194220550319089
1997M10,-0.0024264216568845457,-0.003929972099509281,-0.003881513958921211,-0.0038888519138619558,-0.000498791102290281,-0.0012053042754556133,0.00018748163729763868,0.0013232764432739932,0.0012426167073209524,0.0019565559311050195,-0.0011120924287925282
1997M11,-0.002384558547805151,-0.003879594177652733,-0.0038220692333818386,-0.0038234430892561577,-0.0004816134894760362,-0.001179843510408789,0.00019547731329555272,0.001315386140355597,0.001236367449959781,8.8783954053117e-05,-0.0012735107190316659
1997M12,-0.002530082483009562,-0.00398289532000265,-0.003945712680535801,-0.0039590883457740565,-0.0006587525174364247,-0.001338946818718227,4.0137178533266715e-06,0.0011112041170829904,0.0010486931587128882,-8.436396382786784e-05,-0.0014335931135655382
1998M01,-0.002792682510382087,-0.004183210996824373,-0.004184052329754932,-0.004220099253613681,-0.0009568076121114875,-0.0016133004617479496,-0.00031128625935105325,0.0007852029179593513,0.0007479234365031485,-0.0003709704720058494,-0.0017099283541328915
1998M02,-0.002516794209412466,0.005233724849611009,-0.0038977986804219376,-0.0039062804357781165,-0.000694185232133474,-0.0013556030401483804,-5.02892387352589e-05,0.001028100122602794,0.0009732884961292526,-0.00013179190733642333,-0.0005317629275623002
1998M03,-0.002775671874908776,-0.003941693244084351,-0.0041335207385767595,-0.0041638901292893075,-0.000986819286899497,-0.0016256203785307117,-0.0003593121482070195,0.0007089539703433215,0.0006781629358213698,-0.00041344087735814035,-0.0017012851771689875
1998M04,-0.002671003285083339,-0.003842268737434494,-0.004015014658582444,-0.004034069418365085,-0.0009010589896193555,-0.0015362532531711705,-0.0002795516738759846,0.0007738050084031685,0.0007386969233530599,-0.00033975503665561384,-0.0016106473121031255
1998M05,-0.0029434709942539484,-0.00405830023436958,-0.004264994905945431,-0.0043065276783483,-0.001206277931992186,-0.0018191099059892664,-0.0006007699045668534,0.0004432003873073196,0.0004321248714432252,-0.0006334883747558214,-0.0018957614671470842
1998M06,-0.0033814890362181393,-0.004414266580257587,-0.004677159300902323,-0.0047551487142320735,-0.001682436563808308,-0.002265298698504654,-0.0010969006554991008,-5.98650413583661e-05,-3.529975618883494e-05,-0.00108837637596201,-0.00234562407229314
1998M07,-0.003507321361558007,-0.004509637958102679,-0.004784999359784469,-0.004871557013605927,-0.0018339053020917486,-0.002402782294578328,-0.0012596158923252742,-0.00023350928290097371,-0.00019711492605602272,-0.0012379464688550908,-0.002483838985985852
1998M08,-0.0037577525910260524,-0.004710472986897132,-0.005014987595492033,-0.005120587249265132,-0.0021139061626313876,-0.002663145010529071,-0.001553795392000487,-0.0005367249197335813,-0.0004798374655995419,-0.0015087054274468957,-0.0027459914800621313
1998M09,-0.003654043833682854,-0.0046136918738835355,-0.004899349093946791,-0.004993651597539765,-0.002026254274641984,-0.0025732100041955287,-0.001470894207648761,-0.0004672380238772058,-0.00041573476098489886,-0.0014329110414476236,-0.002654697871184895
1998M10,-0.0035133024855344957,0.004930951101752203,-0.004747778278787567,-0.0048279917798231325,-0.0018998648969054794,-0.002446350192156665,-0.0013481948459064064,-0.0003581092108759822,-0.00031454163496007513,-0.0013202889684513078,-0.0015845471191648908
1998M11,-0.0033036784158816993,0.005036242307459145,0.0049355559200329,-0.004589900124115484,-0.0017018239493664532,-0.0022510696771446586,-0.0011520284544628144,-0.00017606486736660478,-0.000145117665194831,-0.001139690028313941,-0.0004487574954354441
1998M12,-0.003474579038412694,-0.004485496288164046,-0.004529096124090904,-0.0047556612395562615,-0.0018973124362475465,0.002933584166991959,-0.0013587166135899304,-0.0003918033256462975,-0.0003469716888865416,-0.0013306146853779692,-0.001963666727298024
1999M01,-0.0033891533217006746,-0.004401849828992577,0.004714335262097297,-0.004650138925377141,-0.0018270705063404633,0.0029455481978207156,-0.001293158353833944,-0.00033825054900309733,-0.0002973987850326791,-0.0012703500098231121,-0.0009807486820185675
1999M02,-0.00385459107117613,-0.004795584483230425,-0.004433021051675962,-0.0051279743858258595,-0.002326126392904398,-0.002431767056522395,-0.0018100284720913044,-0.000860155583198084,-0.0007860717929782077,-0.001748561176641863,-0.0028173881466244627
1999M03,-0.004102515922978308,-0.005001887246945007,-0.0046746586210814015,-0.005375511202505755,-0.002599582022613073,-0.002698051785977928,-0.002095702598124467,-0.0011533774224455643,-0.0010613654700420182,-0.0020136156049432932,-0.0030776267897656816
1999M04,-0.004214520438565737,-0.005090831626624115,-0.004780511064646223,-0.005479413755575107,-0.0027320192876130315,-0.0028265396564847935,-0.0022368757035163386,-0.0013035522364923482,-0.001203024105858517,-0.0021452505551292503,-0.0032012538430505463
1999M05,-0.004224315202733859,-0.005091242706658794,-0.004784284651941144,-0.005475546502932349,-0.0027584281775334305,-0.0028513642652362404,-0.0022694414626944636,-0.001346126414646537,-0.0012439845659055055,-0.0021763961563296694,-0.003222113010661199
1999M06,-0.00425754189650273,-0.005112248288347948,-0.0048116169304552,-0.005496716554130612,-0.002808671905068682,-0.002899550295507941,-0.0023262349032287057,-0.0014124420706479648,-0.0013072512313165442,-0.002230050331117782,-0.003266232440632411
1999M07,-0.004552901688331927,-0.005362246775836656,-0.0051012051073473915,-0.0057946876020204515,-0.003129138679337895,-0.0032123137862089743,-0.002659046408820762,-0.001751568590663808,-0.0016266882790797002,-0.002540071061536025,-0.003572986797918359
1999M08,-0.004303629011949786,0.004790929014452899,-0.004846279818398079,-0.005518369824599183,-0.002887056906996681,-0.0029744089767616286,-0.0024168116878473195,-0.0015216963701111244,-0.0014120091255462076,-0.002316165819290855,-0.0023405498527047965
1999M09,-0.004080527008529893,0.004922572708357507,0.004242762142601368,-0.005270211360644356,-0.0026718208624683056,-0.002762710252019762,-0.0022020033113844487,-0.0013186956925227142,-0.001222285361058753,-0.00211740048786595,-0.0012480319485535306
1999M10,-0.004060948256533606,0.0048504828790793915,0.004183641839791192,-0.0052369349691576885,-0.0026663042968269384,0.0024947191541004553,-0.00220136743106012,-0.0013273644806108696,-0.0012313937293739858,-0.002117646330173192,-0.0007313115620765361
1999M11,-0.004032900617193281,-0.005137122499290957,0.004133735177751813,-0.0051950323307718305,-0.002651766977503993,0.0024603071955995232,0.0019663251762896137,-0.0013266230206305572,-0.001231636774404642,-0.0021092006242156218,-0.0013123915294369934
1999M12,-0.004019877611759016,-0.005115519415085967,0.00407145052096923,0.004584154062355405,-0.0026524385090430595,0.0024132355204728693,0.0019237442467930467,-0.0013409627530810938,-0.0012460633792000606,-0.002115107191634234,-0.00034973845092128793
2000M01,0.003768804494364123,0.004788799371992726,0.004108835998781357,0.004617218466862316,-0.002542603387152572,0.0024655598721633454,0.001980478429777933,-0.0012433892703137856,0.0012918791408106775,-0.002015719251732799,0.0017219863865553318
2000M02,0.0037508051673643466,0.004760240109676662,0.004089407758974272,0.0045930351756328066,0.002255582586820529,0.002460803740629628,0.001980053382551228,0.000997285735161728,0.001298102383525013,-0.0019781136099030843,0.0024207202430433132
2000M03,0.003643289710091535,-0.004997495008243478,-0.004617640561851169,0.004486639442531305,0.002164355258072379,0.0023742188674228592,0.0018977229372920575,0.0009187897666060984,0.0012152044093398154,-0.002028539773316594,0.0005056545047944809
2000M04,0.003676527067539184,0.00464060122807853,0.003988410460826391,0.0045097663048509215,0.0022109177073796915,0.0024156728675739456,0.0019433567263039435,0.0009765578518214353,0.0012712498424379836,0.0019444207664792066,0.0027577480823291235
2000M05,0.0035807387406428066,-0.004891376851288302,-0.004499280809866336,-0.005169225505121425,0.002130617100239876,-0.002756378826600146,0.0018709688655832069,0.0009084300267436412,0.0011990564735793168,0.0018611640862486057,-0.0005765286699838758
2000M06,-0.003899866668917112,-0.005006423664919089,-0.004635505605955959,-0.005302756792891594,0.0019430950861744258,-0.002911584701269122,-0.0021914181351805496,0.0007338411235732509,0.0010184880914072807,0.0016633133485745764,-0.001858881791940389
2000M07,-0.004100830329162854,-0.005175326251206229,-0.004833165190790332,-0.00549965849576238,-0.002497848621877175,-0.00312846009099871,-0.0024248317345456293,-0.0012113058116198377,-0.0011550316298027993,-0.0019432265522141279,-0.0031969684707980075
2000M08,-0.004109220882419996,-0.0051736007949387056,-0.004834540511154214,-0.005494343236895142,-0.0025223595055012243,-0.0031467272967106636,-0.002451106127673054,-0.0012489272321826975,-0.001191397498737114,-0.0019712841569890518,-0.0032143507243201862
2000M09,-0.004112185097560428,-0.00516721827525419,-0.00483052034572714,-0.0054836044392478495,-0.0025409683679195006,-0.0031592149062739483,-0.0024712016107801215,-0.0012803285810934193,-0.0012218603852788925,-0.0019937536919906696,-0.003226085570112616
2000M10,-0.004061172086940263,-0.005112912289511064,-0.004771619245978052,-0.005416487622738681,-0.002503724072811761,-0.0031159682175899497,-0.002433157210386608,-0.0012550783594339,-0.0011983365122559342,-0.001963854167261867,-0.003183230978490808
2000M11,-0.004060133698391919,-0.00510322189136737,-0.0047637949151808166,-0.005402110925577209,-0.0025176311924219185,-0.0031239883742695475,-0.002448326283405422,-0.0012812432735390847,-0.0012238154752190083,-0.0019817479541538157,-0.0031906013983526113
2000M12,-0.0038859573861780242,0.004532543889993631,0.0038974485510245745,-0.005206450547457924,-0.0023531689142016225,-0.002953751265745943,-0.0022780368348498314,-0.0011270879726328529,-0.0010772583789260906,-0.0018323492400925381,-0.0012284068099066624
