,flt12_10_buy.csv,flt12_10_sell.csv,flt12_5_buy.csv,flt12_5_sell.csv,flt1_10_buy.csv,flt1_10_sell.csv,flt1_5_buy.csv,flt1_5_sell.csv,flt3_10_buy.csv,flt3_10_sell.csv,flt3_5_buy.csv,flt3_5_sell.csv,flt6_10_buy.csv,flt6_10_sell.csv,flt6_5_buy.csv,flt6_5_sell.csv,flt9_10_buy.csv,flt9_10_sell.csv,flt9_5_buy.csv,flt9_5_sell.csv,average
1996M03,-0.00633561936726258,-0.009570917978051777,-0.008870872323130484,-0.009526452943675955,-0.0036291275160974493,-0.0009512246545020115,-0.005158957847354634,0.003327608140318972,-0.0034626254423784334,0.0011212799701176932,-0.005133887743963079,0.006326250477268768,-0.0018009337387121115,0.003065850958981978,-0.004702678849890129,-0.011166401942515987,-0.005744446340489604,-0.00890554737701136,-0.0089088180677801,-0.009333938052451045,-0.004468073031928966
1996M04,-0.005780475290443325,-0.00894505603070447,0.004431915038596083,-0.009038803397894792,-0.003339210491173724,-0.0006842870964123651,-0.004835869732163746,0.0036036337526898685,-0.003137867007972584,0.0014185251979243491,0.010996346404666001,0.006688397050756156,-0.0014285707773581636,0.003418559624960131,0.004449029156097828,0.012099294659310167,-0.005255616698044456,-0.008185918679429426,0.006473055084067834,-0.008814709762265551,-0.0002933814497397096
1996M05,0.005221930061008061,-0.008450160643290409,0.004756182063577301,-0.008651032937123878,-0.003113874163258611,-0.0004801190346069039,-0.004582897251775134,0.0038077991508818076,-0.00288612855389808,0.0016421184068756054,0.011499004202049091,0.006947315803026813,0.0028440717687903782,0.003678881932390692,0.00484317669840603,0.012386183361011438,0.00709548691345871,0.0055964089989020555,0.006796184753149231,-0.008402761635574567,0.0020273884946999813
1996M06,0.0047848026971447155,-0.008639697395040663,0.004429851952487851,-0.00879777910927199,-0.0032461528534543918,-0.0006248512181036805,-0.004715949283107078,0.003613558223878804,-0.0030361539245896733,0.00145879443134155,0.010706855022753183,0.006643628433040251,0.0021979338661310124,0.0034342773171945123,0.004446069568486452,0.011895051237240726,0.006570317323966563,0.005253304874806953,0.006422819543752626,0.013457836000951157,0.002812725835480444
1996M07,-0.005347547569813127,-0.008794686317740408,0.0041395413596062615,-0.008918144676087588,-0.003360806888027671,-0.0007522269320714152,-0.004829993265636373,0.0034397845271237856,-0.0031661712804547334,0.0012962086983007285,-0.00473745493672379,0.006370776064873664,-0.0011436559963478913,0.003216370538297792,0.004094427566366647,0.011451235992697097,-0.004874522933486134,0.004947393458502218,0.006089080681701792,0.012862226691058326,0.0005990917391069593
1996M08,-0.005172113845591686,-0.008574607201152773,0.004211076990777798,-0.008743715474895997,-0.0032760574152936157,-0.0006847147566876067,-0.0047292039216093,0.0034888016640000317,-0.0030724898956291324,0.001360808333404528,-0.004612214533536018,0.006412099233038947,-0.0010473978426792842,0.0032800342737621772,-0.0041715796587213335,0.01144278880123381,-0.00472241732191287,0.005011623805755594,0.006143141306723146,0.012828294369214094,0.0002686078455100255
1996M09,-0.005518035542400217,0.008153126446829164,-0.008110028556904396,-0.008994584915017843,-0.00347883583335011,-0.0008978433432695697,-0.0049382656378091465,0.003218393496365687,-0.0033009588406501746,0.0010992972524437872,-0.0048740594704580085,0.006006960984133171,-0.0013377613131281291,0.0029415103910742845,-0.004532136745569853,-0.01055758250374949,-0.005036075151978955,0.004551249289945372,-0.00823527748298202,-0.008561772177978294,-0.0026201339827227367
1996M10,-0.005326971569387273,0.008211083899180327,0.003769014132910113,-0.0088081800207932,-0.0033846298348047484,-0.0008207345498355489,-0.004827563449537647,0.003279074972842341,-0.0031967009813027164,0.0011754226260570254,-0.004736630602273293,0.006065997836763293,-0.0012283983033349209,0.0030200266516506595,-0.0043496193835657025,-0.010304840081501506,-0.004869617503666613,0.004636095834363336,0.005648982523137832,-0.00836173646275168,-0.0012204962132924962
1996M11,-0.005485097046105637,0.007830284222422842,-0.007816428464365534,-0.008907668915938353,-0.0034844196114096108,-0.0009329653389608109,-0.004925799705285077,0.003124643817087609,-0.003309544342331191,0.0010319271961657718,-0.004859561793260366,0.00582586247590516,-0.0013789533706915864,0.0028284781392794965,-0.004519824409885551,-0.010414014557329003,-0.005015648393798363,0.0043702980929591385,-0.007973540072807369,-0.008474822834401492,-0.002624339745637497
1996M12,-0.005780421285276094,-0.008894254139459792,-0.00818290445791629,-0.009120733489361696,-0.0036619155435444637,-0.0011209839599180056,-0.00510762627321705,0.002884638181869707,-0.0035090651244497426,0.0008010122875390485,-0.005085941966801061,-0.012308947056868861,-0.0016325257975335998,0.002530391129964466,-0.0048284180898495906,-0.010665866271835897,-0.005284999567748555,-0.007621028598803277,-0.008296823621978134,-0.00871184527526194,-0.00517991294602254
1997M01,-0.005189736111553184,0.007282040693095317,0.0035151414382728298,-0.008606862522792146,-0.0033411134731410313,-0.0008219099569307061,0.030993860688157494,0.003198389164992136,-0.0031517592433439245,0.0011346637893700135,0.010005034222426129,0.00546854638146935,-0.001220521407119803,0.0029254366899312536,0.004181413637693833,0.01082524930186647,-0.004759064010956011,0.00396812417612305,0.0053568715750392975,-0.008154179665622057,0.0026804812683489153
1997M02,0.004398180907290956,0.00863494429492255,0.004639521402809498,0.016736286497534295,0.061994078815237864,-0.00018757364059893643,0.03522869002213827,0.0038923457603049576,0.01618740912474101,0.0018557157778956498,0.01211858805182959,0.006414859521222239,0.0016416462193412377,0.0037936781406821395,0.005556723950464329,0.012083128911015548,0.006105010228537778,0.005087785570473771,0.006535746535692107,0.012019082659246356,0.011236792437539058
1997M03,0.005855410734039011,0.009907079606608195,0.005703665497691903,0.018558790739711662,0.06854656735683283,0.00041944361921567865,0.03886033045135155,0.004554569663783283,0.020173239102204584,0.0025440650170418027,0.014072525001922917,0.007312617389232685,0.0040020873834981695,0.0046196132237434195,0.006851721098007862,0.013265577919600573,0.007720192583741993,0.006147308385277165,0.007649216338666959,0.013540390848883763,0.0130152205980528
1997M04,0.006383757229743845,0.010337323642281343,0.006093386854090832,0.019055605792360226,-0.0026775485511356337,0.0006623314114255719,-0.004753728355472907,0.004803568326827614,0.021161702407312178,0.002810854006769189,0.014669001670380204,0.007633527398316489,0.004869354145265318,0.004928878933987855,0.007314779064592596,0.013639124023322364,0.008285445175008312,0.00653250277343543,0.008043207013516084,0.014014702842257264,0.007690388790214208
1997M05,0.008589907467734878,0.012301016154291433,0.007723077134383741,0.02190901192333576,0.0654652912403271,0.001588833595823703,0.039100141307229386,0.0058263932090682575,0.02701254329514327,0.003866122408027653,0.01766436878670783,0.009023085634879732,0.00832814926138923,0.006198440228277712,0.009291543824327113,0.015492058970066546,0.010733864858517248,0.008157757539391524,0.00975707279404913,0.016374980100116197,0.015220182986654368
1997M06,0.007341720082960214,0.011114880658490433,0.00680808677298399,-0.007597934114753617,-0.0016999033031228467,0.0011172049074181039,-0.0036842472811961196,-0.030367711524461338,0.022751447052807353,0.0033078925901065138,0.015713593252240556,-0.011327024170365541,0.006409313672493818,0.005500964265224471,0.008156574277620805,-0.0100043566246265,0.0093018978302732,0.007238420373941707,0.008762040540861474,-0.007056842072049452,0.002089300859342361
1997M07,0.006184837715399329,-0.008230404747093786,0.005954299206082113,-0.008196488476164884,-0.0021440436127284686,0.0006746683008712677,-0.004151779442942479,-0.032411742606113195,-0.0024123568092978835,-0.012571534113121008,-0.004647166908408447,-0.012358803462997966,0.004657604057053005,-0.009142224028957459,0.00710138112386506,-0.0107350945284105,0.007977623870357083,-0.0068325343432746296,0.00783376161428287,-0.007714729484886308,-0.0040582363338243135
1997M08,0.006016542061590643,-0.008212744173473875,0.005831162625884635,-0.008183340901767328,-0.0021693935465996773,0.0006348852392596162,-0.004166833752949346,0.005266378507726636,-0.0024392367783027747,-0.01233289802755861,-0.004662232024298082,-0.012272935231819803,0.004432339336430729,-0.009091492187859537,0.006938202396508798,-0.010692079293469351,0.007763164225586238,-0.006829548785784976,0.007683351264404285,-0.00770473761541943,-0.00220957233309556
1997M09,0.006112155554011414,-0.007980577236361364,0.0059044404739633325,-0.0080066021978349,-0.0020815507526754373,0.0007041455421874978,-0.00405984829727288,0.0053167661007096426,-0.002338485072848683,0.0027842701212823905,-0.0045245143677920645,-0.0118957041110873,-0.0003537818729589408,-0.008650898596372282,0.007013973909232109,-0.010443926094794522,0.007844549975621068,-0.006567102944696984,0.0077420670346474325,-0.007516491913692551,-0.001549855737336651
1997M10,0.005358663183366675,-0.008455892897211527,0.005341318456364857,-0.008369639979610849,-0.0023657007448305103,0.0004156893535471437,-0.0043543961824789815,-0.03137949818083116,-0.002656977251857726,0.0024355624516121956,-0.004889179026795751,-0.01248649462188718,-0.0007530678842819899,-0.009497232264832005,-0.004241496645519429,-0.010874704903585157,0.006980195699451085,-0.007158040719204435,0.007125716867393102,-0.007915994191945509,-0.004387058474156858
1997M11,0.005054705428370646,-0.008563241387360048,0.005112791619053573,-0.00845257836252786,-0.0024566968270455306,0.0003131641448650629,-0.004440538370905723,0.004958883289246753,-0.0027575874544329606,0.0023037526896563707,-0.0049926739172808845,-0.012574601833879056,-0.0008886810022898494,-0.009670001457218563,-0.0043900791487751,-0.01095328363649158,-0.0036928742674262067,-0.007303559184294501,0.006865315692355595,-0.008010187220624259,-0.003226898560350206
1997M12,0.0057755273306070165,-0.007820702856165866,0.005656260166112309,-0.007883194074769385,-0.0020946015246326114,0.0006468929869100652,0.03351486402028304,0.00531324877586046,-0.002348349672797253,0.0026790117264118033,0.01391853569117741,0.008223093870737753,-0.00041041680221788835,0.00484769179022962,0.006320087592191291,-0.010216546224053845,-0.0030891167049288755,-0.006428258974399813,0.007423867111504841,-0.007395138135164216,0.002331637804644793
1998M01,0.005702047708941303,-0.00774189480635298,0.0056017500521830755,-0.007822028423575322,-0.0020840032953490938,0.0006425141836588666,-0.0040383767183417366,0.0052797757831764556,-0.0023348588178377402,0.002661386209432,0.01365751980755716,0.008151303991292843,-0.00040866982626340114,0.004809340539736904,0.006245416217288907,0.014310296851308725,-0.0030628753114098407,-0.006351074567608656,0.007348617714120471,-0.0073329069617948245,0.0016616640165081555
1998M02,0.005626110538624116,-0.007668250984421501,0.005545022734504825,-0.007764569934075278,-0.0020754362456882097,0.0006363379167767116,-0.004017462572738916,0.0052445965344476994,-0.002323685616845335,0.002641839053195801,0.013399659442745807,0.008077777684103348,-0.0004095300516767681,0.004768930382185347,0.00616848193917121,0.01413576629709252,-0.0030402139269960784,-0.006280022441870358,0.007271427341853928,-0.007274718015600576,0.001633103003739415
1998M03,-0.003999477395784347,-0.008218510263472482,-0.007353752443697366,-0.008189408603422085,-0.002403679324184273,0.0003059155087385818,-0.004361406105506543,-0.030890055922388374,-0.0026906809174197044,0.0022468039393929774,-0.00448735204023192,-0.011514108038933143,-0.000863459386667877,0.004265826246902246,-0.0037052777533051434,-0.0101171380636604,-0.0035632555702126414,-0.006953081443901651,-0.007558393199906234,-0.0077397112494553815,-0.005889510101355788
1998M04,-0.00405786376282667,-0.008234122438167497,-0.007386984981906639,-0.00820173665868993,-0.002443766543797263,0.0002531110938605029,-0.004393278585668116,0.00483864161791206,-0.002733906812636501,0.0021739158686513594,-0.00452655482314113,-0.011490019423572605,-0.0009285416373708433,0.0041610086798882385,-0.003766635833907858,-0.010113830119241924,-0.0036177860277807226,0.006380372078317473,-0.007585482645431455,-0.007756854245115219,-0.0034715157600312373
1998M05,-0.00435613430330598,-0.008488090709183245,-0.007745065155269487,-0.008399299590628913,-0.002613718712807857,7.530885998228423e-05,-0.00456574431213063,0.004606764016542785,-0.002922700818685718,-0.011343987296575958,-0.004742425139226544,-0.011796798853534053,-0.0011673559574678493,-0.00832943740046858,-0.0040678186536763595,-0.010344617378382851,-0.003880978478067479,-0.006986731994962046,-0.007902343310073936,-0.007974588108162236,-0.005647288164804232
1998M06,-0.005007759798458381,-0.009092818342560843,-0.00857740174404854,-0.008870834015995834,-0.0029769261891567284,-0.00028865807356010274,-0.004947166201674627,-0.030108191915373027,-0.003327806893956881,-0.01352273996387679,-0.005220000936120497,-0.01258563007596869,-0.0016637800823328165,-0.009453816889800034,-0.004722298759221133,-0.010919864416222426,-0.004452438226650503,-0.0077300681987118765,-0.008643628619640895,-0.00848860233300137,-0.0080300215838166
1998M07,-0.005219848397999167,-0.009263187066920621,-0.00881507799677973,-0.009005454947326345,-0.003103470952592358,-0.00042449384097277435,-0.005072562911211877,0.0041616623895770685,-0.00346740563681713,-0.013991241999153288,-0.005375224095653092,-0.01277303230097737,-0.0018421873456848602,-0.009760727248046802,-0.004937185996401503,-0.0110695875832262,-0.004642082318316898,-0.007949960393513124,-0.00885536001178181,-0.008637390813481841,-0.006502190973363985
1998M08,-0.005057665515543366,-0.00906368537882574,-0.008551440769614428,-0.008851391462797967,-0.003025872764041606,-0.0003634195725834396,-0.004977404569797168,0.0042049956801413916,-0.003378403290794715,0.0019566939790163634,-0.0052539276021955255,-0.012453847816820452,-0.0017476683680917157,-0.009387995392906533,-0.004777747409106843,-0.010856808563620767,-0.00450541222667906,-0.007726570176404367,-0.008618844331471004,-0.008473794233738494,-0.005545510489293773
1998M09,-0.0053623127330724545,-0.00932727862415661,-0.008912845069216396,-0.009059522691721573,-0.0032042595543830183,-0.0005490193509813165,-0.005158910693047291,0.003964137022384276,-0.003575814964450184,0.001724971403461967,-0.00547883509174105,-0.012769265067752243,-0.001994100112954226,-0.009859598509211044,-0.005085086146890125,-0.011098716671797852,-0.004776299318375605,-0.008056279335065322,-0.00894208722580545,-0.008701755378132283,-0.00581114390564539
1998M10,-0.005467265672904529,-0.009393836103319666,-0.009007396035624301,-0.009113766015601016,-0.0032736180378622713,-0.0006293916964861873,-0.005222680356242706,0.003845151592923312,-0.0036511476494560102,0.001617189600968499,-0.005556165136589977,-0.01281558694400466,-0.0020947173947897945,-0.00997015398219799,-0.0051926793399239375,-0.01114763940090566,-0.004873016585851148,-0.008149830931474035,-0.009026635909778574,-0.008763200306430755,-0.00589431931527757
1998M11,-0.005374495701271808,-0.00926523622085719,-0.008840224193676952,-0.009014647505779193,-0.00323361819829145,-0.0006041606711495706,-0.005168505036037018,0.0038481818238956383,-0.003604261690569339,0.001633456830076162,-0.005486288260133966,0.007487679387510314,-0.002049848862047061,-0.00973121222715861,-0.0051024998053948055,-0.0110053092108041,-0.004796658173404741,-0.008010762239789162,-0.008876152907194953,-0.008658997515743507,-0.004792678018891066
1998M12,-0.005445391838396091,-0.009299450537086022,-0.008891090344046008,-0.009043448490215635,-0.003284278428371031,-0.0006662522374933947,-0.0052122796278209135,0.0037510224932744483,-0.0036586577410519074,0.0015476107171135368,-0.005538554652535619,0.00731727887283464,-0.002125093920747223,0.0038791870021797482,-0.005175937960237575,-0.01102308260319287,-0.00486357394553725,-0.00806515366983071,-0.00892153323459913,-0.008692866687852383,-0.004170577341680569
1999M01,-0.0056263959695585855,-0.009443435743203995,-0.009087465315508183,-0.00915903102292381,-0.0033967631930113067,-0.0007878901663256506,-0.005322791127128857,0.0035858221455892835,-0.0037819824824559083,0.0013923975666979903,-0.005673660786920413,0.007050244849059599,-0.0022817291541937816,0.003666885347722956,-0.005359437034716341,-0.011148945264460926,-0.005027234628938932,-0.008249161108244998,-0.009098151968328194,-0.00882021802625935,-0.00432844715415547
1999M02,-0.0060405094130244474,-0.0098190841574234,-0.009589601411795289,-0.009458352823531104,-0.0036409281317449516,-0.0010365313162809392,-0.005575246517018914,0.0032752473830011224,-0.004051998452713854,0.0010891582709187102,-0.0059846338939577685,-0.012598094054584801,-0.002611545699453266,-0.009784149442673567,-0.005775999642722047,-0.011502657907700888,-0.005396085650538925,-0.008706318099633095,-0.00955104989592612,-0.009145369524562259,-0.006295187519068291
1999M03,-0.006346395828005543,-0.010088173625022687,-0.009947915859999448,-0.009674278982369767,-0.0038257849877921307,-0.0012278752952149137,-0.0057637148515157395,0.0030311379372968904,-0.004255632833332313,-0.013112751292460118,-0.006215478970443977,-0.012936718067164293,-0.0028620623843282067,-0.01026646985587148,-0.006084290691978612,-0.01175208584711013,-0.005670421085822174,-0.009035910620498105,-0.009875103284797291,-0.009380312951765212,-0.007264511968909764
1999M04,-0.0066443755551189,-0.010350084088527728,-0.010294671503265199,-0.009885256759357159,-0.004007399072229863,-0.0014160244097093631,-0.0059486512838567976,0.0027912888781167454,-0.0044554425646064965,-0.013989731100631057,-0.006441374661376931,-0.013263698653218907,-0.003107432069920555,-0.010729258358755867,-0.0063846317266237455,-0.011994805668956412,-0.005938291914804441,-0.009355765724888531,-0.01018943352152911,-0.009609639918069202,-0.007560733983866476
1999M05,-0.006343066430764189,-0.010018647535774323,-0.009859823620987593,-0.009624781385188377,-0.0038494820902763706,-0.001276228964698002,-0.005768045285734037,0.002927867291007148,-0.004277150536712627,0.0008534520666882918,-0.006214728573309466,-0.012771431030952723,-0.002906034213637028,-0.01013814109732832,-0.006085641743594887,-0.011654831303377588,-0.005678130196005918,-0.008975994765539601,-0.009796889522643456,-0.009331519567382261,-0.006539462425310566
1999M06,-0.006387001798823616,-0.010029955566350675,-0.009876466602602442,-0.009636550487540058,-0.003887150175787494,-0.0013251632771701049,-0.005798152447341346,0.0028483386300435483,-0.004316648359660752,0.000783560025951694,-0.0062489100125589225,0.006576351355974373,-0.0029616748017684312,-0.010156135280776786,-0.006131855206231021,-0.011651839335430203,-0.005722111702454928,-0.009000033613538978,-0.009812627788256326,-0.009346378540721335,-0.0056040202492521896
1999M07,-0.006814417165075313,-0.010421976418395606,-0.010390510772476479,-0.009952354675484342,-0.004144563258077595,-0.0015862661425795608,-0.006064715696553113,-0.029984356380953234,-0.004600423249000734,0.0004641548055090117,-0.006574666302818644,-0.012753796476621731,-0.003304771372490468,-0.010837290103060743,-0.006561508700487928,-0.012023296721892491,-0.006104981794308128,-0.009470567490457129,-0.0102796352703518,-0.009687915667667562,-0.008554692942662177
1999M08,-0.0071554235087198485,-0.010728943403445622,-0.010790956119799182,-0.010201167034165098,-0.00435399117520819,-0.0018009708794955847,-0.006279583605088834,0.002526334784590419,-0.00483058837919627,-0.012664183440203989,-0.006835960874880757,-0.013149943502902356,-0.0035840221915212243,-0.011362556619197096,-0.006904714248172353,-0.012311490365640844,-0.006412098447307265,-0.00983985616918177,-0.010644436407227773,-0.009957117378901106,-0.007864083448283234
1999M09,-0.007071214429208941,-0.010614911154573903,-0.010642025166084243,-0.010113399933146552,-0.0043193303747616546,-0.0017797506843319237,-0.006232030592684373,0.002526812657131606,-0.004789464522324767,0.00019998263795386885,-0.006773797778897684,-0.012964499112108861,-0.0035437828934298844,-0.01115703623193617,-0.006822666455390302,-0.012186075911185475,-0.006343205865919074,-0.009715329310344502,-0.010510524628219955,-0.009864691297331668,-0.0071358470523397236
1999M10,-0.006744235405695223,-0.010260671811552971,-0.010182383885996541,-0.009832456183112244,-0.004143564722798004,-0.001622023019230356,-0.006033002071862132,0.0026842770453995466,-0.004591800808894983,0.0003750411050947838,-0.006525698895885964,0.006074817169734598,-0.0033197240920406837,0.003269574058269957,-0.006497811773533152,-0.01182464751757649,-0.0060588987660113855,-0.009310372274381723,-0.010093566068718793,-0.009565056095731475,-0.005210110200726163
1999M11,-0.006299677617455576,-0.009790299917282903,0.004924023263450032,-0.00945714510345215,-0.0038979630068897188,-0.0013966153686312448,-0.0057592106132460215,0.0029194098681382544,-0.004316907997881444,0.0006297520180244933,0.012050666959652685,0.006394484640999514,-0.0030054080170495052,0.00357713934485194,0.005400926865579761,0.013248793205144155,-0.005669631981255035,0.005985614334306931,0.006597491934549832,-0.009164486242816119,0.00014854782843689383
1999M12,0.004809604151285665,-0.009403476004868537,0.005212246411713601,-0.009147845004956204,-0.0036993035334616205,-0.0012164012219910809,-0.0055361170333213415,0.0031026118230529504,0.018967154292180932,0.0008308627306190089,0.012481858233561268,0.006636357320451052,0.004607759760775033,0.00381491941843173,0.005747900673433798,0.013517526266837237,0.006619150697186719,0.00628311875409465,0.0068862522964526374,0.014857541628817618,0.004268586083014755
2000M01,-0.00593893604443122,-0.010006317155383993,-0.009574819021946759,-0.009635841073038092,-0.004082952078260536,-0.0015990939295158389,-0.005938269589258082,-0.03053765949485817,-0.004094378228477508,0.0003687620753531293,-0.006186482775740064,-0.01245112899078322,-0.0027529622999189806,0.00319947531389122,-0.006055342321159282,-0.011349124946302424,-0.005353973760705051,0.005430903619754905,-0.009541020032329662,-0.008835039798102049,-0.006746710026560585
2000M02,-0.006402711131149213,-0.010429150182393897,-0.010134142972792387,-0.00997992124110136,-0.004362121953854371,-0.001880750514121823,-0.006228132489577526,-0.0315728023933826,-0.004405175894542982,-0.012186776779118074,-0.006543937380093931,-0.013015965973079868,-0.003125360933783997,-0.010543378731156,-0.0065220364735074435,-0.01176095135207528,-0.0057705513361856935,-0.008770921726529119,-0.010051323232508704,-0.009211874845619823,-0.009144899376828707
2000M03,-0.006417911224944672,-0.010411367843353283,-0.010114012967554178,-0.009968487038728324,-0.004380864951567151,-0.0019104756167679792,-0.006238566634607692,0.0026407206498621862,-0.004425803564359418,-0.012067235739762964,-0.00655482189996769,-0.012961715478844858,-0.003157540566152644,-0.010510500784716615,-0.006536368856898204,-0.01173234136124865,-0.005788723182834319,-0.008765785811518156,-0.010033756234915397,-0.00920499575083103,-0.0074270277429855525
2000M04,-0.00659870051183229,-0.010557035878691026,-0.010307278138687637,-0.010089439438640123,-0.004496698313459781,-0.002034027842853866,-0.006353183323219164,0.002473436107522961,-0.004554404637412217,2.6437718856201508e-05,-0.006694435800128618,-0.013136013105208774,-0.0033157697140219025,-0.010763510692329534,-0.00671767328142991,-0.0118673563843453,-0.005954310635698545,-0.00895528983472696,-0.010211068234822316,-0.009340694402059197,-0.0069723508171594005
2000M05,-0.006338019946978709,-0.010268859519940225,-0.009934650148022566,-0.00985856639705698,-0.004353340862365914,-0.0019067174872612188,-0.006190013106355693,0.0025963856949969433,-0.004394726905483652,0.00016621008834137637,-0.0064908950104749,0.005930138173326527,-0.0031370071135300996,-0.01026033680819776,-0.006453880803998858,-0.011568697461549263,-0.005726634406706831,-0.008627477465204246,-0.009871296071012968,-0.009097297875015738,-0.005789284171624538
2000M06,-0.0066458487358892065,-0.010540604998130233,-0.010291084577134516,-0.010082116225281663,-0.004544557285744558,-0.0021030404010152232,-0.0063855170689349,0.0023458262510241876,-0.004606970624353476,-7.79155939549166e-05,-0.0067300012668359485,0.0055329812603721416,-0.003392388487964359,-0.01072949369811122,-0.006763270307802782,-0.011830126765599525,-0.006005642718686498,-0.008965980411493645,-0.010198064879511722,-0.00934321101318842,-0.006067851377411825
2000M07,-0.006363220013759774,-0.010231759749874968,-0.009893392473997531,-0.009833623547361347,-0.004387081935905526,-0.001961821217844101,-0.006207505603964217,0.002485175009115542,-0.004431761613013249,7.839232519858859e-05,-0.006508671624353903,0.005713838762480876,-0.0031956085492020627,0.002739961684355887,-0.00647741537362461,-0.011511127802639765,-0.005757868545479527,-0.00861412319708445,-0.009834692856990214,-0.009080963064612679,-0.005163663469427851
2000M08,-0.007008534800892011,-0.010836768526769847,-0.010679043895395758,-0.010329415010068753,-0.004779939489002302,-0.0023531959300567835,-0.006618946904916017,-0.030820193363931544,-0.004867579003481353,-0.0003959388938155738,-0.007012797162043771,-0.012707112859982477,-0.0037107138823924287,-0.010196895924754461,-0.007126979116174982,-0.012106141516622438,-0.006338826096167061,-0.009346148752596827,-0.010555416841577537,-0.009619263887405902,-0.008870492592902391
2000M09,-0.006976611830388259,-0.010775664255608193,-0.01060179663191096,-0.010282737178023468,-0.004771368493969029,-0.0023559283010425097,-0.006600531682011496,0.002010658913317982,-0.004857614100061746,-0.00040969361775697614,-0.006987744818740514,-0.012599939285113625,-0.0037061296621774186,-0.010100328213049944,-0.007093862754514203,-0.012035197144764236,-0.006314991528918818,-0.009287508099333704,-0.01048568198566322,-0.009573924116382162,-0.007190329739305626
2000M10,-0.007047786549642035,-0.010816520498987143,-0.01065610533748482,-0.010319241824041377,-0.004824245164066705,-0.0024180597381186528,-0.006647963903075797,0.0019159068986154206,-0.004915797321796507,-0.012549793636394448,-0.00704356832227505,-0.012637841856958806,-0.0037807130732177424,-0.010179099893073902,-0.0071646746690051995,-0.012066364673611215,-0.00638332708392547,-0.0093493214429295,-0.010536602839383279,-0.00961793122299357,-0.00785195260761829
2000M11,-0.007341885633185774,-0.011077360558741322,-0.010992678504046588,-0.010535912614683524,-0.005011046667149115,-0.0026098097768063417,-0.006838703228566891,0.0016716231734831256,-0.005122347687801601,-0.000493529351859191,-0.0072749280784001145,-0.012985677625451556,-0.0040274547214426935,-0.010631144937667555,-0.007460158213206608,-0.01231766393813926,-0.006651405148111995,-0.009670377721162426,-0.010846962888819336,-0.009855304626374734,-0.007503636437406674
2000M12,-0.00754335526801048,-0.011247478570875092,-0.011211515976438343,-0.010678751282669308,-0.005143092461099341,-0.002748478513952489,-0.006970852906447241,0.0014892161199396995,-0.005268043023558508,-0.0006692708880748202,-0.00743406753344253,-0.013204265503482903,-0.004203082599055525,-0.010924757671292291,-0.007662272786440643,-0.012478385712550302,-0.006836795030955345,-0.009883436296512744,-0.011049516239458424,-0.01001315551660154,-0.007684067883048909
2001M01,-0.007138999583070067,-0.010821352871400954,-0.010666912558788126,-0.010332418006485065,-0.004910049456858401,-0.002533408344429558,-0.006712734224843139,0.0017157007763275575,-0.0050093936231363516,-0.00042537400793059494,-0.007115625925053207,0.004989910685311088,-0.003909412054332208,-0.010211441251919171,-0.00725389192301276,-0.01204300507216133,-0.006478822191981783,-0.00939396128982515,-0.010549721941240348,-0.009646000582987067,-0.006422345672390831
2001M02,-0.007473085047425677,-0.011122971737121925,-0.011053306542780727,-0.010583374220420789,-0.0051225642798912105,-0.0027498744445788093,-0.006930996708437103,0.0014441418960489,-0.005244058025445358,-0.000692810359878383,-0.007379833439741575,0.0045573861348239915,-0.004187817165059731,0.002103251509167312,-0.007589650617325721,-0.01233550713041395,-0.006783308305492183,-0.009761016724809259,-0.010906639124896235,-0.009919634005980654,-0.0060865834169829556
2001M03,-0.007078564191774871,-0.010707259437186707,-0.010524518851300417,-0.010244462251063756,-0.004893702393891105,-0.0025385998286553105,-0.006677683608619686,0.0016663564208350464,-0.004990309304336376,-0.0004535904692291176,-0.007068059498111378,0.00486609455176527,-0.0039001797035439927,0.0024032161052859463,-0.0071912578948146785,-0.011910813086824713,-0.006433433325359596,-0.009284849720644542,-0.01042051018681773,-0.009560693987940691,-0.00574714103311142
2001M04,-0.007156608470805436,-0.010757474423544688,-0.01059005136280107,-0.010288656404583794,-0.004951169644745559,-0.0026046698628104455,-0.006730396297810228,0.0015688800045776507,-0.0050533554765852945,-0.000542563943774126,-0.007130002918725339,0.004696377944692273,-0.003979460621441239,0.0022647458713473583,-0.007269041651860218,-0.011952178413994163,-0.0065079505351348325,-0.009355984615999935,-0.010481854905740592,-0.009612484920368813,-0.0058216950325054246
2001M05,-0.006989010480454636,-0.010566039426098718,-0.010348762736973728,-0.010133489075480555,-0.004858770143065479,-0.002525398853646569,-0.006623152256629734,0.0016390832380219664,-0.004950743098069608,-0.0004596018496273526,-0.006997066900223702,0.004777376006961893,-0.0038670410789672883,0.002355810522072907,-0.007099353876648177,0.012428153749972722,-0.006361436730056918,0.00479259076194209,-0.010260051699481677,-0.009450668112969332,-0.0037748786019710942
2001M06,-0.007359408672396317,-0.010905149028695995,-0.010780087524565928,-0.010416301503678425,-0.005095276424333305,-0.0027648650795455932,-0.006867094623590765,-0.029949384744649803,-0.005211501413922613,-0.0007529191833123876,-0.007291605483172831,-0.012587091767033761,-0.0041744900646314,0.0019467764460003355,-0.007471678400410218,-0.011752022949464643,-0.006699196517172592,-0.009143804232730262,-0.010659230622236273,-0.009757799500607478,-0.008384606564507513
