,osc12_10_buy.csv,osc12_10_sell.csv,osc12_5_buy.csv,osc12_5_sell.csv,osc1_10_buy.csv,osc1_10_sell.csv,osc1_5_buy.csv,osc1_5_sell.csv,osc3_10_buy.csv,osc3_10_sell.csv,osc3_5_buy.csv,osc3_5_sell.csv,osc6_10_buy.csv,osc6_10_sell.csv,osc6_5_buy.csv,osc6_5_sell.csv,osc9_10_buy.csv,osc9_10_sell.csv,osc9_5_buy.csv,osc9_5_sell.csv,average
1991M11,-0.0024041663213021534,-0.0024041663213021543,-0.001323919742192506,-0.001323919742192506,-0.01613994244545646,-0.016139942445456475,-0.01613994244545646,-0.016139942445456475,0.009001835501265282,0.009001835501265279,0.006999333303807633,0.006999333303807639,-0.009645530135721878,-0.009645530135721876,-0.01229499911043768,-0.012294999110437674,-0.010525419349784015,-0.010525419349784008,-0.01219027534064033,-0.012190275340640324,-0.006466302608591858
1991M12,-0.003646583421005686,-0.003646583421005686,-0.002675756703143869,-0.0026757567031438743,-0.017555993386877446,-0.017555993386877446,-0.017555993386877446,-0.017555993386877446,-0.013115424040161822,-0.01311542404016181,-0.012933297919737213,-0.012933297919737215,-0.0013648160025025325,-0.0013648160025025314,0.000581531829076885,0.0005815318290768891,-0.0021542372722335584,-0.0021542372722335662,-0.0007923624804874411,-0.0007923624804874444,-0.007121293278395016
1992M01,-0.004167896342089106,-0.0041678963420891035,-0.003248951956434408,-0.003248951956434415,-0.018023719361126983,-0.018023719361126973,-0.018023719361126983,-0.018023719361126973,-0.013620391542668102,-0.013620391542668114,-0.013472142285788892,-0.0134721422857889,-0.001954605441877137,-0.0019546054418771324,-7.44102458173461e-05,-7.441024581734512e-05,-0.002706092024533119,-0.002706092024533118,-0.001404905587404453,-0.0014049055874044444,-0.007669683414886652
1992M02,-0.004208847158125138,-0.004208847158125139,-0.0033044608884938275,-0.0033044608884938297,-0.017867142802946084,-0.017867142802946087,-0.017867142802946084,-0.017867142802946087,-0.013535666899504108,-0.013535666899504114,-0.013384529016628276,-0.01338452901662828,-0.0020262937053685207,-0.0020262937053685147,-0.00017594699615563342,-0.00017594699615562604,-0.00276542029235044,-0.002765420292350441,-0.001485479445529873,-0.0014854794455298767,-0.0076620930008048
1992M03,-0.004348367262985716,-0.0043483672629857145,-0.0034654810785247096,-0.003465481078524708,-0.017844455541424414,-0.01784445554142443,-0.017844455541424414,-0.01784445554142443,-0.01357526449642652,-0.013575264496426525,-0.01342874643848449,-0.013428746438484499,-0.0022030937371663797,-0.0022030937371663763,-0.0003887252762192917,-0.00038872527621930316,-0.0029252047157462564,-0.002925204715746258,-0.0016736011776243703,-0.0016736011776243716,-0.007769739526602659
1992M04,-0.003550287164327282,-0.003550287164327286,-0.00261977177977494,-0.0026197717797749377,0.01299208440936287,0.012992084409362867,0.01299208440936287,0.012992084409362867,0.0065386644757830775,0.006538664475783067,0.004768616911646721,0.004768616911646723,-0.001372779405994149,-0.0013727794059941471,0.0004719423431985663,0.00047194234319856987,-0.0021251130165055206,-0.0021251130165055266,-0.0008291476451671165,-0.0008291476451671128,0.00272662935375851
1992M05,-0.0030041840507188102,-0.003004184050718811,-0.0020454023613821464,-0.0020454023613821464,0.013585803030427016,0.013585803030427016,0.013585803030427016,0.013585803030427016,0.007341044173096491,0.0073410441730964796,0.005543314470015569,0.0055433144700155635,-0.0008134339921047444,-0.0008134339921047441,0.0010434929535014948,0.0010434929535014944,-0.0015828371203752741,-0.0015828371203752741,-0.00026270273662397717,-0.00026270273662397934,0.003339089739626263
1992M06,-0.005105122817254944,-0.005105122817254944,-0.007497024517816595,-0.007497024517816591,0.014202775336377687,0.014202775336377663,0.014202775336377687,0.014202775336377663,0.008161008166660096,0.008161008166660091,0.006335313816953261,0.0063353138169532745,-0.01250204991691825,-0.012502049916918244,-0.014717363304949506,-0.014717363304949504,-0.0010248585183515301,-0.0010248585183515336,0.00032000436818500726,0.0003200043681850183,0.0002375457949262904
1992M07,-0.002442812229514002,-0.0024428122295140054,-0.0014553466206786306,-0.0014553466206786293,-0.016613174115536478,-0.01661317411553647,-0.016613174115536478,-0.01661317411553647,0.0075093002596206175,0.007509300259620622,0.005765689724318689,0.005765689724318707,-0.012842688124586698,-0.012842688124586688,-0.01496003890195862,-0.014960038901958607,-0.0012877745707893223,-0.0012877745707893145,2.1879168745271918e-05,2.1879168745267852e-05,-0.005291813952591561
1992M08,-0.002511192018802714,-0.0025111920188027135,-0.0015401704610798917,-0.0015401704610798904,-0.016497988592916887,-0.01649798859291691,-0.016497988592916887,-0.01649798859291691,-0.012471681914268423,-0.012471681914268427,0.0055033067646986025,0.005503306764698592,-0.012726651594870025,-0.012726651594870016,-0.014806510466661732,-0.014806510466661715,-0.0013697478872781738,-0.0013697478872781686,-8.154050058249186e-05,-8.154050058248911e-05,-0.007300016526467862
1992M09,-0.0020861353683820755,-0.002086135368382077,-0.0010967496438592517,-0.0010967496438592528,0.013513004577061763,0.013513004577061758,0.013513004577061763,0.013513004577061758,-0.011799549013800422,-0.011799549013800424,-0.012262401911169195,-0.012262401911169191,-0.01139366047555203,-0.011393660475552023,-0.013582688316981789,-0.013582688316981794,-0.014089929844103071,-0.01408992984410308,-0.015056242836269374,-0.015056242836269372,-0.005434134825599369
1992M10,-0.002025059511761157,-0.002025059511761155,-0.001042833908902664,-0.001042833908902666,0.013338985537067057,0.013338985537067062,0.013338985537067057,0.013338985537067062,0.007192149802475381,0.007192149802475378,0.00605849806925569,0.006058498069255689,-0.010999250481527922,-0.010999250481527926,-0.013183232325950487,-0.013183232325950495,-0.013458363803336398,-0.0134583638033364,-0.014507708655868404,-0.014507708655868397,-0.0015287829741481838
1992M11,-0.002590508190933487,-0.0025905081909334887,-0.0016579975616874132,-0.0016579975616874123,-0.015739531329876717,-0.01573953132987672,-0.015739531329876717,-0.01573953132987672,-0.011591529171757667,-0.011591529171757662,-0.012032600154523773,-0.012032600154523777,-0.00023804454151167033,-0.0002380445415116632,0.0016317940535548088,0.0016317940535548097,-0.014896945580944117,-0.014896945580944124,-0.01566969513295675,-0.015669695132956733,-0.00885245889405135
1992M12,-0.003055887685711433,-0.0030558876857114297,-0.002165228602509334,-0.002165228602509333,-0.016177024694171958,-0.016177024694171954,-0.016177024694171958,-0.016177024694171954,-0.012060996252065392,-0.012060996252065397,-0.01252929958367113,-0.012529299583671133,-0.0007858506080213913,-0.0007858506080213913,0.001026377125449892,0.0010263771254498963,-0.000952563626759776,-0.0009525636267597732,-0.016534469162453453,-0.016534469162453443,-0.007941196778408592
1993M01,-0.003488446729671711,-0.0034884467296717133,-0.0026365211281025418,-0.0026365211281025353,-0.016571532072112607,-0.016571532072112583,-0.016571532072112607,-0.016571532072112583,-0.012488898352773723,-0.012488898352773737,-0.012980739813561645,-0.012980739813561647,-0.0012951029952060142,-0.0012951029952060072,0.00046331622382831707,0.00046331622382831663,-0.0014267918037069224,-0.001426791803706934,0.00034993667965842884,0.0003499366796584297,-0.006664631206376103
1993M02,-0.003173400727657966,-0.0031734007276579637,-0.002310064682017221,-0.0023100646820172098,0.01215767138377349,0.012157671383773497,0.01215767138377349,0.012157671383773497,-0.011975133238248583,-0.011975133238248585,-0.012424465434683549,-0.012424465434683545,-0.0009690556565753461,-0.0009690556565753418,0.0007878003609238463,0.0007878003609238496,-0.0011203637685524293,-0.001120363768552427,0.0006606468981003241,0.0006606468981003329,-0.0006208693481163921
1993M03,-0.002754234632854314,-0.002754234632854319,-0.008080726678764777,-0.008080726678764773,0.012594064691897645,0.012594064691897649,0.012594064691897645,0.012594064691897649,-0.011335645933103107,-0.011335645933103107,0.004984186956567682,0.004984186956567684,-0.0005273064268063125,-0.0005273064268063147,0.0012349940501066806,0.0012349940501066806,-0.000705201637364648,-0.0007052016373646488,0.001088741491950894,0.0010887414919508918,0.0009092936573527387
1993M04,-0.0026941462749197637,-0.0026941462749197655,-0.00187294575543986,-0.0018729457554398604,0.012437405493743793,0.01243740549374378,0.012437405493743793,0.01243740549374378,0.00599273854946701,0.005992738549467006,0.004953330505638353,0.0049533305056383425,-0.000485488233216742,-0.00048548823321673603,0.001258321654303814,0.0012583216543038188,-0.0006641520116801164,-0.0006641520116801099,0.0011126707113908382,0.0011126707113908378,0.0032475140133031094
1993M05,-0.002822008834458231,-0.0028220088344582265,-0.0020192624917121857,-0.002019262491712183,-0.015973688955156787,-0.015973688955156773,-0.015973688955156787,-0.015973688955156773,0.005587584949877698,0.005587584949877706,0.0046069960525128555,0.004606996052512847,-0.0006520983887228406,-0.0006520983887228376,0.0010613954909735879,0.0010613954909735872,-0.0008184879514414236,-0.0008184879514414236,0.0009262316895913246,0.0009262316895913203,-0.002607702739369277
1993M06,-0.0032562761205040805,-0.003256276120504083,-0.0024944086856842846,-0.0024944086856842854,-0.01638867970880452,-0.016388679708804522,-0.01638867970880452,-0.016388679708804522,-0.011151719873156659,-0.011151719873156664,-0.011735022393618032,-0.01173502239361803,-0.001157932524287305,-0.001157932524287301,0.0005062280466007572,0.0005062280466007563,-0.001291318021272846,-0.0012913180212728412,0.000397240173872649,0.0003972401738726438,-0.006296056881565884
1993M07,-0.003548922773090413,-0.0035489227730904115,-0.0028166384330382405,-0.002816638433038237,-0.01661158044181125,-0.01661158044181126,-0.01661158044181125,-0.01661158044181126,-0.011426151308296073,-0.011426151308296068,-0.012023822559708467,-0.012023822559708455,-0.001505196678200602,-0.0015051966782005924,0.00011987790026845614,0.0001198779002684536,-0.0016159600280385242,-0.0016159600280385303,2.907012048604038e-05,2.907012048602894e-05,-0.006601090464324032
1993M08,-0.003454251548613569,-0.0034542515486135675,-0.0027226920603188338,-0.0027226920603188333,0.011979736514686258,0.011979736514686253,0.011979736514686258,0.011979736514686253,-0.011208517176736564,-0.011208517176736555,-0.011780808747605344,-0.011780808747605351,-0.0014223213015745074,-0.0014223213015745139,0.0001889953485384073,0.00018899534853841185,-0.0015369885797954664,-0.0015369885797954668,9.616950339406613e-05,9.61695033940635e-05,-0.0007880941533339299
1993M09,-0.003727980013160043,-0.0037279800131600448,-0.003023715975794386,-0.0030237159757943804,-0.01631139894457658,-0.016311398944576568,-0.01631139894457658,-0.016311398944576568,-0.01146112077045253,-0.011461120770452533,-0.012045824578050635,-0.01204582457805064,-0.0017467860947646355,-0.0017467860947646473,-0.0001718024852816434,-0.00017180248528165252,-0.0018408388126119613,-0.001840838812611981,-0.00024811201665798227,-0.0002481120166579918,-0.006688897863592699
1993M10,-0.0035676539124257483,-0.003567653912425753,-0.0028591243784501473,-0.0028591243784501486,0.011271643798942188,0.011271643798942174,0.011271643798942188,0.011271643798942174,-0.011165128224255033,-0.011165128224255031,-0.011719174121661142,-0.011719174121661142,-0.0015904382351993249,-0.001590438235199331,-2.4268451401401533e-05,-2.426845140140484e-05,-0.001692847729675817,-0.001692847729675817,-0.00010604422324737156,-0.00010604422324737679,-0.0010181391678431636
1993M11,-0.004044585339851215,-0.004044585339851215,-0.003376935094016555,-0.003376935094016555,-0.015929351418491923,-0.01592935141849194,-0.015929351418491923,-0.01592935141849194,-0.011676524140865382,-0.01167652414086538,-0.012262805033172217,-0.01226280503317221,-0.002137646016286056,-0.0021376460162860537,-0.0006187532510511101,-0.0006187532510511111,-0.002206862803105704,-0.00220686280310571,-0.0006746372863660859,-0.0006746372863660872,-0.006885745180169818
1993M12,-0.004690940002806786,-0.004690940002806792,-0.0040752110858373715,-0.004075211085837366,-0.016663648634615086,-0.016663648634615086,-0.016663648634615086,-0.016663648634615086,-0.012400383083632824,-0.012400383083632832,-0.013034219327386463,-0.013034219327386463,-0.0028702943488614387,-0.0028702943488614343,-0.0014077291317581443,-0.0014077291317581436,-0.0028961605843969025,-0.0028961605843968964,-0.001430157046675793,-0.0014301570466757952,-0.00761323918805859
1994M01,-0.004374561960775329,-0.004374561960775328,-0.0037430021786846153,-0.0037430021786846175,0.0102336433383316,0.010233643338331579,0.0102336433383316,0.010233643338331579,-0.011913426436886042,-0.011913426436886044,-0.012502817979086745,-0.012502817979086747,-0.0025402108500302903,-0.0025402108500302834,-0.0010756257159694506,-0.0010756257159694423,-0.002584871650541245,-0.002584871650541248,-0.0011115174014874746,-0.001111517401487478,-0.0019378747496798007
1994M02,-0.004354029145136862,-0.004354029145136857,-0.0037272520108169423,-0.003727252010816944,-0.016079578543840328,-0.016079578543840324,-0.016079578543840328,-0.016079578543840324,-0.011801047800326227,-0.011801047800326226,-0.012374838560285453,-0.012374838560285453,-0.002536132811708584,-0.002536132811708586,-0.0010869114536312674,-0.001086911453631274,-0.0025806013020235486,-0.00258060130202354,-0.0011219762551068074,-0.0011219762551068122,-0.007174194642671635
1994M03,-0.004562627297864051,-0.004562627297864051,-0.00395611195192676,-0.003956111951926753,-0.016219831636356423,-0.01621983163635641,-0.016219831636356423,-0.01621983163635641,-0.01197717027924442,-0.011977170279244427,-0.012556850601564012,-0.012556850601564017,-0.0027837697430427785,-0.002783769743042781,-0.001362836869331233,-0.0013628368693312384,-0.0028138015345056527,-0.00281380153450565,-0.0013863989792484432,-0.0013863989792484276,-0.0073839230529440195
1994M04,-0.004073801883396299,-0.004073801883396302,-0.003440216705196143,-0.0034402167051961496,0.010040360082167315,0.010040360082167308,0.010040360082167315,0.010040360082167308,0.004619611067007941,0.00461961106700794,0.003752162706219481,0.003752162706219482,-0.002264158223724959,-0.002264158223724964,-0.0008309636341501184,-0.0008309636341501197,-0.0023230464387807726,-0.0023230464387807765,-0.0008755650523753836,-0.0008755650523753877,0.0014644741999938358
1994M05,-0.003614468172184422,-0.0036144681721844234,-0.0029562948911244424,-0.00295629489112444,0.010614686446631428,0.010614686446631418,0.010614686446631428,0.010614686446631418,0.0053969194798320465,0.005396919479832058,0.00446723501877873,0.004467235018778744,-0.0017775334002341943,-0.0017775334002341928,-0.014137641485677992,-0.014137641485678002,-0.0018629110664556275,-0.0018629110664556447,-0.000397870608566369,-0.000397870608566382,0.0006346807767630568
1994M06,-0.0033263589428125426,-0.0033263589428125418,-0.0026553687624644145,-0.0026553687624644136,0.010892371117846664,0.010892371117846673,0.010892371117846664,0.010892371117846673,0.0058173651096000145,0.005817365109600006,0.00486198727245711,0.004861987272457111,-0.012132019324410801,-0.012132019324410808,-0.013180318902733183,-0.013180318902733188,-0.0015802983525722153,-0.0015802983525722123,-0.00011022604625850543,-0.00011022604625848966,-5.204957135012002e-05
1994M07,-0.0029315443923298716,-0.0029315443923298703,-0.0022409961589627643,-0.0022409961589627677,0.011351925277464061,0.011351925277464044,0.011351925277464061,0.011351925277464044,0.0064465779991195096,0.006446577999119508,0.005446439852453213,0.0054464398524532096,-0.010786656345995238,-0.010786656345995245,-0.011987648930669165,-0.011987648930669175,-0.0011870001874378106,-0.0011870001874378128,-0.01729249853389791,-0.017292498533897895,-0.0011829476142791932
1994M08,-0.003352150086487758,-0.003352150086487761,-0.0026952572984213193,-0.0026952572984213245,-0.01540604366914145,-0.015406043669141464,-0.01540604366914145,-0.015406043669141464,-0.01128420214455565,-0.011284202144555654,0.004559757991938526,0.004559757991938529,-0.011774815928299905,-0.011774815928299924,-0.012824107447473792,-0.012824107447473802,-0.0016384794580058138,-0.0016384794580058184,-0.018187464341439707,-0.01818746434143971,-0.008800880605102836
1994M09,-0.003770025534880535,-0.0037700255348805363,-0.0031459953241243337,-0.0031459953241243345,-0.015850185845128137,-0.01585018584512815,-0.015850185845128137,-0.01585018584512815,-0.011734663255172244,-0.01173466325517225,-0.011806804284580634,-0.011806804284580637,-0.012728408456198721,-0.012728408456198721,-0.013636640669402463,-0.013636640669402463,-0.0020865796601669227,-0.0020865796601669253,-0.019049983258327147,-0.019049983258327147,-0.01096594721331093
1994M10,-0.003508074343256601,-0.003508074343256599,-0.002873047513131207,-0.0028730475131312065,0.010430555799553017,0.010430555799553015,0.010430555799553017,0.010430555799553015,-0.0113103453745097,-0.011310345374509706,-0.011346267758750864,-0.011346267758750875,-0.0014792867191946533,-0.0014792867191946576,-0.012809805882575472,-0.01280980588257547,-0.0018302536110935946,-0.0018302536110935904,-0.01790177707974096,-0.017901777079740975,-0.004219774668314703
1994M11,-0.0031291986543908797,-0.0031291986543908815,-0.007704885362717078,-0.00770488536271708,0.010876479004529031,0.010876479004529028,0.010876479004529031,0.010876479004529028,-0.010739588827581349,-0.010739588827581352,0.003692289375138713,0.003692289375138694,-0.0010689161070591528,-0.0010689161070591507,-0.011729624626065993,-0.011729624626065997,-0.015960432734740588,-0.015960432734740584,-0.016460288445042458,-0.016460288445042447,-0.004134768737340073
1994M12,-0.0034675139589940922,-0.0034675139589940927,-0.00885597679947372,-0.00885597679947372,-0.015335385245968518,-0.015335385245968523,-0.015335385245968518,-0.015335385245968523,0.0054509266677469975,0.005450926667746988,0.0029789407497249035,0.0029789407497248944,-0.0014719618574888065,-0.0014719618574888043,-0.0003340302588255451,-0.0003340302588255434,-0.01684521619175454,-0.016845216191754542,-0.01710144157497412,-0.017101441574974126,-0.007031704371597598
1995M01,-0.003240460011265405,-0.0032404600112654024,-0.007836135031726157,-0.007836135031726161,0.010101261877290428,0.010101261877290425,0.010101261877290428,0.010101261877290425,-0.011090654753114597,-0.011090654753114602,0.0032893887947804644,0.003289388794780459,-0.0012337456157346816,-0.0012337456157346836,-8.797934017988965e-05,-8.797934017989656e-05,-0.0014528017641287482,-0.0014528017641287486,-0.01615073456698757,-0.01615073456698755,-0.0017600598533775735
1995M02,-0.005945090833257508,-0.005945090833257505,-0.00682319781270193,-0.006823197812701923,0.010319424290231041,0.010319424290231041,0.010319424290231041,0.010319424290231041,-0.01070042658344238,-0.010700426583442384,-0.010728085115202067,-0.010728085115202061,-0.0009830489913252635,-0.0009830489913252613,-0.012350391200107324,-0.012350391200107311,-0.001217640068822655,-0.0012176400688226454,-0.015202063481463447,-0.01520206348146344,-0.004331109550586047
1995M03,-0.005860418881168316,-0.005860418881168321,-0.0067376027000670795,-0.006737602700067078,-0.01486973828151117,-0.014869738281511176,-0.01486973828151117,-0.014869738281511176,0.005761571296572438,0.0057615712965724385,0.0036173506242112483,0.00361735062421124,-0.011807323052912242,-0.011807323052912237,-0.012188132984395967,-0.012188132984395956,-0.0012408756198079435,-0.0012408756198079472,0.0002955285737266458,0.00029552857372665324,-0.0057899379306863554
1995M04,-0.0026118418946053253,-0.0026118418946053223,-0.00439212817198212,-0.004392128171982119,0.010121752230878975,0.010121752230878989,0.010121752230878975,0.010121752230878989,0.006921445204678008,0.006921445204678004,0.004657012293177843,0.00465701229317785,-0.009826383761189078,-0.009826383761189082,-0.01053639451708837,-0.010536394517088363,-0.0005862185138018425,-0.0005862185138018356,-0.014951194603722425,-0.014951194603722424,-0.0011082199502775337
1995M05,-0.0028122489184170384,-0.0028122489184170367,-0.004487414181474557,-0.004487414181474556,-0.013808282468988624,-0.013808282468988615,-0.013808282468988624,-0.013808282468988615,0.006679742422409353,0.006679742422409353,0.004478734624508019,0.004478734624508015,-0.009781851333467323,-0.009781851333467319,-0.010486135813322105,-0.010486135813322098,-0.015575710692998191,-0.0155757106929982,-0.014796221340896063,-0.01479622134089607,-0.007439767017163515
1995M06,-0.003002185191370043,-0.003002185191370043,-0.002475999725239047,-0.002475999725239047,-0.014126286546425691,-0.01412628654642571,-0.014126286546425691,-0.01412628654642571,0.005908187978038584,0.005908187978038585,0.0038359829660138435,0.0038359829660138504,-0.010463911807274084,-0.010463911807274089,-0.011043781219054036,-0.011043781219054034,-0.016350890160743054,-0.01635089016074306,-0.015357081166165902,-0.0153570811661659,-0.007720225141864515
1995M07,-0.0036039594375851997,-0.0036039594375851967,-0.0031362018993852953,-0.0031362018993852875,-0.014842290646232529,-0.01484229064623252,-0.014842290646232529,-0.01484229064623252,-0.010628979608702111,-0.010628979608702113,-0.010648839520642927,-0.010648839520642927,-0.001010177833841842,-0.0010101778338418477,0.00017140220059034227,0.00017140220059033934,-0.0006475422934620681,-0.0006475422934620762,0.0010172447007379994,0.0010172447007379952,-0.005817163498475616
1995M08,-0.003440959606990459,-0.003440959606990456,-0.0029629167522618144,-0.0029629167522618113,0.009875941590542153,0.009875941590542137,0.009875941590542153,0.009875941590542137,-0.010346958782303472,-0.010346958782303472,-0.010337415851146243,-0.01033741585114625,-0.0008500384066913013,-0.0008500384066913015,0.0003341383758401241,0.00033413837584012106,-0.0005039073185122422,-0.0005039073185122413,0.0011641758914506597,0.001164175891450668,-0.0007191999269530457
1995M09,-0.0031167057317411364,-0.003116705731741138,-0.005478474153017903,-0.005478474153017909,0.010239327797750015,0.01023932779775002,0.010239327797750015,0.01023932779775002,-0.009861252805950602,-0.009861252805950602,-0.00980214384233862,-0.009802143842338632,-0.000508069685503881,-0.0005080696855038853,0.0006948550347320517,0.0006948550347320476,-0.00019332041649192805,-0.00019332041649193195,-0.016629197042487828,-0.01662919704248782,-0.0024415653047299827
1995M10,-0.003278968475550469,-0.0032789684755504677,-0.002614412912997017,-0.0026144129129970143,-0.014486753028371147,-0.014486753028371154,-0.014486753028371147,-0.014486753028371154,0.004601412879504347,0.004601412879504354,0.002721335379963397,0.002721335379963401,-0.000714299226246249,-0.0007142992262462564,0.00045863539019636024,0.0004586353901963623,-0.0003851074271647714,-0.00038510742716478465,0.0015000470710023125,0.0015000470710023104,-0.002668486337803439
1995M11,-0.002885019041658326,-0.0028850190416583243,-0.0021885601033634836,-0.00218856010336348,0.009790809444341256,0.009790809444341266,0.009790809444341256,0.009790809444341266,0.005253869868806764,0.005253869868806759,0.003319106952770191,0.003319106952770188,-0.0002940049457006745,-0.0002940049457006707,0.0009042666989794966,0.0009042666989795016,-1.961790918682954e-06,-1.9617909186882667e-06,0.0019192864459916283,0.0019192864459916248,0.0025608602973589433
1995M12,-0.004232411296571165,-0.004232411296571167,-0.005950081378146579,-0.005950081378146578,0.010709790395506527,0.010709790395506527,0.010709790395506527,0.010709790395506527,0.006398169743639025,0.006398169743639015,0.0043503806660152265,0.00435038066601523,-0.011867203965196301,-0.011867203965196308,-0.012211189469242673,-0.012211189469242677,-0.018117588780415864,-0.018117588780415868,-0.016767367484639247,-0.016767367484639244,-0.0036977711173544537
1996M01,-0.0036975168677767464,-0.00369751686777674,-0.005522011786151217,-0.00552201178615121,0.010710242893093119,0.010710242893093117,0.010710242893093119,0.010710242893093117,0.0064640252431243765,0.0064640252431243765,0.004435637359930661,0.004435637359930664,-0.011396124034469868,-0.011396124034469882,-0.011808455746805566,-0.011808455746805575,0.0006454798637465335,0.0006454798637465278,-0.016217127480753005,-0.01621712748075301,-0.0015675607662968608
1996M02,-0.0010948287825967525,-0.0010948287825967534,-0.0035894505514363585,-0.0035894505514363585,0.011493194107315544,0.011493194107315544,0.011493194107315544,0.011493194107315544,0.007438897069382864,0.007438897069382857,0.005321753152595303,0.0053217531525952926,-0.009698643184736955,-0.009698643184736944,-0.010367267930439215,-0.010367267930439218,-0.017292953880699038,-0.017292953880699062,-0.014491685028141332,-0.014491685028141327,-0.002078779092144041
