,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.03755735763188901,0.014994737378250777,0.037612345832997246,0.014731980638431024,0.033040426440963916,0.017592362886061065,0.038701662538749036,0.01662353983771232,0.014413028892640057,0.03159985370835491,0.039476611626986416,0.02950109154873088,0.03359604350447547,0.017159491113965614,0.030396592251614892,0.009346189696085461,0.019479082594028446,0.033083379491290275,0.034551741052532156,0.017438461067893502,0.03225343664730849,0.03084039046892573,0.017413887880694433,0.02693389895389654,0.037605779103443926,0.02456024414827608,0.02866895414413053,0.03319374552503208,0.02464431979174998,0.028502717565493132,0.04106465532321837,0.03149648576571328,0.02487209615077991,0.0051000417115446275,0.03432184374609387,0.033737677799392206,0.02389384554065432
1,0.03710187776111349,0.020504300729163077,0.03943909806940923,0.01914979952160019,0.031564036777493844,0.02041310609008208,0.032707526975776474,0.015550353052757452,0.013352473815553713,0.03327937600425031,0.04025829496555759,0.029675374068346562,0.0312664630168061,0.016129143100912735,0.025251267094504693,0.018491256495760843,0.024287398180414036,0.0318440298503882,0.03546106048612723,0.014202804822181605,0.030646699648949505,0.026688876200447617,0.01701652357404425,0.023607009161046237,0.03338636777390948,0.01909630094036968,0.027989493385801832,0.030945606094872798,0.029357759840747722,0.028189097651754574,0.04249386283437951,0.031372408294910434,0.03344677015840253,0.002185907337237769,0.03512199454347053,0.03150285381548091,0.027023427865975173
2,0.04237214116964078,0.01928325161570009,0.03656269622129824,0.023953380765663033,0.032484297556089926,0.018828926504280433,0.03405660711095415,0.018109164884529235,0.01694004536935915,0.024851907315651636,0.04232373610009244,0.02549215489532039,0.03601945199641658,0.022194589880371377,0.03242381572076255,0.014395244813127164,0.028895289536092092,0.032162084212779225,0.02889265234622924,0.013659143766715525,0.03246095314326665,0.030204668632491386,0.019747405809979596,0.02764680627109664,0.0330377230715561,0.020091614118641486,0.023310966976211316,0.030308882850439228,0.01896545717229218,0.023043965055450286,0.041003250893183546,0.026290521692844092,0.024442656929491276,0.0027187754816106148,0.0359981658293523,0.03605538025581979,0.030772224035200302
3,0.041906729475517795,0.019920420251030534,0.04067312078481796,0.024429137130003768,0.030400727600611868,0.017384047676667475,0.03403729142646265,0.01828028361867536,0.016268639554362484,0.029036596047960182,0.0496649092441869,0.028445228555697057,0.03396229407228524,0.021222538679020467,0.03327349366028501,0.015143783781134694,0.02555828855756261,0.030072090954145606,0.03091538733473345,0.011538624021134572,0.034959812038624784,0.030372974950115372,0.016243781372489996,0.03152102078115022,0.03227695363561448,0.020814101027421126,0.0238664816934469,0.02864502507275532,0.020777150614957777,0.02206978841374352,0.04518500691793127,0.026210832266164694,0.021953375175214316,0.002019412140729026,0.03041932739802913,0.03140990556871927,0.029121418506597253
4,0.040786772060858956,0.023435905910016666,0.03862219022191798,0.022114055825745604,0.03333663002107374,0.019629815228751415,0.03629251218998837,0.02345312955961694,0.016289470165858296,0.029490744560047716,0.039546843210575874,0.030705738769074568,0.02817076539033699,0.02166008974186243,0.03411570079235011,0.014025383717789427,0.026724600347154816,0.03194132107339607,0.03118389379496098,0.015061734002104898,0.029003688785902402,0.027022055550698285,0.01824945868624516,0.026418837423581323,0.02871968813766428,0.022885373369064852,0.027254080503609533,0.02711964551543051,0.028331954685903743,0.024825899619565356,0.043697359578229865,0.022011161404490606,0.024671698675590485,0.0022228656909276663,0.031272556493952344,0.02767440664344106,0.032031972652220825
5,0.03653691812221379,0.024528049909773312,0.040422385243752045,0.020682038505259025,0.027460080000481214,0.01947252738565629,0.0379717689837208,0.020588385980721383,0.014492377111056711,0.03378256034507351,0.04094670932194184,0.027781251290779276,0.032407464404475395,0.020789853537070982,0.03892211145823606,0.014699468363517851,0.02935537093068308,0.0305337668281521,0.03334598038732971,0.01863303098645662,0.02957426210896067,0.023897876094484325,0.0193320304377546,0.025412087451601263,0.032181440893144515,0.026997368238496605,0.0237381288780057,0.0240726935312025,0.023891029826914628,0.028246474357150622,0.03597456126213635,0.022934684465668407,0.027819473709881422,0.002110384639072166,0.028227084482560706,0.032989090649780485,0.029249229876833798
6,0.031110001528865682,0.024723554961740134,0.035068091050245526,0.016397114667903653,0.0258275729360521,0.021353778457007252,0.03603139132939051,0.016950348464162754,0.015494209902391616,0.03239644094443895,0.03192176357492547,0.030291364958957387,0.030534173361525592,0.026988082060765882,0.04113236306157649,0.015073928386225793,0.025387878476041688,0.02552366206704225,0.03676200110547879,0.022465050738250697,0.02531356475785647,0.029951082386137112,0.01878436281053517,0.023239937155003148,0.03682386379956143,0.027592638006381644,0.027081087687535574,0.025648086473428998,0.0205338249958142,0.027638018918987463,0.04156576584964509,0.029616473261513357,0.02406978455603258,0.0031458621574939737,0.030616251357183315,0.04080066429764434,0.02614595949625788
7,0.03467557396608935,0.01937074145194086,0.033411778758128806,0.019950541626013178,0.027965026170336794,0.024773083376146258,0.03514550707363863,0.015105827120462887,0.012698145396876907,0.029491296357257984,0.03286225995065422,0.028200880958570658,0.028415076212959346,0.0234384438108157,0.03714742616754541,0.019163767100662994,0.02279761245040235,0.023734539205258382,0.04230471629120664,0.023079774938701367,0.028168452316891017,0.03005650083469468,0.01734095978624176,0.024624518752711166,0.03617154972459359,0.02034706906429398,0.028099153173494335,0.02968881049533144,0.026307446166188662,0.03649591622636764,0.04606549279031055,0.023656453603155245,0.024520535271822533,0.0022375826241146555,0.030189414917139445,0.03495199097910731,0.02734613488987342
8,0.03626218123390581,0.018021207384117156,0.033346644397833754,0.02057178610511862,0.025537839968000072,0.01823269050325389,0.038437303295194326,0.012135607376684288,0.013904991727510453,0.030659841942385115,0.03144862753367371,0.027019213508295583,0.027302664037753763,0.020790710470455234,0.0399626811790247,0.016578816500969665,0.025247747422606433,0.023026296603222512,0.044675599560016106,0.020798073381124778,0.026457870696804213,0.030043653227666476,0.016980558319789372,0.02981024003121235,0.03847924601285157,0.0224107058168907,0.02678322018962629,0.02967104981429548,0.032127293285973905,0.03755221668969945,0.04104071802624856,0.026028207782653814,0.027175903628355157,0.0014157642896570196,0.028387726489412887,0.034624970492923395,0.027050131074793357
9,0.03844049129917415,0.02395781238703396,0.031850859769107245,0.020669143019868677,0.02817230632915057,0.021521511868891185,0.03388428460043525,0.020510746574190792,0.016092952074662187,0.026765119496353365,0.03645975273929695,0.03618194023833018,0.02419000339371993,0.024216644691070842,0.03521151699162901,0.02036185183714148,0.028744333753413516,0.02064400281216773,0.03555666851111373,0.02290465318216998,0.01983219998277998,0.03000273550161642,0.019469485793287628,0.020478110798871848,0.03790749726111866,0.02209768535250884,0.023689232769290563,0.028376174582103137,0.02671141930435548,0.03181280768950799,0.037781795654240495,0.024176425181222864,0.03114717753887844,0.0012591724274900239,0.038865761033693165,0.03243584566700247,0.02761987789311106
