,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.02220168099276053,0.025103229602797792,0.023135776880226326,0.020264625882756113,0.01797171713629065,0.015642412665312147,0.018513114693489815,0.014974385390961222,0.023309650356377096,0.023471656231818124,0.02955174289337968,0.022720714102413695,0.02143446331555624,0.014007851662984249,0.016325271742183428,0.015852223508852566,0.017413224237223607,0.03354062939759439,0.027133613515442773,0.019019575825371667,0.023886142559126453,0.02540129945798657,0.016643317850761577,0.03597196451196097,0.020115388149684832,0.018576054292209213,0.02574356147963783,0.030319819067899254,0.0354891968909668,0.03913881972929207,0.04572335688481705,0.052230715351378715,0.03088865968374034,0.00044534171273291493,0.054234082520008976,0.06843210621355322,0.055172613610451206
1,0.025535326096349127,0.020494774030454247,0.022784905497862835,0.02111097891662028,0.01875658041981574,0.015397034555621898,0.01651349342329494,0.01266040611543685,0.023340100367085705,0.022658110819269363,0.03243421111178282,0.022874631410592577,0.02247435493121988,0.015597471254172037,0.01719561212331989,0.016116247748337285,0.015628038229882256,0.039137164846933144,0.027768643793703536,0.018462186940558574,0.028418289936530696,0.02491459698721185,0.018951289402324805,0.03420668758850974,0.02063528903892455,0.01805152101365315,0.024715840950049042,0.030336828961197982,0.03940836334666074,0.03998184700099417,0.04490952998939492,0.04498754297755166,0.03147192937199843,0.0005447881644543381,0.048999055124587534,0.07244360309044447,0.050082724423198846
2,0.021175596804179096,0.024404621706754906,0.023611592528220645,0.019248246528786428,0.01848972657402684,0.014274948753668,0.017173691950695152,0.013275178859220521,0.02381363794016043,0.022725477134918393,0.034671194208244896,0.024683274927635696,0.02121038779726875,0.016212069520692235,0.017687288805043777,0.015056187674634501,0.014598159905051367,0.039155877631285134,0.029427443785197797,0.01734025155790435,0.025329419829941188,0.025662228411063154,0.02118826478091897,0.03602011066934559,0.01937209115925023,0.01591735275245304,0.026918951974305015,0.02831617767947914,0.03969138800817317,0.03869312250118157,0.04876002158719524,0.03971966484352686,0.033491931045250944,0.00041764146000866165,0.04396464979914058,0.07390845512016153,0.054393673785016125
3,0.022267337244966438,0.025212098306292924,0.023643511378678986,0.02053095615573361,0.016976977656080056,0.012954447660514078,0.015662607252614265,0.015532615286802717,0.029806152305697477,0.02234008123244158,0.03456480087781373,0.025574292628044365,0.024061300871177575,0.015877137552671092,0.018381393042538753,0.015531082657063466,0.01459761749779809,0.0379952081978552,0.03320263828366955,0.016828930461180662,0.022825593823908454,0.022650842430488264,0.019617854571710752,0.03473106147450227,0.01760560659818962,0.01971610847696873,0.02379179976379385,0.029533196875404597,0.03655768273151724,0.038208221358709486,0.05017082759992878,0.035249318926772105,0.03650738066692565,0.0009961266465018052,0.043278776735278995,0.06928370228895205,0.0577347124808128
4,0.019645572816399517,0.028072130083600818,0.02400151309526578,0.02379369675636346,0.018904080639436837,0.01381611805345373,0.01624513069867908,0.015694635584700748,0.03189515278145192,0.020714215153011736,0.03737789851436609,0.024550859280983207,0.02458887962110446,0.015343660510420416,0.018111744382824636,0.016094372038947424,0.012823884920023981,0.038021376691882956,0.036525469488633285,0.020232798200457112,0.02099272094290216,0.0247692596750403,0.020106411533061305,0.03481565177415567,0.016674149508410615,0.01758368062242392,0.024999771319000517,0.027994358052074304,0.03915052177835559,0.03811813663130888,0.04498136441391199,0.034263761848947694,0.03553070275334349,0.0006587618845281238,0.041262382400156575,0.06464720693661319,0.05699796861375856
5,0.021364857439314114,0.027341643156707802,0.02436367988050378,0.024203424121823015,0.018549628771762687,0.014808032171895176,0.014027875555499896,0.015457842887614535,0.03078014930399665,0.023081975638521976,0.03815266365541073,0.025529339502220087,0.02502939577975694,0.01426277490763035,0.018760466567828493,0.01457628982494668,0.012757028871375134,0.035963696031998005,0.040093068879650084,0.017159453797135432,0.02090609764283375,0.025634805003338684,0.01998405348909068,0.038736374851786944,0.01751648928577109,0.015959036068305843,0.024448889094042126,0.03048164083477139,0.03491814341889053,0.03391441294418346,0.0422963365761557,0.03472556231206417,0.03547030143885684,0.0005965249016893317,0.045910890181739356,0.06351800722203703,0.058719147988851486
6,0.02405866905167566,0.025082317332854348,0.023774120457742354,0.023936230911899246,0.019631348335637826,0.01422679432789868,0.016590191344886998,0.014617453542899556,0.025117465220087863,0.024290812943875095,0.030623200530873418,0.02510170297218347,0.023551412408376972,0.017302977650686804,0.016656543256956778,0.019212913101773893,0.012643457558214803,0.03727729213581632,0.0384417208635565,0.019790229995664047,0.021399297130338862,0.019245754108921587,0.020171565772882538,0.03977357451432905,0.017878688610380614,0.01748426619323949,0.023061258010271535,0.03121642007125877,0.03215319834524147,0.04049663848211019,0.04133641944024802,0.033713272757286035,0.03265182423324897,0.0009092860106161506,0.043816625909017304,0.06457213238595855,0.06819292408109032
7,0.021794999062391966,0.02404637569360503,0.02222636183289289,0.02271077451855153,0.019090029515023033,0.013304848440833739,0.0157373505192277,0.015426202615352302,0.02706318888069198,0.023264933908241543,0.0301315545750692,0.026698438328790163,0.025609329084364994,0.015622916559503099,0.01910932994695721,0.017311081677536883,0.012464293389335959,0.03770680691189138,0.03377978574290687,0.01859452990470973,0.02266996694326883,0.022824922428711054,0.018994595843122904,0.04018197764882658,0.0178368060709969,0.018528499201675097,0.023673445279883503,0.03166818574470026,0.0308231416087895,0.04191025874753738,0.043011519239027275,0.03469017835072882,0.03392264880228542,0.0007171939695019465,0.039157675253967655,0.06468887130424734,0.07300698245485236
8,0.02558097942250017,0.025406453420655953,0.02311740368317548,0.02643291866772882,0.018530254699872583,0.015013083549475451,0.015415144468643222,0.015214981012757027,0.023919018960651153,0.023642731848150352,0.030541292137031346,0.02698683697356224,0.026539230503742482,0.01397167751732629,0.01950317457900683,0.013640624310168352,0.013178262370278767,0.03756641262612806,0.03424423546236221,0.018599615470278583,0.02271874815956249,0.021740039361448298,0.018388718940729062,0.041720939593210375,0.016192191667468908,0.017669611251310766,0.02235267353835568,0.03194992744895296,0.0310254801090247,0.0450492904434316,0.04174175312493074,0.036185214692072656,0.030934020828119316,0.000614284104039674,0.03433858168061783,0.06178540229829032,0.07854879107493916
9,0.02489460447925957,0.02347443257716598,0.024938525543120788,0.02638962410314939,0.01904421073238475,0.015440705896429152,0.015344567372630494,0.013644553274256548,0.022043846203267693,0.024745769643321237,0.02775381845042772,0.023556328763216446,0.025105989575960146,0.01630725097326919,0.018348464496855857,0.013860989458977357,0.011810517197171435,0.03989611073865612,0.03506842352850336,0.018597886938596313,0.02095034551483889,0.022048877826675892,0.016233089904657133,0.04172196426854167,0.017743645867488212,0.018895029476930496,0.023404897408462504,0.03453763099970302,0.03349662984617167,0.04756621974496192,0.043531210541924,0.039847476467868015,0.03248222950091728,0.0009469578792556807,0.031208730799495134,0.05872830456427749,0.07639013944121159
