,sup12_buy,sup12_sell,sup3_buy,sup3_sell,sup6_buy,sup6_sell,sup9_buy,sup9_sell,flt12_buy,flt12_sell,flt1_buy,flt3_buy,flt3_sell,flt6_buy,flt6_sell,flt9_buy,flt9_sell,mom1,mom12,mom3,mom6,mom9,mva1_12,mva1_3,mva1_6,mva1_9,mva3_12,mva3_6,mva3_9,mva6_12,mva6_9,mva9_12,osc12_5,osc1_5,osc3_5,osc6_5,osc9_5
0,0.014214635360788225,0.02680651744588876,0.020393291103666923,0.022931150695181444,0.019137244213864382,0.018359135156244467,0.02411344874043841,0.03547934073149802,0.0374922611670127,0.017475718967351096,0.032174240772823506,0.024036235679429314,0.022719689895429593,0.01684165021786603,0.02260514393312573,0.04068838243001391,0.021619691499573303,0.028876290502364385,0.028066592396601812,0.038997257232611944,0.022301126186497083,0.02509745186874044,0.02540514844982855,0.01896691595505458,0.03440248006141279,0.023375580054467,0.026876008917034663,0.025226854731082184,0.0214329385704899,0.05127303499150509,0.03527471961752118,0.026191544828450555,0.030559507649793812,0.0025396919664074954,0.01868926135612536,0.04095470322842406,0.05840511342539124
1,0.013065011510443047,0.027097170380395663,0.021154709925536235,0.024718394644940262,0.01850640560221618,0.019851721099409136,0.02208046894717765,0.03404121895861958,0.035978892911182545,0.017605869011698368,0.030357151667880698,0.026072505714718634,0.022762188223833583,0.016895623909229582,0.022910325808087426,0.03678670220428831,0.022627766707925247,0.027488848043883157,0.027004667201674704,0.046301426041786484,0.020417389368901143,0.025988942184635506,0.023485787106297663,0.02206852993326817,0.029110297525499127,0.023850218693954348,0.02920554472666524,0.025485838620917557,0.018010988968775964,0.05112544279703664,0.035658365728751376,0.028646754778111613,0.03171315138395024,0.0027551085127689267,0.020660710097297388,0.03885070803093454,0.05965915302730806
2,0.013981543901728656,0.029164094689791063,0.02308342944883718,0.02425088603508153,0.018472523972346305,0.016439540751825812,0.0220058423457749,0.030893841554596495,0.03493378666003874,0.020006098736446782,0.027247547825924846,0.023864842599133084,0.023263412680133187,0.01563228110785567,0.02324627445533715,0.031319541832817446,0.02469485385786274,0.029679144410977926,0.028621531321927254,0.04715806034681261,0.023052341884265356,0.02581234500005331,0.025722713326799707,0.023446100920030792,0.03331383976494356,0.024397150170320125,0.025444662844085968,0.029594826813889898,0.01574259438876501,0.050612483803434076,0.03637511697920853,0.029263527106715845,0.028587526143904453,0.0032955637011520666,0.018164253343451345,0.0387979286309273,0.06041794664280327
3,0.01549479087915347,0.031185542168926356,0.02404030329917275,0.02766236935631137,0.015565900311342938,0.01681366777768909,0.0234624267477894,0.03756845248305661,0.03134641884259369,0.019544191976386825,0.03255412749846877,0.022182531846660292,0.021636259681583635,0.015769064917558594,0.02447036651931761,0.036624862487351896,0.022796867216861867,0.027709617569860005,0.028412065481457586,0.040133787564758626,0.02126524244862579,0.02490873471871506,0.026766415484196775,0.02315155244525383,0.0333237883390516,0.02260791964392781,0.023621965462245653,0.02685059193542973,0.0157188290942649,0.05220235317623948,0.03513873664468695,0.029072667870450267,0.02981917085144451,0.0012477578859327512,0.019353228495679303,0.0390040752484889,0.060973355629065265
4,0.014879723171422797,0.029897850745103916,0.027851405328268845,0.030508801406619573,0.017917431460271478,0.014133311083834647,0.023018478032668706,0.0376040613281856,0.031218786029018435,0.019273378575210668,0.03429545921753814,0.022557712826114188,0.021835633031566614,0.01920188782052206,0.024494865756770876,0.03457585623085084,0.02196585279814309,0.03670357798261623,0.02867320788829423,0.03680307578360247,0.019160011473161806,0.025514785052688824,0.023290381783411248,0.025245036471553885,0.03085846424307755,0.021751799453138893,0.024001227955036356,0.028792199277541574,0.018365196913624537,0.05079882437709214,0.033773212707686844,0.030756316310985358,0.02853886253448878,0.001420395825045373,0.018437241956901572,0.03437793307760021,0.05750775409034169
5,0.017739751139118614,0.025809451907576525,0.025710328614170247,0.027994699286143843,0.017967098012667902,0.014224934881412065,0.022232651954700932,0.03549101785041235,0.03321153659320744,0.020065680836949783,0.03448932102417361,0.020782491323751106,0.026042624973451313,0.0228510258556329,0.021704005787533436,0.033727856741653794,0.020185967441496058,0.038295097332901845,0.03276406524565656,0.033114807732402426,0.020273176069683298,0.024077278990917973,0.021065851278856153,0.01749167243638062,0.03684807619931115,0.02380487821861311,0.024815901355378006,0.027422594654162944,0.0182794085234551,0.045468725132924076,0.03907037355355602,0.03383597607514819,0.028607052510311235,0.0013930495840489686,0.02067844673319353,0.03670222131320945,0.055760902835837456
6,0.01922370127556592,0.028506515559548185,0.027530541766218348,0.026704597410894725,0.022382979335641952,0.017871410085240104,0.026598497171980026,0.03291890135631184,0.030093314375448987,0.019229245764615432,0.03241908429586329,0.02149576344070663,0.025738511276224597,0.02077735536790252,0.021931561465355603,0.034219413822720125,0.01976177277752797,0.03637792105222258,0.026120113265412782,0.03500158118084151,0.019233508043172226,0.024356817893659014,0.021638375957717216,0.019801304251255872,0.03818524690815881,0.024736144010479955,0.02258598342083364,0.02616142162301681,0.02068405004635325,0.04766759145377462,0.03868394397363008,0.030585088288017977,0.024626936283187524,0.0010492673028007255,0.02153779339617012,0.03452656177472335,0.05903718332680571
7,0.019518521629206913,0.02723315222426427,0.02741758151180577,0.029290361766996516,0.0195275117561738,0.016379566654412,0.020548631549849646,0.033158293046577025,0.027587338339432776,0.019400464953915585,0.034816623454989024,0.02167744870482225,0.02479281346789226,0.021927805310312784,0.025876469349865868,0.029286160031701605,0.02161277386055915,0.03149357918756314,0.030779136819122088,0.03300777677322106,0.022904913868905377,0.0241540422845907,0.021320098395344936,0.019786648064479623,0.04371260134292118,0.025596602700789776,0.024106749555419995,0.029452508424382396,0.019559855726342775,0.04481219768305918,0.037219995172377035,0.031351112924547835,0.028937732873102,0.001802746126945697,0.020557304869170984,0.03339020764841906,0.056002671946518076
8,0.02045804635825061,0.029817479817451545,0.02564543948270861,0.02701253783839855,0.025631146108925987,0.016262739062968216,0.023899362649942715,0.038236366522464815,0.0287004166743383,0.01826259646448987,0.03238719725532165,0.021171314609401463,0.022925421190514654,0.0209714408263941,0.024142368791391318,0.030057409114403046,0.023066940684302827,0.029286306736570598,0.028668070053302235,0.0315871513096673,0.021792025806290923,0.0264260714619288,0.022752532643864672,0.02180588853516536,0.039804179158214326,0.025420838384285667,0.020798491382633164,0.030096785708897438,0.017061282166879497,0.047900660798230216,0.034776891846336346,0.02773594062282958,0.03284922043607211,0.001633019807296824,0.01735611924582266,0.03415953530016989,0.05944076514387411
9,0.02097418522809391,0.027083325968369976,0.02576105212469363,0.02521584832308006,0.023801744660432115,0.020668569002282956,0.023128588401698787,0.037738828827877234,0.029445510672516256,0.01842812094065307,0.0325277113362227,0.022135731248892877,0.02452930609434503,0.021304222482210363,0.02336567543459415,0.03172575342495398,0.019142745761945645,0.031060515323147197,0.03137358922549536,0.03205204518068632,0.025151725721199957,0.02503901828234721,0.02243224698774953,0.019407930504332437,0.03591210674301336,0.025339299796110184,0.022754596431667082,0.03249866416334723,0.015970880541540184,0.04676528890866095,0.03483221797984655,0.028362715575943734,0.03183137291997636,0.0021120186501325084,0.02026994872142114,0.03569359127882044,0.05416330713169946
